10,002,04,080,0020,0340,4,214,35.08,*
10,002,04,080,0020,0340,5,46,7.54, 
10,002,04,080,0020,0340,6,57,9.34, 
10,002,04,080,0020,0340,7,74,12.13, 
10,002,04,080,0021,0341,1,104,13.89,*
10,002,04,080,0021,0341,2,78,10.41, 
10,002,04,080,0021,0341,3,78,10.41,*
10,002,04,080,0021,0341,4,265,35.38,*
10,002,04,080,0021,0341,5,61,8.14, 
10,002,04,080,0021,0341,6,60,8.01, 
10,002,04,080,0021,0341,7,103,13.75, 
10,002,04,080,0021,0342,1,81,11.72,*
10,002,04,080,0021,0342,2,59,8.54, 
10,002,04,080,0021,0342,3,76,11.00,*
10,002,04,080,0021,0342,4,281,40.67,*
10,002,04,080,0021,0342,5,75,10.85, 
10,002,04,080,0021,0342,6,55,7.96, 
10,002,04,080,0021,0342,7,64,9.26, 
10,002,04,080,0022,0343,1,45,7.27,*
10,002,04,080,0022,0343,2,126,20.36, 
10,002,04,080,0022,0343,3,35,5.65,*
10,002,04,080,0022,0343,4,133,21.49,*
10,002,04,080,0022,0343,5,128,20.68, 
10,002,04,080,0022,0343,6,42,6.79, 
10,002,04,080,0022,0343,7,110,17.77, 
10,002,04,080,0022,0344,1,24,5.32,*
10,002,04,080,0022,0344,2,111,24.61, 
10,002,04,080,0022,0344,3,31,6.87,*
10,002,04,080,0022,0344,4,91,20.18,*
10,002,04,080,0022,0344,5,64,14.19, 
10,002,04,080,0022,0344,6,45,9.98, 
10,002,04,080,0022,0344,7,85,18.85, 
10,002,04,080,0023,0345,1,29,5.65,*
10,002,04,080,0023,0345,2,24,4.68, 
10,002,04,080,0023,0345,3,266,51.85,*
10,002,04,080,0023,0345,4,90,17.54,*
10,002,04,080,0023,0345,5,10,1.95, 
10,002,04,080,0023,0345,6,18,3.51, 
10,002,04,080,0023,0345,7,76,14.81, 
10,002,04,080,0023,0346,1,35,6.72,*
10,002,04,080,0023,0346,2,17,3.26, 
10,002,04,080,0023,0346,3,287,55.09,*
10,002,04,080,0023,0346,4,81,15.55,*
10,002,04,080,0023,0346,5,12,2.30, 
10,002,04,080,0023,0346,6,25,4.80, 
10,002,04,080,0023,0346,7,64,12.28, 
10,002,04,080,0024,0347,1,162,32.99,*
10,002,04,080,0024,0347,2,51,10.39, 
10,002,04,080,0024,0347,3,75,15.27,*
10,002,04,080,0024,0347,4,78,15.89,*
10,002,04,080,0024,0347,5,25,5.09, 
10,002,04,080,0024,0347,6,26,5.30, 
10,002,04,080,0024,0347,7,74,15.07, 
10,002,04,090,0009,0000,1,585,31.13,*
10,002,04,090,0009,0000,2,1094,58.22,*
10,002,04,090,0009,0000,3,200,10.64, 
10,002,04,090,0011,0000,1,385,39.94,*
10,002,04,090,0011,0000,2,525,54.46,*
10,002,04,090,0011,0000,3,54,5.60, 
10,002,04,090,0012,0000,1,351,37.66,*
10,002,04,090,0012,0000,2,518,55.58,*
10,002,04,090,0012,0000,3,63,6.76, 
10,002,04,090,0009,0371,1,122,25.74,*
10,002,04,090,0009,0371,2,296,62.45,*
10,002,04,090,0009,0371,3,56,11.81, 
10,002,04,090,0009,0372,1,145,32.22,*
10,002,04,090,0009,0372,2,259,57.56,*
10,002,04,090,0009,0372,3,46,10.22, 
10,002,04,090,0009,0373,1,158,28.21,*
10,002,04,090,0009,0373,2,339,60.54,*
10,002,04,090,0009,0373,3,63,11.25, 
10,002,04,090,0009,0374,1,160,40.51,*
10,002,04,090,0009,0374,2,200,50.63,*
10,002,04,090,0009,0374,3,35,8.86, 
10,002,04,090,0011,0375,1,171,38.00,*
10,002,04,090,0011,0375,2,264,58.67,*
10,002,04,090,0011,0375,3,15,3.33, 
10,002,04,090,0011,0376,1,214,41.63,*
10,002,04,090,0011,0376,2,261,50.78,*
10,002,04,090,0011,0376,3,39,7.59, 
10,002,04,090,0012,0377,1,151,35.70,*
10,002,04,090,0012,0377,2,245,57.92,*
10,002,04,090,0012,0377,3,27,6.38, 
10,002,04,090,0012,0378,1,200,39.29,*
10,002,04,090,0012,0378,2,273,53.63,*
10,002,04,090,0012,0378,3,36,7.07, 
10,002,04,100,0015,0000,1,61,7.13,*
10,002,04,100,0015,0000,2,89,10.41,*
10,002,04,100,0015,0000,3,336,39.30,*
10,002,04,100,0015,0000,4,369,43.16, 
10,002,04,100,0016,0000,1,144,26.87,*
10,002,04,100,0016,0000,2,91,16.98,*
10,002,04,100,0016,0000,3,161,30.04,*
10,002,04,100,0016,0000,4,140,26.12, 
10,002,04,100,0017,0000,1,380,35.48,*
10,002,04,100,0017,0000,2,259,24.18,*
10,002,04,100,0017,0000,3,280,26.14,*
10,002,04,100,0017,0000,4,152,14.19, 
10,002,04,100,0018,0000,1,187,22.75,*
10,002,04,100,0018,0000,2,426,51.82,*
10,002,04,100,0018,0000,3,101,12.29,*
10,002,04,100,0018,0000,4,108,13.14, 
10,002,04,100,0015,0404,1,61,7.13,*
10,002,04,100,0015,0404,2,89,10.41,*
10,002,04,100,0015,0404,3,336,39.30,*
10,002,04,100,0015,0404,4,369,43.16, 
10,002,04,100,0016,0405,1,144,26.87,*
10,002,04,100,0016,0405,2,91,16.98,*
10,002,04,100,0016,0405,3,161,30.04,*
10,002,04,100,0016,0405,4,140,26.12, 
10,002,04,100,0017,0406,1,189,34.18,*
10,002,04,100,0017,0406,2,165,29.84,*
10,002,04,100,0017,0406,3,114,20.61,*
10,002,04,100,0017,0406,4,85,15.37, 
10,002,04,100,0017,0407,1,191,36.87,*
10,002,04,100,0017,0407,2,94,18.15,*
10,002,04,100,0017,0407,3,166,32.05,*
10,002,04,100,0017,0407,4,67,12.93, 
10,002,04,100,0018,0408,1,100,25.97,*
10,002,04,100,0018,0408,2,178,46.23,*
10,002,04,100,0018,0408,3,57,14.81,*
10,002,04,100,0018,0408,4,50,12.99, 
10,002,04,100,0018,0409,1,87,19.91,*
10,002,04,100,0018,0409,2,248,56.75,*
10,002,04,100,0018,0409,3,44,10.07,*
10,002,04,100,0018,0409,4,58,13.27, 
10,002,04,110,0008,0000,1,1,0.16, 
10,002,04,110,0008,0000,2,237,37.09,*
10,002,04,110,0008,0000,3,274,42.88,*
10,002,04,110,0008,0000,4,66,10.33,*
10,002,04,110,0008,0000,5,61,9.55, 
10,002,04,110,0009,0000,1,0,0.00, 
10,002,04,110,0009,0000,2,74,13.17,*
10,002,04,110,0009,0000,3,54,9.61,*
10,002,04,110,0009,0000,4,239,42.53,*
10,002,04,110,0009,0000,5,195,34.70, 
10,002,04,110,0010,0000,1,15,9.49, 
10,002,04,110,0010,0000,2,26,16.46,*
10,002,04,110,0010,0000,3,39,24.68,*
10,002,04,110,0010,0000,4,50,31.65,*
10,002,04,110,0010,0000,5,28,17.72, 
10,002,04,110,0010,0417,1,15,9.49, 
10,002,04,110,0010,0417,2,26,16.46,*
10,002,04,110,0010,0417,3,39,24.68,*
10,002,04,110,0010,0417,4,50,31.65,*
10,002,04,110,0010,0417,5,28,17.72, 
10,002,04,110,0008,0418,1,1,0.16, 
10,002,04,110,0008,0418,2,237,37.09,*
10,002,04,110,0008,0418,3,274,42.88,*
10,002,04,110,0008,0418,4,66,10.33,*
10,002,04,110,0008,0418,5,61,9.55, 
10,002,04,110,0009,0419,1,0,0.00, 
10,002,04,110,0009,0419,2,74,13.17,*
10,002,04,110,0009,0419,3,54,9.61,*
10,002,04,110,0009,0419,4,239,42.53,*
10,002,04,110,0009,0419,5,195,34.70, 
10,002,04,120,0007,0000,1,290,51.06,*
10,002,04,120,0007,0000,2,278,48.94, 
10,002,04,120,0007,0426,1,290,51.06,*
10,002,04,120,0007,0426,2,278,48.94, 
10,002,01,050,0000,0000,1,871,12.44, 
10,002,01,050,0000,0000,2,980,14.00,*
10,002,01,050,0000,0000,3,1255,17.93,*
10,002,01,050,0000,0000,4,1664,23.77,*
10,002,01,050,0000,0000,5,1427,20.39,*
10,002,01,050,0000,0000,6,803,11.47, 
10,002,02,050,0000,0000,1,1087,38.46,*
10,002,02,050,0000,0000,2,410,14.51, 
10,002,02,050,0000,0000,3,1329,47.03,*
10,002,03,050,0000,0000,1,269,7.85, 
10,002,03,050,0000,0000,2,1788,52.19,*
10,002,03,050,0000,0000,3,1369,39.96,*
10,002,04,050,0000,0000,1,1384,22.53,*
10,002,04,050,0000,0000,2,1566,25.50,*
10,002,04,050,0000,0000,3,2165,35.25,*
10,002,04,050,0000,0000,4,1027,16.72, 
10,002,05,090,0013,0000,1,259,24.34, 
10,002,05,090,0013,0000,2,91,8.55, 
10,002,05,090,0013,0000,3,392,36.84,*
10,002,05,090,0013,0000,4,114,10.71, 
10,002,05,090,0013,0000,5,208,19.55,*
10,002,05,090,0014,0000,1,297,16.29, 
10,002,05,090,0014,0000,2,114,6.25, 
10,002,05,090,0014,0000,3,369,20.24,*
10,002,05,090,0014,0000,4,260,14.26, 
10,002,05,090,0014,0000,5,783,42.95,*
10,002,05,090,0015,0000,1,347,21.59, 
10,002,05,090,0015,0000,2,520,32.36, 
10,002,05,090,0015,0000,3,257,15.99,*
10,002,05,090,0015,0000,4,208,12.94, 
10,002,05,090,0015,0000,5,275,17.11,*
10,002,05,090,0013,0379,1,142,29.34, 
10,002,05,090,0013,0379,2,55,11.36, 
10,002,05,090,0013,0379,3,127,26.24,*
10,002,05,090,0013,0379,4,46,9.50, 
10,002,05,090,0013,0379,5,114,23.55,*
10,002,05,090,0013,0380,1,117,20.17, 
10,002,05,090,0013,0380,2,36,6.21, 
10,002,05,090,0013,0380,3,265,45.69,*
10,002,05,090,0013,0380,4,68,11.72, 
10,002,05,090,0013,0380,5,94,16.21,*
10,002,05,090,0014,0381,1,85,15.51, 
10,002,05,090,0014,0381,2,46,8.39, 
10,002,05,090,0014,0381,3,123,22.45,*
10,002,05,090,0014,0381,4,106,19.34, 
10,002,05,090,0014,0381,5,188,34.31,*
10,002,05,090,0014,0382,1,110,14.10, 
10,002,05,090,0014,0382,2,31,3.97, 
10,002,05,090,0014,0382,3,132,16.92,*
10,002,05,090,0014,0382,4,78,10.00, 
10,002,05,090,0014,0382,5,429,55.00,*
10,002,05,090,0014,0383,1,102,20.61, 
10,002,05,090,0014,0383,2,37,7.47, 
10,002,05,090,0014,0383,3,114,23.03,*
10,002,05,090,0014,0383,4,76,15.35, 
10,002,05,090,0014,0383,5,166,33.54,*
10,002,05,090,0015,0384,1,105,20.00, 
10,002,05,090,0015,0384,2,144,27.43, 
10,002,05,090,0015,0384,3,96,18.29,*
10,002,05,090,0015,0384,4,77,14.67, 
10,002,05,090,0015,0384,5,103,19.62,*
10,002,05,090,0015,0385,1,155,23.31, 
10,002,05,090,0015,0385,2,212,31.88, 
10,002,05,090,0015,0385,3,93,13.98,*
10,002,05,090,0015,0385,4,90,13.53, 
10,002,05,090,0015,0385,5,115,17.29,*
10,002,05,090,0015,0386,1,87,20.86, 
10,002,05,090,0015,0386,2,164,39.33, 
10,002,05,090,0015,0386,3,68,16.31,*
10,002,05,090,0015,0386,4,41,9.83, 
10,002,05,090,0015,0386,5,57,13.67,*
10,002,01,060,0000,0000,1,743,18.51,*
10,002,01,060,0000,0000,2,863,21.51,*
10,002,01,060,0000,0000,3,610,15.20,*
10,002,01,060,0000,0000,4,424,10.57, 
10,002,01,060,0000,0000,5,1044,26.02,*
10,002,01,060,0000,0000,6,329,8.20, 
10,002,02,060,0000,0000,1,1043,30.30,*
10,002,02,060,0000,0000,2,806,23.42, 
10,002,02,060,0000,0000,3,696,20.22, 
10,002,02,060,0000,0000,4,897,26.06,*
10,002,03,060,0000,0000,1,906,46.41,*
10,002,03,060,0000,0000,2,1046,53.59,*
10,002,04,060,0000,0000,1,1141,26.57,*
10,002,04,060,0000,0000,2,944,21.98, 
10,002,04,060,0000,0000,3,1223,28.48,*
10,002,04,060,0000,0000,4,986,22.96,*
10,002,01,070,0000,0000,1,1369,23.40,*
10,002,01,070,0000,0000,2,401,6.85, 
10,002,01,070,0000,0000,3,885,15.13,*
10,002,01,070,0000,0000,4,667,11.40, 
10,002,01,070,0000,0000,5,1013,17.32,*
10,002,01,070,0000,0000,6,552,9.44, 
10,002,01,070,0000,0000,7,963,16.46,*
10,002,02,070,0000,0000,1,965,23.89,*
10,002,02,070,0000,0000,2,1037,25.67,*
10,002,02,070,0000,0000,3,915,22.65, 
10,002,02,070,0000,0000,4,1122,27.78,*
10,002,03,070,0000,0000,1,1568,38.84,*
10,002,03,070,0000,0000,2,1524,37.75,*
10,002,03,070,0000,0000,3,945,23.41,*
10,002,04,070,0000,0000,1,1744,64.93,*
10,002,04,070,0000,0000,2,942,35.07, 
10,002,01,080,0000,0000,1,1636,21.01, 
10,002,01,080,0000,0000,2,486,6.24, 
10,002,01,080,0000,0000,3,1811,23.25,*
10,002,01,080,0000,0000,4,1998,25.65,*
10,002,01,080,0000,0000,5,1857,23.84,*
10,002,02,080,0000,0000,1,1058,14.76, 
10,002,02,080,0000,0000,2,1714,23.91,*
10,002,02,080,0000,0000,3,1498,20.89,*
10,002,02,080,0000,0000,4,1669,23.28,*
10,002,02,080,0000,0000,5,1231,17.17, 
10,002,03,080,0000,0000,1,2288,42.50,*
10,002,03,080,0000,0000,2,1289,23.94, 
10,002,03,080,0000,0000,3,1807,33.56,*
10,002,04,080,0000,0000,1,1364,22.26,*
10,002,04,080,0000,0000,2,560,9.14, 
10,002,04,080,0000,0000,3,1017,16.60,*
10,002,04,080,0000,0000,4,1548,25.27,*
10,002,04,080,0000,0000,5,453,7.39, 
10,002,04,080,0000,0000,6,396,6.46, 
10,002,04,080,0000,0000,7,789,12.88, 
10,002,01,090,0000,0000,1,652,16.64, 
10,002,01,090,0000,0000,2,834,21.29, 
10,002,01,090,0000,0000,3,1507,38.46,*
10,002,01,090,0000,0000,4,925,23.61,*
10,002,02,090,0000,0000,1,307,9.81, 
10,002,02,090,0000,0000,2,965,30.84,*
10,002,02,090,0000,0000,3,255,8.15, 
10,002,02,090,0000,0000,4,384,12.27, 
10,002,02,090,0000,0000,5,222,7.09, 
10,002,02,090,0000,0000,6,801,25.60,*
10,002,02,090,0000,0000,7,195,6.23, 
10,002,03,090,0000,0000,1,720,14.90, 
10,002,03,090,0000,0000,2,1100,22.76,*
10,002,03,090,0000,0000,3,1505,31.15,*
10,002,03,090,0000,0000,4,1507,31.19,*
10,002,04,090,0000,0000,1,1321,34.99,*
10,002,04,090,0000,0000,2,2137,56.61,*
10,002,04,090,0000,0000,3,317,8.40, 
10,002,05,090,0000,0000,1,903,20.09, 
10,002,05,090,0000,0000,2,725,16.13, 
10,002,05,090,0000,0000,3,1018,22.65,*
10,002,05,090,0000,0000,4,582,12.95, 
10,002,05,090,0000,0000,5,1266,28.17,*
10,002,01,100,0000,0000,1,457,16.73, 
10,002,01,100,0000,0000,2,811,29.70,*
10,002,01,100,0000,0000,3,147,5.38, 
10,002,01,100,0000,0000,4,677,24.79,*
10,002,01,100,0000,0000,5,639,23.40, 
10,002,02,100,0000,0000,1,660,28.67,*
10,002,02,100,0000,0000,2,424,18.42, 
10,002,02,100,0000,0000,3,702,30.50,*
10,002,02,100,0000,0000,4,516,22.42, 
10,002,03,100,0000,0000,1,705,17.74, 
10,002,03,100,0000,0000,2,519,13.06,!
10,002,03,100,0000,0000,3,817,20.56,*
10,002,03,100,0000,0000,4,235,5.91, 
10,002,03,100,0000,0000,5,969,24.39,*
10,002,03,100,0000,0000,6,728,18.32,*
10,002,04,100,0000,0000,1,772,23.51,*
10,002,04,100,0000,0000,2,865,26.34,*
10,002,04,100,0000,0000,3,878,26.74,*
10,002,04,100,0000,0000,4,769,23.42, 
10,002,01,110,0000,0000,1,627,100.00,*
10,002,02,110,0000,0000,1,470,35.85,*
10,002,02,110,0000,0000,2,340,25.93, 
10,002,02,110,0000,0000,3,501,38.22,*
10,002,03,110,0000,0000,1,248,42.98,*
10,002,03,110,0000,0000,2,214,37.09, 
10,002,03,110,0000,0000,3,115,19.93, 
10,002,04,110,0000,0000,1,16,1.18, 
10,002,04,110,0000,0000,2,337,24.80,*
10,002,04,110,0000,0000,3,367,27.01,*
10,002,04,110,0000,0000,4,355,26.12,*
10,002,04,110,0000,0000,5,284,20.90, 
10,002,01,120,0000,0000,1,82,6.39, 
10,002,01,120,0000,0000,2,271,21.11,*
10,002,01,120,0000,0000,3,261,20.33,*
10,002,01,120,0000,0000,4,42,3.27, 
10,002,01,120,0000,0000,5,199,15.50, 
10,002,01,120,0000,0000,6,429,33.41,*
10,002,02,120,0000,0000,1,301,30.34, 
10,002,02,120,0000,0000,2,327,32.96,*
10,002,02,120,0000,0000,3,307,30.95,*
10,002,02,120,0000,0000,4,57,5.75, 
10,002,03,120,0000,0000,1,304,43.43, 
10,002,03,120,0000,0000,2,396,56.57,*
10,002,04,120,0000,0000,1,290,51.06,*
10,002,04,120,0000,0000,2,278,48.94, 
10,004,01,010,0000,0000,1,2972,9.39,*
10,004,01,010,0000,0000,2,2230,7.04,*
10,004,01,010,0000,0000,3,1660,5.24,*
10,004,01,010,0000,0000,4,1082,3.42, 
10,004,01,010,0000,0000,5,1109,3.50, 
10,004,01,010,0000,0000,6,5382,17.00,*
10,004,01,010,0000,0000,7,564,1.78, 
10,004,01,010,0000,0000,8,1063,3.36, 
10,004,01,010,0000,0000,9,3246,10.25,*
10,004,01,010,0000,0000,10,194,0.61, 
10,004,01,010,0000,0000,11,862,2.72, 
10,004,01,010,0000,0000,12,988,3.12, 
10,004,01,010,0000,0000,13,1398,4.42, 
10,004,01,010,0000,0000,14,1573,4.97,*
10,004,01,010,0000,0000,15,455,1.44, 
10,004,01,010,0000,0000,16,1704,5.38,*
10,004,01,010,0000,0000,17,1742,5.50,*
10,004,01,010,0000,0000,18,1874,5.92,*
10,004,01,010,0000,0000,19,503,1.59, 
10,004,01,010,0000,0000,20,1055,3.33, 
10,004,02,010,0000,0000,1,886,3.18, 
10,004,02,010,0000,0000,2,1909,6.84,*
10,004,02,010,0000,0000,3,975,3.50, 
10,004,02,010,0000,0000,4,2411,8.64,*
10,004,02,010,0000,0000,5,2324,8.33,*
10,004,02,010,0000,0000,6,2759,9.89,*
10,004,02,010,0000,0000,7,811,2.91, 
10,004,02,010,0000,0000,8,1850,6.63,*
10,004,02,010,0000,0000,9,1317,4.72, 
10,004,02,010,0000,0000,10,4859,17.42,*
10,004,02,010,0000,0000,11,1518,5.44, 
10,004,02,010,0000,0000,12,5290,18.97,*
10,004,02,010,0000,0000,13,981,3.52, 
10,004,03,010,0000,0000,1,4127,47.19,*
10,004,03,010,0000,0000,2,2207,25.24, 
10,004,03,010,0000,0000,3,2411,27.57,*
10,004,04,010,0000,0000,1,3378,37.25,*
10,004,04,010,0000,0000,2,1614,17.80, 
10,004,04,010,0000,0000,3,4077,44.96,*
10,004,01,010,0002,0001,1,58,9.60,*
10,004,01,010,0002,0001,2,9,1.49,*
10,004,01,010,0002,0001,3,11,1.82,*
10,004,01,010,0002,0001,4,25,4.14, 
10,004,01,010,0002,0001,5,22,3.64, 
10,004,01,010,0002,0001,6,97,16.06,*
10,004,01,010,0002,0001,7,8,1.32, 
10,004,01,010,0002,0001,8,13,2.15, 
10,004,01,010,0002,0001,9,72,11.92,*
10,004,01,010,0002,0001,10,5,0.83, 
10,004,01,010,0002,0001,11,15,2.48, 
10,004,01,010,0002,0001,12,7,1.16, 
10,004,01,010,0002,0001,13,132,21.85, 
10,004,01,010,0002,0001,14,21,3.48,*
10,004,01,010,0002,0001,15,8,1.32, 
10,004,01,010,0002,0001,16,22,3.64,*
10,004,01,010,0002,0001,17,14,2.32,*
10,004,01,010,0002,0001,18,46,7.62,*
10,004,01,010,0002,0001,19,9,1.49, 
10,004,01,010,0002,0001,20,10,1.66, 
10,004,01,010,0002,0002,1,97,13.74,*
10,004,01,010,0002,0002,2,27,3.82,*
10,004,01,010,0002,0002,3,31,4.39,*
10,004,01,010,0002,0002,4,24,3.40, 
10,004,01,010,0002,0002,5,20,2.83, 
10,004,01,010,0002,0002,6,152,21.53,*
10,004,01,010,0002,0002,7,38,5.38, 
10,004,01,010,0002,0002,8,12,1.70, 
10,004,01,010,0002,0002,9,80,11.33,*
10,004,01,010,0002,0002,10,3,0.42, 
10,004,01,010,0002,0002,11,19,2.69, 
10,004,01,010,0002,0002,12,11,1.56, 
10,004,01,010,0002,0002,13,34,4.82, 
10,004,01,010,0002,0002,14,24,3.40,*
10,004,01,010,0002,0002,15,8,1.13, 
10,004,01,010,0002,0002,16,41,5.81,*
10,004,01,010,0002,0002,17,19,2.69,*
10,004,01,010,0002,0002,18,37,5.24,*
10,004,01,010,0002,0002,19,6,0.85, 
10,004,01,010,0002,0002,20,23,3.26, 
10,004,01,010,0002,0003,1,87,13.38,*
10,004,01,010,0002,0003,2,12,1.85,*
10,004,01,010,0002,0003,3,59,9.08,*
10,004,01,010,0002,0003,4,15,2.31, 
10,004,01,010,0002,0003,5,22,3.38, 
10,004,01,010,0002,0003,6,111,17.08,*
10,004,01,010,0002,0003,7,26,4.00, 
10,004,01,010,0002,0003,8,16,2.46, 
10,004,01,010,0002,0003,9,55,8.46,*
10,004,01,010,0002,0003,10,2,0.31, 
10,004,01,010,0002,0003,11,17,2.62, 
10,004,01,010,0002,0003,12,19,2.92, 
10,004,01,010,0002,0003,13,54,8.31, 
10,004,01,010,0002,0003,14,34,5.23,*
10,004,01,010,0002,0003,15,8,1.23, 
10,004,01,010,0002,0003,16,42,6.46,*
10,004,01,010,0002,0003,17,23,3.54,*
10,004,01,010,0002,0003,18,30,4.62,*
10,004,01,010,0002,0003,19,7,1.08, 
10,004,01,010,0002,0003,20,11,1.69, 
10,004,01,010,0002,0004,1,93,14.81,*
10,004,01,010,0002,0004,2,16,2.55,*
10,004,01,010,0002,0004,3,55,8.76,*
10,004,01,010,0002,0004,4,10,1.59, 
10,004,01,010,0002,0004,5,14,2.23, 
10,004,01,010,0002,0004,6,139,22.13,*
10,004,01,010,0002,0004,7,27,4.30, 
10,004,01,010,0002,0004,8,22,3.50, 
10,004,01,010,0002,0004,9,45,7.17,*
10,004,01,010,0002,0004,10,7,1.11, 
10,004,01,010,0002,0004,11,14,2.23, 
10,004,01,010,0002,0004,12,12,1.91, 
10,004,01,010,0002,0004,13,40,6.37, 
10,004,01,010,0002,0004,14,12,1.91,*
10,004,01,010,0002,0004,15,6,0.96, 
10,004,01,010,0002,0004,16,40,6.37,*
10,004,01,010,0002,0004,17,31,4.94,*
10,004,01,010,0002,0004,18,16,2.55,*
10,004,01,010,0002,0004,19,7,1.11, 
10,004,01,010,0002,0004,20,22,3.50, 
10,004,01,010,0002,0005,1,97,14.95,*
10,004,01,010,0002,0005,2,16,2.47,*
10,004,01,010,0002,0005,3,13,2.00,*
10,004,01,010,0002,0005,4,5,0.77, 
10,004,01,010,0002,0005,5,26,4.01, 
10,004,01,010,0002,0005,6,142,21.88,*
10,004,01,010,0002,0005,7,17,2.62, 
10,004,01,010,0002,0005,8,25,3.85, 
10,004,01,010,0002,0005,9,66,10.17,*
10,004,01,010,0002,0005,10,8,1.23, 
10,004,01,010,0002,0005,11,11,1.69, 
10,004,01,010,0002,0005,12,18,2.77, 
10,004,01,010,0002,0005,13,48,7.40, 
10,004,01,010,0002,0005,14,38,5.86,*
10,004,01,010,0002,0005,15,25,3.85, 
10,004,01,010,0002,0005,16,30,4.62,*
10,004,01,010,0002,0005,17,10,1.54,*
10,004,01,010,0002,0005,18,41,6.32,*
10,004,01,010,0002,0005,19,2,0.31, 
10,004,01,010,0002,0005,20,11,1.69, 
10,004,01,010,0002,0006,1,90,16.30,*
10,004,01,010,0002,0006,2,9,1.63,*
10,004,01,010,0002,0006,3,11,1.99,*
10,004,01,010,0002,0006,4,20,3.62, 
10,004,01,010,0002,0006,5,20,3.62, 
10,004,01,010,0002,0006,6,110,19.93,*
10,004,01,010,0002,0006,7,13,2.36, 
10,004,01,010,0002,0006,8,24,4.35, 
10,004,01,010,0002,0006,9,36,6.52,*
10,004,01,010,0002,0006,10,3,0.54, 
10,004,01,010,0002,0006,11,19,3.44, 
10,004,01,010,0002,0006,12,13,2.36, 
10,004,01,010,0002,0006,13,74,13.41, 
10,004,01,010,0002,0006,14,20,3.62,*
10,004,01,010,0002,0006,15,16,2.90, 
10,004,01,010,0002,0006,16,33,5.98,*
10,004,01,010,0002,0006,17,5,0.91,*
10,004,01,010,0002,0006,18,20,3.62,*
10,004,01,010,0002,0006,19,6,1.09, 
10,004,01,010,0002,0006,20,10,1.81, 
10,004,01,010,0002,0007,1,110,18.77,*
10,004,01,010,0002,0007,2,17,2.90,*
10,004,01,010,0002,0007,3,77,13.14,*
10,004,01,010,0002,0007,4,11,1.88, 
10,004,01,010,0002,0007,5,9,1.54, 
10,004,01,010,0002,0007,6,90,15.36,*
10,004,01,010,0002,0007,7,28,4.78, 
10,004,01,010,0002,0007,8,7,1.19, 
10,004,01,010,0002,0007,9,51,8.70,*
10,004,01,010,0002,0007,10,4,0.68, 
10,004,01,010,0002,0007,11,16,2.73, 
10,004,01,010,0002,0007,12,17,2.90, 
10,004,01,010,0002,0007,13,21,3.58, 
10,004,01,010,0002,0007,14,14,2.39,*
10,004,01,010,0002,0007,15,9,1.54, 
10,004,01,010,0002,0007,16,29,4.95,*
10,004,01,010,0002,0007,17,12,2.05,*
10,004,01,010,0002,0007,18,28,4.78,*
10,004,01,010,0002,0007,19,11,1.88, 
10,004,01,010,0002,0007,20,25,4.27, 
10,004,01,010,0002,0008,1,97,18.13,*
10,004,01,010,0002,0008,2,4,0.75,*
10,004,01,010,0002,0008,3,18,3.36,*
10,004,01,010,0002,0008,4,15,2.80, 
10,004,01,010,0002,0008,5,15,2.80, 
10,004,01,010,0002,0008,6,72,13.46,*
10,004,01,010,0002,0008,7,9,1.68, 
10,004,01,010,0002,0008,8,18,3.36, 
10,004,01,010,0002,0008,9,38,7.10,*
10,004,01,010,0002,0008,10,3,0.56, 
10,004,01,010,0002,0008,11,18,3.36, 
10,004,01,010,0002,0008,12,11,2.06, 
10,004,01,010,0002,0008,13,48,8.97, 
10,004,01,010,0002,0008,14,40,7.48,*
10,004,01,010,0002,0008,15,29,5.42, 
10,004,01,010,0002,0008,16,40,7.48,*
10,004,01,010,0002,0008,17,7,1.31,*
10,004,01,010,0002,0008,18,32,5.98,*
10,004,01,010,0002,0008,19,8,1.50, 
10,004,01,010,0002,0008,20,13,2.43, 
10,004,01,010,0002,0009,1,70,11.90,*
10,004,01,010,0002,0009,2,6,1.02,*
10,004,01,010,0002,0009,3,18,3.06,*
10,004,01,010,0002,0009,4,24,4.08, 
10,004,01,010,0002,0009,5,14,2.38, 
10,004,01,010,0002,0009,6,95,16.16,*
10,004,01,010,0002,0009,7,7,1.19, 
10,004,01,010,0002,0009,8,73,12.41, 
10,004,01,010,0002,0009,9,44,7.48,*
10,004,01,010,0002,0009,10,1,0.17, 
10,004,01,010,0002,0009,11,17,2.89, 
10,004,01,010,0002,0009,12,13,2.21, 
10,004,01,010,0002,0009,13,28,4.76, 
10,004,01,010,0002,0009,14,67,11.39,*
10,004,01,010,0002,0009,15,7,1.19, 
10,004,01,010,0002,0009,16,25,4.25,*
10,004,01,010,0002,0009,17,10,1.70,*
10,004,01,010,0002,0009,18,56,9.52,*
10,004,01,010,0002,0009,19,5,0.85, 
10,004,01,010,0002,0009,20,8,1.36, 
10,004,01,010,0003,0010,1,50,8.56,*
10,004,01,010,0003,0010,2,12,2.05,*
10,004,01,010,0003,0010,3,13,2.23,*
10,004,01,010,0003,0010,4,18,3.08, 
10,004,01,010,0003,0010,5,37,6.34, 
10,004,01,010,0003,0010,6,124,21.23,*
10,004,01,010,0003,0010,7,13,2.23, 
10,004,01,010,0003,0010,8,29,4.97, 
10,004,01,010,0003,0010,9,38,6.51,*
10,004,01,010,0003,0010,10,4,0.68, 
