area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
桃園市第01選區,17,楊添丁,無黨籍及未經政黨推薦,m,0450608,58,臺灣省,高中,N,N,863,68,000,01,000,0000
桃園市第01選區,18,詹江村,中國國民黨,m,0520816,51,新北市,碩士,N,Y,9661,68,000,01,000,0000
桃園市第01選區,19,林政賢,中國國民黨,m,0480628,55,臺灣省,大學,N,Y,9118,68,000,01,000,0000
桃園市第01選區,20,李光達,台灣團結聯盟,m,0551001,48,臺灣省,大學,N,Y,9371,68,000,01,000,0000
桃園市第01選區,21,廖輝星,民主進步黨,m,0430801,60,臺灣省,碩士,N,N,7136,68,000,01,000,0000
桃園市第01選區,22,黃哲鍾,無黨團結聯盟,m,0380814,65,臺灣省,專科,N,N,8183,68,000,01,000,0000
桃園市第01選區,23,羅岳峰,綠黨,m,0751029,28,新北市,大學,N,N,5835,68,000,01,000,0000
桃園市第01選區,24,史碩仁,無黨籍及未經政黨推薦,m,0500728,53,台北市,高中,N,N,110,68,000,01,000,0000
桃園市第01選區,25,邱素芬,民主進步黨,f,0550830,48,臺灣省,碩士,N,Y,8705,68,000,01,000,0000
桃園市第02選區,1,陳志謀,民主進步黨,m,0470130,56,臺灣省,大學,N,Y,16137,68,000,02,000,0000
桃園市第02選區,2,林正峰,中國國民黨,m,0381201,64,臺灣省,高中,N,Y,11215,68,000,02,000,0000
桃園市第02選區,3,李麗珠,中國國民黨,f,0470917,56,新北市,大學,N,N,6175,68,000,02,000,0000
桃園市第02選區,4,許森能,無黨籍及未經政黨推薦,m,0520815,51,台北市,大學,N,N,4990,68,000,02,000,0000
桃園市第02選區,5,王家一,無黨籍及未經政黨推薦,m,0640621,39,臺灣省,大學,N,N,3263,68,000,02,000,0000
桃園市第02選區,6,林俐玲,民主進步黨,f,0520423,51,臺灣省,專科,N,Y,11075,68,000,02,000,0000
桃園市第02選區,7,李雲強,中國國民黨,m,0480523,55,台北市,專科,N,Y,8373,68,000,02,000,0000
桃園市第03選區,1,張文瑜,無黨籍及未經政黨推薦,f,0540303,49,台南市,大學,N,N,7005,68,000,03,000,0000
桃園市第03選區,2,何正森,中國國民黨,m,0420613,61,臺灣省,專科,N,N,6527,68,000,03,000,0000
桃園市第03選區,3,呂淑真,中國國民黨,f,0440604,59,臺灣省,專科,N,Y,7117,68,000,03,000,0000
桃園市第03選區,4,呂林小鳳,民主進步黨,f,0530804,50,臺灣省,碩士,N,Y,11518,68,000,03,000,0000
桃園市第03選區,5,鍾孝彥,無黨籍及未經政黨推薦,m,0571120,46,臺灣省,博士,N,N,962,68,000,03,000,0000
桃園市第03選區,6,劉茂羣,中國國民黨,f,0450506,58,臺灣省,碩士,N,Y,8068,68,000,03,000,0000
桃園市第03選區,7,王國棟,中國國民黨,m,0480920,55,金馬地區,專科,N,N,3760,68,000,03,000,0000
桃園市第03選區,8,賴維哲,無黨籍及未經政黨推薦,m,0470927,56,臺灣省,專科,N,N,768,68,000,03,000,0000
桃園市第03選區,9,趙正宇,無黨籍及未經政黨推薦,m,0550329,48,臺灣省,碩士,N,Y,12478,68,000,03,000,0000
桃園市第03選區,10,蔡永芳,民主進步黨,m,0600919,43,臺灣省,專科,N,Y,12221,68,000,03,000,0000
桃園市第03選區,11,鄭銀福,無黨籍及未經政黨推薦,m,0460313,57,金馬地區,大學,N,N,3223,68,000,03,000,0000
桃園市第03選區,12,彭少康,新黨,m,0620807,41,台北市,專科,N,N,766,68,000,03,000,0000
桃園市第03選區,13,林玉娟,無黨籍及未經政黨推薦,f,0580814,45,臺灣省,大學,N,N,4091,68,000,03,000,0000
桃園市第03選區,14,陳松福,無黨籍及未經政黨推薦,m,0480125,55,臺灣省,碩士,N,N,6929,68,000,03,000,0000
桃園市第04選區,1,李訓求,中國國民黨,m,0440115,59,臺灣省,高中,N,N,7819,68,000,04,000,0000
桃園市第04選區,2,張桂綿,中國國民黨,f,0640120,39,新北市,大學,N,N,8954,68,000,04,000,0000
桃園市第04選區,3,郭麗華,民主進步黨,f,0540130,49,臺灣省,高中,N,Y,11640,68,000,04,000,0000
桃園市第04選區,4,吳寶玉,無黨籍及未經政黨推薦,f,0490310,54,臺灣省,高中,N,N,646,68,000,04,000,0000
桃園市第04選區,5,袁慧心,新黨,f,0540622,49,臺灣省,專科,N,N,3189,68,000,04,000,0000
桃園市第04選區,6,劉勝全,無黨籍及未經政黨推薦,m,0580419,45,臺灣省,專科,N,Y,9771,68,000,04,000,0000
桃園市第04選區,7,陳麗莉,中國國民黨,f,0460502,57,臺灣省,大學,N,Y,9454,68,000,04,000,0000
桃園市第04選區,8,許清順,民主進步黨,m,0541005,49,臺灣省,碩士,N,Y,12692,68,000,04,000,0000
桃園市第05選區,1,徐其萬,中國國民黨,m,0470215,56,臺灣省,高中,N,Y,15045,68,000,05,000,0000
桃園市第05選區,2,游吾和,民主進步黨,m,0521128,51,臺灣省,高中,N,Y,16783,68,000,05,000,0000
桃園市第05選區,3,王淳長,無黨籍及未經政黨推薦,m,0460912,57,臺灣省,高中,N,N,9225,68,000,05,000,0000
桃園市第06選區,1,曾慶章,民主進步黨,m,0381129,64,臺灣省,其他,N,N,3026,68,000,06,000,0000
桃園市第06選區,2,李柏坊,中國國民黨,m,0470124,56,臺灣省,專科,N,Y,9726,68,000,06,000,0000
桃園市第06選區,3,黃智信,民主進步黨,m,0561019,47,臺灣省,高中,N,N,3025,68,000,06,000,0000
桃園市第06選區,4,張振源,無黨籍及未經政黨推薦,m,0461101,57,臺灣省,專科,N,N,742,68,000,06,000,0000
桃園市第06選區,5,楊朝偉,中國國民黨,m,0560516,47,臺灣省,碩士,N,Y,7264,68,000,06,000,0000
桃園市第06選區,6,邱伶樺,無黨籍及未經政黨推薦,f,0710928,32,臺灣省,大學,N,N,1935,68,000,06,000,0000
桃園市第06選區,7,邱創良,無黨籍及未經政黨推薦,m,0440910,59,臺灣省,高中,N,N,179,68,000,06,000,0000
桃園市第06選區,8,邱秀芬,民主進步黨,f,0550318,48,臺灣省,高中,N,N,3133,68,000,06,000,0000
桃園市第06選區,9,李洋宇,無黨籍及未經政黨推薦,m,0731124,30,臺灣省,大學,N,N,2338,68,000,06,000,0000
桃園市第06選區,10,陳治文,民主進步黨,f,0591018,44,高雄市,碩士,N,Y,13080,68,000,06,000,0000
桃園市第07選區,1,邱奕勝,中國國民黨,m,0491115,54,臺灣省,碩士,N,Y,14345,68,000,07,000,0000
桃園市第07選區,2,賴立竹,親民黨,m,0681014,35,臺灣省,大學,N,N,5970,68,000,07,000,0000
桃園市第07選區,3,謝偉孝,無黨籍及未經政黨推薦,m,0660705,37,臺灣省,高中,N,N,899,68,000,07,000,0000
桃園市第07選區,4,黃傅淑香,民主進步黨,f,0471016,56,臺灣省,高中,N,Y,11794,68,000,07,000,0000
桃園市第07選區,5,劉安祺,無黨籍及未經政黨推薦,m,0600622,43,臺灣省,其他,N,N,5441,68,000,07,000,0000
桃園市第07選區,6,吳正群,新黨,m,0490112,54,臺灣省,碩士,N,N,1157,68,000,07,000,0000
桃園市第07選區,7,彭俊豪,民主進步黨,m,0710815,32,臺灣省,碩士,N,Y,12967,68,000,07,000,0000
桃園市第07選區,8,張運炳,無黨籍及未經政黨推薦,m,0440415,59,臺灣省,專科,N,Y,8585,68,000,07,000,0000
桃園市第07選區,9,劉曾玉春,無黨籍及未經政黨推薦,f,0431208,59,臺灣省,高中,N,Y,10366,68,000,07,000,0000
桃園市第07選區,10,沐平波,中國國民黨,f,0411201,61,台北市,碩士,N,N,7276,68,000,07,000,0000
桃園市第07選區,11,葉明月,中國國民黨,f,0491215,53,臺灣省,大學,N,Y,8567,68,000,07,000,0000
桃園市第07選區,12,徐景文,民主進步黨,m,0510624,52,臺灣省,碩士,N,N,8352,68,000,07,000,0000
桃園市第07選區,13,梁新武,無黨籍及未經政黨推薦,m,0440610,59,臺灣省,大學,N,N,3551,68,000,07,000,0000
桃園市第07選區,14,葉鄭秀蘋,無黨籍及未經政黨推薦,f,0470303,56,台北市,高中,N,N,4441,68,000,07,000,0000
桃園市第07選區,15,蔣中千,無黨團結聯盟,m,0450705,58,臺灣省,專科,N,N,4271,68,000,07,000,0000
桃園市第07選區,16,王浩宇,綠黨,m,0771029,26,臺灣省,大學,N,Y,16269,68,000,07,000,0000
桃園市第07選區,17,黃治東,台灣團結聯盟,m,0490517,54,臺灣省,其他,N,N,1969,68,000,07,000,0000
桃園市第07選區,18,魯明哲,中國國民黨,m,0521204,50,台北市,碩士,N,Y,26379,68,000,07,000,0000
桃園市第07選區,19,彭秀涵,無黨籍及未經政黨推薦,f,0520910,51,臺灣省,高中,N,N,494,68,000,07,000,0000
桃園市第07選區,20,袁明星,民主進步黨,m,0511119,52,臺灣省,大學,N,Y,9617,68,000,07,000,0000
桃園市第07選區,21,劉威德,無黨籍及未經政黨推薦,m,0480306,55,臺灣省,高中,N,N,6702,68,000,07,000,0000
桃園市第07選區,22,梁為超,中國國民黨,m,0630312,40,臺灣省,碩士,N,Y,10138,68,000,07,000,0000
桃園市第08選區,1,羅文欽,無黨籍及未經政黨推薦,m,0590115,44,臺灣省,碩士,N,N,2057,68,000,08,000,0000
桃園市第08選區,2,劉仁照,民主進步黨,m,0700126,33,臺灣省,大學,N,Y,8826,68,000,08,000,0000
桃園市第08選區,3,謝彰文,中國國民黨,f,0470111,56,臺灣省,碩士,N,Y,9995,68,000,08,000,0000
桃園市第08選區,4,黃敬平,中國國民黨,m,0621115,41,臺灣省,碩士,N,Y,9982,68,000,08,000,0000
桃園市第08選區,5,舒翠玲,中國國民黨,f,0530913,50,臺灣省,碩士,N,Y,8712,68,000,08,000,0000
桃園市第08選區,6,陳萬得,中國國民黨,m,0420810,61,臺灣省,碩士,N,N,7459,68,000,08,000,0000
桃園市第08選區,7,劉邦鉉,無黨籍及未經政黨推薦,m,0570721,46,臺灣省,碩士,N,N,5211,68,000,08,000,0000
桃園市第08選區,8,楊家俍,民主進步黨,m,0690413,34,台北市,碩士,N,Y,8736,68,000,08,000,0000
桃園市第08選區,9,陳志偉,民主進步黨,m,0510225,52,臺灣省,專科,N,N,3832,68,000,08,000,0000
桃園市第08選區,10,莊訓基,親民黨,m,0390917,64,臺灣省,專科,N,N,2645,68,000,08,000,0000
桃園市第08選區,11,莊玉光,無黨籍及未經政黨推薦,m,0391202,63,臺灣省,高中,N,N,4752,68,000,08,000,0000
桃園市第08選區,12,黃國華,臺灣建國黨,m,0580203,45,臺灣省,高中,N,N,81,68,000,08,000,0000
桃園市第08選區,13,黃李月琴,無黨籍及未經政黨推薦,f,0490302,54,臺灣省,碩士,N,N,3402,68,000,08,000,0000
桃園市第08選區,14,王珮毓,無黨籍及未經政黨推薦,f,0710110,32,臺灣省,碩士,N,N,7234,68,000,08,000,0000
桃園市第08選區,15,湯琳翔,綠黨,m,0750104,28,臺灣省,大學,N,N,3809,68,000,08,000,0000
桃園市第08選區,16,張若彤,無黨籍及未經政黨推薦,m,0660526,37,臺灣省,大學,N,N,269,68,000,08,000,0000
桃園市第08選區,17,陳章程,無黨籍及未經政黨推薦,m,0640529,39,新北市,大學,N,N,143,68,000,08,000,0000
桃園市第08選區,18,莊玉輝,無黨籍及未經政黨推薦,m,0480525,55,臺灣省,大學,N,Y,7766,68,000,08,000,0000
桃園市第08選區,19,林德忠,無黨籍及未經政黨推薦,m,0500502,53,臺灣省,大學,N,N,4127,68,000,08,000,0000
桃園市第09選區,1,姜水浪,台灣主義黨,m,0460228,57,臺灣省,專科,N,N,597,68,000,09,000,0000
桃園市第09選區,2,周玉琴,中國國民黨,f,0470514,56,臺灣省,碩士,N,Y,14468,68,000,09,000,0000
桃園市第09選區,3,林羅春,無黨籍及未經政黨推薦,m,0420626,61,臺灣省,高中,N,N,3272,68,000,09,000,0000
桃園市第09選區,4,李家興,中國國民黨,m,0460610,57,臺灣省,高中,N,Y,13875,68,000,09,000,0000
桃園市第09選區,5,陳賴素美,民主進步黨,f,0530110,50,臺灣省,大學,N,Y,15882,68,000,09,000,0000
桃園市第09選區,6,陳秀玲,無黨籍及未經政黨推薦,f,0500417,53,臺灣省,高中,N,N,5916,68,000,09,000,0000
桃園市第09選區,7,張火爐,民主進步黨,m,0470320,56,臺灣省,高中,N,Y,14664,68,000,09,000,0000
桃園市第09選區,8,彭基原,無黨籍及未經政黨推薦,m,0510101,52,臺灣省,碩士,N,N,2892,68,000,09,000,0000
桃園市第10選區,1,黃榮煥,無黨籍及未經政黨推薦,m,0451008,58,臺灣省,其他,N,N,3630,68,000,10,000,0000
桃園市第10選區,2,劉熒隆,無黨籍及未經政黨推薦,m,0621004,41,臺灣省,大學,N,N,8229,68,000,10,000,0000
桃園市第10選區,3,林鴻斌,無黨籍及未經政黨推薦,m,0530101,50,臺灣省,大學,N,N,4451,68,000,10,000,0000
桃園市第10選區,4,張肇良,民主進步黨,m,0530930,50,臺灣省,大學,N,Y,13411,68,000,10,000,0000
桃園市第10選區,5,廖威森,無黨籍及未經政黨推薦,m,0600309,43,臺灣省,大學,N,N,590,68,000,10,000,0000
桃園市第10選區,6,游良福,無黨籍及未經政黨推薦,m,0510812,52,臺灣省,博士,N,N,488,68,000,10,000,0000
桃園市第10選區,7,徐玉樹,中國國民黨,m,0531122,50,臺灣省,大學,N,Y,9218,68,000,10,000,0000
桃園市第10選區,8,羅銀珍,無黨籍及未經政黨推薦,f,0450217,58,臺灣省,專科,N,N,5000,68,000,10,000,0000
桃園市第10選區,9,閻中傑,中國國民黨,m,0450112,58,臺灣省,大學,N,Y,8680,68,000,10,000,0000
桃園市第11選區,1,邱佳亮,無黨籍及未經政黨推薦,m,0570427,46,臺灣省,專科,N,Y,13664,68,000,11,000,0000
桃園市第11選區,2,陳睿生,民主進步黨,m,0700615,33,臺灣省,碩士,N,N,13380,68,000,11,000,0000
桃園市第12選區,1,吳宗憲,中國國民黨,m,0480117,55,臺灣省,高中,N,N,9161,68,000,12,000,0000
桃園市第12選區,2,郭榮宗,民主進步黨,m,0430823,60,臺灣省,博士,N,Y,11424,68,000,12,000,0000
桃園市第12選區,3,廖薛文,無黨籍及未經政黨推薦,m,0420401,61,臺灣省,高中,N,N,1087,68,000,12,000,0000
桃園市第12選區,4,歐炳辰,無黨籍及未經政黨推薦,m,0460925,57,臺灣省,高中,N,Y,11347,68,000,12,000,0000
臺中市第01選區,1,吳鶴鵬,無黨籍及未經政黨推薦,m,0450713,58,台中市,高中,N,N,5370,66,000,01,000,0000
臺中市第01選區,2,吳敏濟,民主進步黨,m,0450706,58,台中市,碩士,Y,Y,22165,66,000,01,000,0000
臺中市第01選區,3,李榮鴻,中國國民黨,m,0380623,65,台中市,高中,Y,Y,15031,66,000,01,000,0000
臺中市第01選區,4,林素眞,無黨籍及未經政黨推薦,f,0481113,55,台中市,高中,N,N,13763,66,000,01,000,0000
臺中市第01選區,5,楊永昌,中國國民黨,m,0401226,62,台中市,碩士,Y,Y,18519,66,000,01,000,0000
臺中市第02選區,1,王立任,民主進步黨,m,0580611,45,台中市,大學,N,Y,16562,66,000,02,000,0000
臺中市第02選區,2,顏莉敏,中國國民黨,f,0730907,30,台中市,大學,N,Y,20120,66,000,02,000,0000
臺中市第02選區,3,陳廷秀,無黨籍及未經政黨推薦,m,0501226,52,台中市,碩士,N,N,12914,66,000,02,000,0000
臺中市第02選區,4,張清照,中國國民黨,m,0520207,51,台中市,高中,N,Y,20098,66,000,02,000,0000
臺中市第02選區,5,程凱力,親民黨,m,0500308,53,臺灣省,大學,N,N,3127,66,000,02,000,0000
臺中市第02選區,6,陳詩哲,無黨籍及未經政黨推薦,m,0311119,72,台中市,高中,Y,N,15806,66,000,02,000,0000
臺中市第02選區,7,陳年添,台灣團結聯盟,m,0410220,62,台中市,大學,N,N,2555,66,000,02,000,0000
臺中市第02選區,8,楊典忠,民主進步黨,m,0491121,54,台中市,博士,Y,Y,22996,66,000,02,000,0000
臺中市第02選區,9,尤碧鈴,無黨籍及未經政黨推薦,f,0380626,65,台中市,大學,Y,Y,15920,66,000,02,000,0000
臺中市第03選區,1,劉淑蘭,民主進步黨,f,0400803,63,台中市,高中,N,N,14696,66,000,03,000,0000
臺中市第03選區,2,吳瓊華,中國國民黨,f,0581201,44,台中市,碩士,Y,Y,18268,66,000,03,000,0000
臺中市第03選區,3,林汝洲,中國國民黨,m,0520424,51,台中市,碩士,Y,Y,18514,66,000,03,000,0000
臺中市第03選區,4,陳世凱,民主進步黨,m,0660512,37,臺灣省,大學,Y,Y,20219,66,000,03,000,0000
臺中市第03選區,5,張正興,無黨籍及未經政黨推薦,m,0570329,46,台中市,碩士,N,N,9426,66,000,03,000,0000
臺中市第03選區,6,黃錫嘉,無黨籍及未經政黨推薦,m,0470925,56,台中市,高中,Y,Y,16451,66,000,03,000,0000
臺中市第03選區,7,林士昌,中國國民黨,m,0440204,59,台中市,高中,Y,Y,16919,66,000,03,000,0000
臺中市第04選區,1,陳清龍,無黨籍及未經政黨推薦,m,0540329,49,台中市,碩士,Y,Y,21806,66,000,04,000,0000
臺中市第04選區,2,翁美春,民主進步黨,f,0520214,51,臺灣省,高中,Y,Y,20887,66,000,04,000,0000
臺中市第04選區,3,謝志忠,民主進步黨,m,0580406,45,台南市,碩士,Y,Y,21648,66,000,04,000,0000
臺中市第04選區,4,王朝坤,無黨籍及未經政黨推薦,m,0451122,58,台中市,其他,N,N,13486,66,000,04,000,0000
臺中市第04選區,5,張瀞分,中國國民黨,f,0320121,71,台中市,高中,N,Y,18255,66,000,04,000,0000
臺中市第04選區,6,吳富亭,台灣團結聯盟,m,0480525,55,台中市,高中,N,N,11476,66,000,04,000,0000
臺中市第04選區,7,陳本添,中國國民黨,m,0460909,57,台中市,大學,Y,Y,13642,66,000,04,000,0000
臺中市第05選區,1,張雅旻,民主進步黨,f,0660425,37,台中市,碩士,N,Y,19047,66,000,05,000,0000
臺中市第05選區,2,羅永珍,中國國民黨,f,0410827,62,臺灣省,其他,Y,Y,17924,66,000,05,000,0000
臺中市第05選區,3,吳顯森,中國國民黨,m,0480316,55,台中市,碩士,Y,Y,16674,66,000,05,000,0000
臺中市第05選區,4,張立傑,無黨籍及未經政黨推薦,m,0341015,69,台中市,大學,N,Y,15295,66,000,05,000,0000
臺中市第05選區,5,林竹旺,無黨籍及未經政黨推薦,m,0501104,53,台中市,專科,N,N,6806,66,000,05,000,0000
臺中市第05選區,6,蕭隆澤,民主進步黨,m,0490426,54,台中市,高中,Y,Y,20828,66,000,05,000,0000
臺中市第05選區,7,賴朝國,中國國民黨,m,0521110,51,台中市,高中,Y,Y,17881,66,000,05,000,0000
臺中市第05選區,8,許水彬,民主進步黨,m,0450304,58,台中市,專科,Y,N,12566,66,000,05,000,0000
臺中市第05選區,9,廖述鎮,民主進步黨,m,0410909,62,台中市,高中,Y,N,13736,66,000,05,000,0000
臺中市第06選區,1,張廖乃綸,中國國民黨,f,0671001,36,台中市,大學,Y,Y,13196,66,000,06,000,0000
臺中市第06選區,2,張廖萬堅,民主進步黨,m,0540209,49,台中市,大學,Y,Y,25804,66,000,06,000,0000
臺中市第06選區,3,黃馨慧,中國國民黨,f,0451127,58,台中市,碩士,Y,Y,17712,66,000,06,000,0000
臺中市第06選區,4,楊正中,中國國民黨,m,0430630,60,台中市,大學,Y,Y,15562,66,000,06,000,0000
臺中市第06選區,5,李孝儒,民主進步黨,m,0650117,38,台中市,大學,N,N,6812,66,000,06,000,0000
臺中市第06選區,6,吳春夏,無黨籍及未經政黨推薦,m,0430201,60,臺灣省,碩士,N,N,5964,66,000,06,000,0000
臺中市第06選區,7,蔡智豪,無黨籍及未經政黨推薦,m,0620419,41,臺灣省,碩士,N,N,3746,66,000,06,000,0000
臺中市第06選區,8,陳淑華,民主進步黨,f,0591223,43,台中市,大學,Y,Y,19896,66,000,06,000,0000
臺中市第07選區,1,黃淑芬,無黨籍及未經政黨推薦,f,0530105,50,台中市,碩士,N,N,6537,66,000,07,000,0000
臺中市第07選區,2,朱暖英,中國國民黨,f,0541130,48,台中市,大學,Y,Y,11571,66,000,07,000,0000
臺中市第07選區,3,陳三井,親民黨,m,0400718,63,台中市,碩士,N,N,4206,66,000,07,000,0000
臺中市第07選區,4,江慶洲,無黨籍及未經政黨推薦,m,0610702,42,台中市,大學,N,N,2392,66,000,07,000,0000
臺中市第07選區,5,劉士州,中國國民黨,m,0510907,52,台中市,大學,Y,Y,12441,66,000,07,000,0000
臺中市第07選區,6,黃聖硯,台灣團結聯盟,f,0510717,52,高雄市,高中,N,N,772,66,000,07,000,0000
臺中市第07選區,7,張耀中,民主進步黨,m,0501204,52,臺灣省,大學,Y,Y,18290,66,000,07,000,0000
臺中市第07選區,8,丁振嘉,中國國民黨,m,0450103,58,臺灣省,碩士,N,N,11213,66,000,07,000,0000
臺中市第07選區,9,何文海,民主進步黨,m,0470816,56,台中市,高中,Y,Y,13870,66,000,07,000,0000
臺中市第08選區,1,沈佑蓮,中國國民黨,f,0480928,55,台中市,專科,Y,Y,29190,66,000,08,000,0000
臺中市第08選區,2,謝明源,民主進步黨,m,0410903,62,高雄市,大學,N,Y,20416,66,000,08,000,0000
臺中市第08選區,3,邱于珊,親民黨,f,0510225,52,高雄市,高中,N,N,8498,66,000,08,000,0000
臺中市第08選區,4,蔡雅玲,民主進步黨,f,0660321,37,台中市,碩士,Y,Y,19442,66,000,08,000,0000
臺中市第08選區,5,張烱春,台灣團結聯盟,m,0540330,49,台中市,專科,N,N,1849,66,000,08,000,0000
臺中市第08選區,6,賴順仁,中國國民黨,m,0580425,45,台中市,碩士,Y,Y,18326,66,000,08,000,0000
臺中市第08選區,7,陳成添,中國國民黨,m,0520620,51,台中市,專科,Y,Y,16192,66,000,08,000,0000
臺中市第08選區,8,曾朝榮,民主進步黨,m,0500710,53,台中市,碩士,Y,Y,20068,66,000,08,000,0000
臺中市第09選區,1,陳天汶,中國國民黨,m,0330825,70,其他,碩士,Y,N,14659,66,000,09,000,0000
臺中市第09選區,2,范淞育,民主進步黨,m,0500820,53,台中市,碩士,N,Y,18450,66,000,09,000,0000
臺中市第09選區,3,陳政顯,中國國民黨,m,0520630,51,臺灣省,碩士,N,Y,18082,66,000,09,000,0000
臺中市第09選區,4,林忠勝,聯合黨,m,0411221,61,臺灣省,其他,N,N,477,66,000,09,000,0000
臺中市第09選區,5,李涵芸,樹黨,f,0800628,23,台北市,大學,N,N,6784,66,000,09,000,0000
臺中市第09選區,6,賴佳微,民主進步黨,f,0710604,32,台中市,大學,Y,Y,18571,66,000,09,000,0000
臺中市第10選區,1,張宏年,中國國民黨,m,0410210,62,台中市,碩士,Y,Y,15990,66,000,10,000,0000
臺中市第10選區,2,張博威,親民黨,m,0550502,48,臺灣省,專科,N,N,1555,66,000,10,000,0000
臺中市第10選區,3,葉春幸,無黨籍及未經政黨推薦,f,0541214,48,臺灣省,大學,N,N,4831,66,000,10,000,0000
臺中市第10選區,4,黃國書,民主進步黨,m,0530103,50,臺灣省,碩士,Y,Y,14729,66,000,10,000,0000
臺中市第10選區,5,洪嘉鴻,中國國民黨,m,0480912,55,臺灣省,碩士,Y,N,12106,66,000,10,000,0000
臺中市第10選區,6,江肇國,民主進步黨,m,0661101,37,台中市,碩士,N,Y,20843,66,000,10,000,0000
臺中市第11選區,1,賴建豪,無黨籍及未經政黨推薦,m,0700122,33,台中市,碩士,N,N,10033,66,000,11,000,0000
臺中市第11選區,2,鄭功進,民主進步黨,m,0500306,53,台中市,專科,N,Y,15035,66,000,11,000,0000
臺中市第11選區,3,李中,中國國民黨,m,0480720,55,台中市,大學,Y,Y,15533,66,000,11,000,0000
臺中市第11選區,4,邱素貞,民主進步黨,f,0431022,60,台中市,高中,Y,Y,17163,66,000,11,000,0000
臺中市第11選區,5,何敏誠,民主進步黨,m,0440107,59,台中市,高中,Y,Y,15701,66,000,11,000,0000
臺中市第11選區,6,林珮涵,中國國民黨,f,0531225,49,台中市,大學,Y,N,14274,66,000,11,000,0000
臺中市第11選區,7,顏妏眞,中國國民黨,f,0630127,40,台中市,大學,N,N,11442,66,000,11,000,0000
臺中市第11選區,8,廖興生,親民黨,m,0480819,55,台中市,碩士,N,N,3099,66,000,11,000,0000
臺中市第11選區,9,蕭良材,無黨籍及未經政黨推薦,m,0580415,45,臺灣省,碩士,N,N,2321,66,000,11,000,0000
臺中市第12選區,1,何明杰,民主進步黨,m,0640715,39,台中市,碩士,Y,Y,14286,66,000,12,000,0000
臺中市第12選區,2,賴義鍠,無黨籍及未經政黨推薦,m,0560424,47,臺灣省,碩士,Y,Y,18594,66,000,12,000,0000
臺中市第12選區,3,吳品儀,無黨籍及未經政黨推薦,f,0681008,35,臺灣省,大學,N,N,7193,66,000,12,000,0000
臺中市第12選區,4,張玉嬿,民主進步黨,f,0700417,33,台中市,大學,N,Y,18186,66,000,12,000,0000
臺中市第12選區,5,李麗華,中國國民黨,f,0420116,61,臺灣省,碩士,Y,Y,22584,66,000,12,000,0000
臺中市第12選區,6,陳展群,中國國民黨,m,0520209,51,台中市,專科,N,N,9411,66,000,12,000,0000
臺中市第12選區,7,李昆霖,無黨籍及未經政黨推薦,m,0471026,56,高雄市,專科,N,N,4823,66,000,12,000,0000
臺中市第13選區,1,林志憲,無黨籍及未經政黨推薦,m,0650712,38,臺灣省,碩士,N,N,4698,66,000,13,000,0000
臺中市第13選區,2,謝賢,民主進步黨,m,0660408,37,台北市,大學,N,N,13030,66,000,13,000,0000
臺中市第13選區,3,段緯宇,親民黨,m,0440214,59,台中市,碩士,Y,Y,15950,66,000,13,000,0000
臺中市第13選區,4,江勝雄,無黨籍及未經政黨推薦,m,0281202,74,台中市,高中,Y,N,12957,66,000,13,000,0000
臺中市第13選區,5,劉錦和,民主進步黨,m,0451208,57,台中市,高中,Y,N,11804,66,000,13,000,0000
臺中市第13選區,6,張芬郁,民主進步黨,f,0470721,56,台中市,大學,N,Y,16343,66,000,13,000,0000
臺中市第13選區,7,李天生,民主進步黨,m,0500725,53,台中市,專科,Y,Y,17546,66,000,13,000,0000
臺中市第13選區,8,張滄沂,無黨籍及未經政黨推薦,m,0481224,54,台中市,其他,Y,Y,16061,66,000,13,000,0000
臺中市第13選區,9,蔡黃金雀,無黨籍及未經政黨推薦,f,0410120,62,台中市,專科,N,N,4690,66,000,13,000,0000
臺中市第13選區,10,林碧秀,中國國民黨,f,0440818,59,台中市,碩士,N,Y,13417,66,000,13,000,0000
臺中市第13選區,11,蘇柏興,中國國民黨,m,0620927,41,台中市,碩士,N,Y,15009,66,000,13,000,0000
臺中市第13選區,12,林明正,台灣團結聯盟,m,0411128,62,臺灣省,高中,N,N,2241,66,000,13,000,0000
臺中市第14選區,1,蔡成圭,民主進步黨,m,0490222,54,台中市,其他,Y,Y,23090,66,000,14,000,0000
臺中市第14選區,2,蘇慶雲,中國國民黨,m,0410403,62,台中市,高中,Y,Y,18258,66,000,14,000,0000
臺中市第14選區,3,冉齡軒,中國國民黨,f,0551023,48,台中市,專科,N,N,16206,66,000,14,000,0000
臺南市第01選區,1,劉米山,民主進步黨,m,0540106,49,台南市,碩士,N,N,12651,67,000,01,000,0000
臺南市第01選區,2,張世賢,中國國民黨,m,0420313,61,台南市,高中,Y,Y,16056,67,000,01,000,0000
臺南市第01選區,3,賴美惠,民主進步黨,f,0471108,56,台南市,大學,Y,Y,13950,67,000,01,000,0000
臺南市第02選區,1,趙昆原,無黨籍及未經政黨推薦,m,0450326,58,台南市,高中,Y,Y,12670,67,000,02,000,0000
臺南市第02選區,2,顏進仕,無黨籍及未經政黨推薦,m,0480125,55,台南市,高中,N,N,6193,67,000,02,000,0000
