10,002,11,030,0000,0000,1,195,100.00,*
10,002,11,030,0001,0000,1,18,100.00,*
10,002,11,030,0002,0000,1,1,100.00,*
10,002,11,030,0003,0000,1,12,100.00,*
10,002,11,030,0004,0000,1,7,100.00,*
10,002,11,030,0005,0000,1,25,100.00,*
10,002,11,030,0007,0000,1,12,100.00,*
10,002,11,030,0008,0000,1,7,100.00,*
10,002,11,030,0009,0000,1,14,100.00,*
10,002,11,030,0010,0000,1,5,100.00,*
10,002,11,030,0011,0000,1,2,100.00,*
10,002,11,030,0012,0000,1,0,0.00,*
10,002,11,030,0013,0000,1,7,100.00,*
10,002,11,030,0001,0133,1,6,100.00,*
10,002,11,030,0001,0134,1,6,100.00,*
10,002,11,030,0001,0135,1,6,100.00,*
10,002,11,030,0001,0136,1,0,0.00,*
10,002,11,030,0002,0137,1,1,100.00,*
10,002,11,030,0003,0138,1,4,100.00,*
10,002,11,030,0003,0139,1,2,100.00,*
10,002,11,030,0014,0000,1,1,100.00,*
10,002,11,030,0003,0140,1,5,100.00,*
10,002,11,030,0003,0141,1,1,100.00,*
10,002,11,030,0004,0142,1,5,100.00,*
10,002,11,030,0004,0143,1,2,100.00,*
10,002,11,030,0005,0144,1,22,100.00,*
10,002,11,030,0005,0145,1,3,100.00,*
10,002,11,030,0007,0146,1,4,100.00,*
10,002,11,030,0007,0147,1,4,100.00,*
10,002,11,030,0007,0148,1,4,100.00,*
10,002,11,030,0008,0149,1,7,100.00,*
10,002,11,030,0015,0000,1,2,100.00,*
10,002,11,030,0008,0150,1,0,0.00,*
10,002,11,030,0027,0151,1,2,100.00,*
10,002,11,030,0027,0152,1,4,100.00,*
10,002,11,030,0027,0153,1,3,100.00,*
10,002,11,030,0009,0154,1,2,100.00,*
10,002,11,030,0009,0155,1,5,100.00,*
10,002,11,030,0009,0156,1,7,100.00,*
10,002,11,030,0010,0157,1,4,100.00,*
10,002,11,030,0010,0158,1,0,0.00,*
10,002,11,030,0010,0159,1,1,100.00,*
10,002,11,030,0016,0000,1,19,100.00,*
10,002,11,030,0011,0160,1,2,100.00,*
