area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
臺中市第13選區,1,段緯宇,親民黨,m,0440214,63,臺中市,碩士,Y,Y,12985,66,000,13,000,0000
臺中市第13選區,2,林德宇,民主進步黨,m,0680213,39,臺灣省,大學,N,Y,16174,66,000,13,000,0000
臺中市第13選區,3,林碧秀,中國國民黨,f,0440818,63,臺中市,碩士,Y,Y,23121,66,000,13,000,0000
臺中市第13選區,4,張滄沂,無黨籍及未經政黨推薦,m,0481224,58,臺中市,高中(職)以下,Y,Y,17416,66,000,13,000,0000
臺中市第13選區,5,蘇柏興,中國國民黨,m,0620927,45,臺中市,碩士,Y,Y,25618,66,000,13,000,0000
臺中市第13選區,6,謝賢,民主進步黨,m,0660408,41,臺北市,大學,N,N,8987,66,000,13,000,0000
臺中市第13選區,7,張芬郁,民主進步黨,f,0470721,60,臺中市,碩士,Y,N,10915,66,000,13,000,0000
臺中市第13選區,8,薛安琪,無黨籍及未經政黨推薦,f,0690801,38,臺北市,高中,N,N,4812,66,000,13,000,0000
臺中市第13選區,9,李天生,民主進步黨,m,0500725,57,臺中市,碩士,Y,Y,13820,66,000,13,000,0000
臺中市第13選區,10,楊偉浚,無黨籍及未經政黨推薦,m,0791021,28,臺中市,大學,N,N,6326,66,000,13,000,0000
臺中市第14選區,1,蔡成圭,民主進步黨,m,0490222,58,臺中市,高中(職)以下,Y,Y,13209,66,000,14,000,0000
臺中市第14選區,2,賴裕銘,無黨籍及未經政黨推薦,m,0550220,52,臺中市,碩士,N,N,11683,66,000,14,000,0000
臺中市第14選區,3,王綉滿,中國國民黨,f,0511105,56,臺中市,高中,N,N,12666,66,000,14,000,0000
臺中市第14選區,4,冉齡軒,中國國民黨,f,0551023,52,臺中市,專科,N,Y,19245,66,000,14,000,0000
臺南市第01選區,1,蔡育輝,中國國民黨,m,0480925,59,臺南市,碩士,Y,Y,21845,67,000,01,000,0000
臺南市第01選區,2,張世賢,中國國民黨,m,0420313,65,臺南市,高中,Y,Y,17131,67,000,01,000,0000
臺南市第01選區,3,蔡四結,無黨籍及未經政黨推薦,m,0320625,75,臺南市,高中,N,N,699,67,000,01,000,0000
臺南市第01選區,4,賴惠員,民主進步黨,f,0500605,57,臺灣省,碩士,Y,N,11821,67,000,01,000,0000
臺南市第01選區,5,林德旺,臺灣人民共產黨,m,0440818,63,臺南市,大學,N,N,1002,67,000,01,000,0000
臺南市第01選區,6,沈家鳳,民主進步黨,f,0690406,38,臺南市,大學,N,Y,12542,67,000,01,000,0000
臺南市第01選區,7,劉米山,民主進步黨,m,0540106,53,臺南市,碩士,N,Y,12623,67,000,01,000,0000
臺南市第01選區,8,李宗翰,民主進步黨,m,0810831,26,臺灣省,大學,N,Y,13006,67,000,01,000,0000
臺南市第01選區,9,趙昆原,無黨籍及未經政黨推薦,m,0450326,62,臺南市,高中,Y,Y,12489,67,000,01,000,0000
臺南市第01選區,10,李宗智,無黨籍及未經政黨推薦,m,0400115,67,臺南市,高中,N,N,1725,67,000,01,000,0000
臺南市第02選區,1,王平川,民主進步黨,m,0491110,58,臺南市,碩士,N,N,5344,67,000,02,000,0000
臺南市第02選區,2,蔡蘇秋金,民主進步黨,f,0500912,57,臺南市,大學,Y,Y,14814,67,000,02,000,0000
臺南市第02選區,3,蔡秋蘭,無黨籍及未經政黨推薦,f,0470915,60,臺南市,大學,Y,Y,9408,67,000,02,000,0000
臺南市第02選區,4,陳朝來,無黨籍及未經政黨推薦,m,0421010,65,臺南市,大學,Y,N,8587,67,000,02,000,0000
臺南市第02選區,5,方一峰,中國國民黨,m,0530920,54,臺南市,專科,N,Y,16336,67,000,02,000,0000
臺南市第02選區,6,謝財旺,無黨籍及未經政黨推薦,m,0510520,56,臺南市,專科,Y,Y,11556,67,000,02,000,0000
臺南市第02選區,7,蘇鈺雯,基進黨,f,0791122,28,臺南市,大學,N,N,3756,67,000,02,000,0000
臺南市第02選區,8,陳昆和,無黨籍及未經政黨推薦,m,0500326,57,臺南市,碩士,N,Y,10748,67,000,02,000,0000
臺南市第02選區,9,陳俊安,民主進步黨,m,0650229,42,臺南市,碩士,N,N,7885,67,000,02,000,0000
臺南市第02選區,10,陳雅慧,無黨籍及未經政黨推薦,f,0400110,67,臺南市,大學,N,N,2449,67,000,02,000,0000
臺南市第03選區,1,郭秀珠,無黨籍及未經政黨推薦,f,0480907,59,臺南市,大學,Y,N,14681,67,000,03,000,0000
臺南市第03選區,2,陳秋宏,民主進步黨,m,0600516,47,臺南市,碩士,N,Y,19619,67,000,03,000,0000
臺南市第03選區,3,吳通龍,民主進步黨,m,0450302,62,臺南市,大學,Y,Y,16528,67,000,03,000,0000
臺南市第03選區,4,尤榮智,中國國民黨,m,0410825,66,臺南市,專科,N,Y,15991,67,000,03,000,0000
臺南市第04選區,1,蔡祐昌,無黨籍及未經政黨推薦,m,0590112,48,臺南市,大學,N,N,2716,67,000,04,000,0000
臺南市第04選區,2,陳福慶,無黨籍及未經政黨推薦,m,0410625,66,臺南市,高中,N,N,3091,67,000,04,000,0000
臺南市第04選區,3,王開玹,民主進步黨,m,0710312,36,臺南市,碩士,N,N,6304,67,000,04,000,0000
臺南市第04選區,4,周奕齊,無黨籍及未經政黨推薦,m,0771228,29,臺南市,大學,N,Y,9929,67,000,04,000,0000
臺南市第05選區,1,黃俊勝,中國國民黨,m,0451223,61,臺南市,大學,N,N,8862,67,000,05,000,0000
臺南市第05選區,2,張家睿,無黨籍及未經政黨推薦,f,0670808,40,臺南市,大學,N,N,2817,67,000,05,000,0000
臺南市第05選區,3,王姬方,基進黨,f,0660408,41,臺北市,專科,N,N,3902,67,000,05,000,0000
臺南市第05選區,4,高忠義,無黨籍及未經政黨推薦,m,0620107,45,高雄市,碩士,N,N,1028,67,000,05,000,0000
臺南市第05選區,5,李文俊,中國國民黨,m,0480109,59,臺南市,大學,N,Y,17171,67,000,05,000,0000
臺南市第05選區,6,林志聰,民主進步黨,m,0630126,44,臺南市,大學,Y,Y,9481,67,000,05,000,0000
臺南市第05選區,7,陳碧玉,民主進步黨,f,0500428,57,臺南市,高中,N,Y,11051,67,000,05,000,0000
臺南市第05選區,8,林志展,民主進步黨,m,0541128,52,臺南市,高中(職)以下,Y,Y,12201,67,000,05,000,0000
臺南市第05選區,9,王清崎,無黨籍及未經政黨推薦,m,0490530,58,臺南市,專科,N,N,6876,67,000,05,000,0000
臺南市第05選區,10,李偉智,民主進步黨,m,0590208,48,臺南市,碩士,N,Y,12447,67,000,05,000,0000
臺南市第06選區,1,王錦德,民主進步黨,m,0460713,61,臺南市,碩士,Y,Y,7720,67,000,06,000,0000
臺南市第06選區,2,唐儀靜,民主進步黨,f,0650209,42,臺南市,碩士,N,N,7714,67,000,06,000,0000
臺南市第06選區,3,楊淑媛,無黨籍及未經政黨推薦,f,0380418,69,臺南市,大學,N,N,169,67,000,06,000,0000
臺南市第06選區,4,林炳利,無黨籍及未經政黨推薦,m,0510910,56,臺南市,高中,Y,Y,11445,67,000,06,000,0000
臺南市第06選區,5,郭清華,民主進步黨,m,0510621,56,臺南市,大學,Y,Y,9261,67,000,06,000,0000
臺南市第06選區,6,李中岑,中國國民黨,f,0740901,33,臺北市,碩士,Y,Y,14827,67,000,06,000,0000
臺南市第06選區,7,黃麗招,無黨籍及未經政黨推薦,f,0460601,61,臺南市,專科,N,Y,13801,67,000,06,000,0000
臺南市第06選區,8,郭信良,民主進步黨,m,0520820,55,臺南市,大學,Y,Y,17663,67,000,06,000,0000
臺南市第06選區,9,林緯,無黨籍及未經政黨推薦,m,0811011,26,高雄市,大學,N,N,6618,67,000,06,000,0000
臺南市第06選區,10,蔡旻峰,中國國民黨,m,0720728,35,臺南市,大學,N,N,5948,67,000,06,000,0000
臺南市第07選區,1,楊中成,台灣團結聯盟,m,0470422,60,臺南市,碩士,Y,Y,9599,67,000,07,000,0000
臺南市第07選區,2,林信全,無黨籍及未經政黨推薦,m,0481230,58,臺南市,高中(職)以下,N,N,4964,67,000,07,000,0000
臺南市第07選區,3,林宜瑾,民主進步黨,f,0580825,49,臺南市,碩士,Y,Y,10249,67,000,07,000,0000
臺南市第07選區,4,陳秋萍,民主進步黨,f,0531231,53,臺南市,碩士,Y,Y,8418,67,000,07,000,0000
臺南市第07選區,5,鄭瑋玨,無黨籍及未經政黨推薦,m,0460619,61,臺南市,大學,N,N,1207,67,000,07,000,0000
臺南市第07選區,6,林燕祝,中國國民黨,f,0540114,53,臺南市,碩士,Y,Y,19628,67,000,07,000,0000
臺南市第07選區,7,張富森,無黨籍及未經政黨推薦,m,0641205,42,臺南市,碩士,N,N,257,67,000,07,000,0000
臺南市第07選區,8,林易瑩,時代力量,f,0810707,26,臺中市,大學,N,Y,9241,67,000,07,000,0000
臺南市第07選區,9,王泰富,無黨籍及未經政黨推薦,m,0540102,53,臺南市,碩士,N,N,709,67,000,07,000,0000
臺南市第07選區,10,李鎮國,中國國民黨,m,0541116,53,臺南市,專科,N,Y,10116,67,000,07,000,0000
臺南市第07選區,11,陳宗明,民主進步黨,m,0560509,51,臺南市,碩士,N,N,7390,67,000,07,000,0000
臺南市第07選區,12,馬杰睿,無黨籍及未經政黨推薦,m,0751109,32,臺南市,大學,N,N,5471,67,000,07,000,0000
臺南市第07選區,13,林阳乙,無黨籍及未經政黨推薦,m,0500416,57,臺南市,大學,Y,Y,12126,67,000,07,000,0000
臺南市第07選區,14,戴銘正,中國國民黨,m,0650419,42,臺南市,大學,N,N,2239,67,000,07,000,0000
臺南市第07選區,15,陳世霖,民主進步黨,m,0520624,55,臺南市,專科,N,N,8122,67,000,07,000,0000
臺南市第08選區,1,李錦泉,親民黨,m,0400614,67,臺南市,高中,N,N,3571,67,000,08,000,0000
臺南市第08選區,2,唐碧娥,民主進步黨,f,0490503,58,臺南市,大學,Y,N,6461,67,000,08,000,0000
臺南市第08選區,3,吳杰,無黨籍及未經政黨推薦,m,0451101,62,臺南市,碩士,N,N,1797,67,000,08,000,0000
臺南市第08選區,4,沈震東,民主進步黨,m,0820411,25,臺南市,大學,N,Y,16644,67,000,08,000,0000
臺南市第08選區,5,許至椿,中國國民黨,m,0491110,58,臺灣省,碩士,Y,Y,11576,67,000,08,000,0000
臺南市第08選區,6,陳志峰,無黨籍及未經政黨推薦,m,0600615,47,高雄市,碩士,N,N,739,67,000,08,000,0000
臺南市第08選區,7,陳怡珍,民主進步黨,f,0700328,37,臺南市,碩士,Y,Y,15947,67,000,08,000,0000
臺南市第08選區,8,謝龍介,中國國民黨,m,0501003,57,臺南市,碩士,Y,Y,23893,67,000,08,000,0000
臺南市第08選區,9,洪玉鳳,中國國民黨,f,0380415,69,臺南市,碩士,Y,Y,9355,67,000,08,000,0000
臺南市第08選區,10,楊隆郡,無黨籍及未經政黨推薦,m,0440428,63,臺南市,大學,N,N,2203,67,000,08,000,0000
臺南市第08選區,11,邱莉莉,民主進步黨,f,0511129,55,臺南市,碩士,Y,Y,11962,67,000,08,000,0000
臺南市第09選區,1,陳嘉伶,基進黨,f,0810429,26,臺灣省,大學,N,N,4860,67,000,09,000,0000
臺南市第09選區,2,李啓維,民主進步黨,m,0770711,30,臺南市,大學,N,Y,9672,67,000,09,000,0000
臺南市第09選區,3,陳冠娟,無黨籍及未經政黨推薦,f,0680814,39,臺南市,大學,N,N,2663,67,000,09,000,0000
臺南市第09選區,4,周麗津,民主進步黨,f,0670710,40,臺南市,高中,N,Y,7850,67,000,09,000,0000
臺南市第09選區,5,林志文,無黨籍及未經政黨推薦,m,0610320,46,臺南市,碩士,N,N,1335,67,000,09,000,0000
臺南市第09選區,6,陳進益,無黨籍及未經政黨推薦,m,0431104,64,臺南市,大學,N,N,1316,67,000,09,000,0000
臺南市第09選區,7,林士傑,民主進步黨,m,0601219,46,臺南市,大學,N,N,6573,67,000,09,000,0000
臺南市第09選區,8,林美燕,中國國民黨,f,0480106,59,臺南市,大學,Y,Y,18187,67,000,09,000,0000
臺南市第09選區,9,盧崑福,中國國民黨,m,0541007,53,臺南市,大學,Y,Y,13910,67,000,09,000,0000
臺南市第09選區,10,莊玉珠,無黨籍及未經政黨推薦,f,0491004,58,臺南市,專科,Y,N,5122,67,000,09,000,0000
臺南市第09選區,11,呂維胤,民主進步黨,m,0700612,37,臺南市,碩士,Y,Y,7535,67,000,09,000,0000
臺南市第09選區,12,蔡淑惠,中國國民黨,f,0560122,51,臺南市,大學,Y,Y,13668,67,000,09,000,0000
臺南市第10選區,1,李宗霖,基進黨,m,0761013,31,臺南市,大學,N,N,6703,67,000,10,000,0000
臺南市第10選區,2,陳昌輝,台灣團結聯盟,m,0611219,45,臺南市,碩士,N,N,3934,67,000,10,000,0000
臺南市第10選區,3,王家貞,中國國民黨,f,0460708,61,臺北市,大學,Y,Y,14495,67,000,10,000,0000
臺南市第10選區,4,曾信凱,無黨籍及未經政黨推薦,m,0691127,37,臺南市,大學,N,Y,15506,67,000,10,000,0000
臺南市第10選區,5,陳進男,無黨籍及未經政黨推薦,m,0590627,48,臺南市,碩士,N,N,1287,67,000,10,000,0000
臺南市第10選區,6,蔡旺詮,民主進步黨,m,0570925,50,臺南市,碩士,Y,Y,7218,67,000,10,000,0000
臺南市第10選區,7,陳金鐘,民主進步黨,m,0491109,58,臺灣省,碩士,Y,N,6308,67,000,10,000,0000
臺南市第10選區,8,黃榮裕,無黨籍及未經政黨推薦,m,0560621,51,臺南市,高中,N,N,1404,67,000,10,000,0000
臺南市第10選區,9,陳正育,無黨籍及未經政黨推薦,m,0570520,50,高雄市,高中(職)以下,N,N,1137,67,000,10,000,0000
臺南市第10選區,10,蔡筱薇,民主進步黨,f,0720712,35,臺南市,大學,N,Y,11408,67,000,10,000,0000
臺南市第10選區,11,曾培雅,中國國民黨,f,0480818,59,臺南市,大學,Y,Y,17890,67,000,10,000,0000
臺南市第11選區,1,劉正昌,民主進步黨,m,0441220,62,臺南市,專科,Y,N,8467,67,000,11,000,0000
臺南市第11選區,2,吳禹寰,無黨籍及未經政黨推薦,m,0690813,38,臺南市,碩士,N,Y,17319,67,000,11,000,0000
臺南市第11選區,3,曾王雅雲,無黨籍及未經政黨推薦,f,0510626,56,臺南市,碩士,Y,N,4310,67,000,11,000,0000
臺南市第11選區,4,郭鴻儀,民主進步黨,m,0560702,51,臺南市,碩士,N,Y,8835,67,000,11,000,0000
臺南市第11選區,5,杜素吟,無黨籍及未經政黨推薦,f,0450606,62,臺南市,大學,Y,Y,18575,67,000,11,000,0000
臺南市第11選區,6,許又仁,無黨籍及未經政黨推薦,m,0541014,53,臺南市,大學,N,Y,10918,67,000,11,000,0000
臺南市第11選區,7,翁語含,無黨籍及未經政黨推薦,f,0621216,44,臺南市,高中,N,N,2199,67,000,11,000,0000
臺南市第11選區,8,鄭佳欣,民主進步黨,f,0680403,39,臺南市,碩士,N,Y,15177,67,000,11,000,0000
臺南市第11選區,9,陳文清,無黨籍及未經政黨推薦,m,0610427,46,臺南市,大學,N,N,5071,67,000,11,000,0000
臺南市第11選區,10,江國銘,中國國民黨,m,0700803,37,臺南市,碩士,N,N,7634,67,000,11,000,0000
高雄市第01選區,1,高淑慧,無黨籍及未經政黨推薦,f,0610222,46,高雄市,高中,N,N,5634,64,000,01,000,0000
高雄市第01選區,2,劉馨正,無黨籍及未經政黨推薦,m,0430101,64,高雄市,碩士,Y,N,5800,64,000,01,000,0000
高雄市第01選區,3,林富寶,民主進步黨,m,0440802,63,高雄市,大學,Y,Y,16703,64,000,01,000,0000
高雄市第01選區,4,朱信強,無黨團結聯盟,m,0570120,50,高雄市,大學,N,Y,18054,64,000,01,000,0000
高雄市第01選區,5,鍾盛有,民主進步黨,m,0410503,66,高雄市,其他,Y,N,15179,64,000,01,000,0000
高雄市第01選區,6,林義迪,中國國民黨,m,0481105,59,高雄市,專科,N,Y,15447,64,000,01,000,0000
高雄市第02選區,1,鄭東元,中國國民黨,m,0480420,59,新北市,碩士,N,N,10355,64,000,02,000,0000
高雄市第02選區,2,陳明澤,民主進步黨,m,0521109,55,高雄市,碩士,Y,Y,18183,64,000,02,000,0000
高雄市第02選區,3,李亞築,中國國民黨,f,0761122,31,高雄市,大學,N,Y,35651,64,000,02,000,0000
高雄市第02選區,4,李柏融,無黨籍及未經政黨推薦,m,0381102,69,高雄市,高中,N,N,867,64,000,02,000,0000
高雄市第02選區,5,陸錦生,無黨籍及未經政黨推薦,m,0600720,47,高雄市,專科,N,N,6209,64,000,02,000,0000
高雄市第02選區,6,黃明太,民主進步黨,m,0510302,56,高雄市,大學,N,Y,18229,64,000,02,000,0000
高雄市第03選區,1,陳政聞,民主進步黨,m,0660605,41,高雄市,碩士,Y,N,16941,64,000,03,000,0000
高雄市第03選區,2,陸淑美,中國國民黨,f,0511125,55,高雄市,碩士,Y,Y,25565,64,000,03,000,0000
高雄市第03選區,3,方信淵,中國國民黨,m,0540221,53,高雄市,碩士,Y,Y,23201,64,000,03,000,0000
高雄市第03選區,4,李有財,無黨籍及未經政黨推薦,m,0610913,46,高雄市,碩士,N,N,4162,64,000,03,000,0000
高雄市第03選區,5,黃秋媖,民主進步黨,f,0611014,46,高雄市,碩士,N,Y,33708,64,000,03,000,0000
高雄市第03選區,6,高閔琳,民主進步黨,f,0710803,36,臺北市,碩士,Y,Y,20975,64,000,03,000,0000
高雄市第03選區,7,宋立彬,中國國民黨,m,0671106,40,高雄市,碩士,N,Y,19354,64,000,03,000,0000
高雄市第04選區,1,李欣翰,基進黨,m,0740130,33,高雄市,大學,N,N,5861,64,000,04,000,0000
高雄市第04選區,2,李雅慧,民主進步黨,f,0640830,43,高雄市,大學,N,Y,20338,64,000,04,000,0000
高雄市第04選區,3,謝天助,無黨籍及未經政黨推薦,m,0251229,81,高雄市,高中,N,N,781,64,000,04,000,0000
高雄市第04選區,4,柳淑芳,無黨籍及未經政黨推薦,f,0490830,58,高雄市,高中(職)以下,N,N,734,64,000,04,000,0000
高雄市第04選區,5,孫健萍,中國國民黨,m,0630228,44,臺灣省,博士,N,N,9549,64,000,04,000,0000
高雄市第04選區,6,梁蓓禎,信心希望聯盟,f,0690727,38,高雄市,博士,N,N,5754,64,000,04,000,0000
高雄市第04選區,7,張豐藤,民主進步黨,m,0500418,57,臺灣省,博士,Y,N,9306,64,000,04,000,0000
高雄市第04選區,8,沈玉玲,無黨籍及未經政黨推薦,f,0720824,35,高雄市,大學,N,N,4061,64,000,04,000,0000
高雄市第04選區,9,陳玫娟,中國國民黨,f,0511214,55,高雄市,碩士,Y,Y,24491,64,000,04,000,0000
高雄市第04選區,10,盧翊淮,無黨籍及未經政黨推薦,m,0621003,45,臺灣省,碩士,N,N,1298,64,000,04,000,0000
高雄市第04選區,11,張馨尹,無黨籍及未經政黨推薦,f,0580118,49,臺灣省,高中(職)以下,N,N,774,64,000,04,000,0000
高雄市第04選區,12,林子盟,時代力量,m,0750807,32,臺灣省,大學,N,N,8843,64,000,04,000,0000
高雄市第04選區,13,陳善慧,無黨籍及未經政黨推薦,m,0540203,53,高雄市,專科,N,Y,15213,64,000,04,000,0000
高雄市第04選區,14,黃文志,民主進步黨,m,0710717,36,高雄市,碩士,N,Y,14943,64,000,04,000,0000
高雄市第04選區,15,李眉蓁,中國國民黨,f,0680321,39,高雄市,碩士,Y,Y,23651,64,000,04,000,0000
高雄市第04選區,16,陳麗珍,中國國民黨,f,0550323,52,高雄市,碩士,Y,Y,27609,64,000,04,000,0000
高雄市第04選區,17,李柏毅,民主進步黨,m,0660408,41,高雄市,碩士,Y,Y,15364,64,000,04,000,0000
高雄市第04選區,18,李雅芬,中國國民黨,f,0590625,48,高雄市,高中(職)以下,N,Y,20138,64,000,04,000,0000
高雄市第05選區,1,邱俊憲,民主進步黨,m,0710226,36,臺南市,碩士,Y,Y,14954,64,000,05,000,0000
高雄市第05選區,2,江瑞鴻,民主進步黨,m,0530214,54,高雄市,專科,N,Y,16295,64,000,05,000,0000
高雄市第05選區,3,張勝富,民主進步黨,m,0611007,46,高雄市,大學,Y,Y,16674,64,000,05,000,0000
高雄市第05選區,4,陳清茂,無黨籍及未經政黨推薦,m,0611022,46,高雄市,高中(職)以下,N,N,7311,64,000,05,000,0000
高雄市第05選區,5,楊玉仙,無黨籍及未經政黨推薦,f,0760623,31,高雄市,大學,N,N,8448,64,000,05,000,0000
高雄市第05選區,6,林芳如,民主進步黨,f,0570111,50,臺灣省,碩士,Y,N,12139,64,000,05,000,0000
高雄市第05選區,7,李俊德,無黨籍及未經政黨推薦,m,0581008,49,高雄市,碩士,N,N,524,64,000,05,000,0000
高雄市第05選區,8,吳利成,中國國民黨,m,0581108,49,高雄市,碩士,N,Y,21480,64,000,05,000,0000
高雄市第05選區,9,何堅心,無黨籍及未經政黨推薦,m,0361014,71,高雄市,高中,N,N,1652,64,000,05,000,0000
高雄市第05選區,10,許慧玉,中國國民黨,f,0560222,51,高雄市,碩士,Y,Y,24202,64,000,05,000,0000
高雄市第06選區,1,麥郁馨,無黨籍及未經政黨推薦,f,0540416,53,高雄市,專科,N,N,784,64,000,06,000,0000
高雄市第06選區,2,李喬如,民主進步黨,f,0460624,61,臺灣省,碩士,Y,Y,19618,64,000,06,000,0000
高雄市第06選區,3,洪正,基進黨,m,0800805,27,高雄市,大學,N,N,7022,64,000,06,000,0000
高雄市第06選區,4,陳美雅,中國國民黨,f,0591112,48,高雄市,博士,Y,Y,25640,64,000,06,000,0000
高雄市第06選區,5,簡煥宗,民主進步黨,m,0620919,45,臺北市,碩士,Y,Y,16764,64,000,06,000,0000
高雄市第06選區,6,王福全,無黨籍及未經政黨推薦,m,0640825,43,高雄市,高中(職)以下,N,N,170,64,000,06,000,0000
高雄市第06選區,7,江敏榕,無黨籍及未經政黨推薦,f,0720709,35,高雄市,大學,N,N,1671,64,000,06,000,0000
高雄市第06選區,8,蔡宜芳,無黨籍及未經政黨推薦,f,0791203,27,高雄市,碩士,N,N,8779,64,000,06,000,0000
高雄市第06選區,9,周佳錚,無黨籍及未經政黨推薦,f,0800112,27,高雄市,碩士,N,N,4978,64,000,06,000,0000
高雄市第06選區,10,鄭如君,無黨籍及未經政黨推薦,f,0610921,46,高雄市,大學,N,N,1368,64,000,06,000,0000
高雄市第06選區,11,蔡金晏,中國國民黨,m,0670325,40,高雄市,博士,Y,Y,24428,64,000,06,000,0000
高雄市第07選區,1,林于凱,時代力量,m,0700412,37,臺北市,碩士,N,Y,15956,64,000,07,000,0000
高雄市第07選區,2,曾俊傑,中國國民黨,m,0650409,42,高雄市,大學,Y,Y,17590,64,000,07,000,0000
高雄市第07選區,3,陳柏惟,基進黨,m,0740710,33,高雄市,大學,N,N,12267,64,000,07,000,0000
高雄市第07選區,4,童燕珍,中國國民黨,f,0421102,65,臺灣省,碩士,Y,Y,17190,64,000,07,000,0000
高雄市第07選區,5,何權峰,民主進步黨,m,0690401,38,高雄市,大學,Y,Y,13686,64,000,07,000,0000
高雄市第07選區,6,林恭正,無黨籍及未經政黨推薦,m,0590725,48,臺灣省,碩士,N,N,3775,64,000,07,000,0000
高雄市第07選區,7,黃柏霖,中國國民黨,m,0561031,51,高雄市,大學,Y,Y,36308,64,000,07,000,0000
高雄市第07選區,8,鄭孟洳,民主進步黨,f,0791214,27,高雄市,碩士,N,Y,13652,64,000,07,000,0000
高雄市第07選區,9,康裕成,民主進步黨,f,0450304,62,臺北市,碩士,Y,Y,20841,64,000,07,000,0000
高雄市第07選區,10,黃香菽,中國國民黨,f,0701023,37,高雄市,碩士,Y,Y,23451,64,000,07,000,0000
高雄市第07選區,11,洪平朗,民主進步黨,m,0440724,63,臺灣省,大學,N,N,11173,64,000,07,000,0000
高雄市第07選區,12,黃淑美,台灣團結聯盟,f,0480128,59,高雄市,碩士,Y,N,9932,64,000,07,000,0000
高雄市第08選區,1,黃紹庭,中國國民黨,m,0590111,48,高雄市,碩士,Y,Y,25635,64,000,08,000,0000
高雄市第08選區,2,陳若翠,中國國民黨,f,0580429,49,臺灣省,碩士,N,Y,18690,64,000,08,000,0000
高雄市第08選區,3,蔡鴻瑋,台灣團結聯盟,m,0840304,23,高雄市,大學,N,N,13141,64,000,08,000,0000
高雄市第08選區,4,許崑源,中國國民黨,m,0460501,61,高雄市,高中,Y,Y,21433,64,000,08,000,0000
高雄市第08選區,5,郭建盟,民主進步黨,m,0590720,48,臺北市,碩士,Y,Y,19655,64,000,08,000,0000
高雄市第08選區,6,周玲妏,民主進步黨,f,0561216,50,高雄市,碩士,Y,N,14213,64,000,08,000,0000
高雄市第08選區,7,黃文益,民主進步黨,m,0650602,42,高雄市,碩士,N,Y,21675,64,000,08,000,0000
高雄市第08選區,8,陳銘瑞,無黨籍及未經政黨推薦,m,0480921,59,高雄市,碩士,N,N,502,64,000,08,000,0000
高雄市第08選區,9,吳益政,親民黨,m,0520404,55,臺灣省,碩士,Y,Y,15293,64,000,08,000,0000
高雄市第09選區,1,楊見福,無黨團結聯盟,m,0411202,65,高雄市,其他,N,N,9838,64,000,09,000,0000
高雄市第09選區,2,李雅靜,中國國民黨,f,0661224,40,高雄市,碩士,Y,Y,23983,64,000,09,000,0000
高雄市第09選區,3,林智鴻,民主進步黨,m,0730530,34,臺灣省,碩士,N,Y,22298,64,000,09,000,0000
高雄市第09選區,4,羅章福,無黨籍及未經政黨推薦,m,0510102,56,桃園市,高中,N,N,329,64,000,09,000,0000
高雄市第09選區,5,黃捷,時代力量,f,0820119,25,高雄市,大學,N,Y,18420,64,000,09,000,0000
高雄市第09選區,6,劉世賢,民主進步黨,m,0580925,49,臺南市,專科,N,N,8870,64,000,09,000,0000
高雄市第09選區,7,張為盛,無黨籍及未經政黨推薦,m,0560501,51,高雄市,高中,N,N,983,64,000,09,000,0000
高雄市第09選區,8,陳慧文,民主進步黨,f,0630728,44,高雄市,碩士,Y,Y,17807,64,000,09,000,0000
高雄市第09選區,9,張漢忠,民主進步黨,m,0421028,65,高雄市,高中,Y,Y,13022,64,000,09,000,0000
高雄市第09選區,10,蘇炎城,民主進步黨,m,0410101,66,高雄市,大學,Y,N,10605,64,000,09,000,0000
高雄市第09選區,11,鄭安秝,中國國民黨,f,0840813,23,高雄市,大學,N,Y,19085,64,000,09,000,0000
高雄市第09選區,12,劉德林,中國國民黨,m,0501107,57,高雄市,大學,Y,Y,19798,64,000,09,000,0000
高雄市第09選區,13,游植琪,無黨籍及未經政黨推薦,m,0690527,38,臺灣省,碩士,N,N,1295,64,000,09,000,0000
高雄市第09選區,14,施凱元,無黨籍及未經政黨推薦,m,0620208,45,桃園市,高中(職)以下,N,N,484,64,000,09,000,0000
高雄市第09選區,15,鍾易仲,中國國民黨,m,0710928,36,高雄市,碩士,N,Y,30069,64,000,09,000,0000
高雄市第09選區,16,李雨蓁,基進黨,f,0761215,30,高雄市,大學,N,N,7729,64,000,09,000,0000
高雄市第10選區,1,鄭光峰,民主進步黨,m,0550204,52,臺灣省,碩士,Y,Y,16675,64,000,10,000,0000
高雄市第10選區,2,王貴雄,無黨籍及未經政黨推薦,m,0421112,65,高雄市,專科,N,N,372,64,000,10,000,0000
高雄市第10選區,3,陳致中,民主進步黨,m,0680122,39,臺北市,碩士,N,Y,15938,64,000,10,000,0000
高雄市第10選區,4,楊政城,無黨籍及未經政黨推薦,m,0540620,53,高雄市,碩士,N,N,4148,64,000,10,000,0000
高雄市第10選區,5,李順進,無黨團結聯盟,m,0471027,60,高雄市,碩士,Y,Y,15480,64,000,10,000,0000
高雄市第10選區,6,于仙玲,無黨籍及未經政黨推薦,f,0741118,33,高雄市,大學,N,N,4646,64,000,10,000,0000
高雄市第10選區,7,曾麗燕,中國國民黨,f,0420220,65,高雄市,碩士,Y,Y,21741,64,000,10,000,0000
