63,000,07,010,0030,0000,2,1,100.00,*
63,000,07,010,0031,0000,1,1,25.00, 
63,000,07,010,0031,0000,2,3,75.00,*
63,000,07,010,0032,0000,1,1,50.00, 
63,000,07,010,0032,0000,2,1,50.00,*
63,000,07,010,0033,0000,1,6,42.86, 
63,000,07,010,0033,0000,2,8,57.14,*
63,000,07,010,0034,0000,1,1,33.33, 
63,000,07,010,0034,0000,2,2,66.67,*
63,000,07,010,0035,0000,1,1,100.00, 
63,000,07,010,0035,0000,2,0,0.00,*
63,000,07,010,0002,0596,1,0,0.00, 
63,000,07,010,0002,0596,2,0,0.00,*
63,000,07,010,0002,0597,1,0,0.00, 
63,000,07,010,0002,0597,2,0,0.00,*
63,000,07,010,0002,0598,1,0,0.00, 
63,000,07,010,0002,0598,2,0,0.00,*
63,000,07,010,0002,0599,1,2,20.00, 
63,000,07,010,0002,0599,2,8,80.00,*
63,000,07,010,0003,0600,1,0,0.00, 
63,000,07,010,0003,0600,2,0,0.00,*
63,000,07,010,0003,0601,1,0,0.00, 
63,000,07,010,0003,0601,2,0,0.00,*
63,000,07,010,0003,0602,1,0,0.00, 
63,000,07,010,0003,0602,2,0,0.00,*
63,000,07,010,0003,0603,1,1,50.00, 
63,000,07,010,0003,0603,2,1,50.00,*
63,000,07,010,0003,0604,1,0,0.00, 
63,000,07,010,0003,0604,2,0,0.00,*
63,000,07,010,0004,0605,1,0,0.00, 
63,000,07,010,0004,0605,2,0,0.00,*
63,000,07,010,0004,0606,1,0,0.00, 
63,000,07,010,0004,0606,2,0,0.00,*
63,000,07,010,0004,0607,1,2,28.57, 
63,000,07,010,0004,0607,2,5,71.43,*
63,000,07,010,0004,0608,1,0,0.00, 
63,000,07,010,0004,0608,2,0,0.00,*
63,000,07,010,0004,0609,1,0,0.00, 
63,000,07,010,0004,0609,2,0,0.00,*
63,000,07,010,0005,0610,1,0,0.00, 
63,000,07,010,0005,0610,2,0,0.00,*
63,000,07,010,0005,0611,1,2,66.67, 
63,000,07,010,0005,0611,2,1,33.33,*
63,000,07,010,0005,0612,1,0,0.00, 
63,000,07,010,0005,0612,2,0,0.00,*
63,000,07,010,0006,0613,1,0,0.00, 
63,000,07,010,0006,0613,2,0,0.00,*
63,000,07,010,0006,0614,1,2,50.00, 
63,000,07,010,0006,0614,2,2,50.00,*
63,000,07,010,0006,0615,1,0,0.00, 
63,000,07,010,0006,0615,2,0,0.00,*
63,000,07,010,0006,0616,1,0,0.00, 
63,000,07,010,0006,0616,2,0,0.00,*
63,000,07,010,0007,0617,1,1,50.00, 
63,000,07,010,0007,0617,2,1,50.00,*
63,000,07,010,0007,0618,1,0,0.00, 
63,000,07,010,0007,0618,2,0,0.00,*
63,000,07,010,0007,0619,1,0,0.00, 
63,000,07,010,0007,0619,2,0,0.00,*
63,000,07,010,0007,0620,1,0,0.00, 
63,000,07,010,0007,0620,2,0,0.00,*
63,000,07,010,0008,0621,1,2,66.67, 
63,000,07,010,0008,0621,2,1,33.33,*
63,000,07,010,0008,0622,1,0,0.00, 
63,000,07,010,0008,0622,2,0,0.00,*
63,000,07,010,0008,0623,1,0,0.00, 
63,000,07,010,0008,0623,2,0,0.00,*
63,000,07,010,0009,0624,1,0,0.00, 
63,000,07,010,0009,0624,2,0,0.00,*
63,000,07,010,0009,0625,1,0,0.00, 
63,000,07,010,0009,0625,2,0,0.00,*
63,000,07,010,0009,0626,1,1,100.00, 
63,000,07,010,0009,0626,2,0,0.00,*
63,000,07,010,0010,0627,1,1,25.00, 
63,000,07,010,0010,0627,2,3,75.00,*
63,000,07,010,0010,0628,1,0,0.00, 
63,000,07,010,0010,0628,2,0,0.00,*
63,000,07,010,0010,0629,1,0,0.00, 
63,000,07,010,0010,0629,2,0,0.00,*
63,000,07,010,0011,0630,1,1,33.33, 
63,000,07,010,0011,0630,2,2,66.67,*
63,000,07,010,0011,0631,1,0,0.00, 
63,000,07,010,0011,0631,2,0,0.00,*
63,000,07,010,0011,0632,1,0,0.00, 
63,000,07,010,0011,0632,2,0,0.00,*
63,000,07,010,0011,0633,1,0,0.00, 
63,000,07,010,0011,0633,2,0,0.00,*
63,000,07,010,0011,0634,1,0,0.00, 
63,000,07,010,0011,0634,2,0,0.00,*
63,000,07,010,0011,0635,1,0,0.00, 
63,000,07,010,0011,0635,2,0,0.00,*
63,000,07,010,0012,0636,1,1,33.33, 
63,000,07,010,0012,0636,2,2,66.67,*
63,000,07,010,0012,0637,1,0,0.00, 
63,000,07,010,0012,0637,2,0,0.00,*
63,000,07,010,0012,0638,1,0,0.00, 
63,000,07,010,0012,0638,2,0,0.00,*
63,000,07,010,0012,0639,1,0,0.00, 
63,000,07,010,0012,0639,2,0,0.00,*
63,000,07,010,0012,0640,1,0,0.00, 
63,000,07,010,0012,0640,2,0,0.00,*
63,000,07,010,0012,0641,1,0,0.00, 
63,000,07,010,0012,0641,2,0,0.00,*
63,000,07,010,0012,0642,1,0,0.00, 
63,000,07,010,0012,0642,2,0,0.00,*
63,000,07,010,0013,0643,1,0,0.00, 
63,000,07,010,0013,0643,2,0,0.00,*
63,000,07,010,0013,0644,1,1,20.00, 
63,000,07,010,0013,0644,2,4,80.00,*
63,000,07,010,0014,0645,1,0,0.00, 
63,000,07,010,0014,0645,2,0,0.00,*
63,000,07,010,0014,0646,1,2,33.33, 
63,000,07,010,0014,0646,2,4,66.67,*
63,000,07,010,0014,0647,1,0,0.00, 
63,000,07,010,0014,0647,2,0,0.00,*
63,000,07,010,0015,0648,1,0,0.00, 
63,000,07,010,0015,0648,2,0,0.00,*
63,000,07,010,0015,0649,1,0,0.00, 
63,000,07,010,0015,0649,2,0,0.00,*
63,000,07,010,0015,0650,1,0,0.00, 
63,000,07,010,0015,0650,2,0,0.00,*
63,000,07,010,0015,0651,1,0,0.00, 
63,000,07,010,0015,0651,2,5,100.00,*
63,000,07,010,0016,0652,1,0,0.00, 
63,000,07,010,0016,0652,2,1,100.00,*
63,000,07,010,0016,0653,1,0,0.00, 
63,000,07,010,0016,0653,2,0,0.00,*
63,000,07,010,0016,0654,1,0,0.00, 
63,000,07,010,0016,0654,2,0,0.00,*
63,000,07,010,0016,0655,1,0,0.00, 
63,000,07,010,0016,0655,2,0,0.00,*
63,000,07,010,0016,0656,1,0,0.00, 
63,000,07,010,0016,0656,2,0,0.00,*
63,000,07,010,0016,0657,1,0,0.00, 
63,000,07,010,0016,0657,2,0,0.00,*
63,000,07,010,0017,0658,1,0,0.00, 
63,000,07,010,0017,0658,2,0,0.00,*
63,000,07,010,0017,0659,1,0,0.00, 
63,000,07,010,0017,0659,2,2,100.00,*
63,000,07,010,0017,0660,1,0,0.00, 
63,000,07,010,0017,0660,2,0,0.00,*
63,000,07,010,0017,0661,1,0,0.00, 
63,000,07,010,0017,0661,2,0,0.00,*
63,000,07,010,0035,0662,1,0,0.00, 
63,000,07,010,0035,0662,2,0,0.00,*
63,000,07,010,0035,0663,1,0,0.00, 
63,000,07,010,0035,0663,2,0,0.00,*
63,000,07,010,0035,0664,1,1,100.00, 
63,000,07,010,0035,0664,2,0,0.00,*
63,000,07,010,0019,0665,1,0,0.00, 
63,000,07,010,0019,0665,2,0,0.00,*
63,000,07,010,0019,0666,1,0,0.00, 
63,000,07,010,0019,0666,2,0,0.00,*
63,000,07,010,0019,0667,1,0,0.00, 
63,000,07,010,0019,0667,2,0,0.00,*
63,000,07,010,0019,0668,1,0,0.00, 
63,000,07,010,0019,0668,2,9,100.00,*
63,000,07,010,0019,0669,1,0,0.00, 
63,000,07,010,0019,0669,2,0,0.00,*
63,000,07,010,0020,0670,1,0,0.00, 
63,000,07,010,0020,0670,2,0,0.00,*
63,000,07,010,0020,0671,1,0,0.00, 
63,000,07,010,0020,0671,2,0,0.00,*
63,000,07,010,0020,0672,1,8,40.00, 
63,000,07,010,0020,0672,2,12,60.00,*
63,000,07,010,0020,0673,1,0,0.00, 
63,000,07,010,0020,0673,2,0,0.00,*
63,000,07,010,0021,0674,1,0,0.00, 
63,000,07,010,0021,0674,2,0,0.00,*
63,000,07,010,0021,0675,1,0,0.00, 
63,000,07,010,0021,0675,2,0,0.00,*
63,000,07,010,0021,0676,1,0,0.00, 
63,000,07,010,0021,0676,2,0,0.00,*
63,000,07,010,0021,0677,1,0,0.00, 
63,000,07,010,0021,0677,2,0,0.00,*
63,000,07,010,0021,0678,1,5,26.32, 
63,000,07,010,0021,0678,2,14,73.68,*
63,000,07,010,0021,0679,1,0,0.00, 
63,000,07,010,0021,0679,2,0,0.00,*
63,000,07,010,0018,0680,1,0,0.00, 
63,000,07,010,0018,0680,2,0,0.00,*
63,000,07,010,0018,0681,1,0,0.00, 
63,000,07,010,0018,0681,2,0,0.00,*
63,000,07,010,0018,0682,1,0,0.00, 
63,000,07,010,0018,0682,2,0,0.00,*
63,000,07,010,0018,0683,1,0,0.00, 
63,000,07,010,0018,0683,2,0,0.00,*
63,000,07,010,0018,0684,1,3,18.75, 
63,000,07,010,0018,0684,2,13,81.25,*
63,000,07,010,0022,0685,1,0,0.00, 
63,000,07,010,0022,0685,2,0,0.00,*
63,000,07,010,0022,0686,1,3,42.86, 
63,000,07,010,0022,0686,2,4,57.14,*
63,000,07,010,0022,0687,1,0,0.00, 
63,000,07,010,0022,0687,2,0,0.00,*
63,000,07,010,0022,0688,1,0,0.00, 
63,000,07,010,0022,0688,2,0,0.00,*
63,000,07,010,0022,0689,1,0,0.00, 
63,000,07,010,0022,0689,2,0,0.00,*
63,000,07,010,0022,0690,1,0,0.00, 
63,000,07,010,0022,0690,2,0,0.00,*
63,000,07,010,0024,0691,1,0,0.00, 
63,000,07,010,0024,0691,2,0,0.00,*
63,000,07,010,0024,0692,1,4,57.14, 
63,000,07,010,0024,0692,2,3,42.86,*
63,000,07,010,0024,0693,1,0,0.00, 
63,000,07,010,0024,0693,2,0,0.00,*
63,000,07,010,0024,0694,1,0,0.00, 
63,000,07,010,0024,0694,2,0,0.00,*
63,000,07,010,0024,0695,1,0,0.00, 
63,000,07,010,0024,0695,2,0,0.00,*
63,000,07,010,0025,0696,1,0,0.00, 
63,000,07,010,0025,0696,2,0,0.00,*
63,000,07,010,0025,0697,1,6,37.50, 
63,000,07,010,0025,0697,2,10,62.50,*
63,000,07,010,0025,0698,1,0,0.00, 
63,000,07,010,0025,0698,2,0,0.00,*
63,000,07,010,0025,0699,1,0,0.00, 
63,000,07,010,0025,0699,2,0,0.00,*
63,000,07,010,0026,0700,1,0,0.00, 
63,000,07,010,0026,0700,2,0,0.00,*
63,000,07,010,0026,0701,1,0,0.00, 
63,000,07,010,0026,0701,2,0,0.00,*
63,000,07,010,0026,0702,1,0,0.00, 
63,000,07,010,0026,0702,2,0,0.00,*
63,000,07,010,0026,0703,1,2,40.00, 
63,000,07,010,0026,0703,2,3,60.00,*
63,000,07,010,0026,0704,1,0,0.00, 
63,000,07,010,0026,0704,2,0,0.00,*
63,000,07,010,0026,0705,1,0,0.00, 
63,000,07,010,0026,0705,2,0,0.00,*
63,000,07,010,0027,0706,1,0,0.00, 
63,000,07,010,0027,0706,2,0,0.00,*
63,000,07,010,0027,0707,1,0,0.00, 
63,000,07,010,0027,0707,2,3,100.00,*
63,000,07,010,0027,0708,1,0,0.00, 
63,000,07,010,0027,0708,2,0,0.00,*
63,000,07,010,0028,0709,1,2,40.00, 
63,000,07,010,0028,0709,2,3,60.00,*
63,000,07,010,0028,0710,1,0,0.00, 
63,000,07,010,0028,0710,2,0,0.00,*
63,000,07,010,0028,0711,1,0,0.00, 
63,000,07,010,0028,0711,2,0,0.00,*
63,000,07,010,0029,0712,1,0,0.00, 
63,000,07,010,0029,0712,2,0,0.00,*
63,000,07,010,0029,0713,1,0,0.00, 
63,000,07,010,0029,0713,2,0,0.00,*
63,000,07,010,0029,0714,1,0,0.00, 
63,000,07,010,0029,0714,2,0,0.00,*
63,000,07,010,0030,0715,1,0,0.00, 
63,000,07,010,0030,0715,2,0,0.00,*
63,000,07,010,0030,0716,1,0,0.00, 
63,000,07,010,0030,0716,2,1,100.00,*
63,000,07,010,0030,0717,1,0,0.00, 
63,000,07,010,0030,0717,2,0,0.00,*
63,000,07,010,0030,0718,1,0,0.00, 
63,000,07,010,0030,0718,2,0,0.00,*
63,000,07,010,0031,0719,1,1,25.00, 
63,000,07,010,0031,0719,2,3,75.00,*
63,000,07,010,0031,0720,1,0,0.00, 
63,000,07,010,0031,0720,2,0,0.00,*
63,000,07,010,0032,0721,1,0,0.00, 
63,000,07,010,0032,0721,2,0,0.00,*
63,000,07,010,0032,0722,1,1,50.00, 
63,000,07,010,0032,0722,2,1,50.00,*
63,000,07,010,0032,0723,1,0,0.00, 
63,000,07,010,0032,0723,2,0,0.00,*
63,000,07,010,0033,0724,1,0,0.00, 
63,000,07,010,0033,0724,2,0,0.00,*
63,000,07,010,0033,0725,1,0,0.00, 
63,000,07,010,0033,0725,2,0,0.00,*
63,000,07,010,0033,0726,1,6,42.86, 
63,000,07,010,0033,0726,2,8,57.14,*
63,000,07,010,0033,0727,1,0,0.00, 
63,000,07,010,0033,0727,2,0,0.00,*
63,000,07,010,0034,0728,1,0,0.00, 
63,000,07,010,0034,0728,2,0,0.00,*
63,000,07,010,0034,0729,1,1,33.33, 
63,000,07,010,0034,0729,2,2,66.67,*
63,000,07,020,0000,0000,1,73,31.20, 
63,000,07,020,0000,0000,2,161,68.80,*
63,000,07,020,0001,0000,1,2,66.67, 
63,000,07,020,0001,0000,2,1,33.33,*
63,000,07,020,0002,0000,1,2,100.00, 
63,000,07,020,0002,0000,2,0,0.00,*
63,000,07,020,0003,0000,1,2,20.00, 
63,000,07,020,0003,0000,2,8,80.00,*
63,000,07,020,0004,0000,1,0,0.00, 
63,000,07,020,0004,0000,2,2,100.00,*
63,000,07,020,0005,0000,1,1,100.00, 
63,000,07,020,0005,0000,2,0,0.00,*
63,000,07,020,0006,0000,1,1,33.33, 
63,000,07,020,0006,0000,2,2,66.67,*
63,000,07,020,0007,0000,1,0,0.00, 
63,000,07,020,0007,0000,2,0,0.00,*
63,000,07,020,0008,0000,1,3,37.50, 
63,000,07,020,0008,0000,2,5,62.50,*
63,000,07,020,0009,0000,1,1,11.11, 
63,000,07,020,0009,0000,2,8,88.89,*
63,000,07,020,0010,0000,1,2,66.67, 
63,000,07,020,0010,0000,2,1,33.33,*
63,000,07,020,0011,0000,1,3,30.00, 
63,000,07,020,0011,0000,2,7,70.00,*
63,000,07,020,0012,0000,1,0,0.00, 
63,000,07,020,0012,0000,2,2,100.00,*
63,000,07,020,0013,0000,1,2,28.57, 
63,000,07,020,0013,0000,2,5,71.43,*
63,000,07,020,0014,0000,1,1,50.00, 
63,000,07,020,0014,0000,2,1,50.00,*
63,000,07,020,0015,0000,1,1,14.29, 
63,000,07,020,0015,0000,2,6,85.71,*
63,000,07,020,0016,0000,1,3,27.27, 
63,000,07,020,0016,0000,2,8,72.73,*
63,000,07,020,0017,0000,1,2,50.00, 
63,000,07,020,0017,0000,2,2,50.00,*
63,000,07,020,0018,0000,1,0,0.00, 
63,000,07,020,0018,0000,2,0,0.00,*
63,000,07,020,0019,0000,1,0,0.00, 
63,000,07,020,0019,0000,2,2,100.00,*
63,000,07,020,0020,0000,1,0,0.00, 
63,000,07,020,0020,0000,2,1,100.00,*
63,000,07,020,0021,0000,1,2,50.00, 
63,000,07,020,0021,0000,2,2,50.00,*
63,000,07,020,0022,0000,1,3,42.86, 
63,000,07,020,0022,0000,2,4,57.14,*
63,000,07,020,0023,0000,1,3,42.86, 
63,000,07,020,0023,0000,2,4,57.14,*
63,000,07,020,0024,0000,1,2,66.67, 
63,000,07,020,0024,0000,2,1,33.33,*
63,000,07,020,0025,0000,1,5,35.71, 
63,000,07,020,0025,0000,2,9,64.29,*
63,000,07,020,0026,0000,1,5,35.71, 
63,000,07,020,0026,0000,2,9,64.29,*
63,000,07,020,0027,0000,1,4,36.36, 
63,000,07,020,0027,0000,2,7,63.64,*
63,000,07,020,0028,0000,1,5,83.33, 
63,000,07,020,0028,0000,2,1,16.67,*
63,000,07,020,0029,0000,1,0,0.00, 
63,000,07,020,0029,0000,2,9,100.00,*
63,000,07,020,0030,0000,1,2,33.33, 
63,000,07,020,0030,0000,2,4,66.67,*
63,000,07,020,0031,0000,1,0,0.00, 
63,000,07,020,0031,0000,2,3,100.00,*
63,000,07,020,0032,0000,1,3,33.33, 
63,000,07,020,0032,0000,2,6,66.67,*
63,000,07,020,0033,0000,1,3,21.43, 
63,000,07,020,0033,0000,2,11,78.57,*
63,000,07,020,0034,0000,1,1,50.00, 
63,000,07,020,0034,0000,2,1,50.00,*
63,000,07,020,0035,0000,1,2,50.00, 
63,000,07,020,0035,0000,2,2,50.00,*
63,000,07,020,0036,0000,1,0,0.00, 
63,000,07,020,0036,0000,2,4,100.00,*
63,000,07,020,0037,0000,1,1,50.00, 
63,000,07,020,0037,0000,2,1,50.00,*
63,000,07,020,0038,0000,1,0,0.00, 
63,000,07,020,0038,0000,2,1,100.00,*
63,000,07,020,0039,0000,1,3,27.27, 
63,000,07,020,0039,0000,2,8,72.73,*
63,000,07,020,0040,0000,1,1,10.00, 
63,000,07,020,0040,0000,2,9,90.00,*
63,000,07,020,0041,0000,1,2,33.33, 
63,000,07,020,0041,0000,2,4,66.67,*
63,000,07,020,0001,0730,1,0,0.00, 
63,000,07,020,0001,0730,2,0,0.00,*
63,000,07,020,0001,0731,1,2,66.67, 
63,000,07,020,0001,0731,2,1,33.33,*
63,000,07,020,0001,0732,1,0,0.00, 
63,000,07,020,0001,0732,2,0,0.00,*
63,000,07,020,0001,0733,1,0,0.00, 
63,000,07,020,0001,0733,2,0,0.00,*
63,000,07,020,0002,0734,1,2,100.00, 
63,000,07,020,0002,0734,2,0,0.00,*
63,000,07,020,0002,0735,1,0,0.00, 
63,000,07,020,0002,0735,2,0,0.00,*
63,000,07,020,0002,0736,1,0,0.00, 
63,000,07,020,0002,0736,2,0,0.00,*
63,000,07,020,0003,0737,1,0,0.00, 
63,000,07,020,0003,0737,2,0,0.00,*
63,000,07,020,0003,0738,1,2,20.00, 
63,000,07,020,0003,0738,2,8,80.00,*
63,000,07,020,0004,0739,1,0,0.00, 
63,000,07,020,0004,0739,2,0,0.00,*
63,000,07,020,0004,0740,1,0,0.00, 
63,000,07,020,0004,0740,2,0,0.00,*
63,000,07,020,0004,0741,1,0,0.00, 
63,000,07,020,0004,0741,2,2,100.00,*
63,000,07,020,0005,0742,1,1,100.00, 
63,000,07,020,0005,0742,2,0,0.00,*
63,000,07,020,0005,0743,1,0,0.00, 
63,000,07,020,0005,0743,2,0,0.00,*
63,000,07,020,0005,0744,1,0,0.00, 
63,000,07,020,0005,0744,2,0,0.00,*
63,000,07,020,0006,0745,1,1,33.33, 
63,000,07,020,0006,0745,2,2,66.67,*
63,000,07,020,0006,0746,1,0,0.00, 
63,000,07,020,0006,0746,2,0,0.00,*
63,000,07,020,0006,0747,1,0,0.00, 
63,000,07,020,0006,0747,2,0,0.00,*
63,000,07,020,0006,0748,1,0,0.00, 
63,000,07,020,0006,0748,2,0,0.00,*
63,000,07,020,0007,0749,1,0,0.00, 
63,000,07,020,0007,0749,2,0,0.00,*
63,000,07,020,0007,0750,1,0,0.00, 
63,000,07,020,0007,0750,2,0,0.00,*
63,000,07,020,0007,0751,1,0,0.00, 
63,000,07,020,0007,0751,2,0,0.00,*
63,000,07,020,0007,0752,1,0,0.00, 
63,000,07,020,0007,0752,2,0,0.00,*
63,000,07,020,0008,0753,1,0,0.00, 
63,000,07,020,0008,0753,2,0,0.00,*
63,000,07,020,0008,0754,1,0,0.00, 
63,000,07,020,0008,0754,2,0,0.00,*
63,000,07,020,0008,0755,1,0,0.00, 
63,000,07,020,0008,0755,2,0,0.00,*
63,000,07,020,0008,0756,1,0,0.00, 
63,000,07,020,0008,0756,2,0,0.00,*
63,000,07,020,0008,0757,1,0,0.00, 
63,000,07,020,0008,0757,2,0,0.00,*
63,000,07,020,0008,0758,1,3,37.50, 
63,000,07,020,0008,0758,2,5,62.50,*
63,000,07,020,0009,0759,1,1,11.11, 
63,000,07,020,0009,0759,2,8,88.89,*
63,000,07,020,0009,0760,1,0,0.00, 
63,000,07,020,0009,0760,2,0,0.00,*
63,000,07,020,0009,0761,1,0,0.00, 
63,000,07,020,0009,0761,2,0,0.00,*
63,000,07,020,0009,0762,1,0,0.00, 
63,000,07,020,0009,0762,2,0,0.00,*
63,000,07,020,0009,0763,1,0,0.00, 
63,000,07,020,0009,0763,2,0,0.00,*
63,000,07,020,0009,0764,1,0,0.00, 
63,000,07,020,0009,0764,2,0,0.00,*
63,000,07,020,0009,0765,1,0,0.00, 
63,000,07,020,0009,0765,2,0,0.00,*
63,000,07,020,0010,0766,1,2,66.67, 
63,000,07,020,0010,0766,2,1,33.33,*
63,000,07,020,0010,0767,1,0,0.00, 
63,000,07,020,0010,0767,2,0,0.00,*
63,000,07,020,0010,0768,1,0,0.00, 
63,000,07,020,0010,0768,2,0,0.00,*
63,000,07,020,0011,0769,1,0,0.00, 
63,000,07,020,0011,0769,2,0,0.00,*
63,000,07,020,0011,0770,1,3,30.00, 
63,000,07,020,0011,0770,2,7,70.00,*
63,000,07,020,0011,0771,1,0,0.00, 
63,000,07,020,0011,0771,2,0,0.00,*
63,000,07,020,0011,0772,1,0,0.00, 
63,000,07,020,0011,0772,2,0,0.00,*
63,000,07,020,0012,0773,1,0,0.00, 
63,000,07,020,0012,0773,2,0,0.00,*
63,000,07,020,0012,0774,1,0,0.00, 
63,000,07,020,0012,0774,2,0,0.00,*
63,000,07,020,0012,0775,1,0,0.00, 
63,000,07,020,0012,0775,2,2,100.00,*
63,000,07,020,0013,0776,1,0,0.00, 
63,000,07,020,0013,0776,2,0,0.00,*
63,000,07,020,0013,0777,1,0,0.00, 
63,000,07,020,0013,0777,2,0,0.00,*
63,000,07,020,0013,0778,1,0,0.00, 
63,000,07,020,0013,0778,2,0,0.00,*
63,000,07,020,0013,0779,1,2,28.57, 
63,000,07,020,0013,0779,2,5,71.43,*
63,000,07,020,0014,0780,1,1,50.00, 
63,000,07,020,0014,0780,2,1,50.00,*
63,000,07,020,0014,0781,1,0,0.00, 
63,000,07,020,0014,0781,2,0,0.00,*
63,000,07,020,0014,0782,1,0,0.00, 
63,000,07,020,0014,0782,2,0,0.00,*
63,000,07,020,0015,0783,1,1,14.29, 
63,000,07,020,0015,0783,2,6,85.71,*
63,000,07,020,0015,0784,1,0,0.00, 
63,000,07,020,0015,0784,2,0,0.00,*
63,000,07,020,0015,0785,1,0,0.00, 
63,000,07,020,0015,0785,2,0,0.00,*
63,000,07,020,0016,0786,1,3,27.27, 
63,000,07,020,0016,0786,2,8,72.73,*
63,000,07,020,0016,0787,1,0,0.00, 
63,000,07,020,0016,0787,2,0,0.00,*
63,000,07,020,0016,0788,1,0,0.00, 
63,000,07,020,0016,0788,2,0,0.00,*
63,000,07,020,0016,0789,1,0,0.00, 
63,000,07,020,0016,0789,2,0,0.00,*
63,000,07,020,0017,0790,1,0,0.00, 
63,000,07,020,0017,0790,2,0,0.00,*
63,000,07,020,0017,0791,1,0,0.00, 
63,000,07,020,0017,0791,2,0,0.00,*
63,000,07,020,0017,0792,1,0,0.00, 
63,000,07,020,0017,0792,2,0,0.00,*
63,000,07,020,0017,0793,1,2,50.00, 
63,000,07,020,0017,0793,2,2,50.00,*
63,000,07,020,0018,0794,1,0,0.00, 
63,000,07,020,0018,0794,2,0,0.00,*
63,000,07,020,0018,0795,1,0,0.00, 
63,000,07,020,0018,0795,2,0,0.00,*
63,000,07,020,0018,0796,1,0,0.00, 
63,000,07,020,0018,0796,2,0,0.00,*
63,000,07,020,0018,0797,1,0,0.00, 
63,000,07,020,0018,0797,2,0,0.00,*
63,000,07,020,0019,0798,1,0,0.00, 
63,000,07,020,0019,0798,2,0,0.00,*
63,000,07,020,0019,0799,1,0,0.00, 
63,000,07,020,0019,0799,2,2,100.00,*
63,000,07,020,0019,0800,1,0,0.00, 
63,000,07,020,0019,0800,2,0,0.00,*
63,000,07,020,0020,0801,1,0,0.00, 
63,000,07,020,0020,0801,2,0,0.00,*
63,000,07,020,0020,0802,1,0,0.00, 
63,000,07,020,0020,0802,2,0,0.00,*
63,000,07,020,0020,0803,1,0,0.00, 
63,000,07,020,0020,0803,2,1,100.00,*
63,000,07,020,0020,0804,1,0,0.00, 
63,000,07,020,0020,0804,2,0,0.00,*
63,000,07,020,0020,0805,1,0,0.00, 
63,000,07,020,0020,0805,2,0,0.00,*
63,000,07,020,0020,0806,1,0,0.00, 
63,000,07,020,0020,0806,2,0,0.00,*
63,000,07,020,0021,0807,1,0,0.00, 
63,000,07,020,0021,0807,2,0,0.00,*
63,000,07,020,0021,0808,1,2,50.00, 
63,000,07,020,0021,0808,2,2,50.00,*
63,000,07,020,0022,0809,1,3,42.86, 
63,000,07,020,0022,0809,2,4,57.14,*
63,000,07,020,0022,0810,1,0,0.00, 
