63,000,08,010,0013,0644,3,0,0.00, 
63,000,08,010,0014,0645,1,0,0.00,*
63,000,08,010,0014,0645,2,0,0.00, 
63,000,08,010,0014,0645,3,0,0.00, 
63,000,08,010,0014,0646,1,2,100.00,*
63,000,08,010,0014,0646,2,0,0.00, 
63,000,08,010,0014,0646,3,0,0.00, 
63,000,08,010,0014,0647,1,0,0.00,*
63,000,08,010,0014,0647,2,0,0.00, 
63,000,08,010,0014,0647,3,0,0.00, 
63,000,08,010,0015,0648,1,0,0.00,*
63,000,08,010,0015,0648,2,0,0.00, 
63,000,08,010,0015,0648,3,0,0.00, 
63,000,08,010,0015,0649,1,0,0.00,*
63,000,08,010,0015,0649,2,0,0.00, 
63,000,08,010,0015,0649,3,0,0.00, 
63,000,08,010,0015,0650,1,0,0.00,*
63,000,08,010,0015,0650,2,0,0.00, 
63,000,08,010,0015,0650,3,0,0.00, 
63,000,08,010,0015,0651,1,4,100.00,*
63,000,08,010,0015,0651,2,0,0.00, 
63,000,08,010,0015,0651,3,0,0.00, 
63,000,08,010,0016,0652,1,6,75.00,*
63,000,08,010,0016,0652,2,2,25.00, 
63,000,08,010,0016,0652,3,0,0.00, 
63,000,08,010,0016,0653,1,0,0.00,*
63,000,08,010,0016,0653,2,0,0.00, 
63,000,08,010,0016,0653,3,0,0.00, 
63,000,08,010,0016,0654,1,0,0.00,*
63,000,08,010,0016,0654,2,0,0.00, 
63,000,08,010,0016,0654,3,0,0.00, 
63,000,08,010,0016,0655,1,0,0.00,*
63,000,08,010,0016,0655,2,0,0.00, 
63,000,08,010,0016,0655,3,0,0.00, 
63,000,08,010,0016,0656,1,0,0.00,*
63,000,08,010,0016,0656,2,0,0.00, 
63,000,08,010,0016,0656,3,0,0.00, 
63,000,08,010,0016,0657,1,0,0.00,*
63,000,08,010,0016,0657,2,0,0.00, 
63,000,08,010,0016,0657,3,0,0.00, 
63,000,08,010,0017,0658,1,0,0.00,*
63,000,08,010,0017,0658,2,0,0.00, 
63,000,08,010,0017,0658,3,0,0.00, 
63,000,08,010,0017,0659,1,0,0.00,*
63,000,08,010,0017,0659,2,0,0.00, 
63,000,08,010,0017,0659,3,0,0.00, 
63,000,08,010,0017,0660,1,0,0.00,*
63,000,08,010,0017,0660,2,0,0.00, 
63,000,08,010,0017,0660,3,0,0.00, 
63,000,08,010,0017,0661,1,0,0.00,*
63,000,08,010,0017,0661,2,0,0.00, 
63,000,08,010,0017,0661,3,0,0.00, 
63,000,08,010,0035,0662,1,0,0.00,*
63,000,08,010,0035,0662,2,0,0.00, 
63,000,08,010,0035,0662,3,0,0.00, 
63,000,08,010,0035,0663,1,0,0.00,*
63,000,08,010,0035,0663,2,0,0.00, 
63,000,08,010,0035,0663,3,0,0.00, 
63,000,08,010,0035,0664,1,1,50.00,*
63,000,08,010,0035,0664,2,1,50.00, 
63,000,08,010,0035,0664,3,0,0.00, 
63,000,08,010,0019,0665,1,0,0.00,*
63,000,08,010,0019,0665,2,0,0.00, 
63,000,08,010,0019,0665,3,0,0.00, 
63,000,08,010,0019,0666,1,0,0.00,*
63,000,08,010,0019,0666,2,0,0.00, 
63,000,08,010,0019,0666,3,0,0.00, 
63,000,08,010,0019,0667,1,0,0.00,*
63,000,08,010,0019,0667,2,0,0.00, 
63,000,08,010,0019,0667,3,0,0.00, 
63,000,08,010,0019,0668,1,11,73.33,*
63,000,08,010,0019,0668,2,4,26.67, 
63,000,08,010,0019,0668,3,0,0.00, 
63,000,08,010,0019,0669,1,0,0.00,*
63,000,08,010,0019,0669,2,0,0.00, 
63,000,08,010,0019,0669,3,0,0.00, 
63,000,08,010,0020,0670,1,0,0.00,*
63,000,08,010,0020,0670,2,0,0.00, 
63,000,08,010,0020,0670,3,0,0.00, 
63,000,08,010,0020,0671,1,0,0.00,*
63,000,08,010,0020,0671,2,0,0.00, 
63,000,08,010,0020,0671,3,0,0.00, 
63,000,08,010,0020,0672,1,18,94.74,*
63,000,08,010,0020,0672,2,1,5.26, 
63,000,08,010,0020,0672,3,0,0.00, 
63,000,08,010,0020,0673,1,0,0.00,*
63,000,08,010,0020,0673,2,0,0.00, 
63,000,08,010,0020,0673,3,0,0.00, 
63,000,08,010,0021,0674,1,0,0.00,*
63,000,08,010,0021,0674,2,0,0.00, 
63,000,08,010,0021,0674,3,0,0.00, 
63,000,08,010,0021,0675,1,0,0.00,*
63,000,08,010,0021,0675,2,0,0.00, 
63,000,08,010,0021,0675,3,0,0.00, 
63,000,08,010,0021,0676,1,0,0.00,*
63,000,08,010,0021,0676,2,0,0.00, 
63,000,08,010,0021,0676,3,0,0.00, 
63,000,08,010,0021,0677,1,0,0.00,*
63,000,08,010,0021,0677,2,0,0.00, 
63,000,08,010,0021,0677,3,0,0.00, 
63,000,08,010,0021,0678,1,9,75.00,*
63,000,08,010,0021,0678,2,2,16.67, 
63,000,08,010,0021,0678,3,1,8.33, 
63,000,08,010,0021,0679,1,0,0.00,*
63,000,08,010,0021,0679,2,0,0.00, 
63,000,08,010,0021,0679,3,0,0.00, 
63,000,08,010,0018,0680,1,0,0.00,*
63,000,08,010,0018,0680,2,0,0.00, 
63,000,08,010,0018,0680,3,0,0.00, 
63,000,08,010,0018,0681,1,0,0.00,*
63,000,08,010,0018,0681,2,0,0.00, 
63,000,08,010,0018,0681,3,0,0.00, 
63,000,08,010,0018,0682,1,0,0.00,*
63,000,08,010,0018,0682,2,0,0.00, 
63,000,08,010,0018,0682,3,0,0.00, 
63,000,08,010,0018,0683,1,0,0.00,*
63,000,08,010,0018,0683,2,0,0.00, 
63,000,08,010,0018,0683,3,0,0.00, 
63,000,08,010,0018,0684,1,2,33.33,*
63,000,08,010,0018,0684,2,3,50.00, 
63,000,08,010,0018,0684,3,1,16.67, 
63,000,08,010,0022,0685,1,0,0.00,*
63,000,08,010,0022,0685,2,0,0.00, 
63,000,08,010,0022,0685,3,0,0.00, 
63,000,08,010,0022,0686,1,3,75.00,*
63,000,08,010,0022,0686,2,1,25.00, 
63,000,08,010,0022,0686,3,0,0.00, 
63,000,08,010,0022,0687,1,0,0.00,*
63,000,08,010,0022,0687,2,0,0.00, 
63,000,08,010,0022,0687,3,0,0.00, 
63,000,08,010,0022,0688,1,0,0.00,*
63,000,08,010,0022,0688,2,0,0.00, 
63,000,08,010,0022,0688,3,0,0.00, 
63,000,08,010,0022,0689,1,0,0.00,*
63,000,08,010,0022,0689,2,0,0.00, 
63,000,08,010,0022,0689,3,0,0.00, 
63,000,08,010,0022,0690,1,0,0.00,*
63,000,08,010,0022,0690,2,0,0.00, 
63,000,08,010,0022,0690,3,0,0.00, 
63,000,08,010,0024,0691,1,0,0.00,*
63,000,08,010,0024,0691,2,0,0.00, 
63,000,08,010,0024,0691,3,0,0.00, 
63,000,08,010,0024,0692,1,2,100.00,*
63,000,08,010,0024,0692,2,0,0.00, 
63,000,08,010,0024,0692,3,0,0.00, 
63,000,08,010,0024,0693,1,0,0.00,*
63,000,08,010,0024,0693,2,0,0.00, 
63,000,08,010,0024,0693,3,0,0.00, 
63,000,08,010,0024,0694,1,0,0.00,*
63,000,08,010,0024,0694,2,0,0.00, 
63,000,08,010,0024,0694,3,0,0.00, 
63,000,08,010,0024,0695,1,0,0.00,*
63,000,08,010,0024,0695,2,0,0.00, 
63,000,08,010,0024,0695,3,0,0.00, 
63,000,08,010,0025,0696,1,0,0.00,*
63,000,08,010,0025,0696,2,0,0.00, 
63,000,08,010,0025,0696,3,0,0.00, 
63,000,08,010,0025,0697,1,7,63.64,*
63,000,08,010,0025,0697,2,4,36.36, 
63,000,08,010,0025,0697,3,0,0.00, 
63,000,08,010,0025,0698,1,0,0.00,*
63,000,08,010,0025,0698,2,0,0.00, 
63,000,08,010,0025,0698,3,0,0.00, 
63,000,08,010,0025,0699,1,0,0.00,*
63,000,08,010,0025,0699,2,0,0.00, 
63,000,08,010,0025,0699,3,0,0.00, 
63,000,08,010,0026,0700,1,0,0.00,*
63,000,08,010,0026,0700,2,0,0.00, 
63,000,08,010,0026,0700,3,0,0.00, 
63,000,08,010,0026,0701,1,0,0.00,*
63,000,08,010,0026,0701,2,0,0.00, 
63,000,08,010,0026,0701,3,0,0.00, 
63,000,08,010,0026,0702,1,0,0.00,*
63,000,08,010,0026,0702,2,0,0.00, 
63,000,08,010,0026,0702,3,0,0.00, 
63,000,08,010,0026,0703,1,9,81.82,*
63,000,08,010,0026,0703,2,2,18.18, 
63,000,08,010,0026,0703,3,0,0.00, 
63,000,08,010,0026,0704,1,0,0.00,*
63,000,08,010,0026,0704,2,0,0.00, 
63,000,08,010,0026,0704,3,0,0.00, 
63,000,08,010,0026,0705,1,0,0.00,*
63,000,08,010,0026,0705,2,0,0.00, 
63,000,08,010,0026,0705,3,0,0.00, 
63,000,08,010,0027,0706,1,0,0.00,*
63,000,08,010,0027,0706,2,0,0.00, 
63,000,08,010,0027,0706,3,0,0.00, 
63,000,08,010,0027,0707,1,2,100.00,*
63,000,08,010,0027,0707,2,0,0.00, 
63,000,08,010,0027,0707,3,0,0.00, 
63,000,08,010,0027,0708,1,0,0.00,*
63,000,08,010,0027,0708,2,0,0.00, 
63,000,08,010,0027,0708,3,0,0.00, 
63,000,08,010,0028,0709,1,0,0.00,*
63,000,08,010,0028,0709,2,0,0.00, 
63,000,08,010,0028,0709,3,0,0.00, 
63,000,08,010,0028,0710,1,0,0.00,*
63,000,08,010,0028,0710,2,0,0.00, 
63,000,08,010,0028,0710,3,0,0.00, 
63,000,08,010,0028,0711,1,0,0.00,*
63,000,08,010,0028,0711,2,0,0.00, 
63,000,08,010,0028,0711,3,0,0.00, 
63,000,08,010,0029,0712,1,0,0.00,*
63,000,08,010,0029,0712,2,0,0.00, 
63,000,08,010,0029,0712,3,0,0.00, 
63,000,08,010,0029,0713,1,4,66.67,*
63,000,08,010,0029,0713,2,2,33.33, 
63,000,08,010,0029,0713,3,0,0.00, 
63,000,08,010,0029,0714,1,0,0.00,*
63,000,08,010,0029,0714,2,0,0.00, 
63,000,08,010,0029,0714,3,0,0.00, 
63,000,08,010,0030,0715,1,0,0.00,*
63,000,08,010,0030,0715,2,0,0.00, 
63,000,08,010,0030,0715,3,0,0.00, 
63,000,08,010,0030,0716,1,4,66.67,*
63,000,08,010,0030,0716,2,2,33.33, 
63,000,08,010,0030,0716,3,0,0.00, 
63,000,08,010,0030,0717,1,0,0.00,*
63,000,08,010,0030,0717,2,0,0.00, 
63,000,08,010,0030,0717,3,0,0.00, 
63,000,08,010,0030,0718,1,0,0.00,*
63,000,08,010,0030,0718,2,0,0.00, 
63,000,08,010,0030,0718,3,0,0.00, 
63,000,08,010,0031,0719,1,3,75.00,*
63,000,08,010,0031,0719,2,0,0.00, 
63,000,08,010,0031,0719,3,1,25.00, 
63,000,08,010,0031,0720,1,0,0.00,*
63,000,08,010,0031,0720,2,0,0.00, 
63,000,08,010,0031,0720,3,0,0.00, 
63,000,08,010,0032,0721,1,0,0.00,*
63,000,08,010,0032,0721,2,0,0.00, 
63,000,08,010,0032,0721,3,0,0.00, 
63,000,08,010,0032,0722,1,2,66.67,*
63,000,08,010,0032,0722,2,1,33.33, 
63,000,08,010,0032,0722,3,0,0.00, 
63,000,08,010,0032,0723,1,0,0.00,*
63,000,08,010,0032,0723,2,0,0.00, 
63,000,08,010,0032,0723,3,0,0.00, 
63,000,08,010,0033,0724,1,0,0.00,*
63,000,08,010,0033,0724,2,0,0.00, 
63,000,08,010,0033,0724,3,0,0.00, 
63,000,08,010,0033,0725,1,0,0.00,*
63,000,08,010,0033,0725,2,0,0.00, 
63,000,08,010,0033,0725,3,0,0.00, 
63,000,08,010,0033,0726,1,1,50.00,*
63,000,08,010,0033,0726,2,1,50.00, 
63,000,08,010,0033,0726,3,0,0.00, 
63,000,08,010,0033,0727,1,0,0.00,*
63,000,08,010,0033,0727,2,0,0.00, 
63,000,08,010,0033,0727,3,0,0.00, 
63,000,08,010,0034,0728,1,0,0.00,*
63,000,08,010,0034,0728,2,0,0.00, 
63,000,08,010,0034,0728,3,0,0.00, 
63,000,08,010,0034,0729,1,1,20.00,*
63,000,08,010,0034,0729,2,4,80.00, 
63,000,08,010,0034,0729,3,0,0.00, 
63,000,08,020,0000,0000,1,165,75.69,*
63,000,08,020,0000,0000,2,45,20.64, 
63,000,08,020,0000,0000,3,8,3.67, 
63,000,08,020,0001,0000,1,4,80.00,*
63,000,08,020,0001,0000,2,1,20.00, 
63,000,08,020,0001,0000,3,0,0.00, 
63,000,08,020,0002,0000,1,1,100.00,*
63,000,08,020,0002,0000,2,0,0.00, 
63,000,08,020,0002,0000,3,0,0.00, 
63,000,08,020,0003,0000,1,8,53.33,*
63,000,08,020,0003,0000,2,6,40.00, 
63,000,08,020,0003,0000,3,1,6.67, 
63,000,08,020,0004,0000,1,1,50.00,*
63,000,08,020,0004,0000,2,1,50.00, 
63,000,08,020,0004,0000,3,0,0.00, 
63,000,08,020,0005,0000,1,2,66.67,*
63,000,08,020,0005,0000,2,0,0.00, 
63,000,08,020,0005,0000,3,1,33.33, 
63,000,08,020,0006,0000,1,0,0.00,*
63,000,08,020,0006,0000,2,2,100.00, 
63,000,08,020,0006,0000,3,0,0.00, 
63,000,08,020,0007,0000,1,0,0.00,*
63,000,08,020,0007,0000,2,0,0.00, 
63,000,08,020,0007,0000,3,0,0.00, 
63,000,08,020,0008,0000,1,10,100.00,*
63,000,08,020,0008,0000,2,0,0.00, 
63,000,08,020,0008,0000,3,0,0.00, 
63,000,08,020,0009,0000,1,4,80.00,*
63,000,08,020,0009,0000,2,1,20.00, 
63,000,08,020,0009,0000,3,0,0.00, 
63,000,08,020,0010,0000,1,2,40.00,*
63,000,08,020,0010,0000,2,1,20.00, 
63,000,08,020,0010,0000,3,2,40.00, 
63,000,08,020,0011,0000,1,0,0.00,*
63,000,08,020,0011,0000,2,1,100.00, 
63,000,08,020,0011,0000,3,0,0.00, 
63,000,08,020,0012,0000,1,1,50.00,*
63,000,08,020,0012,0000,2,1,50.00, 
63,000,08,020,0012,0000,3,0,0.00, 
63,000,08,020,0013,0000,1,0,0.00,*
63,000,08,020,0013,0000,2,0,0.00, 
63,000,08,020,0013,0000,3,0,0.00, 
63,000,08,020,0014,0000,1,3,100.00,*
63,000,08,020,0014,0000,2,0,0.00, 
63,000,08,020,0014,0000,3,0,0.00, 
63,000,08,020,0015,0000,1,9,100.00,*
63,000,08,020,0015,0000,2,0,0.00, 
63,000,08,020,0015,0000,3,0,0.00, 
63,000,08,020,0016,0000,1,3,75.00,*
63,000,08,020,0016,0000,2,1,25.00, 
63,000,08,020,0016,0000,3,0,0.00, 
63,000,08,020,0017,0000,1,1,100.00,*
63,000,08,020,0017,0000,2,0,0.00, 
63,000,08,020,0017,0000,3,0,0.00, 
63,000,08,020,0018,0000,1,5,71.43,*
63,000,08,020,0018,0000,2,1,14.29, 
63,000,08,020,0018,0000,3,1,14.29, 
63,000,08,020,0019,0000,1,4,50.00,*
63,000,08,020,0019,0000,2,4,50.00, 
63,000,08,020,0019,0000,3,0,0.00, 
63,000,08,020,0020,0000,1,3,75.00,*
63,000,08,020,0020,0000,2,0,0.00, 
63,000,08,020,0020,0000,3,1,25.00, 
63,000,08,020,0021,0000,1,1,50.00,*
63,000,08,020,0021,0000,2,1,50.00, 
63,000,08,020,0021,0000,3,0,0.00, 
63,000,08,020,0022,0000,1,8,88.89,*
63,000,08,020,0022,0000,2,0,0.00, 
63,000,08,020,0022,0000,3,1,11.11, 
63,000,08,020,0023,0000,1,2,50.00,*
63,000,08,020,0023,0000,2,2,50.00, 
63,000,08,020,0023,0000,3,0,0.00, 
63,000,08,020,0024,0000,1,3,75.00,*
63,000,08,020,0024,0000,2,1,25.00, 
63,000,08,020,0024,0000,3,0,0.00, 
63,000,08,020,0025,0000,1,6,85.71,*
