villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
68000020075,桃園市,中壢區,仁和里,306,2489,12.29,35,1808,1.94,林昭印,,674,2540,26.54,840,2565,32.75,14.25
68000020008,桃園市,中壢區,自立里,327,3783,8.64,54,2797,1.93,林昭印,,817,3577,22.84,1050,3605,29.13,14.2
68000020082,桃園市,中壢區,龍慈里,468,3395,13.78,49,2516,1.95,林昭印,,954,3419,27.9,1144,3451,33.15,14.12
68000020034,桃園市,中壢區,文化里,789,6354,12.42,88,4803,1.83,林昭印,,1672,6317,26.47,2045,6381,32.05,14.05
68000020027,桃園市,中壢區,內定里,557,4959,11.23,54,4271,1.26,林昭印,,1287,5097,25.25,1630,5153,31.63,14.02
68000020063,桃園市,中壢區,至善里,274,2512,10.91,39,1902,2.05,林昭印,,646,2600,24.85,857,2624,32.66,13.94
68000020060,桃園市,中壢區,普忠里,275,2385,11.53,37,1861,1.99,林昭印,,583,2294,25.41,685,2307,29.69,13.88
68000020068,桃園市,中壢區,中山里,429,3260,13.16,54,2387,2.26,林昭印,,879,3252,27.03,1083,3282,33,13.87
68000020061,桃園市,中壢區,普強里,325,2749,11.82,62,2165,2.86,林昭印,,679,2644,25.68,837,2676,31.28,13.86
68000020018,桃園市,中壢區,忠義里,346,2604,13.29,54,2106,2.56,林昭印,,772,2846,27.13,946,2875,32.9,13.84
68000020073,桃園市,中壢區,幸福里,575,4349,13.22,98,3248,3.02,林昭印,,1173,4341,27.02,1467,4361,33.64,13.8
68000020020,桃園市,中壢區,興仁里,263,2370,11.1,39,1636,2.38,林昭印,,572,2302,24.85,700,2324,30.12,13.75
68000020056,桃園市,中壢區,復華里,514,4061,12.66,44,3139,1.4,林昭印,,1056,4002,26.39,1291,4046,31.91,13.73
68000020051,桃園市,中壢區,內厝里,355,3453,10.28,63,2863,2.2,林昭印,,835,3501,23.85,1015,3536,28.7,13.57
68000020053,桃園市,中壢區,普慶里,208,1911,10.88,24,1539,1.56,林昭印,,477,1958,24.36,579,1978,29.27,13.48
68000020013,桃園市,中壢區,仁愛里,273,2208,12.36,23,1670,1.38,林昭印,,554,2154,25.72,635,2170,29.26,13.36
68000020066,桃園市,中壢區,正義里,376,3151,11.93,63,2491,2.53,林昭印,,765,3033,25.22,925,3051,30.32,13.29
68000020078,桃園市,中壢區,自治里,253,2572,9.84,46,1992,2.31,林昭印,,599,2590,23.13,741,2615,28.34,13.29
68000020072,桃園市,中壢區,仁福里,360,3324,10.83,58,2658,2.18,林昭印,,788,3269,24.11,1016,3298,30.81,13.28
68000020076,桃園市,中壢區,華愛里,299,2488,12.02,32,1841,1.74,林昭印,,624,2475,25.21,780,2505,31.14,13.19
68000020059,桃園市,中壢區,和平里,236,1901,12.41,28,1450,1.93,林昭印,,472,1853,25.47,582,1871,31.11,13.06
68000020062,桃園市,中壢區,明德里,481,3473,13.85,63,2818,2.24,林昭印,,915,3409,26.84,1063,3427,31.02,12.99
68000020009,桃園市,中壢區,自強里,300,2556,11.74,44,1952,2.25,林昭印,,603,2456,24.55,731,2482,29.45,12.81
68000020057,桃園市,中壢區,忠孝里,486,3305,14.7,66,2471,2.67,林昭印,,918,3341,27.48,1127,3373,33.41,12.78
68000020010,桃園市,中壢區,中堅里,338,2683,12.6,42,2069,2.03,林昭印,,667,2629,25.37,828,2659,31.14,12.77
68000020025,桃園市,中壢區,新興里,306,2684,11.4,39,2063,1.89,林昭印,,635,2632,24.13,754,2654,28.41,12.73
68000020030,桃園市,中壢區,仁祥里,197,1969,10.01,13,1618,0.8,林昭印,,441,1939,22.74,576,1977,29.14,12.73
68000020017,桃園市,中壢區,普義里,314,2874,10.93,56,2177,2.57,林昭印,,670,2839,23.6,800,2856,28.01,12.67
68000020055,桃園市,中壢區,永光里,527,3949,13.35,109,3005,3.63,林昭印,,1014,3898,26.01,1192,3931,30.32,12.66
68000020029,桃園市,中壢區,龍岡里,337,3472,9.71,35,2528,1.38,林昭印,,726,3248,22.35,933,3294,28.32,12.64
68000020074,桃園市,中壢區,永福里,493,4076,12.1,63,3442,1.83,林昭印,,1013,4097,24.73,1256,4087,30.73,12.63
68000020083,桃園市,中壢區,自信里,530,3910,13.55,47,2810,1.67,林昭印,,1042,3983,26.16,1291,4028,32.05,12.61
68000020031,桃園市,中壢區,水尾里,313,2580,12.13,55,2340,2.35,林昭印,,651,2634,24.72,811,2654,30.56,12.59
68000020044,桃園市,中壢區,五權里,589,4328,13.61,122,3753,3.25,林昭印,,1209,4632,26.1,1451,4663,31.12,12.49
68000020048,桃園市,中壢區,三民里,251,2295,10.94,25,2012,1.24,林昭印,,553,2364,23.39,677,2385,28.39,12.45
68000020079,桃園市,中壢區,健行里,422,3289,12.83,55,2561,2.15,林昭印,,800,3173,25.21,929,3187,29.15,12.38
68000020037,桃園市,中壢區,信義里,413,3240,12.75,46,2623,1.75,林昭印,,810,3236,25.03,1010,3269,30.9,12.28
68000020054,桃園市,中壢區,興和里,222,2117,10.49,44,1832,2.4,林昭印,,465,2042,22.77,556,2068,26.89,12.28
68000020007,桃園市,中壢區,光明里,466,3980,11.71,77,3042,2.53,林昭印,,908,3797,23.91,1064,3812,27.91,12.2
68000020028,桃園市,中壢區,中壢里,45,510,8.82,10,446,2.24,林昭印,,104,496,20.97,137,498,27.51,12.15
68000020080,桃園市,中壢區,興平里,174,1831,9.5,29,1624,1.79,林昭印,,390,1802,21.64,460,1823,25.23,12.14
68000020024,桃園市,中壢區,新明里,313,2706,11.57,49,2014,2.43,林昭印,,619,2614,23.68,760,2638,28.81,12.11
68000020052,桃園市,中壢區,振興里,396,3539,11.19,53,2647,2,林昭印,,799,3429,23.3,1032,3470,29.74,12.11
68000020039,桃園市,中壢區,龍東里,367,3583,10.24,54,2909,1.86,林昭印,,774,3465,22.34,1036,3493,29.66,12.1
68000020084,桃園市,中壢區,林森里,352,2822,12.47,35,2342,1.49,林昭印,,699,2847,24.55,876,2861,30.62,12.08
68000020026,桃園市,中壢區,中原里,287,2706,10.61,23,1995,1.15,林昭印,,578,2554,22.63,732,2582,28.35,12.02
68000020050,桃園市,中壢區,中榮里,62,594,10.44,8,502,1.59,林昭印,,128,570,22.46,162,579,27.98,12.02
68000020012,桃園市,中壢區,仁美里,452,3964,11.4,64,3118,2.05,林昭印,,922,3945,23.37,1199,3991,30.04,11.97
68000020005,桃園市,中壢區,內壢里,154,1534,10.04,30,1167,2.57,林昭印,,326,1483,21.98,427,1497,28.52,11.94
68000020070,桃園市,中壢區,仁義里,388,2759,14.06,48,2096,2.29,林昭印,,713,2742,26,851,2774,30.68,11.94
68000020021,桃園市,中壢區,東興里,284,2459,11.55,32,1981,1.62,林昭印,,562,2395,23.47,671,2423,27.69,11.92
68000020014,桃園市,中壢區,新街里,179,1553,11.53,44,1259,3.49,林昭印,,387,1653,23.41,470,1663,28.26,11.88
68000020003,桃園市,中壢區,仁德里,241,2199,10.96,28,1724,1.62,林昭印,,486,2129,22.83,645,2165,29.79,11.87
68000020085,桃園市,中壢區,金華里,394,3060,12.88,86,2507,3.43,林昭印,,773,3127,24.72,862,3105,27.76,11.84
68000020077,桃園市,中壢區,莊敬里,251,2540,9.88,20,1862,1.07,林昭印,,531,2449,21.68,696,2467,28.21,11.8
68000020040,桃園市,中壢區,中建里,79,733,10.78,10,565,1.77,林昭印,,155,693,22.37,164,700,23.43,11.59
68000020035,桃園市,中壢區,興國里,179,1410,12.7,18,1060,1.7,林昭印,,333,1374,24.24,393,1385,28.38,11.54
68000020041,桃園市,中壢區,興南里,229,2169,10.56,48,1647,2.91,林昭印,,463,2098,22.07,587,2122,27.66,11.51
68000020065,桃園市,中壢區,龍德里,360,3080,11.69,77,2489,3.09,林昭印,,710,3066,23.16,905,3082,29.36,11.47
68000020011,桃園市,中壢區,龍興里,418,3168,13.19,55,2412,2.28,林昭印,,744,3028,24.57,931,3061,30.41,11.38
68000020016,桃園市,中壢區,普仁里,343,2871,11.95,39,2251,1.73,林昭印,,652,2802,23.27,813,2810,28.93,11.32
68000020038,桃園市,中壢區,石頭里,107,1196,8.95,20,915,2.19,林昭印,,222,1098,20.22,266,1106,24.05,11.27
68000020001,桃園市,中壢區,龍平里,196,2124,9.23,26,1609,1.62,林昭印,,402,1977,20.33,515,1982,25.98,11.1
68000020067,桃園市,中壢區,龍安里,148,1605,9.22,23,1294,1.78,林昭印,,303,1494,20.28,397,1512,26.26,11.06
68000020069,桃園市,中壢區,德義里,228,1887,12.08,24,1455,1.65,林昭印,,420,1819,23.09,514,1823,28.2,11.01
68000020058,桃園市,中壢區,福德里,269,2094,12.85,31,1676,1.85,林昭印,,481,2028,23.72,593,2051,28.91,10.87
68000020064,桃園市,中壢區,五福里,299,2680,11.16,60,2185,2.75,林昭印,,554,2549,21.73,732,2577,28.41,10.57
68000020004,桃園市,中壢區,永興里,78,696,11.21,6,523,1.15,林昭印,,130,618,21.04,145,627,23.13,9.83
68000020015,桃園市,中壢區,中央里,358,2644,13.54,51,2093,2.44,林昭印,,534,2471,21.61,623,2498,24.94,8.07
68000020045,桃園市,中壢區,舊明里,146,1153,12.66,16,942,1.7,林昭印,,197,996,19.78,233,1006,23.16,7.12
