villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
63000030004,臺北市,大安區,民炤里,543,4874,11.14,170,3944,4.31,張志豪/張幸松,Y,878,4641,18.92,913,4649,19.64,7.78
63000030041,臺北市,大安區,龍門里,300,2666,11.25,94,2128,4.42,張志豪/張幸松,Y,469,2470,18.99,495,2477,19.98,7.74
63000030047,臺北市,大安區,黎孝里,688,5125,13.42,214,4139,5.17,張志豪/張幸松,Y,1008,4766,21.15,1113,4793,23.22,7.73
63000030052,臺北市,大安區,正聲里,314,2850,11.02,102,2262,4.51,張志豪/張幸松,Y,491,2619,18.75,530,2628,20.17,7.73
63000030007,臺北市,大安區,民輝里,526,4224,12.45,197,3335,5.91,張志豪/張幸松,Y,790,3921,20.15,806,3938,20.47,7.7
63000030030,臺北市,大安區,義安里,355,3332,10.65,134,2658,5.04,張志豪/張幸松,Y,570,3118,18.28,568,3134,18.12,7.63
63000030055,臺北市,大安區,車層里,378,3885,9.73,154,3061,5.03,張志豪/張幸松,Y,615,3542,17.36,670,3562,18.81,7.63
63000030013,臺北市,大安區,古風里,348,2701,12.88,107,2196,4.87,張志豪/張幸松,Y,506,2476,20.44,555,2488,22.31,7.56
63000030049,臺北市,大安區,建安里,294,2910,10.1,104,2299,4.52,張志豪/張幸松,Y,478,2709,17.64,519,2721,19.07,7.54
63000030006,臺北市,大安區,義村里,375,3651,10.27,106,2896,3.66,張志豪/張幸松,Y,592,3339,17.73,624,3348,18.64,7.46
63000030036,臺北市,大安區,群賢里,420,3733,11.25,142,2926,4.85,張志豪/張幸松,Y,629,3372,18.65,665,3386,19.64,7.4
63000030051,臺北市,大安區,敦安里,428,3770,11.35,130,2929,4.44,張志豪/張幸松,Y,646,3462,18.66,662,3479,19.03,7.31
63000030027,臺北市,大安區,龍雲里,333,3048,10.93,103,2402,4.29,張志豪/張幸松,Y,492,2721,18.08,507,2727,18.59,7.15
63000030053,臺北市,大安區,敦煌里,418,3685,11.34,152,2876,5.29,張志豪/張幸松,Y,641,3478,18.43,692,3493,19.81,7.09
63000030057,臺北市,大安區,學府里,165,1615,10.22,46,1246,3.69,張志豪/張幸松,Y,233,1350,17.26,291,1371,21.23,7.04
63000030035,臺北市,大安區,全安里,308,2707,11.38,104,2226,4.67,張志豪/張幸松,Y,466,2554,18.25,499,2568,19.43,6.87
63000030001,臺北市,大安區,德安里,361,3449,10.47,104,2674,3.89,張志豪/張幸松,Y,551,3196,17.24,606,3207,18.9,6.77
63000030056,臺北市,大安區,光信里,552,4726,11.68,194,3840,5.05,張志豪/張幸松,Y,788,4294,18.35,844,4310,19.58,6.67
63000030038,臺北市,大安區,虎嘯里,297,2440,12.17,87,1926,4.52,張志豪/張幸松,Y,422,2268,18.61,485,2267,21.39,6.44
63000030008,臺北市,大安區,昌隆里,199,2044,9.74,59,1563,3.77,張志豪/張幸松,Y,293,1816,16.13,307,1836,16.72,6.39
63000030010,臺北市,大安區,光武里,511,4501,11.35,141,3511,4.02,張志豪/張幸松,Y,741,4242,17.47,791,4270,18.52,6.12
63000030009,臺北市,大安區,誠安里,256,2514,10.18,89,1964,4.53,張志豪/張幸松,Y,369,2274,16.23,412,2298,17.93,6.05
63000030005,臺北市,大安區,仁愛里,273,2982,9.15,84,2341,3.59,張志豪/張幸松,Y,408,2713,15.04,406,2734,14.85,5.89
63000030050,臺北市,大安區,建倫里,369,3650,10.11,103,2747,3.75,張志豪/張幸松,Y,530,3385,15.66,554,3399,16.3,5.55
