villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
68000010002,桃園市,桃園區,文明里,109,1000,10.9,18,912,1.97,黃成峻,,249,1081,23.03,277,1087,25.48,12.13
68000010008,桃園市,桃園區,民生里,105,1034,10.15,17,959,1.77,黃成峻,,270,1225,22.04,314,1231,25.51,11.89
68000010042,桃園市,桃園區,建國里,407,3633,11.2,62,2899,2.14,黃成峻,,819,3555,23.04,958,3582,26.74,11.84
68000010024,桃園市,桃園區,慈文里,582,4353,13.37,97,3313,2.93,黃成峻,,1125,4464,25.2,1372,4487,30.58,11.83
68000010009,桃園市,桃園區,永興里,154,1290,11.94,26,1011,2.57,黃成峻,,294,1243,23.65,327,1251,26.14,11.71
68000010015,桃園市,桃園區,萬壽里,60,677,8.86,19,494,3.85,黃成峻,,127,619,20.52,144,621,23.19,11.66
68000010012,桃園市,桃園區,東埔里,403,3300,12.21,69,2477,2.79,黃成峻,,783,3281,23.86,947,3318,28.54,11.65
68000010069,桃園市,桃園區,北埔里,448,3237,13.84,45,2526,1.78,黃成峻,,859,3380,25.41,1084,3419,31.71,11.57
68000010022,桃園市,桃園區,新埔里,856,6765,12.65,47,2866,1.64,黃成峻,,857,3545,24.17,1032,3576,28.86,11.52
68000010051,桃園市,桃園區,莊敬里,807,6115,13.2,91,4675,1.95,黃成峻,,1564,6332,24.7,1838,6375,28.83,11.5
68000010003,桃園市,桃園區,武陵里,113,1099,10.28,17,801,2.12,黃成峻,,230,1057,21.76,275,1063,25.87,11.48
68000010032,桃園市,桃園區,雲林里,570,4432,12.86,69,3352,2.06,黃成峻,,1052,4334,24.27,1264,4372,28.91,11.41
68000010028,桃園市,桃園區,玉山里,426,3621,11.76,67,2721,2.46,黃成峻,,789,3407,23.16,920,3436,26.78,11.4
68000010075,桃園市,桃園區,瑞慶里,588,4074,14.43,51,2930,1.74,黃成峻,,1060,4108,25.8,1356,4141,32.75,11.37
68000010070,桃園市,桃園區,中聖里,489,3828,12.77,143,2844,5.03,黃成峻,,931,3859,24.13,1143,3886,29.41,11.36
68000010066,桃園市,桃園區,中泰里,404,3041,13.29,127,2338,5.43,黃成峻,,741,3009,24.63,905,3020,29.97,11.34
68000010046,桃園市,桃園區,大興里,450,3780,11.9,43,2859,1.5,黃成峻,,835,3599,23.2,962,3625,26.54,11.3
68000010050,桃園市,桃園區,同安里,790,6281,12.58,90,5502,1.64,黃成峻,,1730,7254,23.85,2047,7298,28.05,11.27
68000010058,桃園市,桃園區,寶山里,754,5669,13.3,44,2297,1.92,黃成峻,,722,2956,24.42,923,2996,30.81,11.12
68000010037,桃園市,桃園區,成功里,341,2908,11.73,54,2280,2.37,黃成峻,,638,2799,22.79,741,2821,26.27,11.06
68000010014,桃園市,桃園區,東山里,159,1358,11.71,32,1050,3.05,黃成峻,,301,1326,22.7,378,1342,28.17,10.99
68000010048,桃園市,桃園區,信光里,691,4843,14.27,88,3852,2.28,黃成峻,,1252,4958,25.25,1497,4999,29.95,10.98
68000010039,桃園市,桃園區,朝陽里,151,1407,10.73,25,1141,2.19,黃成峻,,291,1353,21.51,333,1363,24.43,10.78
68000010041,桃園市,桃園區,豐林里,513,4538,11.3,67,3613,1.85,黃成峻,,970,4430,21.9,1234,4474,27.58,10.6
68000010061,桃園市,桃園區,自強里,767,5334,14.38,83,4192,1.98,黃成峻,,1377,5512,24.98,1611,5558,28.99,10.6
68000010033,桃園市,桃園區,福林里,536,4380,12.24,56,3529,1.59,黃成峻,,983,4306,22.83,1174,4353,26.97,10.59
68000010077,桃園市,桃園區,大樹里,368,2784,13.22,32,2189,1.46,黃成峻,,648,2721,23.81,810,2746,29.5,10.59
68000010034,桃園市,桃園區,光興里,399,3518,11.34,70,2663,2.63,黃成峻,,707,3233,21.87,818,3243,25.22,10.53
68000010073,桃園市,桃園區,明德里,303,2267,13.37,44,1825,2.41,黃成峻,,545,2293,23.77,635,2299,27.62,10.4
68000010013,桃園市,桃園區,東門里,264,2127,12.41,41,1777,2.31,黃成峻,,483,2119,22.79,563,2146,26.23,10.38
68000010063,桃園市,桃園區,長德里,457,3570,12.8,73,2945,2.48,黃成峻,,806,3483,23.14,998,3526,28.3,10.34
68000010020,桃園市,桃園區,中和里,103,977,10.54,14,775,1.81,黃成峻,,192,925,20.76,235,931,25.24,10.22
68000010053,桃園市,桃園區,泰山里,341,2657,12.83,52,2109,2.47,黃成峻,,584,2570,22.72,674,2583,26.09,9.89
68000010007,桃園市,桃園區,長美里,67,718,9.33,8,640,1.25,黃成峻,,132,692,19.08,151,695,21.73,9.75
68000010016,桃園市,桃園區,長安里,341,2645,12.89,48,1904,2.52,黃成峻,,527,2392,22.03,720,2507,28.72,9.14
68000010025,桃園市,桃園區,西湖里,107,1097,9.75,10,790,1.27,黃成峻,,186,993,18.73,215,998,21.54,8.98
68000010044,桃園市,桃園區,福安里,363,3046,11.92,53,2365,2.24,黃成峻,,599,2916,20.54,760,2927,25.97,8.62
68000010021,桃園市,桃園區,文昌里,62,569,10.9,18,543,3.31,黃成峻,,106,547,19.38,119,555,21.44,8.48
68000010027,桃園市,桃園區,南華里,102,1014,10.06,13,762,1.71,黃成峻,,168,921,18.24,210,923,22.75,8.18
68000010031,桃園市,桃園區,北門里,162,1257,12.89,20,1005,1.99,黃成峻,,246,1202,20.47,281,1210,23.22,7.58
