villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
65000010099,新北市,板橋區,溪洲里,440,3678,11.96,129,2456,5.25,吳達偉,,829,3559,23.29,1001,3595,27.84,11.33
65000010009,新北市,板橋區,香社里,329,2803,11.74,89,2229,3.99,吳達偉,,675,2932,23.02,773,2957,26.14,11.28
65000010124,新北市,板橋區,溪福里,1252,8573,14.6,380,6168,6.16,吳達偉,,2227,8621,25.83,2585,8679,29.78,11.23
65000010035,新北市,板橋區,新翠里,570,5187,10.99,146,3924,3.72,吳達偉,,1157,5209,22.21,1358,5279,25.72,11.22
65000010103,新北市,板橋區,文德里,264,2033,12.99,60,1578,3.8,吳達偉,,518,2143,24.17,588,2164,27.17,11.18
65000010090,新北市,板橋區,華中里,404,3376,11.97,96,2338,4.11,吳達偉,,730,3157,23.12,849,3188,26.63,11.15
65000010095,新北市,板橋區,福安里,677,4478,15.12,166,3459,4.8,吳達偉,,1247,4753,26.24,1386,4801,28.87,11.12
65000010023,新北市,板橋區,幸福里,290,2482,11.68,80,1978,4.04,吳達偉,,554,2433,22.77,664,2463,26.96,11.09
65000010046,新北市,板橋區,文翠里,298,2707,11.01,56,1875,2.99,吳達偉,,557,2524,22.07,660,2543,25.95,11.06
65000010061,新北市,板橋區,埤墘里,362,2843,12.73,96,2120,4.53,吳達偉,,641,2698,23.76,731,2719,26.88,11.03
65000010094,新北市,板橋區,大安里,305,2599,11.74,79,2126,3.72,吳達偉,,570,2506,22.75,654,2535,25.8,11.01
65000010008,新北市,板橋區,社後里,435,4021,10.82,105,3040,3.45,吳達偉,,876,4027,21.75,1040,4060,25.62,10.93
65000010096,新北市,板橋區,聚安里,354,3376,10.49,70,2297,3.05,吳達偉,,667,3114,21.42,841,3162,26.6,10.93
65000010088,新北市,板橋區,信義里,305,2707,11.27,77,2099,3.67,吳達偉,,574,2593,22.14,671,2629,25.52,10.87
65000010007,新北市,板橋區,新興里,233,2048,11.38,64,1563,4.09,吳達偉,,444,1997,22.23,503,2000,25.15,10.85
65000010057,新北市,板橋區,海山里,593,4890,12.13,181,3700,4.89,吳達偉,,1092,4760,22.94,1238,4794,25.82,10.81
65000010006,新北市,板橋區,湳興里,406,3339,12.16,104,2482,4.19,吳達偉,,727,3169,22.94,803,3197,25.12,10.78
65000010063,新北市,板橋區,雙玉里,300,2573,11.66,58,1864,3.11,吳達偉,,558,2498,22.34,651,2531,25.72,10.68
65000010019,新北市,板橋區,建國里,267,2370,11.27,56,1849,3.03,吳達偉,,480,2188,21.94,534,2206,24.21,10.67
65000010029,新北市,板橋區,江翠里,339,3242,10.46,67,2273,2.95,吳達偉,,674,3199,21.07,762,3246,23.48,10.61
65000010036,新北市,板橋區,吉翠里,259,2492,10.39,43,1819,2.36,吳達偉,,487,2319,21,595,2346,25.36,10.61
65000010059,新北市,板橋區,玉光里,439,3229,13.6,111,2401,4.62,吳達偉,,787,3261,24.13,907,3311,27.39,10.53
65000010042,新北市,板橋區,龍翠里,407,3331,12.22,91,2281,3.99,吳達偉,,718,3158,22.74,799,3192,25.03,10.52
65000010033,新北市,板橋區,宏翠里,475,3306,14.37,112,2637,4.25,吳達偉,,915,3677,24.88,1037,3712,27.94,10.51
65000010098,新北市,板橋區,崑崙里,808,6113,13.22,198,4230,4.68,吳達偉,,1397,5886,23.73,1671,5952,28.07,10.51
65000010115,新北市,板橋區,民安里,136,1373,9.91,37,1087,3.4,吳達偉,,268,1313,20.41,288,1330,21.65,10.5
65000010047,新北市,板橋區,青翠里,197,1918,10.27,59,1540,3.83,吳達偉,,389,1876,20.74,489,1900,25.74,10.47
65000010121,新北市,板橋區,莊敬里,380,2646,14.36,102,1998,5.11,吳達偉,,671,2708,24.78,740,2731,27.1,10.42
65000010072,新北市,板橋區,民族里,377,2859,13.19,132,2362,5.59,吳達偉,,673,2853,23.59,725,2885,25.13,10.4
65000010078,新北市,板橋區,廣德里,494,4375,11.29,144,3178,4.53,吳達偉,,924,4261,21.69,1077,4293,25.09,10.4
65000010114,新北市,板橋區,光榮里,180,1685,10.68,51,1301,3.92,吳達偉,,337,1601,21.05,394,1626,24.23,10.37
65000010080,新北市,板橋區,重慶里,705,5403,13.05,203,3746,5.42,吳達偉,,1238,5292,23.39,1477,5348,27.62,10.34
65000010030,新北市,板橋區,純翠里,442,3522,12.55,95,2469,3.85,吳達偉,,791,3468,22.81,911,3510,25.95,10.26
65000010081,新北市,板橋區,仁愛里,260,2108,12.33,77,1723,4.47,吳達偉,,439,1944,22.58,511,1955,26.14,10.25
65000010021,新北市,板橋區,公舘里,270,2464,10.96,84,1813,4.63,吳達偉,,505,2382,21.2,570,2407,23.68,10.24
65000010052,新北市,板橋區,振義里,310,2763,11.22,66,2149,3.07,吳達偉,,575,2679,21.46,681,2700,25.22,10.24
65000010089,新北市,板橋區,浮洲里,296,2495,11.86,52,1882,2.76,吳達偉,,492,2227,22.09,587,2254,26.04,10.23
65000010086,新北市,板橋區,華德里,564,4481,12.59,149,3192,4.67,吳達偉,,978,4292,22.79,1147,4335,26.46,10.2
65000010118,新北市,板橋區,松柏里,176,1497,11.76,30,1148,2.61,吳達偉,,325,1487,21.86,392,1493,26.26,10.1
65000010053,新北市,板橋區,光復里,255,2174,11.73,48,1654,2.9,吳達偉,,455,2091,21.76,538,2115,25.44,10.03
65000010039,新北市,板橋區,明翠里,361,3102,11.64,69,2118,3.26,吳達偉,,637,2944,21.64,738,2980,24.77,10
65000010116,新北市,板橋區,陽明里,184,1847,9.96,44,1397,3.15,吳達偉,,343,1721,19.93,390,1734,22.49,9.97
65000010079,新北市,板橋區,大豐里,363,3044,11.93,90,2195,4.1,吳達偉,,629,2873,21.89,750,2906,25.81,9.96
65000010017,新北市,板橋區,港德里,331,3063,10.81,58,2245,2.58,吳達偉,,592,2851,20.76,686,2877,23.84,9.95
65000010024,新北市,板橋區,忠誠里,308,2799,11,55,2129,2.58,吳達偉,,578,2760,20.94,653,2775,23.53,9.94
65000010066,新北市,板橋區,香丘里,283,2376,11.91,84,1758,4.78,吳達偉,,475,2175,21.84,529,2197,24.08,9.93
65000010122,新北市,板橋區,東安里,165,1505,10.96,30,1113,2.7,吳達偉,,300,1436,20.89,361,1451,24.88,9.93
65000010043,新北市,板橋區,華翠里,266,2326,11.44,61,1783,3.42,吳達偉,,469,2198,21.34,545,2216,24.59,9.9
65000010044,新北市,板橋區,忠翠里,944,6807,13.87,236,5306,4.45,吳達偉,,1619,6817,23.75,1735,6857,25.3,9.88
65000010068,新北市,板橋區,東丘里,317,2959,10.71,78,2321,3.36,吳達偉,,583,2836,20.56,655,2871,22.81,9.85
65000010074,新北市,板橋區,福德里,360,3306,10.89,116,2492,4.65,吳達偉,,652,3144,20.74,770,3174,24.26,9.85
65000010077,新北市,板橋區,鄉雲里,332,2516,13.2,78,1846,4.23,吳達偉,,555,2412,23.01,611,2433,25.11,9.81
65000010037,新北市,板橋區,德翠里,648,4692,13.81,151,3634,4.16,吳達偉,,1057,4476,23.61,1270,4537,27.99,9.8
65000010051,新北市,板橋區,振興里,317,3002,10.56,77,2272,3.39,吳達偉,,570,2801,20.35,683,2831,24.13,9.79
65000010091,新北市,板橋區,僑中里,397,2790,14.23,66,1845,3.58,吳達偉,,626,2607,24.01,737,2629,28.03,9.78
65000010016,新北市,板橋區,金華里,311,2590,12.01,64,2035,3.14,吳達偉,,516,2373,21.74,583,2406,24.23,9.73
65000010054,新北市,板橋區,埔墘里,509,4187,12.16,117,2921,4.01,吳達偉,,883,4035,21.88,998,4071,24.51,9.72
65000010038,新北市,板橋區,滿翠里,201,1955,10.28,49,1543,3.18,吳達偉,,363,1817,19.98,397,1842,21.55,9.7
65000010034,新北市,板橋區,仁翠里,182,1905,9.55,35,1349,2.59,吳達偉,,340,1767,19.24,413,1803,22.91,9.69
65000010082,新北市,板橋區,和平里,409,2404,17.01,135,1884,7.17,吳達偉,,690,2586,26.68,765,2603,29.39,9.67
65000010105,新北市,板橋區,新海里,282,2310,12.21,53,1767,3,吳達偉,,462,2112,21.88,548,2140,25.61,9.67
65000010076,新北市,板橋區,福星里,254,2361,10.76,99,1751,5.65,吳達偉,,463,2272,20.38,556,2285,24.33,9.62
65000010028,新北市,板橋區,華江里,581,4662,12.46,170,3352,5.07,吳達偉,,996,4529,21.99,1101,4564,24.12,9.53
65000010020,新北市,板橋區,漢生里,324,2774,11.68,66,1963,3.36,吳達偉,,572,2699,21.19,638,2713,23.52,9.51
65000010067,新北市,板橋區,西安里,192,1764,10.88,51,1357,3.76,吳達偉,,340,1669,20.37,393,1694,23.2,9.49
65000010109,新北市,板橋區,民生里,185,1481,12.49,64,1172,5.46,吳達偉,,308,1402,21.97,351,1413,24.84,9.48
65000010117,新北市,板橋區,朝陽里,238,2198,10.83,71,1765,4.02,吳達偉,,428,2108,20.3,514,2132,24.11,9.47
65000010018,新北市,板橋區,民權里,193,1818,10.62,37,1445,2.56,吳達偉,,351,1750,20.06,428,1782,24.02,9.44
65000010083,新北市,板橋區,廣福里,336,2551,13.17,97,1829,5.3,吳達偉,,533,2358,22.6,623,2384,26.13,9.43
65000010119,新北市,板橋區,文聖里,306,2540,12.05,58,1846,3.14,吳達偉,,524,2453,21.36,622,2489,24.99,9.31
65000010125,新北市,板橋區,大觀里,316,2372,13.32,45,1548,2.91,吳達偉,,488,2164,22.55,562,2184,25.73,9.23
65000010070,新北市,板橋區,福丘里,402,3114,12.91,131,2323,5.64,吳達偉,,678,3066,22.11,745,3084,24.16,9.2
65000010032,新北市,板橋區,聯翠里,300,2364,12.69,62,1803,3.44,吳達偉,,517,2364,21.87,586,2373,24.69,9.18
65000010102,新北市,板橋區,新生里,355,2867,12.38,85,2312,3.68,吳達偉,,579,2690,21.52,672,2719,24.71,9.14
65000010106,新北市,板橋區,莒光里,224,1872,11.97,57,1499,3.8,吳達偉,,363,1725,21.04,425,1740,24.43,9.07
65000010104,新北市,板橋區,文化里,271,2216,12.23,65,1756,3.7,吳達偉,,450,2115,21.28,491,2130,23.05,9.05
65000010055,新北市,板橋區,長壽里,242,1979,12.23,60,1557,3.85,吳達偉,,392,1846,21.24,440,1862,23.63,9.01
65000010087,新北市,板橋區,華東里,664,5179,12.82,192,3750,5.12,吳達偉,,1148,5259,21.83,1300,5302,24.52,9.01
65000010108,新北市,板橋區,正泰里,250,2024,12.35,74,1620,4.57,吳達偉,,407,1908,21.33,460,1929,23.85,8.98
65000010069,新北市,板橋區,長安里,404,2896,13.95,97,2072,4.68,吳達偉,,625,2729,22.9,730,2736,26.68,8.95
65000010025,新北市,板橋區,百壽里,232,1764,13.15,52,1386,3.75,吳達偉,,383,1735,22.07,451,1752,25.74,8.92
65000010060,新北市,板橋區,光仁里,246,1895,12.98,62,1308,4.74,吳達偉,,376,1717,21.9,439,1737,25.27,8.92
65000010026,新北市,板橋區,介壽里,227,1967,11.54,48,1481,3.24,吳達偉,,380,1858,20.45,463,1878,24.65,8.91
65000010022,新北市,板橋區,新民里,320,2774,11.54,97,2148,4.52,吳達偉,,544,2661,20.44,646,2685,24.06,8.9
65000010056,新北市,板橋區,福壽里,287,2214,12.96,63,1591,3.96,吳達偉,,463,2128,21.76,525,2145,24.48,8.8
65000010107,新北市,板橋區,富貴里,181,1559,11.61,41,1148,3.57,吳達偉,,305,1494,20.41,364,1519,23.96,8.8
65000010058,新北市,板橋區,九如里,203,1850,10.97,47,1324,3.55,吳達偉,,353,1786,19.76,397,1803,22.02,8.79
65000010075,新北市,板橋區,景星里,281,2208,12.73,93,1633,5.7,吳達偉,,475,2216,21.44,568,2231,25.46,8.71
65000010045,新北市,板橋區,嵐翠里,192,1598,12.02,37,1116,3.32,吳達偉,,312,1506,20.72,368,1526,24.12,8.7
65000010011,新北市,板橋區,自強里,366,3564,10.27,122,2530,4.82,吳達偉,,617,3254,18.96,707,3266,21.65,8.69
65000010004,新北市,板橋區,黃石里,79,705,11.21,22,584,3.77,吳達偉,,148,749,19.76,162,754,21.49,8.55
65000010111,新北市,板橋區,華福里,177,1404,12.61,41,1084,3.78,吳達偉,,265,1254,21.13,293,1260,23.25,8.52
65000010084,新北市,板橋區,華興里,373,2766,13.49,101,2022,5,吳達偉,,585,2659,22,681,2692,25.3,8.51
65000010110,新北市,板橋區,後埔里,302,2473,12.21,116,1962,5.91,吳達偉,,500,2423,20.64,588,2437,24.13,8.43
65000010126,新北市,板橋區,歡園里,94,816,11.52,23,592,3.89,吳達偉,,149,747,19.95,179,758,23.61,8.43
65000010050,新北市,板橋區,港嘴里,507,4008,12.65,110,2921,3.77,吳達偉,,792,3761,21.06,898,3793,23.68,8.41
65000010015,新北市,板橋區,港尾里,257,1912,13.44,53,1483,3.57,吳達偉,,402,1842,21.82,449,1859,24.15,8.38
65000010073,新北市,板橋區,國泰里,288,2278,12.64,77,1840,4.18,吳達偉,,472,2246,21.02,571,2273,25.12,8.38
65000010014,新北市,板橋區,國光里,280,2586,10.83,82,2056,3.99,吳達偉,,485,2531,19.16,559,2552,21.9,8.33
65000010012,新北市,板橋區,自立里,242,1882,12.86,70,1413,4.95,吳達偉,,373,1761,21.18,444,1779,24.96,8.32
65000010040,新北市,板橋區,松翠里,255,2188,11.65,55,1499,3.67,吳達偉,,400,2028,19.72,441,2043,21.59,8.07
65000010065,新北市,板橋區,深丘里,653,5278,12.37,162,3760,4.31,吳達偉,,1037,5117,20.27,1157,5151,22.46,7.9
65000010002,新北市,板橋區,流芳里,111,924,12.01,16,629,2.54,吳達偉,,169,857,19.72,204,863,23.64,7.71
65000010097,新北市,板橋區,龍安里,225,1826,12.32,46,1533,3,吳達偉,,342,1720,19.88,413,1747,23.64,7.56
65000010085,新北市,板橋區,華貴里,211,1668,12.65,42,1300,3.23,吳達偉,,314,1572,19.97,384,1594,24.09,7.32
65000010027,新北市,板橋區,新埔里,174,1440,12.08,45,1182,3.81,吳達偉,,260,1377,18.88,322,1383,23.28,6.8
65000010093,新北市,板橋區,復興里,61,659,9.26,13,511,2.54,吳達偉,,96,607,15.82,120,613,19.58,6.56
65000010005,新北市,板橋區,挹秀里,145,1229,11.8,38,963,3.95,吳達偉,,212,1171,18.1,242,1179,20.53,6.3
