area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
高雄市第10選舉區,15,陳識明,中國國民黨,m,0790119,32,高雄市,高中(職),N,N,4910,64,000,10,000,0000
高雄市第10選舉區,16,李順進,無黨團結聯盟,m,0471027,64,高雄市,碩士,Y,Y,13660,64,000,10,000,0000
高雄市第10選舉區,17,蔡媽福,無黨籍及未經政黨推薦,m,0380123,73,臺灣省,大學,N,N,613,64,000,10,000,0000
高雄市第11選舉區,1,張雨柔,時代力量,f,0800520,31,高雄市,大學,N,N,2864,64,000,11,000,0000
高雄市第11選舉區,2,李雨庭,民主進步黨,f,0620930,49,臺灣省,碩士,N,Y,15200,64,000,11,000,0000
高雄市第11選舉區,3,洪村銘,民主進步黨,m,0671122,43,高雄市,碩士,N,N,12246,64,000,11,000,0000
高雄市第11選舉區,4,邱于軒,中國國民黨,f,0710422,40,臺北市,碩士,Y,Y,14980,64,000,11,000,0000
高雄市第11選舉區,5,蔡永晶,無黨籍及未經政黨推薦,m,0460114,65,高雄市,專科,N,N,104,64,000,11,000,0000
高雄市第11選舉區,6,楊佩樺,台灣基進,f,0810123,30,高雄市,大學,N,N,2838,64,000,11,000,0000
高雄市第11選舉區,7,王耀裕,中國國民黨,m,0500714,61,高雄市,碩士,Y,Y,14703,64,000,11,000,0000
高雄市第11選舉區,8,黃天煌,中國國民黨,m,0510915,60,高雄市,大學,Y,Y,13203,64,000,11,000,0000
高雄市第11選舉區,9,李建輝,無黨籍及未經政黨推薦,m,0700601,41,高雄市,高中(職),N,N,1733,64,000,11,000,0000
高雄市第11選舉區,10,韓賜村,民主進步黨,m,0480706,63,高雄市,碩士,Y,N,12918,64,000,11,000,0000
新北市第01選舉區,1,鄭宇恩,民主進步黨,f,0750407,36,臺北市,碩士,Y,Y,23913,65,000,01,000,0000
新北市第01選舉區,2,陳偉杰,中國國民黨,m,0670911,44,新北市,博士,Y,Y,28272,65,000,01,000,0000
新北市第01選舉區,3,彭莉惠,民主進步黨,f,0651126,45,臺灣省,博士,N,N,17210,65,000,01,000,0000
新北市第01選舉區,4,陳靜儀,台灣民眾黨,f,0570922,54,臺北市,大學,N,N,4053,65,000,01,000,0000
新北市第01選舉區,5,陳家琪,中國國民黨,f,0661103,44,新北市,大學,N,Y,20391,65,000,01,000,0000
新北市第01選舉區,6,蔡錦賢,無黨團結聯盟,m,0380124,73,新北市,高中(職)以下,Y,Y,22839,65,000,01,000,0000
新北市第02選舉區,1,李宇翔,民主進步黨,m,0810604,30,新北市,碩士,N,Y,23558,65,000,02,000,0000
新北市第02選舉區,2,郭原佑,無黨籍及未經政黨推薦,m,0850827,26,臺南市,其他,N,N,1466,65,000,02,000,0000
新北市第02選舉區,3,蔡淑君,中國國民黨,f,0590305,52,新北市,碩士,Y,Y,28783,65,000,02,000,0000
新北市第02選舉區,4,董俊宏,台灣基進,m,0580502,53,新北市,碩士,N,N,889,65,000,02,000,0000
新北市第02選舉區,5,陳明義,中國國民黨,m,0560918,55,臺灣省,碩士,Y,Y,26511,65,000,02,000,0000
新北市第02選舉區,6,宋明宗,中國國民黨,m,0560402,55,高雄市,專科,Y,Y,21587,65,000,02,000,0000
新北市第02選舉區,7,賴秋媚,民主進步黨,f,0520729,59,臺灣省,專科,Y,N,20201,65,000,02,000,0000
新北市第02選舉區,8,黃琦翔,台灣民眾黨,m,0650214,46,臺北市,碩士,N,N,1436,65,000,02,000,0000
新北市第03選舉區,1,張志宏,無黨籍及未經政黨推薦,m,0580809,53,新北市,高中(職),N,N,10194,65,000,03,000,0000
新北市第03選舉區,2,黃聖超,中國國民黨,m,0590115,52,臺北市,碩士,N,N,11124,65,000,03,000,0000
新北市第03選舉區,3,陳炫銘,無黨籍及未經政黨推薦,m,0630413,48,臺灣省,碩士,N,N,640,65,000,03,000,0000
新北市第03選舉區,4,邱吉均,無黨籍及未經政黨推薦,m,0471208,63,臺灣省,大學,N,N,411,65,000,03,000,0000
新北市第03選舉區,6,許明偉,無黨籍及未經政黨推薦,m,0700214,41,新北市,高中(職),N,N,2311,65,000,03,000,0000
新北市第03選舉區,7,郭岱軒,無黨籍及未經政黨推薦,m,0730125,38,臺北市,碩士,N,N,3113,65,000,03,000,0000
新北市第03選舉區,8,陳世軒,台灣民眾黨,m,0841217,26,臺北市,大學,N,Y,14906,65,000,03,000,0000
新北市第03選舉區,9,蔡健棠,中國國民黨,m,0520119,59,臺灣省,碩士,Y,Y,17674,65,000,03,000,0000
新北市第03選舉區,10,林秉宥,民主進步黨,m,0721217,38,臺灣省,碩士,N,Y,19685,65,000,03,000,0000
新北市第03選舉區,11,何語蓉,小民參政歐巴桑聯盟,f,0660404,45,新北市,大學,N,N,4631,65,000,03,000,0000
新北市第03選舉區,12,蔣根煌,中國國民黨,m,0520501,59,新北市,大學,Y,Y,22509,65,000,03,000,0000
新北市第03選舉區,13,陳科名,無黨籍及未經政黨推薦,m,0590509,52,新北市,碩士,Y,N,11436,65,000,03,000,0000
新北市第03選舉區,14,翁震州,民主進步黨,m,0750215,36,臺南市,碩士,N,Y,18436,65,000,03,000,0000
新北市第03選舉區,15,鍾宏仁,民主進步黨,m,0460925,65,臺灣省,博士,Y,Y,15883,65,000,03,000,0000
新北市第03選舉區,16,吳香君,時代力量,f,0800814,31,高雄市,大學,N,N,10725,65,000,03,000,0000
新北市第03選舉區,17,陳吉,無黨籍及未經政黨推薦,m,0571019,54,臺灣省,碩士,N,N,781,65,000,03,000,0000
新北市第03選舉區,18,戴湘儀,中國國民黨,f,0800113,31,高雄市,大學,N,Y,17963,65,000,03,000,0000
新北市第04選舉區,1,陳啟能,民主進步黨,m,0480705,63,新北市,大學,Y,Y,27570,65,000,04,000,0000
新北市第04選舉區,2,王威元,中國國民黨,m,0701226,40,臺北市,碩士,Y,Y,25494,65,000,04,000,0000
新北市第04選舉區,3,陳俊霖,台灣民眾黨,m,0711019,40,臺北市,大學,N,N,14568,65,000,04,000,0000
新北市第04選舉區,4,李余典,民主進步黨,m,0470127,64,新北市,碩士,Y,Y,20484,65,000,04,000,0000
新北市第04選舉區,5,陳宛毓,小民參政歐巴桑聯盟,f,0770418,34,新北市,大學,N,N,8122,65,000,04,000,0000
新北市第04選舉區,6,黃桂蘭,中國國民黨,f,0460225,65,臺灣省,碩士,Y,Y,25189,65,000,04,000,0000
新北市第04選舉區,7,邱婷蔚,民主進步黨,f,0691011,42,新北市,碩士,N,Y,22733,65,000,04,000,0000
新北市第04選舉區,8,彭佳芸,民主進步黨,f,0711013,40,臺北市,大學,Y,Y,26059,65,000,04,000,0000
新北市第04選舉區,9,李倩萍,民主進步黨,f,0590812,52,新北市,碩士,Y,Y,20501,65,000,04,000,0000
新北市第04選舉區,10,李翁月娥,無黨籍及未經政黨推薦,f,0470105,64,新北市,高中(職),Y,Y,24468,65,000,04,000,0000
新北市第04選舉區,11,林鼎超,中國國民黨,m,0710916,40,臺北市,大學,N,N,15242,65,000,04,000,0000
新北市第04選舉區,12,顏蔚慈,民主進步黨,f,0750105,36,新北市,大學,N,Y,17689,65,000,04,000,0000
新北市第04選舉區,13,吳訓孝,中國國民黨,m,0780701,33,臺北市,碩士,N,N,14918,65,000,04,000,0000
新北市第04選舉區,14,王景弘,時代力量,m,0751223,35,臺灣省,高中(職),N,N,3654,65,000,04,000,0000
新北市第04選舉區,15,董俊良,新黨,m,0590730,52,新北市,高中(職),N,N,612,65,000,04,000,0000
新北市第05選舉區,1,林國春,中國國民黨,m,0570108,54,金馬地區,碩士,Y,Y,29612,65,000,05,000,0000
新北市第05選舉區,2,劉美芳,中國國民黨,f,0671207,43,臺北市,碩士,Y,Y,18796,65,000,05,000,0000
新北市第05選舉區,3,曾煥嘉,中國國民黨,m,0650910,46,臺北市,大學,Y,Y,20798,65,000,05,000,0000
新北市第05選舉區,4,吳達偉,台灣民眾黨,m,0730721,38,臺南市,碩士,N,N,10588,65,000,05,000,0000
新北市第05選舉區,5,王淑慧,無黨籍及未經政黨推薦,f,0441202,66,臺北市,碩士,Y,N,8404,65,000,05,000,0000
新北市第05選舉區,6,戴瑋姗,民主進步黨,f,0790123,32,高雄市,大學,Y,Y,24938,65,000,05,000,0000
新北市第05選舉區,7,彭盛韶,時代力量,m,0730511,38,臺北市,碩士,N,N,7352,65,000,05,000,0000
新北市第05選舉區,8,周勝考,中國國民黨,m,0450314,66,臺灣省,碩士,Y,Y,15049,65,000,05,000,0000
新北市第05選舉區,9,顏維勲,無黨籍及未經政黨推薦,m,0680707,43,臺灣省,高中(職)以下,N,N,1257,65,000,05,000,0000
新北市第05選舉區,10,張淑惠,小民參政歐巴桑聯盟,f,0600713,51,臺灣省,大學,N,N,4320,65,000,05,000,0000
新北市第05選舉區,11,李婉鈺,無黨籍及未經政黨推薦,f,0610327,50,臺北市,博士,N,N,7152,65,000,05,000,0000
新北市第05選舉區,12,郭柏成,無黨籍及未經政黨推薦,m,0560910,55,臺北市,大學,N,N,436,65,000,05,000,0000
新北市第05選舉區,13,陳玉鳳,中國和平統一黨,f,0611203,49,臺灣省,大學,N,N,182,65,000,05,000,0000
新北市第05選舉區,14,葉元之,中國國民黨,m,0631228,47,臺北市,博士,Y,Y,28418,65,000,05,000,0000
新北市第05選舉區,15,山田摩衣,民主進步黨,f,0790110,32,臺北市,大學,N,Y,19740,65,000,05,000,0000
新北市第05選舉區,16,黃俊哲,民主進步黨,m,0670427,44,臺灣省,碩士,Y,Y,15254,65,000,05,000,0000
新北市第05選舉區,17,阮橋本,無黨籍及未經政黨推薦,m,0591128,51,臺灣省,高中(職)以下,N,N,3335,65,000,05,000,0000
新北市第05選舉區,18,黃淑君,民主進步黨,f,0781003,33,臺南市,碩士,N,Y,17964,65,000,05,000,0000
新北市第05選舉區,19,張家維,無黨籍及未經政黨推薦,m,0620506,49,臺北市,碩士,N,N,2848,65,000,05,000,0000
新北市第05選舉區,20,廖裕德,無黨團結聯盟,m,0400914,71,新北市,專科,N,N,6479,65,000,05,000,0000
新北市第05選舉區,21,石一佑,民主進步黨,f,0550123,56,臺灣省,碩士,N,N,13514,65,000,05,000,0000
新北市第06選舉區,1,蔡明璋,新黨,m,0540409,57,新北市,大學,N,N,2019,65,000,06,000,0000
新北市第06選舉區,2,陳逸展,無黨籍及未經政黨推薦,m,0721211,38,臺灣省,大學,N,N,1232,65,000,06,000,0000
新北市第06選舉區,3,邱烽堯,中國國民黨,m,0621003,49,新北市,碩士,Y,Y,24932,65,000,06,000,0000
新北市第06選舉區,4,金瑞龍,中國國民黨,m,0580715,53,臺灣省,碩士,Y,Y,29395,65,000,06,000,0000
新北市第06選舉區,5,李正皓,無黨籍及未經政黨推薦,m,0730620,38,臺北市,碩士,N,N,13673,65,000,06,000,0000
新北市第06選舉區,6,游輝宂,中國國民黨,m,0720226,39,新北市,碩士,Y,Y,23991,65,000,06,000,0000
新北市第06選舉區,7,陳錦錠,中國國民黨,f,0431128,67,臺北市,專科,Y,Y,28509,65,000,06,000,0000
新北市第06選舉區,8,張維倩,民主進步黨,f,0740114,37,新北市,碩士,Y,Y,24254,65,000,06,000,0000
新北市第06選舉區,9,張嘉玲,民主進步黨,f,0641031,47,臺灣省,碩士,N,Y,20301,65,000,06,000,0000
新北市第06選舉區,10,張志豪,民主進步黨,m,0700824,41,臺灣省,碩士,Y,N,16625,65,000,06,000,0000
新北市第06選舉區,11,王如意,台灣民眾黨,f,0670609,44,臺北市,碩士,N,N,9909,65,000,06,000,0000
新北市第07選舉區,1,陳鴻源,中國國民黨,m,0560421,55,臺灣省,碩士,Y,Y,27547,65,000,07,000,0000
新北市第07選舉區,2,連斐璠,中國國民黨,f,0480909,63,新北市,碩士,Y,Y,31408,65,000,07,000,0000
新北市第07選舉區,3,蕭蒼澤,台灣維新,m,0541112,56,臺灣省,碩士,N,N,1853,65,000,07,000,0000
新北市第07選舉區,4,羅文崇,民主進步黨,m,0530708,58,臺北市,碩士,Y,N,17767,65,000,07,000,0000
新北市第07選舉區,5,許昭興,民主進步黨,f,0600306,51,新北市,碩士,N,Y,20486,65,000,07,000,0000
新北市第08選舉區,1,彭一書,民主進步黨,m,0701028,41,新北市,碩士,N,Y,22779,65,000,08,000,0000
新北市第08選舉區,2,江怡臻,中國國民黨,f,0711107,39,臺北市,碩士,Y,Y,19409,65,000,08,000,0000
新北市第08選舉區,3,黃永昌,中國國民黨,m,0511206,59,新北市,專科,Y,Y,21369,65,000,08,000,0000
新北市第08選舉區,4,王正,勞動黨,m,0740801,37,臺北市,大學,N,N,2035,65,000,08,000,0000
新北市第08選舉區,5,張昭隆,台灣民眾黨,m,0551022,56,新北市,大學,N,N,4629,65,000,08,000,0000
新北市第08選舉區,6,洪佳君,中國國民黨,f,0660628,45,新北市,博士,Y,Y,26526,65,000,08,000,0000
新北市第08選舉區,7,蘇泓欽,無黨籍及未經政黨推薦,m,0680307,43,新北市,碩士,Y,Y,18741,65,000,08,000,0000
新北市第08選舉區,8,曾進益,民主進步黨,m,0531021,58,新北市,大學,N,N,13384,65,000,08,000,0000
新北市第08選舉區,9,歐金獅,無黨籍及未經政黨推薦,m,0410501,70,臺灣省,大學,N,N,4340,65,000,08,000,0000
新北市第08選舉區,10,高乃芸,民主進步黨,f,0820415,29,新北市,碩士,N,N,15806,65,000,08,000,0000
新北市第08選舉區,11,廖宜琨,民主進步黨,m,0710705,40,新北市,碩士,Y,Y,18824,65,000,08,000,0000
新北市第08選舉區,12,呂家愷,中國國民黨,m,0780902,33,桃園市,碩士,N,Y,16922,65,000,08,000,0000
新北市第08選舉區,13,陳世榮,無黨籍及未經政黨推薦,m,0460310,65,新北市,大學,Y,N,15333,65,000,08,000,0000
新北市第08選舉區,14,林金結,中國國民黨,m,0570721,54,臺灣省,碩士,Y,Y,29933,65,000,08,000,0000
新北市第08選舉區,15,林銘仁,民主進步黨,m,0490309,62,新北市,碩士,Y,Y,15846,65,000,08,000,0000
新北市第08選舉區,16,簡元泰,無黨籍及未經政黨推薦,m,0680509,43,新北市,專科,N,N,346,65,000,08,000,0000
新北市第08選舉區,17,卓冠廷,民主進步黨,m,0750410,36,臺北市,碩士,N,Y,23907,65,000,08,000,0000
新北市第09選舉區,1,陳乃瑜,民主進步黨,f,0710226,40,臺北市,碩士,N,Y,31473,65,000,09,000,0000
新北市第09選舉區,2,陳儀君,中國國民黨,f,0620702,49,新北市,碩士,Y,Y,27488,65,000,09,000,0000
新北市第09選舉區,3,張凱鈞,台灣民眾黨,m,0661231,44,臺灣省,博士,N,N,15301,65,000,09,000,0000
新北市第09選舉區,4,陳永福,民主進步黨,m,0471001,64,新北市,大學,Y,Y,24362,65,000,09,000,0000
新北市第09選舉區,5,黃心華,中國國民黨,m,0650602,46,臺北市,博士,N,Y,32806,65,000,09,000,0000
新北市第09選舉區,6,劉哲彰,中國國民黨,m,0610707,50,新北市,博士,Y,Y,29592,65,000,09,000,0000
新北市第10選舉區,1,蕭敬嚴,中國國民黨,m,0811215,29,臺北市,大學,N,N,11043,65,000,10,000,0000
新北市第10選舉區,2,林裔綺,民主進步黨,f,0570426,54,臺灣省,碩士,Y,Y,18968,65,000,10,000,0000
新北市第11選舉區,1,彭立信,台灣民眾黨,m,0620928,49,臺北市,高中(職),N,N,3364,65,000,11,000,0000
新北市第11選舉區,2,周雅玲,民主進步黨,f,0570625,54,新北市,專科,Y,Y,20409,65,000,11,000,0000
新北市第11選舉區,3,廖先翔,中國國民黨,m,0770612,34,臺灣省,碩士,Y,Y,32190,65,000,11,000,0000
新北市第11選舉區,4,白珮茹,中國國民黨,f,0640517,47,臺北市,碩士,Y,Y,29591,65,000,11,000,0000
新北市第11選舉區,5,黃瑞傳,無黨籍及未經政黨推薦,m,0390407,72,臺灣省,專科,N,N,1375,65,000,11,000,0000
新北市第11選舉區,6,張錦豪,民主進步黨,m,0681015,43,臺灣省,碩士,Y,Y,22835,65,000,11,000,0000
臺中市第01選舉區,1,李文傑,中國國民黨,m,0650422,46,臺中市,大學,N,Y,15214,66,000,01,000,0000
臺中市第01選舉區,2,施志昌,民主進步黨,m,0730404,38,臺灣省,碩士,Y,Y,18367,66,000,01,000,0000
臺中市第01選舉區,3,楊啓邦,中國國民黨,m,0681226,42,臺中市,大學,N,Y,19654,66,000,01,000,0000
臺中市第01選舉區,4,吳敏濟,民主進步黨,m,0450706,66,臺中市,碩士,Y,N,12144,66,000,01,000,0000
臺中市第02選舉區,1,陳廷秀,無黨籍及未經政黨推薦,m,0501226,60,臺中市,碩士,Y,Y,15305,66,000,02,000,0000
臺中市第02選舉區,2,陳怡萱,小民參政歐巴桑聯盟,f,0780313,33,臺灣省,大學,N,N,3787,66,000,02,000,0000
臺中市第02選舉區,3,尤碧鈴,無黨籍及未經政黨推薦,f,0380626,73,臺中市,大學,Y,N,12344,66,000,02,000,0000
臺中市第02選舉區,4,王立任,民主進步黨,m,0580611,53,臺中市,大學,Y,Y,16777,66,000,02,000,0000
臺中市第02選舉區,5,張清照,中國國民黨,m,0520207,59,臺中市,碩士,Y,Y,19979,66,000,02,000,0000
臺中市第02選舉區,6,楊典忠,民主進步黨,m,0491121,61,臺中市,博士,Y,Y,21320,66,000,02,000,0000
臺中市第02選舉區,7,紀金豐,無黨籍及未經政黨推薦,m,0460204,65,臺中市,碩士,N,N,966,66,000,02,000,0000
臺中市第02選舉區,8,顏莉敏,中國國民黨,f,0730907,38,臺中市,大學,Y,Y,29586,66,000,02,000,0000
臺中市第02選舉區,9,陳奇勲,無黨籍及未經政黨推薦,m,0410801,70,臺中市,專科,N,N,1412,66,000,02,000,0000
臺中市第03選舉區,1,林昊佑,無黨籍及未經政黨推薦,m,0820901,29,臺中市,大學,N,Y,20919,66,000,03,000,0000
臺中市第03選舉區,2,曾威,民主進步黨,m,0750424,36,臺中市,大學,N,Y,13421,66,000,03,000,0000
臺中市第03選舉區,3,林孟令,無黨籍及未經政黨推薦,m,0620822,49,臺中市,碩士,Y,Y,18414,66,000,03,000,0000
臺中市第03選舉區,4,宋柏誼,無黨籍及未經政黨推薦,m,0720817,39,臺中市,大學,N,N,1049,66,000,03,000,0000
臺中市第03選舉區,5,張家銨,民主進步黨,f,0720625,39,臺中市,大學,Y,Y,15440,66,000,03,000,0000
臺中市第03選舉區,6,陳玄曄,無黨籍及未經政黨推薦,m,0680919,43,高雄市,大學,N,N,4167,66,000,03,000,0000
臺中市第03選舉區,7,魏嘉慶,台灣民眾黨,m,0620103,49,臺灣省,碩士,N,N,4930,66,000,03,000,0000
臺中市第03選舉區,8,楊文元,無黨籍及未經政黨推薦,m,0691129,41,臺中市,碩士,N,N,344,66,000,03,000,0000
臺中市第03選舉區,9,吳瓊華,中國國民黨,f,0581201,52,臺中市,碩士,Y,Y,23813,66,000,03,000,0000
臺中市第04選舉區,1,陳若庭,台灣基進,f,0740909,37,臺中市,大學,N,N,6992,66,000,04,000,0000
臺中市第04選舉區,2,陳本添,中國國民黨,m,0460909,65,臺中市,大學,Y,Y,10770,66,000,04,000,0000
臺中市第04選舉區,3,張瀞分,中國國民黨,f,0320121,79,臺中市,高中(職),Y,Y,10717,66,000,04,000,0000
臺中市第04選舉區,4,廖芝晏,民主進步黨,f,0780606,33,臺中市,高中(職),N,N,10046,66,000,04,000,0000
臺中市第04選舉區,5,翁美春,無黨籍及未經政黨推薦,f,0520214,59,臺灣省,碩士,N,N,8803,66,000,04,000,0000
臺中市第04選舉區,6,謝志忠,民主進步黨,m,0580406,53,臺南市,碩士,Y,Y,12529,66,000,04,000,0000
臺中市第04選舉區,7,邱愛珊,中國國民黨,f,0650517,46,臺中市,專科,N,Y,16177,66,000,04,000,0000
臺中市第04選舉區,8,傅智恒,時代力量,m,0760429,35,臺中市,大學,N,N,1465,66,000,04,000,0000
臺中市第04選舉區,9,黃朝淵,無黨籍及未經政黨推薦,m,0621219,48,臺中市,大學,N,N,6854,66,000,04,000,0000
臺中市第04選舉區,10,陳清龍,無黨籍及未經政黨推薦,m,0540329,57,臺中市,碩士,Y,Y,15363,66,000,04,000,0000
臺中市第04選舉區,11,蔡怡萱,無黨籍及未經政黨推薦,f,0841025,27,臺中市,碩士,N,N,9088,66,000,04,000,0000
臺中市第05選舉區,1,黃威堯,無黨籍及未經政黨推薦,m,0670318,44,臺中市,高中(職),N,N,681,66,000,05,000,0000
臺中市第05選舉區,2,蕭隆澤,民主進步黨,m,0490426,62,臺中市,碩士,Y,Y,17735,66,000,05,000,0000
臺中市第05選舉區,3,周永鴻,民主進步黨,m,0621205,48,臺北市,碩士,Y,Y,21094,66,000,05,000,0000
臺中市第05選舉區,4,徐瑄灃,無黨籍及未經政黨推薦,f,0770916,34,臺中市,大學,Y,Y,16488,66,000,05,000,0000
臺中市第05選舉區,5,林義偉,民主進步黨,m,0730127,38,新北市,大學,N,N,4389,66,000,05,000,0000
臺中市第05選舉區,6,鄭勁節,時代力量,m,0841123,26,臺灣省,碩士,N,N,3532,66,000,05,000,0000
臺中市第05選舉區,7,邢振華,無黨籍及未經政黨推薦,m,0570316,54,臺中市,大學,N,N,219,66,000,05,000,0000
臺中市第05選舉區,8,羅永珍,中國國民黨,f,0410827,70,臺灣省,高中(職)以下,Y,Y,16805,66,000,05,000,0000
臺中市第05選舉區,9,賴朝國,中國國民黨,m,0521110,58,臺中市,高中(職),Y,Y,17264,66,000,05,000,0000
臺中市第05選舉區,10,黃郁芩,小民參政歐巴桑聯盟,f,0700106,41,臺中市,碩士,N,N,1199,66,000,05,000,0000
臺中市第05選舉區,11,吳呈賢,中國國民黨,m,0730916,38,臺中市,碩士,N,Y,16803,66,000,05,000,0000
臺中市第05選舉區,12,張睿倉,台灣民眾黨,m,0730929,38,臺中市,大學,N,N,10116,66,000,05,000,0000
臺中市第06選舉區,1,羅東霖,無黨籍及未經政黨推薦,m,0481021,63,臺中市,碩士,N,N,505,66,000,06,000,0000
臺中市第06選舉區,2,黃馨慧,中國國民黨,f,0451127,65,臺中市,碩士,Y,Y,18190,66,000,06,000,0000
臺中市第06選舉區,3,林祈烽,民主進步黨,m,0620603,49,臺北市,碩士,Y,Y,17065,66,000,06,000,0000
臺中市第06選舉區,4,陳淑華,民主進步黨,f,0591223,51,臺中市,碩士,Y,Y,18274,66,000,06,000,0000
臺中市第06選舉區,5,張廖乃綸,中國國民黨,f,0671001,44,臺中市,大學,Y,Y,11560,66,000,06,000,0000
臺中市第06選舉區,6,楊大鋐,中國國民黨,m,0750617,36,臺中市,碩士,N,Y,22864,66,000,06,000,0000
臺中市第06選舉區,7,曾崇芳,無黨籍及未經政黨推薦,m,0580606,53,臺中市,碩士,N,N,7702,66,000,06,000,0000
臺中市第06選舉區,8,張仲翹,台灣民眾黨,m,0710118,40,臺中市,大學,N,N,3760,66,000,06,000,0000
臺中市第07選舉區,1,吳佩芸,時代力量,f,0810410,30,臺中市,大學,N,Y,14054,66,000,07,000,0000
臺中市第07選舉區,2,何坤鑫,無黨籍及未經政黨推薦,m,0570610,54,臺中市,高中(職),N,N,368,66,000,07,000,0000
臺中市第07選舉區,3,張耀中,民主進步黨,m,0501204,60,臺灣省,大學,Y,N,12416,66,000,07,000,0000
臺中市第07選舉區,4,何文海,民主進步黨,m,0470816,64,臺中市,高中(職),Y,Y,15418,66,000,07,000,0000
臺中市第07選舉區,5,劉士州,中國國民黨,m,0510907,60,臺中市,大學,Y,Y,13869,66,000,07,000,0000
臺中市第07選舉區,6,洪鑫任,台灣民眾黨,m,0771113,33,臺中市,大學,N,N,4709,66,000,07,000,0000
臺中市第07選舉區,7,朱暖英,中國國民黨,f,0541130,56,臺中市,碩士,Y,Y,17512,66,000,07,000,0000
臺中市第08選舉區,1,沈佑蓮,中國國民黨,f,0480928,63,臺中市,大學,Y,Y,22788,66,000,08,000,0000
臺中市第08選舉區,2,陳成添,中國國民黨,m,0520620,59,臺中市,碩士,Y,Y,14281,66,000,08,000,0000
臺中市第08選舉區,3,曾朝榮,民主進步黨,m,0500710,61,臺中市,碩士,Y,Y,17164,66,000,08,000,0000
臺中市第08選舉區,4,李文基,無黨籍及未經政黨推薦,m,0601107,50,臺中市,碩士,N,N,2574,66,000,08,000,0000
臺中市第08選舉區,5,邱于珊,台灣民眾黨,f,0510225,60,高雄市,碩士,N,N,5058,66,000,08,000,0000
臺中市第08選舉區,6,謝家宜,民主進步黨,f,0690829,42,臺南市,大學,N,Y,14349,66,000,08,000,0000
臺中市第08選舉區,7,彭振芳,前進黨,m,0530520,58,臺中市,專科,N,N,265,66,000,08,000,0000
臺中市第08選舉區,8,黃健豪,中國國民黨,m,0770613,34,臺中市,碩士,Y,Y,16657,66,000,08,000,0000
臺中市第08選舉區,9,賴順仁,中國國民黨,m,0580425,53,臺中市,博士,Y,Y,12792,66,000,08,000,0000
臺中市第08選舉區,10,蔡雅玲,民主進步黨,f,0660321,45,臺中市,碩士,N,N,10195,66,000,08,000,0000
臺中市第08選舉區,11,段體佩,無黨籍及未經政黨推薦,m,0530221,58,臺中市,專科,N,N,8755,66,000,08,000,0000
臺中市第08選舉區,12,楊欣怡,台灣基進,f,0710120,40,新北市,碩士,N,N,4283,66,000,08,000,0000
臺中市第09選舉區,1,陳政顯,中國國民黨,m,0520630,59,臺灣省,碩士,Y,Y,18236,66,000,09,000,0000
臺中市第09選舉區,2,賴佳微,民主進步黨,f,0710604,40,臺中市,大學,Y,N,11643,66,000,09,000,0000
臺中市第09選舉區,3,陳文政,中國國民黨,m,0631105,47,臺中市,碩士,Y,Y,16574,66,000,09,000,0000
臺中市第09選舉區,4,林欣德,台灣民眾黨,m,0651220,45,臺灣省,其他,N,N,3301,66,000,09,000,0000
臺中市第09選舉區,5,陳俞融,民主進步黨,f,0791004,32,臺中市,碩士,N,Y,16621,66,000,09,000,0000
臺中市第10選舉區,1,紀文清,無黨籍及未經政黨推薦,m,0410917,70,臺中市,大學,N,N,368,66,000,10,000,0000
臺中市第10選舉區,2,林京玲,無黨籍及未經政黨推薦,f,0790801,32,臺中市,碩士,N,N,9285,66,000,10,000,0000
臺中市第10選舉區,3,黃守達,民主進步黨,m,0771013,34,臺中市,碩士,Y,Y,14614,66,000,10,000,0000
臺中市第10選舉區,4,江肇國,民主進步黨,m,0661101,44,臺中市,碩士,Y,Y,13646,66,000,10,000,0000
臺中市第10選舉區,5,黃敬傑,無黨籍及未經政黨推薦,m,0790824,32,臺中市,專科,N,N,361,66,000,10,000,0000
臺中市第10選舉區,6,張彥彤,中國國民黨,m,0750822,36,臺中市,碩士,Y,Y,16161,66,000,10,000,0000
臺中市第10選舉區,7,許瑞宏,台灣民眾黨,m,0630605,48,臺中市,碩士,N,N,4676,66,000,10,000,0000
臺中市第11選舉區,1,何昆霖,民主進步黨,m,0730117,38,臺中市,碩士,N,N,10751,66,000,11,000,0000
臺中市第11選舉區,2,張鈺偵,小民參政歐巴桑聯盟,f,0720111,39,臺灣省,碩士,N,N,2212,66,000,11,000,0000
臺中市第11選舉區,3,徐小媚,時代力量,f,0680713,43,臺灣省,專科,N,N,2413,66,000,11,000,0000
臺中市第11選舉區,4,翁俊楠,無黨籍及未經政黨推薦,m,0570101,54,臺灣省,碩士,N,N,1854,66,000,11,000,0000
臺中市第11選舉區,5,林文仲,無黨籍及未經政黨推薦,m,0591004,52,臺中市,高中(職),N,N,1093,66,000,11,000,0000
臺中市第11選舉區,6,羅廷瑋,中國國民黨,m,0781122,32,臺北市,大學,Y,Y,25381,66,000,11,000,0000
臺中市第11選舉區,7,李中,中國國民黨,m,0480720,63,臺中市,大學,Y,Y,14736,66,000,11,000,0000
臺中市第11選舉區,8,陳雅惠,民主進步黨,f,0690423,42,臺中市,碩士,N,Y,11420,66,000,11,000,0000
