area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
雲林縣崙背鄉第01選舉區,4,顏大裕,無黨籍及未經政黨推薦,m,0721212,38,臺北市,大學,Y,N,522,10,009,01,120,0000
雲林縣崙背鄉第02選舉區,1,廖高源,無黨籍及未經政黨推薦,m,0541123,56,臺灣省,高中(職)以下,N,Y,768,10,009,02,120,0000
雲林縣崙背鄉第02選舉區,2,李乾琿,無黨籍及未經政黨推薦,m,0560904,55,臺灣省,高中(職)以下,N,N,736,10,009,02,120,0000
雲林縣崙背鄉第02選舉區,3,李日有,無黨籍及未經政黨推薦,m,0520218,59,臺灣省,高中(職),N,Y,897,10,009,02,120,0000
雲林縣崙背鄉第02選舉區,4,李日存,無黨籍及未經政黨推薦,m,0510216,60,臺灣省,專科,Y,Y,755,10,009,02,120,0000
雲林縣崙背鄉第03選舉區,1,蔡誌山,無黨籍及未經政黨推薦,m,0471205,63,臺灣省,高中(職)以下,Y,Y,1197,10,009,03,120,0000
雲林縣崙背鄉第03選舉區,2,梁献東,無黨籍及未經政黨推薦,m,0630318,48,臺灣省,專科,Y,Y,931,10,009,03,120,0000
雲林縣崙背鄉第03選舉區,3,林丁財,無黨籍及未經政黨推薦,m,0540815,57,臺灣省,高中(職)以下,N,N,523,10,009,03,120,0000
雲林縣崙背鄉第04選舉區,1,林基明,無黨籍及未經政黨推薦,m,0470102,64,臺灣省,高中(職)以下,Y,Y,996,10,009,04,120,0000
雲林縣崙背鄉第04選舉區,2,林金玲,無黨籍及未經政黨推薦,f,0510224,60,臺灣省,專科,Y,Y,1374,10,009,04,120,0000
雲林縣崙背鄉第04選舉區,3,陳建和,無黨籍及未經政黨推薦,m,0531111,57,臺灣省,高中(職)以下,N,N,91,10,009,04,120,0000
雲林縣崙背鄉第04選舉區,4,蔡日生,無黨籍及未經政黨推薦,m,0471227,63,臺灣省,高中(職)以下,Y,Y,852,10,009,04,120,0000
雲林縣崙背鄉第04選舉區,5,林文正,無黨籍及未經政黨推薦,m,0600630,51,臺灣省,高中(職),N,N,261,10,009,04,120,0000
雲林縣麥寮鄉第01選舉區,1,鐘秀美,無黨籍及未經政黨推薦,f,0550215,56,臺北市,專科,N,N,570,10,009,01,130,0000
雲林縣麥寮鄉第01選舉區,2,吳宗典,無黨籍及未經政黨推薦,m,0771101,33,臺灣省,大學,Y,Y,3004,10,009,01,130,0000
雲林縣麥寮鄉第01選舉區,3,陳宏吉,無黨籍及未經政黨推薦,m,0740507,37,臺灣省,高中(職),N,Y,2699,10,009,01,130,0000
雲林縣麥寮鄉第01選舉區,4,吳明宜,無黨籍及未經政黨推薦,f,0600521,51,臺灣省,高中(職),Y,Y,1460,10,009,01,130,0000
雲林縣麥寮鄉第01選舉區,5,黃炳舜,無黨籍及未經政黨推薦,m,0680228,43,臺灣省,高中(職),N,Y,1255,10,009,01,130,0000
雲林縣麥寮鄉第01選舉區,6,韓青山,無黨籍及未經政黨推薦,m,0571121,53,高雄市,高中(職),Y,Y,2666,10,009,01,130,0000
雲林縣麥寮鄉第02選舉區,1,曾崇旺,無黨籍及未經政黨推薦,m,0621213,48,臺灣省,高中(職),N,N,567,10,009,02,130,0000
雲林縣麥寮鄉第02選舉區,2,林森敏,無黨籍及未經政黨推薦,m,0590812,52,臺灣省,高中(職)以下,Y,Y,1754,10,009,02,130,0000
雲林縣麥寮鄉第02選舉區,3,許高源,無黨籍及未經政黨推薦,m,0511201,59,臺灣省,高中(職),Y,Y,1561,10,009,02,130,0000
雲林縣麥寮鄉第03選舉區,1,許智鈞,無黨籍及未經政黨推薦,m,0600530,51,臺灣省,大學,N,N,1127,10,009,03,130,0000
雲林縣麥寮鄉第03選舉區,2,張俊生,無黨籍及未經政黨推薦,m,0591029,52,臺灣省,高中(職),Y,Y,1375,10,009,03,130,0000
雲林縣麥寮鄉第03選舉區,3,許慧志,無黨籍及未經政黨推薦,m,0470815,64,臺灣省,高中(職)以下,N,N,223,10,009,03,130,0000
雲林縣麥寮鄉第03選舉區,4,許漢郎,無黨籍及未經政黨推薦,m,0520901,59,臺灣省,高中(職),Y,Y,1599,10,009,03,130,0000
雲林縣麥寮鄉第04選舉區,1,林志隆,無黨籍及未經政黨推薦,m,0560223,55,臺灣省,高中(職),Y,Y,1733,10,009,04,130,0000
雲林縣麥寮鄉第04選舉區,2,康正宗,無黨籍及未經政黨推薦,m,0570323,54,臺灣省,高中(職)以下,N,N,1536,10,009,04,130,0000
雲林縣麥寮鄉第04選舉區,3,雷忠儀,無黨籍及未經政黨推薦,m,0560420,55,臺灣省,高中(職),Y,Y,2072,10,009,04,130,0000
雲林縣東勢鄉第01選舉區,1,張浚雄,無黨籍及未經政黨推薦,m,0620620,49,臺灣省,高中(職),N,Y,571,10,009,01,140,0000
雲林縣東勢鄉第01選舉區,2,黃文智,無黨籍及未經政黨推薦,m,0470101,64,臺灣省,高中(職)以下,Y,Y,741,10,009,01,140,0000
雲林縣東勢鄉第01選舉區,3,戴樂義,無黨籍及未經政黨推薦,m,0440615,67,臺灣省,高中(職),N,N,337,10,009,01,140,0000
雲林縣東勢鄉第01選舉區,4,劉家瑋,無黨籍及未經政黨推薦,m,0880613,23,臺灣省,大學,N,Y,425,10,009,01,140,0000
雲林縣東勢鄉第02選舉區,1,林珈宏,無黨籍及未經政黨推薦,m,0651007,46,臺灣省,高中(職),N,Y,774,10,009,02,140,0000
雲林縣東勢鄉第02選舉區,2,林陳秀燕,無黨籍及未經政黨推薦,f,0370713,74,臺灣省,高中(職)以下,Y,Y,716,10,009,02,140,0000
雲林縣東勢鄉第02選舉區,3,丁棟財,無黨籍及未經政黨推薦,m,0451028,66,臺灣省,高中(職)以下,Y,N,550,10,009,02,140,0000
雲林縣東勢鄉第02選舉區,4,林惠如,無黨籍及未經政黨推薦,f,0570922,54,臺灣省,高中(職)以下,Y,Y,769,10,009,02,140,0000
雲林縣東勢鄉第03選舉區,1,陳烱鋅,無黨籍及未經政黨推薦,m,0440806,67,臺灣省,高中(職)以下,Y,N,532,10,009,03,140,0000
雲林縣東勢鄉第03選舉區,2,張哲維,無黨籍及未經政黨推薦,m,0580619,53,臺灣省,高中(職)以下,Y,Y,645,10,009,03,140,0000
雲林縣東勢鄉第03選舉區,3,周國賢,無黨籍及未經政黨推薦,m,0440918,67,臺灣省,高中(職)以下,N,Y,619,10,009,03,140,0000
雲林縣東勢鄉第03選舉區,4,周嵩展,無黨籍及未經政黨推薦,m,0410506,70,臺灣省,高中(職)以下,N,Y,693,10,009,03,140,0000
雲林縣東勢鄉第04選舉區,1,吳金福,無黨籍及未經政黨推薦,m,0400326,71,臺灣省,高中(職)以下,Y,Y,360,10,009,04,140,0000
雲林縣東勢鄉第04選舉區,2,許育銘,無黨籍及未經政黨推薦,m,0550420,56,臺灣省,高中(職),Y,Y,697,10,009,04,140,0000
雲林縣褒忠鄉第01選舉區,1,陳釧田,無黨籍及未經政黨推薦,m,0510820,60,臺灣省,高中(職)以下,Y,Y,543,10,009,01,150,0000
雲林縣褒忠鄉第01選舉區,2,陳永枳,無黨籍及未經政黨推薦,m,0521010,59,臺灣省,高中(職)以下,N,Y,551,10,009,01,150,0000
雲林縣褒忠鄉第01選舉區,3,張淑女,無黨籍及未經政黨推薦,f,0590103,52,臺灣省,高中(職),N,N,365,10,009,01,150,0000
雲林縣褒忠鄉第01選舉區,4,張敏雄,無黨籍及未經政黨推薦,m,0570126,54,臺灣省,高中(職),Y,Y,789,10,009,01,150,0000
雲林縣褒忠鄉第02選舉區,1,劉家誠,無黨籍及未經政黨推薦,m,0530610,58,臺灣省,大學,N,Y,529,10,009,02,150,0000
雲林縣褒忠鄉第02選舉區,2,郭敏娟,無黨籍及未經政黨推薦,f,0571228,53,臺北市,高中(職),N,N,370,10,009,02,150,0000
雲林縣褒忠鄉第02選舉區,3,陳玉芳,無黨籍及未經政黨推薦,m,0511002,60,臺灣省,專科,N,N,437,10,009,02,150,0000
雲林縣褒忠鄉第02選舉區,4,鄒禮鴻,無黨籍及未經政黨推薦,m,0660804,45,臺灣省,高中(職)以下,N,Y,449,10,009,02,150,0000
雲林縣褒忠鄉第02選舉區,5,蘇宇曦,無黨籍及未經政黨推薦,f,0710830,40,臺灣省,大學,N,Y,679,10,009,02,150,0000
雲林縣褒忠鄉第02選舉區,6,林月女,無黨籍及未經政黨推薦,f,0460318,65,臺灣省,高中(職)以下,Y,Y,468,10,009,02,150,0000
雲林縣褒忠鄉第03選舉區,1,劉丁泉,無黨籍及未經政黨推薦,m,0430516,68,臺灣省,高中(職)以下,Y,Y,420,10,009,03,150,0000
雲林縣褒忠鄉第03選舉區,2,林淑靜,無黨籍及未經政黨推薦,f,0480422,63,臺灣省,高中(職)以下,N,N,343,10,009,03,150,0000
雲林縣褒忠鄉第03選舉區,3,林一民,無黨籍及未經政黨推薦,m,0400307,71,臺灣省,高中(職),Y,Y,368,10,009,03,150,0000
雲林縣褒忠鄉第04選舉區,1,張漢村,無黨籍及未經政黨推薦,m,0361021,75,臺灣省,高中(職)以下,Y,Y,611,10,009,04,150,0000
雲林縣褒忠鄉第04選舉區,2,陳良俊,無黨籍及未經政黨推薦,m,0430430,68,臺灣省,專科,Y,Y,486,10,009,04,150,0000
雲林縣臺西鄉第01選舉區,1,趙育祥,無黨籍及未經政黨推薦,m,0680805,43,臺中市,碩士,Y,Y,1182,10,009,01,160,0000
雲林縣臺西鄉第01選舉區,2,姚志忠,無黨籍及未經政黨推薦,m,0540210,57,臺灣省,高中(職)以下,Y,N,868,10,009,01,160,0000
雲林縣臺西鄉第01選舉區,3,戴勇男,無黨籍及未經政黨推薦,m,0561117,54,臺灣省,高中(職)以下,Y,Y,1015,10,009,01,160,0000
雲林縣臺西鄉第01選舉區,4,林清鋒,無黨籍及未經政黨推薦,m,0530310,58,臺灣省,高中(職)以下,N,Y,988,10,009,01,160,0000
雲林縣臺西鄉第02選舉區,1,林敵虎,無黨籍及未經政黨推薦,m,0530811,58,臺灣省,高中(職)以下,N,Y,1086,10,009,02,160,0000
雲林縣臺西鄉第02選舉區,2,吳一平,無黨籍及未經政黨推薦,m,0640502,47,臺灣省,碩士,Y,Y,709,10,009,02,160,0000
雲林縣臺西鄉第02選舉區,3,吳花環,無黨籍及未經政黨推薦,f,0510831,60,臺灣省,高中(職)以下,Y,Y,839,10,009,02,160,0000
雲林縣臺西鄉第02選舉區,4,吳四維,無黨籍及未經政黨推薦,m,0510830,60,臺灣省,高中(職)以下,N,N,501,10,009,02,160,0000
雲林縣臺西鄉第02選舉區,5,吳振吉,無黨籍及未經政黨推薦,m,0570210,54,臺灣省,高中(職)以下,N,N,95,10,009,02,160,0000
雲林縣臺西鄉第03選舉區,1,吳俊德,無黨籍及未經政黨推薦,m,0590410,52,臺灣省,碩士,Y,N,421,10,009,03,160,0000
雲林縣臺西鄉第03選舉區,2,林天祥,無黨籍及未經政黨推薦,m,0460514,65,臺灣省,高中(職)以下,Y,Y,615,10,009,03,160,0000
雲林縣臺西鄉第03選舉區,3,林漢默,無黨籍及未經政黨推薦,m,0540310,57,臺灣省,專科,N,N,356,10,009,03,160,0000
雲林縣臺西鄉第03選舉區,4,張金寶,無黨籍及未經政黨推薦,m,0591225,51,臺灣省,高中(職)以下,N,Y,809,10,009,03,160,0000
雲林縣臺西鄉第04選舉區,1,丁秋,無黨籍及未經政黨推薦,m,0391120,71,臺灣省,高中(職)以下,N,Y,986,10,009,04,160,0000
雲林縣臺西鄉第04選舉區,2,陳文求,無黨籍及未經政黨推薦,m,0490706,62,臺灣省,高中(職),Y,Y,1080,10,009,04,160,0000
雲林縣臺西鄉第04選舉區,3,林勝山,無黨籍及未經政黨推薦,m,0490220,62,臺灣省,高中(職),Y,Y,940,10,009,04,160,0000
雲林縣臺西鄉第04選舉區,4,林民雄,無黨籍及未經政黨推薦,m,0480211,63,臺灣省,高中(職)以下,N,N,708,10,009,04,160,0000
雲林縣元長鄉第01選舉區,1,李玨霈,無黨籍及未經政黨推薦,f,0780130,33,臺灣省,大學,N,N,804,10,009,01,170,0000
雲林縣元長鄉第01選舉區,2,陳明振,無黨籍及未經政黨推薦,m,0551205,55,臺灣省,高中(職),Y,Y,954,10,009,01,170,0000
雲林縣元長鄉第01選舉區,3,李榮三,無黨籍及未經政黨推薦,m,0620519,49,臺灣省,高中(職),Y,Y,1032,10,009,01,170,0000
雲林縣元長鄉第01選舉區,4,李咱,無黨籍及未經政黨推薦,f,0491220,61,臺灣省,高中(職)以下,Y,Y,1206,10,009,01,170,0000
雲林縣元長鄉第01選舉區,5,李宗懋,無黨籍及未經政黨推薦,m,0780427,33,臺北市,大學,Y,Y,1665,10,009,01,170,0000
雲林縣元長鄉第01選舉區,6,李吉浩,無黨籍及未經政黨推薦,m,0730418,38,臺灣省,高中(職)以下,N,Y,865,10,009,01,170,0000
雲林縣元長鄉第02選舉區,1,邱專安,無黨籍及未經政黨推薦,m,0410710,70,臺灣省,高中(職),N,Y,695,10,009,02,170,0000
雲林縣元長鄉第02選舉區,2,徐銘欽,無黨籍及未經政黨推薦,m,0531015,58,臺灣省,高中(職)以下,Y,Y,1026,10,009,02,170,0000
雲林縣元長鄉第02選舉區,3,吳土虱,無黨籍及未經政黨推薦,m,0380205,73,臺灣省,高中(職)以下,N,N,578,10,009,02,170,0000
雲林縣元長鄉第02選舉區,4,鄭申局,無黨籍及未經政黨推薦,m,0771126,33,臺灣省,高中(職),Y,N,618,10,009,02,170,0000
雲林縣元長鄉第02選舉區,5,吳新忠,無黨籍及未經政黨推薦,m,0480112,63,臺灣省,高中(職)以下,N,Y,684,10,009,02,170,0000
雲林縣元長鄉第03選舉區,1,陳麒方,無黨籍及未經政黨推薦,m,0610302,50,臺灣省,高中(職),N,Y,810,10,009,03,170,0000
雲林縣元長鄉第03選舉區,2,陳聖元,無黨籍及未經政黨推薦,m,0720630,39,臺灣省,高中(職),Y,N,505,10,009,03,170,0000
雲林縣元長鄉第03選舉區,3,張萬教,無黨籍及未經政黨推薦,m,0430625,68,臺灣省,高中(職)以下,N,Y,733,10,009,03,170,0000
雲林縣元長鄉第03選舉區,4,劉東芳,無黨籍及未經政黨推薦,m,0550815,56,臺灣省,高中(職),Y,N,648,10,009,03,170,0000
雲林縣元長鄉第03選舉區,5,邱銘煌,無黨籍及未經政黨推薦,m,0681219,42,臺灣省,高中(職),N,Y,894,10,009,03,170,0000
雲林縣四湖鄉第01選舉區,1,吳漢龍,無黨籍及未經政黨推薦,m,0820301,29,臺灣省,高中(職),N,Y,1459,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,2,蔡淑薇,無黨籍及未經政黨推薦,f,0480606,63,臺灣省,高中(職),Y,Y,1094,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,3,吳麗娜,無黨籍及未經政黨推薦,f,0650820,46,臺灣省,專科,N,N,541,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,4,蔡鐘皞,無黨籍及未經政黨推薦,m,0791025,32,臺灣省,大學,N,N,189,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,5,蔡昌孟,無黨籍及未經政黨推薦,m,0550318,56,臺灣省,高中(職)以下,N,N,601,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,6,賴俊澄,無黨籍及未經政黨推薦,m,0600214,51,臺灣省,高中(職),Y,Y,652,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,7,蔡裕筆,無黨籍及未經政黨推薦,m,0580404,53,臺灣省,高中(職)以下,Y,Y,709,10,009,01,180,0000
雲林縣四湖鄉第01選舉區,8,吳介群,無黨籍及未經政黨推薦,m,0680316,43,臺灣省,專科,Y,Y,898,10,009,01,180,0000
雲林縣四湖鄉第02選舉區,1,吳銘聲,無黨籍及未經政黨推薦,m,0610713,50,臺灣省,高中(職),Y,Y,708,10,009,02,180,0000
雲林縣四湖鄉第02選舉區,2,吳顯志,無黨籍及未經政黨推薦,m,0530326,58,臺灣省,高中(職),Y,Y,1068,10,009,02,180,0000
雲林縣四湖鄉第03選舉區,1,蔡坤育,民主進步黨,m,0550925,56,臺灣省,高中(職),Y,N,484,10,009,03,180,0000
雲林縣四湖鄉第03選舉區,2,吳明信,無黨籍及未經政黨推薦,m,0661106,44,臺灣省,高中(職)以下,Y,Y,714,10,009,03,180,0000
雲林縣四湖鄉第03選舉區,3,吳曜宗,無黨籍及未經政黨推薦,m,0460428,65,臺灣省,高中(職)以下,N,Y,675,10,009,03,180,0000
雲林縣四湖鄉第03選舉區,4,吳順博,無黨籍及未經政黨推薦,m,0540222,57,臺灣省,高中(職)以下,Y,Y,754,10,009,03,180,0000
雲林縣四湖鄉第03選舉區,5,蔡坤廷,無黨籍及未經政黨推薦,m,0751225,35,臺北市,大學,N,N,479,10,009,03,180,0000
雲林縣四湖鄉第04選舉區,1,林振利,無黨籍及未經政黨推薦,m,0610422,50,臺灣省,高中(職),N,Y,549,10,009,04,180,0000
雲林縣四湖鄉第04選舉區,2,林伯晏,無黨籍及未經政黨推薦,m,0850722,26,高雄市,大學,N,N,412,10,009,04,180,0000
雲林縣四湖鄉第04選舉區,3,林克遠,無黨籍及未經政黨推薦,m,0620210,49,臺灣省,高中(職),N,N,23,10,009,04,180,0000
雲林縣四湖鄉第04選舉區,4,林文智,無黨籍及未經政黨推薦,m,0510323,60,臺灣省,高中(職)以下,Y,N,492,10,009,04,180,0000
雲林縣口湖鄉第01選舉區,1,林訓成,無黨籍及未經政黨推薦,m,0470912,64,臺灣省,高中(職),Y,Y,1471,10,009,01,190,0000
雲林縣口湖鄉第01選舉區,2,呂永添,無黨籍及未經政黨推薦,m,0491210,61,臺灣省,大學,Y,Y,1135,10,009,01,190,0000
雲林縣口湖鄉第01選舉區,3,蔡朝興,無黨籍及未經政黨推薦,m,0521010,59,臺灣省,高中(職),N,N,187,10,009,01,190,0000
雲林縣口湖鄉第01選舉區,4,呂三進,無黨籍及未經政黨推薦,m,0520411,59,臺灣省,高中(職)以下,N,N,505,10,009,01,190,0000
雲林縣口湖鄉第01選舉區,5,蘇慶璋,無黨籍及未經政黨推薦,m,0550301,56,臺灣省,高中(職),Y,Y,1083,10,009,01,190,0000
雲林縣口湖鄉第02選舉區,1,王老閩,無黨籍及未經政黨推薦,m,0390422,72,臺灣省,高中(職)以下,N,N,470,10,009,02,190,0000
雲林縣口湖鄉第02選舉區,2,王溪邊,無黨籍及未經政黨推薦,m,0550706,56,臺灣省,高中(職),Y,Y,571,10,009,02,190,0000
雲林縣口湖鄉第02選舉區,3,王紫陽,無黨籍及未經政黨推薦,m,0450815,66,臺灣省,高中(職)以下,Y,Y,564,10,009,02,190,0000
雲林縣口湖鄉第02選舉區,4,王清呈,無黨籍及未經政黨推薦,m,0440219,67,臺灣省,高中(職)以下,N,Y,571,10,009,02,190,0000
雲林縣口湖鄉第02選舉區,5,王碧聰,無黨籍及未經政黨推薦,m,0600922,51,臺灣省,高中(職),Y,N,478,10,009,02,190,0000
雲林縣口湖鄉第02選舉區,6,吳東宸,無黨籍及未經政黨推薦,m,0780903,33,臺灣省,高中(職),N,N,499,10,009,02,190,0000
雲林縣口湖鄉第02選舉區,7,楊萬吉,無黨籍及未經政黨推薦,m,0531125,57,臺灣省,其他,N,N,86,10,009,02,190,0000
雲林縣口湖鄉第03選舉區,1,何明楷,無黨籍及未經政黨推薦,m,0541024,57,臺灣省,高中(職),N,Y,1244,10,009,03,190,0000
雲林縣口湖鄉第03選舉區,2,林松禾,無黨籍及未經政黨推薦,m,0680830,43,臺灣省,高中(職)以下,N,Y,716,10,009,03,190,0000
雲林縣口湖鄉第03選舉區,3,呂順賢,無黨籍及未經政黨推薦,m,0440212,67,臺灣省,高中(職),Y,N,662,10,009,03,190,0000
雲林縣口湖鄉第03選舉區,4,李惠民,無黨籍及未經政黨推薦,m,0600124,51,臺灣省,高中(職)以下,N,N,641,10,009,03,190,0000
雲林縣口湖鄉第04選舉區,1,葉國宏,無黨籍及未經政黨推薦,m,0720410,39,臺灣省,高中(職)以下,N,N,310,10,009,04,190,0000
雲林縣口湖鄉第04選舉區,2,蔡清海,無黨籍及未經政黨推薦,m,0500906,61,臺灣省,高中(職)以下,Y,Y,613,10,009,04,190,0000
雲林縣口湖鄉第04選舉區,3,李瑞賢,無黨籍及未經政黨推薦,m,0531013,58,臺灣省,專科,N,N,163,10,009,04,190,0000
雲林縣口湖鄉第04選舉區,4,李佳昌,無黨籍及未經政黨推薦,m,0561012,55,臺灣省,高中(職)以下,Y,Y,1127,10,009,04,190,0000
雲林縣口湖鄉第04選舉區,5,李宸杉,無黨籍及未經政黨推薦,m,0670813,44,臺灣省,高中(職),N,N,436,10,009,04,190,0000
雲林縣口湖鄉第04選舉區,6,邱月鳳,無黨籍及未經政黨推薦,f,0600624,51,桃園市,大學,N,Y,1262,10,009,04,190,0000
雲林縣水林鄉第01選舉區,1,李益昌,無黨籍及未經政黨推薦,m,0620215,49,臺灣省,高中(職),N,N,736,10,009,01,200,0000
雲林縣水林鄉第01選舉區,2,陳文正,無黨籍及未經政黨推薦,m,0521226,58,臺灣省,高中(職)以下,Y,Y,963,10,009,01,200,0000
雲林縣水林鄉第01選舉區,3,陳嘉軒,無黨籍及未經政黨推薦,m,0670212,44,臺灣省,高中(職)以下,N,Y,1363,10,009,01,200,0000
雲林縣水林鄉第01選舉區,4,吳芙蓉,無黨籍及未經政黨推薦,f,0470605,64,臺灣省,高中(職)以下,Y,Y,1026,10,009,01,200,0000
雲林縣水林鄉第01選舉區,5,李素勵,無黨籍及未經政黨推薦,f,0480122,63,臺灣省,高中(職)以下,Y,Y,833,10,009,01,200,0000
雲林縣水林鄉第01選舉區,6,柯柏琳,無黨籍及未經政黨推薦,m,0651104,45,臺灣省,大學,N,N,154,10,009,01,200,0000
雲林縣水林鄉第01選舉區,7,蔡坤港,無黨籍及未經政黨推薦,m,0670412,44,臺灣省,高中(職),Y,Y,845,10,009,01,200,0000
雲林縣水林鄉第02選舉區,1,陳竹城,無黨籍及未經政黨推薦,m,0490304,62,臺灣省,高中(職),Y,Y,1044,10,009,02,200,0000
雲林縣水林鄉第02選舉區,2,吳建融,無黨籍及未經政黨推薦,m,0770330,34,臺灣省,高中(職)以下,Y,Y,635,10,009,02,200,0000
雲林縣水林鄉第02選舉區,3,陳秋燕,無黨籍及未經政黨推薦,f,0440910,67,臺灣省,專科,N,N,600,10,009,02,200,0000
雲林縣水林鄉第02選舉區,4,嚴上山,無黨籍及未經政黨推薦,m,0490309,62,臺灣省,高中(職),N,N,358,10,009,02,200,0000
雲林縣水林鄉第03選舉區,1,黃世勳,民主進步黨,m,0440627,67,臺灣省,大學,N,N,211,10,009,03,200,0000
雲林縣水林鄉第03選舉區,2,陳盈璇,無黨籍及未經政黨推薦,f,0540919,57,臺灣省,高中(職)以下,N,Y,761,10,009,03,200,0000
雲林縣水林鄉第03選舉區,3,李志雄,無黨籍及未經政黨推薦,m,0540820,57,臺灣省,專科,N,N,597,10,009,03,200,0000
雲林縣水林鄉第03選舉區,4,黃明賢,無黨籍及未經政黨推薦,m,0490225,62,臺灣省,高中(職)以下,Y,Y,716,10,009,03,200,0000
雲林縣水林鄉第03選舉區,5,周聯聰,無黨籍及未經政黨推薦,m,0510320,60,臺灣省,高中(職)以下,Y,Y,939,10,009,03,200,0000
雲林縣水林鄉第03選舉區,6,洪重揚,無黨籍及未經政黨推薦,m,0430220,68,臺灣省,高中(職)以下,N,N,105,10,009,03,200,0000
雲林縣水林鄉第04選舉區,1,王朝羣,無黨籍及未經政黨推薦,m,0830603,28,臺灣省,高中(職),N,N,726,10,009,04,200,0000
雲林縣水林鄉第04選舉區,2,蔡東富,無黨籍及未經政黨推薦,m,0550830,56,臺灣省,高中(職)以下,Y,Y,1088,10,009,04,200,0000
嘉義縣太保市第01選舉區,1,吳宏哲,無黨籍及未經政黨推薦,m,0581031,53,臺灣省,高中(職),Y,Y,1241,10,010,01,010,0000
嘉義縣太保市第01選舉區,2,龔宗勇,無黨籍及未經政黨推薦,m,0710419,40,臺灣省,大學,N,Y,2027,10,010,01,010,0000
嘉義縣太保市第01選舉區,3,蔡聰敏,無黨籍及未經政黨推薦,m,0490403,62,臺灣省,高中(職)以下,Y,Y,1021,10,010,01,010,0000
嘉義縣太保市第01選舉區,4,郭鳳秋,無黨籍及未經政黨推薦,f,0531109,57,臺灣省,高中(職)以下,Y,N,1011,10,010,01,010,0000
嘉義縣太保市第01選舉區,5,官汝濃,無黨籍及未經政黨推薦,f,0501116,60,臺灣省,高中(職)以下,Y,Y,1357,10,010,01,010,0000
嘉義縣太保市第01選舉區,6,林淑勉,中國國民黨,f,0521228,58,臺灣省,碩士,Y,Y,2034,10,010,01,010,0000
嘉義縣太保市第02選舉區,1,程慶隆,無黨籍及未經政黨推薦,m,0530926,58,臺灣省,高中(職)以下,N,N,1653,10,010,02,010,0000
嘉義縣太保市第02選舉區,2,葉千田,民主進步黨,m,0500523,61,臺灣省,高中(職),Y,Y,1665,10,010,02,010,0000
嘉義縣太保市第03選舉區,1,蔡覲聰,無黨籍及未經政黨推薦,m,0610916,50,高雄市,高中(職)以下,N,Y,1192,10,010,03,010,0000
嘉義縣太保市第03選舉區,2,許正憲,無黨籍及未經政黨推薦,m,0640118,47,臺灣省,高中(職),N,N,636,10,010,03,010,0000
嘉義縣太保市第03選舉區,3,許秀燕,無黨籍及未經政黨推薦,f,0511002,60,臺灣省,高中(職)以下,Y,Y,1292,10,010,03,010,0000
嘉義縣太保市第03選舉區,4,巫清安,無黨籍及未經政黨推薦,m,0540629,57,臺灣省,高中(職)以下,Y,N,874,10,010,03,010,0000
嘉義縣太保市第03選舉區,5,陳信宏,無黨籍及未經政黨推薦,m,0680210,43,臺灣省,高中(職)以下,N,N,496,10,010,03,010,0000
嘉義縣太保市第03選舉區,6,朱聰麟,無黨籍及未經政黨推薦,m,0680916,43,臺灣省,專科,Y,Y,1494,10,010,03,010,0000
嘉義縣太保市第03選舉區,7,葉俊男,無黨籍及未經政黨推薦,m,0480220,63,臺灣省,高中(職)以下,Y,Y,1717,10,010,03,010,0000
嘉義縣太保市第03選舉區,8,周玉岸,無黨籍及未經政黨推薦,f,0410515,70,臺灣省,高中(職)以下,Y,Y,1173,10,010,03,010,0000
嘉義縣朴子市第01選舉區,1,李典達,無黨籍及未經政黨推薦,m,0670114,44,臺南市,大學,N,N,169,10,010,01,020,0000
嘉義縣朴子市第01選舉區,2,吳心俊,中國國民黨,m,0411106,69,臺灣省,高中(職),N,Y,1173,10,010,01,020,0000
嘉義縣朴子市第01選舉區,3,黃陳伯蓮,無黨籍及未經政黨推薦,f,0500307,61,臺灣省,高中(職),Y,Y,1220,10,010,01,020,0000
嘉義縣朴子市第01選舉區,4,黃基全,無黨籍及未經政黨推薦,m,0440515,67,臺灣省,專科,N,Y,1702,10,010,01,020,0000
嘉義縣朴子市第01選舉區,5,施志穎,中國國民黨,m,0661125,44,臺灣省,大學,N,N,1000,10,010,01,020,0000
嘉義縣朴子市第01選舉區,6,黃小文,無黨籍及未經政黨推薦,f,0520822,59,臺灣省,高中(職),Y,Y,1322,10,010,01,020,0000
嘉義縣朴子市第01選舉區,7,黃智群,無黨籍及未經政黨推薦,m,0770701,34,臺灣省,大學,Y,Y,2241,10,010,01,020,0000
嘉義縣朴子市第01選舉區,8,邱鉦荃,中國國民黨,m,0730128,38,臺灣省,大學,Y,N,1108,10,010,01,020,0000
嘉義縣朴子市第01選舉區,9,黃福卿,無黨籍及未經政黨推薦,m,0540102,57,臺灣省,高中(職)以下,N,N,270,10,010,01,020,0000
