地區,姓名,號次,得票數,得票率
新竹縣竹北市竹仁里第0058投開票所,魏嘉慧,2,519,58.97%
新竹縣竹北市竹義里第0062投開票所,徐明兆,1,558,63.99%
新竹縣竹北市竹義里第0062投開票所,黃震騰,2,314,36.00%
新竹縣竹北市竹義里第0063投開票所,徐明兆,1,341,54.73%
新竹縣竹北市竹義里第0063投開票所,黃震騰,2,282,45.26%
新竹縣竹北市竹義里第0064投開票所,徐明兆,1,605,75.24%
新竹縣竹北市竹義里第0064投開票所,黃震騰,2,199,24.75%
新竹縣竹北市竹義里第0065投開票所,徐明兆,1,422,65.52%
新竹縣竹北市竹義里第0065投開票所,黃震騰,2,222,34.47%
新竹縣竹北市泰和里第0066投開票所,羅敏功,1,384,56.05%
新竹縣竹北市泰和里第0066投開票所,陳信源,2,301,43.94%
新竹縣竹北市泰和里第0067投開票所,羅敏功,1,389,46.75%
新竹縣竹北市泰和里第0067投開票所,陳信源,2,443,53.24%
新竹縣竹北市泰和里第0068投開票所,羅敏功,1,457,59.81%
新竹縣竹北市泰和里第0068投開票所,陳信源,2,307,40.18%
新竹縣竹北市泰和里第0069投開票所,羅敏功,1,418,51.54%
新竹縣竹北市泰和里第0069投開票所,陳信源,2,393,48.45%
新竹縣竹北市新社里第0070投開票所,范植雄,1,634,100.00%
新竹縣竹北市新社里第0071投開票所,范植雄,1,643,100.00%
新竹縣竹北市新社里第0072投開票所,范植雄,1,738,100.00%
新竹縣竹北市新社里第0073投開票所,范植雄,1,652,100.00%
新竹縣竹北市新社里第0074投開票所,范植雄,1,586,100.00%
新竹縣竹北市聯興里第0078投開票所,林慶榮,1,14,1.58%
新竹縣竹北市聯興里第0078投開票所,何萬欽,2,286,32.46%
新竹縣竹北市聯興里第0078投開票所,陳威男,3,581,65.94%
新竹縣竹北市聯興里第0079投開票所,林慶榮,1,13,1.36%
新竹縣竹北市聯興里第0079投開票所,何萬欽,2,491,51.68%
新竹縣竹北市聯興里第0079投開票所,陳威男,3,446,46.94%
新竹縣竹北市聯興里第0080投開票所,林慶榮,1,14,1.35%
新竹縣竹北市聯興里第0080投開票所,何萬欽,2,327,31.59%
新竹縣竹北市聯興里第0080投開票所,陳威男,3,694,67.05%
新竹縣竹北市麻園里第0081投開票所,許榮生,1,1121,100.00%
新竹縣竹北市溪州里第0082投開票所,楊明哲,1,586,100.00%
新竹縣竹北市溪州里第0083投開票所,楊明哲,1,608,100.00%
新竹縣竹北市白地里第0085投開票所,陳相進,1,386,58.84%
新竹縣竹北市白地里第0085投開票所,曾金菊,2,270,41.15%
新竹縣竹北市白地里第0086投開票所,陳相進,1,560,69.05%
新竹縣竹北市白地里第0086投開票所,曾金菊,2,251,30.94%
新竹縣竹北市新港里第0087投開票所,戴章興,1,789,100.00%
新竹縣竹北市大義里第0089投開票所,曾聰榮,1,215,30.53%
新竹縣竹北市大義里第0089投開票所,陳文和,2,249,35.36%
新竹縣竹北市大義里第0089投開票所,曾台安,3,240,34.09%
新竹縣竹北市大義里第0090投開票所,曾聰榮,1,306,62.44%
新竹縣竹北市大義里第0090投開票所,陳文和,2,83,16.93%
新竹縣竹北市大義里第0090投開票所,曾台安,3,101,20.61%
新竹縣竹北市崇義里第0093投開票所,林秋榮,1,448,60.45%
新竹縣竹北市崇義里第0093投開票所,曾翊沛,2,293,39.54%
新竹縣竹北市崇義里第0094投開票所,林秋榮,1,428,63.12%
新竹縣竹北市崇義里第0094投開票所,曾翊沛,2,250,36.87%
新竹縣竹北市大眉里第0088投開票所,張文和,1,751,71.45%
新竹縣竹北市大眉里第0088投開票所,彭美珠,2,300,28.54%
新竹縣竹北市尚義里第0091投開票所,曾福,1,406,65.90%
新竹縣竹北市尚義里第0091投開票所,曾朝慶,2,210,34.09%
新竹縣竹北市尚義里第0092投開票所,曾福,1,321,56.31%
新竹縣竹北市尚義里第0092投開票所,曾朝慶,2,249,43.68%
新竹縣竹北市十興里第0024投開票所,張淑君,1,155,25.20%
新竹縣竹北市十興里第0024投開票所,呂紹民,2,23,3.73%
新竹縣竹北市十興里第0024投開票所,毛振福,3,437,71.05%
新竹縣竹北市十興里第0025投開票所,張淑君,1,183,27.64%
新竹縣竹北市十興里第0025投開票所,呂紹民,2,44,6.64%
新竹縣竹北市十興里第0025投開票所,毛振福,3,435,65.70%
新竹縣竹北市十興里第0026投開票所,張淑君,1,379,58.12%
新竹縣竹北市十興里第0026投開票所,呂紹民,2,35,5.36%
新竹縣竹北市十興里第0026投開票所,毛振福,3,238,36.50%
新竹縣竹北市十興里第0027投開票所,張淑君,1,115,18.48%
新竹縣竹北市十興里第0027投開票所,呂紹民,2,39,6.27%
新竹縣竹北市十興里第0027投開票所,毛振福,3,468,75.24%
新竹縣竹北市十興里第0028投開票所,張淑君,1,154,29.33%
新竹縣竹北市十興里第0028投開票所,呂紹民,2,32,6.09%
新竹縣竹北市十興里第0028投開票所,毛振福,3,339,64.57%
新竹縣竹北市新國里第0075投開票所,郭傳庚,1,579,55.61%
新竹縣竹北市新國里第0075投開票所,吳茂雄,2,462,44.38%
新竹縣竹北市新國里第0076投開票所,郭傳庚,1,450,48.02%
新竹縣竹北市新國里第0076投開票所,吳茂雄,2,487,51.97%
新竹縣竹北市新國里第0077投開票所,郭傳庚,1,478,53.40%
新竹縣竹北市新國里第0077投開票所,吳茂雄,2,417,46.59%
新竹縣竹北市新庄里第0084投開票所,李月仙,1,641,100.00%
新竹縣竹北市北崙里第0042投開票所,劉福登,1,552,100.00%
新竹縣竹北市北崙里第0043投開票所,劉福登,1,641,100.00%
新竹縣竹北市北崙里第0044投開票所,劉福登,1,654,100.00%
新竹縣竹北市新崙里第0045投開票所,蔡玉泉,1,588,100.00%
新竹縣竹北市新崙里第0046投開票所,蔡玉泉,1,718,100.00%
新竹縣竹北市新崙里第0047投開票所,蔡玉泉,1,638,100.00%
新竹縣竹北市新崙里第0048投開票所,蔡玉泉,1,681,100.00%
新竹縣竹北市福德里第0059投開票所,曾文忠,1,272,41.65%
新竹縣竹北市福德里第0059投開票所,官秀玉,2,381,58.34%
新竹縣竹北市福德里第0060投開票所,曾文忠,1,463,60.76%
新竹縣竹北市福德里第0060投開票所,官秀玉,2,299,39.23%
新竹縣竹北市福德里第0061投開票所,曾文忠,1,400,59.52%
新竹縣竹北市福德里第0061投開票所,官秀玉,2,272,40.47%
新竹縣竹北市東興里第0020投開票所,高林淦,1,128,20.51%
新竹縣竹北市東興里第0020投開票所,劉涂發,2,158,25.32%
新竹縣竹北市東興里第0020投開票所,林章鈺,3,338,54.16%
新竹縣竹北市東興里第0021投開票所,高林淦,1,116,16.22%
新竹縣竹北市東興里第0021投開票所,劉涂發,2,311,43.49%
新竹縣竹北市東興里第0021投開票所,林章鈺,3,288,40.27%
新竹縣竹北市東興里第0022投開票所,高林淦,1,174,24.68%
新竹縣竹北市東興里第0022投開票所,劉涂發,2,160,22.69%
新竹縣竹北市東興里第0022投開票所,林章鈺,3,371,52.62%
新竹縣竹北市北興里第0023投開票所,田祺煥,1,408,100.00%
新竹縣竹北市興安里第0029投開票所,彭垣均,1,259,43.52%
新竹縣竹北市興安里第0029投開票所,吳媛美,2,336,56.47%
新竹縣竹北市興安里第0030投開票所,彭垣均,1,272,46.89%
新竹縣竹北市興安里第0030投開票所,吳媛美,2,308,53.10%
新竹縣竹北市興安里第0031投開票所,彭垣均,1,397,70.01%
新竹縣竹北市興安里第0031投開票所,吳媛美,2,170,29.98%
新竹縣竹北市文化里第0032投開票所,謝棋鈞,1,370,62.08%
新竹縣竹北市文化里第0032投開票所,張鳳玉,2,226,37.91%
新竹縣竹北市文化里第0033投開票所,謝棋鈞,1,364,60.66%
新竹縣竹北市文化里第0033投開票所,張鳳玉,2,236,39.33%
新竹縣竹北市文化里第0034投開票所,謝棋鈞,1,370,66.18%
新竹縣竹北市文化里第0034投開票所,張鳳玉,2,189,33.81%
新竹縣竹東鎮上坪里第0095投開票所,曾瑞琴,1,143,54.37%
新竹縣竹東鎮上坪里第0095投開票所,范秉松,2,120,45.62%
新竹縣竹東鎮瑞峰里第0096投開票所,彭康麟,1,270,100.00%
新竹縣竹東鎮軟橋里第0097投開票所,彭學澧,1,95,33.33%
新竹縣竹東鎮軟橋里第0097投開票所,彭松擧,2,85,29.82%
新竹縣竹東鎮軟橋里第0097投開票所,徐福亮,3,105,36.84%
新竹縣竹東鎮員崠里第0098投開票所,陳正國,1,45,7.65%
新竹縣竹東鎮員崠里第0098投開票所,施金河,2,220,37.41%
新竹縣竹東鎮員崠里第0098投開票所,徐鵬桓,3,323,54.93%
新竹縣竹東鎮員崠里第0099投開票所,陳正國,1,33,4.20%
新竹縣竹東鎮員崠里第0099投開票所,施金河,2,323,41.14%
新竹縣竹東鎮員崠里第0099投開票所,徐鵬桓,3,429,54.64%
新竹縣竹東鎮東寧里第0107投開票所,劉錦湘,1,269,39.09%
新竹縣竹東鎮東寧里第0107投開票所,彭立傑,2,419,60.90%
新竹縣竹東鎮東寧里第0108投開票所,劉錦湘,1,270,38.29%
新竹縣竹東鎮東寧里第0108投開票所,彭立傑,2,435,61.70%
新竹縣竹東鎮東寧里第0109投開票所,劉錦湘,1,298,53.69%
新竹縣竹東鎮東寧里第0109投開票所,彭立傑,2,257,46.30%
新竹縣竹東鎮上舘里第0100投開票所,陳月生,1,83,12.06%
新竹縣竹東鎮上舘里第0100投開票所,徐璋龍,2,44,6.39%
新竹縣竹東鎮上舘里第0100投開票所,彭誠吉,3,244,35.46%
新竹縣竹東鎮上舘里第0100投開票所,蔡家陞,4,199,28.92%
新竹縣竹東鎮上舘里第0100投開票所,彭照夫,5,118,17.15%
新竹縣竹東鎮上舘里第0101投開票所,陳月生,1,148,20.69%
新竹縣竹東鎮上舘里第0101投開票所,徐璋龍,2,54,7.55%
新竹縣竹東鎮上舘里第0101投開票所,彭誠吉,3,188,26.29%
新竹縣竹東鎮上舘里第0101投開票所,蔡家陞,4,196,27.41%
新竹縣竹東鎮上舘里第0101投開票所,彭照夫,5,129,18.04%
新竹縣竹東鎮上舘里第0102投開票所,陳月生,1,131,19.43%
新竹縣竹東鎮上舘里第0102投開票所,徐璋龍,2,43,6.37%
新竹縣竹東鎮上舘里第0102投開票所,彭誠吉,3,207,30.71%
新竹縣竹東鎮上舘里第0102投開票所,蔡家陞,4,174,25.81%
新竹縣竹東鎮上舘里第0102投開票所,彭照夫,5,119,17.65%
新竹縣竹東鎮上舘里第0103投開票所,陳月生,1,57,11.24%
新竹縣竹東鎮上舘里第0103投開票所,徐璋龍,2,51,10.05%
新竹縣竹東鎮上舘里第0103投開票所,彭誠吉,3,208,41.02%
新竹縣竹東鎮上舘里第0103投開票所,蔡家陞,4,141,27.81%
新竹縣竹東鎮上舘里第0103投開票所,彭照夫,5,50,9.86%
新竹縣竹東鎮上舘里第0104投開票所,陳月生,1,153,21.98%
新竹縣竹東鎮上舘里第0104投開票所,徐璋龍,2,42,6.03%
新竹縣竹東鎮上舘里第0104投開票所,彭誠吉,3,222,31.89%
新竹縣竹東鎮上舘里第0104投開票所,蔡家陞,4,163,23.41%
新竹縣竹東鎮上舘里第0104投開票所,彭照夫,5,116,16.66%
新竹縣竹東鎮上舘里第0105投開票所,陳月生,1,115,15.11%
新竹縣竹東鎮上舘里第0105投開票所,徐璋龍,2,118,15.50%
新竹縣竹東鎮上舘里第0105投開票所,彭誠吉,3,270,35.47%
新竹縣竹東鎮上舘里第0105投開票所,蔡家陞,4,131,17.21%
新竹縣竹東鎮上舘里第0105投開票所,彭照夫,5,127,16.68%
新竹縣竹東鎮上舘里第0106投開票所,陳月生,1,140,20.67%
新竹縣竹東鎮上舘里第0106投開票所,徐璋龍,2,71,10.48%
新竹縣竹東鎮上舘里第0106投開票所,彭誠吉,3,191,28.21%
新竹縣竹東鎮上舘里第0106投開票所,蔡家陞,4,165,24.37%
新竹縣竹東鎮上舘里第0106投開票所,彭照夫,5,110,16.24%
新竹縣竹東鎮大鄉里第0112投開票所,馮榮宏,1,310,46.75%
新竹縣竹東鎮大鄉里第0112投開票所,孔維新,2,353,53.24%
新竹縣竹東鎮大鄉里第0113投開票所,馮榮宏,1,357,55.52%
新竹縣竹東鎮大鄉里第0113投開票所,孔維新,2,286,44.47%
新竹縣竹東鎮大鄉里第0114投開票所,馮榮宏,1,315,49.68%
新竹縣竹東鎮大鄉里第0114投開票所,孔維新,2,319,50.31%
新竹縣竹東鎮大鄉里第0115投開票所,馮榮宏,1,216,35.52%
新竹縣竹東鎮大鄉里第0115投開票所,孔維新,2,392,64.47%
新竹縣竹東鎮東華里第0119投開票所,梁福龍,1,423,100.00%
新竹縣竹東鎮商華里第0120投開票所,鍾宏達,1,578,100.00%
新竹縣竹東鎮商華里第0121投開票所,鍾宏達,1,532,100.00%
新竹縣竹東鎮商華里第0122投開票所,鍾宏達,1,315,100.00%
新竹縣竹東鎮竹東里第0129投開票所,彭永淦,1,387,100.00%
新竹縣竹東鎮竹東里第0130投開票所,彭永淦,1,428,100.00%
新竹縣竹東鎮榮樂里第0133投開票所,游德有,1,179,33.52%
新竹縣竹東鎮榮樂里第0133投開票所,馮文營,2,355,66.47%
新竹縣竹東鎮榮樂里第0134投開票所,游德有,1,206,45.27%
新竹縣竹東鎮榮樂里第0134投開票所,馮文營,2,249,54.72%
新竹縣竹東鎮鷄林里第0123投開票所,賴運土,1,686,100.00%
新竹縣竹東鎮鷄林里第0124投開票所,賴運土,1,714,100.00%
新竹縣竹東鎮鷄林里第0125投開票所,賴運土,1,646,100.00%
新竹縣竹東鎮仁愛里第0126投開票所,楊國雄,1,522,100.00%
新竹縣竹東鎮仁愛里第0127投開票所,楊國雄,1,636,100.00%
新竹縣竹東鎮仁愛里第0128投開票所,楊國雄,1,673,100.00%
新竹縣竹東鎮五豐里第0140投開票所,羅晉榮,1,260,35.61%
新竹縣竹東鎮五豐里第0140投開票所,邱文郎,2,470,64.38%
新竹縣竹東鎮五豐里第0141投開票所,羅晉榮,1,169,34.63%
新竹縣竹東鎮五豐里第0141投開票所,邱文郎,2,319,65.36%
新竹縣竹東鎮五豐里第0142投開票所,羅晉榮,1,302,43.14%
新竹縣竹東鎮五豐里第0142投開票所,邱文郎,2,398,56.85%
新竹縣竹東鎮五豐里第0143投開票所,羅晉榮,1,261,52.09%
新竹縣竹東鎮五豐里第0143投開票所,邱文郎,2,240,47.90%
新竹縣竹東鎮五豐里第0144投開票所,羅晉榮,1,381,49.22%
新竹縣竹東鎮五豐里第0144投開票所,邱文郎,2,393,50.77%
新竹縣竹東鎮五豐里第0145投開票所,羅晉榮,1,427,62.97%
新竹縣竹東鎮五豐里第0145投開票所,邱文郎,2,251,37.02%
新竹縣竹東鎮三重里第0147投開票所,范振東,1,456,63.50%
新竹縣竹東鎮三重里第0147投開票所,古燕岳,2,262,36.49%
新竹縣竹東鎮三重里第0148投開票所,范振東,1,500,64.02%
新竹縣竹東鎮三重里第0148投開票所,古燕岳,2,281,35.97%
新竹縣竹東鎮三重里第0149投開票所,范振東,1,414,60.61%
新竹縣竹東鎮三重里第0149投開票所,古燕岳,2,269,39.38%
新竹縣竹東鎮三重里第0150投開票所,范振東,1,306,54.54%
新竹縣竹東鎮三重里第0150投開票所,古燕岳,2,255,45.45%
新竹縣竹東鎮三重里第0151投開票所,范振東,1,360,58.72%
新竹縣竹東鎮三重里第0151投開票所,古燕岳,2,253,41.27%
新竹縣竹東鎮頭重里第0159投開票所,林振維,1,363,65.64%
新竹縣竹東鎮頭重里第0159投開票所,傅作書,2,190,34.35%
新竹縣竹東鎮頭重里第0160投開票所,林振維,1,466,69.76%
新竹縣竹東鎮頭重里第0160投開票所,傅作書,2,202,30.23%
新竹縣竹東鎮頭重里第0161投開票所,林振維,1,441,68.37%
新竹縣竹東鎮頭重里第0161投開票所,傅作書,2,204,31.62%
新竹縣竹東鎮頭重里第0162投開票所,林振維,1,346,67.31%
新竹縣竹東鎮頭重里第0162投開票所,傅作書,2,168,32.68%
新竹縣竹東鎮員山里第0163投開票所,徐銓旺,1,483,100.00%
新竹縣竹東鎮員山里第0164投開票所,徐銓旺,1,619,100.00%
新竹縣竹東鎮柯湖里第0165投開票所,黃宏堡,1,189,35.52%
新竹縣竹東鎮柯湖里第0165投開票所,呂建宏,2,343,64.47%
新竹縣竹東鎮二重里第0152投開票所,鍾桂龍,1,526,100.00%
新竹縣竹東鎮二重里第0153投開票所,鍾桂龍,1,578,100.00%
新竹縣竹東鎮二重里第0154投開票所,鍾桂龍,1,601,100.00%
新竹縣竹東鎮二重里第0155投開票所,鍾桂龍,1,635,100.00%
新竹縣竹東鎮二重里第0156投開票所,鍾桂龍,1,550,100.00%
新竹縣竹東鎮二重里第0157投開票所,鍾桂龍,1,715,100.00%
新竹縣竹東鎮二重里第0158投開票所,鍾桂龍,1,635,100.00%
新竹縣竹東鎮中山里第0116投開票所,孫光政,1,281,47.95%
新竹縣竹東鎮中山里第0116投開票所,陳日翔,2,169,28.83%
新竹縣竹東鎮中山里第0116投開票所,張秋棠,3,136,23.20%
新竹縣竹東鎮中山里第0117投開票所,孫光政,1,179,30.08%
新竹縣竹東鎮中山里第0117投開票所,陳日翔,2,332,55.79%
新竹縣竹東鎮中山里第0117投開票所,張秋棠,3,84,14.11%
新竹縣竹東鎮中正里第0110投開票所,葉國治,1,215,48.42%
新竹縣竹東鎮中正里第0110投開票所,賴錦煥,2,149,33.55%
新竹縣竹東鎮中正里第0110投開票所,温永財,3,80,18.01%
新竹縣竹東鎮中正里第0111投開票所,葉國治,1,345,46.74%
新竹縣竹東鎮中正里第0111投開票所,賴錦煥,2,243,32.92%
新竹縣竹東鎮中正里第0111投開票所,温永財,3,150,20.32%
新竹縣竹東鎮南華里第0118投開票所,王兆禎,1,298,40.16%
新竹縣竹東鎮南華里第0118投開票所,林青山,2,444,59.83%
新竹縣竹東鎮榮華里第0135投開票所,馮祥海,1,101,13.23%
新竹縣竹東鎮榮華里第0135投開票所,鄭香元,2,171,22.41%
新竹縣竹東鎮榮華里第0135投開票所,李義隆,3,108,14.15%
新竹縣竹東鎮榮華里第0135投開票所,林子丞,4,383,50.19%
新竹縣竹東鎮榮華里第0136投開票所,馮祥海,1,70,8.40%
新竹縣竹東鎮榮華里第0136投開票所,鄭香元,2,114,13.68%
新竹縣竹東鎮榮華里第0136投開票所,李義隆,3,163,19.56%
新竹縣竹東鎮榮華里第0136投開票所,林子丞,4,486,58.34%
新竹縣竹東鎮榮華里第0137投開票所,馮祥海,1,47,6.53%
新竹縣竹東鎮榮華里第0137投開票所,鄭香元,2,80,11.12%
新竹縣竹東鎮榮華里第0137投開票所,李義隆,3,96,13.35%
新竹縣竹東鎮榮華里第0137投開票所,林子丞,4,496,68.98%
新竹縣竹東鎮榮華里第0138投開票所,馮祥海,1,44,5.54%
新竹縣竹東鎮榮華里第0138投開票所,鄭香元,2,122,15.38%
新竹縣竹東鎮榮華里第0138投開票所,李義隆,3,65,8.19%
新竹縣竹東鎮榮華里第0138投開票所,林子丞,4,562,70.87%
新竹縣竹東鎮榮華里第0139投開票所,馮祥海,1,39,5.06%
新竹縣竹東鎮榮華里第0139投開票所,鄭香元,2,88,11.42%
新竹縣竹東鎮榮華里第0139投開票所,李義隆,3,68,8.83%
新竹縣竹東鎮榮華里第0139投開票所,林子丞,4,575,74.67%
新竹縣竹東鎮忠孝里第0131投開票所,吳思芳,1,214,39.05%
新竹縣竹東鎮忠孝里第0131投開票所,鄭正雄,2,268,48.90%
新竹縣竹東鎮忠孝里第0131投開票所,彭雲臺,3,66,12.04%
新竹縣竹東鎮忠孝里第0132投開票所,吳思芳,1,260,56.15%
新竹縣竹東鎮忠孝里第0132投開票所,鄭正雄,2,172,37.14%
新竹縣竹東鎮忠孝里第0132投開票所,彭雲臺,3,31,6.69%
新竹縣竹東鎮陸豐里第0146投開票所,吳宏文,1,232,47.05%
新竹縣竹東鎮陸豐里第0146投開票所,吳秀連,2,261,52.94%
新竹縣新埔鎮內立里第0184投開票所,劉冠吟,1,451,53.81%
新竹縣新埔鎮內立里第0184投開票所,陳東勇,2,387,46.18%
新竹縣新埔鎮寶石里第0185投開票所,黃登燿,1,246,37.10%
新竹縣新埔鎮寶石里第0185投開票所,鄧世雲,2,417,62.89%
新竹縣新埔鎮文山里第0186投開票所,湯煥樓,1,302,32.19%
新竹縣新埔鎮文山里第0186投開票所,錢育均,2,501,53.41%
新竹縣新埔鎮文山里第0186投開票所,劉定青,3,135,14.39%
新竹縣新埔鎮文山里第0187投開票所,湯煥樓,1,323,38.72%
新竹縣新埔鎮文山里第0187投開票所,錢育均,2,351,42.08%
新竹縣新埔鎮文山里第0187投開票所,劉定青,3,160,19.18%
新竹縣新埔鎮文山里第0188投開票所,湯煥樓,1,411,54.00%
新竹縣新埔鎮文山里第0188投開票所,錢育均,2,264,34.69%
新竹縣新埔鎮文山里第0188投開票所,劉定青,3,86,11.30%
新竹縣新埔鎮五埔里第0174投開票所,陳保良,1,332,47.83%
新竹縣新埔鎮五埔里第0174投開票所,戴錦森,2,362,52.16%
新竹縣新埔鎮五埔里第0175投開票所,陳保良,1,360,52.17%
新竹縣新埔鎮五埔里第0175投開票所,戴錦森,2,330,47.82%
新竹縣新埔鎮四座里第0176投開票所,葉輔銘,1,222,27.13%
新竹縣新埔鎮四座里第0176投開票所,劉士相,2,596,72.86%
新竹縣新埔鎮四座里第0177投開票所,葉輔銘,1,206,27.76%
新竹縣新埔鎮四座里第0177投開票所,劉士相,2,536,72.23%
新竹縣新埔鎮四座里第0178投開票所,葉輔銘,1,170,23.25%
新竹縣新埔鎮四座里第0178投開票所,劉士相,2,561,76.74%
新竹縣新埔鎮旱坑里第0172投開票所,葉雲全,1,543,100.00%
新竹縣新埔鎮旱坑里第0173投開票所,葉雲全,1,524,100.00%
新竹縣新埔鎮田新里第0169投開票所,劉興堃,1,490,100.00%
新竹縣新埔鎮田新里第0170投開票所,劉興堃,1,422,100.00%
新竹縣新埔鎮田新里第0171投開票所,劉興堃,1,527,100.00%
新竹縣新埔鎮新埔里第0166投開票所,劉邦初,1,158,22.19%
新竹縣新埔鎮新埔里第0166投開票所,魏兆賢,2,185,25.98%
新竹縣新埔鎮新埔里第0166投開票所,林達鴻,3,369,51.82%
新竹縣新埔鎮新生里第0167投開票所,許月鳳,1,203,45.92%
新竹縣新埔鎮新生里第0167投開票所,劉錦泉,2,239,54.07%
新竹縣新埔鎮新民里第0168投開票所,吳桂香,1,565,100.00%
新竹縣新埔鎮上寮里第0189投開票所,劉康瑩,1,247,38.77%
新竹縣新埔鎮上寮里第0189投開票所,呂淇星,2,390,61.22%
新竹縣新埔鎮上寮里第0190投開票所,劉康瑩,1,280,46.20%
新竹縣新埔鎮上寮里第0190投開票所,呂淇星,2,326,53.79%
新竹縣新埔鎮下寮里第0191投開票所,范永才,1,485,56.19%
新竹縣新埔鎮下寮里第0191投開票所,林鼎基,2,378,43.80%
新竹縣新埔鎮下寮里第0192投開票所,范永才,1,406,54.71%
新竹縣新埔鎮下寮里第0192投開票所,林鼎基,2,336,45.28%
新竹縣新埔鎮南平里第0193投開票所,彭劉祖,1,677,100.00%
新竹縣新埔鎮北平里第0194投開票所,魏正平,1,156,30.29%
新竹縣新埔鎮北平里第0194投開票所,張泉霖,2,289,56.11%
新竹縣新埔鎮北平里第0194投開票所,張鳳嬌,3,70,13.59%
新竹縣新埔鎮巨埔里第0183投開票所,彭享煤,1,361,39.28%
新竹縣新埔鎮巨埔里第0183投開票所,張清漢,2,297,32.31%
新竹縣新埔鎮巨埔里第0183投開票所,羅蘭萍,3,261,28.40%
新竹縣新埔鎮照門里第0179投開票所,曾增粮,1,552,51.34%
新竹縣新埔鎮照門里第0179投開票所,劉華柱,2,523,48.65%
新竹縣新埔鎮清水里第0180投開票所,徐騰洸,1,199,47.60%
新竹縣新埔鎮清水里第0180投開票所,彭成金,2,219,52.39%
新竹縣新埔鎮鹿鳴里第0181投開票所,陳英基,1,279,45.66%
新竹縣新埔鎮鹿鳴里第0181投開票所,陳英國,2,332,54.33%
新竹縣新埔鎮新北里第0182投開票所,葉震鑾,1,222,41.11%
新竹縣新埔鎮新北里第0182投開票所,鍾昌求,2,318,58.88%
新竹縣關西鎮東興里第0195投開票所,楊明勳,1,387,100.00%
新竹縣關西鎮西安里第0196投開票所,羅吉森,1,596,100.00%
新竹縣關西鎮西安里第0197投開票所,羅吉森,1,637,100.00%
新竹縣關西鎮南雄里第0198投開票所,彭玉清,1,341,57.89%
新竹縣關西鎮南雄里第0198投開票所,鍾秋發,2,248,42.10%
新竹縣關西鎮北斗里第0199投開票所,劉得彬,1,668,100.00%
新竹縣關西鎮北斗里第0200投開票所,劉得彬,1,712,100.00%
新竹縣關西鎮北斗里第0201投開票所,劉得彬,1,932,100.00%
新竹縣關西鎮仁安里第0203投開票所,陳光逢,1,512,62.36%
新竹縣關西鎮仁安里第0203投開票所,宋有明,2,309,37.63%
新竹縣關西鎮北山里第0202投開票所,曾吳秀琴,1,306,49.27%
新竹縣關西鎮北山里第0202投開票所,劉光双,2,315,50.72%
新竹縣關西鎮南山里第0204投開票所,羅仕渂,1,385,47.18%
新竹縣關西鎮南山里第0204投開票所,羅吉信,2,431,52.81%
新竹縣關西鎮東安里第0205投開票所,徐榮慶,1,246,32.32%
新竹縣關西鎮東安里第0205投開票所,林廷海,2,321,42.18%
新竹縣關西鎮東安里第0205投開票所,傅采靖,3,194,25.49%
新竹縣關西鎮東安里第0206投開票所,徐榮慶,1,344,48.58%
新竹縣關西鎮東安里第0206投開票所,林廷海,2,276,38.98%
新竹縣關西鎮東安里第0206投開票所,傅采靖,3,88,12.42%
新竹縣關西鎮東安里第0207投開票所,徐榮慶,1,254,30.56%
新竹縣關西鎮東安里第0207投開票所,林廷海,2,365,43.92%
新竹縣關西鎮東安里第0207投開票所,傅采靖,3,212,25.51%
新竹縣關西鎮東光里第0209投開票所,黃進財,1,288,27.37%
新竹縣關西鎮東光里第0209投開票所,莊燕文,2,380,36.12%
新竹縣關西鎮東光里第0209投開票所,葉明璋,3,384,36.50%
新竹縣關西鎮新富里第0211投開票所,范金彰,1,442,100.00%
新竹縣關西鎮金山里第0213投開票所,鍾六妹,1,238,47.41%
新竹縣關西鎮金山里第0213投開票所,羅金基,2,264,52.58%
新竹縣關西鎮錦山里第0214投開票所,羅仕琦,1,470,67.72%
新竹縣關西鎮錦山里第0214投開票所,古金龍,2,224,32.27%
新竹縣關西鎮玉山里第0212投開票所,張建良,1,204,47.77%
新竹縣關西鎮玉山里第0212投開票所,黃譽仁,2,223,52.22%
新竹縣關西鎮大同里第0215投開票所,范春枝,1,373,58.00%
新竹縣關西鎮大同里第0215投開票所,張瑞洪,2,270,41.99%
新竹縣關西鎮石光里第0216投開票所,劉宗權,1,281,37.87%
新竹縣關西鎮石光里第0216投開票所,嚴盛任,2,461,62.12%
新竹縣關西鎮石光里第0217投開票所,劉宗權,1,277,37.63%
新竹縣關西鎮石光里第0217投開票所,嚴盛任,2,459,62.36%
新竹縣關西鎮上林里第0219投開票所,邱春梅,1,338,51.28%
新竹縣關西鎮上林里第0219投開票所,王樹棠,2,321,48.71%
新竹縣關西鎮新力里第0220投開票所,黃景棋,1,190,39.66%
新竹縣關西鎮新力里第0220投開票所,呂清浪,2,289,60.33%
新竹縣關西鎮南和里第0221投開票所,呂振龍,1,597,100.00%
新竹縣關西鎮東山里第0208投開票所,周廷珍,1,312,47.77%
新竹縣關西鎮東山里第0208投開票所,吳成崇,2,341,52.22%
新竹縣關西鎮南新里第0210投開票所,陳金謹,1,390,52.06%
新竹縣關西鎮南新里第0210投開票所,彭茂坤,2,359,47.93%
新竹縣關西鎮東平里第0218投開票所,鄧光明,1,454,57.25%
