地區,姓名,號次,得票數,得票率
新竹縣竹北市溪州里,郭鴻德,2,601,42.86%
新竹縣竹北市新庄里,楊敬賜,1,440,69.95%
新竹縣竹北市新庄里,郭鴻德,2,189,30.04%
新竹縣竹北市白地里,楊敬賜,1,891,66.79%
新竹縣竹北市白地里,郭鴻德,2,443,33.20%
新竹縣竹北市新港里,楊敬賜,1,545,66.70%
新竹縣竹北市新港里,郭鴻德,2,272,33.29%
新竹縣竹北市大眉里,楊敬賜,1,655,68.15%
新竹縣竹北市大眉里,郭鴻德,2,306,31.84%
新竹縣竹北市大義里,楊敬賜,1,750,66.19%
新竹縣竹北市大義里,郭鴻德,2,383,33.80%
新竹縣竹北市尚義里,楊敬賜,1,763,68.12%
新竹縣竹北市尚義里,郭鴻德,2,357,31.87%
新竹縣竹北市崇義里,楊敬賜,1,839,62.47%
新竹縣竹北市崇義里,郭鴻德,2,504,37.52%
新竹縣竹東鎮上坪里,徐兆璋,1,182,71.37%
新竹縣竹東鎮上坪里,蘇仁鑑,2,73,28.62%
新竹縣竹東鎮瑞峰里,徐兆璋,1,194,75.19%
新竹縣竹東鎮瑞峰里,蘇仁鑑,2,64,24.80%
新竹縣竹東鎮軟橋里,徐兆璋,1,204,74.45%
新竹縣竹東鎮軟橋里,蘇仁鑑,2,70,25.54%
新竹縣竹東鎮員崠里,徐兆璋,1,762,56.15%
新竹縣竹東鎮員崠里,蘇仁鑑,2,595,43.84%
新竹縣竹東鎮上舘里,徐兆璋,1,2727,55.93%
新竹縣竹東鎮上舘里,蘇仁鑑,2,2148,44.06%
新竹縣竹東鎮東寧里,徐兆璋,1,1182,60.30%
新竹縣竹東鎮東寧里,蘇仁鑑,2,778,39.69%
新竹縣竹東鎮中正里,徐兆璋,1,683,58.57%
新竹縣竹東鎮中正里,蘇仁鑑,2,483,41.42%
新竹縣竹東鎮大鄉里,徐兆璋,1,1606,60.17%
新竹縣竹東鎮大鄉里,蘇仁鑑,2,1063,39.82%
新竹縣竹東鎮中山里,徐兆璋,1,765,64.77%
新竹縣竹東鎮中山里,蘇仁鑑,2,416,35.22%
新竹縣竹東鎮南華里,徐兆璋,1,454,61.02%
新竹縣竹東鎮南華里,蘇仁鑑,2,290,38.97%
新竹縣竹東鎮東華里,徐兆璋,1,320,63.49%
新竹縣竹東鎮東華里,蘇仁鑑,2,184,36.50%
新竹縣竹東鎮商華里,徐兆璋,1,1049,63.34%
新竹縣竹東鎮商華里,蘇仁鑑,2,607,36.65%
新竹縣竹東鎮鷄林里,徐兆璋,1,1530,65.80%
新竹縣竹東鎮鷄林里,蘇仁鑑,2,795,34.19%
新竹縣竹東鎮仁愛里,徐兆璋,1,1340,64.79%
新竹縣竹東鎮仁愛里,蘇仁鑑,2,728,35.20%
新竹縣竹東鎮竹東里,徐兆璋,1,684,69.09%
新竹縣竹東鎮竹東里,蘇仁鑑,2,306,30.90%
新竹縣竹東鎮忠孝里,徐兆璋,1,607,62.57%
新竹縣竹東鎮忠孝里,蘇仁鑑,2,363,37.42%
新竹縣竹東鎮榮樂里,徐兆璋,1,663,68.84%
新竹縣竹東鎮榮樂里,蘇仁鑑,2,300,31.15%
新竹縣竹東鎮榮華里,徐兆璋,1,2524,62.81%
新竹縣竹東鎮榮華里,蘇仁鑑,2,1494,37.18%
新竹縣竹東鎮五豐里,徐兆璋,1,2320,60.32%
新竹縣竹東鎮五豐里,蘇仁鑑,2,1526,39.67%
新竹縣竹東鎮陸豐里,徐兆璋,1,239,55.45%
新竹縣竹東鎮陸豐里,蘇仁鑑,2,192,44.54%
新竹縣竹東鎮三重里,徐兆璋,1,1644,52.19%
新竹縣竹東鎮三重里,蘇仁鑑,2,1506,47.80%
新竹縣竹東鎮二重里,徐兆璋,1,2253,47.86%
新竹縣竹東鎮二重里,蘇仁鑑,2,2454,52.13%
新竹縣竹東鎮頭重里,徐兆璋,1,1107,46.29%
新竹縣竹東鎮頭重里,蘇仁鑑,2,1284,53.70%
新竹縣竹東鎮員山里,徐兆璋,1,591,46.86%
新竹縣竹東鎮員山里,蘇仁鑑,2,670,53.13%
新竹縣竹東鎮柯湖里,徐兆璋,1,273,60.39%
新竹縣竹東鎮柯湖里,蘇仁鑑,2,179,39.60%
新竹縣新埔鎮新埔里,賴江海,1,286,41.44%
新竹縣新埔鎮新埔里,張幸源,2,404,58.55%
新竹縣新埔鎮新生里,賴江海,1,232,52.25%
新竹縣新埔鎮新生里,張幸源,2,212,47.74%
新竹縣新埔鎮新民里,賴江海,1,478,61.59%
新竹縣新埔鎮新民里,張幸源,2,298,38.40%
新竹縣新埔鎮田新里,賴江海,1,954,57.99%
新竹縣新埔鎮田新里,張幸源,2,691,42.00%
新竹縣新埔鎮旱坑里,賴江海,1,727,62.40%
新竹縣新埔鎮旱坑里,張幸源,2,438,37.59%
新竹縣新埔鎮五埔里,賴江海,1,520,39.54%
新竹縣新埔鎮五埔里,張幸源,2,795,60.45%
新竹縣新埔鎮四座里,賴江海,1,1195,53.49%
新竹縣新埔鎮四座里,張幸源,2,1039,46.50%
新竹縣新埔鎮照門里,賴江海,1,646,66.73%
新竹縣新埔鎮照門里,張幸源,2,322,33.26%
新竹縣新埔鎮清水里,賴江海,1,217,64.77%
新竹縣新埔鎮清水里,張幸源,2,118,35.22%
新竹縣新埔鎮鹿鳴里,賴江海,1,415,74.64%
新竹縣新埔鎮鹿鳴里,張幸源,2,141,25.35%
新竹縣新埔鎮新北里,賴江海,1,342,77.90%
新竹縣新埔鎮新北里,張幸源,2,97,22.09%
新竹縣新埔鎮巨埔里,賴江海,1,508,62.71%
新竹縣新埔鎮巨埔里,張幸源,2,302,37.28%
新竹縣新埔鎮內立里,賴江海,1,391,48.09%
新竹縣新埔鎮內立里,張幸源,2,422,51.90%
新竹縣新埔鎮寶石里,賴江海,1,288,48.40%
新竹縣新埔鎮寶石里,張幸源,2,307,51.59%
新竹縣新埔鎮文山里,賴江海,1,1511,58.95%
新竹縣新埔鎮文山里,張幸源,2,1052,41.04%
新竹縣新埔鎮上寮里,賴江海,1,934,76.80%
新竹縣新埔鎮上寮里,張幸源,2,282,23.19%
新竹縣新埔鎮下寮里,賴江海,1,1039,74.05%
新竹縣新埔鎮下寮里,張幸源,2,364,25.94%
新竹縣新埔鎮南平里,賴江海,1,457,63.03%
新竹縣新埔鎮南平里,張幸源,2,268,36.96%
新竹縣新埔鎮北平里,賴江海,1,339,67.52%
新竹縣新埔鎮北平里,張幸源,2,163,32.47%
新竹縣關西鎮東興里,陳耀湘,1,142,33.64%
新竹縣關西鎮東興里,陳勝達,2,77,18.24%
新竹縣關西鎮東興里,吳發仁,3,203,48.10%
新竹縣關西鎮西安里,陳耀湘,1,565,43.76%
新竹縣關西鎮西安里,陳勝達,2,370,28.65%
新竹縣關西鎮西安里,吳發仁,3,356,27.57%
新竹縣關西鎮南雄里,陳耀湘,1,120,21.42%
新竹縣關西鎮南雄里,陳勝達,2,66,11.78%
新竹縣關西鎮南雄里,吳發仁,3,374,66.78%
新竹縣關西鎮北斗里,陳耀湘,1,1033,40.65%
新竹縣關西鎮北斗里,陳勝達,2,431,16.96%
新竹縣關西鎮北斗里,吳發仁,3,1077,42.38%
新竹縣關西鎮北山里,陳耀湘,1,237,41.94%
新竹縣關西鎮北山里,陳勝達,2,108,19.11%
新竹縣關西鎮北山里,吳發仁,3,220,38.93%
新竹縣關西鎮仁安里,陳耀湘,1,457,56.77%
新竹縣關西鎮仁安里,陳勝達,2,70,8.69%
新竹縣關西鎮仁安里,吳發仁,3,278,34.53%
新竹縣關西鎮南山里,陳耀湘,1,329,41.59%
新竹縣關西鎮南山里,陳勝達,2,75,9.48%
新竹縣關西鎮南山里,吳發仁,3,387,48.92%
新竹縣關西鎮東安里,陳耀湘,1,832,37.74%
新竹縣關西鎮東安里,陳勝達,2,407,18.46%
新竹縣關西鎮東安里,吳發仁,3,965,43.78%
新竹縣關西鎮東山里,陳耀湘,1,157,25.12%
新竹縣關西鎮東山里,陳勝達,2,135,21.60%
新竹縣關西鎮東山里,吳發仁,3,333,53.28%
新竹縣關西鎮東光里,陳耀湘,1,268,31.34%
新竹縣關西鎮東光里,陳勝達,2,132,15.43%
新竹縣關西鎮東光里,吳發仁,3,455,53.21%
新竹縣關西鎮南新里,陳耀湘,1,241,34.67%
新竹縣關西鎮南新里,陳勝達,2,104,14.96%
新竹縣關西鎮南新里,吳發仁,3,350,50.35%
新竹縣關西鎮新富里,陳耀湘,1,154,34.07%
新竹縣關西鎮新富里,陳勝達,2,62,13.71%
新竹縣關西鎮新富里,吳發仁,3,236,52.21%
新竹縣關西鎮玉山里,陳耀湘,1,81,23.54%
新竹縣關西鎮玉山里,陳勝達,2,83,24.12%
新竹縣關西鎮玉山里,吳發仁,3,180,52.32%
新竹縣關西鎮金山里,陳耀湘,1,152,35.18%
新竹縣關西鎮金山里,陳勝達,2,97,22.45%
新竹縣關西鎮金山里,吳發仁,3,183,42.36%
新竹縣關西鎮錦山里,陳耀湘,1,328,45.81%
新竹縣關西鎮錦山里,陳勝達,2,66,9.21%
新竹縣關西鎮錦山里,吳發仁,3,322,44.97%
新竹縣關西鎮大同里,陳耀湘,1,254,43.27%
新竹縣關西鎮大同里,陳勝達,2,82,13.96%
新竹縣關西鎮大同里,吳發仁,3,251,42.75%
新竹縣關西鎮石光里,陳耀湘,1,513,39.86%
新竹縣關西鎮石光里,陳勝達,2,215,16.70%
新竹縣關西鎮石光里,吳發仁,3,559,43.43%
新竹縣關西鎮東平里,陳耀湘,1,229,32.39%
新竹縣關西鎮東平里,陳勝達,2,189,26.73%
新竹縣關西鎮東平里,吳發仁,3,289,40.87%
新竹縣關西鎮上林里,陳耀湘,1,349,52.87%
新竹縣關西鎮上林里,陳勝達,2,112,16.96%
新竹縣關西鎮上林里,吳發仁,3,199,30.15%
新竹縣關西鎮新力里,陳耀湘,1,190,42.50%
新竹縣關西鎮新力里,陳勝達,2,75,16.77%
新竹縣關西鎮新力里,吳發仁,3,182,40.71%
新竹縣關西鎮南和里,陳耀湘,1,239,38.11%
新竹縣關西鎮南和里,陳勝達,2,107,17.06%
新竹縣關西鎮南和里,吳發仁,3,281,44.81%
新竹縣湖口鄉和興村,羅世洞,1,822,43.44%
新竹縣湖口鄉和興村,張春鳳,2,1070,56.55%
新竹縣湖口鄉東興村,羅世洞,1,888,37.70%
新竹縣湖口鄉東興村,張春鳳,2,1467,62.29%
新竹縣湖口鄉德盛村,羅世洞,1,1043,37.89%
新竹縣湖口鄉德盛村,張春鳳,2,1709,62.10%
新竹縣湖口鄉愛勢村,羅世洞,1,1034,37.64%
新竹縣湖口鄉愛勢村,張春鳳,2,1713,62.35%
新竹縣湖口鄉仁勢村,羅世洞,1,298,46.78%
新竹縣湖口鄉仁勢村,張春鳳,2,339,53.21%
新竹縣湖口鄉孝勢村,羅世洞,1,384,39.71%
新竹縣湖口鄉孝勢村,張春鳳,2,583,60.28%
新竹縣湖口鄉中勢村,羅世洞,1,717,40.60%
新竹縣湖口鄉中勢村,張春鳳,2,1049,59.39%
新竹縣湖口鄉中正村,羅世洞,1,612,38.10%
新竹縣湖口鄉中正村,張春鳳,2,994,61.89%
新竹縣湖口鄉信勢村,羅世洞,1,990,35.34%
新竹縣湖口鄉信勢村,張春鳳,2,1811,64.65%
新竹縣湖口鄉信義村,羅世洞,1,749,43.80%
新竹縣湖口鄉信義村,張春鳳,2,961,56.19%
新竹縣湖口鄉波羅村,羅世洞,1,475,43.29%
新竹縣湖口鄉波羅村,張春鳳,2,622,56.70%
新竹縣湖口鄉長嶺村,羅世洞,1,675,34.90%
新竹縣湖口鄉長嶺村,張春鳳,2,1259,65.09%
新竹縣湖口鄉長安村,羅世洞,1,263,33.84%
新竹縣湖口鄉長安村,張春鳳,2,514,66.15%
新竹縣湖口鄉湖口村,羅世洞,1,800,45.42%
新竹縣湖口鄉湖口村,張春鳳,2,961,54.57%
新竹縣湖口鄉湖鏡村,羅世洞,1,775,46.51%
新竹縣湖口鄉湖鏡村,張春鳳,2,891,53.48%
新竹縣湖口鄉湖南村,羅世洞,1,465,46.73%
新竹縣湖口鄉湖南村,張春鳳,2,530,53.26%
新竹縣湖口鄉中興村,羅世洞,1,1558,52.17%
新竹縣湖口鄉中興村,張春鳳,2,1428,47.82%
新竹縣湖口鄉鳳凰村,羅世洞,1,1868,72.23%
新竹縣湖口鄉鳳凰村,張春鳳,2,718,27.76%
新竹縣湖口鄉勝利村,羅世洞,1,846,43.72%
新竹縣湖口鄉勝利村,張春鳳,2,1089,56.27%
新竹縣湖口鄉鳳山村,羅世洞,1,833,44.61%
新竹縣湖口鄉鳳山村,張春鳳,2,1034,55.38%
新竹縣新豐鄉福興村,徐茂淦,1,590,100.00%
新竹縣新豐鄉青埔村,徐茂淦,1,925,100.00%
新竹縣新豐鄉後湖村,徐茂淦,1,1016,100.00%
新竹縣新豐鄉瑞興村,徐茂淦,1,839,100.00%
新竹縣新豐鄉坡頭村,徐茂淦,1,468,100.00%
新竹縣新豐鄉埔和村,徐茂淦,1,1272,100.00%
新竹縣新豐鄉新豐村,徐茂淦,1,1108,100.00%
新竹縣新豐鄉員山村,徐茂淦,1,962,100.00%
新竹縣新豐鄉忠孝村,徐茂淦,1,1388,100.00%
新竹縣新豐鄉山崎村,徐茂淦,1,2034,100.00%
新竹縣新豐鄉中崙村,徐茂淦,1,1493,100.00%
新竹縣新豐鄉上坑村,徐茂淦,1,748,100.00%
新竹縣新豐鄉鳳坑村,徐茂淦,1,557,100.00%
新竹縣新豐鄉重興村,徐茂淦,1,2208,100.00%
新竹縣新豐鄉崎頂村,徐茂淦,1,1337,100.00%
新竹縣新豐鄉松林村,徐茂淦,1,1846,100.00%
新竹縣新豐鄉松柏村,徐茂淦,1,1475,100.00%
新竹縣芎林鄉華龍村,劉展源,1,219,58.87%
新竹縣芎林鄉華龍村,莊雲嬌,2,153,41.12%
新竹縣芎林鄉五龍村,劉展源,1,180,43.37%
新竹縣芎林鄉五龍村,莊雲嬌,2,235,56.62%
新竹縣芎林鄉秀湖村,劉展源,1,344,49.00%
新竹縣芎林鄉秀湖村,莊雲嬌,2,358,50.99%
新竹縣芎林鄉永興村,劉展源,1,167,52.68%
新竹縣芎林鄉永興村,莊雲嬌,2,150,47.31%
新竹縣芎林鄉石潭村,劉展源,1,851,45.53%
新竹縣芎林鄉石潭村,莊雲嬌,2,1018,54.46%
新竹縣芎林鄉新鳳村,劉展源,1,500,44.32%
新竹縣芎林鄉新鳳村,莊雲嬌,2,628,55.67%
新竹縣芎林鄉中坑村,劉展源,1,276,58.97%
新竹縣芎林鄉中坑村,莊雲嬌,2,192,41.02%
新竹縣芎林鄉水坑村,劉展源,1,271,52.82%
新竹縣芎林鄉水坑村,莊雲嬌,2,242,47.17%
新竹縣芎林鄉文林村,劉展源,1,697,41.43%
新竹縣芎林鄉文林村,莊雲嬌,2,985,58.56%
新竹縣芎林鄉芎林村,劉展源,1,461,37.81%
新竹縣芎林鄉芎林村,莊雲嬌,2,758,62.18%
新竹縣芎林鄉上山村,劉展源,1,1087,45.82%
新竹縣芎林鄉上山村,莊雲嬌,2,1285,54.17%
新竹縣芎林鄉下山村,劉展源,1,343,39.79%
新竹縣芎林鄉下山村,莊雲嬌,2,519,60.20%
新竹縣橫山鄉橫山村,古榮耀,1,1035,42.92%
新竹縣橫山鄉橫山村,溫文結,2,1376,57.07%
新竹縣橫山鄉田寮村,古榮耀,1,402,55.98%
新竹縣橫山鄉田寮村,溫文結,2,316,44.01%
新竹縣橫山鄉南昌村,古榮耀,1,66,36.46%
新竹縣橫山鄉南昌村,溫文結,2,115,63.53%
新竹縣橫山鄉豐鄉村,古榮耀,1,127,54.04%
新竹縣橫山鄉豐鄉村,溫文結,2,108,45.95%
新竹縣橫山鄉豐田村,古榮耀,1,128,47.94%
新竹縣橫山鄉豐田村,溫文結,2,139,52.05%
新竹縣橫山鄉內灣村,古榮耀,1,339,45.13%
新竹縣橫山鄉內灣村,溫文結,2,412,54.86%
新竹縣橫山鄉力行村,古榮耀,1,389,56.78%
新竹縣橫山鄉力行村,溫文結,2,296,43.21%
新竹縣橫山鄉福興村,古榮耀,1,151,39.63%
新竹縣橫山鄉福興村,溫文結,2,230,60.36%
新竹縣橫山鄉沙坑村,古榮耀,1,355,43.08%
新竹縣橫山鄉沙坑村,溫文結,2,469,56.91%
新竹縣橫山鄉新興村,古榮耀,1,710,58.62%
新竹縣橫山鄉新興村,溫文結,2,501,41.37%
新竹縣橫山鄉大肚村,古榮耀,1,409,36.09%
新竹縣橫山鄉大肚村,溫文結,2,724,63.90%
新竹縣北埔鄉北埔村,陳重光,1,190,22.56%
新竹縣北埔鄉北埔村,姜良明,2,288,34.20%
新竹縣北埔鄉北埔村,涂春海,3,364,43.23%
新竹縣北埔鄉南興村,陳重光,1,182,20.19%
新竹縣北埔鄉南興村,姜良明,2,374,41.50%
新竹縣北埔鄉南興村,涂春海,3,345,38.29%
新竹縣北埔鄉大湖村,陳重光,1,82,18.46%
新竹縣北埔鄉大湖村,姜良明,2,110,24.77%
新竹縣北埔鄉大湖村,涂春海,3,252,56.75%
新竹縣北埔鄉埔尾村,陳重光,1,494,27.38%
新竹縣北埔鄉埔尾村,姜良明,2,761,42.18%
新竹縣北埔鄉埔尾村,涂春海,3,549,30.43%
新竹縣北埔鄉水磜村,陳重光,1,121,21.19%
新竹縣北埔鄉水磜村,姜良明,2,257,45.00%
新竹縣北埔鄉水磜村,涂春海,3,193,33.80%
新竹縣北埔鄉南埔村,陳重光,1,88,27.50%
新竹縣北埔鄉南埔村,姜良明,2,90,28.12%
新竹縣北埔鄉南埔村,涂春海,3,142,44.37%
新竹縣北埔鄉大林村,陳重光,1,105,18.85%
新竹縣北埔鄉大林村,姜良明,2,207,37.16%
新竹縣北埔鄉大林村,涂春海,3,245,43.98%
新竹縣北埔鄉南坑村,陳重光,1,53,19.48%
新竹縣北埔鄉南坑村,姜良明,2,74,27.20%
新竹縣北埔鄉南坑村,涂春海,3,145,53.30%
新竹縣北埔鄉外坪村,陳重光,1,35,16.35%
新竹縣北埔鄉外坪村,姜良明,2,63,29.43%
新竹縣北埔鄉外坪村,涂春海,3,116,54.20%
新竹縣寶山鄉雙溪村,邱坤桶,1,628,49.88%
新竹縣寶山鄉雙溪村,范玉燕,2,631,50.11%
新竹縣寶山鄉雙新村,邱坤桶,1,673,48.76%
新竹縣寶山鄉雙新村,范玉燕,2,707,51.23%
新竹縣寶山鄉大崎村,邱坤桶,1,353,44.40%
新竹縣寶山鄉大崎村,范玉燕,2,442,55.59%
新竹縣寶山鄉三峰村,邱坤桶,1,369,54.34%
新竹縣寶山鄉三峰村,范玉燕,2,310,45.65%
新竹縣寶山鄉新城村,邱坤桶,1,481,50.84%
新竹縣寶山鄉新城村,范玉燕,2,465,49.15%
新竹縣寶山鄉寶斗村,邱坤桶,1,286,52.18%
新竹縣寶山鄉寶斗村,范玉燕,2,262,47.81%
新竹縣寶山鄉深井村,邱坤桶,1,314,52.15%
新竹縣寶山鄉深井村,范玉燕,2,288,47.84%
新竹縣寶山鄉寶山村,邱坤桶,1,261,49.15%
新竹縣寶山鄉寶山村,范玉燕,2,270,50.84%
新竹縣寶山鄉油田村,邱坤桶,1,235,47.66%
新竹縣寶山鄉油田村,范玉燕,2,258,52.33%
新竹縣寶山鄉山湖村,邱坤桶,1,92,28.39%
新竹縣寶山鄉山湖村,范玉燕,2,232,71.60%
新竹縣峨眉鄉峨眉村,江寧增,1,343,51.34%
新竹縣峨眉鄉峨眉村,彭進添,2,325,48.65%
新竹縣峨眉鄉中盛村,江寧增,1,275,49.90%
新竹縣峨眉鄉中盛村,彭進添,2,276,50.09%
新竹縣峨眉鄉石井村,江寧增,1,337,68.21%
新竹縣峨眉鄉石井村,彭進添,2,157,31.78%
新竹縣峨眉鄉七星村,江寧增,1,192,42.29%
新竹縣峨眉鄉七星村,彭進添,2,262,57.70%
新竹縣峨眉鄉富興村,江寧增,1,647,69.49%
新竹縣峨眉鄉富興村,彭進添,2,284,30.50%
新竹縣峨眉鄉湖光村,江寧增,1,375,58.13%
新竹縣峨眉鄉湖光村,彭進添,2,270,41.86%
新竹縣尖石鄉義興村、嘉樂村,雲天寶,1,174,51.02%
新竹縣尖石鄉義興村、嘉樂村,曾効忠,2,167,48.97%
新竹縣尖石鄉嘉樂村,雲天寶,1,72,26.56%
新竹縣尖石鄉嘉樂村,曾効忠,2,199,73.43%
新竹縣尖石鄉義興村,雲天寶,1,282,71.57%
新竹縣尖石鄉義興村,曾効忠,2,112,28.42%
新竹縣尖石鄉新樂村,雲天寶,1,348,43.50%
新竹縣尖石鄉新樂村,曾効忠,2,452,56.49%
新竹縣尖石鄉錦屏村,雲天寶,1,595,74.37%
新竹縣尖石鄉錦屏村,曾効忠,2,205,25.62%
新竹縣尖石鄉梅花村,雲天寶,1,211,54.66%
新竹縣尖石鄉梅花村,曾効忠,2,175,45.33%
新竹縣尖石鄉玉峰村,雲天寶,1,326,56.59%
新竹縣尖石鄉玉峰村,曾効忠,2,250,43.40%
新竹縣尖石鄉秀巒村,雲天寶,1,453,64.71%
新竹縣尖石鄉秀巒村,曾効忠,2,247,35.28%
新竹縣五峰鄉大隘村,蘇瑞宏,1,534,50.66%
新竹縣五峰鄉大隘村,葉賢民,2,311,29.50%
新竹縣五峰鄉大隘村,張益瑞,3,209,19.82%
新竹縣五峰鄉桃山村,蘇瑞宏,1,199,18.73%
新竹縣五峰鄉桃山村,葉賢民,2,472,44.44%
新竹縣五峰鄉桃山村,張益瑞,3,391,36.81%
新竹縣五峰鄉花園村,蘇瑞宏,1,154,30.13%
新竹縣五峰鄉花園村,葉賢民,2,242,47.35%
新竹縣五峰鄉花園村,張益瑞,3,115,22.50%
新竹縣五峰鄉竹林村,蘇瑞宏,1,138,49.81%
新竹縣五峰鄉竹林村,葉賢民,2,75,27.07%
新竹縣五峰鄉竹林村,張益瑞,3,64,23.10%
苗栗縣苗栗市中苗里,邱炳坤,1,280,40.75%
苗栗縣苗栗市中苗里,鄒玉梅,2,244,35.51%
苗栗縣苗栗市中苗里,彭維彬,3,163,23.72%
苗栗縣苗栗市青苗里,邱炳坤,1,294,44.21%
苗栗縣苗栗市青苗里,鄒玉梅,2,214,32.18%
苗栗縣苗栗市青苗里,彭維彬,3,157,23.60%
苗栗縣苗栗市維祥里,邱炳坤,1,787,36.63%
苗栗縣苗栗市維祥里,鄒玉梅,2,903,42.03%
苗栗縣苗栗市維祥里,彭維彬,3,458,21.32%
苗栗縣苗栗市維新里,邱炳坤,1,950,37.78%
苗栗縣苗栗市維新里,鄒玉梅,2,1027,40.85%
苗栗縣苗栗市維新里,彭維彬,3,537,21.36%
苗栗縣苗栗市玉清里,邱炳坤,1,644,44.50%
苗栗縣苗栗市玉清里,鄒玉梅,2,559,38.63%
苗栗縣苗栗市玉清里,彭維彬,3,244,16.86%
苗栗縣苗栗市玉華里,邱炳坤,1,933,43.33%
苗栗縣苗栗市玉華里,鄒玉梅,2,787,36.55%
苗栗縣苗栗市玉華里,彭維彬,3,433,20.11%
苗栗縣苗栗市綠苗里,邱炳坤,1,214,36.76%
苗栗縣苗栗市綠苗里,鄒玉梅,2,206,35.39%
苗栗縣苗栗市綠苗里,彭維彬,3,162,27.83%
苗栗縣苗栗市高苗里,邱炳坤,1,703,41.72%
苗栗縣苗栗市高苗里,鄒玉梅,2,585,34.71%
苗栗縣苗栗市高苗里,彭維彬,3,397,23.56%
苗栗縣苗栗市新苗里,邱炳坤,1,289,46.38%
苗栗縣苗栗市新苗里,鄒玉梅,2,211,33.86%
苗栗縣苗栗市新苗里,彭維彬,3,123,19.74%
苗栗縣苗栗市玉苗里,邱炳坤,1,348,52.25%
苗栗縣苗栗市玉苗里,鄒玉梅,2,191,28.67%
苗栗縣苗栗市玉苗里,彭維彬,3,127,19.06%
苗栗縣苗栗市大同里,邱炳坤,1,147,37.69%
苗栗縣苗栗市大同里,鄒玉梅,2,170,43.58%
苗栗縣苗栗市大同里,彭維彬,3,73,18.71%
苗栗縣苗栗市恭敬里,邱炳坤,1,336,42.58%
苗栗縣苗栗市恭敬里,鄒玉梅,2,235,29.78%
苗栗縣苗栗市恭敬里,彭維彬,3,218,27.62%
苗栗縣苗栗市水源里,邱炳坤,1,651,47.97%
苗栗縣苗栗市水源里,鄒玉梅,2,423,31.17%
苗栗縣苗栗市水源里,彭維彬,3,283,20.85%
苗栗縣苗栗市勝利里,邱炳坤,1,962,40.55%
苗栗縣苗栗市勝利里,鄒玉梅,2,934,39.37%
苗栗縣苗栗市勝利里,彭維彬,3,476,20.06%
苗栗縣苗栗市清華里,邱炳坤,1,965,49.25%
苗栗縣苗栗市清華里,鄒玉梅,2,637,32.51%
苗栗縣苗栗市清華里,彭維彬,3,357,18.22%
苗栗縣苗栗市上苗里,邱炳坤,1,505,47.82%
苗栗縣苗栗市上苗里,鄒玉梅,2,312,29.54%
苗栗縣苗栗市上苗里,彭維彬,3,239,22.63%
苗栗縣苗栗市北苗里,邱炳坤,1,1257,43.41%
苗栗縣苗栗市北苗里,鄒玉梅,2,998,34.47%
苗栗縣苗栗市北苗里,彭維彬,3,640,22.10%
苗栗縣苗栗市嘉盛里,邱炳坤,1,889,39.68%
苗栗縣苗栗市嘉盛里,鄒玉梅,2,878,39.19%
苗栗縣苗栗市嘉盛里,彭維彬,3,473,21.11%
苗栗縣苗栗市嘉新里,邱炳坤,1,739,38.91%
苗栗縣苗栗市嘉新里,鄒玉梅,2,711,37.44%
苗栗縣苗栗市嘉新里,彭維彬,3,449,23.64%
苗栗縣苗栗市福星里,邱炳坤,1,945,41.61%
苗栗縣苗栗市福星里,鄒玉梅,2,747,32.89%
苗栗縣苗栗市福星里,彭維彬,3,579,25.49%
苗栗縣苗栗市福安里,邱炳坤,1,722,39.02%
苗栗縣苗栗市福安里,鄒玉梅,2,649,35.08%
苗栗縣苗栗市福安里,彭維彬,3,479,25.89%
苗栗縣苗栗市建功里,邱炳坤,1,972,40.92%
苗栗縣苗栗市建功里,鄒玉梅,2,816,34.35%
苗栗縣苗栗市建功里,彭維彬,3,587,24.71%
苗栗縣苗栗市福麗里,邱炳坤,1,1102,40.47%
苗栗縣苗栗市福麗里,鄒玉梅,2,1000,36.72%
苗栗縣苗栗市福麗里,彭維彬,3,621,22.80%
苗栗縣苗栗市文山里,邱炳坤,1,814,41.67%
苗栗縣苗栗市文山里,鄒玉梅,2,695,35.58%
苗栗縣苗栗市文山里,彭維彬,3,444,22.73%
苗栗縣苗栗市文聖里,邱炳坤,1,706,39.39%
苗栗縣苗栗市文聖里,鄒玉梅,2,729,40.68%
苗栗縣苗栗市文聖里,彭維彬,3,357,19.92%
苗栗縣苗栗市新川里,邱炳坤,1,315,42.22%
苗栗縣苗栗市新川里,鄒玉梅,2,313,41.95%
苗栗縣苗栗市新川里,彭維彬,3,118,15.81%
苗栗縣苗栗市新英里,邱炳坤,1,401,39.50%
苗栗縣苗栗市新英里,鄒玉梅,2,419,41.28%
苗栗縣苗栗市新英里,彭維彬,3,195,19.21%
苗栗縣苗栗市南勢里,邱炳坤,1,496,41.78%
苗栗縣苗栗市南勢里,鄒玉梅,2,438,36.89%
苗栗縣苗栗市南勢里,彭維彬,3,253,21.31%
苗栗縣公館鄉館中村,曾美露,1,537,48.42%
苗栗縣公館鄉館中村,彭德台,2,572,51.57%
苗栗縣公館鄉館東村,曾美露,1,878,55.53%
苗栗縣公館鄉館東村,彭德台,2,703,44.46%
苗栗縣公館鄉館南村,曾美露,1,1078,52.86%
苗栗縣公館鄉館南村,彭德台,2,961,47.13%
苗栗縣公館鄉中義村,曾美露,1,790,55.39%
苗栗縣公館鄉中義村,彭德台,2,636,44.60%
