地區,姓名,號次,得票數,得票率
彰化縣北斗鎮,陳進丁,3,479,2.95%
彰化縣溪州鄉,翁金珠,1,8235,51.86%
彰化縣溪州鄉,卓伯源,2,7310,46.04%
彰化縣溪州鄉,陳進丁,3,334,2.10%
彰化縣田尾鄉,翁金珠,1,6018,38.29%
彰化縣田尾鄉,卓伯源,2,9230,58.73%
彰化縣田尾鄉,陳進丁,3,469,2.98%
彰化縣埤頭鄉,翁金珠,1,6875,42.97%
彰化縣埤頭鄉,卓伯源,2,8737,54.60%
彰化縣埤頭鄉,陳進丁,3,389,2.43%
彰化縣二林鎮,翁金珠,1,10221,37.08%
彰化縣二林鎮,卓伯源,2,16388,59.45%
彰化縣二林鎮,陳進丁,3,957,3.47%
彰化縣芳苑鄉,翁金珠,1,9581,45.36%
彰化縣芳苑鄉,卓伯源,2,10316,48.84%
彰化縣芳苑鄉,陳進丁,3,1226,5.80%
彰化縣大城鄉,翁金珠,1,3548,35.82%
彰化縣大城鄉,卓伯源,2,5981,60.38%
彰化縣大城鄉,陳進丁,3,377,3.81%
彰化縣竹塘鄉,翁金珠,1,4484,48.09%
彰化縣竹塘鄉,卓伯源,2,4581,49.13%
彰化縣竹塘鄉,陳進丁,3,259,2.78%
南投縣南投市,林宗男,1,11515,21.55%
南投縣南投市,林明溱,2,1455,2.72%
南投縣南投市,李朝卿,3,26346,49.30%
南投縣南投市,蔡煌瑯,4,14125,26.43%
南投縣埔里鎮,林宗男,1,10934,24.84%
南投縣埔里鎮,林明溱,2,755,1.72%
南投縣埔里鎮,李朝卿,3,18647,42.37%
南投縣埔里鎮,蔡煌瑯,4,13677,31.07%
南投縣草屯鎮,林宗男,1,12420,25.32%
南投縣草屯鎮,林明溱,2,821,1.67%
南投縣草屯鎮,李朝卿,3,23135,47.16%
南投縣草屯鎮,蔡煌瑯,4,12678,25.84%
南投縣竹山鎮,林宗男,1,6640,21.79%
南投縣竹山鎮,林明溱,2,880,2.89%
南投縣竹山鎮,李朝卿,3,12832,42.12%
南投縣竹山鎮,蔡煌瑯,4,10114,33.20%
南投縣集集鎮,林宗男,1,974,15.11%
南投縣集集鎮,林明溱,2,296,4.59%
南投縣集集鎮,李朝卿,3,2861,44.38%
南投縣集集鎮,蔡煌瑯,4,2315,35.91%
南投縣名間鄉,林宗男,1,4486,19.33%
南投縣名間鄉,林明溱,2,586,2.53%
南投縣名間鄉,李朝卿,3,9198,39.64%
南投縣名間鄉,蔡煌瑯,4,8934,38.50%
南投縣鹿谷鄉,林宗男,1,2004,18.66%
南投縣鹿谷鄉,林明溱,2,218,2.03%
南投縣鹿谷鄉,李朝卿,3,4675,43.53%
南投縣鹿谷鄉,蔡煌瑯,4,3843,35.78%
南投縣中寮鄉,林宗男,1,2199,22.61%
南投縣中寮鄉,林明溱,2,197,2.03%
南投縣中寮鄉,李朝卿,3,4010,41.24%
南投縣中寮鄉,蔡煌瑯,4,3318,34.12%
南投縣魚池鄉,林宗男,1,2088,21.72%
南投縣魚池鄉,林明溱,2,246,2.56%
南投縣魚池鄉,李朝卿,3,3738,38.88%
南投縣魚池鄉,蔡煌瑯,4,3542,36.84%
南投縣國姓鄉,林宗男,1,1599,13.13%
南投縣國姓鄉,林明溱,2,256,2.10%
南投縣國姓鄉,李朝卿,3,5769,47.36%
南投縣國姓鄉,蔡煌瑯,4,4556,37.41%
南投縣水里鄉,林宗男,1,1825,16.01%
南投縣水里鄉,林明溱,2,276,2.42%
南投縣水里鄉,李朝卿,3,5232,45.89%
南投縣水里鄉,蔡煌瑯,4,4068,35.68%
南投縣信義鄉,林宗男,1,1949,28.39%
南投縣信義鄉,林明溱,2,91,1.33%
南投縣信義鄉,李朝卿,3,3614,52.64%
南投縣信義鄉,蔡煌瑯,4,1211,17.64%
南投縣仁愛鄉,林宗男,1,2160,26.35%
南投縣仁愛鄉,林明溱,2,194,2.37%
南投縣仁愛鄉,李朝卿,3,4720,57.59%
南投縣仁愛鄉,蔡煌瑯,4,1122,13.69%
雲林縣斗六市,林佳瑜,1,1047,2.09%
雲林縣斗六市,蘇治芬,2,23082,46.10%
雲林縣斗六市,許舒博,3,25943,51.81%
雲林縣斗南鎮,林佳瑜,1,607,2.54%
雲林縣斗南鎮,蘇治芬,2,12469,52.16%
雲林縣斗南鎮,許舒博,3,10829,45.30%
雲林縣虎尾鎮,林佳瑜,1,923,2.62%
雲林縣虎尾鎮,蘇治芬,2,16344,46.38%
雲林縣虎尾鎮,許舒博,3,17970,51.00%
雲林縣西螺鎮,林佳瑜,1,495,1.98%
雲林縣西螺鎮,蘇治芬,2,15117,60.54%
雲林縣西螺鎮,許舒博,3,9360,37.48%
雲林縣土庫鎮,林佳瑜,1,388,2.51%
雲林縣土庫鎮,蘇治芬,2,8055,52.13%
雲林縣土庫鎮,許舒博,3,7010,45.36%
雲林縣北港鎮,林佳瑜,1,599,2.49%
雲林縣北港鎮,蘇治芬,2,16211,67.31%
雲林縣北港鎮,許舒博,3,7274,30.20%
雲林縣古坑鄉,林佳瑜,1,392,2.18%
雲林縣古坑鄉,蘇治芬,2,9604,53.50%
雲林縣古坑鄉,許舒博,3,7955,44.32%
雲林縣大埤鄉,林佳瑜,1,350,2.84%
雲林縣大埤鄉,蘇治芬,2,6624,53.74%
雲林縣大埤鄉,許舒博,3,5351,43.42%
雲林縣莿桐鄉,林佳瑜,1,330,1.96%
雲林縣莿桐鄉,蘇治芬,2,9564,56.88%
雲林縣莿桐鄉,許舒博,3,6919,41.15%
雲林縣林內鄉,林佳瑜,1,242,2.19%
雲林縣林內鄉,蘇治芬,2,6282,56.91%
雲林縣林內鄉,許舒博,3,4515,40.90%
雲林縣二崙鄉,林佳瑜,1,300,1.82%
雲林縣二崙鄉,蘇治芬,2,10278,62.39%
雲林縣二崙鄉,許舒博,3,5895,35.79%
雲林縣崙背鄉,林佳瑜,1,267,1.82%
雲林縣崙背鄉,蘇治芬,2,7436,50.79%
雲林縣崙背鄉,許舒博,3,6937,47.38%
雲林縣麥寮鄉,林佳瑜,1,376,2.05%
雲林縣麥寮鄉,蘇治芬,2,8661,47.19%
雲林縣麥寮鄉,許舒博,3,9317,50.76%
雲林縣東勢鄉,林佳瑜,1,246,2.62%
雲林縣東勢鄉,蘇治芬,2,4726,50.35%
雲林縣東勢鄉,許舒博,3,4415,47.03%
雲林縣褒忠鄉,林佳瑜,1,149,1.89%
雲林縣褒忠鄉,蘇治芬,2,3804,48.14%
雲林縣褒忠鄉,許舒博,3,3949,49.97%
雲林縣台西鄉,林佳瑜,1,240,1.63%
雲林縣台西鄉,蘇治芬,2,5606,38.04%
雲林縣台西鄉,許舒博,3,8892,60.33%
雲林縣元長鄉,林佳瑜,1,347,2.18%
雲林縣元長鄉,蘇治芬,2,8353,52.41%
雲林縣元長鄉,許舒博,3,7239,45.42%
雲林縣四湖鄉,林佳瑜,1,225,1.60%
雲林縣四湖鄉,蘇治芬,2,7518,53.58%
雲林縣四湖鄉,許舒博,3,6288,44.82%
雲林縣口湖鄉,林佳瑜,1,246,1.43%
雲林縣口湖鄉,蘇治芬,2,10807,62.85%
雲林縣口湖鄉,許舒博,3,6141,35.72%
雲林縣水林鄉,林佳瑜,1,356,2.16%
雲林縣水林鄉,蘇治芬,2,10651,64.56%
雲林縣水林鄉,許舒博,3,5491,33.28%
嘉義縣太保市,陳明文,1,11355,63.40%
嘉義縣太保市,陳明振,2,6556,36.60%
嘉義縣鹿草鄉,陳明文,1,6637,66.32%
嘉義縣鹿草鄉,陳明振,2,3370,33.68%
嘉義縣水上鄉,陳明文,1,15955,57.61%
嘉義縣水上鄉,陳明振,2,11738,42.39%
嘉義縣民雄鄉,陳明文,1,20998,60.69%
嘉義縣民雄鄉,陳明振,2,13600,39.31%
嘉義縣新港鄉,陳明文,1,12042,69.04%
嘉義縣新港鄉,陳明振,2,5400,30.96%
嘉義縣大林鎮,陳明文,1,11592,60.55%
嘉義縣大林鎮,陳明振,2,7554,39.45%
嘉義縣溪口鄉,陳明文,1,6431,72.14%
嘉義縣溪口鄉,陳明振,2,2483,27.86%
嘉義縣梅山鄉,陳明文,1,8050,69.44%
嘉義縣梅山鄉,陳明振,2,3542,30.56%
嘉義縣朴子市,陳明文,1,14864,62.74%
嘉義縣朴子市,陳明振,2,8828,37.26%
嘉義縣六腳鄉,陳明文,1,10529,68.56%
嘉義縣六腳鄉,陳明振,2,4828,31.44%
嘉義縣東石鄉,陳明文,1,9735,57.51%
嘉義縣東石鄉,陳明振,2,7193,42.49%
嘉義縣布袋鎮,陳明文,1,11188,58.30%
嘉義縣布袋鎮,陳明振,2,8004,41.70%
嘉義縣義竹鄉,陳明文,1,9245,64.71%
嘉義縣義竹鄉,陳明振,2,5042,35.29%
嘉義縣中埔鄉,陳明文,1,15109,62.08%
嘉義縣中埔鄉,陳明振,2,9228,37.92%
嘉義縣竹崎鄉,陳明文,1,13001,65.05%
嘉義縣竹崎鄉,陳明振,2,6985,34.95%
嘉義縣番路鄉,陳明文,1,4032,63.06%
嘉義縣番路鄉,陳明振,2,2362,36.94%
嘉義縣大埔鄉,陳明文,1,1223,53.48%
嘉義縣大埔鄉,陳明振,2,1064,46.52%
嘉義縣阿里山鄉,陳明文,1,1490,51.29%
嘉義縣阿里山鄉,陳明振,2,1415,48.71%
臺南縣新營市,郭添財,1,19517,54.71%
臺南縣新營市,張博森,2,470,1.32%
臺南縣新營市,蘇煥智,3,15287,42.85%
臺南縣新營市,蔡四結,4,399,1.12%
臺南縣鹽水鎮,郭添財,1,6276,40.50%
臺南縣鹽水鎮,張博森,2,318,2.05%
臺南縣鹽水鎮,蘇煥智,3,8621,55.63%
臺南縣鹽水鎮,蔡四結,4,282,1.82%
臺南縣白河鎮,郭添財,1,6428,41.76%
臺南縣白河鎮,張博森,2,372,2.42%
臺南縣白河鎮,蘇煥智,3,8112,52.70%
臺南縣白河鎮,蔡四結,4,482,3.13%
臺南縣柳營鄉,郭添財,1,6018,47.49%
臺南縣柳營鄉,張博森,2,174,1.37%
臺南縣柳營鄉,蘇煥智,3,6363,50.22%
臺南縣柳營鄉,蔡四結,4,116,0.92%
臺南縣後壁鄉,郭添財,1,5432,41.26%
臺南縣後壁鄉,張博森,2,232,1.76%
臺南縣後壁鄉,蘇煥智,3,7340,55.76%
臺南縣後壁鄉,蔡四結,4,160,1.22%
臺南縣東山鄉,郭添財,1,5324,45.41%
臺南縣東山鄉,張博森,2,266,2.27%
臺南縣東山鄉,蘇煥智,3,5863,50.00%
臺南縣東山鄉,蔡四結,4,272,2.32%
臺南縣麻豆鎮,郭添財,1,7860,36.14%
臺南縣麻豆鎮,張博森,2,293,1.35%
臺南縣麻豆鎮,蘇煥智,3,13380,61.52%
臺南縣麻豆鎮,蔡四結,4,215,0.99%
臺南縣下營鄉,郭添財,1,7075,49.71%
臺南縣下營鄉,張博森,2,171,1.20%
臺南縣下營鄉,蘇煥智,3,6836,48.03%
臺南縣下營鄉,蔡四結,4,150,1.05%
臺南縣六甲鄉,郭添財,1,5659,47.27%
臺南縣六甲鄉,張博森,2,179,1.50%
臺南縣六甲鄉,蘇煥智,3,6034,50.40%
臺南縣六甲鄉,蔡四結,4,100,0.84%
臺南縣官田鄉,郭添財,1,5176,42.13%
臺南縣官田鄉,張博森,2,203,1.65%
臺南縣官田鄉,蘇煥智,3,6817,55.49%
臺南縣官田鄉,蔡四結,4,90,0.73%
臺南縣大內鄉,郭添財,1,2724,39.77%
臺南縣大內鄉,張博森,2,112,1.64%
臺南縣大內鄉,蘇煥智,3,3916,57.18%
臺南縣大內鄉,蔡四結,4,97,1.42%
臺南縣佳里鎮,郭添財,1,12845,47.47%
臺南縣佳里鎮,張博森,2,241,0.89%
臺南縣佳里鎮,蘇煥智,3,13758,50.85%
臺南縣佳里鎮,蔡四結,4,213,0.79%
臺南縣學甲鎮,郭添財,1,6431,42.79%
臺南縣學甲鎮,張博森,2,242,1.61%
臺南縣學甲鎮,蘇煥智,3,8224,54.72%
臺南縣學甲鎮,蔡四結,4,132,0.88%
臺南縣西港鄉,郭添財,1,5480,42.54%
臺南縣西港鄉,張博森,2,118,0.92%
臺南縣西港鄉,蘇煥智,3,7147,55.48%
臺南縣西港鄉,蔡四結,4,137,1.06%
臺南縣七股鄉,郭添財,1,5456,43.99%
臺南縣七股鄉,張博森,2,181,1.46%
臺南縣七股鄉,蘇煥智,3,6584,53.08%
臺南縣七股鄉,蔡四結,4,183,1.48%
臺南縣將軍鄉,郭添財,1,4521,41.18%
臺南縣將軍鄉,張博森,2,177,1.61%
臺南縣將軍鄉,蘇煥智,3,6141,55.93%
臺南縣將軍鄉,蔡四結,4,140,1.28%
臺南縣北門鄉,郭添財,1,3218,44.19%
臺南縣北門鄉,張博森,2,195,2.68%
臺南縣北門鄉,蘇煥智,3,3786,51.99%
臺南縣北門鄉,蔡四結,4,83,1.14%
臺南縣新化鎮,郭添財,1,10980,50.52%
臺南縣新化鎮,張博森,2,439,2.02%
臺南縣新化鎮,蘇煥智,3,10168,46.78%
臺南縣新化鎮,蔡四結,4,149,0.69%
臺南縣善化鎮,郭添財,1,8896,42.93%
臺南縣善化鎮,張博森,2,299,1.44%
臺南縣善化鎮,蘇煥智,3,11325,54.65%
臺南縣善化鎮,蔡四結,4,202,0.97%
臺南縣新市鄉,郭添財,1,7996,44.97%
臺南縣新市鄉,張博森,2,260,1.46%
臺南縣新市鄉,蘇煥智,3,9392,52.82%
臺南縣新市鄉,蔡四結,4,132,0.74%
臺南縣安定鄉,郭添財,1,6642,45.42%
臺南縣安定鄉,張博森,2,237,1.62%
臺南縣安定鄉,蘇煥智,3,7515,51.40%
臺南縣安定鄉,蔡四結,4,228,1.56%
臺南縣山上鄉,郭添財,1,2352,44.16%
臺南縣山上鄉,張博森,2,135,2.53%
臺南縣山上鄉,蘇煥智,3,2771,52.03%
臺南縣山上鄉,蔡四結,4,68,1.28%
臺南縣玉井鄉,郭添財,1,4186,53.25%
臺南縣玉井鄉,張博森,2,91,1.16%
臺南縣玉井鄉,蘇煥智,3,3538,45.01%
臺南縣玉井鄉,蔡四結,4,46,0.59%
臺南縣楠西鄉,郭添財,1,4063,55.17%
臺南縣楠西鄉,張博森,2,149,2.02%
臺南縣楠西鄉,蘇煥智,3,3093,42.00%
臺南縣楠西鄉,蔡四結,4,59,0.80%
臺南縣南化鄉,郭添財,1,3013,55.36%
臺南縣南化鄉,張博森,2,98,1.80%
臺南縣南化鄉,蘇煥智,3,2300,42.26%
臺南縣南化鄉,蔡四結,4,32,0.59%
臺南縣左鎮鄉,郭添財,1,1546,44.99%
臺南縣左鎮鄉,張博森,2,86,2.50%
臺南縣左鎮鄉,蘇煥智,3,1782,51.86%
臺南縣左鎮鄉,蔡四結,4,22,0.64%
臺南縣仁德鄉,郭添財,1,15704,47.49%
臺南縣仁德鄉,張博森,2,492,1.49%
臺南縣仁德鄉,蘇煥智,3,16583,50.15%
臺南縣仁德鄉,蔡四結,4,291,0.88%
臺南縣歸仁鄉,郭添財,1,14461,47.52%
臺南縣歸仁鄉,張博森,2,314,1.03%
臺南縣歸仁鄉,蘇煥智,3,15410,50.64%
臺南縣歸仁鄉,蔡四結,4,246,0.81%
臺南縣關廟鄉,郭添財,1,11859,59.40%
臺南縣關廟鄉,張博森,2,227,1.14%
臺南縣關廟鄉,蘇煥智,3,7750,38.82%
臺南縣關廟鄉,蔡四結,4,129,0.65%
臺南縣龍崎鄉,郭添財,1,1516,45.68%
臺南縣龍崎鄉,張博森,2,59,1.78%
臺南縣龍崎鄉,蘇煥智,3,1705,51.37%
臺南縣龍崎鄉,蔡四結,4,39,1.18%
臺南縣永康市,郭添財,1,42233,50.22%
臺南縣永康市,張博森,2,1402,1.67%
臺南縣永康市,蘇煥智,3,40042,47.62%
臺南縣永康市,蔡四結,4,416,0.49%
高雄縣鳳山市,楊秋興,1,78390,54.83%
高雄縣鳳山市,林益世,2,64572,45.17%
高雄縣林園鄉,楊秋興,1,19643,55.89%
高雄縣林園鄉,林益世,2,15501,44.11%
高雄縣大寮鄉,楊秋興,1,31586,60.22%
高雄縣大寮鄉,林益世,2,20867,39.78%
高雄縣大樹鄉,楊秋興,1,15273,67.04%
高雄縣大樹鄉,林益世,2,7510,32.96%
高雄縣大社鄉,楊秋興,1,11195,66.45%
高雄縣大社鄉,林益世,2,5653,33.55%
高雄縣仁武鄉,楊秋興,1,17821,66.04%
高雄縣仁武鄉,林益世,2,9163,33.96%
高雄縣鳥松鄉,楊秋興,1,11936,60.44%
高雄縣鳥松鄉,林益世,2,7814,39.56%
高雄縣岡山鎮,楊秋興,1,25209,55.91%
高雄縣岡山鎮,林益世,2,19881,44.09%
高雄縣橋頭鄉,楊秋興,1,13461,68.47%
高雄縣橋頭鄉,林益世,2,6200,31.53%
高雄縣燕巢鄉,楊秋興,1,11353,65.50%
高雄縣燕巢鄉,林益世,2,5979,34.50%
高雄縣田寮鄉,楊秋興,1,3427,67.71%
高雄縣田寮鄉,林益世,2,1634,32.29%
高雄縣阿蓮鄉,楊秋興,1,9960,66.16%
高雄縣阿蓮鄉,林益世,2,5095,33.84%
高雄縣路竹鄉,楊秋興,1,16897,60.25%
高雄縣路竹鄉,林益世,2,11150,39.75%
高雄縣湖內鄉,楊秋興,1,9495,64.53%
高雄縣湖內鄉,林益世,2,5220,35.47%
高雄縣茄萣鄉,楊秋興,1,10417,57.83%
高雄縣茄萣鄉,林益世,2,7595,42.17%
高雄縣永安鄉,楊秋興,1,4109,56.64%
高雄縣永安鄉,林益世,2,3145,43.36%
高雄縣彌陀鄉,楊秋興,1,7439,55.61%
高雄縣彌陀鄉,林益世,2,5937,44.39%
高雄縣梓官鄉,楊秋興,1,13962,67.47%
高雄縣梓官鄉,林益世,2,6731,32.53%
高雄縣旗山鎮,楊秋興,1,11265,57.28%
高雄縣旗山鎮,林益世,2,8402,42.72%
高雄縣美濃鎮,楊秋興,1,12004,56.57%
高雄縣美濃鎮,林益世,2,9216,43.43%
高雄縣六龜鄉,楊秋興,1,5514,64.19%
高雄縣六龜鄉,林益世,2,3076,35.81%
高雄縣甲仙鄉,楊秋興,1,2679,46.85%
高雄縣甲仙鄉,林益世,2,3039,53.15%
高雄縣杉林鄉,楊秋興,1,2956,52.42%
高雄縣杉林鄉,林益世,2,2683,47.58%
高雄縣內門鄉,楊秋興,1,5348,57.64%
高雄縣內門鄉,林益世,2,3930,42.36%
高雄縣茂林鄉,楊秋興,1,320,28.42%
高雄縣茂林鄉,林益世,2,806,71.58%
高雄縣桃源鄉,楊秋興,1,857,30.60%
高雄縣桃源鄉,林益世,2,1944,69.40%
高雄縣三民鄉,楊秋興,1,716,36.02%
高雄縣三民鄉,林益世,2,1272,63.98%
屏東縣屏東市,曹啟鴻,1,41440,39.06%
屏東縣屏東市,宋麗華,2,6389,6.02%
屏東縣屏東市,王進士,3,56268,53.03%
屏東縣屏東市,李景雯,4,2009,1.89%
屏東縣潮州鎮,曹啟鴻,1,13918,49.76%
屏東縣潮州鎮,宋麗華,2,1995,7.13%
屏東縣潮州鎮,王進士,3,11316,40.45%
屏東縣潮州鎮,李景雯,4,744,2.66%
屏東縣東港鎮,曹啟鴻,1,11462,48.58%
屏東縣東港鎮,宋麗華,2,2364,10.02%
屏東縣東港鎮,王進士,3,9233,39.13%
屏東縣東港鎮,李景雯,4,534,2.26%
屏東縣恆春鎮,曹啟鴻,1,6021,42.45%
屏東縣恆春鎮,宋麗華,2,2402,16.93%
屏東縣恆春鎮,王進士,3,5490,38.70%
屏東縣恆春鎮,李景雯,4,272,1.92%
屏東縣萬丹鄉,曹啟鴻,1,14440,48.24%
屏東縣萬丹鄉,宋麗華,2,2768,9.25%
屏東縣萬丹鄉,王進士,3,11807,39.44%
屏東縣萬丹鄉,李景雯,4,920,3.07%
屏東縣長治鄉,曹啟鴻,1,7788,47.10%
屏東縣長治鄉,宋麗華,2,2090,12.64%
屏東縣長治鄉,王進士,3,6202,37.51%
屏東縣長治鄉,李景雯,4,456,2.76%
屏東縣麟洛鄉,曹啟鴻,1,3866,53.61%
屏東縣麟洛鄉,宋麗華,2,471,6.53%
屏東縣麟洛鄉,王進士,3,2674,37.08%
屏東縣麟洛鄉,李景雯,4,201,2.79%
屏東縣九如鄉,曹啟鴻,1,6826,55.00%
屏東縣九如鄉,宋麗華,2,1495,12.04%
屏東縣九如鄉,王進士,3,3752,30.23%
屏東縣九如鄉,李景雯,4,339,2.73%
屏東縣里港鄉,曹啟鴻,1,8413,54.65%
屏東縣里港鄉,宋麗華,2,1850,12.02%
屏東縣里港鄉,王進士,3,4741,30.80%
屏東縣里港鄉,李景雯,4,390,2.53%
屏東縣鹽埔鄉,曹啟鴻,1,6446,39.90%
屏東縣鹽埔鄉,宋麗華,2,2408,14.90%
屏東縣鹽埔鄉,王進士,3,6719,41.59%
屏東縣鹽埔鄉,李景雯,4,583,3.61%
屏東縣高樹鄉,曹啟鴻,1,8345,55.68%
屏東縣高樹鄉,宋麗華,2,1541,10.28%
屏東縣高樹鄉,王進士,3,4736,31.60%
屏東縣高樹鄉,李景雯,4,365,2.44%
屏東縣萬巒鄉,曹啟鴻,1,6860,56.68%
屏東縣萬巒鄉,宋麗華,2,1257,10.39%
屏東縣萬巒鄉,王進士,3,3744,30.93%
屏東縣萬巒鄉,李景雯,4,242,2.00%
屏東縣內埔鄉,曹啟鴻,1,15619,52.29%
屏東縣內埔鄉,宋麗華,2,2527,8.46%
屏東縣內埔鄉,王進士,3,11067,37.05%
屏東縣內埔鄉,李景雯,4,657,2.20%
屏東縣竹田鄉,曹啟鴻,1,5734,52.28%
屏東縣竹田鄉,宋麗華,2,1254,11.43%
屏東縣竹田鄉,王進士,3,3674,33.50%
屏東縣竹田鄉,李景雯,4,305,2.78%
屏東縣新埤鄉,曹啟鴻,1,3274,47.84%
屏東縣新埤鄉,宋麗華,2,847,12.38%
屏東縣新埤鄉,王進士,3,2571,37.57%
屏東縣新埤鄉,李景雯,4,152,2.22%
屏東縣枋寮鄉,曹啟鴻,1,8195,51.30%
屏東縣枋寮鄉,宋麗華,2,1620,10.14%
屏東縣枋寮鄉,王進士,3,5772,36.13%
屏東縣枋寮鄉,李景雯,4,388,2.43%
屏東縣新園鄉,曹啟鴻,1,12138,52.55%
屏東縣新園鄉,宋麗華,2,2238,9.69%
屏東縣新園鄉,王進士,3,8099,35.06%
屏東縣新園鄉,李景雯,4,623,2.70%
屏東縣崁頂鄉,曹啟鴻,1,4639,52.50%
屏東縣崁頂鄉,宋麗華,2,902,10.21%
屏東縣崁頂鄉,王進士,3,3028,34.27%
屏東縣崁頂鄉,李景雯,4,267,3.02%
屏東縣林邊鄉,曹啟鴻,1,7607,66.70%
屏東縣林邊鄉,宋麗華,2,460,4.03%
屏東縣林邊鄉,王進士,3,3191,27.98%
屏東縣林邊鄉,李景雯,4,146,1.28%
屏東縣南州鄉,曹啟鴻,1,3967,53.06%
屏東縣南州鄉,宋麗華,2,763,10.21%
屏東縣南州鄉,王進士,3,2600,34.78%
屏東縣南州鄉,李景雯,4,146,1.95%
屏東縣佳冬鄉,曹啟鴻,1,6539,56.45%
屏東縣佳冬鄉,宋麗華,2,1251,10.80%
屏東縣佳冬鄉,王進士,3,3614,31.20%
屏東縣佳冬鄉,李景雯,4,179,1.55%
屏東縣琉球鄉,曹啟鴻,1,1766,28.65%
屏東縣琉球鄉,宋麗華,2,1030,16.71%
屏東縣琉球鄉,王進士,3,3280,53.22%
屏東縣琉球鄉,李景雯,4,87,1.41%
屏東縣車城鄉,曹啟鴻,1,2267,49.28%
屏東縣車城鄉,宋麗華,2,556,12.09%
屏東縣車城鄉,王進士,3,1615,35.11%
屏東縣車城鄉,李景雯,4,162,3.52%
屏東縣滿州鄉,曹啟鴻,1,2213,40.43%
屏東縣滿州鄉,宋麗華,2,806,14.72%
屏東縣滿州鄉,王進士,3,2309,42.18%
屏東縣滿州鄉,李景雯,4,146,2.67%
屏東縣枋山鄉,曹啟鴻,1,1823,47.71%
屏東縣枋山鄉,宋麗華,2,377,9.87%
屏東縣枋山鄉,王進士,3,1507,39.44%
屏東縣枋山鄉,李景雯,4,114,2.98%
屏東縣三地門鄉,曹啟鴻,1,1004,22.53%
屏東縣三地門鄉,宋麗華,2,726,16.29%
屏東縣三地門鄉,王進士,3,2672,59.96%
屏東縣三地門鄉,李景雯,4,54,1.21%
屏東縣霧臺鄉,曹啟鴻,1,435,22.43%
屏東縣霧臺鄉,宋麗華,2,279,14.39%
屏東縣霧臺鄉,王進士,3,1198,61.78%
屏東縣霧臺鄉,李景雯,4,27,1.39%
屏東縣瑪家鄉,曹啟鴻,1,814,21.14%
屏東縣瑪家鄉,宋麗華,2,371,9.63%
屏東縣瑪家鄉,王進士,3,2623,68.11%
屏東縣瑪家鄉,李景雯,4,43,1.12%
屏東縣泰武鄉,曹啟鴻,1,559,18.87%
屏東縣泰武鄉,宋麗華,2,438,14.78%
屏東縣泰武鄉,王進士,3,1939,65.44%
屏東縣泰武鄉,李景雯,4,27,0.91%
屏東縣來義鄉,曹啟鴻,1,626,15.00%
屏東縣來義鄉,宋麗華,2,584,14.00%
屏東縣來義鄉,王進士,3,2916,69.89%
屏東縣來義鄉,李景雯,4,46,1.10%
屏東縣春日鄉,曹啟鴻,1,305,10.99%
屏東縣春日鄉,宋麗華,2,558,20.12%
屏東縣春日鄉,王進士,3,1883,67.88%
屏東縣春日鄉,李景雯,4,28,1.01%
屏東縣獅子鄉,曹啟鴻,1,372,14.54%
屏東縣獅子鄉,宋麗華,2,353,13.80%
屏東縣獅子鄉,王進士,3,1812,70.84%
屏東縣獅子鄉,李景雯,4,21,0.82%
屏東縣牡丹鄉,曹啟鴻,1,479,17.79%
屏東縣牡丹鄉,宋麗華,2,287,10.66%
屏東縣牡丹鄉,王進士,3,1876,69.69%
屏東縣牡丹鄉,李景雯,4,50,1.86%
臺東縣台東市,劉櫂豪,1,19266,38.90%
臺東縣台東市,吳俊立,2,28745,58.05%
臺東縣台東市,彭權國,3,1510,3.05%
臺東縣成功鎮,劉櫂豪,1,2465,35.96%
臺東縣成功鎮,吳俊立,2,4243,61.91%
臺東縣成功鎮,彭權國,3,146,2.13%
臺東縣關山鎮,劉櫂豪,1,1939,40.80%
臺東縣關山鎮,吳俊立,2,2720,57.24%
臺東縣關山鎮,彭權國,3,93,1.96%
臺東縣卑南鄉,劉櫂豪,1,3298,39.41%
臺東縣卑南鄉,吳俊立,2,4852,57.98%
臺東縣卑南鄉,彭權國,3,219,2.62%
臺東縣鹿野鄉,劉櫂豪,1,2068,46.01%
臺東縣鹿野鄉,吳俊立,2,2307,51.32%
臺東縣鹿野鄉,彭權國,3,120,2.67%
臺東縣池上鄉,劉櫂豪,1,1784,41.22%
臺東縣池上鄉,吳俊立,2,2445,56.49%
臺東縣池上鄉,彭權國,3,99,2.29%
臺東縣東河鄉,劉櫂豪,1,1471,37.19%
臺東縣東河鄉,吳俊立,2,2401,60.71%
臺東縣東河鄉,彭權國,3,83,2.10%
臺東縣長濱鄉,劉櫂豪,1,1263,34.49%
臺東縣長濱鄉,吳俊立,2,2319,63.33%
臺東縣長濱鄉,彭權國,3,80,2.18%
臺東縣太麻里鄉,劉櫂豪,1,1747,32.20%
臺東縣太麻里鄉,吳俊立,2,3595,66.26%
臺東縣太麻里鄉,彭權國,3,84,1.55%
臺東縣大武鄉,劉櫂豪,1,1239,35.64%
臺東縣大武鄉,吳俊立,2,2185,62.86%
臺東縣大武鄉,彭權國,3,52,1.50%
臺東縣綠島鄉,劉櫂豪,1,771,55.35%
臺東縣綠島鄉,吳俊立,2,589,42.28%
臺東縣綠島鄉,彭權國,3,33,2.37%
臺東縣海端鄉,劉櫂豪,1,495,25.88%
臺東縣海端鄉,吳俊立,2,1360,71.09%
