地區,姓名,號次,得票數,得票率
宜蘭縣三星鄉,宋進財,2,0,0.00%
宜蘭縣三星鄉,章賢生,3,0,0.00%
宜蘭縣三星鄉,陳瑩,4,6,12.50%
宜蘭縣三星鄉,王清堅,5,0,0.00%
宜蘭縣三星鄉,廖國棟,6,29,60.42%
宜蘭縣三星鄉,楊仁煌,7,0,0.00%
宜蘭縣三星鄉,蔡中涵,8,4,8.33%
宜蘭縣三星鄉,林正二,9,0,0.00%
宜蘭縣大同鄉,楊仁福,1,3,18.75%
宜蘭縣大同鄉,宋進財,2,0,0.00%
宜蘭縣大同鄉,章賢生,3,0,0.00%
宜蘭縣大同鄉,陳瑩,4,4,25.00%
宜蘭縣大同鄉,王清堅,5,0,0.00%
宜蘭縣大同鄉,廖國棟,6,5,31.25%
宜蘭縣大同鄉,楊仁煌,7,0,0.00%
宜蘭縣大同鄉,蔡中涵,8,4,25.00%
宜蘭縣大同鄉,林正二,9,0,0.00%
宜蘭縣南澳鄉,楊仁福,1,5,20.83%
宜蘭縣南澳鄉,宋進財,2,3,12.50%
宜蘭縣南澳鄉,章賢生,3,0,0.00%
宜蘭縣南澳鄉,陳瑩,4,3,12.50%
宜蘭縣南澳鄉,王清堅,5,0,0.00%
宜蘭縣南澳鄉,廖國棟,6,3,12.50%
宜蘭縣南澳鄉,楊仁煌,7,2,8.33%
宜蘭縣南澳鄉,蔡中涵,8,5,20.83%
宜蘭縣南澳鄉,林正二,9,3,12.50%
桃園縣桃園市,楊仁福,1,103,15.99%
桃園縣桃園市,宋進財,2,69,10.71%
桃園縣桃園市,章賢生,3,6,0.93%
桃園縣桃園市,陳瑩,4,77,11.96%
桃園縣桃園市,王清堅,5,28,4.35%
桃園縣桃園市,廖國棟,6,122,18.94%
桃園縣桃園市,楊仁煌,7,6,0.93%
桃園縣桃園市,蔡中涵,8,108,16.77%
桃園縣桃園市,林正二,9,125,19.41%
桃園縣龜山鄉,楊仁福,1,136,17.06%
桃園縣龜山鄉,宋進財,2,105,13.17%
桃園縣龜山鄉,章賢生,3,4,0.50%
桃園縣龜山鄉,陳瑩,4,52,6.52%
桃園縣龜山鄉,王清堅,5,54,6.78%
桃園縣龜山鄉,廖國棟,6,113,14.18%
桃園縣龜山鄉,楊仁煌,7,12,1.51%
桃園縣龜山鄉,蔡中涵,8,228,28.61%
桃園縣龜山鄉,林正二,9,93,11.67%
桃園縣八德市,楊仁福,1,124,14.74%
桃園縣八德市,宋進財,2,151,17.95%
桃園縣八德市,章賢生,3,7,0.83%
桃園縣八德市,陳瑩,4,88,10.46%
桃園縣八德市,王清堅,5,74,8.80%
桃園縣八德市,廖國棟,6,162,19.26%
桃園縣八德市,楊仁煌,7,8,0.95%
桃園縣八德市,蔡中涵,8,119,14.15%
桃園縣八德市,林正二,9,108,12.84%
桃園縣蘆竹鄉,楊仁福,1,72,17.56%
桃園縣蘆竹鄉,宋進財,2,47,11.46%
桃園縣蘆竹鄉,章賢生,3,4,0.98%
桃園縣蘆竹鄉,陳瑩,4,31,7.56%
桃園縣蘆竹鄉,王清堅,5,45,10.98%
桃園縣蘆竹鄉,廖國棟,6,93,22.68%
桃園縣蘆竹鄉,楊仁煌,7,5,1.22%
桃園縣蘆竹鄉,蔡中涵,8,64,15.61%
桃園縣蘆竹鄉,林正二,9,49,11.95%
桃園縣大園鄉,楊仁福,1,51,11.33%
桃園縣大園鄉,宋進財,2,30,6.67%
桃園縣大園鄉,章賢生,3,1,0.22%
桃園縣大園鄉,陳瑩,4,57,12.67%
桃園縣大園鄉,王清堅,5,43,9.56%
桃園縣大園鄉,廖國棟,6,112,24.89%
桃園縣大園鄉,楊仁煌,7,2,0.44%
桃園縣大園鄉,蔡中涵,8,84,18.67%
桃園縣大園鄉,林正二,9,70,15.56%
桃園縣大溪鎮,楊仁福,1,218,24.77%
桃園縣大溪鎮,宋進財,2,228,25.91%
桃園縣大溪鎮,章賢生,3,4,0.45%
桃園縣大溪鎮,陳瑩,4,95,10.80%
桃園縣大溪鎮,王清堅,5,53,6.02%
桃園縣大溪鎮,廖國棟,6,96,10.91%
桃園縣大溪鎮,楊仁煌,7,12,1.36%
桃園縣大溪鎮,蔡中涵,8,92,10.45%
桃園縣大溪鎮,林正二,9,82,9.32%
桃園縣復興鄉,楊仁福,1,6,21.43%
桃園縣復興鄉,宋進財,2,2,7.14%
桃園縣復興鄉,章賢生,3,1,3.57%
桃園縣復興鄉,陳瑩,4,1,3.57%
桃園縣復興鄉,王清堅,5,0,0.00%
桃園縣復興鄉,廖國棟,6,12,42.86%
桃園縣復興鄉,楊仁煌,7,1,3.57%
桃園縣復興鄉,蔡中涵,8,3,10.71%
桃園縣復興鄉,林正二,9,2,7.14%
桃園縣中壢市,楊仁福,1,77,11.58%
桃園縣中壢市,宋進財,2,100,15.04%
桃園縣中壢市,章賢生,3,15,2.26%
桃園縣中壢市,陳瑩,4,79,11.88%
桃園縣中壢市,王清堅,5,47,7.07%
桃園縣中壢市,廖國棟,6,99,14.89%
桃園縣中壢市,楊仁煌,7,6,0.90%
桃園縣中壢市,蔡中涵,8,50,7.52%
桃園縣中壢市,林正二,9,192,28.87%
桃園縣平鎮市,楊仁福,1,113,18.90%
桃園縣平鎮市,宋進財,2,93,15.55%
桃園縣平鎮市,章賢生,3,7,1.17%
桃園縣平鎮市,陳瑩,4,36,6.02%
桃園縣平鎮市,王清堅,5,32,5.35%
桃園縣平鎮市,廖國棟,6,124,20.74%
桃園縣平鎮市,楊仁煌,7,3,0.50%
桃園縣平鎮市,蔡中涵,8,58,9.70%
桃園縣平鎮市,林正二,9,132,22.07%
桃園縣楊梅鎮,楊仁福,1,37,14.68%
桃園縣楊梅鎮,宋進財,2,20,7.94%
桃園縣楊梅鎮,章賢生,3,1,0.40%
桃園縣楊梅鎮,陳瑩,4,29,11.51%
桃園縣楊梅鎮,王清堅,5,35,13.89%
桃園縣楊梅鎮,廖國棟,6,34,13.49%
桃園縣楊梅鎮,楊仁煌,7,5,1.98%
桃園縣楊梅鎮,蔡中涵,8,37,14.68%
桃園縣楊梅鎮,林正二,9,54,21.43%
桃園縣龍潭鄉,楊仁福,1,40,12.70%
桃園縣龍潭鄉,宋進財,2,11,3.49%
桃園縣龍潭鄉,章賢生,3,7,2.22%
桃園縣龍潭鄉,陳瑩,4,50,15.87%
桃園縣龍潭鄉,王清堅,5,53,16.83%
桃園縣龍潭鄉,廖國棟,6,63,20.00%
桃園縣龍潭鄉,楊仁煌,7,3,0.95%
桃園縣龍潭鄉,蔡中涵,8,55,17.46%
桃園縣龍潭鄉,林正二,9,33,10.48%
桃園縣新屋鄉,楊仁福,1,18,21.18%
桃園縣新屋鄉,宋進財,2,3,3.53%
桃園縣新屋鄉,章賢生,3,0,0.00%
桃園縣新屋鄉,陳瑩,4,9,10.59%
桃園縣新屋鄉,王清堅,5,7,8.24%
桃園縣新屋鄉,廖國棟,6,23,27.06%
桃園縣新屋鄉,楊仁煌,7,1,1.18%
桃園縣新屋鄉,蔡中涵,8,13,15.29%
桃園縣新屋鄉,林正二,9,11,12.94%
桃園縣觀音鄉,楊仁福,1,8,13.79%
桃園縣觀音鄉,宋進財,2,5,8.62%
桃園縣觀音鄉,章賢生,3,0,0.00%
桃園縣觀音鄉,陳瑩,4,12,20.69%
桃園縣觀音鄉,王清堅,5,7,12.07%
桃園縣觀音鄉,廖國棟,6,13,22.41%
桃園縣觀音鄉,楊仁煌,7,0,0.00%
桃園縣觀音鄉,蔡中涵,8,5,8.62%
桃園縣觀音鄉,林正二,9,8,13.79%
新竹縣竹北市,楊仁福,1,13,36.11%
新竹縣竹北市,宋進財,2,0,0.00%
新竹縣竹北市,章賢生,3,0,0.00%
新竹縣竹北市,陳瑩,4,8,22.22%
新竹縣竹北市,王清堅,5,0,0.00%
新竹縣竹北市,廖國棟,6,8,22.22%
新竹縣竹北市,楊仁煌,7,0,0.00%
新竹縣竹北市,蔡中涵,8,4,11.11%
新竹縣竹北市,林正二,9,3,8.33%
新竹縣竹東鎮,楊仁福,1,11,24.44%
新竹縣竹東鎮,宋進財,2,3,6.67%
新竹縣竹東鎮,章賢生,3,1,2.22%
新竹縣竹東鎮,陳瑩,4,8,17.78%
新竹縣竹東鎮,王清堅,5,3,6.67%
新竹縣竹東鎮,廖國棟,6,9,20.00%
新竹縣竹東鎮,楊仁煌,7,0,0.00%
新竹縣竹東鎮,蔡中涵,8,7,15.56%
新竹縣竹東鎮,林正二,9,3,6.67%
新竹縣新埔鎮,楊仁福,1,4,66.67%
新竹縣新埔鎮,宋進財,2,0,0.00%
新竹縣新埔鎮,章賢生,3,0,0.00%
新竹縣新埔鎮,陳瑩,4,2,33.33%
新竹縣新埔鎮,王清堅,5,0,0.00%
新竹縣新埔鎮,廖國棟,6,0,0.00%
新竹縣新埔鎮,楊仁煌,7,0,0.00%
新竹縣新埔鎮,蔡中涵,8,0,0.00%
新竹縣新埔鎮,林正二,9,0,0.00%
新竹縣關西鎮,楊仁福,1,21,30.00%
新竹縣關西鎮,宋進財,2,2,2.86%
新竹縣關西鎮,章賢生,3,0,0.00%
新竹縣關西鎮,陳瑩,4,18,25.71%
新竹縣關西鎮,王清堅,5,3,4.29%
新竹縣關西鎮,廖國棟,6,14,20.00%
新竹縣關西鎮,楊仁煌,7,0,0.00%
新竹縣關西鎮,蔡中涵,8,8,11.43%
新竹縣關西鎮,林正二,9,4,5.71%
新竹縣湖口鄉,楊仁福,1,19,35.19%
新竹縣湖口鄉,宋進財,2,5,9.26%
新竹縣湖口鄉,章賢生,3,0,0.00%
新竹縣湖口鄉,陳瑩,4,1,1.85%
新竹縣湖口鄉,王清堅,5,2,3.70%
新竹縣湖口鄉,廖國棟,6,14,25.93%
新竹縣湖口鄉,楊仁煌,7,0,0.00%
新竹縣湖口鄉,蔡中涵,8,7,12.96%
新竹縣湖口鄉,林正二,9,6,11.11%
新竹縣新豐鄉,楊仁福,1,13,44.83%
新竹縣新豐鄉,宋進財,2,4,13.79%
新竹縣新豐鄉,章賢生,3,0,0.00%
新竹縣新豐鄉,陳瑩,4,3,10.34%
新竹縣新豐鄉,王清堅,5,0,0.00%
新竹縣新豐鄉,廖國棟,6,1,3.45%
新竹縣新豐鄉,楊仁煌,7,1,3.45%
新竹縣新豐鄉,蔡中涵,8,3,10.34%
新竹縣新豐鄉,林正二,9,4,13.79%
新竹縣芎林鄉,楊仁福,1,4,50.00%
新竹縣芎林鄉,宋進財,2,1,12.50%
新竹縣芎林鄉,章賢生,3,0,0.00%
新竹縣芎林鄉,陳瑩,4,0,0.00%
新竹縣芎林鄉,王清堅,5,2,25.00%
新竹縣芎林鄉,廖國棟,6,0,0.00%
新竹縣芎林鄉,楊仁煌,7,0,0.00%
新竹縣芎林鄉,蔡中涵,8,1,12.50%
新竹縣芎林鄉,林正二,9,0,0.00%
新竹縣橫山鄉,楊仁福,1,0,0.00%
新竹縣橫山鄉,宋進財,2,0,0.00%
新竹縣橫山鄉,章賢生,3,0,0.00%
新竹縣橫山鄉,陳瑩,4,2,33.33%
新竹縣橫山鄉,王清堅,5,0,0.00%
新竹縣橫山鄉,廖國棟,6,1,16.67%
新竹縣橫山鄉,楊仁煌,7,0,0.00%
新竹縣橫山鄉,蔡中涵,8,2,33.33%
新竹縣橫山鄉,林正二,9,1,16.67%
新竹縣北埔鄉,楊仁福,1,1,20.00%
新竹縣北埔鄉,宋進財,2,0,0.00%
新竹縣北埔鄉,章賢生,3,0,0.00%
新竹縣北埔鄉,陳瑩,4,0,0.00%
新竹縣北埔鄉,王清堅,5,0,0.00%
新竹縣北埔鄉,廖國棟,6,2,40.00%
新竹縣北埔鄉,楊仁煌,7,0,0.00%
新竹縣北埔鄉,蔡中涵,8,2,40.00%
新竹縣北埔鄉,林正二,9,0,0.00%
新竹縣寶山鄉,楊仁福,1,3,50.00%
新竹縣寶山鄉,宋進財,2,1,16.67%
新竹縣寶山鄉,章賢生,3,0,0.00%
新竹縣寶山鄉,陳瑩,4,0,0.00%
新竹縣寶山鄉,王清堅,5,1,16.67%
新竹縣寶山鄉,廖國棟,6,0,0.00%
新竹縣寶山鄉,楊仁煌,7,0,0.00%
新竹縣寶山鄉,蔡中涵,8,0,0.00%
新竹縣寶山鄉,林正二,9,1,16.67%
新竹縣峨眉鄉,楊仁福,1,1,100.00%
新竹縣峨眉鄉,宋進財,2,0,0.00%
新竹縣峨眉鄉,章賢生,3,0,0.00%
新竹縣峨眉鄉,陳瑩,4,0,0.00%
新竹縣峨眉鄉,王清堅,5,0,0.00%
新竹縣峨眉鄉,廖國棟,6,0,0.00%
新竹縣峨眉鄉,楊仁煌,7,0,0.00%
新竹縣峨眉鄉,蔡中涵,8,0,0.00%
新竹縣峨眉鄉,林正二,9,0,0.00%
新竹縣尖石鄉,楊仁福,1,1,6.67%
新竹縣尖石鄉,宋進財,2,1,6.67%
新竹縣尖石鄉,章賢生,3,0,0.00%
新竹縣尖石鄉,陳瑩,4,2,13.33%
新竹縣尖石鄉,王清堅,5,0,0.00%
新竹縣尖石鄉,廖國棟,6,3,20.00%
新竹縣尖石鄉,楊仁煌,7,0,0.00%
新竹縣尖石鄉,蔡中涵,8,4,26.67%
新竹縣尖石鄉,林正二,9,4,26.67%
新竹縣五峰鄉,楊仁福,1,6,42.86%
新竹縣五峰鄉,宋進財,2,0,0.00%
新竹縣五峰鄉,章賢生,3,1,7.14%
新竹縣五峰鄉,陳瑩,4,0,0.00%
新竹縣五峰鄉,王清堅,5,0,0.00%
新竹縣五峰鄉,廖國棟,6,1,7.14%
新竹縣五峰鄉,楊仁煌,7,2,14.29%
新竹縣五峰鄉,蔡中涵,8,0,0.00%
新竹縣五峰鄉,林正二,9,4,28.57%
苗栗縣苗栗市,楊仁福,1,4,18.18%
苗栗縣苗栗市,宋進財,2,1,4.55%
苗栗縣苗栗市,章賢生,3,0,0.00%
苗栗縣苗栗市,陳瑩,4,4,18.18%
苗栗縣苗栗市,王清堅,5,0,0.00%
苗栗縣苗栗市,廖國棟,6,6,27.27%
苗栗縣苗栗市,楊仁煌,7,2,9.09%
苗栗縣苗栗市,蔡中涵,8,2,9.09%
苗栗縣苗栗市,林正二,9,3,13.64%
苗栗縣苑裡鎮,楊仁福,1,1,14.29%
苗栗縣苑裡鎮,宋進財,2,0,0.00%
苗栗縣苑裡鎮,章賢生,3,0,0.00%
苗栗縣苑裡鎮,陳瑩,4,2,28.57%
苗栗縣苑裡鎮,王清堅,5,0,0.00%
苗栗縣苑裡鎮,廖國棟,6,4,57.14%
苗栗縣苑裡鎮,楊仁煌,7,0,0.00%
苗栗縣苑裡鎮,蔡中涵,8,0,0.00%
苗栗縣苑裡鎮,林正二,9,0,0.00%
苗栗縣通霄鎮,楊仁福,1,1,11.11%
苗栗縣通霄鎮,宋進財,2,2,22.22%
苗栗縣通霄鎮,章賢生,3,0,0.00%
苗栗縣通霄鎮,陳瑩,4,0,0.00%
苗栗縣通霄鎮,王清堅,5,0,0.00%
苗栗縣通霄鎮,廖國棟,6,3,33.33%
苗栗縣通霄鎮,楊仁煌,7,0,0.00%
苗栗縣通霄鎮,蔡中涵,8,2,22.22%
苗栗縣通霄鎮,林正二,9,1,11.11%
苗栗縣竹南鎮,楊仁福,1,2,8.70%
苗栗縣竹南鎮,宋進財,2,3,13.04%
苗栗縣竹南鎮,章賢生,3,0,0.00%
苗栗縣竹南鎮,陳瑩,4,4,17.39%
苗栗縣竹南鎮,王清堅,5,0,0.00%
苗栗縣竹南鎮,廖國棟,6,10,43.48%
苗栗縣竹南鎮,楊仁煌,7,0,0.00%
苗栗縣竹南鎮,蔡中涵,8,2,8.70%
苗栗縣竹南鎮,林正二,9,2,8.70%
苗栗縣頭份鎮,楊仁福,1,14,14.43%
苗栗縣頭份鎮,宋進財,2,20,20.62%
苗栗縣頭份鎮,章賢生,3,1,1.03%
苗栗縣頭份鎮,陳瑩,4,12,12.37%
苗栗縣頭份鎮,王清堅,5,0,0.00%
苗栗縣頭份鎮,廖國棟,6,36,37.11%
苗栗縣頭份鎮,楊仁煌,7,2,2.06%
苗栗縣頭份鎮,蔡中涵,8,5,5.15%
苗栗縣頭份鎮,林正二,9,7,7.22%
苗栗縣後龍鎮,楊仁福,1,3,20.00%
苗栗縣後龍鎮,宋進財,2,0,0.00%
苗栗縣後龍鎮,章賢生,3,0,0.00%
苗栗縣後龍鎮,陳瑩,4,5,33.33%
苗栗縣後龍鎮,王清堅,5,2,13.33%
苗栗縣後龍鎮,廖國棟,6,1,6.67%
苗栗縣後龍鎮,楊仁煌,7,0,0.00%
苗栗縣後龍鎮,蔡中涵,8,1,6.67%
苗栗縣後龍鎮,林正二,9,3,20.00%
苗栗縣卓蘭鎮,楊仁福,1,2,20.00%
苗栗縣卓蘭鎮,宋進財,2,3,30.00%
苗栗縣卓蘭鎮,章賢生,3,1,10.00%
苗栗縣卓蘭鎮,陳瑩,4,2,20.00%
苗栗縣卓蘭鎮,王清堅,5,1,10.00%
苗栗縣卓蘭鎮,廖國棟,6,0,0.00%
苗栗縣卓蘭鎮,楊仁煌,7,0,0.00%
苗栗縣卓蘭鎮,蔡中涵,8,0,0.00%
苗栗縣卓蘭鎮,林正二,9,1,10.00%
苗栗縣大湖鄉,楊仁福,1,1,25.00%
苗栗縣大湖鄉,宋進財,2,0,0.00%
苗栗縣大湖鄉,章賢生,3,0,0.00%
苗栗縣大湖鄉,陳瑩,4,0,0.00%
苗栗縣大湖鄉,王清堅,5,0,0.00%
苗栗縣大湖鄉,廖國棟,6,1,25.00%
苗栗縣大湖鄉,楊仁煌,7,0,0.00%
苗栗縣大湖鄉,蔡中涵,8,0,0.00%
苗栗縣大湖鄉,林正二,9,2,50.00%
苗栗縣公館鄉,楊仁福,1,1,11.11%
苗栗縣公館鄉,宋進財,2,1,11.11%
苗栗縣公館鄉,章賢生,3,0,0.00%
苗栗縣公館鄉,陳瑩,4,1,11.11%
苗栗縣公館鄉,王清堅,5,1,11.11%
苗栗縣公館鄉,廖國棟,6,4,44.44%
苗栗縣公館鄉,楊仁煌,7,0,0.00%
苗栗縣公館鄉,蔡中涵,8,0,0.00%
苗栗縣公館鄉,林正二,9,1,11.11%
苗栗縣銅鑼鄉,楊仁福,1,6,60.00%
苗栗縣銅鑼鄉,宋進財,2,0,0.00%
苗栗縣銅鑼鄉,章賢生,3,0,0.00%
苗栗縣銅鑼鄉,陳瑩,4,0,0.00%
苗栗縣銅鑼鄉,王清堅,5,0,0.00%
苗栗縣銅鑼鄉,廖國棟,6,3,30.00%
苗栗縣銅鑼鄉,楊仁煌,7,0,0.00%
苗栗縣銅鑼鄉,蔡中涵,8,1,10.00%
苗栗縣銅鑼鄉,林正二,9,0,0.00%
苗栗縣南庄鄉,楊仁福,1,95,16.21%
苗栗縣南庄鄉,宋進財,2,127,21.67%
苗栗縣南庄鄉,章賢生,3,2,0.34%
苗栗縣南庄鄉,陳瑩,4,49,8.36%
苗栗縣南庄鄉,王清堅,5,4,0.68%
苗栗縣南庄鄉,廖國棟,6,205,34.98%
苗栗縣南庄鄉,楊仁煌,7,2,0.34%
苗栗縣南庄鄉,蔡中涵,8,42,7.17%
苗栗縣南庄鄉,林正二,9,60,10.24%
苗栗縣頭屋鄉,楊仁福,1,0,0.00%
苗栗縣頭屋鄉,宋進財,2,0,0.00%
苗栗縣頭屋鄉,章賢生,3,0,0.00%
苗栗縣頭屋鄉,陳瑩,4,0,0.00%
苗栗縣頭屋鄉,王清堅,5,0,0.00%
苗栗縣頭屋鄉,廖國棟,6,2,66.67%
苗栗縣頭屋鄉,楊仁煌,7,0,0.00%
苗栗縣頭屋鄉,蔡中涵,8,1,33.33%
苗栗縣頭屋鄉,林正二,9,0,0.00%
苗栗縣三義鄉,楊仁福,1,1,25.00%
苗栗縣三義鄉,宋進財,2,0,0.00%
苗栗縣三義鄉,章賢生,3,0,0.00%
苗栗縣三義鄉,陳瑩,4,0,0.00%
苗栗縣三義鄉,王清堅,5,1,25.00%
苗栗縣三義鄉,廖國棟,6,1,25.00%
苗栗縣三義鄉,楊仁煌,7,0,0.00%
苗栗縣三義鄉,蔡中涵,8,0,0.00%
苗栗縣三義鄉,林正二,9,1,25.00%
苗栗縣西湖鄉,楊仁福,1,2,100.00%
苗栗縣西湖鄉,宋進財,2,0,0.00%
苗栗縣西湖鄉,章賢生,3,0,0.00%
苗栗縣西湖鄉,陳瑩,4,0,0.00%
苗栗縣西湖鄉,王清堅,5,0,0.00%
苗栗縣西湖鄉,廖國棟,6,0,0.00%
苗栗縣西湖鄉,楊仁煌,7,0,0.00%
苗栗縣西湖鄉,蔡中涵,8,0,0.00%
苗栗縣西湖鄉,林正二,9,0,0.00%
苗栗縣造橋鄉,楊仁福,1,2,18.18%
苗栗縣造橋鄉,宋進財,2,1,9.09%
苗栗縣造橋鄉,章賢生,3,0,0.00%
苗栗縣造橋鄉,陳瑩,4,3,27.27%
苗栗縣造橋鄉,王清堅,5,0,0.00%
苗栗縣造橋鄉,廖國棟,6,4,36.36%
苗栗縣造橋鄉,楊仁煌,7,0,0.00%
苗栗縣造橋鄉,蔡中涵,8,0,0.00%
苗栗縣造橋鄉,林正二,9,1,9.09%
苗栗縣三灣鄉,楊仁福,1,0,0.00%
苗栗縣三灣鄉,宋進財,2,0,0.00%
苗栗縣三灣鄉,章賢生,3,0,0.00%
苗栗縣三灣鄉,陳瑩,4,2,33.33%
苗栗縣三灣鄉,王清堅,5,0,0.00%
苗栗縣三灣鄉,廖國棟,6,4,66.67%
苗栗縣三灣鄉,楊仁煌,7,0,0.00%
苗栗縣三灣鄉,蔡中涵,8,0,0.00%
苗栗縣三灣鄉,林正二,9,0,0.00%
苗栗縣獅潭鄉,楊仁福,1,10,16.95%
苗栗縣獅潭鄉,宋進財,2,2,3.39%
苗栗縣獅潭鄉,章賢生,3,0,0.00%
苗栗縣獅潭鄉,陳瑩,4,16,27.12%
苗栗縣獅潭鄉,王清堅,5,0,0.00%
苗栗縣獅潭鄉,廖國棟,6,27,45.76%
苗栗縣獅潭鄉,楊仁煌,7,0,0.00%
苗栗縣獅潭鄉,蔡中涵,8,4,6.78%
苗栗縣獅潭鄉,林正二,9,0,0.00%
苗栗縣泰安鄉,楊仁福,1,2,20.00%
苗栗縣泰安鄉,宋進財,2,0,0.00%
苗栗縣泰安鄉,章賢生,3,0,0.00%
苗栗縣泰安鄉,陳瑩,4,1,10.00%
苗栗縣泰安鄉,王清堅,5,0,0.00%
苗栗縣泰安鄉,廖國棟,6,4,40.00%
苗栗縣泰安鄉,楊仁煌,7,0,0.00%
苗栗縣泰安鄉,蔡中涵,8,3,30.00%
苗栗縣泰安鄉,林正二,9,0,0.00%
臺中縣豐原市,楊仁福,1,9,14.29%
臺中縣豐原市,宋進財,2,11,17.46%
臺中縣豐原市,章賢生,3,1,1.59%
臺中縣豐原市,陳瑩,4,10,15.87%
臺中縣豐原市,王清堅,5,4,6.35%
臺中縣豐原市,廖國棟,6,17,26.98%
臺中縣豐原市,楊仁煌,7,0,0.00%
臺中縣豐原市,蔡中涵,8,5,7.94%
臺中縣豐原市,林正二,9,6,9.52%
臺中縣大里市,楊仁福,1,17,22.97%
臺中縣大里市,宋進財,2,4,5.41%
臺中縣大里市,章賢生,3,0,0.00%
臺中縣大里市,陳瑩,4,10,13.51%
臺中縣大里市,王清堅,5,3,4.05%
臺中縣大里市,廖國棟,6,13,17.57%
臺中縣大里市,楊仁煌,7,1,1.35%
臺中縣大里市,蔡中涵,8,10,13.51%
臺中縣大里市,林正二,9,16,21.62%
臺中縣太平市,楊仁福,1,61,25.42%
臺中縣太平市,宋進財,2,31,12.92%
臺中縣太平市,章賢生,3,3,1.25%
臺中縣太平市,陳瑩,4,26,10.83%
臺中縣太平市,王清堅,5,10,4.17%
臺中縣太平市,廖國棟,6,50,20.83%
臺中縣太平市,楊仁煌,7,5,2.08%
臺中縣太平市,蔡中涵,8,34,14.17%
臺中縣太平市,林正二,9,20,8.33%
臺中縣東勢鎮,楊仁福,1,0,0.00%
臺中縣東勢鎮,宋進財,2,0,0.00%
臺中縣東勢鎮,章賢生,3,0,0.00%
臺中縣東勢鎮,陳瑩,4,4,23.53%
臺中縣東勢鎮,王清堅,5,0,0.00%
臺中縣東勢鎮,廖國棟,6,8,47.06%
臺中縣東勢鎮,楊仁煌,7,0,0.00%
臺中縣東勢鎮,蔡中涵,8,2,11.76%
臺中縣東勢鎮,林正二,9,3,17.65%
臺中縣大甲鎮,楊仁福,1,7,36.84%
臺中縣大甲鎮,宋進財,2,0,0.00%
臺中縣大甲鎮,章賢生,3,0,0.00%
臺中縣大甲鎮,陳瑩,4,1,5.26%
臺中縣大甲鎮,王清堅,5,0,0.00%
臺中縣大甲鎮,廖國棟,6,8,42.11%
臺中縣大甲鎮,楊仁煌,7,1,5.26%
臺中縣大甲鎮,蔡中涵,8,2,10.53%
臺中縣大甲鎮,林正二,9,0,0.00%
臺中縣清水鎮,楊仁福,1,5,18.52%
臺中縣清水鎮,宋進財,2,0,0.00%
臺中縣清水鎮,章賢生,3,0,0.00%
臺中縣清水鎮,陳瑩,4,4,14.81%
臺中縣清水鎮,王清堅,5,0,0.00%
臺中縣清水鎮,廖國棟,6,11,40.74%
臺中縣清水鎮,楊仁煌,7,0,0.00%
臺中縣清水鎮,蔡中涵,8,7,25.93%
臺中縣清水鎮,林正二,9,0,0.00%
臺中縣沙鹿鎮,楊仁福,1,10,30.30%
臺中縣沙鹿鎮,宋進財,2,1,3.03%
臺中縣沙鹿鎮,章賢生,3,0,0.00%
臺中縣沙鹿鎮,陳瑩,4,1,3.03%
臺中縣沙鹿鎮,王清堅,5,5,15.15%
臺中縣沙鹿鎮,廖國棟,6,14,42.42%
臺中縣沙鹿鎮,楊仁煌,7,0,0.00%
臺中縣沙鹿鎮,蔡中涵,8,1,3.03%
臺中縣沙鹿鎮,林正二,9,1,3.03%
臺中縣梧棲鎮,楊仁福,1,11,10.19%
臺中縣梧棲鎮,宋進財,2,1,0.93%
臺中縣梧棲鎮,章賢生,3,0,0.00%
臺中縣梧棲鎮,陳瑩,4,8,7.41%
臺中縣梧棲鎮,王清堅,5,3,2.78%
臺中縣梧棲鎮,廖國棟,6,73,67.59%
臺中縣梧棲鎮,楊仁煌,7,2,1.85%
臺中縣梧棲鎮,蔡中涵,8,1,0.93%
臺中縣梧棲鎮,林正二,9,9,8.33%
臺中縣后里鄉,楊仁福,1,12,30.77%
臺中縣后里鄉,宋進財,2,1,2.56%
臺中縣后里鄉,章賢生,3,1,2.56%
臺中縣后里鄉,陳瑩,4,6,15.38%
臺中縣后里鄉,王清堅,5,0,0.00%
臺中縣后里鄉,廖國棟,6,10,25.64%
臺中縣后里鄉,楊仁煌,7,1,2.56%
臺中縣后里鄉,蔡中涵,8,1,2.56%
臺中縣后里鄉,林正二,9,7,17.95%
臺中縣神岡鄉,楊仁福,1,10,19.61%
臺中縣神岡鄉,宋進財,2,4,7.84%
臺中縣神岡鄉,章賢生,3,1,1.96%
臺中縣神岡鄉,陳瑩,4,8,15.69%
臺中縣神岡鄉,王清堅,5,4,7.84%
臺中縣神岡鄉,廖國棟,6,15,29.41%
臺中縣神岡鄉,楊仁煌,7,1,1.96%
臺中縣神岡鄉,蔡中涵,8,3,5.88%
臺中縣神岡鄉,林正二,9,5,9.80%
臺中縣潭子鄉,楊仁福,1,28,29.17%
臺中縣潭子鄉,宋進財,2,3,3.13%
臺中縣潭子鄉,章賢生,3,0,0.00%
臺中縣潭子鄉,陳瑩,4,15,15.63%
臺中縣潭子鄉,王清堅,5,1,1.04%
臺中縣潭子鄉,廖國棟,6,27,28.13%
臺中縣潭子鄉,楊仁煌,7,0,0.00%
臺中縣潭子鄉,蔡中涵,8,11,11.46%
