地區,姓名,號次,得票數,得票率
臺東縣鹿野鄉第03選區鹿野村,陽勝榮,1,13,4.90%
臺東縣鹿野鄉第03選區鹿野村,李鴻斌,2,177,66.79%
臺東縣鹿野鄉第03選區鹿野村,周菊英,3,39,14.71%
臺東縣鹿野鄉第03選區鹿野村,陽志明,4,36,13.58%
臺東縣鹿野鄉第03選區龍田村,陽勝榮,1,14,42.42%
臺東縣鹿野鄉第03選區龍田村,李鴻斌,2,5,15.15%
臺東縣鹿野鄉第03選區龍田村,周菊英,3,6,18.18%
臺東縣鹿野鄉第03選區龍田村,陽志明,4,8,24.24%
臺東縣池上鄉第04選區福文村,李三郎,1,53,44.16%
臺東縣池上鄉第04選區福文村,蔡錦祥,2,26,21.66%
臺東縣池上鄉第04選區福文村,林阿貴,3,11,9.16%
臺東縣池上鄉第04選區福文村,陳仁和,4,30,25.00%
臺東縣池上鄉第04選區慶豐村,李三郎,1,6,10.16%
臺東縣池上鄉第04選區慶豐村,蔡錦祥,2,31,52.54%
臺東縣池上鄉第04選區慶豐村,林阿貴,3,3,5.08%
臺東縣池上鄉第04選區慶豐村,陳仁和,4,19,32.20%
臺東縣池上鄉第04選區大坡村,李三郎,1,11,7.58%
臺東縣池上鄉第04選區大坡村,蔡錦祥,2,85,58.62%
臺東縣池上鄉第04選區大坡村,林阿貴,3,15,10.34%
臺東縣池上鄉第04選區大坡村,陳仁和,4,34,23.44%
臺東縣池上鄉第04選區大埔村,李三郎,1,28,13.72%
臺東縣池上鄉第04選區大埔村,蔡錦祥,2,59,28.92%
臺東縣池上鄉第04選區大埔村,林阿貴,3,65,31.86%
臺東縣池上鄉第04選區大埔村,陳仁和,4,52,25.49%
臺東縣池上鄉第04選區福原村,李三郎,1,25,28.73%
臺東縣池上鄉第04選區福原村,蔡錦祥,2,22,25.28%
臺東縣池上鄉第04選區福原村,林阿貴,3,19,21.83%
臺東縣池上鄉第04選區福原村,陳仁和,4,21,24.13%
臺東縣池上鄉第04選區錦園村,李三郎,1,0,0.00%
臺東縣池上鄉第04選區錦園村,蔡錦祥,2,0,0.00%
臺東縣池上鄉第04選區錦園村,林阿貴,3,1,16.66%
臺東縣池上鄉第04選區錦園村,陳仁和,4,5,83.33%
臺東縣池上鄉第04選區新興村,李三郎,1,10,11.36%
臺東縣池上鄉第04選區新興村,蔡錦祥,2,13,14.77%
臺東縣池上鄉第04選區新興村,林阿貴,3,43,48.86%
臺東縣池上鄉第04選區新興村,陳仁和,4,22,25.00%
臺東縣池上鄉第04選區萬安村,李三郎,1,0,0.00%
臺東縣池上鄉第04選區萬安村,蔡錦祥,2,2,16.66%
臺東縣池上鄉第04選區萬安村,林阿貴,3,5,41.66%
臺東縣池上鄉第04選區萬安村,陳仁和,4,5,41.66%
臺東縣池上鄉第04選區富興村,李三郎,1,6,9.67%
臺東縣池上鄉第04選區富興村,蔡錦祥,2,11,17.74%
臺東縣池上鄉第04選區富興村,林阿貴,3,3,4.83%
臺東縣池上鄉第04選區富興村,陳仁和,4,42,67.74%
臺東縣池上鄉第04選區振興村,李三郎,1,2,1.41%
臺東縣池上鄉第04選區振興村,蔡錦祥,2,34,24.11%
臺東縣池上鄉第04選區振興村,林阿貴,3,20,14.18%
臺東縣池上鄉第04選區振興村,陳仁和,4,85,60.28%
臺東縣東河鄉第02選區北源村,"陳金勝 Poya",1,70,18.51%
臺東縣東河鄉第02選區北源村,張瑜,2,114,30.15%
臺東縣東河鄉第02選區北源村,黃金妹,3,4,1.05%
臺東縣東河鄉第02選區北源村,"陳光明 Sawmah Futor",4,47,12.43%
臺東縣東河鄉第02選區北源村,李春成,5,108,28.57%
臺東縣東河鄉第02選區北源村,黃美珠,6,35,9.25%
臺東縣東河鄉第02選區泰源村,"陳金勝 Poya",1,131,27.81%
臺東縣東河鄉第02選區泰源村,張瑜,2,165,35.03%
臺東縣東河鄉第02選區泰源村,黃金妹,3,0,0.00%
臺東縣東河鄉第02選區泰源村,"陳光明 Sawmah Futor",4,19,4.03%
臺東縣東河鄉第02選區泰源村,李春成,5,148,31.42%
臺東縣東河鄉第02選區泰源村,黃美珠,6,8,1.69%
臺東縣東河鄉第02選區東河村,"陳金勝 Poya",1,88,19.86%
臺東縣東河鄉第02選區東河村,張瑜,2,91,20.54%
臺東縣東河鄉第02選區東河村,黃金妹,3,25,5.64%
臺東縣東河鄉第02選區東河村,"陳光明 Sawmah Futor",4,64,14.44%
臺東縣東河鄉第02選區東河村,李春成,5,137,30.92%
臺東縣東河鄉第02選區東河村,黃美珠,6,38,8.57%
臺東縣東河鄉第02選區尚德村,"陳金勝 Poya",1,17,37.77%
臺東縣東河鄉第02選區尚德村,張瑜,2,7,15.55%
臺東縣東河鄉第02選區尚德村,黃金妹,3,2,4.44%
臺東縣東河鄉第02選區尚德村,"陳光明 Sawmah Futor",4,8,17.77%
臺東縣東河鄉第02選區尚德村,李春成,5,9,20.00%
臺東縣東河鄉第02選區尚德村,黃美珠,6,2,4.44%
臺東縣東河鄉第02選區隆昌村,"陳金勝 Poya",1,111,48.05%
臺東縣東河鄉第02選區隆昌村,張瑜,2,31,13.41%
臺東縣東河鄉第02選區隆昌村,黃金妹,3,29,12.55%
臺東縣東河鄉第02選區隆昌村,"陳光明 Sawmah Futor",4,19,8.22%
臺東縣東河鄉第02選區隆昌村,李春成,5,7,3.03%
臺東縣東河鄉第02選區隆昌村,黃美珠,6,34,14.71%
臺東縣東河鄉第02選區興昌村,"陳金勝 Poya",1,65,34.21%
臺東縣東河鄉第02選區興昌村,張瑜,2,8,4.21%
臺東縣東河鄉第02選區興昌村,黃金妹,3,25,13.15%
臺東縣東河鄉第02選區興昌村,"陳光明 Sawmah Futor",4,35,18.42%
臺東縣東河鄉第02選區興昌村,李春成,5,27,14.21%
臺東縣東河鄉第02選區興昌村,黃美珠,6,30,15.78%
臺東縣東河鄉第02選區都蘭村,"陳金勝 Poya",1,19,2.89%
臺東縣東河鄉第02選區都蘭村,張瑜,2,12,1.82%
臺東縣東河鄉第02選區都蘭村,黃金妹,3,204,31.05%
臺東縣東河鄉第02選區都蘭村,"陳光明 Sawmah Futor",4,126,19.17%
臺東縣東河鄉第02選區都蘭村,李春成,5,16,2.43%
臺東縣東河鄉第02選區都蘭村,黃美珠,6,280,42.61%
臺東縣長濱鄉第02選區樟原村,"王掙強 Kapa‧Piaw",1,73,25.88%
臺東縣長濱鄉第02選區樟原村,白金榮,2,30,10.63%
臺東縣長濱鄉第02選區樟原村,吳國星,3,67,23.75%
臺東縣長濱鄉第02選區樟原村,"張美英 Panay‧Simoy",4,63,22.34%
臺東縣長濱鄉第02選區樟原村,"林錦顯 Kacaw‧Lafa",5,20,7.09%
臺東縣長濱鄉第02選區樟原村,"李光蘭 Coko‧ufad",6,29,10.28%
臺東縣長濱鄉第02選區三間村,"王掙強 Kapa‧Piaw",1,127,23.60%
臺東縣長濱鄉第02選區三間村,白金榮,2,59,10.96%
臺東縣長濱鄉第02選區三間村,吳國星,3,214,39.77%
臺東縣長濱鄉第02選區三間村,"張美英 Panay‧Simoy",4,38,7.06%
臺東縣長濱鄉第02選區三間村,"林錦顯 Kacaw‧Lafa",5,48,8.92%
臺東縣長濱鄉第02選區三間村,"李光蘭 Coko‧ufad",6,52,9.66%
臺東縣長濱鄉第02選區忠勇村,"王掙強 Kapa‧Piaw",1,15,25.42%
臺東縣長濱鄉第02選區忠勇村,白金榮,2,6,10.16%
臺東縣長濱鄉第02選區忠勇村,吳國星,3,13,22.03%
臺東縣長濱鄉第02選區忠勇村,"張美英 Panay‧Simoy",4,10,16.94%
臺東縣長濱鄉第02選區忠勇村,"林錦顯 Kacaw‧Lafa",5,1,1.69%
臺東縣長濱鄉第02選區忠勇村,"李光蘭 Coko‧ufad",6,14,23.72%
臺東縣長濱鄉第02選區長濱村,"王掙強 Kapa‧Piaw",1,45,9.93%
臺東縣長濱鄉第02選區長濱村,白金榮,2,43,9.49%
臺東縣長濱鄉第02選區長濱村,吳國星,3,30,6.62%
臺東縣長濱鄉第02選區長濱村,"張美英 Panay‧Simoy",4,36,7.94%
臺東縣長濱鄉第02選區長濱村,"林錦顯 Kacaw‧Lafa",5,21,4.63%
臺東縣長濱鄉第02選區長濱村,"李光蘭 Coko‧ufad",6,278,61.36%
臺東縣長濱鄉第02選區竹湖村,"王掙強 Kapa‧Piaw",1,68,16.50%
臺東縣長濱鄉第02選區竹湖村,白金榮,2,48,11.65%
臺東縣長濱鄉第02選區竹湖村,吳國星,3,43,10.43%
臺東縣長濱鄉第02選區竹湖村,"張美英 Panay‧Simoy",4,188,45.63%
臺東縣長濱鄉第02選區竹湖村,"林錦顯 Kacaw‧Lafa",5,22,5.33%
臺東縣長濱鄉第02選區竹湖村,"李光蘭 Coko‧ufad",6,43,10.43%
臺東縣長濱鄉第02選區寧埔村,"王掙強 Kapa‧Piaw",1,46,6.45%
臺東縣長濱鄉第02選區寧埔村,白金榮,2,276,38.70%
臺東縣長濱鄉第02選區寧埔村,吳國星,3,41,5.75%
臺東縣長濱鄉第02選區寧埔村,"張美英 Panay‧Simoy",4,25,3.50%
臺東縣長濱鄉第02選區寧埔村,"林錦顯 Kacaw‧Lafa",5,304,42.63%
臺東縣長濱鄉第02選區寧埔村,"李光蘭 Coko‧ufad",6,21,2.94%
臺東縣長濱鄉第02選區三間村、樟原村,"王掙強 Kapa‧Piaw",1,13,31.70%
臺東縣長濱鄉第02選區三間村、樟原村,白金榮,2,1,2.43%
臺東縣長濱鄉第02選區三間村、樟原村,吳國星,3,17,41.46%
臺東縣長濱鄉第02選區三間村、樟原村,"張美英 Panay‧Simoy",4,1,2.43%
臺東縣長濱鄉第02選區三間村、樟原村,"林錦顯 Kacaw‧Lafa",5,3,7.31%
臺東縣長濱鄉第02選區三間村、樟原村,"李光蘭 Coko‧ufad",6,6,14.63%
臺東縣太麻里鄉第03選區美和村,林秋月,1,3,1.54%
臺東縣太麻里鄉第03選區美和村,林志堅,2,26,13.40%
臺東縣太麻里鄉第03選區美和村,"林秀芳 talealan juku",3,64,32.98%
臺東縣太麻里鄉第03選區美和村,李高明珠,4,58,29.89%
臺東縣太麻里鄉第03選區美和村,江金珠,5,10,5.15%
臺東縣太麻里鄉第03選區美和村,邱天生,6,33,17.01%
臺東縣太麻里鄉第03選區三和村,林秋月,1,2,20.00%
臺東縣太麻里鄉第03選區三和村,林志堅,2,0,0.00%
臺東縣太麻里鄉第03選區三和村,"林秀芳 talealan juku",3,2,20.00%
臺東縣太麻里鄉第03選區三和村,李高明珠,4,2,20.00%
臺東縣太麻里鄉第03選區三和村,江金珠,5,2,20.00%
臺東縣太麻里鄉第03選區三和村,邱天生,6,2,20.00%
臺東縣太麻里鄉第03選區華源村,林秋月,1,0,0.00%
臺東縣太麻里鄉第03選區華源村,林志堅,2,0,0.00%
臺東縣太麻里鄉第03選區華源村,"林秀芳 talealan juku",3,2,50.00%
臺東縣太麻里鄉第03選區華源村,李高明珠,4,1,25.00%
臺東縣太麻里鄉第03選區華源村,江金珠,5,1,25.00%
臺東縣太麻里鄉第03選區華源村,邱天生,6,0,0.00%
臺東縣太麻里鄉第03選區北里村,林秋月,1,13,9.42%
臺東縣太麻里鄉第03選區北里村,林志堅,2,11,7.97%
臺東縣太麻里鄉第03選區北里村,"林秀芳 talealan juku",3,65,47.10%
臺東縣太麻里鄉第03選區北里村,李高明珠,4,36,26.08%
臺東縣太麻里鄉第03選區北里村,江金珠,5,0,0.00%
臺東縣太麻里鄉第03選區北里村,邱天生,6,13,9.42%
臺東縣太麻里鄉第03選區泰和村,林秋月,1,10,6.53%
臺東縣太麻里鄉第03選區泰和村,林志堅,2,21,13.72%
臺東縣太麻里鄉第03選區泰和村,"林秀芳 talealan juku",3,54,35.29%
臺東縣太麻里鄉第03選區泰和村,李高明珠,4,51,33.33%
臺東縣太麻里鄉第03選區泰和村,江金珠,5,3,1.96%
臺東縣太麻里鄉第03選區泰和村,邱天生,6,14,9.15%
臺東縣太麻里鄉第03選區大王村,林秋月,1,7,1.68%
臺東縣太麻里鄉第03選區大王村,林志堅,2,20,4.81%
臺東縣太麻里鄉第03選區大王村,"林秀芳 talealan juku",3,152,36.62%
臺東縣太麻里鄉第03選區大王村,李高明珠,4,203,48.91%
臺東縣太麻里鄉第03選區大王村,江金珠,5,14,3.37%
臺東縣太麻里鄉第03選區大王村,邱天生,6,19,4.57%
臺東縣太麻里鄉第03選區香蘭村,林秋月,1,19,8.37%
臺東縣太麻里鄉第03選區香蘭村,林志堅,2,42,18.50%
臺東縣太麻里鄉第03選區香蘭村,"林秀芳 talealan juku",3,71,31.27%
臺東縣太麻里鄉第03選區香蘭村,李高明珠,4,35,15.41%
臺東縣太麻里鄉第03選區香蘭村,江金珠,5,11,4.84%
臺東縣太麻里鄉第03選區香蘭村,邱天生,6,49,21.58%
臺東縣太麻里鄉第03選區金崙村,林秋月,1,126,14.80%
臺東縣太麻里鄉第03選區金崙村,林志堅,2,256,30.08%
臺東縣太麻里鄉第03選區金崙村,"林秀芳 talealan juku",3,33,3.87%
臺東縣太麻里鄉第03選區金崙村,李高明珠,4,68,7.99%
臺東縣太麻里鄉第03選區金崙村,江金珠,5,231,27.14%
臺東縣太麻里鄉第03選區金崙村,邱天生,6,137,16.09%
臺東縣太麻里鄉第03選區多良村,林秋月,1,48,10.14%
臺東縣太麻里鄉第03選區多良村,林志堅,2,99,20.93%
臺東縣太麻里鄉第03選區多良村,"林秀芳 talealan juku",3,21,4.43%
臺東縣太麻里鄉第03選區多良村,李高明珠,4,42,8.87%
臺東縣太麻里鄉第03選區多良村,江金珠,5,37,7.82%
臺東縣太麻里鄉第03選區多良村,邱天生,6,226,47.78%
臺東縣大武鄉第03選區大竹村,王俊明,1,13,2.34%
臺東縣大武鄉第03選區大竹村,金勝男,2,23,4.14%
臺東縣大武鄉第03選區大竹村,林梅英,3,85,15.31%
臺東縣大武鄉第03選區大竹村,張金福,4,179,32.25%
臺東縣大武鄉第03選區大竹村,蔡宇嫻,5,49,8.82%
臺東縣大武鄉第03選區大竹村,高春花,6,206,37.11%
臺東縣大武鄉第03選區大鳥村,王俊明,1,207,25.18%
臺東縣大武鄉第03選區大鳥村,金勝男,2,299,36.37%
臺東縣大武鄉第03選區大鳥村,林梅英,3,27,3.28%
臺東縣大武鄉第03選區大鳥村,張金福,4,15,1.82%
臺東縣大武鄉第03選區大鳥村,蔡宇嫻,5,160,19.46%
臺東縣大武鄉第03選區大鳥村,高春花,6,114,13.86%
臺東縣大武鄉第03選區大武村,王俊明,1,21,7.02%
臺東縣大武鄉第03選區大武村,金勝男,2,63,21.07%
臺東縣大武鄉第03選區大武村,林梅英,3,33,11.03%
臺東縣大武鄉第03選區大武村,張金福,4,26,8.69%
臺東縣大武鄉第03選區大武村,蔡宇嫻,5,82,27.42%
臺東縣大武鄉第03選區大武村,高春花,6,74,24.74%
臺東縣大武鄉第03選區尚武村,王俊明,1,2,1.36%
臺東縣大武鄉第03選區尚武村,金勝男,2,35,23.80%
臺東縣大武鄉第03選區尚武村,林梅英,3,20,13.60%
臺東縣大武鄉第03選區尚武村,張金福,4,26,17.68%
臺東縣大武鄉第03選區尚武村,蔡宇嫻,5,32,21.76%
臺東縣大武鄉第03選區尚武村,高春花,6,32,21.76%
臺東縣大武鄉第03選區南興村,王俊明,1,16,7.80%
臺東縣大武鄉第03選區南興村,金勝男,2,20,9.75%
臺東縣大武鄉第03選區南興村,林梅英,3,16,7.80%
臺東縣大武鄉第03選區南興村,張金福,4,16,7.80%
臺東縣大武鄉第03選區南興村,蔡宇嫻,5,53,25.85%
臺東縣大武鄉第03選區南興村,高春花,6,84,40.97%
花蓮縣花蓮市第05選區民立里,李正文,1,24,51.06%
花蓮縣花蓮市第05選區民立里,王乂航,2,3,6.38%
花蓮縣花蓮市第05選區民立里,平島‧部定,3,7,14.89%
花蓮縣花蓮市第05選區民立里,李光勝A‧Ving,4,8,17.02%
花蓮縣花蓮市第05選區民立里,林明慶,5,5,10.63%
花蓮縣花蓮市第05選區民運里,李正文,1,15,20.00%
花蓮縣花蓮市第05選區民運里,王乂航,2,5,6.66%
花蓮縣花蓮市第05選區民運里,平島‧部定,3,27,36.00%
花蓮縣花蓮市第05選區民運里,李光勝A‧Ving,4,14,18.66%
花蓮縣花蓮市第05選區民運里,林明慶,5,14,18.66%
花蓮縣花蓮市第05選區民族里,李正文,1,1,25.00%
花蓮縣花蓮市第05選區民族里,王乂航,2,1,25.00%
花蓮縣花蓮市第05選區民族里,平島‧部定,3,1,25.00%
花蓮縣花蓮市第05選區民族里,李光勝A‧Ving,4,1,25.00%
花蓮縣花蓮市第05選區民族里,林明慶,5,0,0.00%
花蓮縣花蓮市第05選區主信里,李正文,1,0,0.00%
花蓮縣花蓮市第05選區主信里,王乂航,2,2,40.00%
花蓮縣花蓮市第05選區主信里,平島‧部定,3,2,40.00%
花蓮縣花蓮市第05選區主信里,李光勝A‧Ving,4,0,0.00%
花蓮縣花蓮市第05選區主信里,林明慶,5,1,20.00%
花蓮縣花蓮市第05選區主睦里,李正文,1,2,33.33%
花蓮縣花蓮市第05選區主睦里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區主睦里,平島‧部定,3,0,0.00%
花蓮縣花蓮市第05選區主睦里,李光勝A‧Ving,4,0,0.00%
花蓮縣花蓮市第05選區主睦里,林明慶,5,4,66.66%
花蓮縣花蓮市第05選區主和里,李正文,1,26,53.06%
花蓮縣花蓮市第05選區主和里,王乂航,2,3,6.12%
花蓮縣花蓮市第05選區主和里,平島‧部定,3,7,14.28%
花蓮縣花蓮市第05選區主和里,李光勝A‧Ving,4,4,8.16%
花蓮縣花蓮市第05選區主和里,林明慶,5,9,18.36%
花蓮縣花蓮市第05選區國威里,李正文,1,9,33.33%
花蓮縣花蓮市第05選區國威里,王乂航,2,2,7.40%
花蓮縣花蓮市第05選區國威里,平島‧部定,3,9,33.33%
花蓮縣花蓮市第05選區國威里,李光勝A‧Ving,4,2,7.40%
花蓮縣花蓮市第05選區國威里,林明慶,5,5,18.51%
花蓮縣花蓮市第05選區國風里,李正文,1,18,36.73%
花蓮縣花蓮市第05選區國風里,王乂航,2,3,6.12%
花蓮縣花蓮市第05選區國風里,平島‧部定,3,8,16.32%
花蓮縣花蓮市第05選區國風里,李光勝A‧Ving,4,2,4.08%
花蓮縣花蓮市第05選區國風里,林明慶,5,18,36.73%
花蓮縣花蓮市第05選區民德里,李正文,1,13,65.00%
花蓮縣花蓮市第05選區民德里,王乂航,2,1,5.00%
花蓮縣花蓮市第05選區民德里,平島‧部定,3,2,10.00%
花蓮縣花蓮市第05選區民德里,李光勝A‧Ving,4,2,10.00%
花蓮縣花蓮市第05選區民德里,林明慶,5,2,10.00%
花蓮縣花蓮市第05選區民意里,李正文,1,64,50.00%
花蓮縣花蓮市第05選區民意里,王乂航,2,12,9.37%
花蓮縣花蓮市第05選區民意里,平島‧部定,3,21,16.40%
花蓮縣花蓮市第05選區民意里,李光勝A‧Ving,4,20,15.62%
花蓮縣花蓮市第05選區民意里,林明慶,5,11,8.59%
花蓮縣花蓮市第05選區民治里,李正文,1,0,0.00%
花蓮縣花蓮市第05選區民治里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區民治里,平島‧部定,3,0,0.00%
花蓮縣花蓮市第05選區民治里,李光勝A‧Ving,4,0,0.00%
花蓮縣花蓮市第05選區民治里,林明慶,5,0,0.00%
花蓮縣花蓮市第05選區主義里,李正文,1,2,50.00%
花蓮縣花蓮市第05選區主義里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區主義里,平島‧部定,3,1,25.00%
花蓮縣花蓮市第05選區主義里,李光勝A‧Ving,4,1,25.00%
花蓮縣花蓮市第05選區主義里,林明慶,5,0,0.00%
花蓮縣花蓮市第05選區主工里,李正文,1,2,66.66%
花蓮縣花蓮市第05選區主工里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區主工里,平島‧部定,3,1,33.33%
花蓮縣花蓮市第05選區主工里,李光勝A‧Ving,4,0,0.00%
花蓮縣花蓮市第05選區主工里,林明慶,5,0,0.00%
花蓮縣花蓮市第05選區主農里,李正文,1,64,51.20%
花蓮縣花蓮市第05選區主農里,王乂航,2,3,2.40%
花蓮縣花蓮市第05選區主農里,平島‧部定,3,15,12.00%
花蓮縣花蓮市第05選區主農里,李光勝A‧Ving,4,7,5.60%
花蓮縣花蓮市第05選區主農里,林明慶,5,36,28.80%
花蓮縣花蓮市第05選區國治里,李正文,1,11,50.00%
花蓮縣花蓮市第05選區國治里,王乂航,2,2,9.09%
花蓮縣花蓮市第05選區國治里,平島‧部定,3,6,27.27%
花蓮縣花蓮市第05選區國治里,李光勝A‧Ving,4,0,0.00%
花蓮縣花蓮市第05選區國治里,林明慶,5,3,13.63%
花蓮縣花蓮市第05選區國富里,李正文,1,59,36.87%
花蓮縣花蓮市第05選區國富里,王乂航,2,9,5.62%
花蓮縣花蓮市第05選區國富里,平島‧部定,3,63,39.37%
花蓮縣花蓮市第05選區國富里,李光勝A‧Ving,4,5,3.12%
花蓮縣花蓮市第05選區國富里,林明慶,5,24,15.00%
花蓮縣花蓮市第05選區民政里,李正文,1,75,54.34%
花蓮縣花蓮市第05選區民政里,王乂航,2,9,6.52%
花蓮縣花蓮市第05選區民政里,平島‧部定,3,15,10.86%
花蓮縣花蓮市第05選區民政里,李光勝A‧Ving,4,25,18.11%
花蓮縣花蓮市第05選區民政里,林明慶,5,14,10.14%
花蓮縣花蓮市第05選區民勤里,李正文,1,45,46.39%
花蓮縣花蓮市第05選區民勤里,王乂航,2,7,7.21%
花蓮縣花蓮市第05選區民勤里,平島‧部定,3,13,13.40%
花蓮縣花蓮市第05選區民勤里,李光勝A‧Ving,4,10,10.30%
花蓮縣花蓮市第05選區民勤里,林明慶,5,22,22.68%
花蓮縣花蓮市第05選區民生里,李正文,1,3,42.85%
花蓮縣花蓮市第05選區民生里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區民生里,平島‧部定,3,0,0.00%
花蓮縣花蓮市第05選區民生里,李光勝A‧Ving,4,3,42.85%
花蓮縣花蓮市第05選區民生里,林明慶,5,1,14.28%
花蓮縣花蓮市第05選區主商里,李正文,1,2,22.22%
花蓮縣花蓮市第05選區主商里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區主商里,平島‧部定,3,2,22.22%
花蓮縣花蓮市第05選區主商里,李光勝A‧Ving,4,1,11.11%
花蓮縣花蓮市第05選區主商里,林明慶,5,4,44.44%
花蓮縣花蓮市第05選區主學里,李正文,1,15,65.21%
花蓮縣花蓮市第05選區主學里,王乂航,2,1,4.34%
花蓮縣花蓮市第05選區主學里,平島‧部定,3,2,8.69%
花蓮縣花蓮市第05選區主學里,李光勝A‧Ving,4,2,8.69%
花蓮縣花蓮市第05選區主學里,林明慶,5,3,13.04%
花蓮縣花蓮市第05選區國光里,李正文,1,8,34.78%
花蓮縣花蓮市第05選區國光里,王乂航,2,4,17.39%
花蓮縣花蓮市第05選區國光里,平島‧部定,3,2,8.69%
花蓮縣花蓮市第05選區國光里,李光勝A‧Ving,4,4,17.39%
花蓮縣花蓮市第05選區國光里,林明慶,5,5,21.73%
花蓮縣花蓮市第05選區國聯里,李正文,1,23,50.00%
花蓮縣花蓮市第05選區國聯里,王乂航,2,5,10.86%
花蓮縣花蓮市第05選區國聯里,平島‧部定,3,8,17.39%
花蓮縣花蓮市第05選區國聯里,李光勝A‧Ving,4,1,2.17%
花蓮縣花蓮市第05選區國聯里,林明慶,5,9,19.56%
花蓮縣花蓮市第05選區國強里,李正文,1,72,65.45%
花蓮縣花蓮市第05選區國強里,王乂航,2,8,7.27%
花蓮縣花蓮市第05選區國強里,平島‧部定,3,14,12.72%
花蓮縣花蓮市第05選區國強里,李光勝A‧Ving,4,6,5.45%
花蓮縣花蓮市第05選區國強里,林明慶,5,10,9.09%
花蓮縣花蓮市第05選區民心里,李正文,1,19,51.35%
花蓮縣花蓮市第05選區民心里,王乂航,2,4,10.81%
花蓮縣花蓮市第05選區民心里,平島‧部定,3,8,21.62%
花蓮縣花蓮市第05選區民心里,李光勝A‧Ving,4,4,10.81%
花蓮縣花蓮市第05選區民心里,林明慶,5,2,5.40%
花蓮縣花蓮市第05選區民樂里,李正文,1,26,50.98%
花蓮縣花蓮市第05選區民樂里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區民樂里,平島‧部定,3,11,21.56%
花蓮縣花蓮市第05選區民樂里,李光勝A‧Ving,4,8,15.68%
花蓮縣花蓮市第05選區民樂里,林明慶,5,6,11.76%
花蓮縣花蓮市第05選區民主里,李正文,1,8,42.10%
花蓮縣花蓮市第05選區民主里,王乂航,2,3,15.78%
花蓮縣花蓮市第05選區民主里,平島‧部定,3,0,0.00%
花蓮縣花蓮市第05選區民主里,李光勝A‧Ving,4,3,15.78%
花蓮縣花蓮市第05選區民主里,林明慶,5,5,26.31%
花蓮縣花蓮市第05選區主勤里,李正文,1,9,69.23%
花蓮縣花蓮市第05選區主勤里,王乂航,2,1,7.69%
花蓮縣花蓮市第05選區主勤里,平島‧部定,3,0,0.00%
花蓮縣花蓮市第05選區主勤里,李光勝A‧Ving,4,2,15.38%
花蓮縣花蓮市第05選區主勤里,林明慶,5,1,7.69%
花蓮縣花蓮市第05選區主力里,李正文,1,14,37.83%
花蓮縣花蓮市第05選區主力里,王乂航,2,2,5.40%
花蓮縣花蓮市第05選區主力里,平島‧部定,3,11,29.72%
花蓮縣花蓮市第05選區主力里,李光勝A‧Ving,4,1,2.70%
花蓮縣花蓮市第05選區主力里,林明慶,5,9,24.32%
花蓮縣花蓮市第05選區國安里,李正文,1,10,71.42%
花蓮縣花蓮市第05選區國安里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區國安里,平島‧部定,3,1,7.14%
花蓮縣花蓮市第05選區國安里,李光勝A‧Ving,4,1,7.14%
花蓮縣花蓮市第05選區國安里,林明慶,5,2,14.28%
花蓮縣花蓮市第05選區國魂里,李正文,1,42,80.76%
花蓮縣花蓮市第05選區國魂里,王乂航,2,1,1.92%
花蓮縣花蓮市第05選區國魂里,平島‧部定,3,5,9.61%
花蓮縣花蓮市第05選區國魂里,李光勝A‧Ving,4,2,3.84%
花蓮縣花蓮市第05選區國魂里,林明慶,5,2,3.84%
花蓮縣花蓮市第05選區國慶里,李正文,1,32,38.55%
花蓮縣花蓮市第05選區國慶里,王乂航,2,20,24.09%
花蓮縣花蓮市第05選區國慶里,平島‧部定,3,14,16.86%
花蓮縣花蓮市第05選區國慶里,李光勝A‧Ving,4,8,9.63%
花蓮縣花蓮市第05選區國慶里,林明慶,5,9,10.84%
花蓮縣花蓮市第05選區民享里,李正文,1,77,49.35%
花蓮縣花蓮市第05選區民享里,王乂航,2,10,6.41%
花蓮縣花蓮市第05選區民享里,平島‧部定,3,16,10.25%
花蓮縣花蓮市第05選區民享里,李光勝A‧Ving,4,30,19.23%
花蓮縣花蓮市第05選區民享里,林明慶,5,23,14.74%
花蓮縣花蓮市第05選區民有里,李正文,1,2,22.22%
花蓮縣花蓮市第05選區民有里,王乂航,2,4,44.44%
花蓮縣花蓮市第05選區民有里,平島‧部定,3,1,11.11%
花蓮縣花蓮市第05選區民有里,李光勝A‧Ving,4,1,11.11%
花蓮縣花蓮市第05選區民有里,林明慶,5,1,11.11%
花蓮縣花蓮市第05選區民權里,李正文,1,0,0.00%
花蓮縣花蓮市第05選區民權里,王乂航,2,0,0.00%
花蓮縣花蓮市第05選區民權里,平島‧部定,3,3,50.00%
花蓮縣花蓮市第05選區民權里,李光勝A‧Ving,4,0,0.00%
花蓮縣花蓮市第05選區民權里,林明慶,5,3,50.00%
花蓮縣花蓮市第05選區主計里,李正文,1,6,50.00%
