地區,姓名,號次,得票數,得票率
屏東縣高樹鄉,簡太郎,1,4667,29.40%
屏東縣高樹鄉,潘孟安,2,11206,70.59%
屏東縣萬巒鄉,簡太郎,1,3747,30.16%
屏東縣萬巒鄉,潘孟安,2,8674,69.83%
屏東縣內埔鄉,簡太郎,1,10258,33.49%
屏東縣內埔鄉,潘孟安,2,20365,66.50%
屏東縣竹田鄉,簡太郎,1,3704,32.19%
屏東縣竹田鄉,潘孟安,2,7802,67.80%
屏東縣新埤鄉,簡太郎,1,2429,34.61%
屏東縣新埤鄉,潘孟安,2,4588,65.38%
屏東縣枋寮鄉,簡太郎,1,4978,31.59%
屏東縣枋寮鄉,潘孟安,2,10778,68.40%
屏東縣新園鄉,簡太郎,1,8578,37.22%
屏東縣新園鄉,潘孟安,2,14465,62.77%
屏東縣崁頂鄉,簡太郎,1,2946,30.44%
屏東縣崁頂鄉,潘孟安,2,6730,69.55%
屏東縣林邊鄉,簡太郎,1,3729,30.38%
屏東縣林邊鄉,潘孟安,2,8542,69.61%
屏東縣南州鄉,簡太郎,1,2470,32.22%
屏東縣南州鄉,潘孟安,2,5195,67.77%
屏東縣佳冬鄉,簡太郎,1,3430,28.16%
屏東縣佳冬鄉,潘孟安,2,8748,71.83%
屏東縣琉球鄉,簡太郎,1,2700,34.16%
屏東縣琉球鄉,潘孟安,2,5203,65.83%
屏東縣車城鄉,簡太郎,1,1368,24.55%
屏東縣車城鄉,潘孟安,2,4203,75.44%
屏東縣滿州鄉,簡太郎,1,1799,33.35%
屏東縣滿州鄉,潘孟安,2,3595,66.64%
屏東縣枋山鄉,簡太郎,1,1053,26.75%
屏東縣枋山鄉,潘孟安,2,2883,73.24%
屏東縣三地門鄉,簡太郎,1,3574,68.90%
屏東縣三地門鄉,潘孟安,2,1613,31.09%
屏東縣霧臺鄉,簡太郎,1,1657,63.24%
屏東縣霧臺鄉,潘孟安,2,963,36.75%
屏東縣瑪家鄉,簡太郎,1,3030,67.09%
屏東縣瑪家鄉,潘孟安,2,1486,32.90%
屏東縣泰武鄉,簡太郎,1,2273,64.06%
屏東縣泰武鄉,潘孟安,2,1275,35.93%
屏東縣來義鄉,簡太郎,1,3470,72.03%
屏東縣來義鄉,潘孟安,2,1347,27.96%
屏東縣春日鄉,簡太郎,1,2210,72.53%
屏東縣春日鄉,潘孟安,2,837,27.46%
屏東縣獅子鄉,簡太郎,1,2302,71.02%
屏東縣獅子鄉,潘孟安,2,939,28.97%
屏東縣牡丹鄉,簡太郎,1,1886,62.67%
屏東縣牡丹鄉,潘孟安,2,1123,37.32%
臺東縣臺東市,劉櫂豪,1,26761,50.11%
臺東縣臺東市,黃健庭,2,26643,49.88%
臺東縣成功鎮,劉櫂豪,1,3605,46.81%
臺東縣成功鎮,黃健庭,2,4096,53.18%
臺東縣關山鎮,劉櫂豪,1,2051,41.71%
臺東縣關山鎮,黃健庭,2,2866,58.28%
臺東縣卑南鄉,劉櫂豪,1,4392,46.06%
臺東縣卑南鄉,黃健庭,2,5142,53.93%
臺東縣鹿野鄉,劉櫂豪,1,2457,52.48%
臺東縣鹿野鄉,黃健庭,2,2224,47.51%
臺東縣池上鄉,劉櫂豪,1,1969,44.07%
臺東縣池上鄉,黃健庭,2,2498,55.92%
臺東縣東河鄉,劉櫂豪,1,1995,41.97%
臺東縣東河鄉,黃健庭,2,2758,58.02%
臺東縣長濱鄉,劉櫂豪,1,1457,35.84%
臺東縣長濱鄉,黃健庭,2,2608,64.15%
臺東縣太麻里鄉,劉櫂豪,1,3060,45.50%
臺東縣太麻里鄉,黃健庭,2,3664,54.49%
臺東縣大武鄉,劉櫂豪,1,1394,33.93%
臺東縣大武鄉,黃健庭,2,2714,66.06%
臺東縣綠島鄉,劉櫂豪,1,990,39.93%
臺東縣綠島鄉,黃健庭,2,1489,60.06%
臺東縣海端鄉,劉櫂豪,1,760,34.08%
臺東縣海端鄉,黃健庭,2,1470,65.91%
臺東縣延平鄉,劉櫂豪,1,653,30.38%
臺東縣延平鄉,黃健庭,2,1496,69.61%
臺東縣金峰鄉,劉櫂豪,1,697,29.83%
臺東縣金峰鄉,黃健庭,2,1639,70.16%
臺東縣達仁鄉,劉櫂豪,1,598,24.07%
臺東縣達仁鄉,黃健庭,2,1886,75.92%
臺東縣蘭嶼鄉,劉櫂豪,1,1021,48.61%
臺東縣蘭嶼鄉,黃健庭,2,1079,51.38%
花蓮縣花蓮市,傅崐萁,1,20201,45.05%
花蓮縣花蓮市,徐榛蔚,2,1539,3.43%
花蓮縣花蓮市,黄師鵬,3,929,2.07%
花蓮縣花蓮市,柯賜海,4,4936,11.00%
花蓮縣花蓮市,朱國華,5,843,1.88%
花蓮縣花蓮市,蔡啟塔,6,16391,36.55%
花蓮縣鳳林鎮,傅崐萁,1,4891,71.29%
花蓮縣鳳林鎮,徐榛蔚,2,214,3.11%
花蓮縣鳳林鎮,黄師鵬,3,74,1.07%
花蓮縣鳳林鎮,柯賜海,4,442,6.44%
花蓮縣鳳林鎮,朱國華,5,76,1.10%
花蓮縣鳳林鎮,蔡啟塔,6,1163,16.95%
花蓮縣玉里鎮,傅崐萁,1,8355,69.74%
花蓮縣玉里鎮,徐榛蔚,2,304,2.53%
花蓮縣玉里鎮,黄師鵬,3,80,0.66%
花蓮縣玉里鎮,柯賜海,4,719,6.00%
花蓮縣玉里鎮,朱國華,5,137,1.14%
花蓮縣玉里鎮,蔡啟塔,6,2384,19.90%
花蓮縣新城鄉,傅崐萁,1,4949,52.98%
花蓮縣新城鄉,徐榛蔚,2,337,3.60%
花蓮縣新城鄉,黄師鵬,3,100,1.07%
花蓮縣新城鄉,柯賜海,4,991,10.61%
花蓮縣新城鄉,朱國華,5,112,1.19%
花蓮縣新城鄉,蔡啟塔,6,2851,30.52%
花蓮縣吉安鄉,傅崐萁,1,19459,53.76%
花蓮縣吉安鄉,徐榛蔚,2,1529,4.22%
花蓮縣吉安鄉,黄師鵬,3,741,2.04%
花蓮縣吉安鄉,柯賜海,4,3861,10.66%
花蓮縣吉安鄉,朱國華,5,621,1.71%
花蓮縣吉安鄉,蔡啟塔,6,9981,27.57%
花蓮縣壽豐鄉,傅崐萁,1,6540,63.40%
花蓮縣壽豐鄉,徐榛蔚,2,382,3.70%
花蓮縣壽豐鄉,黄師鵬,3,143,1.38%
花蓮縣壽豐鄉,柯賜海,4,1082,10.49%
花蓮縣壽豐鄉,朱國華,5,115,1.11%
花蓮縣壽豐鄉,蔡啟塔,6,2052,19.89%
花蓮縣光復鄉,傅崐萁,1,4728,64.71%
花蓮縣光復鄉,徐榛蔚,2,214,2.92%
花蓮縣光復鄉,黄師鵬,3,79,1.08%
花蓮縣光復鄉,柯賜海,4,540,7.39%
花蓮縣光復鄉,朱國華,5,65,0.88%
花蓮縣光復鄉,蔡啟塔,6,1680,22.99%
花蓮縣豐濱鄉,傅崐萁,1,1836,68.30%
花蓮縣豐濱鄉,徐榛蔚,2,105,3.90%
花蓮縣豐濱鄉,黄師鵬,3,31,1.15%
花蓮縣豐濱鄉,柯賜海,4,180,6.69%
花蓮縣豐濱鄉,朱國華,5,17,0.63%
花蓮縣豐濱鄉,蔡啟塔,6,519,19.30%
花蓮縣瑞穗鄉,傅崐萁,1,4226,62.90%
花蓮縣瑞穗鄉,徐榛蔚,2,285,4.24%
花蓮縣瑞穗鄉,黄師鵬,3,68,1.01%
花蓮縣瑞穗鄉,柯賜海,4,538,8.00%
花蓮縣瑞穗鄉,朱國華,5,74,1.10%
花蓮縣瑞穗鄉,蔡啟塔,6,1527,22.72%
花蓮縣富里鄉,傅崐萁,1,4392,74.05%
花蓮縣富里鄉,徐榛蔚,2,125,2.10%
花蓮縣富里鄉,黄師鵬,3,46,0.77%
花蓮縣富里鄉,柯賜海,4,324,5.46%
花蓮縣富里鄉,朱國華,5,52,0.87%
花蓮縣富里鄉,蔡啟塔,6,992,16.72%
花蓮縣秀林鄉,傅崐萁,1,4682,56.40%
花蓮縣秀林鄉,徐榛蔚,2,258,3.10%
花蓮縣秀林鄉,黄師鵬,3,46,0.55%
花蓮縣秀林鄉,柯賜海,4,933,11.23%
花蓮縣秀林鄉,朱國華,5,67,0.80%
花蓮縣秀林鄉,蔡啟塔,6,2315,27.88%
花蓮縣萬榮鄉,傅崐萁,1,2399,66.91%
花蓮縣萬榮鄉,徐榛蔚,2,80,2.23%
花蓮縣萬榮鄉,黄師鵬,3,15,0.41%
花蓮縣萬榮鄉,柯賜海,4,241,6.72%
花蓮縣萬榮鄉,朱國華,5,16,0.44%
花蓮縣萬榮鄉,蔡啟塔,6,834,23.26%
花蓮縣卓溪鄉,傅崐萁,1,2390,68.75%
花蓮縣卓溪鄉,徐榛蔚,2,64,1.84%
花蓮縣卓溪鄉,黄師鵬,3,17,0.48%
花蓮縣卓溪鄉,柯賜海,4,167,4.80%
花蓮縣卓溪鄉,朱國華,5,23,0.66%
花蓮縣卓溪鄉,蔡啟塔,6,815,23.44%
澎湖縣馬公市,陳光復,1,16342,52.91%
澎湖縣馬公市,蘇崑雄,2,14540,47.08%
澎湖縣湖西鄉,陳光復,1,4766,64.17%
澎湖縣湖西鄉,蘇崑雄,2,2660,35.82%
澎湖縣白沙鄉,陳光復,1,2786,53.81%
澎湖縣白沙鄉,蘇崑雄,2,2391,46.18%
澎湖縣西嶼鄉,陳光復,1,2540,56.19%
澎湖縣西嶼鄉,蘇崑雄,2,1980,43.80%
澎湖縣望安鄉,陳光復,1,1764,63.63%
澎湖縣望安鄉,蘇崑雄,2,1008,36.36%
澎湖縣七美鄉,陳光復,1,966,50.31%
澎湖縣七美鄉,蘇崑雄,2,954,49.68%
基隆市中正區,謝立功,1,7729,28.90%
基隆市中正區,黃景泰,2,3902,14.59%
基隆市中正區,林右昌,3,14270,53.35%
基隆市中正區,何燕堂,4,235,0.87%
基隆市中正區,吳武明,5,293,1.09%
基隆市中正區,江鑒育,6,314,1.17%
基隆市七堵區,謝立功,1,6811,24.27%
基隆市七堵區,黃景泰,2,5221,18.60%
基隆市七堵區,林右昌,3,15359,54.73%
基隆市七堵區,何燕堂,4,158,0.56%
基隆市七堵區,吳武明,5,305,1.08%
基隆市七堵區,江鑒育,6,206,0.73%
基隆市暖暖區,謝立功,1,4123,21.54%
基隆市暖暖區,黃景泰,2,6446,33.67%
基隆市暖暖區,林右昌,3,8117,42.40%
基隆市暖暖區,何燕堂,4,142,0.74%
基隆市暖暖區,吳武明,5,147,0.76%
基隆市暖暖區,江鑒育,6,165,0.86%
基隆市仁愛區,謝立功,1,6674,28.00%
基隆市仁愛區,黃景泰,2,3070,12.88%
基隆市仁愛區,林右昌,3,13370,56.10%
基隆市仁愛區,何燕堂,4,190,0.79%
基隆市仁愛區,吳武明,5,232,0.97%
基隆市仁愛區,江鑒育,6,295,1.23%
基隆市中山區,謝立功,1,6709,26.32%
基隆市中山區,黃景泰,2,3603,14.13%
基隆市中山區,林右昌,3,14360,56.35%
基隆市中山區,何燕堂,4,213,0.83%
基隆市中山區,吳武明,5,261,1.02%
基隆市中山區,江鑒育,6,335,1.31%
基隆市安樂區,謝立功,1,11461,28.51%
基隆市安樂區,黃景泰,2,5112,12.71%
基隆市安樂區,林右昌,3,22574,56.16%
基隆市安樂區,何燕堂,4,281,0.69%
基隆市安樂區,吳武明,5,404,1.00%
基隆市安樂區,江鑒育,6,357,0.88%
基隆市信義區,謝立功,1,8691,32.68%
基隆市信義區,黃景泰,2,3560,13.38%
基隆市信義區,林右昌,3,12960,48.73%
基隆市信義區,何燕堂,4,157,0.59%
基隆市信義區,吳武明,5,381,1.43%
基隆市信義區,江鑒育,6,845,3.17%
新竹市東區,劉正幸,1,749,0.82%
新竹市東區,許明財,2,35767,39.40%
新竹市東區,蔡仁堅,3,20373,22.44%
新竹市東區,林智堅,4,30859,33.99%
新竹市東區,吳淑敏,5,3029,3.33%
新竹市北區,劉正幸,1,763,1.07%
新竹市北區,許明財,2,26189,36.79%
新竹市北區,蔡仁堅,3,14306,20.09%
新竹市北區,林智堅,4,28486,40.01%
新竹市北區,吳淑敏,5,1438,2.02%
新竹市香山區,劉正幸,1,402,1.06%
新竹市香山區,許明財,2,13608,36.11%
新竹市香山區,蔡仁堅,3,5801,15.39%
新竹市香山區,林智堅,4,17233,45.73%
新竹市香山區,吳淑敏,5,634,1.68%
嘉義市東區,陳秀麗,1,274,0.42%
嘉義市東區,陳泰山,2,308,0.47%
嘉義市東區,陳以真,3,30890,47.62%
嘉義市東區,涂醒哲,4,31894,49.17%
嘉義市東區,許文建,5,168,0.25%
嘉義市東區,林詩涵,6,1324,2.04%
嘉義市西區,陳秀麗,1,359,0.44%
嘉義市西區,陳泰山,2,478,0.59%
嘉義市西區,陳以真,3,35218,43.77%
嘉義市西區,涂醒哲,4,42804,53.20%
嘉義市西區,許文建,5,162,0.20%
嘉義市西區,林詩涵,6,1423,1.76%
