地區,姓名,號次,得票數,得票率
新竹縣橫山鄉橫山村第0290投開票所,邱鏡淳,1,349,50.14%
新竹縣橫山鄉橫山村第0290投開票所,張碧琴,2,161,23.13%
新竹縣橫山鄉橫山村第0290投開票所,彭紹瑾,3,184,26.43%
新竹縣橫山鄉橫山村第0290投開票所,曾錦祥,4,2,0.28%
新竹縣橫山鄉橫山村第0291投開票所,邱鏡淳,1,363,43.36%
新竹縣橫山鄉橫山村第0291投開票所,張碧琴,2,184,21.98%
新竹縣橫山鄉橫山村第0291投開票所,彭紹瑾,3,288,34.40%
新竹縣橫山鄉橫山村第0291投開票所,曾錦祥,4,2,0.23%
新竹縣橫山鄉田寮村第0292投開票所,邱鏡淳,1,274,38.53%
新竹縣橫山鄉田寮村第0292投開票所,張碧琴,2,168,23.62%
新竹縣橫山鄉田寮村第0292投開票所,彭紹瑾,3,260,36.56%
新竹縣橫山鄉田寮村第0292投開票所,曾錦祥,4,9,1.26%
新竹縣橫山鄉南昌村第0293投開票所,邱鏡淳,1,56,31.63%
新竹縣橫山鄉南昌村第0293投開票所,張碧琴,2,69,38.98%
新竹縣橫山鄉南昌村第0293投開票所,彭紹瑾,3,50,28.24%
新竹縣橫山鄉南昌村第0293投開票所,曾錦祥,4,2,1.12%
新竹縣橫山鄉豐鄉村第0294投開票所,邱鏡淳,1,111,47.03%
新竹縣橫山鄉豐鄉村第0294投開票所,張碧琴,2,73,30.93%
新竹縣橫山鄉豐鄉村第0294投開票所,彭紹瑾,3,52,22.03%
新竹縣橫山鄉豐鄉村第0294投開票所,曾錦祥,4,0,0.00%
新竹縣橫山鄉豐田村第0295投開票所,邱鏡淳,1,137,51.50%
新竹縣橫山鄉豐田村第0295投開票所,張碧琴,2,54,20.30%
新竹縣橫山鄉豐田村第0295投開票所,彭紹瑾,3,75,28.19%
新竹縣橫山鄉豐田村第0295投開票所,曾錦祥,4,0,0.00%
新竹縣橫山鄉內灣村第0296投開票所,邱鏡淳,1,384,50.72%
新竹縣橫山鄉內灣村第0296投開票所,張碧琴,2,224,29.59%
新竹縣橫山鄉內灣村第0296投開票所,彭紹瑾,3,136,17.96%
新竹縣橫山鄉內灣村第0296投開票所,曾錦祥,4,13,1.71%
新竹縣橫山鄉力行村第0297投開票所,邱鏡淳,1,212,46.49%
新竹縣橫山鄉力行村第0297投開票所,張碧琴,2,165,36.18%
新竹縣橫山鄉力行村第0297投開票所,彭紹瑾,3,76,16.66%
新竹縣橫山鄉力行村第0297投開票所,曾錦祥,4,3,0.65%
新竹縣橫山鄉力行村第0298投開票所,邱鏡淳,1,127,55.45%
新竹縣橫山鄉力行村第0298投開票所,張碧琴,2,45,19.65%
新竹縣橫山鄉力行村第0298投開票所,彭紹瑾,3,57,24.89%
新竹縣橫山鄉力行村第0298投開票所,曾錦祥,4,0,0.00%
新竹縣橫山鄉福興村第0299投開票所,邱鏡淳,1,119,31.81%
新竹縣橫山鄉福興村第0299投開票所,張碧琴,2,98,26.20%
新竹縣橫山鄉福興村第0299投開票所,彭紹瑾,3,153,40.90%
新竹縣橫山鄉福興村第0299投開票所,曾錦祥,4,4,1.06%
新竹縣橫山鄉沙坑村第0300投開票所,邱鏡淳,1,165,29.20%
新竹縣橫山鄉沙坑村第0300投開票所,張碧琴,2,136,24.07%
新竹縣橫山鄉沙坑村第0300投開票所,彭紹瑾,3,261,46.19%
新竹縣橫山鄉沙坑村第0300投開票所,曾錦祥,4,3,0.53%
新竹縣橫山鄉沙坑村第0301投開票所,邱鏡淳,1,91,35.40%
新竹縣橫山鄉沙坑村第0301投開票所,張碧琴,2,89,34.63%
新竹縣橫山鄉沙坑村第0301投開票所,彭紹瑾,3,76,29.57%
新竹縣橫山鄉沙坑村第0301投開票所,曾錦祥,4,1,0.38%
新竹縣橫山鄉新興村第0302投開票所,邱鏡淳,1,297,52.47%
新竹縣橫山鄉新興村第0302投開票所,張碧琴,2,123,21.73%
新竹縣橫山鄉新興村第0302投開票所,彭紹瑾,3,144,25.44%
新竹縣橫山鄉新興村第0302投開票所,曾錦祥,4,2,0.35%
新竹縣橫山鄉新興村第0303投開票所,邱鏡淳,1,332,52.11%
新竹縣橫山鄉新興村第0303投開票所,張碧琴,2,140,21.97%
新竹縣橫山鄉新興村第0303投開票所,彭紹瑾,3,159,24.96%
新竹縣橫山鄉新興村第0303投開票所,曾錦祥,4,6,0.94%
新竹縣橫山鄉大肚村第0304投開票所,邱鏡淳,1,622,54.99%
新竹縣橫山鄉大肚村第0304投開票所,張碧琴,2,249,22.01%
新竹縣橫山鄉大肚村第0304投開票所,彭紹瑾,3,250,22.10%
新竹縣橫山鄉大肚村第0304投開票所,曾錦祥,4,10,0.88%
新竹縣北埔鄉北埔村第0305投開票所,邱鏡淳,1,326,38.17%
新竹縣北埔鄉北埔村第0305投開票所,張碧琴,2,219,25.64%
新竹縣北埔鄉北埔村第0305投開票所,彭紹瑾,3,305,35.71%
新竹縣北埔鄉北埔村第0305投開票所,曾錦祥,4,4,0.46%
新竹縣北埔鄉南興村第0306投開票所,邱鏡淳,1,408,44.29%
新竹縣北埔鄉南興村第0306投開票所,張碧琴,2,224,24.32%
新竹縣北埔鄉南興村第0306投開票所,彭紹瑾,3,282,30.61%
新竹縣北埔鄉南興村第0306投開票所,曾錦祥,4,7,0.76%
新竹縣北埔鄉大湖村第0307投開票所,邱鏡淳,1,203,45.01%
新竹縣北埔鄉大湖村第0307投開票所,張碧琴,2,100,22.17%
新竹縣北埔鄉大湖村第0307投開票所,彭紹瑾,3,145,32.15%
新竹縣北埔鄉大湖村第0307投開票所,曾錦祥,4,3,0.66%
新竹縣北埔鄉埔尾村第0308投開票所,邱鏡淳,1,275,40.56%
新竹縣北埔鄉埔尾村第0308投開票所,張碧琴,2,147,21.68%
新竹縣北埔鄉埔尾村第0308投開票所,彭紹瑾,3,255,37.61%
新竹縣北埔鄉埔尾村第0308投開票所,曾錦祥,4,1,0.14%
新竹縣北埔鄉埔尾村第0309投開票所,邱鏡淳,1,388,33.82%
新竹縣北埔鄉埔尾村第0309投開票所,張碧琴,2,283,24.67%
新竹縣北埔鄉埔尾村第0309投開票所,彭紹瑾,3,470,40.97%
新竹縣北埔鄉埔尾村第0309投開票所,曾錦祥,4,6,0.52%
新竹縣北埔鄉水磜村第0310投開票所,邱鏡淳,1,170,29.56%
新竹縣北埔鄉水磜村第0310投開票所,張碧琴,2,112,19.47%
新竹縣北埔鄉水磜村第0310投開票所,彭紹瑾,3,289,50.26%
新竹縣北埔鄉水磜村第0310投開票所,曾錦祥,4,4,0.69%
新竹縣北埔鄉南埔村第0311投開票所,邱鏡淳,1,130,40.37%
新竹縣北埔鄉南埔村第0311投開票所,張碧琴,2,89,27.63%
新竹縣北埔鄉南埔村第0311投開票所,彭紹瑾,3,99,30.74%
新竹縣北埔鄉南埔村第0311投開票所,曾錦祥,4,4,1.24%
新竹縣北埔鄉大林村第0312投開票所,邱鏡淳,1,238,42.42%
新竹縣北埔鄉大林村第0312投開票所,張碧琴,2,166,29.59%
新竹縣北埔鄉大林村第0312投開票所,彭紹瑾,3,150,26.73%
新竹縣北埔鄉大林村第0312投開票所,曾錦祥,4,7,1.24%
新竹縣北埔鄉南坑村第0313投開票所,邱鏡淳,1,102,37.50%
新竹縣北埔鄉南坑村第0313投開票所,張碧琴,2,70,25.73%
新竹縣北埔鄉南坑村第0313投開票所,彭紹瑾,3,97,35.66%
新竹縣北埔鄉南坑村第0313投開票所,曾錦祥,4,3,1.10%
新竹縣北埔鄉外坪村第0314投開票所,邱鏡淳,1,75,35.21%
新竹縣北埔鄉外坪村第0314投開票所,張碧琴,2,39,18.30%
新竹縣北埔鄉外坪村第0314投開票所,彭紹瑾,3,99,46.47%
新竹縣北埔鄉外坪村第0314投開票所,曾錦祥,4,0,0.00%
新竹縣寶山鄉雙溪村第0315投開票所,邱鏡淳,1,533,41.86%
新竹縣寶山鄉雙溪村第0315投開票所,張碧琴,2,310,24.35%
新竹縣寶山鄉雙溪村第0315投開票所,彭紹瑾,3,419,32.91%
新竹縣寶山鄉雙溪村第0315投開票所,曾錦祥,4,11,0.86%
新竹縣寶山鄉雙新村第0316投開票所,邱鏡淳,1,344,41.74%
新竹縣寶山鄉雙新村第0316投開票所,張碧琴,2,184,22.33%
新竹縣寶山鄉雙新村第0316投開票所,彭紹瑾,3,295,35.80%
新竹縣寶山鄉雙新村第0316投開票所,曾錦祥,4,1,0.12%
新竹縣寶山鄉雙新村第0317投開票所,邱鏡淳,1,231,41.69%
新竹縣寶山鄉雙新村第0317投開票所,張碧琴,2,107,19.31%
新竹縣寶山鄉雙新村第0317投開票所,彭紹瑾,3,213,38.44%
新竹縣寶山鄉雙新村第0317投開票所,曾錦祥,4,3,0.54%
新竹縣寶山鄉大崎村第0318投開票所,邱鏡淳,1,360,44.66%
新竹縣寶山鄉大崎村第0318投開票所,張碧琴,2,145,17.99%
新竹縣寶山鄉大崎村第0318投開票所,彭紹瑾,3,298,36.97%
新竹縣寶山鄉大崎村第0318投開票所,曾錦祥,4,3,0.37%
新竹縣寶山鄉三峰村第0319投開票所,邱鏡淳,1,245,35.92%
新竹縣寶山鄉三峰村第0319投開票所,張碧琴,2,254,37.24%
新竹縣寶山鄉三峰村第0319投開票所,彭紹瑾,3,178,26.09%
新竹縣寶山鄉三峰村第0319投開票所,曾錦祥,4,5,0.73%
新竹縣寶山鄉新城村第0320投開票所,邱鏡淳,1,449,47.61%
新竹縣寶山鄉新城村第0320投開票所,張碧琴,2,202,21.42%
新竹縣寶山鄉新城村第0320投開票所,彭紹瑾,3,283,30.01%
新竹縣寶山鄉新城村第0320投開票所,曾錦祥,4,9,0.95%
新竹縣寶山鄉寶斗村第0321投開票所,邱鏡淳,1,216,39.05%
新竹縣寶山鄉寶斗村第0321投開票所,張碧琴,2,143,25.85%
新竹縣寶山鄉寶斗村第0321投開票所,彭紹瑾,3,188,33.99%
新竹縣寶山鄉寶斗村第0321投開票所,曾錦祥,4,6,1.08%
新竹縣寶山鄉深井村第0322投開票所,邱鏡淳,1,266,43.96%
新竹縣寶山鄉深井村第0322投開票所,張碧琴,2,155,25.61%
新竹縣寶山鄉深井村第0322投開票所,彭紹瑾,3,181,29.91%
新竹縣寶山鄉深井村第0322投開票所,曾錦祥,4,3,0.49%
新竹縣寶山鄉寶山村第0323投開票所,邱鏡淳,1,230,43.80%
新竹縣寶山鄉寶山村第0323投開票所,張碧琴,2,138,26.28%
新竹縣寶山鄉寶山村第0323投開票所,彭紹瑾,3,148,28.19%
新竹縣寶山鄉寶山村第0323投開票所,曾錦祥,4,9,1.71%
新竹縣寶山鄉油田村第0324投開票所,邱鏡淳,1,220,44.71%
新竹縣寶山鄉油田村第0324投開票所,張碧琴,2,94,19.10%
新竹縣寶山鄉油田村第0324投開票所,彭紹瑾,3,173,35.16%
新竹縣寶山鄉油田村第0324投開票所,曾錦祥,4,5,1.01%
新竹縣寶山鄉山湖村第0325投開票所,邱鏡淳,1,148,45.12%
新竹縣寶山鄉山湖村第0325投開票所,張碧琴,2,58,17.68%
新竹縣寶山鄉山湖村第0325投開票所,彭紹瑾,3,118,35.97%
新竹縣寶山鄉山湖村第0325投開票所,曾錦祥,4,4,1.21%
新竹縣峨眉鄉峨眉村第0326投開票所,邱鏡淳,1,269,39.97%
新竹縣峨眉鄉峨眉村第0326投開票所,張碧琴,2,221,32.83%
新竹縣峨眉鄉峨眉村第0326投開票所,彭紹瑾,3,181,26.89%
新竹縣峨眉鄉峨眉村第0326投開票所,曾錦祥,4,2,0.29%
新竹縣峨眉鄉中盛村第0327投開票所,邱鏡淳,1,206,36.58%
新竹縣峨眉鄉中盛村第0327投開票所,張碧琴,2,109,19.36%
新竹縣峨眉鄉中盛村第0327投開票所,彭紹瑾,3,246,43.69%
新竹縣峨眉鄉中盛村第0327投開票所,曾錦祥,4,2,0.35%
新竹縣峨眉鄉石井村第0328投開票所,邱鏡淳,1,162,32.92%
新竹縣峨眉鄉石井村第0328投開票所,張碧琴,2,156,31.70%
新竹縣峨眉鄉石井村第0328投開票所,彭紹瑾,3,168,34.14%
新竹縣峨眉鄉石井村第0328投開票所,曾錦祥,4,6,1.21%
新竹縣峨眉鄉七星村第0329投開票所,邱鏡淳,1,80,30.41%
新竹縣峨眉鄉七星村第0329投開票所,張碧琴,2,71,26.99%
新竹縣峨眉鄉七星村第0329投開票所,彭紹瑾,3,110,41.82%
新竹縣峨眉鄉七星村第0329投開票所,曾錦祥,4,2,0.76%
新竹縣峨眉鄉七星村第0330投開票所,邱鏡淳,1,49,25.52%
新竹縣峨眉鄉七星村第0330投開票所,張碧琴,2,45,23.43%
新竹縣峨眉鄉七星村第0330投開票所,彭紹瑾,3,97,50.52%
新竹縣峨眉鄉七星村第0330投開票所,曾錦祥,4,1,0.52%
新竹縣峨眉鄉富興村第0331投開票所,邱鏡淳,1,501,53.46%
新竹縣峨眉鄉富興村第0331投開票所,張碧琴,2,188,20.06%
新竹縣峨眉鄉富興村第0331投開票所,彭紹瑾,3,241,25.72%
新竹縣峨眉鄉富興村第0331投開票所,曾錦祥,4,7,0.74%
新竹縣峨眉鄉湖光村第0332投開票所,邱鏡淳,1,84,24.70%
新竹縣峨眉鄉湖光村第0332投開票所,張碧琴,2,112,32.94%
新竹縣峨眉鄉湖光村第0332投開票所,彭紹瑾,3,142,41.76%
新竹縣峨眉鄉湖光村第0332投開票所,曾錦祥,4,2,0.58%
新竹縣峨眉鄉湖光村第0333投開票所,邱鏡淳,1,106,34.75%
新竹縣峨眉鄉湖光村第0333投開票所,張碧琴,2,95,31.14%
新竹縣峨眉鄉湖光村第0333投開票所,彭紹瑾,3,101,33.11%
新竹縣峨眉鄉湖光村第0333投開票所,曾錦祥,4,3,0.98%
新竹縣尖石鄉義興村、嘉樂村第0334投開票所,邱鏡淳,1,193,55.30%
新竹縣尖石鄉義興村、嘉樂村第0334投開票所,張碧琴,2,110,31.51%
新竹縣尖石鄉義興村、嘉樂村第0334投開票所,彭紹瑾,3,44,12.60%
新竹縣尖石鄉義興村、嘉樂村第0334投開票所,曾錦祥,4,2,0.57%
新竹縣尖石鄉嘉樂村第0335投開票所,邱鏡淳,1,175,65.05%
新竹縣尖石鄉嘉樂村第0335投開票所,張碧琴,2,65,24.16%
新竹縣尖石鄉嘉樂村第0335投開票所,彭紹瑾,3,29,10.78%
新竹縣尖石鄉嘉樂村第0335投開票所,曾錦祥,4,0,0.00%
新竹縣尖石鄉義興村第0336投開票所,邱鏡淳,1,86,48.04%
新竹縣尖石鄉義興村第0336投開票所,張碧琴,2,42,23.46%
新竹縣尖石鄉義興村第0336投開票所,彭紹瑾,3,47,26.25%
新竹縣尖石鄉義興村第0336投開票所,曾錦祥,4,4,2.23%
新竹縣尖石鄉義興村第0337投開票所,邱鏡淳,1,130,58.29%
新竹縣尖石鄉義興村第0337投開票所,張碧琴,2,64,28.69%
新竹縣尖石鄉義興村第0337投開票所,彭紹瑾,3,29,13.00%
新竹縣尖石鄉義興村第0337投開票所,曾錦祥,4,0,0.00%
新竹縣尖石鄉新樂村第0338投開票所,邱鏡淳,1,401,50.25%
新竹縣尖石鄉新樂村第0338投開票所,張碧琴,2,332,41.60%
新竹縣尖石鄉新樂村第0338投開票所,彭紹瑾,3,60,7.51%
新竹縣尖石鄉新樂村第0338投開票所,曾錦祥,4,5,0.62%
新竹縣尖石鄉錦屏村第0339投開票所,邱鏡淳,1,228,61.78%
新竹縣尖石鄉錦屏村第0339投開票所,張碧琴,2,99,26.82%
新竹縣尖石鄉錦屏村第0339投開票所,彭紹瑾,3,39,10.56%
新竹縣尖石鄉錦屏村第0339投開票所,曾錦祥,4,3,0.81%
新竹縣尖石鄉錦屏村第0340投開票所,邱鏡淳,1,231,52.26%
新竹縣尖石鄉錦屏村第0340投開票所,張碧琴,2,154,34.84%
新竹縣尖石鄉錦屏村第0340投開票所,彭紹瑾,3,53,11.99%
新竹縣尖石鄉錦屏村第0340投開票所,曾錦祥,4,4,0.90%
新竹縣尖石鄉梅花村第0341投開票所,邱鏡淳,1,223,57.92%
新竹縣尖石鄉梅花村第0341投開票所,張碧琴,2,116,30.12%
新竹縣尖石鄉梅花村第0341投開票所,彭紹瑾,3,45,11.68%
新竹縣尖石鄉梅花村第0341投開票所,曾錦祥,4,1,0.25%
新竹縣尖石鄉玉峰村第0342投開票所,邱鏡淳,1,139,48.77%
新竹縣尖石鄉玉峰村第0342投開票所,張碧琴,2,109,38.24%
新竹縣尖石鄉玉峰村第0342投開票所,彭紹瑾,3,33,11.57%
新竹縣尖石鄉玉峰村第0342投開票所,曾錦祥,4,4,1.40%
新竹縣尖石鄉玉峰村第0343投開票所,邱鏡淳,1,109,45.60%
新竹縣尖石鄉玉峰村第0343投開票所,張碧琴,2,99,41.42%
新竹縣尖石鄉玉峰村第0343投開票所,彭紹瑾,3,31,12.97%
新竹縣尖石鄉玉峰村第0343投開票所,曾錦祥,4,0,0.00%
新竹縣尖石鄉玉峰村第0344投開票所,邱鏡淳,1,13,21.66%
新竹縣尖石鄉玉峰村第0344投開票所,張碧琴,2,24,40.00%
新竹縣尖石鄉玉峰村第0344投開票所,彭紹瑾,3,22,36.66%
新竹縣尖石鄉玉峰村第0344投開票所,曾錦祥,4,1,1.66%
新竹縣尖石鄉秀巒村第0345投開票所,邱鏡淳,1,118,56.73%
新竹縣尖石鄉秀巒村第0345投開票所,張碧琴,2,60,28.84%
新竹縣尖石鄉秀巒村第0345投開票所,彭紹瑾,3,28,13.46%
新竹縣尖石鄉秀巒村第0345投開票所,曾錦祥,4,2,0.96%
新竹縣尖石鄉秀巒村第0346投開票所,邱鏡淳,1,186,54.38%
新竹縣尖石鄉秀巒村第0346投開票所,張碧琴,2,110,32.16%
新竹縣尖石鄉秀巒村第0346投開票所,彭紹瑾,3,42,12.28%
新竹縣尖石鄉秀巒村第0346投開票所,曾錦祥,4,4,1.16%
新竹縣尖石鄉秀巒村第0347投開票所,邱鏡淳,1,49,31.81%
新竹縣尖石鄉秀巒村第0347投開票所,張碧琴,2,68,44.15%
新竹縣尖石鄉秀巒村第0347投開票所,彭紹瑾,3,36,23.37%
新竹縣尖石鄉秀巒村第0347投開票所,曾錦祥,4,1,0.64%
新竹縣五峰鄉大隘村第0348投開票所,邱鏡淳,1,350,64.93%
新竹縣五峰鄉大隘村第0348投開票所,張碧琴,2,151,28.01%
新竹縣五峰鄉大隘村第0348投開票所,彭紹瑾,3,35,6.49%
新竹縣五峰鄉大隘村第0348投開票所,曾錦祥,4,3,0.55%
新竹縣五峰鄉大隘村第0349投開票所,邱鏡淳,1,347,68.57%
新竹縣五峰鄉大隘村第0349投開票所,張碧琴,2,105,20.75%
新竹縣五峰鄉大隘村第0349投開票所,彭紹瑾,3,50,9.88%
新竹縣五峰鄉大隘村第0349投開票所,曾錦祥,4,4,0.79%
新竹縣五峰鄉桃山村第0350投開票所,邱鏡淳,1,252,58.33%
新竹縣五峰鄉桃山村第0350投開票所,張碧琴,2,136,31.48%
新竹縣五峰鄉桃山村第0350投開票所,彭紹瑾,3,43,9.95%
新竹縣五峰鄉桃山村第0350投開票所,曾錦祥,4,1,0.23%
新竹縣五峰鄉桃山村第0351投開票所,邱鏡淳,1,350,55.37%
新竹縣五峰鄉桃山村第0351投開票所,張碧琴,2,192,30.37%
新竹縣五峰鄉桃山村第0351投開票所,彭紹瑾,3,87,13.76%
新竹縣五峰鄉桃山村第0351投開票所,曾錦祥,4,3,0.47%
新竹縣五峰鄉花園村第0352投開票所,邱鏡淳,1,280,55.11%
新竹縣五峰鄉花園村第0352投開票所,張碧琴,2,148,29.13%
新竹縣五峰鄉花園村第0352投開票所,彭紹瑾,3,80,15.74%
新竹縣五峰鄉花園村第0352投開票所,曾錦祥,4,0,0.00%
新竹縣五峰鄉竹林村第0353投開票所,邱鏡淳,1,165,60.00%
新竹縣五峰鄉竹林村第0353投開票所,張碧琴,2,80,29.09%
新竹縣五峰鄉竹林村第0353投開票所,彭紹瑾,3,29,10.54%
新竹縣五峰鄉竹林村第0353投開票所,曾錦祥,4,1,0.36%
苗栗縣苗栗市中苗里第0001投開票所,楊長鎮,1,225,32.99%
苗栗縣苗栗市中苗里第0001投開票所,劉政鴻,2,432,63.34%
苗栗縣苗栗市中苗里第0001投開票所,李佳穆,3,25,3.66%
苗栗縣苗栗市青苗里第0002投開票所,楊長鎮,1,231,34.94%
苗栗縣苗栗市青苗里第0002投開票所,劉政鴻,2,395,59.75%
苗栗縣苗栗市青苗里第0002投開票所,李佳穆,3,35,5.29%
苗栗縣苗栗市維祥里第0003投開票所,楊長鎮,1,206,26.92%
苗栗縣苗栗市維祥里第0003投開票所,劉政鴻,2,535,69.93%
苗栗縣苗栗市維祥里第0003投開票所,李佳穆,3,24,3.13%
苗栗縣苗栗市維祥里第0004投開票所,楊長鎮,1,177,26.98%
苗栗縣苗栗市維祥里第0004投開票所,劉政鴻,2,468,71.34%
苗栗縣苗栗市維祥里第0004投開票所,李佳穆,3,11,1.67%
苗栗縣苗栗市維祥里第0005投開票所,楊長鎮,1,256,35.70%
苗栗縣苗栗市維祥里第0005投開票所,劉政鴻,2,433,60.39%
苗栗縣苗栗市維祥里第0005投開票所,李佳穆,3,28,3.90%
苗栗縣苗栗市維新里第0006投開票所,楊長鎮,1,263,31.27%
苗栗縣苗栗市維新里第0006投開票所,劉政鴻,2,542,64.44%
苗栗縣苗栗市維新里第0006投開票所,李佳穆,3,36,4.28%
苗栗縣苗栗市維新里第0007投開票所,楊長鎮,1,229,25.96%
苗栗縣苗栗市維新里第0007投開票所,劉政鴻,2,602,68.25%
苗栗縣苗栗市維新里第0007投開票所,李佳穆,3,51,5.78%
苗栗縣苗栗市維新里第0008投開票所,楊長鎮,1,242,30.86%
苗栗縣苗栗市維新里第0008投開票所,劉政鴻,2,505,64.41%
苗栗縣苗栗市維新里第0008投開票所,李佳穆,3,37,4.71%
苗栗縣苗栗市玉清里第0009投開票所,楊長鎮,1,222,30.70%
苗栗縣苗栗市玉清里第0009投開票所,劉政鴻,2,459,63.48%
苗栗縣苗栗市玉清里第0009投開票所,李佳穆,3,42,5.80%
苗栗縣苗栗市玉清里第0010投開票所,楊長鎮,1,227,32.24%
苗栗縣苗栗市玉清里第0010投開票所,劉政鴻,2,448,63.63%
苗栗縣苗栗市玉清里第0010投開票所,李佳穆,3,29,4.11%
苗栗縣苗栗市玉華里第0011投開票所,楊長鎮,1,231,35.05%
苗栗縣苗栗市玉華里第0011投開票所,劉政鴻,2,395,59.93%
苗栗縣苗栗市玉華里第0011投開票所,李佳穆,3,33,5.00%
苗栗縣苗栗市玉華里第0012投開票所,楊長鎮,1,193,25.83%
苗栗縣苗栗市玉華里第0012投開票所,劉政鴻,2,527,70.54%
苗栗縣苗栗市玉華里第0012投開票所,李佳穆,3,27,3.61%
苗栗縣苗栗市玉華里第0013投開票所,楊長鎮,1,204,27.09%
苗栗縣苗栗市玉華里第0013投開票所,劉政鴻,2,498,66.13%
苗栗縣苗栗市玉華里第0013投開票所,李佳穆,3,51,6.77%
苗栗縣苗栗市綠苗里第0014投開票所,楊長鎮,1,193,33.21%
苗栗縣苗栗市綠苗里第0014投開票所,劉政鴻,2,350,60.24%
苗栗縣苗栗市綠苗里第0014投開票所,李佳穆,3,38,6.54%
苗栗縣苗栗市高苗里第0015投開票所,楊長鎮,1,247,30.41%
苗栗縣苗栗市高苗里第0015投開票所,劉政鴻,2,511,62.93%
苗栗縣苗栗市高苗里第0015投開票所,李佳穆,3,54,6.65%
苗栗縣苗栗市高苗里第0016投開票所,楊長鎮,1,258,29.89%
苗栗縣苗栗市高苗里第0016投開票所,劉政鴻,2,572,66.28%
苗栗縣苗栗市高苗里第0016投開票所,李佳穆,3,33,3.82%
苗栗縣苗栗市新苗里第0017投開票所,楊長鎮,1,242,38.72%
苗栗縣苗栗市新苗里第0017投開票所,劉政鴻,2,356,56.96%
苗栗縣苗栗市新苗里第0017投開票所,李佳穆,3,27,4.32%
苗栗縣苗栗市玉苗里第0018投開票所,楊長鎮,1,246,36.71%
苗栗縣苗栗市玉苗里第0018投開票所,劉政鴻,2,395,58.95%
苗栗縣苗栗市玉苗里第0018投開票所,李佳穆,3,29,4.32%
苗栗縣苗栗市大同里第0019投開票所,楊長鎮,1,107,27.08%
苗栗縣苗栗市大同里第0019投開票所,劉政鴻,2,270,68.35%
苗栗縣苗栗市大同里第0019投開票所,李佳穆,3,18,4.55%
苗栗縣苗栗市恭敬里第0020投開票所,楊長鎮,1,312,39.84%
苗栗縣苗栗市恭敬里第0020投開票所,劉政鴻,2,444,56.70%
苗栗縣苗栗市恭敬里第0020投開票所,李佳穆,3,27,3.44%
苗栗縣苗栗市水源里第0021投開票所,楊長鎮,1,231,31.34%
苗栗縣苗栗市水源里第0021投開票所,劉政鴻,2,467,63.36%
苗栗縣苗栗市水源里第0021投開票所,李佳穆,3,39,5.29%
苗栗縣苗栗市水源里第0022投開票所,楊長鎮,1,197,31.62%
苗栗縣苗栗市水源里第0022投開票所,劉政鴻,2,405,65.00%
苗栗縣苗栗市水源里第0022投開票所,李佳穆,3,21,3.37%
苗栗縣苗栗市勝利里第0023投開票所,楊長鎮,1,242,29.54%
苗栗縣苗栗市勝利里第0023投開票所,劉政鴻,2,551,67.27%
苗栗縣苗栗市勝利里第0023投開票所,李佳穆,3,26,3.17%
苗栗縣苗栗市勝利里第0024投開票所,楊長鎮,1,288,26.99%
苗栗縣苗栗市勝利里第0024投開票所,劉政鴻,2,744,69.72%
苗栗縣苗栗市勝利里第0024投開票所,李佳穆,3,35,3.28%
苗栗縣苗栗市勝利里第0025投開票所,楊長鎮,1,168,35.00%
苗栗縣苗栗市勝利里第0025投開票所,劉政鴻,2,287,59.79%
苗栗縣苗栗市勝利里第0025投開票所,李佳穆,3,25,5.20%
苗栗縣苗栗市清華里第0026投開票所,楊長鎮,1,182,30.84%
苗栗縣苗栗市清華里第0026投開票所,劉政鴻,2,378,64.06%
苗栗縣苗栗市清華里第0026投開票所,李佳穆,3,30,5.08%
苗栗縣苗栗市清華里第0027投開票所,楊長鎮,1,226,29.38%
苗栗縣苗栗市清華里第0027投開票所,劉政鴻,2,510,66.31%
苗栗縣苗栗市清華里第0027投開票所,李佳穆,3,33,4.29%
苗栗縣苗栗市清華里第0028投開票所,楊長鎮,1,198,32.94%
苗栗縣苗栗市清華里第0028投開票所,劉政鴻,2,370,61.56%
苗栗縣苗栗市清華里第0028投開票所,李佳穆,3,33,5.49%
苗栗縣苗栗市上苗里第0029投開票所,楊長鎮,1,152,33.85%
苗栗縣苗栗市上苗里第0029投開票所,劉政鴻,2,284,63.25%
苗栗縣苗栗市上苗里第0029投開票所,李佳穆,3,13,2.89%
苗栗縣苗栗市上苗里第0030投開票所,楊長鎮,1,217,36.04%
苗栗縣苗栗市上苗里第0030投開票所,劉政鴻,2,355,58.97%
苗栗縣苗栗市上苗里第0030投開票所,李佳穆,3,30,4.98%
苗栗縣苗栗市北苗里第0031投開票所,楊長鎮,1,284,33.97%
苗栗縣苗栗市北苗里第0031投開票所,劉政鴻,2,521,62.32%
苗栗縣苗栗市北苗里第0031投開票所,李佳穆,3,31,3.70%
苗栗縣苗栗市北苗里第0032投開票所,楊長鎮,1,219,30.00%
苗栗縣苗栗市北苗里第0032投開票所,劉政鴻,2,484,66.30%
苗栗縣苗栗市北苗里第0032投開票所,李佳穆,3,27,3.69%
苗栗縣苗栗市北苗里第0033投開票所,楊長鎮,1,177,28.00%
苗栗縣苗栗市北苗里第0033投開票所,劉政鴻,2,431,68.19%
苗栗縣苗栗市北苗里第0033投開票所,李佳穆,3,24,3.79%
苗栗縣苗栗市北苗里第0034投開票所,楊長鎮,1,186,26.83%
