地區,姓名,號次,得票數,得票率
彰化縣第01選區花壇鄉,黃秀芳,6,2132,7.99%
彰化縣第01選區花壇鄉,陳蔣秀美,7,1252,4.69%
彰化縣第01選區花壇鄉,吳俊緯,8,37,0.13%
彰化縣第01選區花壇鄉,葉孟家,9,386,1.44%
彰化縣第01選區花壇鄉,張東正,10,535,2.00%
彰化縣第01選區花壇鄉,林茂明,11,543,2.03%
彰化縣第01選區花壇鄉,楊經國,12,29,0.10%
彰化縣第01選區花壇鄉,張瀚天,13,579,2.17%
彰化縣第01選區花壇鄉,林維浩,14,726,2.72%
彰化縣第01選區花壇鄉,黃千宴,15,355,1.33%
彰化縣第01選區花壇鄉,顧文東,16,491,1.84%
彰化縣第01選區花壇鄉,陳俊佑,17,915,3.43%
彰化縣第01選區花壇鄉,黄玉芬,18,1735,6.50%
彰化縣第01選區花壇鄉,賴岸璋,19,1527,5.72%
彰化縣第01選區花壇鄉,陳冠鴻,20,68,0.25%
彰化縣第01選區花壇鄉,曾世勇,21,503,1.88%
彰化縣第01選區花壇鄉,王文東,22,108,0.40%
彰化縣第01選區花壇鄉,顧黃水花,23,5630,21.11%
彰化縣第01選區芬園鄉,林世賢,1,820,5.63%
彰化縣第01選區芬園鄉,許原龍,2,1061,7.29%
彰化縣第01選區芬園鄉,唐鎮林,3,197,1.35%
彰化縣第01選區芬園鄉,白玉如,4,233,1.60%
彰化縣第01選區芬園鄉,黄育寬,5,190,1.30%
彰化縣第01選區芬園鄉,黃秀芳,6,2576,17.71%
彰化縣第01選區芬園鄉,陳蔣秀美,7,575,3.95%
彰化縣第01選區芬園鄉,吳俊緯,8,19,0.13%
彰化縣第01選區芬園鄉,葉孟家,9,147,1.01%
彰化縣第01選區芬園鄉,張東正,10,185,1.27%
彰化縣第01選區芬園鄉,林茂明,11,953,6.55%
彰化縣第01選區芬園鄉,楊經國,12,276,1.89%
彰化縣第01選區芬園鄉,張瀚天,13,765,5.26%
彰化縣第01選區芬園鄉,林維浩,14,353,2.42%
彰化縣第01選區芬園鄉,黃千宴,15,375,2.57%
彰化縣第01選區芬園鄉,顧文東,16,9,0.06%
彰化縣第01選區芬園鄉,陳俊佑,17,969,6.66%
彰化縣第01選區芬園鄉,黄玉芬,18,540,3.71%
彰化縣第01選區芬園鄉,賴岸璋,19,423,2.90%
彰化縣第01選區芬園鄉,陳冠鴻,20,16,0.11%
彰化縣第01選區芬園鄉,曾世勇,21,2568,17.65%
彰化縣第01選區芬園鄉,王文東,22,45,0.30%
彰化縣第01選區芬園鄉,顧黃水花,23,1247,8.57%
彰化縣第02選區鹿港鎮,楊竣程,1,5009,10.57%
彰化縣第02選區鹿港鎮,粘勝傑,2,1231,2.59%
彰化縣第02選區鹿港鎮,陳秀寳,3,5571,11.75%
彰化縣第02選區鹿港鎮,施性鍾,4,8220,17.34%
彰化縣第02選區鹿港鎮,葉國雄,5,3465,7.31%
彰化縣第02選區鹿港鎮,林士堅,6,3215,6.78%
彰化縣第02選區鹿港鎮,鄭敬議,7,2429,5.12%
彰化縣第02選區鹿港鎮,林聖哲,8,3142,6.63%
彰化縣第02選區鹿港鎮,凃淑媚,9,6496,13.71%
彰化縣第02選區鹿港鎮,郭國賓,10,8600,18.15%
彰化縣第02選區福興鄉,楊竣程,1,1314,4.70%
彰化縣第02選區福興鄉,粘勝傑,2,3102,11.09%
彰化縣第02選區福興鄉,陳秀寳,3,4681,16.74%
彰化縣第02選區福興鄉,施性鍾,4,2868,10.25%
彰化縣第02選區福興鄉,葉國雄,5,1609,5.75%
彰化縣第02選區福興鄉,林士堅,6,2422,8.66%
彰化縣第02選區福興鄉,鄭敬議,7,760,2.71%
彰化縣第02選區福興鄉,林聖哲,8,5898,21.09%
彰化縣第02選區福興鄉,凃淑媚,9,2008,7.18%
彰化縣第02選區福興鄉,郭國賓,10,3292,11.77%
彰化縣第02選區秀水鄉,楊竣程,1,1585,7.07%
彰化縣第02選區秀水鄉,粘勝傑,2,535,2.38%
彰化縣第02選區秀水鄉,陳秀寳,3,1141,5.09%
彰化縣第02選區秀水鄉,施性鍾,4,1054,4.70%
彰化縣第02選區秀水鄉,葉國雄,5,4730,21.11%
彰化縣第02選區秀水鄉,林士堅,6,6240,27.84%
彰化縣第02選區秀水鄉,鄭敬議,7,214,0.95%
彰化縣第02選區秀水鄉,林聖哲,8,1639,7.31%
彰化縣第02選區秀水鄉,凃淑媚,9,3009,13.42%
彰化縣第02選區秀水鄉,郭國賓,10,2259,10.08%
彰化縣第03選區和美鎮,賴清美,1,7364,15.17%
彰化縣第03選區和美鎮,蕭文雄,2,5956,12.27%
彰化縣第03選區和美鎮,林宗翰,3,7871,16.22%
彰化縣第03選區和美鎮,王國忠,4,3647,7.51%
彰化縣第03選區和美鎮,尤瑞春,5,7252,14.94%
彰化縣第03選區和美鎮,黃寶隆,6,1490,3.07%
彰化縣第03選區和美鎮,陳錦玉,7,5398,11.12%
彰化縣第03選區和美鎮,柯振杯,8,2885,5.94%
彰化縣第03選區和美鎮,林庚壬,9,6656,13.71%
彰化縣第03選區線西鄉,賴清美,1,1573,16.04%
彰化縣第03選區線西鄉,蕭文雄,2,417,4.25%
彰化縣第03選區線西鄉,林宗翰,3,1077,10.98%
彰化縣第03選區線西鄉,王國忠,4,670,6.83%
彰化縣第03選區線西鄉,尤瑞春,5,960,9.79%
彰化縣第03選區線西鄉,黃寶隆,6,3013,30.74%
彰化縣第03選區線西鄉,陳錦玉,7,319,3.25%
彰化縣第03選區線西鄉,柯振杯,8,739,7.54%
彰化縣第03選區線西鄉,林庚壬,9,1033,10.53%
彰化縣第03選區伸港鄉,賴清美,1,3824,19.05%
彰化縣第03選區伸港鄉,蕭文雄,2,831,4.14%
彰化縣第03選區伸港鄉,林宗翰,3,2156,10.74%
彰化縣第03選區伸港鄉,王國忠,4,2308,11.49%
彰化縣第03選區伸港鄉,尤瑞春,5,2991,14.90%
彰化縣第03選區伸港鄉,黃寶隆,6,716,3.56%
彰化縣第03選區伸港鄉,陳錦玉,7,854,4.25%
彰化縣第03選區伸港鄉,柯振杯,8,4413,21.98%
彰化縣第03選區伸港鄉,林庚壬,9,1979,9.85%
彰化縣第04選區員林鎮,黃正盛,1,4301,6.61%
彰化縣第04選區員林鎮,彭國成,2,2984,4.59%
彰化縣第04選區員林鎮,葉麗娟,3,2109,3.24%
彰化縣第04選區員林鎮,江瑞演,4,4543,6.99%
彰化縣第04選區員林鎮,張仁城,5,3215,4.94%
彰化縣第04選區員林鎮,游振雄,6,3934,6.05%
彰化縣第04選區員林鎮,劉惠娟,7,7022,10.80%
彰化縣第04選區員林鎮,張素芬,8,3644,5.60%
彰化縣第04選區員林鎮,張雪如,9,6468,9.95%
彰化縣第04選區員林鎮,曹嘉豪,10,7018,10.79%
彰化縣第04選區員林鎮,邱方銘,11,1041,1.60%
彰化縣第04選區員林鎮,陳秋蓉,12,8551,13.15%
彰化縣第04選區員林鎮,凃俊任,13,4098,6.30%
彰化縣第04選區員林鎮,賴澤民,14,6058,9.32%
彰化縣第04選區大村鄉,黃正盛,1,2776,12.77%
彰化縣第04選區大村鄉,彭國成,2,697,3.20%
彰化縣第04選區大村鄉,葉麗娟,3,506,2.32%
彰化縣第04選區大村鄉,江瑞演,4,894,4.11%
彰化縣第04選區大村鄉,張仁城,5,585,2.69%
彰化縣第04選區大村鄉,游振雄,6,3180,14.63%
彰化縣第04選區大村鄉,劉惠娟,7,1540,7.08%
彰化縣第04選區大村鄉,張素芬,8,971,4.46%
彰化縣第04選區大村鄉,張雪如,9,1528,7.03%
彰化縣第04選區大村鄉,曹嘉豪,10,1891,8.70%
彰化縣第04選區大村鄉,邱方銘,11,346,1.59%
彰化縣第04選區大村鄉,陳秋蓉,12,2092,9.62%
彰化縣第04選區大村鄉,凃俊任,13,1007,4.63%
彰化縣第04選區大村鄉,賴澤民,14,3717,17.10%
彰化縣第04選區永靖鄉,黃正盛,1,748,3.43%
彰化縣第04選區永靖鄉,彭國成,2,554,2.54%
彰化縣第04選區永靖鄉,葉麗娟,3,4459,20.45%
彰化縣第04選區永靖鄉,江瑞演,4,1216,5.57%
彰化縣第04選區永靖鄉,張仁城,5,539,2.47%
彰化縣第04選區永靖鄉,游振雄,6,840,3.85%
彰化縣第04選區永靖鄉,劉惠娟,7,967,4.43%
彰化縣第04選區永靖鄉,張素芬,8,483,2.21%
彰化縣第04選區永靖鄉,張雪如,9,967,4.43%
彰化縣第04選區永靖鄉,曹嘉豪,10,600,2.75%
彰化縣第04選區永靖鄉,邱方銘,11,4522,20.74%
彰化縣第04選區永靖鄉,陳秋蓉,12,2368,10.86%
彰化縣第04選區永靖鄉,凃俊任,13,1107,5.07%
彰化縣第04選區永靖鄉,賴澤民,14,2433,11.15%
彰化縣第05選區溪湖鎮,蔡福祿,1,3109,10.30%
彰化縣第05選區溪湖鎮,張永泉,2,966,3.20%
彰化縣第05選區溪湖鎮,李清木,3,5339,17.69%
彰化縣第05選區溪湖鎮,楊淑鳯,4,4700,15.57%
彰化縣第05選區溪湖鎮,張春洋,5,2313,7.66%
彰化縣第05選區溪湖鎮,歐陽蓁珠,6,5878,19.47%
彰化縣第05選區溪湖鎮,陳文漢,7,4789,15.86%
彰化縣第05選區溪湖鎮,陳重嘉,8,3086,10.22%
彰化縣第05選區埔鹽鄉,蔡福祿,1,885,4.55%
彰化縣第05選區埔鹽鄉,張永泉,2,1218,6.27%
彰化縣第05選區埔鹽鄉,李清木,3,5218,26.86%
彰化縣第05選區埔鹽鄉,楊淑鳯,4,1835,9.44%
彰化縣第05選區埔鹽鄉,張春洋,5,1294,6.66%
彰化縣第05選區埔鹽鄉,歐陽蓁珠,6,1819,9.36%
彰化縣第05選區埔鹽鄉,陳文漢,7,3065,15.78%
彰化縣第05選區埔鹽鄉,陳重嘉,8,4086,21.04%
彰化縣第05選區埔心鄉,蔡福祿,1,611,3.07%
彰化縣第05選區埔心鄉,張永泉,2,7010,35.27%
彰化縣第05選區埔心鄉,李清木,3,2782,13.99%
彰化縣第05選區埔心鄉,楊淑鳯,4,378,1.90%
彰化縣第05選區埔心鄉,張春洋,5,4169,20.97%
彰化縣第05選區埔心鄉,歐陽蓁珠,6,2377,11.96%
彰化縣第05選區埔心鄉,陳文漢,7,1128,5.67%
彰化縣第05選區埔心鄉,陳重嘉,8,1417,7.13%
彰化縣第06選區田中鎮,劉景滄,1,6195,26.63%
彰化縣第06選區田中鎮,許書維,2,5820,25.02%
彰化縣第06選區田中鎮,鄭俊雄,3,6426,27.63%
彰化縣第06選區田中鎮,蕭淑芬,4,2333,10.03%
彰化縣第06選區田中鎮,蕭如意,5,785,3.37%
彰化縣第06選區田中鎮,蕭智程,6,1368,5.88%
彰化縣第06選區田中鎮,陳正忠,7,329,1.41%
彰化縣第06選區社頭鄉,劉景滄,1,1648,6.54%
彰化縣第06選區社頭鄉,許書維,2,3088,12.26%
彰化縣第06選區社頭鄉,鄭俊雄,3,940,3.73%
彰化縣第06選區社頭鄉,蕭淑芬,4,2047,8.13%
彰化縣第06選區社頭鄉,蕭如意,5,10069,40.00%
彰化縣第06選區社頭鄉,蕭智程,6,5841,23.20%
彰化縣第06選區社頭鄉,陳正忠,7,1538,6.11%
彰化縣第06選區二水鄉,劉景滄,1,2316,23.38%
彰化縣第06選區二水鄉,許書維,2,2770,27.96%
彰化縣第06選區二水鄉,鄭俊雄,3,1864,18.81%
彰化縣第06選區二水鄉,蕭淑芬,4,1416,14.29%
彰化縣第06選區二水鄉,蕭如意,5,474,4.78%
彰化縣第06選區二水鄉,蕭智程,6,667,6.73%
彰化縣第06選區二水鄉,陳正忠,7,398,4.01%
彰化縣第07選區北斗鎮,謝典霖,1,1939,11.32%
彰化縣第07選區北斗鎮,劉淑芳,2,1561,9.11%
彰化縣第07選區北斗鎮,李俊諭,3,3284,19.17%
彰化縣第07選區北斗鎮,洪見洲,4,899,5.24%
彰化縣第07選區北斗鎮,李浩誠,5,6666,38.92%
彰化縣第07選區北斗鎮,江熊一楓,6,2775,16.20%
彰化縣第07選區田尾鄉,謝典霖,1,2072,12.91%
彰化縣第07選區田尾鄉,劉淑芳,2,6025,37.54%
彰化縣第07選區田尾鄉,李俊諭,3,2836,17.67%
彰化縣第07選區田尾鄉,洪見洲,4,533,3.32%
彰化縣第07選區田尾鄉,李浩誠,5,1111,6.92%
彰化縣第07選區田尾鄉,江熊一楓,6,3471,21.62%
彰化縣第07選區埤頭鄉,謝典霖,1,4783,28.52%
彰化縣第07選區埤頭鄉,劉淑芳,2,2238,13.34%
彰化縣第07選區埤頭鄉,李俊諭,3,4130,24.63%
彰化縣第07選區埤頭鄉,洪見洲,4,553,3.29%
彰化縣第07選區埤頭鄉,李浩誠,5,1230,7.33%
彰化縣第07選區埤頭鄉,江熊一楓,6,3832,22.85%
彰化縣第07選區溪州鄉,謝典霖,1,5869,33.10%
彰化縣第07選區溪州鄉,劉淑芳,2,957,5.39%
彰化縣第07選區溪州鄉,李俊諭,3,6081,34.30%
彰化縣第07選區溪州鄉,洪見洲,4,349,1.96%
彰化縣第07選區溪州鄉,李浩誠,5,1181,6.66%
彰化縣第07選區溪州鄉,江熊一楓,6,3291,18.56%
彰化縣第08選區二林鎮,吳淑娟,1,4546,15.85%
彰化縣第08選區二林鎮,洪遊江,2,364,1.26%
彰化縣第08選區二林鎮,蔡金蓮,3,682,2.37%
彰化縣第08選區二林鎮,謝彥慧,4,6058,21.12%
彰化縣第08選區二林鎮,陳光輝,5,5360,18.69%
彰化縣第08選區二林鎮,林清彬,6,2262,7.88%
彰化縣第08選區二林鎮,洪宗熠,7,5258,18.33%
彰化縣第08選區二林鎮,陳一惇,8,4144,14.45%
彰化縣第08選區芳苑鄉,吳淑娟,1,2260,11.34%
彰化縣第08選區芳苑鄉,洪遊江,2,191,0.95%
彰化縣第08選區芳苑鄉,蔡金蓮,3,470,2.35%
彰化縣第08選區芳苑鄉,謝彥慧,4,2640,13.24%
彰化縣第08選區芳苑鄉,陳光輝,5,3282,16.46%
彰化縣第08選區芳苑鄉,林清彬,6,4396,22.05%
彰化縣第08選區芳苑鄉,洪宗熠,7,3862,19.37%
彰化縣第08選區芳苑鄉,陳一惇,8,2828,14.19%
彰化縣第08選區大城鄉,吳淑娟,1,4694,45.12%
彰化縣第08選區大城鄉,洪遊江,2,55,0.52%
彰化縣第08選區大城鄉,蔡金蓮,3,267,2.56%
彰化縣第08選區大城鄉,謝彥慧,4,1333,12.81%
彰化縣第08選區大城鄉,陳光輝,5,1196,11.49%
彰化縣第08選區大城鄉,林清彬,6,508,4.88%
彰化縣第08選區大城鄉,洪宗熠,7,1126,10.82%
彰化縣第08選區大城鄉,陳一惇,8,1224,11.76%
彰化縣第08選區竹塘鄉,吳淑娟,1,1890,19.46%
彰化縣第08選區竹塘鄉,洪遊江,2,131,1.34%
彰化縣第08選區竹塘鄉,蔡金蓮,3,316,3.25%
彰化縣第08選區竹塘鄉,謝彥慧,4,1457,15.00%
彰化縣第08選區竹塘鄉,陳光輝,5,1490,15.34%
彰化縣第08選區竹塘鄉,林清彬,6,712,7.33%
彰化縣第08選區竹塘鄉,洪宗熠,7,2237,23.04%
彰化縣第08選區竹塘鄉,陳一惇,8,1476,15.20%
南投縣第01選區南投市,李添興,1,2964,5.19%
南投縣第01選區南投市,劉宜成,2,2425,4.25%
南投縣第01選區南投市,洪明科,3,4804,8.42%
南投縣第01選區南投市,莊文斌,4,4143,7.26%
南投縣第01選區南投市,林憶如,5,3083,5.40%
南投縣第01選區南投市,張維華,6,3870,6.78%
南投縣第01選區南投市,羅美玲,7,4342,7.61%
南投縣第01選區南投市,于秀英,8,4066,7.13%
南投縣第01選區南投市,曾振炎,9,5978,10.48%
南投縣第01選區南投市,洪志杰,10,1872,3.28%
南投縣第01選區南投市,王永慶,11,112,0.19%
南投縣第01選區南投市,賴燕雪,12,5734,10.05%
南投縣第01選區南投市,陳翰立,13,4647,8.15%
南投縣第01選區南投市,張龍木,14,228,0.39%
南投縣第01選區南投市,游宏達,15,2323,4.07%
南投縣第01選區南投市,蕭文進,16,1305,2.28%
南投縣第01選區南投市,蔡宗智,17,5119,8.97%
南投縣第01選區名間鄉,李添興,1,1833,7.33%
南投縣第01選區名間鄉,劉宜成,2,284,1.13%
南投縣第01選區名間鄉,洪明科,3,1298,5.19%
南投縣第01選區名間鄉,莊文斌,4,1333,5.33%
南投縣第01選區名間鄉,林憶如,5,1159,4.63%
南投縣第01選區名間鄉,張維華,6,2124,8.49%
南投縣第01選區名間鄉,羅美玲,7,1739,6.95%
南投縣第01選區名間鄉,于秀英,8,2822,11.28%
南投縣第01選區名間鄉,曾振炎,9,900,3.59%
南投縣第01選區名間鄉,洪志杰,10,411,1.64%
南投縣第01選區名間鄉,王永慶,11,55,0.21%
南投縣第01選區名間鄉,賴燕雪,12,3048,12.18%
南投縣第01選區名間鄉,陳翰立,13,1809,7.23%
南投縣第01選區名間鄉,張龍木,14,54,0.21%
南投縣第01選區名間鄉,游宏達,15,3929,15.71%
南投縣第01選區名間鄉,蕭文進,16,583,2.33%
南投縣第01選區名間鄉,蔡宗智,17,1625,6.49%
南投縣第02選區草屯鎮,陳國大,1,3514,6.45%
南投縣第02選區草屯鎮,洪盛雄,2,4005,7.35%
南投縣第02選區草屯鎮,簡景賢,3,6404,11.76%
南投縣第02選區草屯鎮,黃文君,4,1371,2.51%
南投縣第02選區草屯鎮,侯嘉芳,5,1169,2.14%
南投縣第02選區草屯鎮,莊清南,6,2976,5.46%
南投縣第02選區草屯鎮,廖宜賢,7,1052,1.93%
南投縣第02選區草屯鎮,賴忠政,8,1756,3.22%
南投縣第02選區草屯鎮,林永鴻,9,5199,9.55%
南投縣第02選區草屯鎮,廖梓佑,10,6022,11.06%
南投縣第02選區草屯鎮,簡峻庭,11,6924,12.72%
南投縣第02選區草屯鎮,簡賜勝,12,5197,9.54%
南投縣第02選區草屯鎮,李銀滄,13,658,1.20%
南投縣第02選區草屯鎮,李洲忠,14,5743,10.55%
南投縣第02選區草屯鎮,簡献清,15,287,0.52%
南投縣第02選區草屯鎮,吳瑞耀,16,2153,3.95%
南投縣第02選區中寮鄉,陳國大,1,160,1.59%
南投縣第02選區中寮鄉,洪盛雄,2,273,2.71%
南投縣第02選區中寮鄉,簡景賢,3,208,2.06%
南投縣第02選區中寮鄉,黃文君,4,240,2.38%
南投縣第02選區中寮鄉,侯嘉芳,5,244,2.42%
南投縣第02選區中寮鄉,莊清南,6,283,2.81%
南投縣第02選區中寮鄉,廖宜賢,7,4122,41.01%
南投縣第02選區中寮鄉,賴忠政,8,46,0.45%
南投縣第02選區中寮鄉,林永鴻,9,728,7.24%
南投縣第02選區中寮鄉,廖梓佑,10,985,9.80%
南投縣第02選區中寮鄉,簡峻庭,11,450,4.47%
南投縣第02選區中寮鄉,簡賜勝,12,995,9.90%
南投縣第02選區中寮鄉,李銀滄,13,49,0.48%
南投縣第02選區中寮鄉,李洲忠,14,1138,11.32%
南投縣第02選區中寮鄉,簡献清,15,14,0.13%
南投縣第02選區中寮鄉,吳瑞耀,16,115,1.14%
南投縣第03選區集集鎮,蕭志全,1,873,12.76%
南投縣第03選區集集鎮,陳淑惠,2,515,7.53%
南投縣第03選區集集鎮,謝明謀,3,981,14.34%
南投縣第03選區集集鎮,楊孟學,4,363,5.30%
南投縣第03選區集集鎮,陳昭煜,5,4105,60.04%
南投縣第03選區魚池鄉,蕭志全,1,971,10.43%
南投縣第03選區魚池鄉,陳淑惠,2,367,3.94%
南投縣第03選區魚池鄉,謝明謀,3,4322,46.46%
南投縣第03選區魚池鄉,楊孟學,4,2084,22.40%
南投縣第03選區魚池鄉,陳昭煜,5,1558,16.74%
南投縣第03選區水里鄉,蕭志全,1,2726,24.67%
南投縣第03選區水里鄉,陳淑惠,2,3418,30.93%
南投縣第03選區水里鄉,謝明謀,3,775,7.01%
南投縣第03選區水里鄉,楊孟學,4,1096,9.91%
南投縣第03選區水里鄉,陳昭煜,5,3034,27.45%
南投縣第03選區信義鄉,蕭志全,1,1150,25.49%
南投縣第03選區信義鄉,陳淑惠,2,1123,24.89%
南投縣第03選區信義鄉,謝明謀,3,810,17.95%
南投縣第03選區信義鄉,楊孟學,4,210,4.65%
南投縣第03選區信義鄉,陳昭煜,5,1218,27.00%
南投縣第04選區竹山鎮,許耿禎,1,3588,10.85%
南投縣第04選區竹山鎮,林育正,2,438,1.32%
南投縣第04選區竹山鎮,林明輝,3,2371,7.17%
南投縣第04選區竹山鎮,蔡宜助,4,5614,16.97%
南投縣第04選區竹山鎮,許素霞,5,1531,4.63%
南投縣第04選區竹山鎮,蔡孟娥,6,4084,12.35%
南投縣第04選區竹山鎮,何勝豐,7,5969,18.05%
南投縣第04選區竹山鎮,游顥,8,3720,11.25%
南投縣第04選區竹山鎮,張志銘,9,4135,12.50%
南投縣第04選區竹山鎮,吳瑞芳,10,1616,4.88%
南投縣第04選區鹿谷鄉,許耿禎,1,408,3.57%
南投縣第04選區鹿谷鄉,林育正,2,56,0.49%
南投縣第04選區鹿谷鄉,林明輝,3,383,3.35%
南投縣第04選區鹿谷鄉,蔡宜助,4,713,6.24%
南投縣第04選區鹿谷鄉,許素霞,5,3367,29.46%
南投縣第04選區鹿谷鄉,蔡孟娥,6,252,2.20%
南投縣第04選區鹿谷鄉,何勝豐,7,656,5.74%
南投縣第04選區鹿谷鄉,游顥,8,262,2.29%
南投縣第04選區鹿谷鄉,張志銘,9,622,5.44%
南投縣第04選區鹿谷鄉,吳瑞芳,10,4707,41.19%
南投縣第05選區埔里鎮,林芳伃,1,4443,10.10%
南投縣第05選區埔里鎮,黃志學,2,4272,9.71%
南投縣第05選區埔里鎮,陳永來,3,731,1.66%
南投縣第05選區埔里鎮,吳國昌,4,5066,11.52%
南投縣第05選區埔里鎮,潘淑玫,5,3161,7.18%
南投縣第05選區埔里鎮,廖志城,6,7645,17.38%
南投縣第05選區埔里鎮,邱美玲,7,2653,6.03%
南投縣第05選區埔里鎮,許阿甘,8,4559,10.36%
南投縣第05選區埔里鎮,曾明雪,9,1197,2.72%
南投縣第05選區埔里鎮,潘一全,10,5597,12.73%
南投縣第05選區埔里鎮,王彩雲,11,4640,10.55%
南投縣第05選區國姓鄉,林芳伃,1,597,4.92%
南投縣第05選區國姓鄉,黃志學,2,500,4.12%
南投縣第05選區國姓鄉,陳永來,3,93,0.76%
南投縣第05選區國姓鄉,吳國昌,4,1043,8.60%
南投縣第05選區國姓鄉,潘淑玫,5,522,4.30%
南投縣第05選區國姓鄉,廖志城,6,608,5.01%
南投縣第05選區國姓鄉,邱美玲,7,3877,31.99%
南投縣第05選區國姓鄉,許阿甘,8,758,6.25%
南投縣第05選區國姓鄉,曾明雪,9,2641,21.79%
南投縣第05選區國姓鄉,潘一全,10,742,6.12%
南投縣第05選區國姓鄉,王彩雲,11,737,6.08%
南投縣第05選區仁愛鄉,林芳伃,1,161,8.54%
南投縣第05選區仁愛鄉,黃志學,2,226,11.99%
南投縣第05選區仁愛鄉,陳永來,3,19,1.00%
南投縣第05選區仁愛鄉,吳國昌,4,179,9.50%
南投縣第05選區仁愛鄉,潘淑玫,5,102,5.41%
南投縣第05選區仁愛鄉,廖志城,6,214,11.35%
南投縣第05選區仁愛鄉,邱美玲,7,153,8.12%
南投縣第05選區仁愛鄉,許阿甘,8,180,9.55%
南投縣第05選區仁愛鄉,曾明雪,9,55,2.91%
南投縣第05選區仁愛鄉,潘一全,10,365,19.37%
南投縣第05選區仁愛鄉,王彩雲,11,230,12.20%
雲林縣第01選區斗六市,鍾明馨,1,2640,4.63%
雲林縣第01選區斗六市,李建昇,2,6877,12.06%
雲林縣第01選區斗六市,王又民,3,5465,9.59%
雲林縣第01選區斗六市,蘇于珊,4,1393,2.44%
雲林縣第01選區斗六市,黃耀煌,5,1560,2.73%
雲林縣第01選區斗六市,賴淑娞,6,5809,10.19%
雲林縣第01選區斗六市,周秀月,7,5023,8.81%
雲林縣第01選區斗六市,林政亨,8,1444,2.53%
雲林縣第01選區斗六市,林岳璋,9,6161,10.81%
雲林縣第01選區斗六市,邱世文,10,1235,2.16%
雲林縣第01選區斗六市,林聖爵,11,7124,12.50%
雲林縣第01選區斗六市,張凱甯,12,797,1.39%
雲林縣第01選區斗六市,江文登,13,6300,11.05%
雲林縣第01選區斗六市,李建志,14,5155,9.04%
雲林縣第01選區莿桐鄉,鍾明馨,1,4503,24.76%
雲林縣第01選區莿桐鄉,李建昇,2,1140,6.26%
雲林縣第01選區莿桐鄉,王又民,3,608,3.34%
雲林縣第01選區莿桐鄉,蘇于珊,4,1065,5.85%
雲林縣第01選區莿桐鄉,黃耀煌,5,3565,19.60%
雲林縣第01選區莿桐鄉,賴淑娞,6,999,5.49%
雲林縣第01選區莿桐鄉,周秀月,7,676,3.71%
雲林縣第01選區莿桐鄉,林政亨,8,224,1.23%
雲林縣第01選區莿桐鄉,林岳璋,9,743,4.08%
雲林縣第01選區莿桐鄉,邱世文,10,947,5.20%
雲林縣第01選區莿桐鄉,林聖爵,11,485,2.66%
雲林縣第01選區莿桐鄉,張凱甯,12,81,0.44%
雲林縣第01選區莿桐鄉,江文登,13,2005,11.02%
雲林縣第01選區莿桐鄉,李建志,14,1143,6.28%
雲林縣第01選區林內鄉,鍾明馨,1,638,5.58%
雲林縣第01選區林內鄉,李建昇,2,629,5.50%
雲林縣第01選區林內鄉,王又民,3,373,3.26%
雲林縣第01選區林內鄉,蘇于珊,4,2366,20.72%
雲林縣第01選區林內鄉,黃耀煌,5,125,1.09%
雲林縣第01選區林內鄉,賴淑娞,6,529,4.63%
雲林縣第01選區林內鄉,周秀月,7,694,6.07%
雲林縣第01選區林內鄉,林政亨,8,106,0.92%
雲林縣第01選區林內鄉,林岳璋,9,597,5.22%
雲林縣第01選區林內鄉,邱世文,10,3191,27.94%
雲林縣第01選區林內鄉,林聖爵,11,473,4.14%
雲林縣第01選區林內鄉,張凱甯,12,50,0.43%
雲林縣第01選區林內鄉,江文登,13,518,4.53%
雲林縣第01選區林內鄉,李建志,14,1128,9.88%
雲林縣第02選區斗南鎮,吳滄得,1,4923,19.39%
雲林縣第02選區斗南鎮,沈銘恭,2,1992,7.84%
雲林縣第02選區斗南鎮,王國勝,3,818,3.22%
雲林縣第02選區斗南鎮,蔡東富,4,4494,17.70%
雲林縣第02選區斗南鎮,簡慈坊,5,5109,20.12%
雲林縣第02選區斗南鎮,林樹山,6,1684,6.63%
雲林縣第02選區斗南鎮,林育鳳,7,212,0.83%
雲林縣第02選區斗南鎮,陳樹吉,8,1005,3.95%
雲林縣第02選區斗南鎮,賴明源,9,713,2.80%
雲林縣第02選區斗南鎮,李長發,10,855,3.36%
雲林縣第02選區斗南鎮,王秋足,11,3579,14.09%
雲林縣第02選區古坑鄉,吳滄得,1,811,4.22%
雲林縣第02選區古坑鄉,沈銘恭,2,948,4.93%
雲林縣第02選區古坑鄉,王國勝,3,2649,13.78%
雲林縣第02選區古坑鄉,蔡東富,4,757,3.93%
雲林縣第02選區古坑鄉,簡慈坊,5,1357,7.06%
雲林縣第02選區古坑鄉,林樹山,6,1157,6.02%
雲林縣第02選區古坑鄉,林育鳳,7,286,1.48%
雲林縣第02選區古坑鄉,陳樹吉,8,510,2.65%
雲林縣第02選區古坑鄉,賴明源,9,8546,44.47%
雲林縣第02選區古坑鄉,李長發,10,864,4.49%
雲林縣第02選區古坑鄉,王秋足,11,1330,6.92%
雲林縣第02選區大埤鄉,吳滄得,1,693,5.79%
雲林縣第02選區大埤鄉,沈銘恭,2,1041,8.69%
雲林縣第02選區大埤鄉,王國勝,3,350,2.92%
雲林縣第02選區大埤鄉,蔡東富,4,700,5.84%
雲林縣第02選區大埤鄉,簡慈坊,5,1313,10.97%
