地區,姓名,號次,得票數,得票率
桃園縣中壢市忠孝里第0606投開票所,呂明美,2,238,30.59%
桃園縣中壢市忠孝里第0606投開票所,黃仁杼,3,227,29.17%
桃園縣中壢市普仁里第0607投開票所,魯明哲,1,180,31.46%
桃園縣中壢市普仁里第0607投開票所,呂明美,2,135,23.60%
桃園縣中壢市普仁里第0607投開票所,黃仁杼,3,257,44.93%
桃園縣中壢市普仁里第0608投開票所,魯明哲,1,205,34.80%
桃園縣中壢市普仁里第0608投開票所,呂明美,2,140,23.76%
桃園縣中壢市普仁里第0608投開票所,黃仁杼,3,244,41.42%
桃園縣中壢市普仁里第0609投開票所,魯明哲,1,206,32.54%
桃園縣中壢市普仁里第0609投開票所,呂明美,2,135,21.32%
桃園縣中壢市普仁里第0609投開票所,黃仁杼,3,292,46.12%
桃園縣中壢市興和里第0610投開票所,魯明哲,1,181,26.04%
桃園縣中壢市興和里第0610投開票所,呂明美,2,141,20.28%
桃園縣中壢市興和里第0610投開票所,黃仁杼,3,373,53.66%
桃園縣中壢市興和里第0611投開票所,魯明哲,1,371,39.21%
桃園縣中壢市興和里第0611投開票所,呂明美,2,189,19.97%
桃園縣中壢市興和里第0611投開票所,黃仁杼,3,386,40.80%
桃園縣中壢市中壢里第0612投開票所,魯明哲,1,72,15.85%
桃園縣中壢市中壢里第0612投開票所,呂明美,2,169,37.22%
桃園縣中壢市中壢里第0612投開票所,黃仁杼,3,213,46.91%
桃園縣中壢市水尾里第0613投開票所,魯明哲,1,226,24.67%
桃園縣中壢市水尾里第0613投開票所,呂明美,2,196,21.39%
桃園縣中壢市水尾里第0613投開票所,黃仁杼,3,494,53.93%
桃園縣中壢市水尾里第0614投開票所,魯明哲,1,300,31.94%
桃園縣中壢市水尾里第0614投開票所,呂明美,2,249,26.51%
桃園縣中壢市水尾里第0614投開票所,黃仁杼,3,390,41.53%
桃園縣中壢市水尾里第0615投開票所,魯明哲,1,266,48.45%
桃園縣中壢市水尾里第0615投開票所,呂明美,2,174,31.69%
桃園縣中壢市水尾里第0615投開票所,黃仁杼,3,109,19.85%
桃園縣中壢市水尾里第0616投開票所,魯明哲,1,202,27.07%
桃園縣中壢市水尾里第0616投開票所,呂明美,2,402,53.88%
桃園縣中壢市水尾里第0616投開票所,黃仁杼,3,142,19.03%
桃園縣中壢市忠義里第0617投開票所,魯明哲,1,264,25.28%
桃園縣中壢市忠義里第0617投開票所,呂明美,2,302,28.92%
桃園縣中壢市忠義里第0617投開票所,黃仁杼,3,478,45.78%
桃園縣中壢市普忠里第0618投開票所,魯明哲,1,305,36.88%
桃園縣中壢市普忠里第0618投開票所,呂明美,2,114,13.78%
桃園縣中壢市普忠里第0618投開票所,黃仁杼,3,408,49.33%
桃園縣中壢市普忠里第0619投開票所,魯明哲,1,240,40.88%
桃園縣中壢市普忠里第0619投開票所,呂明美,2,113,19.25%
桃園縣中壢市普忠里第0619投開票所,黃仁杼,3,234,39.86%
桃園縣中壢市興南里第0620投開票所,魯明哲,1,149,22.67%
桃園縣中壢市興南里第0620投開票所,呂明美,2,195,29.68%
桃園縣中壢市興南里第0620投開票所,黃仁杼,3,313,47.64%
桃園縣中壢市興南里第0621投開票所,魯明哲,1,215,36.75%
桃園縣中壢市興南里第0621投開票所,呂明美,2,218,37.26%
桃園縣中壢市興南里第0621投開票所,黃仁杼,3,152,25.98%
桃園縣中壢市五福里第0622投開票所,魯明哲,1,230,25.38%
桃園縣中壢市五福里第0622投開票所,呂明美,2,207,22.84%
桃園縣中壢市五福里第0622投開票所,黃仁杼,3,469,51.76%
桃園縣中壢市五福里第0623投開票所,魯明哲,1,263,29.88%
桃園縣中壢市五福里第0623投開票所,呂明美,2,210,23.86%
桃園縣中壢市五福里第0623投開票所,黃仁杼,3,407,46.25%
桃園縣中壢市正義里第0624投開票所,魯明哲,1,229,25.30%
桃園縣中壢市正義里第0624投開票所,呂明美,2,189,20.88%
桃園縣中壢市正義里第0624投開票所,黃仁杼,3,487,53.81%
桃園縣中壢市正義里第0625投開票所,魯明哲,1,404,38.36%
桃園縣中壢市正義里第0625投開票所,呂明美,2,208,19.75%
桃園縣中壢市正義里第0625投開票所,黃仁杼,3,441,41.88%
桃園縣中壢市忠福里第0626投開票所,魯明哲,1,184,23.71%
桃園縣中壢市忠福里第0626投開票所,呂明美,2,196,25.25%
桃園縣中壢市忠福里第0626投開票所,黃仁杼,3,396,51.03%
桃園縣中壢市忠福里第0627投開票所,魯明哲,1,340,46.51%
桃園縣中壢市忠福里第0627投開票所,呂明美,2,147,20.10%
桃園縣中壢市忠福里第0627投開票所,黃仁杼,3,244,33.37%
桃園縣中壢市忠福里第0628投開票所,魯明哲,1,207,26.81%
桃園縣中壢市忠福里第0628投開票所,呂明美,2,207,26.81%
桃園縣中壢市忠福里第0628投開票所,黃仁杼,3,358,46.37%
桃園縣中壢市忠福里第0629投開票所,魯明哲,1,306,33.62%
桃園縣中壢市忠福里第0629投開票所,呂明美,2,256,28.13%
桃園縣中壢市忠福里第0629投開票所,黃仁杼,3,348,38.24%
桃園縣中壢市普強里第0630投開票所,魯明哲,1,320,38.50%
桃園縣中壢市普強里第0630投開票所,呂明美,2,183,22.02%
桃園縣中壢市普強里第0630投開票所,黃仁杼,3,328,39.47%
桃園縣中壢市普強里第0631投開票所,魯明哲,1,344,43.00%
桃園縣中壢市普強里第0631投開票所,呂明美,2,177,22.12%
桃園縣中壢市普強里第0631投開票所,黃仁杼,3,279,34.87%
桃園縣中壢市興國里第0632投開票所,魯明哲,1,226,21.42%
桃園縣中壢市興國里第0632投開票所,呂明美,2,388,36.77%
桃園縣中壢市興國里第0632投開票所,黃仁杼,3,441,41.80%
桃園縣中壢市五權里第0633投開票所,魯明哲,1,182,24.52%
桃園縣中壢市五權里第0633投開票所,呂明美,2,220,29.64%
桃園縣中壢市五權里第0633投開票所,黃仁杼,3,340,45.82%
桃園縣中壢市五權里第0634投開票所,魯明哲,1,209,26.59%
桃園縣中壢市五權里第0634投開票所,呂明美,2,186,23.66%
桃園縣中壢市五權里第0634投開票所,黃仁杼,3,391,49.74%
桃園縣中壢市五權里第0635投開票所,魯明哲,1,261,26.07%
桃園縣中壢市五權里第0635投開票所,呂明美,2,255,25.47%
桃園縣中壢市五權里第0635投開票所,黃仁杼,3,485,48.45%
桃園縣中壢市永光里第0636投開票所,魯明哲,1,227,21.11%
桃園縣中壢市永光里第0636投開票所,呂明美,2,287,26.69%
桃園縣中壢市永光里第0636投開票所,黃仁杼,3,561,52.18%
桃園縣中壢市永光里第0637投開票所,魯明哲,1,335,37.59%
桃園縣中壢市永光里第0637投開票所,呂明美,2,224,25.14%
桃園縣中壢市永光里第0637投開票所,黃仁杼,3,332,37.26%
桃園縣中壢市明德里第0638投開票所,魯明哲,1,282,30.68%
桃園縣中壢市明德里第0638投開票所,呂明美,2,235,25.57%
桃園縣中壢市明德里第0638投開票所,黃仁杼,3,402,43.74%
桃園縣中壢市明德里第0639投開票所,魯明哲,1,365,31.41%
桃園縣中壢市明德里第0639投開票所,呂明美,2,248,21.34%
桃園縣中壢市明德里第0639投開票所,黃仁杼,3,549,47.24%
桃園縣中壢市普義里第0640投開票所,魯明哲,1,206,31.74%
桃園縣中壢市普義里第0640投開票所,呂明美,2,178,27.42%
桃園縣中壢市普義里第0640投開票所,黃仁杼,3,265,40.83%
桃園縣中壢市普義里第0641投開票所,魯明哲,1,280,40.40%
桃園縣中壢市普義里第0641投開票所,呂明美,2,201,29.00%
桃園縣中壢市普義里第0641投開票所,黃仁杼,3,212,30.59%
桃園縣中壢市龍平里第0642投開票所,魯明哲,1,516,65.06%
桃園縣中壢市龍平里第0642投開票所,呂明美,2,187,23.58%
桃園縣中壢市龍平里第0642投開票所,黃仁杼,3,90,11.34%
桃園縣中壢市龍平里第0643投開票所,魯明哲,1,503,56.77%
桃園縣中壢市龍平里第0643投開票所,呂明美,2,217,24.49%
桃園縣中壢市龍平里第0643投開票所,黃仁杼,3,166,18.73%
桃園縣中壢市永福里第0644投開票所,魯明哲,1,104,29.79%
桃園縣中壢市永福里第0644投開票所,呂明美,2,76,21.77%
桃園縣中壢市永福里第0644投開票所,黃仁杼,3,169,48.42%
桃園縣中壢市永福里第0645投開票所,魯明哲,1,287,25.78%
桃園縣中壢市永福里第0645投開票所,呂明美,2,278,24.97%
桃園縣中壢市永福里第0645投開票所,黃仁杼,3,548,49.23%
桃園縣中壢市永福里第0646投開票所,魯明哲,1,372,31.84%
桃園縣中壢市永福里第0646投開票所,呂明美,2,283,24.22%
桃園縣中壢市永福里第0646投開票所,黃仁杼,3,513,43.92%
桃園縣中壢市東興里第0647投開票所,魯明哲,1,183,24.86%
桃園縣中壢市東興里第0647投開票所,呂明美,2,177,24.04%
桃園縣中壢市東興里第0647投開票所,黃仁杼,3,376,51.08%
桃園縣中壢市東興里第0648投開票所,魯明哲,1,157,23.71%
桃園縣中壢市東興里第0648投開票所,呂明美,2,187,28.24%
桃園縣中壢市東興里第0648投開票所,黃仁杼,3,318,48.03%
桃園縣中壢市普慶里第0649投開票所,魯明哲,1,196,32.13%
桃園縣中壢市普慶里第0649投開票所,呂明美,2,172,28.19%
桃園縣中壢市普慶里第0649投開票所,黃仁杼,3,242,39.67%
桃園縣中壢市普慶里第0650投開票所,魯明哲,1,260,33.41%
桃園縣中壢市普慶里第0650投開票所,呂明美,2,247,31.74%
桃園縣中壢市普慶里第0650投開票所,黃仁杼,3,271,34.83%
桃園縣中壢市仁美里第0651投開票所,魯明哲,1,474,51.80%
桃園縣中壢市仁美里第0651投開票所,呂明美,2,188,20.54%
桃園縣中壢市仁美里第0651投開票所,黃仁杼,3,253,27.65%
桃園縣中壢市仁美里第0652投開票所,魯明哲,1,403,51.60%
桃園縣中壢市仁美里第0652投開票所,呂明美,2,132,16.90%
桃園縣中壢市仁美里第0652投開票所,黃仁杼,3,246,31.49%
桃園縣中壢市仁美里第0653投開票所,魯明哲,1,271,50.74%
桃園縣中壢市仁美里第0653投開票所,呂明美,2,122,22.84%
桃園縣中壢市仁美里第0653投開票所,黃仁杼,3,141,26.40%
桃園縣中壢市永興里第0654投開票所,魯明哲,1,188,31.02%
桃園縣中壢市永興里第0654投開票所,呂明美,2,147,24.25%
桃園縣中壢市永興里第0654投開票所,黃仁杼,3,271,44.71%
桃園縣中壢市芝芭里第0655投開票所,魯明哲,1,106,13.82%
桃園縣中壢市芝芭里第0655投開票所,呂明美,2,150,19.55%
桃園縣中壢市芝芭里第0655投開票所,黃仁杼,3,511,66.62%
桃園縣中壢市芝芭里第0656投開票所,魯明哲,1,85,14.33%
桃園縣中壢市芝芭里第0656投開票所,呂明美,2,118,19.89%
桃園縣中壢市芝芭里第0656投開票所,黃仁杼,3,390,65.76%
桃園縣中壢市龍岡里第0657投開票所,魯明哲,1,431,52.24%
桃園縣中壢市龍岡里第0657投開票所,呂明美,2,176,21.33%
桃園縣中壢市龍岡里第0657投開票所,黃仁杼,3,218,26.42%
桃園縣中壢市龍岡里第0658投開票所,魯明哲,1,470,61.43%
桃園縣中壢市龍岡里第0658投開票所,呂明美,2,157,20.52%
桃園縣中壢市龍岡里第0658投開票所,黃仁杼,3,138,18.03%
桃園縣中壢市龍岡里第0659投開票所,魯明哲,1,435,54.23%
桃園縣中壢市龍岡里第0659投開票所,呂明美,2,171,21.32%
桃園縣中壢市龍岡里第0659投開票所,黃仁杼,3,196,24.43%
桃園縣中壢市中興里第0660投開票所,魯明哲,1,268,47.77%
桃園縣中壢市中興里第0660投開票所,呂明美,2,139,24.77%
桃園縣中壢市中興里第0660投開票所,黃仁杼,3,154,27.45%
桃園縣中壢市中興里第0661投開票所,魯明哲,1,288,46.52%
桃園縣中壢市中興里第0661投開票所,呂明美,2,191,30.85%
桃園縣中壢市中興里第0661投開票所,黃仁杼,3,140,22.61%
桃園縣中壢市興平里第0662投開票所,魯明哲,1,137,19.43%
桃園縣中壢市興平里第0662投開票所,呂明美,2,254,36.02%
桃園縣中壢市興平里第0662投開票所,黃仁杼,3,314,44.53%
桃園縣中壢市興平里第0663投開票所,魯明哲,1,177,23.22%
桃園縣中壢市興平里第0663投開票所,呂明美,2,212,27.82%
桃園縣中壢市興平里第0663投開票所,黃仁杼,3,373,48.95%
桃園縣中壢市興仁里第0664投開票所,魯明哲,1,299,45.92%
桃園縣中壢市興仁里第0664投開票所,呂明美,2,146,22.42%
桃園縣中壢市興仁里第0664投開票所,黃仁杼,3,206,31.64%
桃園縣中壢市興仁里第0665投開票所,魯明哲,1,339,52.31%
桃園縣中壢市興仁里第0665投開票所,呂明美,2,174,26.85%
桃園縣中壢市興仁里第0665投開票所,黃仁杼,3,135,20.83%
桃園縣中壢市自強里第0666投開票所,魯明哲,1,290,38.82%
桃園縣中壢市自強里第0666投開票所,呂明美,2,224,29.98%
桃園縣中壢市自強里第0666投開票所,黃仁杼,3,233,31.19%
桃園縣中壢市自強里第0667投開票所,魯明哲,1,296,50.08%
桃園縣中壢市自強里第0667投開票所,呂明美,2,170,28.76%
桃園縣中壢市自強里第0667投開票所,黃仁杼,3,125,21.15%
桃園縣中壢市中正里第0668投開票所,魯明哲,1,436,49.48%
桃園縣中壢市中正里第0668投開票所,呂明美,2,220,24.97%
桃園縣中壢市中正里第0668投開票所,黃仁杼,3,225,25.53%
桃園縣中壢市中正里第0669投開票所,魯明哲,1,423,47.85%
桃園縣中壢市中正里第0669投開票所,呂明美,2,231,26.13%
桃園縣中壢市中正里第0669投開票所,黃仁杼,3,230,26.01%
桃園縣中壢市中山里第0670投開票所,魯明哲,1,425,50.17%
桃園縣中壢市中山里第0670投開票所,呂明美,2,206,24.32%
桃園縣中壢市中山里第0670投開票所,黃仁杼,3,216,25.50%
桃園縣中壢市中山里第0671投開票所,魯明哲,1,332,45.17%
桃園縣中壢市中山里第0671投開票所,呂明美,2,219,29.79%
桃園縣中壢市中山里第0671投開票所,黃仁杼,3,184,25.03%
桃園縣中壢市篤行里第0672投開票所,魯明哲,1,449,56.33%
桃園縣中壢市篤行里第0672投開票所,呂明美,2,142,17.81%
桃園縣中壢市篤行里第0672投開票所,黃仁杼,3,206,25.84%
桃園縣中壢市仁愛里第0673投開票所,魯明哲,1,297,45.55%
桃園縣中壢市仁愛里第0673投開票所,呂明美,2,151,23.15%
桃園縣中壢市仁愛里第0673投開票所,黃仁杼,3,204,31.28%
桃園縣中壢市仁愛里第0674投開票所,魯明哲,1,358,54.16%
桃園縣中壢市仁愛里第0674投開票所,呂明美,2,113,17.09%
桃園縣中壢市仁愛里第0674投開票所,黃仁杼,3,190,28.74%
桃園縣中壢市仁和里第0675投開票所,魯明哲,1,379,54.37%
桃園縣中壢市仁和里第0675投開票所,呂明美,2,189,27.11%
桃園縣中壢市仁和里第0675投開票所,黃仁杼,3,129,18.50%
桃園縣中壢市仁和里第0676投開票所,魯明哲,1,390,57.35%
桃園縣中壢市仁和里第0676投開票所,呂明美,2,147,21.61%
桃園縣中壢市仁和里第0676投開票所,黃仁杼,3,143,21.02%
桃園縣中壢市仁祥里第0677投開票所,魯明哲,1,477,68.53%
桃園縣中壢市仁祥里第0677投開票所,呂明美,2,88,12.64%
桃園縣中壢市仁祥里第0677投開票所,黃仁杼,3,131,18.82%
桃園縣中壢市仁祥里第0678投開票所,魯明哲,1,533,66.62%
桃園縣中壢市仁祥里第0678投開票所,呂明美,2,120,15.00%
桃園縣中壢市仁祥里第0678投開票所,黃仁杼,3,147,18.37%
桃園縣中壢市華勛里第0679投開票所,魯明哲,1,591,64.66%
桃園縣中壢市華勛里第0679投開票所,呂明美,2,200,21.88%
桃園縣中壢市華勛里第0679投開票所,黃仁杼,3,123,13.45%
桃園縣中壢市華勛里第0680投開票所,魯明哲,1,454,61.26%
桃園縣中壢市華勛里第0680投開票所,呂明美,2,189,25.50%
桃園縣中壢市華勛里第0680投開票所,黃仁杼,3,98,13.22%
桃園縣中壢市仁德里第0681投開票所,魯明哲,1,405,64.18%
桃園縣中壢市仁德里第0681投開票所,呂明美,2,125,19.80%
桃園縣中壢市仁德里第0681投開票所,黃仁杼,3,101,16.00%
桃園縣中壢市仁德里第0682投開票所,魯明哲,1,506,71.06%
桃園縣中壢市仁德里第0682投開票所,呂明美,2,99,13.90%
桃園縣中壢市仁德里第0682投開票所,黃仁杼,3,107,15.02%
桃園縣中壢市中堅里第0683投開票所,魯明哲,1,529,50.71%
桃園縣中壢市中堅里第0683投開票所,呂明美,2,309,29.62%
桃園縣中壢市中堅里第0683投開票所,黃仁杼,3,205,19.65%
桃園縣中壢市中堅里第0684投開票所,魯明哲,1,193,49.48%
桃園縣中壢市中堅里第0684投開票所,呂明美,2,98,25.12%
桃園縣中壢市中堅里第0684投開票所,黃仁杼,3,99,25.38%
桃園縣中壢市龍安里第0685投開票所,魯明哲,1,421,62.74%
桃園縣中壢市龍安里第0685投開票所,呂明美,2,147,21.90%
桃園縣中壢市龍安里第0685投開票所,黃仁杼,3,103,15.35%
桃園縣中壢市龍安里第0686投開票所,魯明哲,1,341,58.89%
桃園縣中壢市龍安里第0686投開票所,呂明美,2,147,25.38%
桃園縣中壢市龍安里第0686投開票所,黃仁杼,3,91,15.71%
桃園縣平鎮市平鎮里第0687投開票所,陳萬得,1,505,100.00%
桃園縣平鎮市平鎮里第0688投開票所,陳萬得,1,727,100.00%
桃園縣平鎮市平鎮里第0689投開票所,陳萬得,1,462,100.00%
桃園縣平鎮市鎮興里第0690投開票所,陳萬得,1,580,100.00%
桃園縣平鎮市鎮興里第0691投開票所,陳萬得,1,690,100.00%
桃園縣平鎮市南勢里第0692投開票所,陳萬得,1,705,100.00%
桃園縣平鎮市南勢里第0693投開票所,陳萬得,1,664,100.00%
桃園縣平鎮市南勢里第0694投開票所,陳萬得,1,642,100.00%
桃園縣平鎮市金星里第0695投開票所,陳萬得,1,725,100.00%
桃園縣平鎮市金星里第0696投開票所,陳萬得,1,813,100.00%
桃園縣平鎮市平安里第0697投開票所,陳萬得,1,615,100.00%
桃園縣平鎮市平安里第0698投開票所,陳萬得,1,607,100.00%
桃園縣平鎮市平安里第0699投開票所,陳萬得,1,546,100.00%
桃園縣平鎮市平南里第0700投開票所,陳萬得,1,546,100.00%
桃園縣平鎮市平南里第0701投開票所,陳萬得,1,673,100.00%
桃園縣平鎮市平南里第0702投開票所,陳萬得,1,661,100.00%
桃園縣平鎮市山峰里第0703投開票所,陳萬得,1,550,100.00%
桃園縣平鎮市山峰里第0704投開票所,陳萬得,1,630,100.00%
桃園縣平鎮市福林里第0705投開票所,陳萬得,1,617,100.00%
桃園縣平鎮市福林里第0706投開票所,陳萬得,1,689,100.00%
桃園縣平鎮市湧光里第0707投開票所,陳萬得,1,775,100.00%
桃園縣平鎮市湧光里第0708投開票所,陳萬得,1,742,100.00%
桃園縣平鎮市湧光里第0709投開票所,陳萬得,1,885,100.00%
桃園縣平鎮市莊敬里第0710投開票所,陳萬得,1,533,100.00%
桃園縣平鎮市莊敬里第0711投開票所,陳萬得,1,472,100.00%
桃園縣平鎮市莊敬里第0712投開票所,陳萬得,1,516,100.00%
桃園縣平鎮市莊敬里第0713投開票所,陳萬得,1,481,100.00%
桃園縣平鎮市湧豐里第0714投開票所,陳萬得,1,773,100.00%
桃園縣平鎮市湧安里第0715投開票所,陳萬得,1,484,100.00%
桃園縣平鎮市湧安里第0716投開票所,陳萬得,1,561,100.00%
桃園縣平鎮市湧安里第0717投開票所,陳萬得,1,480,100.00%
桃園縣平鎮市宋屋里第0718投開票所,陳萬得,1,782,100.00%
桃園縣平鎮市宋屋里第0719投開票所,陳萬得,1,641,100.00%
桃園縣平鎮市平興里第0720投開票所,陳萬得,1,683,100.00%
桃園縣平鎮市平興里第0721投開票所,陳萬得,1,668,100.00%
桃園縣平鎮市廣興里第0722投開票所,陳萬得,1,433,100.00%
桃園縣平鎮市廣興里第0723投開票所,陳萬得,1,446,100.00%
桃園縣平鎮市廣興里第0724投開票所,陳萬得,1,531,100.00%
桃園縣平鎮市廣興里第0725投開票所,陳萬得,1,428,100.00%
桃園縣平鎮市廣達里第0726投開票所,陳萬得,1,400,100.00%
桃園縣平鎮市廣達里第0727投開票所,陳萬得,1,492,100.00%
桃園縣平鎮市廣達里第0728投開票所,陳萬得,1,452,100.00%
桃園縣平鎮市廣仁里第0729投開票所,陳萬得,1,510,100.00%
桃園縣平鎮市廣仁里第0730投開票所,陳萬得,1,510,100.00%
桃園縣平鎮市廣仁里第0731投開票所,陳萬得,1,565,100.00%
桃園縣平鎮市復旦里第0732投開票所,陳萬得,1,621,100.00%
桃園縣平鎮市復旦里第0733投開票所,陳萬得,1,487,100.00%
桃園縣平鎮市復旦里第0734投開票所,陳萬得,1,426,100.00%
桃園縣平鎮市復興里第0735投開票所,陳萬得,1,616,100.00%
桃園縣平鎮市復興里第0736投開票所,陳萬得,1,399,100.00%
桃園縣平鎮市復興里第0737投開票所,陳萬得,1,767,100.00%
桃園縣平鎮市義民里第0738投開票所,陳萬得,1,592,100.00%
桃園縣平鎮市義民里第0739投開票所,陳萬得,1,572,100.00%
桃園縣平鎮市義民里第0740投開票所,陳萬得,1,515,100.00%
桃園縣平鎮市義興里第0741投開票所,陳萬得,1,652,100.00%
桃園縣平鎮市義興里第0742投開票所,陳萬得,1,586,100.00%
桃園縣平鎮市義興里第0743投開票所,陳萬得,1,774,100.00%
桃園縣平鎮市義興里第0744投開票所,陳萬得,1,388,100.00%
桃園縣平鎮市雙連里第0745投開票所,陳萬得,1,684,100.00%
桃園縣平鎮市雙連里第0746投開票所,陳萬得,1,615,100.00%
桃園縣平鎮市雙連里第0747投開票所,陳萬得,1,546,100.00%
桃園縣平鎮市高雙里第0748投開票所,陳萬得,1,765,100.00%
桃園縣平鎮市高雙里第0749投開票所,陳萬得,1,768,100.00%
桃園縣平鎮市北勢里第0750投開票所,陳萬得,1,495,100.00%
桃園縣平鎮市北勢里第0751投開票所,陳萬得,1,508,100.00%
桃園縣平鎮市北華里第0752投開票所,陳萬得,1,751,100.00%
桃園縣平鎮市北華里第0753投開票所,陳萬得,1,607,100.00%
桃園縣平鎮市新勢里第0754投開票所,陳萬得,1,484,100.00%
桃園縣平鎮市新勢里第0755投開票所,陳萬得,1,565,100.00%
桃園縣平鎮市新勢里第0756投開票所,陳萬得,1,565,100.00%
桃園縣平鎮市北安里第0757投開票所,陳萬得,1,302,100.00%
桃園縣平鎮市北安里第0758投開票所,陳萬得,1,366,100.00%
桃園縣平鎮市新榮里第0759投開票所,陳萬得,1,661,100.00%
桃園縣平鎮市新榮里第0760投開票所,陳萬得,1,661,100.00%
桃園縣平鎮市新榮里第0761投開票所,陳萬得,1,598,100.00%
桃園縣平鎮市新富里第0762投開票所,陳萬得,1,603,100.00%
桃園縣平鎮市新富里第0763投開票所,陳萬得,1,589,100.00%
桃園縣平鎮市新富里第0764投開票所,陳萬得,1,396,100.00%
桃園縣平鎮市新英里第0765投開票所,陳萬得,1,482,100.00%
桃園縣平鎮市新英里第0766投開票所,陳萬得,1,375,100.00%
桃園縣平鎮市新貴里第0767投開票所,陳萬得,1,653,100.00%
桃園縣平鎮市新貴里第0768投開票所,陳萬得,1,697,100.00%
桃園縣平鎮市北興里第0769投開票所,陳萬得,1,576,100.00%
桃園縣平鎮市北興里第0770投開票所,陳萬得,1,697,100.00%
桃園縣平鎮市北興里第0771投開票所,陳萬得,1,463,100.00%
桃園縣平鎮市金陵里第0772投開票所,陳萬得,1,486,100.00%
桃園縣平鎮市金陵里第0773投開票所,陳萬得,1,568,100.00%
桃園縣平鎮市建安里第0774投開票所,陳萬得,1,605,100.00%
桃園縣平鎮市建安里第0775投開票所,陳萬得,1,676,100.00%
桃園縣平鎮市建安里第0776投開票所,陳萬得,1,561,100.00%
桃園縣平鎮市華安里第0777投開票所,陳萬得,1,583,100.00%
桃園縣平鎮市華安里第0778投開票所,陳萬得,1,562,100.00%
桃園縣平鎮市華安里第0779投開票所,陳萬得,1,566,100.00%
桃園縣平鎮市東安里第0780投開票所,陳萬得,1,574,100.00%
桃園縣平鎮市東安里第0781投開票所,陳萬得,1,622,100.00%
桃園縣平鎮市新安里第0782投開票所,陳萬得,1,781,100.00%
桃園縣平鎮市新安里第0783投開票所,陳萬得,1,686,100.00%
桃園縣平鎮市東勢里第0784投開票所,陳萬得,1,405,100.00%
桃園縣平鎮市東勢里第0785投開票所,陳萬得,1,502,100.00%
桃園縣平鎮市東勢里第0786投開票所,陳萬得,1,555,100.00%
桃園縣平鎮市東勢里第0787投開票所,陳萬得,1,537,100.00%
桃園縣平鎮市北貴里第0788投開票所,陳萬得,1,782,100.00%
桃園縣平鎮市北貴里第0789投開票所,陳萬得,1,756,100.00%
桃園縣平鎮市北富里第0790投開票所,陳萬得,1,410,100.00%
桃園縣平鎮市北富里第0791投開票所,陳萬得,1,595,100.00%
桃園縣平鎮市北富里第0792投開票所,陳萬得,1,543,100.00%
桃園縣平鎮市龍恩里第0793投開票所,陳萬得,1,640,100.00%
桃園縣平鎮市龍恩里第0794投開票所,陳萬得,1,601,100.00%
桃園縣平鎮市東社里第0795投開票所,陳萬得,1,714,100.00%
桃園縣平鎮市東社里第0796投開票所,陳萬得,1,761,100.00%
桃園縣平鎮市忠貞里第0797投開票所,陳萬得,1,218,100.00%
桃園縣平鎮市貿易里第0798投開票所,陳萬得,1,522,100.00%
桃園縣平鎮市龍興里第0799投開票所,陳萬得,1,565,100.00%
桃園縣平鎮市龍興里第0800投開票所,陳萬得,1,588,100.00%
桃園縣平鎮市中正里第0801投開票所,陳萬得,1,517,100.00%
桃園縣楊梅鎮仁美里第0802投開票所,羅煥鑪,1,119,22.24%
桃園縣楊梅鎮仁美里第0802投開票所,彭聖富,2,416,77.75%
桃園縣楊梅鎮仁美里第0803投開票所,羅煥鑪,1,204,24.96%
桃園縣楊梅鎮仁美里第0803投開票所,彭聖富,2,613,75.03%
桃園縣楊梅鎮仁美里第0804投開票所,羅煥鑪,1,248,41.33%
桃園縣楊梅鎮仁美里第0804投開票所,彭聖富,2,352,58.66%
桃園縣楊梅鎮埔心里第0805投開票所,羅煥鑪,1,212,26.30%
桃園縣楊梅鎮埔心里第0805投開票所,彭聖富,2,594,73.69%
桃園縣楊梅鎮光華里第0806投開票所,羅煥鑪,1,336,38.75%
桃園縣楊梅鎮光華里第0806投開票所,彭聖富,2,531,61.24%
桃園縣楊梅鎮光華里第0807投開票所,羅煥鑪,1,303,36.28%
桃園縣楊梅鎮光華里第0807投開票所,彭聖富,2,532,63.71%
桃園縣楊梅鎮金龍里第0808投開票所,羅煥鑪,1,223,66.36%
桃園縣楊梅鎮金龍里第0808投開票所,彭聖富,2,113,33.63%
桃園縣楊梅鎮四維里第0809投開票所,羅煥鑪,1,200,29.11%
桃園縣楊梅鎮四維里第0809投開票所,彭聖富,2,487,70.88%
桃園縣楊梅鎮四維里第0810投開票所,羅煥鑪,1,217,33.69%
桃園縣楊梅鎮四維里第0810投開票所,彭聖富,2,427,66.30%
桃園縣楊梅鎮永平里第0811投開票所,羅煥鑪,1,278,41.24%
桃園縣楊梅鎮永平里第0811投開票所,彭聖富,2,396,58.75%
桃園縣楊梅鎮瑞塘里第0812投開票所,羅煥鑪,1,242,37.17%
桃園縣楊梅鎮瑞塘里第0812投開票所,彭聖富,2,409,62.82%
桃園縣楊梅鎮瑞塘里第0813投開票所,羅煥鑪,1,177,30.51%
桃園縣楊梅鎮瑞塘里第0813投開票所,彭聖富,2,403,69.48%
桃園縣楊梅鎮瑞塘里第0814投開票所,羅煥鑪,1,314,35.56%
桃園縣楊梅鎮瑞塘里第0814投開票所,彭聖富,2,569,64.43%
桃園縣楊梅鎮瑞坪里第0815投開票所,羅煥鑪,1,268,42.88%
桃園縣楊梅鎮瑞坪里第0815投開票所,彭聖富,2,357,57.12%
