地區,姓名,號次,得票數,得票率
高雄市小港區鳳興里,謝長廷,1,962,65.30%
高雄市小港區鳳興里,馬英九,2,511,34.69%
高雄市小港區鳳源里,謝長廷,1,1389,62.59%
高雄市小港區鳳源里,馬英九,2,830,37.40%
高雄市小港區海澄里、海昌里、海豐里、海原里、海城里,謝長廷,1,38,36.19%
高雄市小港區海澄里、海昌里、海豐里、海原里、海城里,馬英九,2,67,63.80%
臺北縣板橋市留侯里,謝長廷,1,380,37.29%
臺北縣板橋市留侯里,馬英九,2,639,62.70%
臺北縣板橋市流芳里,謝長廷,1,365,42.39%
臺北縣板橋市流芳里,馬英九,2,496,57.60%
臺北縣板橋市赤松里,謝長廷,1,175,34.38%
臺北縣板橋市赤松里,馬英九,2,334,65.61%
臺北縣板橋市黃石里,謝長廷,1,363,44.53%
臺北縣板橋市黃石里,馬英九,2,452,55.46%
臺北縣板橋市挹秀里,謝長廷,1,359,30.06%
臺北縣板橋市挹秀里,馬英九,2,835,69.93%
臺北縣板橋市湳興里,謝長廷,1,1328,41.66%
臺北縣板橋市湳興里,馬英九,2,1859,58.33%
臺北縣板橋市新興里,謝長廷,1,839,41.37%
臺北縣板橋市新興里,馬英九,2,1189,58.62%
臺北縣板橋市社後里,謝長廷,1,1632,42.02%
臺北縣板橋市社後里,馬英九,2,2251,57.97%
臺北縣板橋市香社里,謝長廷,1,1263,45.09%
臺北縣板橋市香社里,馬英九,2,1538,54.90%
臺北縣板橋市香雅里,謝長廷,1,782,43.83%
臺北縣板橋市香雅里,馬英九,2,1002,56.16%
臺北縣板橋市中正里,謝長廷,1,1208,40.55%
臺北縣板橋市中正里,馬英九,2,1771,59.44%
臺北縣板橋市自強里,謝長廷,1,1153,31.40%
臺北縣板橋市自強里,馬英九,2,2518,68.59%
臺北縣板橋市自立里,謝長廷,1,828,44.08%
臺北縣板橋市自立里,馬英九,2,1050,55.91%
臺北縣板橋市光華里,謝長廷,1,695,37.40%
臺北縣板橋市光華里,馬英九,2,1163,62.59%
臺北縣板橋市光榮里,謝長廷,1,631,36.43%
臺北縣板橋市光榮里,馬英九,2,1101,63.56%
臺北縣板橋市國光里,謝長廷,1,521,18.91%
臺北縣板橋市國光里,馬英九,2,2233,81.08%
臺北縣板橋市港尾里,謝長廷,1,754,41.33%
臺北縣板橋市港尾里,馬英九,2,1070,58.66%
臺北縣板橋市新生里,謝長廷,1,1340,43.39%
臺北縣板橋市新生里,馬英九,2,1748,56.60%
臺北縣板橋市金華里,謝長廷,1,1161,43.67%
臺北縣板橋市金華里,馬英九,2,1497,56.32%
臺北縣板橋市港德里,謝長廷,1,1443,45.43%
臺北縣板橋市港德里,馬英九,2,1733,54.56%
臺北縣板橋市民權里,謝長廷,1,758,38.49%
臺北縣板橋市民權里,馬英九,2,1211,61.50%
臺北縣板橋市民安里,謝長廷,1,553,37.41%
臺北縣板橋市民安里,馬英九,2,925,62.58%
臺北縣板橋市建國里,謝長廷,1,1130,45.41%
臺北縣板橋市建國里,馬英九,2,1358,54.58%
臺北縣板橋市漢生里,謝長廷,1,1231,39.88%
臺北縣板橋市漢生里,馬英九,2,1855,60.11%
臺北縣板橋市公館里,謝長廷,1,1202,46.89%
臺北縣板橋市公館里,馬英九,2,1361,53.10%
臺北縣板橋市新民里,謝長廷,1,1162,40.31%
臺北縣板橋市新民里,馬英九,2,1720,59.68%
臺北縣板橋市幸福里,謝長廷,1,1142,43.12%
臺北縣板橋市幸福里,馬英九,2,1506,56.87%
臺北縣板橋市文德里,謝長廷,1,880,41.72%
臺北縣板橋市文德里,馬英九,2,1229,58.27%
臺北縣板橋市忠誠里,謝長廷,1,523,18.55%
臺北縣板橋市忠誠里,馬英九,2,2295,81.44%
臺北縣板橋市陽明里,謝長廷,1,862,44.91%
臺北縣板橋市陽明里,馬英九,2,1057,55.08%
臺北縣板橋市百壽里,謝長廷,1,756,44.21%
臺北縣板橋市百壽里,馬英九,2,954,55.78%
臺北縣板橋市介壽里,謝長廷,1,912,43.28%
臺北縣板橋市介壽里,馬英九,2,1195,56.71%
臺北縣板橋市新埔里,謝長廷,1,677,43.70%
臺北縣板橋市新埔里,馬英九,2,872,56.29%
臺北縣板橋市華江里,謝長廷,1,1432,40.70%
臺北縣板橋市華江里,馬英九,2,2086,59.29%
臺北縣板橋市江翠里,謝長廷,1,1491,46.21%
臺北縣板橋市江翠里,馬英九,2,1735,53.78%
臺北縣板橋市純翠里,謝長廷,1,1629,47.19%
臺北縣板橋市純翠里,馬英九,2,1823,52.80%
臺北縣板橋市溪頭里,謝長廷,1,1777,46.39%
臺北縣板橋市溪頭里,馬英九,2,2053,53.60%
臺北縣板橋市聯翠里,謝長廷,1,983,40.23%
臺北縣板橋市聯翠里,馬英九,2,1460,59.76%
臺北縣板橋市文化里,謝長廷,1,965,46.82%
臺北縣板橋市文化里,馬英九,2,1096,53.17%
臺北縣板橋市宏翠里,謝長廷,1,1245,43.04%
臺北縣板橋市宏翠里,馬英九,2,1647,56.95%
臺北縣板橋市仁翠里,謝長廷,1,1142,54.43%
臺北縣板橋市仁翠里,馬英九,2,956,45.56%
臺北縣板橋市新翠里,謝長廷,1,2188,42.55%
臺北縣板橋市新翠里,馬英九,2,2954,57.44%
臺北縣板橋市朝陽里,謝長廷,1,1110,47.57%
臺北縣板橋市朝陽里,馬英九,2,1223,52.42%
臺北縣板橋市吉翠里,謝長廷,1,1252,48.71%
臺北縣板橋市吉翠里,馬英九,2,1318,51.28%
臺北縣板橋市德翠里,謝長廷,1,1704,39.86%
臺北縣板橋市德翠里,馬英九,2,2570,60.13%
臺北縣板橋市新海里,謝長廷,1,1064,45.33%
臺北縣板橋市新海里,馬英九,2,1283,54.66%
臺北縣板橋市滿翠里,謝長廷,1,1083,51.10%
臺北縣板橋市滿翠里,馬英九,2,1036,48.89%
臺北縣板橋市明翠里,謝長廷,1,1541,47.72%
臺北縣板橋市明翠里,馬英九,2,1688,52.27%
臺北縣板橋市松翠里,謝長廷,1,1073,44.82%
臺北縣板橋市松翠里,馬英九,2,1321,55.17%
臺北縣板橋市柏翠里,謝長廷,1,1046,44.17%
臺北縣板橋市柏翠里,馬英九,2,1322,55.82%
臺北縣板橋市龍翠里,謝長廷,1,1564,48.87%
臺北縣板橋市龍翠里,馬英九,2,1636,51.12%
臺北縣板橋市松柏里,謝長廷,1,668,47.47%
臺北縣板橋市松柏里,馬英九,2,739,52.52%
臺北縣板橋市華翠里,謝長廷,1,1096,47.11%
臺北縣板橋市華翠里,馬英九,2,1230,52.88%
臺北縣板橋市莒光里,謝長廷,1,907,45.25%
臺北縣板橋市莒光里,馬英九,2,1097,54.74%
臺北縣板橋市忠翠里,謝長廷,1,2354,38.75%
臺北縣板橋市忠翠里,馬英九,2,3720,61.24%
臺北縣板橋市嵐翠里,謝長廷,1,829,48.82%
臺北縣板橋市嵐翠里,馬英九,2,869,51.17%
臺北縣板橋市文聖里,謝長廷,1,1193,47.28%
臺北縣板橋市文聖里,馬英九,2,1330,52.71%
臺北縣板橋市文翠里,謝長廷,1,1220,43.97%
臺北縣板橋市文翠里,馬英九,2,1554,56.02%
臺北縣板橋市青翠里,謝長廷,1,950,48.96%
臺北縣板橋市青翠里,馬英九,2,990,51.03%
臺北縣板橋市懷翠里,謝長廷,1,1798,46.89%
臺北縣板橋市懷翠里,馬英九,2,2036,53.10%
臺北縣板橋市福翠里,謝長廷,1,411,40.57%
臺北縣板橋市福翠里,馬英九,2,602,59.42%
臺北縣板橋市港嘴里,謝長廷,1,1726,44.13%
臺北縣板橋市港嘴里,馬英九,2,2185,55.86%
臺北縣板橋市振興里,謝長廷,1,1450,48.64%
臺北縣板橋市振興里,馬英九,2,1531,51.35%
臺北縣板橋市振義里,謝長廷,1,1357,49.14%
臺北縣板橋市振義里,馬英九,2,1404,50.85%
臺北縣板橋市光復里,謝長廷,1,931,44.86%
臺北縣板橋市光復里,馬英九,2,1144,55.13%
臺北縣板橋市埔墘里,謝長廷,1,1601,44.52%
臺北縣板橋市埔墘里,馬英九,2,1995,55.47%
臺北縣板橋市富貴里,謝長廷,1,630,41.12%
臺北縣板橋市富貴里,馬英九,2,902,58.87%
臺北縣板橋市長壽里,謝長廷,1,858,44.29%
臺北縣板橋市長壽里,馬英九,2,1079,55.70%
臺北縣板橋市福壽里,謝長廷,1,873,39.30%
臺北縣板橋市福壽里,馬英九,2,1348,60.69%
臺北縣板橋市居仁里,謝長廷,1,927,45.24%
臺北縣板橋市居仁里,馬英九,2,1122,54.75%
臺北縣板橋市海山里,謝長廷,1,1927,41.18%
臺北縣板橋市海山里,馬英九,2,2752,58.81%
臺北縣板橋市九如里,謝長廷,1,883,46.74%
臺北縣板橋市九如里,馬英九,2,1006,53.25%
臺北縣板橋市正泰里,謝長廷,1,970,45.79%
臺北縣板橋市正泰里,馬英九,2,1148,54.20%
臺北縣板橋市玉光里,謝長廷,1,1488,44.49%
臺北縣板橋市玉光里,馬英九,2,1856,55.50%
臺北縣板橋市光仁里,謝長廷,1,905,44.75%
臺北縣板橋市光仁里,馬英九,2,1117,55.24%
臺北縣板橋市埤墘里,謝長廷,1,1074,43.42%
臺北縣板橋市埤墘里,馬英九,2,1399,56.57%
臺北縣板橋市莊敬里,謝長廷,1,1063,41.91%
臺北縣板橋市莊敬里,馬英九,2,1473,58.08%
臺北縣板橋市永安里,謝長廷,1,1012,44.75%
臺北縣板橋市永安里,馬英九,2,1249,55.24%
臺北縣板橋市雙玉里,謝長廷,1,1132,45.68%
臺北縣板橋市雙玉里,馬英九,2,1346,54.31%
臺北縣板橋市廣新里,謝長廷,1,992,42.98%
臺北縣板橋市廣新里,馬英九,2,1316,57.01%
臺北縣板橋市深丘里,謝長廷,1,1351,37.11%
臺北縣板橋市深丘里,馬英九,2,2289,62.88%
臺北縣板橋市香丘里,謝長廷,1,1040,41.66%
臺北縣板橋市香丘里,馬英九,2,1456,58.33%
臺北縣板橋市西安里,謝長廷,1,788,42.89%
臺北縣板橋市西安里,馬英九,2,1049,57.10%
臺北縣板橋市東丘里,謝長廷,1,1462,47.25%
臺北縣板橋市東丘里,馬英九,2,1632,52.74%
臺北縣板橋市民生里,謝長廷,1,638,47.15%
臺北縣板橋市民生里,馬英九,2,715,52.84%
臺北縣板橋市長安里,謝長廷,1,1184,42.04%
臺北縣板橋市長安里,馬英九,2,1632,57.95%
臺北縣板橋市東安里,謝長廷,1,790,45.90%
臺北縣板橋市東安里,馬英九,2,931,54.09%
臺北縣板橋市福丘里,謝長廷,1,533,37.14%
臺北縣板橋市福丘里,馬英九,2,902,62.85%
臺北縣板橋市福祿里,謝長廷,1,871,34.77%
臺北縣板橋市福祿里,馬英九,2,1634,65.22%
臺北縣板橋市民族里,謝長廷,1,1102,42.27%
臺北縣板橋市民族里,馬英九,2,1505,57.72%
臺北縣板橋市國泰里,謝長廷,1,821,36.04%
臺北縣板橋市國泰里,馬英九,2,1457,63.95%
臺北縣板橋市後埔里,謝長廷,1,925,36.88%
臺北縣板橋市後埔里,馬英九,2,1583,63.11%
臺北縣板橋市福德里,謝長廷,1,1411,41.75%
臺北縣板橋市福德里,馬英九,2,1968,58.24%
臺北縣板橋市景星里,謝長廷,1,891,40.31%
臺北縣板橋市景星里,馬英九,2,1319,59.68%
臺北縣板橋市福星里,謝長廷,1,976,43.49%
臺北縣板橋市福星里,馬英九,2,1268,56.50%
臺北縣板橋市鄉雲里,謝長廷,1,922,40.13%
臺北縣板橋市鄉雲里,馬英九,2,1375,59.86%
臺北縣板橋市廣德里,謝長廷,1,1552,38.87%
臺北縣板橋市廣德里,馬英九,2,2440,61.12%
臺北縣板橋市大豐里,謝長廷,1,1180,38.18%
臺北縣板橋市大豐里,馬英九,2,1910,61.81%
臺北縣板橋市重慶里,謝長廷,1,2033,38.12%
臺北縣板橋市重慶里,馬英九,2,3299,61.87%
臺北縣板橋市仁愛里,謝長廷,1,611,28.05%
臺北縣板橋市仁愛里,馬英九,2,1567,71.94%
臺北縣板橋市和平里,謝長廷,1,379,37.59%
臺北縣板橋市和平里,馬英九,2,629,62.40%
臺北縣板橋市廣福里,謝長廷,1,1070,43.69%
臺北縣板橋市廣福里,馬英九,2,1379,56.30%
臺北縣板橋市五權里,謝長廷,1,1194,41.68%
臺北縣板橋市五權里,馬英九,2,1670,58.31%
臺北縣板橋市華興里,謝長廷,1,1041,39.76%
臺北縣板橋市華興里,馬英九,2,1577,60.23%
臺北縣板橋市華貴里,謝長廷,1,791,41.69%
臺北縣板橋市華貴里,馬英九,2,1106,58.30%
臺北縣板橋市華福里,謝長廷,1,540,37.97%
臺北縣板橋市華福里,馬英九,2,882,62.02%
臺北縣板橋市華德里,謝長廷,1,1566,37.86%
臺北縣板橋市華德里,馬英九,2,2570,62.13%
臺北縣板橋市華東里,謝長廷,1,1259,32.22%
臺北縣板橋市華東里,馬英九,2,2648,67.77%
臺北縣板橋市信義里,謝長廷,1,1110,40.49%
臺北縣板橋市信義里,馬英九,2,1631,59.50%
臺北縣板橋市浮洲里,謝長廷,1,1119,45.59%
臺北縣板橋市浮洲里,馬英九,2,1335,54.40%
臺北縣板橋市華中里,謝長廷,1,1597,47.24%
臺北縣板橋市華中里,馬英九,2,1783,52.75%
臺北縣板橋市僑中里,謝長廷,1,1081,43.99%
臺北縣板橋市僑中里,馬英九,2,1376,56.00%
臺北縣板橋市大觀里,謝長廷,1,1074,48.01%
臺北縣板橋市大觀里,馬英九,2,1163,51.98%
臺北縣板橋市歡園里,謝長廷,1,371,45.41%
臺北縣板橋市歡園里,馬英九,2,446,54.58%
臺北縣板橋市中山里,謝長廷,1,962,40.20%
臺北縣板橋市中山里,馬英九,2,1431,59.79%
臺北縣板橋市復興里,謝長廷,1,278,22.34%
臺北縣板橋市復興里,馬英九,2,966,77.65%
臺北縣板橋市大安里,謝長廷,1,1171,42.10%
臺北縣板橋市大安里,馬英九,2,1610,57.89%
臺北縣板橋市福安里,謝長廷,1,676,38.71%
臺北縣板橋市福安里,馬英九,2,1070,61.28%
臺北縣板橋市聚安里,謝長廷,1,1540,44.36%
臺北縣板橋市聚安里,馬英九,2,1931,55.63%
臺北縣板橋市龍安里,謝長廷,1,866,46.50%
臺北縣板橋市龍安里,馬英九,2,996,53.49%
臺北縣板橋市崑崙里,謝長廷,1,2089,40.47%
臺北縣板橋市崑崙里,馬英九,2,3072,59.52%
臺北縣板橋市成和里,謝長廷,1,1327,41.40%
臺北縣板橋市成和里,馬英九,2,1878,58.59%
臺北縣板橋市溪洲里,謝長廷,1,1528,41.64%
臺北縣板橋市溪洲里,馬英九,2,2141,58.35%
臺北縣板橋市溪福里,謝長廷,1,2752,38.74%
臺北縣板橋市溪福里,馬英九,2,4350,61.25%
臺北縣板橋市溪北里,謝長廷,1,917,41.15%
臺北縣板橋市溪北里,馬英九,2,1311,58.84%
臺北縣板橋市堂春里,謝長廷,1,1063,42.06%
臺北縣板橋市堂春里,馬英九,2,1464,57.93%
臺北縣三重市大有里,謝長廷,1,1428,46.40%
臺北縣三重市大有里,馬英九,2,1649,53.59%
臺北縣三重市博愛里,謝長廷,1,1350,43.93%
臺北縣三重市博愛里,馬英九,2,1723,56.06%
臺北縣三重市二重里,謝長廷,1,693,50.36%
臺北縣三重市二重里,馬英九,2,683,49.63%
臺北縣三重市頂崁里,謝長廷,1,748,52.63%
臺北縣三重市頂崁里,馬英九,2,673,47.36%
臺北縣三重市谷王里,謝長廷,1,483,52.90%
臺北縣三重市谷王里,馬英九,2,430,47.09%
臺北縣三重市五谷里,謝長廷,1,671,49.96%
臺北縣三重市五谷里,馬英九,2,672,50.03%
臺北縣三重市中興里,謝長廷,1,1148,48.43%
臺北縣三重市中興里,馬英九,2,1222,51.56%
臺北縣三重市德厚里,謝長廷,1,171,52.13%
臺北縣三重市德厚里,馬英九,2,157,47.86%
臺北縣三重市成功里,謝長廷,1,1490,41.91%
臺北縣三重市成功里,馬英九,2,2065,58.08%
臺北縣三重市福祉里,謝長廷,1,1440,42.90%
臺北縣三重市福祉里,馬英九,2,1916,57.09%
臺北縣三重市福德里,謝長廷,1,1227,47.76%
臺北縣三重市福德里,馬英九,2,1342,52.23%
臺北縣三重市福民里,謝長廷,1,1048,46.66%
臺北縣三重市福民里,馬英九,2,1198,53.33%
臺北縣三重市過田里,謝長廷,1,1448,37.62%
臺北縣三重市過田里,馬英九,2,2401,62.37%
臺北縣三重市錦田里,謝長廷,1,667,47.81%
臺北縣三重市錦田里,馬英九,2,728,52.18%
臺北縣三重市重明里,謝長廷,1,1036,46.70%
臺北縣三重市重明里,馬英九,2,1182,53.29%
臺北縣三重市光田里,謝長廷,1,1246,43.39%
臺北縣三重市光田里,馬英九,2,1625,56.60%
臺北縣三重市光陽里,謝長廷,1,1887,46.52%
臺北縣三重市光陽里,馬英九,2,2169,53.47%
臺北縣三重市田心里,謝長廷,1,1258,46.48%
臺北縣三重市田心里,馬英九,2,1448,53.51%
臺北縣三重市福田里,謝長廷,1,1219,49.43%
臺北縣三重市福田里,馬英九,2,1247,50.56%
臺北縣三重市田中里,謝長廷,1,2040,52.01%
臺北縣三重市田中里,馬英九,2,1882,47.98%
臺北縣三重市田安里,謝長廷,1,1826,45.25%
臺北縣三重市田安里,馬英九,2,2209,54.74%
臺北縣三重市三民里,謝長廷,1,985,47.72%
臺北縣三重市三民里,馬英九,2,1079,52.27%
臺北縣三重市光明里,謝長廷,1,1827,42.96%
臺北縣三重市光明里,馬英九,2,2425,57.03%
臺北縣三重市光正里,謝長廷,1,450,36.40%
臺北縣三重市光正里,馬英九,2,786,63.59%
臺北縣三重市同安里,謝長廷,1,375,36.69%
臺北縣三重市同安里,馬英九,2,647,63.30%
臺北縣三重市同慶里,謝長廷,1,431,36.15%
臺北縣三重市同慶里,馬英九,2,761,63.84%
臺北縣三重市菜寮里,謝長廷,1,607,42.50%
臺北縣三重市菜寮里,馬英九,2,821,57.49%
臺北縣三重市永春里,謝長廷,1,519,41.75%
臺北縣三重市永春里,馬英九,2,724,58.24%
臺北縣三重市中正里,謝長廷,1,408,43.45%
臺北縣三重市中正里,馬英九,2,531,56.54%
臺北縣三重市吉利里,謝長廷,1,412,40.71%
臺北縣三重市吉利里,馬英九,2,600,59.28%
臺北縣三重市大同里,謝長廷,1,531,43.88%
臺北縣三重市大同里,馬英九,2,679,56.11%
臺北縣三重市中民里,謝長廷,1,359,40.24%
臺北縣三重市中民里,馬英九,2,533,59.75%
臺北縣三重市平和里,謝長廷,1,461,43.61%
臺北縣三重市平和里,馬英九,2,596,56.38%
臺北縣三重市大安里,謝長廷,1,447,40.16%
臺北縣三重市大安里,馬英九,2,666,59.83%
臺北縣三重市仁德里,謝長廷,1,674,48.48%
臺北縣三重市仁德里,馬英九,2,716,51.51%
臺北縣三重市忠孝里,謝長廷,1,574,46.85%
臺北縣三重市忠孝里,馬英九,2,651,53.14%
臺北縣三重市仁義里,謝長廷,1,360,44.33%
臺北縣三重市仁義里,馬英九,2,452,55.66%
臺北縣三重市光榮里,謝長廷,1,387,46.79%
臺北縣三重市光榮里,馬英九,2,440,53.20%
臺北縣三重市光輝里,謝長廷,1,477,42.74%
臺北縣三重市光輝里,馬英九,2,639,57.25%
臺北縣三重市福星里,謝長廷,1,330,50.61%
臺北縣三重市福星里,馬英九,2,322,49.38%
臺北縣三重市福利里,謝長廷,1,545,41.95%
臺北縣三重市福利里,馬英九,2,754,58.04%
臺北縣三重市清和里,謝長廷,1,1088,41.99%
臺北縣三重市清和里,馬英九,2,1503,58.00%
臺北縣三重市永興里,謝長廷,1,411,42.41%
臺北縣三重市永興里,馬英九,2,558,57.58%
臺北縣三重市中山里,謝長廷,1,785,47.14%
臺北縣三重市中山里,馬英九,2,880,52.85%
臺北縣三重市大園里,謝長廷,1,784,47.00%
臺北縣三重市大園里,馬英九,2,884,52.99%
臺北縣三重市國隆里,謝長廷,1,799,44.21%
臺北縣三重市國隆里,馬英九,2,1008,55.78%
臺北縣三重市重陽里,謝長廷,1,1036,43.80%
臺北縣三重市重陽里,馬英九,2,1329,56.19%
臺北縣三重市民生里,謝長廷,1,1371,48.59%
臺北縣三重市民生里,馬英九,2,1450,51.40%
臺北縣三重市重新里,謝長廷,1,530,49.81%
臺北縣三重市重新里,馬英九,2,534,50.18%
臺北縣三重市正德里,謝長廷,1,421,50.78%
臺北縣三重市正德里,馬英九,2,408,49.21%
臺北縣三重市正義里,謝長廷,1,584,46.60%
臺北縣三重市正義里,馬英九,2,669,53.39%
臺北縣三重市正安里,謝長廷,1,596,43.72%
臺北縣三重市正安里,馬英九,2,767,56.27%
臺北縣三重市自強里,謝長廷,1,584,46.57%
臺北縣三重市自強里,馬英九,2,670,53.42%
臺北縣三重市文化里,謝長廷,1,806,48.73%
臺北縣三重市文化里,馬英九,2,848,51.26%
臺北縣三重市中央里,謝長廷,1,591,48.52%
臺北縣三重市中央里,馬英九,2,627,51.47%
臺北縣三重市雙園里,謝長廷,1,310,46.13%
臺北縣三重市雙園里,馬英九,2,362,53.86%
臺北縣三重市錦通里,謝長廷,1,490,43.40%
臺北縣三重市錦通里,馬英九,2,639,56.59%
臺北縣三重市錦安里,謝長廷,1,610,45.52%
臺北縣三重市錦安里,馬英九,2,730,54.47%
臺北縣三重市長安里,謝長廷,1,662,44.48%
臺北縣三重市長安里,馬英九,2,826,55.51%
臺北縣三重市光華里,謝長廷,1,597,44.65%
臺北縣三重市光華里,馬英九,2,740,55.34%
臺北縣三重市長生里,謝長廷,1,326,52.58%
臺北縣三重市長生里,馬英九,2,294,47.41%
臺北縣三重市開元里,謝長廷,1,518,49.85%
臺北縣三重市開元里,馬英九,2,521,50.14%
臺北縣三重市大德里,謝長廷,1,265,45.61%
臺北縣三重市大德里,馬英九,2,316,54.38%
臺北縣三重市長元里,謝長廷,1,778,44.76%
臺北縣三重市長元里,馬英九,2,960,55.23%
臺北縣三重市長江里,謝長廷,1,657,48.77%
臺北縣三重市長江里,馬英九,2,690,51.22%
臺北縣三重市長泰里,謝長廷,1,729,48.11%
臺北縣三重市長泰里,馬英九,2,786,51.88%
臺北縣三重市長福里,謝長廷,1,542,48.78%
臺北縣三重市長福里,馬英九,2,569,51.21%
臺北縣三重市介壽里,謝長廷,1,380,45.13%
臺北縣三重市介壽里,馬英九,2,462,54.86%
臺北縣三重市萬壽里,謝長廷,1,598,42.68%
臺北縣三重市萬壽里,馬英九,2,803,57.31%
臺北縣三重市錦江里,謝長廷,1,746,47.60%
臺北縣三重市錦江里,馬英九,2,821,52.39%
臺北縣三重市龍濱里,謝長廷,1,1027,47.74%
臺北縣三重市龍濱里,馬英九,2,1124,52.25%
臺北縣三重市龍門里,謝長廷,1,601,48.11%
臺北縣三重市龍門里,馬英九,2,648,51.88%
臺北縣三重市秀江里,謝長廷,1,426,45.56%
臺北縣三重市秀江里,馬英九,2,509,54.43%
臺北縣三重市奕壽里,謝長廷,1,547,52.64%
臺北縣三重市奕壽里,馬英九,2,492,47.35%
臺北縣三重市三安里,謝長廷,1,818,45.90%
臺北縣三重市三安里,馬英九,2,964,54.09%
臺北縣三重市福安里,謝長廷,1,976,48.41%
臺北縣三重市福安里,馬英九,2,1040,51.58%
臺北縣三重市信安里,謝長廷,1,580,45.49%
臺北縣三重市信安里,馬英九,2,695,54.50%
臺北縣三重市安慶里,謝長廷,1,703,49.29%
臺北縣三重市安慶里,馬英九,2,723,50.70%
臺北縣三重市幸福里,謝長廷,1,1430,48.27%
臺北縣三重市幸福里,馬英九,2,1532,51.72%
臺北縣三重市六合里,謝長廷,1,1187,47.38%
臺北縣三重市六合里,馬英九,2,1318,52.61%
臺北縣三重市六福里,謝長廷,1,1815,51.94%
臺北縣三重市六福里,馬英九,2,1679,48.05%
臺北縣三重市順德里,謝長廷,1,671,45.61%
臺北縣三重市順德里,馬英九,2,800,54.38%
臺北縣三重市承德里,謝長廷,1,570,46.04%
臺北縣三重市承德里,馬英九,2,668,53.95%
臺北縣三重市瑞德里,謝長廷,1,786,49.49%
臺北縣三重市瑞德里,馬英九,2,802,50.50%
臺北縣三重市崇德里,謝長廷,1,1354,49.52%
臺北縣三重市崇德里,馬英九,2,1380,50.47%
臺北縣三重市厚德里,謝長廷,1,1096,47.94%
臺北縣三重市厚德里,馬英九,2,1190,52.05%
臺北縣三重市維德里,謝長廷,1,967,50.18%
臺北縣三重市維德里,馬英九,2,960,49.81%
臺北縣三重市尚德里,謝長廷,1,913,43.41%
臺北縣三重市尚德里,馬英九,2,1190,56.58%
臺北縣三重市培德里,謝長廷,1,1175,48.29%
臺北縣三重市培德里,馬英九,2,1258,51.70%
臺北縣三重市立德里,謝長廷,1,1112,50.22%
臺北縣三重市立德里,馬英九,2,1102,49.77%
臺北縣三重市永德里,謝長廷,1,1578,49.46%
臺北縣三重市永德里,馬英九,2,1612,50.53%
臺北縣三重市永煇里,謝長廷,1,908,53.53%
臺北縣三重市永煇里,馬英九,2,788,46.46%
臺北縣三重市永發里,謝長廷,1,1630,53.75%
臺北縣三重市永發里,馬英九,2,1402,46.24%
臺北縣三重市永盛里,謝長廷,1,1092,48.83%
臺北縣三重市永盛里,馬英九,2,1144,51.16%
臺北縣三重市永吉里,謝長廷,1,958,49.76%
臺北縣三重市永吉里,馬英九,2,967,50.23%
臺北縣三重市永安里,謝長廷,1,1116,44.69%
臺北縣三重市永安里,馬英九,2,1381,55.30%
臺北縣三重市永豐里,謝長廷,1,1723,49.69%
臺北縣三重市永豐里,馬英九,2,1744,50.30%
臺北縣三重市永福里,謝長廷,1,1654,49.37%
臺北縣三重市永福里,馬英九,2,1696,50.62%
臺北縣三重市永清里,謝長廷,1,1819,49.55%
臺北縣三重市永清里,馬英九,2,1852,50.44%
臺北縣三重市永順里,謝長廷,1,1583,50.96%
臺北縣三重市永順里,馬英九,2,1523,49.03%
臺北縣三重市溪美里,謝長廷,1,2224,47.21%
臺北縣三重市溪美里,馬英九,2,2486,52.78%
臺北縣三重市福隆里,謝長廷,1,1189,46.92%
臺北縣三重市福隆里,馬英九,2,1345,53.07%
臺北縣三重市五常里,謝長廷,1,1350,49.55%
臺北縣三重市五常里,馬英九,2,1374,50.44%
臺北縣三重市五福里,謝長廷,1,881,47.77%
臺北縣三重市五福里,馬英九,2,963,52.22%
臺北縣三重市仁忠里,謝長廷,1,942,45.55%
臺北縣三重市仁忠里,馬英九,2,1126,54.44%
臺北縣三重市慈福里,謝長廷,1,754,50.19%
臺北縣三重市慈福里,馬英九,2,748,49.80%
臺北縣三重市慈生里,謝長廷,1,799,48.19%
臺北縣三重市慈生里,馬英九,2,859,51.80%
臺北縣三重市慈惠里,謝長廷,1,787,50.87%
臺北縣三重市慈惠里,馬英九,2,760,49.12%
臺北縣三重市慈愛里,謝長廷,1,1255,50.28%
臺北縣三重市慈愛里,馬英九,2,1241,49.71%
臺北縣三重市慈化里,謝長廷,1,748,46.54%
臺北縣三重市慈化里,馬英九,2,859,53.45%
臺北縣三重市慈祐里,謝長廷,1,1478,51.12%
臺北縣三重市慈祐里,馬英九,2,1413,48.87%
臺北縣三重市富華里,謝長廷,1,858,46.55%
臺北縣三重市富華里,馬英九,2,985,53.44%
臺北縣三重市富貴里,謝長廷,1,1034,47.73%
臺北縣三重市富貴里,馬英九,2,1132,52.26%
臺北縣三重市富福里,謝長廷,1,684,48.64%
臺北縣三重市富福里,馬英九,2,722,51.35%
臺北縣三重市五華里,謝長廷,1,1314,52.96%
臺北縣三重市五華里,馬英九,2,1167,47.03%
臺北縣三重市碧華里,謝長廷,1,881,44.53%
臺北縣三重市碧華里,馬英九,2,1097,55.46%
臺北縣三重市福樂里,謝長廷,1,1181,48.74%
臺北縣三重市福樂里,馬英九,2,1242,51.25%
臺北縣三重市仁華里,謝長廷,1,1236,48.28%
