地區,姓名,號次,得票數,得票率
彰化縣鹿港鎮街尾里,黃振彥,2,1033,68.05%
彰化縣鹿港鎮頂番里,許明輝,1,942,37.63%
彰化縣鹿港鎮頂番里,黃振彥,2,1561,62.36%
彰化縣鹿港鎮頭崙里,許明輝,1,612,33.20%
彰化縣鹿港鎮頭崙里,黃振彥,2,1231,66.79%
彰化縣鹿港鎮廖厝里,許明輝,1,988,36.85%
彰化縣鹿港鎮廖厝里,黃振彥,2,1693,63.14%
彰化縣鹿港鎮溝墘里,許明輝,1,1098,36.63%
彰化縣鹿港鎮溝墘里,黃振彥,2,1899,63.36%
彰化縣鹿港鎮草中里,許明輝,1,894,39.59%
彰化縣鹿港鎮草中里,黃振彥,2,1364,60.40%
彰化縣鹿港鎮頭南里,許明輝,1,562,36.85%
彰化縣鹿港鎮頭南里,黃振彥,2,963,63.14%
彰化縣鹿港鎮山崙里,許明輝,1,657,28.76%
彰化縣鹿港鎮山崙里,黃振彥,2,1627,71.23%
彰化縣鹿港鎮海埔里,許明輝,1,809,35.52%
彰化縣鹿港鎮海埔里,黃振彥,2,1468,64.47%
彰化縣鹿港鎮詔安里,許明輝,1,525,40.54%
彰化縣鹿港鎮詔安里,黃振彥,2,770,59.45%
彰化縣鹿港鎮洋厝里,許明輝,1,560,32.96%
彰化縣鹿港鎮洋厝里,黃振彥,2,1139,67.03%
彰化縣鹿港鎮永安里,許明輝,1,1071,36.84%
彰化縣鹿港鎮永安里,黃振彥,2,1836,63.15%
彰化縣和美鎮竹營里,林招膨,1,231,6.48%
彰化縣和美鎮竹營里,阮厚爵,2,1710,47.99%
彰化縣和美鎮竹營里,郭德勝,3,898,25.20%
彰化縣和美鎮竹營里,謝火煉,4,724,20.31%
彰化縣和美鎮和東里,林招膨,1,203,7.43%
彰化縣和美鎮和東里,阮厚爵,2,1185,43.39%
彰化縣和美鎮和東里,郭德勝,3,780,28.56%
彰化縣和美鎮和東里,謝火煉,4,563,20.61%
彰化縣和美鎮和南里,林招膨,1,18,5.27%
彰化縣和美鎮和南里,阮厚爵,2,186,54.54%
彰化縣和美鎮和南里,郭德勝,3,69,20.23%
彰化縣和美鎮和南里,謝火煉,4,68,19.94%
彰化縣和美鎮和北里,林招膨,1,83,6.94%
彰化縣和美鎮和北里,阮厚爵,2,578,48.36%
彰化縣和美鎮和北里,郭德勝,3,290,24.26%
彰化縣和美鎮和北里,謝火煉,4,244,20.41%
彰化縣和美鎮和西里,林招膨,1,139,6.73%
彰化縣和美鎮和西里,阮厚爵,2,933,45.22%
彰化縣和美鎮和西里,郭德勝,3,571,27.67%
彰化縣和美鎮和西里,謝火煉,4,420,20.35%
彰化縣和美鎮四張里,林招膨,1,109,6.41%
彰化縣和美鎮四張里,阮厚爵,2,808,47.55%
彰化縣和美鎮四張里,郭德勝,3,478,28.13%
彰化縣和美鎮四張里,謝火煉,4,304,17.89%
彰化縣和美鎮頭前里,林招膨,1,47,4.19%
彰化縣和美鎮頭前里,阮厚爵,2,582,51.96%
彰化縣和美鎮頭前里,郭德勝,3,277,24.73%
彰化縣和美鎮頭前里,謝火煉,4,214,19.10%
彰化縣和美鎮還社里,林招膨,1,23,3.79%
彰化縣和美鎮還社里,阮厚爵,2,287,47.35%
彰化縣和美鎮還社里,郭德勝,3,217,35.80%
彰化縣和美鎮還社里,謝火煉,4,79,13.03%
彰化縣和美鎮面前里,林招膨,1,62,4.68%
彰化縣和美鎮面前里,阮厚爵,2,536,40.54%
彰化縣和美鎮面前里,郭德勝,3,452,34.19%
彰化縣和美鎮面前里,謝火煉,4,272,20.57%
彰化縣和美鎮鎮平里,林招膨,1,91,4.59%
彰化縣和美鎮鎮平里,阮厚爵,2,739,37.30%
彰化縣和美鎮鎮平里,郭德勝,3,388,19.58%
彰化縣和美鎮鎮平里,謝火煉,4,763,38.51%
彰化縣和美鎮大霞里,林招膨,1,37,3.61%
彰化縣和美鎮大霞里,阮厚爵,2,523,51.07%
彰化縣和美鎮大霞里,郭德勝,3,231,22.55%
彰化縣和美鎮大霞里,謝火煉,4,233,22.75%
彰化縣和美鎮源埤里,林招膨,1,44,3.46%
彰化縣和美鎮源埤里,阮厚爵,2,483,38.03%
彰化縣和美鎮源埤里,郭德勝,3,193,15.19%
彰化縣和美鎮源埤里,謝火煉,4,550,43.30%
彰化縣和美鎮南佃里,林招膨,1,65,4.17%
彰化縣和美鎮南佃里,阮厚爵,2,730,46.91%
彰化縣和美鎮南佃里,郭德勝,3,352,22.62%
彰化縣和美鎮南佃里,謝火煉,4,409,26.28%
彰化縣和美鎮雅溝里,林招膨,1,44,4.62%
彰化縣和美鎮雅溝里,阮厚爵,2,467,49.05%
彰化縣和美鎮雅溝里,郭德勝,3,281,29.51%
彰化縣和美鎮雅溝里,謝火煉,4,160,16.80%
彰化縣和美鎮山犁里,林招膨,1,174,5.35%
彰化縣和美鎮山犁里,阮厚爵,2,1587,48.87%
彰化縣和美鎮山犁里,郭德勝,3,899,27.68%
彰化縣和美鎮山犁里,謝火煉,4,587,18.07%
彰化縣和美鎮嘉犁里,林招膨,1,38,2.88%
彰化縣和美鎮嘉犁里,阮厚爵,2,762,57.85%
彰化縣和美鎮嘉犁里,郭德勝,3,225,17.08%
彰化縣和美鎮嘉犁里,謝火煉,4,292,22.17%
彰化縣和美鎮鐵山里,林招膨,1,86,4.67%
彰化縣和美鎮鐵山里,阮厚爵,2,727,39.48%
彰化縣和美鎮鐵山里,郭德勝,3,490,26.61%
彰化縣和美鎮鐵山里,謝火煉,4,538,29.22%
彰化縣和美鎮詔安里,林招膨,1,107,8.37%
彰化縣和美鎮詔安里,阮厚爵,2,578,45.26%
彰化縣和美鎮詔安里,郭德勝,3,224,17.54%
彰化縣和美鎮詔安里,謝火煉,4,368,28.81%
彰化縣和美鎮柑井里,林招膨,1,135,6.18%
彰化縣和美鎮柑井里,阮厚爵,2,916,41.99%
彰化縣和美鎮柑井里,郭德勝,3,579,26.54%
彰化縣和美鎮柑井里,謝火煉,4,551,25.26%
彰化縣和美鎮竹園里,林招膨,1,37,5.28%
彰化縣和美鎮竹園里,阮厚爵,2,277,39.57%
彰化縣和美鎮竹園里,郭德勝,3,215,30.71%
彰化縣和美鎮竹園里,謝火煉,4,171,24.42%
彰化縣和美鎮新庄里,林招膨,1,131,7.84%
彰化縣和美鎮新庄里,阮厚爵,2,747,44.75%
彰化縣和美鎮新庄里,郭德勝,3,337,20.19%
彰化縣和美鎮新庄里,謝火煉,4,454,27.20%
彰化縣和美鎮犁盛里,林招膨,1,100,6.41%
彰化縣和美鎮犁盛里,阮厚爵,2,536,34.40%
彰化縣和美鎮犁盛里,郭德勝,3,529,33.95%
彰化縣和美鎮犁盛里,謝火煉,4,393,25.22%
彰化縣和美鎮中寮里,林招膨,1,45,6.37%
彰化縣和美鎮中寮里,阮厚爵,2,262,37.11%
彰化縣和美鎮中寮里,郭德勝,3,222,31.44%
彰化縣和美鎮中寮里,謝火煉,4,177,25.07%
彰化縣和美鎮中圍里,林招膨,1,87,4.74%
彰化縣和美鎮中圍里,阮厚爵,2,771,42.06%
彰化縣和美鎮中圍里,郭德勝,3,530,28.91%
彰化縣和美鎮中圍里,謝火煉,4,445,24.27%
彰化縣和美鎮糖友里,林招膨,1,182,7.19%
彰化縣和美鎮糖友里,阮厚爵,2,1251,49.48%
彰化縣和美鎮糖友里,郭德勝,3,491,19.42%
彰化縣和美鎮糖友里,謝火煉,4,604,23.89%
彰化縣和美鎮塗厝里,林招膨,1,59,5.39%
彰化縣和美鎮塗厝里,阮厚爵,2,471,43.05%
彰化縣和美鎮塗厝里,郭德勝,3,405,37.02%
彰化縣和美鎮塗厝里,謝火煉,4,159,14.53%
彰化縣和美鎮地潭里,林招膨,1,21,3.23%
彰化縣和美鎮地潭里,阮厚爵,2,330,50.84%
彰化縣和美鎮地潭里,郭德勝,3,180,27.73%
彰化縣和美鎮地潭里,謝火煉,4,118,18.18%
彰化縣和美鎮湖內里,林招膨,1,33,3.85%
彰化縣和美鎮湖內里,阮厚爵,2,348,40.70%
彰化縣和美鎮湖內里,郭德勝,3,185,21.63%
彰化縣和美鎮湖內里,謝火煉,4,289,33.80%
彰化縣和美鎮嘉寶里,林招膨,1,67,4.89%
彰化縣和美鎮嘉寶里,阮厚爵,2,645,47.11%
彰化縣和美鎮嘉寶里,郭德勝,3,489,35.71%
彰化縣和美鎮嘉寶里,謝火煉,4,168,12.27%
彰化縣和美鎮月眉里,林招膨,1,81,4.07%
彰化縣和美鎮月眉里,阮厚爵,2,797,40.11%
彰化縣和美鎮月眉里,郭德勝,3,756,38.04%
彰化縣和美鎮月眉里,謝火煉,4,353,17.76%
彰化縣和美鎮好修里,林招膨,1,34,3.04%
彰化縣和美鎮好修里,阮厚爵,2,555,49.64%
彰化縣和美鎮好修里,郭德勝,3,338,30.23%
彰化縣和美鎮好修里,謝火煉,4,191,17.08%
彰化縣和美鎮仁愛里,林招膨,1,83,5.37%
彰化縣和美鎮仁愛里,阮厚爵,2,781,50.61%
彰化縣和美鎮仁愛里,郭德勝,3,431,27.93%
彰化縣和美鎮仁愛里,謝火煉,4,248,16.07%
彰化縣線西鄉線西村,黃寶川,1,713,44.92%
彰化縣線西鄉線西村,劉彩雲,2,394,24.82%
彰化縣線西鄉線西村,蘇賜木,3,480,30.24%
彰化縣線西鄉頂庄村,黃寶川,1,242,26.68%
彰化縣線西鄉頂庄村,劉彩雲,2,353,38.91%
彰化縣線西鄉頂庄村,蘇賜木,3,312,34.39%
彰化縣線西鄉寓埔村,黃寶川,1,378,24.35%
彰化縣線西鄉寓埔村,劉彩雲,2,435,28.02%
彰化縣線西鄉寓埔村,蘇賜木,3,739,47.61%
彰化縣線西鄉塭仔村,黃寶川,1,179,18.54%
彰化縣線西鄉塭仔村,劉彩雲,2,429,44.45%
彰化縣線西鄉塭仔村,蘇賜木,3,357,36.99%
彰化縣線西鄉溝內村,黃寶川,1,161,19.46%
彰化縣線西鄉溝內村,劉彩雲,2,226,27.32%
彰化縣線西鄉溝內村,蘇賜木,3,440,53.20%
彰化縣線西鄉下犁村,黃寶川,1,287,21.14%
彰化縣線西鄉下犁村,劉彩雲,2,576,42.44%
彰化縣線西鄉下犁村,蘇賜木,3,494,36.40%
彰化縣線西鄉頂犁村,黃寶川,1,397,23.17%
彰化縣線西鄉頂犁村,劉彩雲,2,888,51.83%
彰化縣線西鄉頂犁村,蘇賜木,3,428,24.98%
彰化縣線西鄉德興村,黃寶川,1,236,23.83%
彰化縣線西鄉德興村,劉彩雲,2,339,34.24%
彰化縣線西鄉德興村,蘇賜木,3,415,41.91%
彰化縣伸港鄉曾家村,周富隆,1,159,13.30%
彰化縣伸港鄉曾家村,曾煥彰,2,960,80.33%
彰化縣伸港鄉曾家村,柯金德,3,76,6.35%
彰化縣伸港鄉蚵寮村,周富隆,1,430,47.61%
彰化縣伸港鄉蚵寮村,曾煥彰,2,339,37.54%
彰化縣伸港鄉蚵寮村,柯金德,3,134,14.83%
彰化縣伸港鄉埤墘村,周富隆,1,312,36.49%
彰化縣伸港鄉埤墘村,曾煥彰,2,428,50.05%
彰化縣伸港鄉埤墘村,柯金德,3,115,13.45%
彰化縣伸港鄉溪底村,周富隆,1,480,34.93%
彰化縣伸港鄉溪底村,曾煥彰,2,747,54.36%
彰化縣伸港鄉溪底村,柯金德,3,147,10.69%
彰化縣伸港鄉泉州村,周富隆,1,403,29.09%
彰化縣伸港鄉泉州村,曾煥彰,2,848,61.22%
彰化縣伸港鄉泉州村,柯金德,3,134,9.67%
彰化縣伸港鄉泉厝村,周富隆,1,248,27.19%
彰化縣伸港鄉泉厝村,曾煥彰,2,570,62.50%
彰化縣伸港鄉泉厝村,柯金德,3,94,10.30%
彰化縣伸港鄉海尾村,周富隆,1,491,37.53%
彰化縣伸港鄉海尾村,曾煥彰,2,709,54.20%
彰化縣伸港鄉海尾村,柯金德,3,108,8.25%
彰化縣伸港鄉全興村,周富隆,1,426,33.78%
彰化縣伸港鄉全興村,曾煥彰,2,747,59.23%
彰化縣伸港鄉全興村,柯金德,3,88,6.97%
彰化縣伸港鄉定興村,周富隆,1,540,32.51%
彰化縣伸港鄉定興村,曾煥彰,2,931,56.05%
彰化縣伸港鄉定興村,柯金德,3,190,11.43%
彰化縣伸港鄉新港村,周富隆,1,1254,38.15%
彰化縣伸港鄉新港村,曾煥彰,2,1709,51.99%
彰化縣伸港鄉新港村,柯金德,3,324,9.85%
彰化縣伸港鄉什股村,周富隆,1,435,36.18%
彰化縣伸港鄉什股村,曾煥彰,2,685,56.98%
彰化縣伸港鄉什股村,柯金德,3,82,6.82%
彰化縣伸港鄉大同村,周富隆,1,468,36.39%
彰化縣伸港鄉大同村,曾煥彰,2,687,53.42%
彰化縣伸港鄉大同村,柯金德,3,131,10.18%
彰化縣伸港鄉七嘉村,周富隆,1,643,35.13%
彰化縣伸港鄉七嘉村,曾煥彰,2,978,53.44%
彰化縣伸港鄉七嘉村,柯金德,3,209,11.42%
彰化縣伸港鄉汴頭村,周富隆,1,462,30.05%
彰化縣伸港鄉汴頭村,曾煥彰,2,913,59.40%
彰化縣伸港鄉汴頭村,柯金德,3,162,10.54%
彰化縣福興鄉番社村,陳進丁,1,465,45.36%
彰化縣福興鄉番社村,粘禮淞,2,560,54.63%
彰化縣福興鄉社尾村,陳進丁,1,550,53.81%
彰化縣福興鄉社尾村,粘禮淞,2,472,46.18%
彰化縣福興鄉大崙村,陳進丁,1,303,37.73%
彰化縣福興鄉大崙村,粘禮淞,2,500,62.26%
彰化縣福興鄉外埔村,陳進丁,1,353,39.84%
彰化縣福興鄉外埔村,粘禮淞,2,533,60.15%
彰化縣福興鄉外中村,陳進丁,1,450,50.27%
彰化縣福興鄉外中村,粘禮淞,2,445,49.72%
彰化縣福興鄉元中村,陳進丁,1,337,36.67%
彰化縣福興鄉元中村,粘禮淞,2,582,63.32%
彰化縣福興鄉三汴村,陳進丁,1,467,49.10%
彰化縣福興鄉三汴村,粘禮淞,2,484,50.89%
彰化縣福興鄉萬豐村,陳進丁,1,273,43.26%
彰化縣福興鄉萬豐村,粘禮淞,2,358,56.73%
彰化縣福興鄉番婆村,陳進丁,1,670,43.56%
彰化縣福興鄉番婆村,粘禮淞,2,868,56.43%
彰化縣福興鄉橋頭村,陳進丁,1,768,47.37%
彰化縣福興鄉橋頭村,粘禮淞,2,853,52.62%
彰化縣福興鄉秀厝村,陳進丁,1,768,46.04%
彰化縣福興鄉秀厝村,粘禮淞,2,900,53.95%
彰化縣福興鄉鎮平村,陳進丁,1,373,41.39%
彰化縣福興鄉鎮平村,粘禮淞,2,528,58.60%
彰化縣福興鄉三和村,陳進丁,1,360,46.45%
彰化縣福興鄉三和村,粘禮淞,2,415,53.54%
彰化縣福興鄉麥厝村,陳進丁,1,947,55.28%
彰化縣福興鄉麥厝村,粘禮淞,2,766,44.71%
彰化縣福興鄉廈粘村,陳進丁,1,628,47.57%
彰化縣福興鄉廈粘村,粘禮淞,2,692,52.42%
彰化縣福興鄉頂粘村,陳進丁,1,490,29.09%
彰化縣福興鄉頂粘村,粘禮淞,2,1194,70.90%
彰化縣福興鄉福寶村,陳進丁,1,281,32.00%
彰化縣福興鄉福寶村,粘禮淞,2,597,67.99%
彰化縣福興鄉二港村,陳進丁,1,439,44.43%
彰化縣福興鄉二港村,粘禮淞,2,549,55.56%
彰化縣福興鄉福興村,陳進丁,1,1105,46.27%
彰化縣福興鄉福興村,粘禮淞,2,1283,53.72%
彰化縣福興鄉福南村,陳進丁,1,828,48.50%
彰化縣福興鄉福南村,粘禮淞,2,879,51.49%
彰化縣福興鄉同安村,陳進丁,1,780,48.68%
彰化縣福興鄉同安村,粘禮淞,2,822,51.31%
彰化縣福興鄉西勢村,陳進丁,1,725,51.49%
彰化縣福興鄉西勢村,粘禮淞,2,683,48.50%
彰化縣秀水鄉秀水村,丁金山,1,350,28.00%
彰化縣秀水鄉秀水村,王瑞雄,2,401,32.07%
彰化縣秀水鄉秀水村,梁禎祥,3,499,39.92%
彰化縣秀水鄉安溪村,丁金山,1,361,26.80%
彰化縣秀水鄉安溪村,王瑞雄,2,393,29.17%
彰化縣秀水鄉安溪村,梁禎祥,3,593,44.02%
彰化縣秀水鄉莊雅村,丁金山,1,673,37.18%
彰化縣秀水鄉莊雅村,王瑞雄,2,342,18.89%
彰化縣秀水鄉莊雅村,梁禎祥,3,795,43.92%
彰化縣秀水鄉金興村,丁金山,1,485,36.77%
彰化縣秀水鄉金興村,王瑞雄,2,286,21.68%
彰化縣秀水鄉金興村,梁禎祥,3,548,41.54%
彰化縣秀水鄉陝西村,丁金山,1,470,46.25%
彰化縣秀水鄉陝西村,王瑞雄,2,219,21.55%
彰化縣秀水鄉陝西村,梁禎祥,3,327,32.18%
彰化縣秀水鄉安東村,丁金山,1,1134,42.85%
彰化縣秀水鄉安東村,王瑞雄,2,489,18.48%
彰化縣秀水鄉安東村,梁禎祥,3,1023,38.66%
彰化縣秀水鄉鶴鳴村,丁金山,1,707,34.48%
彰化縣秀水鄉鶴鳴村,王瑞雄,2,306,14.92%
彰化縣秀水鄉鶴鳴村,梁禎祥,3,1037,50.58%
彰化縣秀水鄉馬興村,丁金山,1,462,29.53%
彰化縣秀水鄉馬興村,王瑞雄,2,312,19.94%
彰化縣秀水鄉馬興村,梁禎祥,3,790,50.51%
彰化縣秀水鄉義興村,丁金山,1,348,37.17%
彰化縣秀水鄉義興村,王瑞雄,2,285,30.44%
彰化縣秀水鄉義興村,梁禎祥,3,303,32.37%
彰化縣秀水鄉福安村,丁金山,1,1624,54.35%
彰化縣秀水鄉福安村,王瑞雄,2,302,10.10%
彰化縣秀水鄉福安村,梁禎祥,3,1062,35.54%
彰化縣秀水鄉埔崙村,丁金山,1,652,47.73%
彰化縣秀水鄉埔崙村,王瑞雄,2,116,8.49%
彰化縣秀水鄉埔崙村,梁禎祥,3,598,43.77%
彰化縣秀水鄉曾厝村,丁金山,1,485,39.33%
彰化縣秀水鄉曾厝村,王瑞雄,2,240,19.46%
彰化縣秀水鄉曾厝村,梁禎祥,3,508,41.20%
彰化縣秀水鄉金陵村,丁金山,1,393,32.77%
彰化縣秀水鄉金陵村,王瑞雄,2,185,15.42%
彰化縣秀水鄉金陵村,梁禎祥,3,621,51.79%
彰化縣秀水鄉下崙村,丁金山,1,446,28.06%
彰化縣秀水鄉下崙村,王瑞雄,2,280,17.62%
彰化縣秀水鄉下崙村,梁禎祥,3,863,54.31%
彰化縣花壇鄉花壇村,李成濟,1,1508,67.35%
彰化縣花壇鄉花壇村,邱海,2,731,32.64%
彰化縣花壇鄉金墩村,李成濟,1,895,68.06%
彰化縣花壇鄉金墩村,邱海,2,420,31.93%
彰化縣花壇鄉中庄村,李成濟,1,1098,62.31%
彰化縣花壇鄉中庄村,邱海,2,664,37.68%
彰化縣花壇鄉劉厝村,李成濟,1,569,69.73%
彰化縣花壇鄉劉厝村,邱海,2,247,30.26%
彰化縣花壇鄉崙雅村,李成濟,1,709,65.64%
彰化縣花壇鄉崙雅村,邱海,2,371,34.35%
彰化縣花壇鄉南口村,李成濟,1,831,67.12%
彰化縣花壇鄉南口村,邱海,2,407,32.87%
彰化縣花壇鄉中口村,李成濟,1,355,66.47%
彰化縣花壇鄉中口村,邱海,2,179,33.52%
彰化縣花壇鄉北口村,李成濟,1,812,67.89%
彰化縣花壇鄉北口村,邱海,2,384,32.10%
彰化縣花壇鄉長沙村,李成濟,1,2243,67.39%
彰化縣花壇鄉長沙村,邱海,2,1085,32.60%
彰化縣花壇鄉文德村,李成濟,1,1375,66.68%
彰化縣花壇鄉文德村,邱海,2,687,33.31%
彰化縣花壇鄉白沙村,李成濟,1,1954,65.17%
彰化縣花壇鄉白沙村,邱海,2,1044,34.82%
彰化縣花壇鄉岩竹村,李成濟,1,710,73.65%
彰化縣花壇鄉岩竹村,邱海,2,254,26.34%
彰化縣花壇鄉橋頭村,李成濟,1,1488,66.45%
彰化縣花壇鄉橋頭村,邱海,2,751,33.54%
彰化縣花壇鄉灣雅村,李成濟,1,475,65.60%
彰化縣花壇鄉灣雅村,邱海,2,249,34.39%
彰化縣花壇鄉灣東村,李成濟,1,548,72.10%
彰化縣花壇鄉灣東村,邱海,2,212,27.89%
彰化縣花壇鄉三春村,李成濟,1,872,66.11%
彰化縣花壇鄉三春村,邱海,2,447,33.88%
彰化縣花壇鄉永春村,李成濟,1,829,64.81%
彰化縣花壇鄉永春村,邱海,2,450,35.18%
彰化縣花壇鄉長春村,李成濟,1,753,64.13%
彰化縣花壇鄉長春村,邱海,2,421,35.86%
彰化縣芬園鄉舊社村,洪慶章,1,628,52.99%
彰化縣芬園鄉舊社村,劉玉秋,2,557,47.00%
彰化縣芬園鄉大埔村,洪慶章,1,532,47.58%
彰化縣芬園鄉大埔村,劉玉秋,2,586,52.41%
彰化縣芬園鄉竹林村,洪慶章,1,620,49.16%
彰化縣芬園鄉竹林村,劉玉秋,2,641,50.83%
彰化縣芬園鄉社口村,洪慶章,1,710,45.83%
彰化縣芬園鄉社口村,劉玉秋,2,839,54.16%
彰化縣芬園鄉茄荖村,洪慶章,1,1027,64.67%
彰化縣芬園鄉茄荖村,劉玉秋,2,561,35.32%
彰化縣芬園鄉嘉興村,洪慶章,1,741,60.19%
彰化縣芬園鄉嘉興村,劉玉秋,2,490,39.80%
彰化縣芬園鄉芬園村,洪慶章,1,345,54.50%
彰化縣芬園鄉芬園村,劉玉秋,2,288,45.49%
彰化縣芬園鄉縣庄村,洪慶章,1,352,41.16%
彰化縣芬園鄉縣庄村,劉玉秋,2,503,58.83%
彰化縣芬園鄉圳墘村,洪慶章,1,193,38.44%
彰化縣芬園鄉圳墘村,劉玉秋,2,309,61.55%
彰化縣芬園鄉溪頭村,洪慶章,1,498,41.15%
彰化縣芬園鄉溪頭村,劉玉秋,2,712,58.84%
彰化縣芬園鄉進芬村,洪慶章,1,347,47.92%
彰化縣芬園鄉進芬村,劉玉秋,2,377,52.07%
彰化縣芬園鄉同安村,洪慶章,1,488,52.30%
彰化縣芬園鄉同安村,劉玉秋,2,445,47.69%
彰化縣芬園鄉中崙村,洪慶章,1,319,43.87%
彰化縣芬園鄉中崙村,劉玉秋,2,408,56.12%
彰化縣芬園鄉大竹村,洪慶章,1,408,50.43%
彰化縣芬園鄉大竹村,劉玉秋,2,401,49.56%
彰化縣芬園鄉楓坑村,洪慶章,1,171,41.10%
彰化縣芬園鄉楓坑村,劉玉秋,2,245,58.89%
彰化縣員林鎮東和里,陳素月,1,288,40.90%
彰化縣員林鎮東和里,張錦昆,2,416,59.09%
彰化縣員林鎮民生里,陳素月,1,856,48.11%
彰化縣員林鎮民生里,張錦昆,2,923,51.88%
彰化縣員林鎮中正里,陳素月,1,889,47.03%
彰化縣員林鎮中正里,張錦昆,2,1001,52.96%
彰化縣員林鎮仁美里,陳素月,1,792,47.62%
彰化縣員林鎮仁美里,張錦昆,2,871,52.37%
彰化縣員林鎮新興里,陳素月,1,264,49.16%
彰化縣員林鎮新興里,張錦昆,2,273,50.83%
彰化縣員林鎮和平里,陳素月,1,831,46.16%
彰化縣員林鎮和平里,張錦昆,2,969,53.83%
彰化縣員林鎮光明里,陳素月,1,328,51.73%
彰化縣員林鎮光明里,張錦昆,2,306,48.26%
彰化縣員林鎮中山里,陳素月,1,245,54.56%
彰化縣員林鎮中山里,張錦昆,2,204,45.43%
彰化縣員林鎮黎明里,陳素月,1,527,46.71%
彰化縣員林鎮黎明里,張錦昆,2,601,53.28%
彰化縣員林鎮惠來里,陳素月,1,1619,46.00%
彰化縣員林鎮惠來里,張錦昆,2,1900,53.99%
彰化縣員林鎮三義里,陳素月,1,780,51.38%
彰化縣員林鎮三義里,張錦昆,2,738,48.61%
彰化縣員林鎮新生里,陳素月,1,1312,49.01%
彰化縣員林鎮新生里,張錦昆,2,1365,50.98%
彰化縣員林鎮南平里,陳素月,1,1486,50.20%
彰化縣員林鎮南平里,張錦昆,2,1474,49.79%
彰化縣員林鎮南興里,陳素月,1,1249,45.73%
彰化縣員林鎮南興里,張錦昆,2,1482,54.26%
彰化縣員林鎮源潭里,陳素月,1,565,50.53%
彰化縣員林鎮源潭里,張錦昆,2,553,49.46%
彰化縣員林鎮大埔里,陳素月,1,658,45.50%
彰化縣員林鎮大埔里,張錦昆,2,788,54.49%
彰化縣員林鎮三條里,陳素月,1,803,50.37%
彰化縣員林鎮三條里,張錦昆,2,791,49.62%
彰化縣員林鎮三和里,陳素月,1,1728,48.18%
彰化縣員林鎮三和里,張錦昆,2,1858,51.81%
彰化縣員林鎮三橋里,陳素月,1,856,46.19%
彰化縣員林鎮三橋里,張錦昆,2,997,53.80%
彰化縣員林鎮中央里,陳素月,1,650,49.42%
彰化縣員林鎮中央里,張錦昆,2,665,50.57%
彰化縣員林鎮溝皂里,陳素月,1,761,49.22%
彰化縣員林鎮溝皂里,張錦昆,2,785,50.77%
彰化縣員林鎮大饒里,陳素月,1,963,47.67%
彰化縣員林鎮大饒里,張錦昆,2,1057,52.32%
彰化縣員林鎮大明里,陳素月,1,745,48.53%
彰化縣員林鎮大明里,張錦昆,2,790,51.46%
彰化縣員林鎮萬年里,陳素月,1,1047,46.45%
彰化縣員林鎮萬年里,張錦昆,2,1207,53.54%
彰化縣員林鎮崙雅里,陳素月,1,669,38.98%
彰化縣員林鎮崙雅里,張錦昆,2,1047,61.01%
彰化縣員林鎮振興里,陳素月,1,737,42.94%
彰化縣員林鎮振興里,張錦昆,2,979,57.05%
彰化縣員林鎮林厝里,陳素月,1,962,50.73%
彰化縣員林鎮林厝里,張錦昆,2,934,49.26%
彰化縣員林鎮出水里,陳素月,1,622,52.18%
彰化縣員林鎮出水里,張錦昆,2,570,47.81%
彰化縣員林鎮湖水里,陳素月,1,454,49.13%
彰化縣員林鎮湖水里,張錦昆,2,470,50.86%
彰化縣員林鎮大峯里,陳素月,1,196,35.25%
彰化縣員林鎮大峯里,張錦昆,2,360,64.74%
彰化縣員林鎮鎮興里,陳素月,1,549,43.33%
彰化縣員林鎮鎮興里,張錦昆,2,718,56.66%
彰化縣員林鎮浮圳里,陳素月,1,703,46.28%
彰化縣員林鎮浮圳里,張錦昆,2,816,53.71%
彰化縣員林鎮西東里,陳素月,1,677,53.51%
彰化縣員林鎮西東里,張錦昆,2,588,46.48%
彰化縣員林鎮南東里,陳素月,1,546,46.23%
彰化縣員林鎮南東里,張錦昆,2,635,53.76%
彰化縣員林鎮中東里,陳素月,1,578,49.23%
彰化縣員林鎮中東里,張錦昆,2,596,50.76%
彰化縣員林鎮東北里,陳素月,1,740,45.20%
彰化縣員林鎮東北里,張錦昆,2,897,54.79%
彰化縣員林鎮三愛里,陳素月,1,836,47.93%
彰化縣員林鎮三愛里,張錦昆,2,908,52.06%
彰化縣員林鎮三信里,陳素月,1,697,49.60%
彰化縣員林鎮三信里,張錦昆,2,708,50.39%
彰化縣員林鎮三多里,陳素月,1,767,52.42%
彰化縣員林鎮三多里,張錦昆,2,696,47.57%
彰化縣員林鎮仁愛里,陳素月,1,426,45.85%
彰化縣員林鎮仁愛里,張錦昆,2,503,54.14%
彰化縣員林鎮忠孝里,陳素月,1,663,48.42%
彰化縣員林鎮忠孝里,張錦昆,2,706,51.57%
彰化縣溪湖鎮光平里,施興隆,1,270,30.92%
彰化縣溪湖鎮光平里,黃瑞珠,2,168,19.24%
彰化縣溪湖鎮光平里,陳玉姫,3,81,9.27%
彰化縣溪湖鎮光平里,楊福建,4,354,40.54%
彰化縣溪湖鎮平和里,施興隆,1,172,34.19%
彰化縣溪湖鎮平和里,黃瑞珠,2,72,14.31%
彰化縣溪湖鎮平和里,陳玉姫,3,60,11.92%
彰化縣溪湖鎮平和里,楊福建,4,199,39.56%
