地區,姓名,號次,得票數,得票率
屏東縣第08選區萬巒鄉,潘健一,2,9,52.94%
屏東縣第08選區內埔鄉,潘坤福,1,5,27.78%
屏東縣第08選區內埔鄉,潘健一,2,13,72.22%
屏東縣第08選區竹田鄉,潘坤福,1,1,25.00%
屏東縣第08選區竹田鄉,潘健一,2,3,75.00%
屏東縣第08選區新埤鄉,潘坤福,1,1,25.00%
屏東縣第08選區新埤鄉,潘健一,2,3,75.00%
屏東縣第08選區枋寮鄉,潘坤福,1,12,60.00%
屏東縣第08選區枋寮鄉,潘健一,2,8,40.00%
屏東縣第08選區新園鄉,潘坤福,1,1,12.50%
屏東縣第08選區新園鄉,潘健一,2,7,87.50%
屏東縣第08選區崁頂鄉,潘坤福,1,0,0.00%
屏東縣第08選區崁頂鄉,潘健一,2,2,100.00%
屏東縣第08選區林邊鄉,潘坤福,1,2,50.00%
屏東縣第08選區林邊鄉,潘健一,2,2,50.00%
屏東縣第08選區南州鄉,潘坤福,1,0,0.00%
屏東縣第08選區南州鄉,潘健一,2,1,100.00%
屏東縣第08選區佳冬鄉,潘坤福,1,0,0.00%
屏東縣第08選區佳冬鄉,潘健一,2,4,100.00%
屏東縣第08選區琉球鄉,潘坤福,1,0,0.00%
屏東縣第08選區琉球鄉,潘健一,2,8,100.00%
屏東縣第08選區車城鄉,潘坤福,1,13,46.43%
屏東縣第08選區車城鄉,潘健一,2,15,53.57%
屏東縣第08選區滿州鄉,潘坤福,1,281,47.79%
屏東縣第08選區滿州鄉,潘健一,2,307,52.21%
屏東縣第08選區枋山鄉,潘坤福,1,8,38.10%
屏東縣第08選區枋山鄉,潘健一,2,13,61.90%
屏東縣第08選區三地門鄉,潘坤福,1,6,42.86%
屏東縣第08選區三地門鄉,潘健一,2,8,57.14%
屏東縣第08選區霧臺鄉,潘坤福,1,8,29.63%
屏東縣第08選區霧臺鄉,潘健一,2,19,70.37%
屏東縣第08選區瑪家鄉,潘坤福,1,6,37.50%
屏東縣第08選區瑪家鄉,潘健一,2,10,62.50%
屏東縣第08選區泰武鄉,潘坤福,1,0,0.00%
屏東縣第08選區泰武鄉,潘健一,2,4,100.00%
屏東縣第08選區來義鄉,潘坤福,1,6,66.67%
屏東縣第08選區來義鄉,潘健一,2,3,33.33%
屏東縣第08選區春日鄉,潘坤福,1,25,73.53%
屏東縣第08選區春日鄉,潘健一,2,9,26.47%
屏東縣第08選區獅子鄉,潘坤福,1,13,54.17%
屏東縣第08選區獅子鄉,潘健一,2,11,45.83%
屏東縣第08選區牡丹鄉,潘坤福,1,11,29.73%
屏東縣第08選區牡丹鄉,潘健一,2,26,70.27%
臺東縣第06選區臺東市,高清峰,1,1440,23.67%
臺東縣第06選區臺東市,周蘭妹,2,301,4.95%
臺東縣第06選區臺東市,王清堅,3,1485,24.41%
臺東縣第06選區臺東市,陳藍姆洛,4,981,16.12%
臺東縣第06選區臺東市,郭玉明,5,825,13.56%
臺東縣第06選區臺東市,江登輝,6,1052,17.29%
臺東縣第07選區卑南鄉,謝進福,1,173,8.47%
臺東縣第07選區卑南鄉,蔡義勇,2,225,11.01%
臺東縣第07選區卑南鄉,尤勇成,3,259,12.68%
臺東縣第07選區卑南鄉,王福源,4,134,6.56%
臺東縣第07選區卑南鄉,余明德,5,375,18.36%
臺東縣第07選區卑南鄉,潘村雲,6,877,42.93%
臺東縣第07選區太麻里鄉,謝進福,1,730,38.52%
臺東縣第07選區太麻里鄉,蔡義勇,2,364,19.21%
臺東縣第07選區太麻里鄉,尤勇成,3,311,16.41%
臺東縣第07選區太麻里鄉,王福源,4,250,13.19%
臺東縣第07選區太麻里鄉,余明德,5,97,5.12%
臺東縣第07選區太麻里鄉,潘村雲,6,143,7.55%
臺東縣第07選區大武鄉,謝進福,1,84,6.26%
臺東縣第07選區大武鄉,蔡義勇,2,584,43.55%
臺東縣第07選區大武鄉,尤勇成,3,284,21.18%
臺東縣第07選區大武鄉,王福源,4,374,27.89%
臺東縣第07選區大武鄉,余明德,5,11,0.82%
臺東縣第07選區大武鄉,潘村雲,6,4,0.30%
臺東縣第07選區金峰鄉,謝進福,1,14,15.22%
臺東縣第07選區金峰鄉,蔡義勇,2,25,27.17%
臺東縣第07選區金峰鄉,尤勇成,3,11,11.96%
臺東縣第07選區金峰鄉,王福源,4,13,14.13%
臺東縣第07選區金峰鄉,余明德,5,23,25.00%
臺東縣第07選區金峰鄉,潘村雲,6,6,6.52%
臺東縣第07選區達仁鄉,謝進福,1,3,7.32%
臺東縣第07選區達仁鄉,蔡義勇,2,19,46.34%
臺東縣第07選區達仁鄉,尤勇成,3,0,0.00%
臺東縣第07選區達仁鄉,王福源,4,18,43.90%
臺東縣第07選區達仁鄉,余明德,5,1,2.44%
臺東縣第07選區達仁鄉,潘村雲,6,0,0.00%
臺東縣第07選區蘭嶼鄉,謝進福,1,0,0.00%
臺東縣第07選區蘭嶼鄉,蔡義勇,2,5,38.46%
臺東縣第07選區蘭嶼鄉,尤勇成,3,0,0.00%
臺東縣第07選區蘭嶼鄉,王福源,4,2,15.38%
臺東縣第07選區蘭嶼鄉,余明德,5,2,15.38%
臺東縣第07選區蘭嶼鄉,潘村雲,6,4,30.77%
臺東縣第08選區關山鎮,林錦章,1,174,22.03%
臺東縣第08選區關山鎮,高源治,2,61,7.72%
臺東縣第08選區關山鎮,林光雄,3,555,70.25%
臺東縣第08選區鹿野鄉,林錦章,1,565,57.13%
臺東縣第08選區鹿野鄉,高源治,2,78,7.89%
臺東縣第08選區鹿野鄉,林光雄,3,346,34.98%
臺東縣第08選區池上鄉,林錦章,1,132,16.26%
臺東縣第08選區池上鄉,高源治,2,201,24.75%
臺東縣第08選區池上鄉,林光雄,3,479,58.99%
臺東縣第08選區海端鄉,林錦章,1,9,18.75%
臺東縣第08選區海端鄉,高源治,2,8,16.67%
臺東縣第08選區海端鄉,林光雄,3,31,64.58%
臺東縣第08選區延平鄉,林錦章,1,20,41.67%
臺東縣第08選區延平鄉,高源治,2,5,10.42%
臺東縣第08選區延平鄉,林光雄,3,23,47.92%
臺東縣第09選區成功鎮,莊基文,1,134,3.76%
臺東縣第09選區成功鎮,林富雄,2,811,22.76%
臺東縣第09選區成功鎮,吳天福,3,624,17.51%
臺東縣第09選區成功鎮,楊繡穗,4,564,15.82%
臺東縣第09選區成功鎮,余文博,5,75,2.10%
臺東縣第09選區成功鎮,溫美倫,6,366,10.27%
臺東縣第09選區成功鎮,唐武傳,7,666,18.69%
臺東縣第09選區成功鎮,蘇冠銘,8,324,9.09%
臺東縣第09選區東河鄉,莊基文,1,39,1.64%
臺東縣第09選區東河鄉,林富雄,2,85,3.57%
臺東縣第09選區東河鄉,吳天福,3,289,12.14%
臺東縣第09選區東河鄉,楊繡穗,4,562,23.60%
臺東縣第09選區東河鄉,余文博,5,437,18.35%
臺東縣第09選區東河鄉,溫美倫,6,178,7.48%
臺東縣第09選區東河鄉,唐武傳,7,183,7.69%
臺東縣第09選區東河鄉,蘇冠銘,8,608,25.54%
臺東縣第09選區長濱鄉,莊基文,1,1582,66.08%
臺東縣第09選區長濱鄉,林富雄,2,153,6.39%
臺東縣第09選區長濱鄉,吳天福,3,92,3.84%
臺東縣第09選區長濱鄉,楊繡穗,4,67,2.80%
臺東縣第09選區長濱鄉,余文博,5,50,2.09%
臺東縣第09選區長濱鄉,溫美倫,6,160,6.68%
臺東縣第09選區長濱鄉,唐武傳,7,191,7.98%
臺東縣第09選區長濱鄉,蘇冠銘,8,99,4.14%
臺東縣第09選區綠島鄉,莊基文,1,2,22.22%
臺東縣第09選區綠島鄉,林富雄,2,0,0.00%
臺東縣第09選區綠島鄉,吳天福,3,0,0.00%
臺東縣第09選區綠島鄉,楊繡穗,4,1,11.11%
臺東縣第09選區綠島鄉,余文博,5,2,22.22%
臺東縣第09選區綠島鄉,溫美倫,6,4,44.44%
臺東縣第09選區綠島鄉,唐武傳,7,0,0.00%
臺東縣第09選區綠島鄉,蘇冠銘,8,0,0.00%
花蓮縣第05選區花蓮市,高仁昌,1,159,9.12%
花蓮縣第05選區花蓮市,向福來,2,292,16.74%
花蓮縣第05選區花蓮市,周金正,3,176,10.09%
花蓮縣第05選區花蓮市,王清山,4,284,16.28%
花蓮縣第05選區花蓮市,周利根,5,355,20.36%
花蓮縣第05選區花蓮市,曾玉霞,6,478,27.41%
花蓮縣第05選區新城鄉,高仁昌,1,46,4.62%
花蓮縣第05選區新城鄉,向福來,2,174,17.49%
花蓮縣第05選區新城鄉,周金正,3,178,17.89%
花蓮縣第05選區新城鄉,王清山,4,87,8.74%
花蓮縣第05選區新城鄉,周利根,5,210,21.11%
花蓮縣第05選區新城鄉,曾玉霞,6,300,30.15%
花蓮縣第05選區吉安鄉,高仁昌,1,587,16.81%
花蓮縣第05選區吉安鄉,向福來,2,664,19.01%
花蓮縣第05選區吉安鄉,周金正,3,705,20.19%
花蓮縣第05選區吉安鄉,王清山,4,209,5.99%
花蓮縣第05選區吉安鄉,周利根,5,895,25.63%
花蓮縣第05選區吉安鄉,曾玉霞,6,432,12.37%
花蓮縣第05選區秀林鄉,高仁昌,1,10,10.31%
花蓮縣第05選區秀林鄉,向福來,2,13,13.40%
花蓮縣第05選區秀林鄉,周金正,3,9,9.28%
花蓮縣第05選區秀林鄉,王清山,4,6,6.19%
花蓮縣第05選區秀林鄉,周利根,5,21,21.65%
花蓮縣第05選區秀林鄉,曾玉霞,6,38,39.18%
花蓮縣第06選區鳳林鎮,林榮元,1,3,0.46%
花蓮縣第06選區鳳林鎮,林勝智,2,61,9.27%
花蓮縣第06選區鳳林鎮,高金萬,3,14,2.13%
花蓮縣第06選區鳳林鎮,黃清喜,4,16,2.43%
花蓮縣第06選區鳳林鎮,黃新福,5,18,2.74%
花蓮縣第06選區鳳林鎮,高文成,6,375,56.99%
花蓮縣第06選區鳳林鎮,楊德金,7,41,6.23%
花蓮縣第06選區鳳林鎮,溫錦泉,8,114,17.33%
花蓮縣第06選區鳳林鎮,孫永昌,9,16,2.43%
花蓮縣第06選區壽豐鄉,林榮元,1,451,18.96%
花蓮縣第06選區壽豐鄉,林勝智,2,1185,49.81%
花蓮縣第06選區壽豐鄉,高金萬,3,108,4.54%
花蓮縣第06選區壽豐鄉,黃清喜,4,60,2.52%
花蓮縣第06選區壽豐鄉,黃新福,5,28,1.18%
花蓮縣第06選區壽豐鄉,高文成,6,122,5.13%
花蓮縣第06選區壽豐鄉,楊德金,7,249,10.47%
花蓮縣第06選區壽豐鄉,溫錦泉,8,41,1.72%
花蓮縣第06選區壽豐鄉,孫永昌,9,135,5.67%
花蓮縣第06選區光復鄉,林榮元,1,18,0.56%
花蓮縣第06選區光復鄉,林勝智,2,134,4.15%
花蓮縣第06選區光復鄉,高金萬,3,54,1.67%
花蓮縣第06選區光復鄉,黃清喜,4,124,3.84%
花蓮縣第06選區光復鄉,黃新福,5,775,23.98%
花蓮縣第06選區光復鄉,高文成,6,229,7.09%
花蓮縣第06選區光復鄉,楊德金,7,824,25.50%
花蓮縣第06選區光復鄉,溫錦泉,8,159,4.92%
花蓮縣第06選區光復鄉,孫永昌,9,915,28.31%
花蓮縣第06選區豐濱鄉,林榮元,1,20,1.02%
花蓮縣第06選區豐濱鄉,林勝智,2,162,8.24%
花蓮縣第06選區豐濱鄉,高金萬,3,761,38.73%
花蓮縣第06選區豐濱鄉,黃清喜,4,595,30.28%
花蓮縣第06選區豐濱鄉,黃新福,5,13,0.66%
花蓮縣第06選區豐濱鄉,高文成,6,43,2.19%
花蓮縣第06選區豐濱鄉,楊德金,7,236,12.01%
花蓮縣第06選區豐濱鄉,溫錦泉,8,14,0.71%
花蓮縣第06選區豐濱鄉,孫永昌,9,121,6.16%
花蓮縣第07選區玉里鎮,陳慶富,1,736,25.04%
花蓮縣第07選區玉里鎮,葉志生,2,886,30.15%
花蓮縣第07選區玉里鎮,都元俊,3,61,2.08%
花蓮縣第07選區玉里鎮,黃寬亮,4,677,23.04%
花蓮縣第07選區玉里鎮,游菊妹,5,35,1.19%
花蓮縣第07選區玉里鎮,陳英妹,6,120,4.08%
花蓮縣第07選區玉里鎮,林文治,7,424,14.43%
花蓮縣第07選區瑞穗鄉,陳慶富,1,266,15.25%
花蓮縣第07選區瑞穗鄉,葉志生,2,268,15.37%
花蓮縣第07選區瑞穗鄉,都元俊,3,397,22.76%
花蓮縣第07選區瑞穗鄉,黃寬亮,4,67,3.84%
花蓮縣第07選區瑞穗鄉,游菊妹,5,69,3.96%
花蓮縣第07選區瑞穗鄉,陳英妹,6,569,32.63%
花蓮縣第07選區瑞穗鄉,林文治,7,108,6.19%
花蓮縣第07選區富里鄉,陳慶富,1,165,31.91%
花蓮縣第07選區富里鄉,葉志生,2,163,31.53%
花蓮縣第07選區富里鄉,都元俊,3,33,6.38%
花蓮縣第07選區富里鄉,黃寬亮,4,38,7.35%
花蓮縣第07選區富里鄉,游菊妹,5,5,0.97%
花蓮縣第07選區富里鄉,陳英妹,6,38,7.35%
花蓮縣第07選區富里鄉,林文治,7,75,14.51%
花蓮縣第07選區卓溪鄉,陳慶富,1,12,21.82%
花蓮縣第07選區卓溪鄉,葉志生,2,9,16.36%
花蓮縣第07選區卓溪鄉,都元俊,3,3,5.45%
花蓮縣第07選區卓溪鄉,黃寬亮,4,14,25.45%
花蓮縣第07選區卓溪鄉,游菊妹,5,3,5.45%
花蓮縣第07選區卓溪鄉,陳英妹,6,7,12.73%
花蓮縣第07選區卓溪鄉,林文治,7,7,12.73%
基隆市第08選區中正區,馬賢生,1,671,58.10%
基隆市第08選區中正區,陳明建,2,484,41.90%
基隆市第08選區七堵區,馬賢生,1,159,47.32%
基隆市第08選區七堵區,陳明建,2,177,52.68%
基隆市第08選區暖暖區,馬賢生,1,39,48.75%
基隆市第08選區暖暖區,陳明建,2,41,51.25%
基隆市第08選區仁愛區,馬賢生,1,12,37.50%
基隆市第08選區仁愛區,陳明建,2,20,62.50%
基隆市第08選區中山區,馬賢生,1,16,55.17%
基隆市第08選區中山區,陳明建,2,13,44.83%
基隆市第08選區安樂區,馬賢生,1,36,40.00%
基隆市第08選區安樂區,陳明建,2,54,60.00%
基隆市第08選區信義區,馬賢生,1,32,74.42%
基隆市第08選區信義區,陳明建,2,11,25.58%
