地區,姓名,號次,得票數,得票率
宜蘭縣蘇澳鎮南正里,連戰,2,290,38.11%
宜蘭縣蘇澳鎮南成里,陳水扁,1,529,60.11%
宜蘭縣蘇澳鎮南成里,連戰,2,351,39.89%
宜蘭縣蘇澳鎮南興里,陳水扁,1,615,54.47%
宜蘭縣蘇澳鎮南興里,連戰,2,514,45.53%
宜蘭縣蘇澳鎮南寧里,陳水扁,1,464,56.52%
宜蘭縣蘇澳鎮南寧里,連戰,2,357,43.48%
宜蘭縣蘇澳鎮南建里,陳水扁,1,608,63.60%
宜蘭縣蘇澳鎮南建里,連戰,2,348,36.40%
宜蘭縣蘇澳鎮東澳里,陳水扁,1,117,52.47%
宜蘭縣蘇澳鎮東澳里,連戰,2,106,47.53%
宜蘭縣蘇澳鎮南強里,陳水扁,1,373,63.01%
宜蘭縣蘇澳鎮南強里,連戰,2,219,36.99%
宜蘭縣蘇澳鎮朝陽里,陳水扁,1,357,70.55%
宜蘭縣蘇澳鎮朝陽里,連戰,2,149,29.45%
宜蘭縣頭城鎮石城里,陳水扁,1,136,53.75%
宜蘭縣頭城鎮石城里,連戰,2,117,46.25%
宜蘭縣頭城鎮大里里,陳水扁,1,246,48.71%
宜蘭縣頭城鎮大里里,連戰,2,259,51.29%
宜蘭縣頭城鎮龜山里,陳水扁,1,208,42.98%
宜蘭縣頭城鎮龜山里,連戰,2,276,57.02%
宜蘭縣頭城鎮大溪里,陳水扁,1,382,58.14%
宜蘭縣頭城鎮大溪里,連戰,2,275,41.86%
宜蘭縣頭城鎮合興里,陳水扁,1,131,46.62%
宜蘭縣頭城鎮合興里,連戰,2,150,53.38%
宜蘭縣頭城鎮更新里,陳水扁,1,401,41.55%
宜蘭縣頭城鎮更新里,連戰,2,564,58.45%
宜蘭縣頭城鎮外澳里,陳水扁,1,284,47.10%
宜蘭縣頭城鎮外澳里,連戰,2,319,52.90%
宜蘭縣頭城鎮港口里,陳水扁,1,234,50.11%
宜蘭縣頭城鎮港口里,連戰,2,233,49.89%
宜蘭縣頭城鎮武營里,陳水扁,1,425,39.53%
宜蘭縣頭城鎮武營里,連戰,2,650,60.47%
宜蘭縣頭城鎮大坑里,陳水扁,1,431,48.00%
宜蘭縣頭城鎮大坑里,連戰,2,467,52.00%
宜蘭縣頭城鎮城東里,陳水扁,1,241,40.57%
宜蘭縣頭城鎮城東里,連戰,2,353,59.43%
宜蘭縣頭城鎮城北里,陳水扁,1,158,37.53%
宜蘭縣頭城鎮城北里,連戰,2,263,62.47%
宜蘭縣頭城鎮城西里,陳水扁,1,217,43.31%
宜蘭縣頭城鎮城西里,連戰,2,284,56.69%
宜蘭縣頭城鎮城南里,陳水扁,1,184,37.25%
宜蘭縣頭城鎮城南里,連戰,2,310,62.75%
宜蘭縣頭城鎮竹安里,陳水扁,1,673,46.83%
宜蘭縣頭城鎮竹安里,連戰,2,764,53.17%
宜蘭縣頭城鎮新建里,陳水扁,1,640,48.34%
宜蘭縣頭城鎮新建里,連戰,2,684,51.66%
宜蘭縣頭城鎮拔雅里,陳水扁,1,481,46.34%
宜蘭縣頭城鎮拔雅里,連戰,2,557,53.66%
宜蘭縣頭城鎮福成里,陳水扁,1,394,52.96%
宜蘭縣頭城鎮福成里,連戰,2,350,47.04%
宜蘭縣頭城鎮金面里,陳水扁,1,539,44.66%
宜蘭縣頭城鎮金面里,連戰,2,668,55.34%
宜蘭縣頭城鎮金盈里,陳水扁,1,240,46.60%
宜蘭縣頭城鎮金盈里,連戰,2,275,53.40%
宜蘭縣頭城鎮頂埔里,陳水扁,1,430,44.61%
宜蘭縣頭城鎮頂埔里,連戰,2,534,55.39%
宜蘭縣頭城鎮下埔里,陳水扁,1,361,50.42%
宜蘭縣頭城鎮下埔里,連戰,2,355,49.58%
宜蘭縣頭城鎮中崙里,陳水扁,1,340,46.83%
宜蘭縣頭城鎮中崙里,連戰,2,386,53.17%
宜蘭縣頭城鎮二城里,陳水扁,1,428,53.50%
宜蘭縣頭城鎮二城里,連戰,2,372,46.50%
宜蘭縣礁溪鄉白雲村,陳水扁,1,565,54.27%
宜蘭縣礁溪鄉白雲村,連戰,2,476,45.73%
宜蘭縣礁溪鄉玉石村,陳水扁,1,637,51.16%
宜蘭縣礁溪鄉玉石村,連戰,2,608,48.84%
宜蘭縣礁溪鄉德陽村,陳水扁,1,1095,42.56%
宜蘭縣礁溪鄉德陽村,連戰,2,1478,57.44%
宜蘭縣礁溪鄉大忠村,陳水扁,1,707,43.00%
宜蘭縣礁溪鄉大忠村,連戰,2,937,57.00%
宜蘭縣礁溪鄉大義村,陳水扁,1,300,58.82%
宜蘭縣礁溪鄉大義村,連戰,2,210,41.18%
宜蘭縣礁溪鄉六結村,陳水扁,1,487,45.22%
宜蘭縣礁溪鄉六結村,連戰,2,590,54.78%
宜蘭縣礁溪鄉二龍村,陳水扁,1,527,62.51%
宜蘭縣礁溪鄉二龍村,連戰,2,316,37.49%
宜蘭縣礁溪鄉時潮村,陳水扁,1,701,69.75%
宜蘭縣礁溪鄉時潮村,連戰,2,304,30.25%
宜蘭縣礁溪鄉玉田村,陳水扁,1,1015,72.97%
宜蘭縣礁溪鄉玉田村,連戰,2,376,27.03%
宜蘭縣礁溪鄉三民村,陳水扁,1,992,58.25%
宜蘭縣礁溪鄉三民村,連戰,2,711,41.75%
宜蘭縣礁溪鄉林美村,陳水扁,1,521,63.93%
宜蘭縣礁溪鄉林美村,連戰,2,294,36.07%
宜蘭縣礁溪鄉白鵝村,陳水扁,1,342,60.32%
宜蘭縣礁溪鄉白鵝村,連戰,2,225,39.68%
宜蘭縣礁溪鄉玉光村,陳水扁,1,544,71.58%
宜蘭縣礁溪鄉玉光村,連戰,2,216,28.42%
宜蘭縣礁溪鄉光武村,陳水扁,1,534,63.65%
宜蘭縣礁溪鄉光武村,連戰,2,305,36.35%
宜蘭縣礁溪鄉吳沙村,陳水扁,1,988,59.38%
宜蘭縣礁溪鄉吳沙村,連戰,2,676,40.63%
宜蘭縣礁溪鄉龍潭村,陳水扁,1,1521,70.71%
宜蘭縣礁溪鄉龍潭村,連戰,2,630,29.29%
宜蘭縣礁溪鄉匏崙村,陳水扁,1,480,67.42%
宜蘭縣礁溪鄉匏崙村,連戰,2,232,32.58%
宜蘭縣礁溪鄉二結村,陳水扁,1,245,74.02%
宜蘭縣礁溪鄉二結村,連戰,2,86,25.98%
宜蘭縣壯圍鄉吉祥村,陳水扁,1,831,59.02%
宜蘭縣壯圍鄉吉祥村,連戰,2,577,40.98%
宜蘭縣壯圍鄉古結村,陳水扁,1,483,67.18%
宜蘭縣壯圍鄉古結村,連戰,2,236,32.82%
宜蘭縣壯圍鄉美福村,陳水扁,1,756,61.76%
宜蘭縣壯圍鄉美福村,連戰,2,468,38.24%
宜蘭縣壯圍鄉新南村,陳水扁,1,428,63.22%
宜蘭縣壯圍鄉新南村,連戰,2,249,36.78%
宜蘭縣壯圍鄉東港村,陳水扁,1,462,63.03%
宜蘭縣壯圍鄉東港村,連戰,2,271,36.97%
宜蘭縣壯圍鄉復興村,陳水扁,1,771,65.34%
宜蘭縣壯圍鄉復興村,連戰,2,409,34.66%
宜蘭縣壯圍鄉過嶺村,陳水扁,1,735,63.64%
宜蘭縣壯圍鄉過嶺村,連戰,2,420,36.36%
宜蘭縣壯圍鄉永鎮村,陳水扁,1,439,70.47%
宜蘭縣壯圍鄉永鎮村,連戰,2,184,29.53%
宜蘭縣壯圍鄉忠孝村,陳水扁,1,975,62.58%
宜蘭縣壯圍鄉忠孝村,連戰,2,583,37.42%
宜蘭縣壯圍鄉古亭村,陳水扁,1,642,67.58%
宜蘭縣壯圍鄉古亭村,連戰,2,308,32.42%
宜蘭縣壯圍鄉功勞村,陳水扁,1,479,64.21%
宜蘭縣壯圍鄉功勞村,連戰,2,267,35.79%
宜蘭縣壯圍鄉美城村,陳水扁,1,967,64.99%
宜蘭縣壯圍鄉美城村,連戰,2,521,35.01%
宜蘭縣壯圍鄉新社村,陳水扁,1,469,60.75%
宜蘭縣壯圍鄉新社村,連戰,2,303,39.25%
宜蘭縣壯圍鄉大福村,陳水扁,1,723,61.38%
宜蘭縣壯圍鄉大福村,連戰,2,455,38.62%
宜蘭縣員山鄉員山村,陳水扁,1,1771,53.91%
宜蘭縣員山鄉員山村,連戰,2,1514,46.09%
宜蘭縣員山鄉尚德村,陳水扁,1,890,64.45%
宜蘭縣員山鄉尚德村,連戰,2,491,35.55%
宜蘭縣員山鄉惠好村,陳水扁,1,686,71.31%
宜蘭縣員山鄉惠好村,連戰,2,276,28.69%
宜蘭縣員山鄉七賢村,陳水扁,1,383,53.79%
宜蘭縣員山鄉七賢村,連戰,2,329,46.21%
宜蘭縣員山鄉深溝村,陳水扁,1,733,71.86%
宜蘭縣員山鄉深溝村,連戰,2,287,28.14%
宜蘭縣員山鄉蓁巷村,陳水扁,1,599,71.65%
宜蘭縣員山鄉蓁巷村,連戰,2,237,28.35%
宜蘭縣員山鄉內城村,陳水扁,1,452,44.05%
宜蘭縣員山鄉內城村,連戰,2,574,55.95%
宜蘭縣員山鄉中華村,陳水扁,1,351,69.50%
宜蘭縣員山鄉中華村,連戰,2,154,30.50%
宜蘭縣員山鄉永和村,陳水扁,1,753,61.17%
宜蘭縣員山鄉永和村,連戰,2,478,38.83%
宜蘭縣員山鄉頭分村,陳水扁,1,516,63.63%
宜蘭縣員山鄉頭分村,連戰,2,295,36.37%
宜蘭縣員山鄉枕山村,陳水扁,1,1169,72.93%
宜蘭縣員山鄉枕山村,連戰,2,434,27.07%
宜蘭縣員山鄉同樂村,陳水扁,1,1196,63.48%
宜蘭縣員山鄉同樂村,連戰,2,688,36.52%
宜蘭縣員山鄉湖東村,陳水扁,1,369,62.23%
宜蘭縣員山鄉湖東村,連戰,2,224,37.77%
宜蘭縣員山鄉逸仙村,陳水扁,1,445,74.41%
宜蘭縣員山鄉逸仙村,連戰,2,153,25.59%
宜蘭縣員山鄉湖北村,陳水扁,1,470,64.65%
宜蘭縣員山鄉湖北村,連戰,2,257,35.35%
宜蘭縣員山鄉湖西村,陳水扁,1,757,73.28%
宜蘭縣員山鄉湖西村,連戰,2,276,26.72%
宜蘭縣冬山鄉珍珠村,陳水扁,1,734,69.51%
宜蘭縣冬山鄉珍珠村,連戰,2,322,30.49%
宜蘭縣冬山鄉補城村,陳水扁,1,546,71.28%
宜蘭縣冬山鄉補城村,連戰,2,220,28.72%
宜蘭縣冬山鄉三奇村,陳水扁,1,425,69.33%
宜蘭縣冬山鄉三奇村,連戰,2,188,30.67%
宜蘭縣冬山鄉大興村,陳水扁,1,518,70.28%
宜蘭縣冬山鄉大興村,連戰,2,219,29.72%
宜蘭縣冬山鄉東城村,陳水扁,1,605,64.09%
宜蘭縣冬山鄉東城村,連戰,2,339,35.91%
宜蘭縣冬山鄉香和村,陳水扁,1,1056,66.33%
宜蘭縣冬山鄉香和村,連戰,2,536,33.67%
宜蘭縣冬山鄉南興村,陳水扁,1,969,64.09%
宜蘭縣冬山鄉南興村,連戰,2,543,35.91%
宜蘭縣冬山鄉安平村,陳水扁,1,371,71.35%
宜蘭縣冬山鄉安平村,連戰,2,149,28.65%
宜蘭縣冬山鄉冬山村,陳水扁,1,399,63.23%
宜蘭縣冬山鄉冬山村,連戰,2,232,36.77%
宜蘭縣冬山鄉太和村,陳水扁,1,728,67.78%
宜蘭縣冬山鄉太和村,連戰,2,346,32.22%
宜蘭縣冬山鄉八寶村,陳水扁,1,431,70.42%
宜蘭縣冬山鄉八寶村,連戰,2,181,29.58%
宜蘭縣冬山鄉丸山村,陳水扁,1,691,69.17%
宜蘭縣冬山鄉丸山村,連戰,2,308,30.83%
宜蘭縣冬山鄉中山村,陳水扁,1,272,74.52%
宜蘭縣冬山鄉中山村,連戰,2,93,25.48%
宜蘭縣冬山鄉順安村,陳水扁,1,2220,67.72%
宜蘭縣冬山鄉順安村,連戰,2,1058,32.28%
宜蘭縣冬山鄉永美村,陳水扁,1,1054,66.62%
宜蘭縣冬山鄉永美村,連戰,2,528,33.38%
宜蘭縣冬山鄉武淵村,陳水扁,1,578,70.49%
宜蘭縣冬山鄉武淵村,連戰,2,242,29.51%
宜蘭縣冬山鄉群英村,陳水扁,1,2198,61.71%
宜蘭縣冬山鄉群英村,連戰,2,1364,38.29%
宜蘭縣冬山鄉清溝村,陳水扁,1,1329,64.64%
宜蘭縣冬山鄉清溝村,連戰,2,727,35.36%
宜蘭縣冬山鄉鹿埔村,陳水扁,1,1104,67.24%
宜蘭縣冬山鄉鹿埔村,連戰,2,538,32.76%
宜蘭縣冬山鄉得安村,陳水扁,1,478,62.00%
宜蘭縣冬山鄉得安村,連戰,2,293,38.00%
宜蘭縣冬山鄉廣興村,陳水扁,1,1135,65.84%
宜蘭縣冬山鄉廣興村,連戰,2,589,34.16%
宜蘭縣冬山鄉廣安村,陳水扁,1,640,63.87%
宜蘭縣冬山鄉廣安村,連戰,2,362,36.13%
宜蘭縣冬山鄉柯林村,陳水扁,1,593,68.16%
宜蘭縣冬山鄉柯林村,連戰,2,277,31.84%
宜蘭縣冬山鄉大進村,陳水扁,1,489,75.93%
宜蘭縣冬山鄉大進村,連戰,2,155,24.07%
宜蘭縣五結鄉三興村,陳水扁,1,848,72.91%
宜蘭縣五結鄉三興村,連戰,2,315,27.09%
宜蘭縣五結鄉二結村,陳水扁,1,691,58.86%
宜蘭縣五結鄉二結村,連戰,2,483,41.14%
宜蘭縣五結鄉鎮安村,陳水扁,1,1077,66.56%
宜蘭縣五結鄉鎮安村,連戰,2,541,33.44%
宜蘭縣五結鄉上四村,陳水扁,1,721,63.30%
宜蘭縣五結鄉上四村,連戰,2,418,36.70%
宜蘭縣五結鄉中興村,陳水扁,1,521,66.45%
宜蘭縣五結鄉中興村,連戰,2,263,33.55%
宜蘭縣五結鄉四結村,陳水扁,1,919,56.73%
宜蘭縣五結鄉四結村,連戰,2,701,43.27%
宜蘭縣五結鄉福興村,陳水扁,1,774,67.36%
宜蘭縣五結鄉福興村,連戰,2,375,32.64%
宜蘭縣五結鄉五結村,陳水扁,1,1317,60.89%
宜蘭縣五結鄉五結村,連戰,2,846,39.11%
宜蘭縣五結鄉大吉村,陳水扁,1,1380,62.84%
宜蘭縣五結鄉大吉村,連戰,2,816,37.16%
宜蘭縣五結鄉協和村,陳水扁,1,1243,68.94%
宜蘭縣五結鄉協和村,連戰,2,560,31.06%
宜蘭縣五結鄉孝威村,陳水扁,1,733,73.37%
宜蘭縣五結鄉孝威村,連戰,2,266,26.63%
宜蘭縣五結鄉錦眾村,陳水扁,1,742,69.02%
宜蘭縣五結鄉錦眾村,連戰,2,333,30.98%
宜蘭縣五結鄉利澤村,陳水扁,1,1000,67.16%
宜蘭縣五結鄉利澤村,連戰,2,489,32.84%
宜蘭縣五結鄉成興村,陳水扁,1,1249,69.93%
宜蘭縣五結鄉成興村,連戰,2,537,30.07%
宜蘭縣五結鄉季新村,陳水扁,1,1240,66.52%
宜蘭縣五結鄉季新村,連戰,2,624,33.48%
宜蘭縣三星鄉員山村,陳水扁,1,106,57.30%
宜蘭縣三星鄉員山村,連戰,2,79,42.70%
宜蘭縣三星鄉天山村,陳水扁,1,253,61.41%
宜蘭縣三星鄉天山村,連戰,2,159,38.59%
宜蘭縣三星鄉天福村,陳水扁,1,384,70.20%
宜蘭縣三星鄉天福村,連戰,2,163,29.80%
宜蘭縣三星鄉雙賢村,陳水扁,1,327,69.28%
宜蘭縣三星鄉雙賢村,連戰,2,145,30.72%
宜蘭縣三星鄉人和村,陳水扁,1,184,54.93%
宜蘭縣三星鄉人和村,連戰,2,151,45.07%
宜蘭縣三星鄉義德村,陳水扁,1,436,53.37%
宜蘭縣三星鄉義德村,連戰,2,381,46.63%
宜蘭縣三星鄉集慶村,陳水扁,1,535,61.49%
宜蘭縣三星鄉集慶村,連戰,2,335,38.51%
宜蘭縣三星鄉月眉村,陳水扁,1,346,59.04%
宜蘭縣三星鄉月眉村,連戰,2,240,40.96%
宜蘭縣三星鄉拱照村,陳水扁,1,518,69.72%
宜蘭縣三星鄉拱照村,連戰,2,225,30.28%
宜蘭縣三星鄉大隱村,陳水扁,1,1520,64.96%
宜蘭縣三星鄉大隱村,連戰,2,820,35.04%
宜蘭縣三星鄉行健村,陳水扁,1,326,68.06%
宜蘭縣三星鄉行健村,連戰,2,153,31.94%
宜蘭縣三星鄉萬德村,陳水扁,1,220,52.63%
宜蘭縣三星鄉萬德村,連戰,2,198,47.37%
宜蘭縣三星鄉貴林村,陳水扁,1,191,54.73%
宜蘭縣三星鄉貴林村,連戰,2,158,45.27%
宜蘭縣三星鄉萬富村,陳水扁,1,350,69.31%
宜蘭縣三星鄉萬富村,連戰,2,155,30.69%
宜蘭縣三星鄉大義村,陳水扁,1,599,73.95%
宜蘭縣三星鄉大義村,連戰,2,211,26.05%
宜蘭縣三星鄉尚武村,陳水扁,1,402,70.16%
宜蘭縣三星鄉尚武村,連戰,2,171,29.84%
宜蘭縣三星鄉大洲村,陳水扁,1,748,75.79%
宜蘭縣三星鄉大洲村,連戰,2,239,24.21%
宜蘭縣三星鄉尾塹村,陳水扁,1,694,78.95%
宜蘭縣三星鄉尾塹村,連戰,2,185,21.05%
宜蘭縣大同鄉寒溪村,陳水扁,1,52,8.98%
宜蘭縣大同鄉寒溪村,連戰,2,527,91.02%
宜蘭縣大同鄉崙埤村,陳水扁,1,31,8.40%
宜蘭縣大同鄉崙埤村,連戰,2,338,91.60%
宜蘭縣大同鄉松羅村,陳水扁,1,138,32.62%
宜蘭縣大同鄉松羅村,連戰,2,285,67.38%
宜蘭縣大同鄉復興村,陳水扁,1,101,49.51%
宜蘭縣大同鄉復興村,連戰,2,103,50.49%
宜蘭縣大同鄉英士村,陳水扁,1,53,23.98%
宜蘭縣大同鄉英士村,連戰,2,168,76.02%
宜蘭縣大同鄉樂水村,陳水扁,1,31,13.96%
宜蘭縣大同鄉樂水村,連戰,2,191,86.04%
宜蘭縣大同鄉太平村,陳水扁,1,25,56.82%
宜蘭縣大同鄉太平村,連戰,2,19,43.18%
宜蘭縣大同鄉茂安村,陳水扁,1,12,8.00%
宜蘭縣大同鄉茂安村,連戰,2,138,92.00%
宜蘭縣大同鄉四季村,陳水扁,1,26,5.69%
宜蘭縣大同鄉四季村,連戰,2,431,94.31%
宜蘭縣大同鄉南山村,陳水扁,1,113,25.57%
宜蘭縣大同鄉南山村,連戰,2,329,74.43%
宜蘭縣南澳鄉東岳村,陳水扁,1,23,7.19%
宜蘭縣南澳鄉東岳村,連戰,2,297,92.81%
宜蘭縣南澳鄉南澳村,陳水扁,1,67,8.50%
宜蘭縣南澳鄉南澳村,連戰,2,721,91.50%
宜蘭縣南澳鄉碧候村,陳水扁,1,41,7.01%
宜蘭縣南澳鄉碧候村,連戰,2,544,92.99%
宜蘭縣南澳鄉金岳村,陳水扁,1,18,6.59%
宜蘭縣南澳鄉金岳村,連戰,2,255,93.41%
宜蘭縣南澳鄉武塔村,陳水扁,1,65,21.45%
宜蘭縣南澳鄉武塔村,連戰,2,238,78.55%
宜蘭縣南澳鄉金洋村,陳水扁,1,18,6.02%
宜蘭縣南澳鄉金洋村,連戰,2,281,93.98%
宜蘭縣南澳鄉澳花村,陳水扁,1,39,8.65%
宜蘭縣南澳鄉澳花村,連戰,2,412,91.35%
桃園縣桃園市大林里,陳水扁,1,2255,51.82%
桃園縣桃園市大林里,連戰,2,2097,48.18%
桃園縣桃園市雲林里,陳水扁,1,1642,42.55%
桃園縣桃園市雲林里,連戰,2,2217,57.45%
桃園縣桃園市大豐里,陳水扁,1,1662,49.27%
桃園縣桃園市大豐里,連戰,2,1711,50.73%
桃園縣桃園市福林里,陳水扁,1,1712,46.84%
桃園縣桃園市福林里,連戰,2,1943,53.16%
桃園縣桃園市福安里,陳水扁,1,1250,47.87%
桃園縣桃園市福安里,連戰,2,1361,52.13%
桃園縣桃園市豐林里,陳水扁,1,1960,48.25%
桃園縣桃園市豐林里,連戰,2,2102,51.75%
桃園縣桃園市建國里,陳水扁,1,1575,46.12%
桃園縣桃園市建國里,連戰,2,1840,53.88%
桃園縣桃園市東門里,陳水扁,1,920,44.70%
桃園縣桃園市東門里,連戰,2,1138,55.30%
桃園縣桃園市東山里,陳水扁,1,744,51.13%
桃園縣桃園市東山里,連戰,2,711,48.87%
桃園縣桃園市萬壽里,陳水扁,1,369,51.18%
桃園縣桃園市萬壽里,連戰,2,352,48.82%
桃園縣桃園市武陵里,陳水扁,1,603,51.89%
桃園縣桃園市武陵里,連戰,2,559,48.11%
桃園縣桃園市民生里,陳水扁,1,589,52.50%
桃園縣桃園市民生里,連戰,2,533,47.50%
桃園縣桃園市文化里,陳水扁,1,271,42.34%
桃園縣桃園市文化里,連戰,2,369,57.66%
桃園縣桃園市文明里,陳水扁,1,509,45.98%
桃園縣桃園市文明里,連戰,2,598,54.02%
桃園縣桃園市文昌里,陳水扁,1,446,58.68%
桃園縣桃園市文昌里,連戰,2,314,41.32%
桃園縣桃園市南門里,陳水扁,1,1818,47.28%
桃園縣桃園市南門里,連戰,2,2027,52.72%
桃園縣桃園市南華里,陳水扁,1,647,57.36%
桃園縣桃園市南華里,連戰,2,481,42.64%
桃園縣桃園市西門里,陳水扁,1,546,51.90%
桃園縣桃園市西門里,連戰,2,506,48.10%
桃園縣桃園市西湖里,陳水扁,1,527,48.04%
桃園縣桃園市西湖里,連戰,2,570,51.96%
桃園縣桃園市長美里,陳水扁,1,457,60.37%
桃園縣桃園市長美里,連戰,2,300,39.63%
桃園縣桃園市永興里,陳水扁,1,838,60.24%
桃園縣桃園市永興里,連戰,2,553,39.76%
桃園縣桃園市中興里,陳水扁,1,2007,52.28%
桃園縣桃園市中興里,連戰,2,1832,47.72%
桃園縣桃園市光興里,陳水扁,1,1784,51.12%
桃園縣桃園市光興里,連戰,2,1706,48.88%
桃園縣桃園市中路里,陳水扁,1,1080,43.72%
桃園縣桃園市中路里,連戰,2,1390,56.28%
桃園縣桃園市中信里,陳水扁,1,1395,47.63%
桃園縣桃園市中信里,連戰,2,1534,52.37%
桃園縣桃園市中山里,陳水扁,1,1635,45.48%
桃園縣桃園市中山里,連戰,2,1960,54.52%
桃園縣桃園市中平里,陳水扁,1,1169,42.71%
桃園縣桃園市中平里,連戰,2,1568,57.29%
桃園縣桃園市中原里,陳水扁,1,862,38.38%
桃園縣桃園市中原里,連戰,2,1384,61.62%
桃園縣桃園市中泰里,陳水扁,1,1668,34.46%
桃園縣桃園市中泰里,連戰,2,3172,65.54%
桃園縣桃園市中德里,陳水扁,1,1606,46.20%
桃園縣桃園市中德里,連戰,2,1870,53.80%
桃園縣桃園市中正里,陳水扁,1,1498,44.24%
桃園縣桃園市中正里,連戰,2,1888,55.76%
桃園縣桃園市文中里,陳水扁,1,950,46.61%
桃園縣桃園市文中里,連戰,2,1088,53.39%
桃園縣桃園市中成里,陳水扁,1,1514,52.35%
桃園縣桃園市中成里,連戰,2,1378,47.65%
桃園縣桃園市玉山里,陳水扁,1,1726,51.86%
桃園縣桃園市玉山里,連戰,2,1602,48.14%
桃園縣桃園市泰山里,陳水扁,1,1125,46.88%
桃園縣桃園市泰山里,連戰,2,1275,53.13%
桃園縣桃園市龍岡里,陳水扁,1,1133,37.34%
桃園縣桃園市龍岡里,連戰,2,1901,62.66%
桃園縣桃園市龍安里,陳水扁,1,1070,44.27%
桃園縣桃園市龍安里,連戰,2,1347,55.73%
桃園縣桃園市龍鳳里,陳水扁,1,1387,38.94%
桃園縣桃園市龍鳳里,連戰,2,2175,61.06%
桃園縣桃園市龍祥里,陳水扁,1,1839,40.41%
桃園縣桃園市龍祥里,連戰,2,2712,59.59%
桃園縣桃園市龍山里,陳水扁,1,1034,39.63%
桃園縣桃園市龍山里,連戰,2,1575,60.37%
桃園縣桃園市東埔里,陳水扁,1,1749,54.23%
桃園縣桃園市東埔里,連戰,2,1476,45.77%
桃園縣桃園市信光里,陳水扁,1,1696,51.90%
桃園縣桃園市信光里,連戰,2,1572,48.10%
桃園縣桃園市永安里,陳水扁,1,1782,58.18%
桃園縣桃園市永安里,連戰,2,1281,41.82%
桃園縣桃園市中寧里,陳水扁,1,2507,42.11%
桃園縣桃園市中寧里,連戰,2,3446,57.89%
桃園縣桃園市中埔里,陳水扁,1,1007,64.43%
桃園縣桃園市中埔里,連戰,2,556,35.57%
桃園縣桃園市南埔里,陳水扁,1,1170,48.45%
桃園縣桃園市南埔里,連戰,2,1245,51.55%
桃園縣桃園市寶慶里,陳水扁,1,1785,39.93%
桃園縣桃園市寶慶里,連戰,2,2685,60.07%
桃園縣桃園市北埔里,陳水扁,1,2140,42.00%
桃園縣桃園市北埔里,連戰,2,2955,58.00%
桃園縣桃園市西埔里,陳水扁,1,1308,66.46%
桃園縣桃園市西埔里,連戰,2,660,33.54%
桃園縣桃園市慈文里,陳水扁,1,1738,49.54%
桃園縣桃園市慈文里,連戰,2,1770,50.46%
桃園縣桃園市新埔里,陳水扁,1,1795,40.88%
桃園縣桃園市新埔里,連戰,2,2596,59.12%
桃園縣桃園市同安里,陳水扁,1,1911,47.06%
桃園縣桃園市同安里,連戰,2,2150,52.94%
桃園縣桃園市莊敬里,陳水扁,1,1572,38.33%
桃園縣桃園市莊敬里,連戰,2,2529,61.67%
桃園縣桃園市自強里,陳水扁,1,1640,42.09%
桃園縣桃園市自強里,連戰,2,2256,57.91%
桃園縣桃園市長安里,陳水扁,1,1178,52.08%
桃園縣桃園市長安里,連戰,2,1084,47.92%
桃園縣桃園市長德里,陳水扁,1,1311,51.65%
桃園縣桃園市長德里,連戰,2,1227,48.35%
桃園縣桃園市中和里,陳水扁,1,710,61.21%
桃園縣桃園市中和里,連戰,2,450,38.79%
桃園縣桃園市北門里,陳水扁,1,717,56.59%
桃園縣桃園市北門里,連戰,2,550,43.41%
桃園縣桃園市朝陽里,陳水扁,1,764,52.87%
桃園縣桃園市朝陽里,連戰,2,681,47.13%
桃園縣桃園市青溪里,陳水扁,1,1900,55.46%
桃園縣桃園市青溪里,連戰,2,1526,44.54%
桃園縣桃園市成功里,陳水扁,1,1236,44.16%
桃園縣桃園市成功里,連戰,2,1563,55.84%
桃園縣桃園市三民里,陳水扁,1,1023,35.24%
桃園縣桃園市三民里,連戰,2,1880,64.76%
桃園縣桃園市忠義里,陳水扁,1,2062,39.71%
桃園縣桃園市忠義里,連戰,2,3130,60.29%
桃園縣桃園市大興里,陳水扁,1,2241,48.07%
桃園縣桃園市大興里,連戰,2,2421,51.93%
桃園縣桃園市會稽里,陳水扁,1,1410,37.24%
桃園縣桃園市會稽里,連戰,2,2376,62.76%
桃園縣桃園市大有里,陳水扁,1,696,34.05%
桃園縣桃園市大有里,連戰,2,1348,65.95%
桃園縣桃園市寶山里,陳水扁,1,1424,39.59%
桃園縣桃園市寶山里,連戰,2,2173,60.41%
桃園縣桃園市春日里,陳水扁,1,1575,46.04%
桃園縣桃園市春日里,連戰,2,1846,53.96%
桃園縣桃園市汴洲里,陳水扁,1,1407,53.17%
桃園縣桃園市汴洲里,連戰,2,1239,46.83%
桃園縣龜山鄉後寮里,陳水扁,1,976,37.24%
桃園縣龜山鄉後寮里,連戰,2,1645,62.76%
桃園縣龜山鄉明德里,陳水扁,1,1269,44.89%
桃園縣龜山鄉明德里,連戰,2,1558,55.11%
桃園縣龜山鄉至善里,陳水扁,1,1199,27.67%
桃園縣龜山鄉至善里,連戰,2,3134,72.33%
桃園縣龜山鄉龍興里,陳水扁,1,1156,41.51%
桃園縣龜山鄉龍興里,連戰,2,1629,58.49%
桃園縣龜山鄉龍德里,陳水扁,1,621,31.36%
桃園縣龜山鄉龍德里,連戰,2,1359,68.64%
桃園縣龜山鄉龍岡里,陳水扁,1,829,26.32%
