地區,姓名,號次,得票數,得票率
宜蘭縣三星鄉,陳義信,9,3,7.32%
宜蘭縣大同鄉,章仁香,1,6,21.43%
宜蘭縣大同鄉,莊金生,2,2,7.14%
宜蘭縣大同鄉,李泰康,3,0,0.00%
宜蘭縣大同鄉,楊仁福,4,1,3.57%
宜蘭縣大同鄉,林正二,5,3,10.71%
宜蘭縣大同鄉,楊德金,6,3,10.71%
宜蘭縣大同鄉,楊仁煌,7,3,10.71%
宜蘭縣大同鄉,廖國棟,8,3,10.71%
宜蘭縣大同鄉,陳義信,9,7,25.00%
宜蘭縣南澳鄉,章仁香,1,6,15.79%
宜蘭縣南澳鄉,莊金生,2,0,0.00%
宜蘭縣南澳鄉,李泰康,3,0,0.00%
宜蘭縣南澳鄉,楊仁福,4,9,23.68%
宜蘭縣南澳鄉,林正二,5,7,18.42%
宜蘭縣南澳鄉,楊德金,6,2,5.26%
宜蘭縣南澳鄉,楊仁煌,7,4,10.53%
宜蘭縣南澳鄉,廖國棟,8,6,15.79%
宜蘭縣南澳鄉,陳義信,9,4,10.53%
桃園縣桃園市,章仁香,1,83,13.43%
桃園縣桃園市,莊金生,2,33,5.34%
桃園縣桃園市,李泰康,3,1,0.16%
桃園縣桃園市,楊仁福,4,79,12.78%
桃園縣桃園市,林正二,5,195,31.55%
桃園縣桃園市,楊德金,6,64,10.36%
桃園縣桃園市,楊仁煌,7,37,5.99%
桃園縣桃園市,廖國棟,8,78,12.62%
桃園縣桃園市,陳義信,9,48,7.77%
桃園縣中壢市,章仁香,1,83,13.86%
桃園縣中壢市,莊金生,2,37,6.18%
桃園縣中壢市,李泰康,3,5,0.83%
桃園縣中壢市,楊仁福,4,50,8.35%
桃園縣中壢市,林正二,5,229,38.23%
桃園縣中壢市,楊德金,6,40,6.68%
桃園縣中壢市,楊仁煌,7,12,2.00%
桃園縣中壢市,廖國棟,8,92,15.36%
桃園縣中壢市,陳義信,9,51,8.51%
桃園縣大溪鎮,章仁香,1,127,13.17%
桃園縣大溪鎮,莊金生,2,202,20.95%
桃園縣大溪鎮,李泰康,3,1,0.10%
桃園縣大溪鎮,楊仁福,4,121,12.55%
桃園縣大溪鎮,林正二,5,241,25.00%
桃園縣大溪鎮,楊德金,6,35,3.63%
桃園縣大溪鎮,楊仁煌,7,107,11.10%
桃園縣大溪鎮,廖國棟,8,60,6.22%
桃園縣大溪鎮,陳義信,9,70,7.26%
桃園縣楊梅鎮,章仁香,1,19,7.14%
桃園縣楊梅鎮,莊金生,2,46,17.29%
桃園縣楊梅鎮,李泰康,3,1,0.38%
桃園縣楊梅鎮,楊仁福,4,15,5.64%
桃園縣楊梅鎮,林正二,5,120,45.11%
桃園縣楊梅鎮,楊德金,6,18,6.77%
桃園縣楊梅鎮,楊仁煌,7,9,3.38%
桃園縣楊梅鎮,廖國棟,8,22,8.27%
桃園縣楊梅鎮,陳義信,9,16,6.02%
桃園縣蘆竹鄉,章仁香,1,38,9.74%
桃園縣蘆竹鄉,莊金生,2,34,8.72%
桃園縣蘆竹鄉,李泰康,3,0,0.00%
桃園縣蘆竹鄉,楊仁福,4,34,8.72%
桃園縣蘆竹鄉,林正二,5,141,36.15%
桃園縣蘆竹鄉,楊德金,6,13,3.33%
桃園縣蘆竹鄉,楊仁煌,7,12,3.08%
桃園縣蘆竹鄉,廖國棟,8,86,22.05%
桃園縣蘆竹鄉,陳義信,9,32,8.21%
桃園縣大園鄉,章仁香,1,68,12.76%
桃園縣大園鄉,莊金生,2,27,5.07%
桃園縣大園鄉,李泰康,3,0,0.00%
桃園縣大園鄉,楊仁福,4,49,9.19%
桃園縣大園鄉,林正二,5,144,27.02%
桃園縣大園鄉,楊德金,6,48,9.01%
桃園縣大園鄉,楊仁煌,7,6,1.13%
桃園縣大園鄉,廖國棟,8,142,26.64%
桃園縣大園鄉,陳義信,9,49,9.19%
桃園縣龜山鄉,章仁香,1,74,9.57%
桃園縣龜山鄉,莊金生,2,20,2.59%
桃園縣龜山鄉,李泰康,3,3,0.39%
桃園縣龜山鄉,楊仁福,4,99,12.81%
桃園縣龜山鄉,林正二,5,164,21.22%
桃園縣龜山鄉,楊德金,6,107,13.84%
桃園縣龜山鄉,楊仁煌,7,39,5.05%
桃園縣龜山鄉,廖國棟,8,153,19.79%
桃園縣龜山鄉,陳義信,9,114,14.75%
桃園縣八德市,章仁香,1,173,19.03%
桃園縣八德市,莊金生,2,79,8.69%
桃園縣八德市,李泰康,3,2,0.22%
桃園縣八德市,楊仁福,4,101,11.11%
桃園縣八德市,林正二,5,232,25.52%
桃園縣八德市,楊德金,6,48,5.28%
桃園縣八德市,楊仁煌,7,56,6.16%
桃園縣八德市,廖國棟,8,113,12.43%
桃園縣八德市,陳義信,9,105,11.55%
桃園縣龍潭鄉,章仁香,1,43,12.99%
桃園縣龍潭鄉,莊金生,2,17,5.14%
桃園縣龍潭鄉,李泰康,3,0,0.00%
桃園縣龍潭鄉,楊仁福,4,24,7.25%
桃園縣龍潭鄉,林正二,5,128,38.67%
桃園縣龍潭鄉,楊德金,6,24,7.25%
桃園縣龍潭鄉,楊仁煌,7,6,1.81%
桃園縣龍潭鄉,廖國棟,8,42,12.69%
桃園縣龍潭鄉,陳義信,9,47,14.20%
桃園縣平鎮市,章仁香,1,108,16.77%
桃園縣平鎮市,莊金生,2,38,5.90%
桃園縣平鎮市,李泰康,3,5,0.78%
桃園縣平鎮市,楊仁福,4,74,11.49%
桃園縣平鎮市,林正二,5,184,28.57%
桃園縣平鎮市,楊德金,6,45,6.99%
桃園縣平鎮市,楊仁煌,7,87,13.51%
桃園縣平鎮市,廖國棟,8,61,9.47%
桃園縣平鎮市,陳義信,9,42,6.52%
桃園縣新屋鄉,章仁香,1,4,6.45%
桃園縣新屋鄉,莊金生,2,12,19.35%
桃園縣新屋鄉,李泰康,3,0,0.00%
桃園縣新屋鄉,楊仁福,4,8,12.90%
桃園縣新屋鄉,林正二,5,10,16.13%
桃園縣新屋鄉,楊德金,6,7,11.29%
桃園縣新屋鄉,楊仁煌,7,0,0.00%
桃園縣新屋鄉,廖國棟,8,9,14.52%
桃園縣新屋鄉,陳義信,9,12,19.35%
桃園縣觀音鄉,章仁香,1,4,6.45%
桃園縣觀音鄉,莊金生,2,4,6.45%
桃園縣觀音鄉,李泰康,3,0,0.00%
桃園縣觀音鄉,楊仁福,4,5,8.06%
桃園縣觀音鄉,林正二,5,19,30.65%
桃園縣觀音鄉,楊德金,6,7,11.29%
桃園縣觀音鄉,楊仁煌,7,2,3.23%
桃園縣觀音鄉,廖國棟,8,16,25.81%
桃園縣觀音鄉,陳義信,9,5,8.06%
桃園縣復興鄉,章仁香,1,7,21.88%
桃園縣復興鄉,莊金生,2,5,15.63%
桃園縣復興鄉,李泰康,3,0,0.00%
桃園縣復興鄉,楊仁福,4,8,25.00%
桃園縣復興鄉,林正二,5,4,12.50%
桃園縣復興鄉,楊德金,6,3,9.38%
桃園縣復興鄉,楊仁煌,7,1,3.13%
桃園縣復興鄉,廖國棟,8,4,12.50%
桃園縣復興鄉,陳義信,9,0,0.00%
新竹縣竹北市,章仁香,1,8,27.59%
新竹縣竹北市,莊金生,2,0,0.00%
新竹縣竹北市,李泰康,3,0,0.00%
新竹縣竹北市,楊仁福,4,4,13.79%
新竹縣竹北市,林正二,5,8,27.59%
新竹縣竹北市,楊德金,6,0,0.00%
新竹縣竹北市,楊仁煌,7,1,3.45%
新竹縣竹北市,廖國棟,8,2,6.90%
新竹縣竹北市,陳義信,9,6,20.69%
新竹縣竹東鎮,章仁香,1,5,7.58%
新竹縣竹東鎮,莊金生,2,10,15.15%
新竹縣竹東鎮,李泰康,3,2,3.03%
新竹縣竹東鎮,楊仁福,4,10,15.15%
新竹縣竹東鎮,林正二,5,12,18.18%
新竹縣竹東鎮,楊德金,6,9,13.64%
新竹縣竹東鎮,楊仁煌,7,1,1.52%
新竹縣竹東鎮,廖國棟,8,4,6.06%
新竹縣竹東鎮,陳義信,9,13,19.70%
新竹縣新埔鎮,章仁香,1,1,8.33%
新竹縣新埔鎮,莊金生,2,1,8.33%
新竹縣新埔鎮,李泰康,3,0,0.00%
新竹縣新埔鎮,楊仁福,4,4,33.33%
新竹縣新埔鎮,林正二,5,1,8.33%
新竹縣新埔鎮,楊德金,6,0,0.00%
新竹縣新埔鎮,楊仁煌,7,1,8.33%
新竹縣新埔鎮,廖國棟,8,0,0.00%
新竹縣新埔鎮,陳義信,9,4,33.33%
新竹縣關西鎮,章仁香,1,8,8.51%
新竹縣關西鎮,莊金生,2,7,7.45%
新竹縣關西鎮,李泰康,3,0,0.00%
新竹縣關西鎮,楊仁福,4,20,21.28%
新竹縣關西鎮,林正二,5,16,17.02%
新竹縣關西鎮,楊德金,6,1,1.06%
新竹縣關西鎮,楊仁煌,7,1,1.06%
新竹縣關西鎮,廖國棟,8,34,36.17%
新竹縣關西鎮,陳義信,9,7,7.45%
新竹縣湖口鄉,章仁香,1,7,14.89%
新竹縣湖口鄉,莊金生,2,2,4.26%
新竹縣湖口鄉,李泰康,3,0,0.00%
新竹縣湖口鄉,楊仁福,4,7,14.89%
新竹縣湖口鄉,林正二,5,19,40.43%
新竹縣湖口鄉,楊德金,6,2,4.26%
新竹縣湖口鄉,楊仁煌,7,1,2.13%
新竹縣湖口鄉,廖國棟,8,6,12.77%
新竹縣湖口鄉,陳義信,9,3,6.38%
新竹縣新豐鄉,章仁香,1,1,2.94%
新竹縣新豐鄉,莊金生,2,3,8.82%
新竹縣新豐鄉,李泰康,3,0,0.00%
新竹縣新豐鄉,楊仁福,4,6,17.65%
新竹縣新豐鄉,林正二,5,10,29.41%
新竹縣新豐鄉,楊德金,6,4,11.76%
新竹縣新豐鄉,楊仁煌,7,0,0.00%
新竹縣新豐鄉,廖國棟,8,1,2.94%
新竹縣新豐鄉,陳義信,9,9,26.47%
新竹縣芎林鄉,章仁香,1,0,0.00%
新竹縣芎林鄉,莊金生,2,2,14.29%
新竹縣芎林鄉,李泰康,3,0,0.00%
新竹縣芎林鄉,楊仁福,4,1,7.14%
新竹縣芎林鄉,林正二,5,1,7.14%
新竹縣芎林鄉,楊德金,6,1,7.14%
新竹縣芎林鄉,楊仁煌,7,0,0.00%
新竹縣芎林鄉,廖國棟,8,0,0.00%
新竹縣芎林鄉,陳義信,9,9,64.29%
新竹縣橫山鄉,章仁香,1,6,40.00%
新竹縣橫山鄉,莊金生,2,2,13.33%
新竹縣橫山鄉,李泰康,3,0,0.00%
新竹縣橫山鄉,楊仁福,4,1,6.67%
新竹縣橫山鄉,林正二,5,4,26.67%
新竹縣橫山鄉,楊德金,6,0,0.00%
新竹縣橫山鄉,楊仁煌,7,0,0.00%
新竹縣橫山鄉,廖國棟,8,1,6.67%
新竹縣橫山鄉,陳義信,9,1,6.67%
新竹縣北埔鄉,章仁香,1,0,0.00%
新竹縣北埔鄉,莊金生,2,0,0.00%
新竹縣北埔鄉,李泰康,3,0,0.00%
新竹縣北埔鄉,楊仁福,4,0,0.00%
新竹縣北埔鄉,林正二,5,1,50.00%
新竹縣北埔鄉,楊德金,6,0,0.00%
新竹縣北埔鄉,楊仁煌,7,0,0.00%
新竹縣北埔鄉,廖國棟,8,0,0.00%
新竹縣北埔鄉,陳義信,9,1,50.00%
新竹縣寶山鄉,章仁香,1,1,14.29%
新竹縣寶山鄉,莊金生,2,0,0.00%
新竹縣寶山鄉,李泰康,3,0,0.00%
新竹縣寶山鄉,楊仁福,4,1,14.29%
新竹縣寶山鄉,林正二,5,3,42.86%
新竹縣寶山鄉,楊德金,6,0,0.00%
新竹縣寶山鄉,楊仁煌,7,0,0.00%
新竹縣寶山鄉,廖國棟,8,0,0.00%
新竹縣寶山鄉,陳義信,9,2,28.57%
新竹縣峨眉鄉,章仁香,1,1,50.00%
新竹縣峨眉鄉,莊金生,2,0,0.00%
新竹縣峨眉鄉,李泰康,3,0,0.00%
新竹縣峨眉鄉,楊仁福,4,0,0.00%
新竹縣峨眉鄉,林正二,5,1,50.00%
新竹縣峨眉鄉,楊德金,6,0,0.00%
新竹縣峨眉鄉,楊仁煌,7,0,0.00%
新竹縣峨眉鄉,廖國棟,8,0,0.00%
新竹縣峨眉鄉,陳義信,9,0,0.00%
新竹縣尖石鄉,章仁香,1,5,21.74%
新竹縣尖石鄉,莊金生,2,1,4.35%
新竹縣尖石鄉,李泰康,3,0,0.00%
新竹縣尖石鄉,楊仁福,4,0,0.00%
新竹縣尖石鄉,林正二,5,8,34.78%
新竹縣尖石鄉,楊德金,6,2,8.70%
新竹縣尖石鄉,楊仁煌,7,4,17.39%
新竹縣尖石鄉,廖國棟,8,0,0.00%
新竹縣尖石鄉,陳義信,9,3,13.04%
新竹縣五峰鄉,章仁香,1,4,19.05%
新竹縣五峰鄉,莊金生,2,4,19.05%
新竹縣五峰鄉,李泰康,3,1,4.76%
新竹縣五峰鄉,楊仁福,4,4,19.05%
新竹縣五峰鄉,林正二,5,5,23.81%
新竹縣五峰鄉,楊德金,6,0,0.00%
新竹縣五峰鄉,楊仁煌,7,3,14.29%
新竹縣五峰鄉,廖國棟,8,0,0.00%
新竹縣五峰鄉,陳義信,9,0,0.00%
苗栗縣苗栗市,章仁香,1,6,22.22%
苗栗縣苗栗市,莊金生,2,2,7.41%
苗栗縣苗栗市,李泰康,3,2,7.41%
苗栗縣苗栗市,楊仁福,4,3,11.11%
苗栗縣苗栗市,林正二,5,2,7.41%
苗栗縣苗栗市,楊德金,6,4,14.81%
苗栗縣苗栗市,楊仁煌,7,1,3.70%
苗栗縣苗栗市,廖國棟,8,4,14.81%
苗栗縣苗栗市,陳義信,9,3,11.11%
苗栗縣苑裡鎮,章仁香,1,0,0.00%
苗栗縣苑裡鎮,莊金生,2,0,0.00%
苗栗縣苑裡鎮,李泰康,3,0,0.00%
苗栗縣苑裡鎮,楊仁福,4,0,0.00%
苗栗縣苑裡鎮,林正二,5,2,40.00%
苗栗縣苑裡鎮,楊德金,6,2,40.00%
苗栗縣苑裡鎮,楊仁煌,7,0,0.00%
苗栗縣苑裡鎮,廖國棟,8,0,0.00%
苗栗縣苑裡鎮,陳義信,9,1,20.00%
苗栗縣通霄鎮,章仁香,1,1,7.69%
苗栗縣通霄鎮,莊金生,2,1,7.69%
苗栗縣通霄鎮,李泰康,3,1,7.69%
苗栗縣通霄鎮,楊仁福,4,0,0.00%
苗栗縣通霄鎮,林正二,5,4,30.77%
苗栗縣通霄鎮,楊德金,6,2,15.38%
苗栗縣通霄鎮,楊仁煌,7,1,7.69%
苗栗縣通霄鎮,廖國棟,8,0,0.00%
苗栗縣通霄鎮,陳義信,9,3,23.08%
苗栗縣竹南鎮,章仁香,1,6,23.08%
苗栗縣竹南鎮,莊金生,2,0,0.00%
苗栗縣竹南鎮,李泰康,3,0,0.00%
苗栗縣竹南鎮,楊仁福,4,3,11.54%
苗栗縣竹南鎮,林正二,5,6,23.08%
苗栗縣竹南鎮,楊德金,6,1,3.85%
苗栗縣竹南鎮,楊仁煌,7,1,3.85%
苗栗縣竹南鎮,廖國棟,8,2,7.69%
苗栗縣竹南鎮,陳義信,9,7,26.92%
苗栗縣頭份鎮,章仁香,1,39,27.46%
苗栗縣頭份鎮,莊金生,2,6,4.23%
苗栗縣頭份鎮,李泰康,3,0,0.00%
苗栗縣頭份鎮,楊仁福,4,9,6.34%
苗栗縣頭份鎮,林正二,5,22,15.49%
苗栗縣頭份鎮,楊德金,6,20,14.08%
苗栗縣頭份鎮,楊仁煌,7,5,3.52%
苗栗縣頭份鎮,廖國棟,8,7,4.93%
苗栗縣頭份鎮,陳義信,9,34,23.94%
苗栗縣後龍鎮,章仁香,1,3,37.50%
苗栗縣後龍鎮,莊金生,2,0,0.00%
苗栗縣後龍鎮,李泰康,3,0,0.00%
苗栗縣後龍鎮,楊仁福,4,0,0.00%
苗栗縣後龍鎮,林正二,5,0,0.00%
苗栗縣後龍鎮,楊德金,6,0,0.00%
苗栗縣後龍鎮,楊仁煌,7,1,12.50%
苗栗縣後龍鎮,廖國棟,8,2,25.00%
苗栗縣後龍鎮,陳義信,9,2,25.00%
苗栗縣卓蘭鎮,章仁香,1,3,37.50%
苗栗縣卓蘭鎮,莊金生,2,0,0.00%
苗栗縣卓蘭鎮,李泰康,3,0,0.00%
苗栗縣卓蘭鎮,楊仁福,4,2,25.00%
苗栗縣卓蘭鎮,林正二,5,1,12.50%
苗栗縣卓蘭鎮,楊德金,6,0,0.00%
苗栗縣卓蘭鎮,楊仁煌,7,0,0.00%
苗栗縣卓蘭鎮,廖國棟,8,1,12.50%
苗栗縣卓蘭鎮,陳義信,9,1,12.50%
苗栗縣大湖鄉,章仁香,1,1,33.33%
苗栗縣大湖鄉,莊金生,2,0,0.00%
苗栗縣大湖鄉,李泰康,3,0,0.00%
苗栗縣大湖鄉,楊仁福,4,0,0.00%
苗栗縣大湖鄉,林正二,5,1,33.33%
苗栗縣大湖鄉,楊德金,6,0,0.00%
苗栗縣大湖鄉,楊仁煌,7,0,0.00%
苗栗縣大湖鄉,廖國棟,8,1,33.33%
苗栗縣大湖鄉,陳義信,9,0,0.00%
苗栗縣公館鄉,章仁香,1,1,12.50%
苗栗縣公館鄉,莊金生,2,1,12.50%
苗栗縣公館鄉,李泰康,3,0,0.00%
苗栗縣公館鄉,楊仁福,4,0,0.00%
苗栗縣公館鄉,林正二,5,3,37.50%
苗栗縣公館鄉,楊德金,6,1,12.50%
苗栗縣公館鄉,楊仁煌,7,0,0.00%
苗栗縣公館鄉,廖國棟,8,1,12.50%
苗栗縣公館鄉,陳義信,9,1,12.50%
苗栗縣銅鑼鄉,章仁香,1,1,11.11%
苗栗縣銅鑼鄉,莊金生,2,2,22.22%
苗栗縣銅鑼鄉,李泰康,3,0,0.00%
苗栗縣銅鑼鄉,楊仁福,4,5,55.56%
苗栗縣銅鑼鄉,林正二,5,0,0.00%
苗栗縣銅鑼鄉,楊德金,6,0,0.00%
苗栗縣銅鑼鄉,楊仁煌,7,0,0.00%
苗栗縣銅鑼鄉,廖國棟,8,0,0.00%
苗栗縣銅鑼鄉,陳義信,9,1,11.11%
苗栗縣南庄鄉,章仁香,1,163,20.82%
苗栗縣南庄鄉,莊金生,2,53,6.77%
苗栗縣南庄鄉,李泰康,3,2,0.26%
苗栗縣南庄鄉,楊仁福,4,102,13.03%
苗栗縣南庄鄉,林正二,5,54,6.90%
苗栗縣南庄鄉,楊德金,6,248,31.67%
苗栗縣南庄鄉,楊仁煌,7,16,2.04%
苗栗縣南庄鄉,廖國棟,8,71,9.07%
苗栗縣南庄鄉,陳義信,9,74,9.45%
苗栗縣頭屋鄉,章仁香,1,0,0.00%
苗栗縣頭屋鄉,莊金生,2,0,0.00%
苗栗縣頭屋鄉,李泰康,3,0,0.00%
苗栗縣頭屋鄉,楊仁福,4,2,66.67%
苗栗縣頭屋鄉,林正二,5,1,33.33%
苗栗縣頭屋鄉,楊德金,6,0,0.00%
苗栗縣頭屋鄉,楊仁煌,7,0,0.00%
苗栗縣頭屋鄉,廖國棟,8,0,0.00%
苗栗縣頭屋鄉,陳義信,9,0,0.00%
苗栗縣三義鄉,章仁香,1,1,11.11%
苗栗縣三義鄉,莊金生,2,0,0.00%
苗栗縣三義鄉,李泰康,3,0,0.00%
苗栗縣三義鄉,楊仁福,4,4,44.44%
苗栗縣三義鄉,林正二,5,1,11.11%
苗栗縣三義鄉,楊德金,6,0,0.00%
苗栗縣三義鄉,楊仁煌,7,1,11.11%
苗栗縣三義鄉,廖國棟,8,0,0.00%
苗栗縣三義鄉,陳義信,9,2,22.22%
苗栗縣西湖鄉,章仁香,1,0,0.00%
苗栗縣西湖鄉,莊金生,2,0,0.00%
苗栗縣西湖鄉,李泰康,3,0,0.00%
苗栗縣西湖鄉,楊仁福,4,2,66.67%
苗栗縣西湖鄉,林正二,5,1,33.33%
苗栗縣西湖鄉,楊德金,6,0,0.00%
苗栗縣西湖鄉,楊仁煌,7,0,0.00%
苗栗縣西湖鄉,廖國棟,8,0,0.00%
苗栗縣西湖鄉,陳義信,9,0,0.00%
苗栗縣造橋鄉,章仁香,1,5,50.00%
苗栗縣造橋鄉,莊金生,2,0,0.00%
苗栗縣造橋鄉,李泰康,3,0,0.00%
苗栗縣造橋鄉,楊仁福,4,0,0.00%
苗栗縣造橋鄉,林正二,5,0,0.00%
苗栗縣造橋鄉,楊德金,6,0,0.00%
苗栗縣造橋鄉,楊仁煌,7,0,0.00%
苗栗縣造橋鄉,廖國棟,8,4,40.00%
苗栗縣造橋鄉,陳義信,9,1,10.00%
苗栗縣三灣鄉,章仁香,1,3,50.00%
苗栗縣三灣鄉,莊金生,2,0,0.00%
苗栗縣三灣鄉,李泰康,3,0,0.00%
苗栗縣三灣鄉,楊仁福,4,0,0.00%
苗栗縣三灣鄉,林正二,5,1,16.67%
苗栗縣三灣鄉,楊德金,6,1,16.67%
苗栗縣三灣鄉,楊仁煌,7,0,0.00%
苗栗縣三灣鄉,廖國棟,8,0,0.00%
苗栗縣三灣鄉,陳義信,9,1,16.67%
苗栗縣獅潭鄉,章仁香,1,15,29.41%
苗栗縣獅潭鄉,莊金生,2,17,33.33%
苗栗縣獅潭鄉,李泰康,3,0,0.00%
苗栗縣獅潭鄉,楊仁福,4,4,7.84%
苗栗縣獅潭鄉,林正二,5,4,7.84%
苗栗縣獅潭鄉,楊德金,6,3,5.88%
苗栗縣獅潭鄉,楊仁煌,7,1,1.96%
苗栗縣獅潭鄉,廖國棟,8,0,0.00%
苗栗縣獅潭鄉,陳義信,9,7,13.73%
苗栗縣泰安鄉,章仁香,1,1,10.00%
苗栗縣泰安鄉,莊金生,2,1,10.00%
苗栗縣泰安鄉,李泰康,3,0,0.00%
苗栗縣泰安鄉,楊仁福,4,1,10.00%
苗栗縣泰安鄉,林正二,5,5,50.00%
苗栗縣泰安鄉,楊德金,6,1,10.00%
苗栗縣泰安鄉,楊仁煌,7,1,10.00%
苗栗縣泰安鄉,廖國棟,8,0,0.00%
苗栗縣泰安鄉,陳義信,9,0,0.00%
臺中縣豐原市,章仁香,1,3,5.88%
臺中縣豐原市,莊金生,2,2,3.92%
臺中縣豐原市,李泰康,3,1,1.96%
臺中縣豐原市,楊仁福,4,8,15.69%
臺中縣豐原市,林正二,5,12,23.53%
臺中縣豐原市,楊德金,6,4,7.84%
臺中縣豐原市,楊仁煌,7,7,13.73%
臺中縣豐原市,廖國棟,8,7,13.73%
臺中縣豐原市,陳義信,9,7,13.73%
臺中縣東勢鎮,章仁香,1,4,28.57%
臺中縣東勢鎮,莊金生,2,0,0.00%
臺中縣東勢鎮,李泰康,3,0,0.00%
臺中縣東勢鎮,楊仁福,4,0,0.00%
臺中縣東勢鎮,林正二,5,5,35.71%
臺中縣東勢鎮,楊德金,6,0,0.00%
臺中縣東勢鎮,楊仁煌,7,0,0.00%
臺中縣東勢鎮,廖國棟,8,5,35.71%
臺中縣東勢鎮,陳義信,9,0,0.00%
臺中縣大甲鎮,章仁香,1,1,14.29%
臺中縣大甲鎮,莊金生,2,0,0.00%
臺中縣大甲鎮,李泰康,3,0,0.00%
臺中縣大甲鎮,楊仁福,4,2,28.57%
臺中縣大甲鎮,林正二,5,2,28.57%
臺中縣大甲鎮,楊德金,6,1,14.29%
臺中縣大甲鎮,楊仁煌,7,0,0.00%
臺中縣大甲鎮,廖國棟,8,0,0.00%
臺中縣大甲鎮,陳義信,9,1,14.29%
臺中縣清水鎮,章仁香,1,6,24.00%
臺中縣清水鎮,莊金生,2,0,0.00%
臺中縣清水鎮,李泰康,3,0,0.00%
臺中縣清水鎮,楊仁福,4,3,12.00%
臺中縣清水鎮,林正二,5,1,4.00%
臺中縣清水鎮,楊德金,6,0,0.00%
臺中縣清水鎮,楊仁煌,7,4,16.00%
臺中縣清水鎮,廖國棟,8,7,28.00%
臺中縣清水鎮,陳義信,9,4,16.00%
臺中縣沙鹿鎮,章仁香,1,0,0.00%
臺中縣沙鹿鎮,莊金生,2,3,8.82%
臺中縣沙鹿鎮,李泰康,3,0,0.00%
臺中縣沙鹿鎮,楊仁福,4,5,14.71%
臺中縣沙鹿鎮,林正二,5,4,11.76%
臺中縣沙鹿鎮,楊德金,6,7,20.59%
臺中縣沙鹿鎮,楊仁煌,7,1,2.94%
臺中縣沙鹿鎮,廖國棟,8,6,17.65%
臺中縣沙鹿鎮,陳義信,9,8,23.53%
臺中縣梧棲鎮,章仁香,1,14,12.96%
臺中縣梧棲鎮,莊金生,2,0,0.00%
臺中縣梧棲鎮,李泰康,3,1,0.93%
臺中縣梧棲鎮,楊仁福,4,9,8.33%
臺中縣梧棲鎮,林正二,5,17,15.74%
臺中縣梧棲鎮,楊德金,6,5,4.63%
臺中縣梧棲鎮,楊仁煌,7,3,2.78%
臺中縣梧棲鎮,廖國棟,8,50,46.30%
臺中縣梧棲鎮,陳義信,9,9,8.33%
臺中縣后里鄉,章仁香,1,6,21.43%
臺中縣后里鄉,莊金生,2,5,17.86%
臺中縣后里鄉,李泰康,3,0,0.00%
臺中縣后里鄉,楊仁福,4,3,10.71%
臺中縣后里鄉,林正二,5,7,25.00%
臺中縣后里鄉,楊德金,6,2,7.14%
臺中縣后里鄉,楊仁煌,7,0,0.00%
臺中縣后里鄉,廖國棟,8,4,14.29%
臺中縣后里鄉,陳義信,9,1,3.57%
臺中縣神岡鄉,章仁香,1,7,15.91%
臺中縣神岡鄉,莊金生,2,1,2.27%
臺中縣神岡鄉,李泰康,3,0,0.00%
臺中縣神岡鄉,楊仁福,4,4,9.09%
臺中縣神岡鄉,林正二,5,13,29.55%
臺中縣神岡鄉,楊德金,6,3,6.82%
臺中縣神岡鄉,楊仁煌,7,1,2.27%
臺中縣神岡鄉,廖國棟,8,5,11.36%
臺中縣神岡鄉,陳義信,9,10,22.73%
臺中縣潭子鄉,章仁香,1,8,8.00%
臺中縣潭子鄉,莊金生,2,12,12.00%
臺中縣潭子鄉,李泰康,3,0,0.00%
臺中縣潭子鄉,楊仁福,4,17,17.00%
臺中縣潭子鄉,林正二,5,21,21.00%
臺中縣潭子鄉,楊德金,6,7,7.00%
臺中縣潭子鄉,楊仁煌,7,1,1.00%
臺中縣潭子鄉,廖國棟,8,15,15.00%
臺中縣潭子鄉,陳義信,9,19,19.00%
臺中縣大雅鄉,章仁香,1,23,17.04%
臺中縣大雅鄉,莊金生,2,4,2.96%
臺中縣大雅鄉,李泰康,3,0,0.00%
臺中縣大雅鄉,楊仁福,4,19,14.07%
臺中縣大雅鄉,林正二,5,26,19.26%
臺中縣大雅鄉,楊德金,6,3,2.22%
臺中縣大雅鄉,楊仁煌,7,10,7.41%
臺中縣大雅鄉,廖國棟,8,12,8.89%
臺中縣大雅鄉,陳義信,9,38,28.15%
臺中縣新社鄉,章仁香,1,1,25.00%
臺中縣新社鄉,莊金生,2,0,0.00%
臺中縣新社鄉,李泰康,3,0,0.00%
臺中縣新社鄉,楊仁福,4,0,0.00%
臺中縣新社鄉,林正二,5,2,50.00%
臺中縣新社鄉,楊德金,6,0,0.00%
臺中縣新社鄉,楊仁煌,7,0,0.00%
臺中縣新社鄉,廖國棟,8,0,0.00%
臺中縣新社鄉,陳義信,9,1,25.00%
臺中縣石岡鄉,章仁香,1,0,0.00%
臺中縣石岡鄉,莊金生,2,0,0.00%
臺中縣石岡鄉,李泰康,3,0,0.00%
臺中縣石岡鄉,楊仁福,4,0,0.00%
臺中縣石岡鄉,林正二,5,0,0.00%
臺中縣石岡鄉,楊德金,6,0,0.00%
臺中縣石岡鄉,楊仁煌,7,0,0.00%
臺中縣石岡鄉,廖國棟,8,0,0.00%
臺中縣石岡鄉,陳義信,9,0,0.00%
臺中縣外埔鄉,章仁香,1,1,16.67%
臺中縣外埔鄉,莊金生,2,2,33.33%
