地區,姓名,號次,得票數,得票率
臺北縣第01選區林口鄉下福村,王天裕,1,2,0.35%
臺北縣第01選區林口鄉下福村,莊孟學,2,6,1.06%
臺北縣第01選區林口鄉下福村,楊仁清,3,9,1.59%
臺北縣第01選區林口鄉下福村,吳育昇,4,319,56.66%
臺北縣第01選區林口鄉下福村,李顯榮,5,227,40.31%
臺北縣第01選區林口鄉下福村,吳金治,6,0,0.00%
臺北縣第01選區林口鄉嘉寶村,王天裕,1,1,0.20%
臺北縣第01選區林口鄉嘉寶村,莊孟學,2,5,1.03%
臺北縣第01選區林口鄉嘉寶村,楊仁清,3,1,0.20%
臺北縣第01選區林口鄉嘉寶村,吳育昇,4,168,34.92%
臺北縣第01選區林口鄉嘉寶村,李顯榮,5,304,63.20%
臺北縣第01選區林口鄉嘉寶村,吳金治,6,2,0.41%
臺北縣第01選區林口鄉瑞平村,王天裕,1,1,0.33%
臺北縣第01選區林口鄉瑞平村,莊孟學,2,0,0.00%
臺北縣第01選區林口鄉瑞平村,楊仁清,3,2,0.66%
臺北縣第01選區林口鄉瑞平村,吳育昇,4,113,37.66%
臺北縣第01選區林口鄉瑞平村,李顯榮,5,183,61.00%
臺北縣第01選區林口鄉瑞平村,吳金治,6,1,0.33%
臺北縣第01選區林口鄉太平村,王天裕,1,1,0.16%
臺北縣第01選區林口鄉太平村,莊孟學,2,5,0.80%
臺北縣第01選區林口鄉太平村,楊仁清,3,2,0.32%
臺北縣第01選區林口鄉太平村,吳育昇,4,240,38.46%
臺北縣第01選區林口鄉太平村,李顯榮,5,376,60.25%
臺北縣第01選區林口鄉太平村,吳金治,6,0,0.00%
臺北縣第01選區泰山鄉大科村,王天裕,1,0,0.00%
臺北縣第01選區泰山鄉大科村,莊孟學,2,2,0.44%
臺北縣第01選區泰山鄉大科村,楊仁清,3,2,0.44%
臺北縣第01選區泰山鄉大科村,吳育昇,4,178,39.73%
臺北縣第01選區泰山鄉大科村,李顯榮,5,265,59.15%
臺北縣第01選區泰山鄉大科村,吳金治,6,1,0.22%
臺北縣第01選區泰山鄉黎明村,王天裕,1,1,0.06%
臺北縣第01選區泰山鄉黎明村,莊孟學,2,15,0.92%
臺北縣第01選區泰山鄉黎明村,楊仁清,3,5,0.30%
臺北縣第01選區泰山鄉黎明村,吳育昇,4,973,59.87%
臺北縣第01選區泰山鄉黎明村,李顯榮,5,630,38.76%
臺北縣第01選區泰山鄉黎明村,吳金治,6,1,0.06%
臺北縣第01選區泰山鄉山腳村,王天裕,1,5,0.18%
臺北縣第01選區泰山鄉山腳村,莊孟學,2,25,0.90%
臺北縣第01選區泰山鄉山腳村,楊仁清,3,2,0.07%
臺北縣第01選區泰山鄉山腳村,吳育昇,4,1700,61.63%
臺北縣第01選區泰山鄉山腳村,李顯榮,5,1022,37.05%
臺北縣第01選區泰山鄉山腳村,吳金治,6,4,0.14%
臺北縣第01選區泰山鄉福泰村,王天裕,1,0,0.00%
臺北縣第01選區泰山鄉福泰村,莊孟學,2,6,0.42%
臺北縣第01選區泰山鄉福泰村,楊仁清,3,1,0.07%
臺北縣第01選區泰山鄉福泰村,吳育昇,4,807,57.72%
臺北縣第01選區泰山鄉福泰村,李顯榮,5,583,41.70%
臺北縣第01選區泰山鄉福泰村,吳金治,6,1,0.07%
臺北縣第01選區泰山鄉福興村,王天裕,1,1,0.06%
臺北縣第01選區泰山鄉福興村,莊孟學,2,9,0.61%
臺北縣第01選區泰山鄉福興村,楊仁清,3,3,0.20%
臺北縣第01選區泰山鄉福興村,吳育昇,4,853,58.10%
臺北縣第01選區泰山鄉福興村,李顯榮,5,602,41.00%
臺北縣第01選區泰山鄉福興村,吳金治,6,0,0.00%
臺北縣第01選區泰山鄉楓樹村,王天裕,1,7,0.41%
臺北縣第01選區泰山鄉楓樹村,莊孟學,2,15,0.88%
臺北縣第01選區泰山鄉楓樹村,楊仁清,3,2,0.11%
臺北縣第01選區泰山鄉楓樹村,吳育昇,4,912,53.99%
臺北縣第01選區泰山鄉楓樹村,李顯榮,5,751,44.46%
臺北縣第01選區泰山鄉楓樹村,吳金治,6,2,0.11%
臺北縣第01選區泰山鄉同榮村,王天裕,1,4,0.20%
臺北縣第01選區泰山鄉同榮村,莊孟學,2,13,0.67%
臺北縣第01選區泰山鄉同榮村,楊仁清,3,3,0.15%
臺北縣第01選區泰山鄉同榮村,吳育昇,4,1175,61.07%
臺北縣第01選區泰山鄉同榮村,李顯榮,5,725,37.68%
臺北縣第01選區泰山鄉同榮村,吳金治,6,4,0.20%
臺北縣第01選區泰山鄉同興村,王天裕,1,3,0.19%
臺北縣第01選區泰山鄉同興村,莊孟學,2,19,1.25%
臺北縣第01選區泰山鄉同興村,楊仁清,3,2,0.13%
臺北縣第01選區泰山鄉同興村,吳育昇,4,834,54.86%
臺北縣第01選區泰山鄉同興村,李顯榮,5,662,43.55%
臺北縣第01選區泰山鄉同興村,吳金治,6,0,0.00%
臺北縣第01選區泰山鄉全興村,王天裕,1,4,0.17%
臺北縣第01選區泰山鄉全興村,莊孟學,2,17,0.73%
臺北縣第01選區泰山鄉全興村,楊仁清,3,3,0.12%
臺北縣第01選區泰山鄉全興村,吳育昇,4,1441,62.03%
臺北縣第01選區泰山鄉全興村,李顯榮,5,851,36.63%
臺北縣第01選區泰山鄉全興村,吳金治,6,7,0.30%
臺北縣第01選區泰山鄉義學村,王天裕,1,1,0.05%
臺北縣第01選區泰山鄉義學村,莊孟學,2,10,0.55%
臺北縣第01選區泰山鄉義學村,楊仁清,3,2,0.11%
臺北縣第01選區泰山鄉義學村,吳育昇,4,951,52.68%
臺北縣第01選區泰山鄉義學村,李顯榮,5,836,46.31%
臺北縣第01選區泰山鄉義學村,吳金治,6,5,0.27%
臺北縣第01選區泰山鄉義仁村,王天裕,1,7,0.25%
臺北縣第01選區泰山鄉義仁村,莊孟學,2,31,1.10%
臺北縣第01選區泰山鄉義仁村,楊仁清,3,5,0.17%
臺北縣第01選區泰山鄉義仁村,吳育昇,4,1488,53.16%
臺北縣第01選區泰山鄉義仁村,李顯榮,5,1261,45.05%
臺北縣第01選區泰山鄉義仁村,吳金治,6,7,0.25%
臺北縣第01選區泰山鄉明志村,王天裕,1,2,0.11%
臺北縣第01選區泰山鄉明志村,莊孟學,2,17,0.97%
臺北縣第01選區泰山鄉明志村,楊仁清,3,6,0.34%
臺北縣第01選區泰山鄉明志村,吳育昇,4,985,56.54%
臺北縣第01選區泰山鄉明志村,李顯榮,5,728,41.79%
臺北縣第01選區泰山鄉明志村,吳金治,6,4,0.22%
臺北縣第01選區泰山鄉泰友村,王天裕,1,1,0.09%
臺北縣第01選區泰山鄉泰友村,莊孟學,2,10,0.94%
臺北縣第01選區泰山鄉泰友村,楊仁清,3,1,0.09%
臺北縣第01選區泰山鄉泰友村,吳育昇,4,595,56.18%
臺北縣第01選區泰山鄉泰友村,李顯榮,5,450,42.49%
臺北縣第01選區泰山鄉泰友村,吳金治,6,2,0.18%
臺北縣第01選區泰山鄉新明村,王天裕,1,3,0.19%
臺北縣第01選區泰山鄉新明村,莊孟學,2,9,0.59%
臺北縣第01選區泰山鄉新明村,楊仁清,3,1,0.06%
臺北縣第01選區泰山鄉新明村,吳育昇,4,826,54.37%
臺北縣第01選區泰山鄉新明村,李顯榮,5,675,44.43%
臺北縣第01選區泰山鄉新明村,吳金治,6,5,0.32%
臺北縣第01選區泰山鄉貴子村,王天裕,1,2,0.10%
臺北縣第01選區泰山鄉貴子村,莊孟學,2,13,0.70%
臺北縣第01選區泰山鄉貴子村,楊仁清,3,4,0.21%
臺北縣第01選區泰山鄉貴子村,吳育昇,4,1004,54.12%
臺北縣第01選區泰山鄉貴子村,李顯榮,5,825,44.47%
臺北縣第01選區泰山鄉貴子村,吳金治,6,7,0.37%
臺北縣第01選區泰山鄉貴賢村,王天裕,1,3,0.16%
臺北縣第01選區泰山鄉貴賢村,莊孟學,2,23,1.24%
臺北縣第01選區泰山鄉貴賢村,楊仁清,3,7,0.37%
臺北縣第01選區泰山鄉貴賢村,吳育昇,4,1104,59.83%
臺北縣第01選區泰山鄉貴賢村,李顯榮,5,707,38.31%
臺北縣第01選區泰山鄉貴賢村,吳金治,6,1,0.05%
臺北縣第01選區泰山鄉貴和村,王天裕,1,5,0.22%
臺北縣第01選區泰山鄉貴和村,莊孟學,2,9,0.40%
臺北縣第01選區泰山鄉貴和村,楊仁清,3,3,0.13%
臺北縣第01選區泰山鄉貴和村,吳育昇,4,1264,57.37%
臺北縣第01選區泰山鄉貴和村,李顯榮,5,916,41.57%
臺北縣第01選區泰山鄉貴和村,吳金治,6,6,0.27%
臺北縣第02選區五股鄉興珍村,林志嘉,1,130,5.39%
臺北縣第02選區五股鄉興珍村,林淑芬,2,1307,54.25%
臺北縣第02選區五股鄉興珍村,柯淑敏,3,754,31.29%
臺北縣第02選區五股鄉興珍村,楊蓮福,4,218,9.04%
臺北縣第02選區五股鄉更寮村,林志嘉,1,44,6.40%
臺北縣第02選區五股鄉更寮村,林淑芬,2,395,57.49%
臺北縣第02選區五股鄉更寮村,柯淑敏,3,178,25.90%
臺北縣第02選區五股鄉更寮村,楊蓮福,4,70,10.18%
臺北縣第02選區五股鄉集福村,林志嘉,1,134,8.20%
臺北縣第02選區五股鄉集福村,林淑芬,2,576,35.27%
臺北縣第02選區五股鄉集福村,柯淑敏,3,638,39.06%
臺北縣第02選區五股鄉集福村,楊蓮福,4,285,17.45%
臺北縣第02選區五股鄉集賢村,林志嘉,1,139,8.34%
臺北縣第02選區五股鄉集賢村,林淑芬,2,777,46.66%
臺北縣第02選區五股鄉集賢村,柯淑敏,3,571,34.29%
臺北縣第02選區五股鄉集賢村,楊蓮福,4,178,10.69%
臺北縣第02選區五股鄉觀音村,林志嘉,1,70,9.17%
臺北縣第02選區五股鄉觀音村,林淑芬,2,382,50.06%
臺北縣第02選區五股鄉觀音村,柯淑敏,3,198,25.95%
臺北縣第02選區五股鄉觀音村,楊蓮福,4,113,14.80%
臺北縣第02選區五股鄉成州村,林志嘉,1,239,10.12%
臺北縣第02選區五股鄉成州村,林淑芬,2,1137,48.17%
臺北縣第02選區五股鄉成州村,柯淑敏,3,782,33.13%
臺北縣第02選區五股鄉成州村,楊蓮福,4,202,8.55%
臺北縣第02選區五股鄉成德村,林志嘉,1,147,11.53%
臺北縣第02選區五股鄉成德村,林淑芬,2,597,46.86%
臺北縣第02選區五股鄉成德村,柯淑敏,3,386,30.29%
臺北縣第02選區五股鄉成德村,楊蓮福,4,144,11.30%
臺北縣第02選區五股鄉成功村,林志嘉,1,203,9.65%
臺北縣第02選區五股鄉成功村,林淑芬,2,984,46.79%
臺北縣第02選區五股鄉成功村,柯淑敏,3,770,36.61%
臺北縣第02選區五股鄉成功村,楊蓮福,4,146,6.94%
臺北縣第02選區五股鄉成泰村,林志嘉,1,159,8.68%
臺北縣第02選區五股鄉成泰村,林淑芬,2,911,49.78%
臺北縣第02選區五股鄉成泰村,柯淑敏,3,630,34.42%
臺北縣第02選區五股鄉成泰村,楊蓮福,4,130,7.10%
臺北縣第02選區五股鄉五龍村,林志嘉,1,78,10.44%
臺北縣第02選區五股鄉五龍村,林淑芬,2,445,59.57%
臺北縣第02選區五股鄉五龍村,柯淑敏,3,166,22.22%
臺北縣第02選區五股鄉五龍村,楊蓮福,4,58,7.76%
臺北縣第02選區五股鄉五福村,林志嘉,1,176,9.92%
臺北縣第02選區五股鄉五福村,林淑芬,2,632,35.62%
臺北縣第02選區五股鄉五福村,柯淑敏,3,887,50.00%
臺北縣第02選區五股鄉五福村,楊蓮福,4,79,4.45%
臺北縣第02選區五股鄉六福村,林志嘉,1,131,8.22%
臺北縣第02選區五股鄉六福村,林淑芬,2,484,30.40%
臺北縣第02選區五股鄉六福村,柯淑敏,3,829,52.07%
臺北縣第02選區五股鄉六福村,楊蓮福,4,148,9.29%
臺北縣第02選區五股鄉五股村,林志嘉,1,337,17.55%
臺北縣第02選區五股鄉五股村,林淑芬,2,763,39.73%
臺北縣第02選區五股鄉五股村,柯淑敏,3,726,37.81%
臺北縣第02選區五股鄉五股村,楊蓮福,4,94,4.89%
臺北縣第02選區五股鄉民義村,林志嘉,1,270,16.62%
臺北縣第02選區五股鄉民義村,林淑芬,2,557,34.29%
臺北縣第02選區五股鄉民義村,柯淑敏,3,704,43.34%
臺北縣第02選區五股鄉民義村,楊蓮福,4,93,5.72%
臺北縣第02選區五股鄉德音村,林志嘉,1,199,8.43%
臺北縣第02選區五股鄉德音村,林淑芬,2,848,35.94%
臺北縣第02選區五股鄉德音村,柯淑敏,3,1139,48.28%
臺北縣第02選區五股鄉德音村,楊蓮福,4,173,7.33%
臺北縣第02選區五股鄉水碓村,林志嘉,1,245,8.16%
臺北縣第02選區五股鄉水碓村,林淑芬,2,1203,40.08%
臺北縣第02選區五股鄉水碓村,柯淑敏,3,1387,46.21%
臺北縣第02選區五股鄉水碓村,楊蓮福,4,166,5.53%
臺北縣第02選區五股鄉德泰村,林志嘉,1,190,11.50%
臺北縣第02選區五股鄉德泰村,林淑芬,2,576,34.88%
臺北縣第02選區五股鄉德泰村,柯淑敏,3,833,50.45%
臺北縣第02選區五股鄉德泰村,楊蓮福,4,52,3.14%
臺北縣第02選區五股鄉福德村,林志嘉,1,168,14.01%
臺北縣第02選區五股鄉福德村,林淑芬,2,408,34.02%
臺北縣第02選區五股鄉福德村,柯淑敏,3,566,47.20%
臺北縣第02選區五股鄉福德村,楊蓮福,4,57,4.75%
臺北縣第02選區五股鄉貿商村,林志嘉,1,40,2.45%
臺北縣第02選區五股鄉貿商村,林淑芬,2,181,11.09%
臺北縣第02選區五股鄉貿商村,柯淑敏,3,1366,83.70%
臺北縣第02選區五股鄉貿商村,楊蓮福,4,45,2.75%
臺北縣第02選區蘆洲市光華里,林志嘉,1,85,3.57%
臺北縣第02選區蘆洲市光華里,林淑芬,2,925,38.88%
臺北縣第02選區蘆洲市光華里,柯淑敏,3,907,38.12%
臺北縣第02選區蘆洲市光華里,楊蓮福,4,462,19.41%
臺北縣第02選區蘆洲市光明里,林志嘉,1,99,4.77%
臺北縣第02選區蘆洲市光明里,林淑芬,2,929,44.77%
臺北縣第02選區蘆洲市光明里,柯淑敏,3,775,37.34%
臺北縣第02選區蘆洲市光明里,楊蓮福,4,272,13.10%
臺北縣第02選區蘆洲市中路里,林志嘉,1,67,3.61%
臺北縣第02選區蘆洲市中路里,林淑芬,2,805,43.39%
臺北縣第02選區蘆洲市中路里,柯淑敏,3,605,32.61%
臺北縣第02選區蘆洲市中路里,楊蓮福,4,378,20.37%
臺北縣第02選區蘆洲市永安里,林志嘉,1,110,5.23%
臺北縣第02選區蘆洲市永安里,林淑芬,2,937,44.55%
臺北縣第02選區蘆洲市永安里,柯淑敏,3,809,38.46%
臺北縣第02選區蘆洲市永安里,楊蓮福,4,247,11.74%
臺北縣第02選區蘆洲市九芎里,林志嘉,1,208,8.94%
臺北縣第02選區蘆洲市九芎里,林淑芬,2,947,40.71%
臺北縣第02選區蘆洲市九芎里,柯淑敏,3,896,38.52%
臺北縣第02選區蘆洲市九芎里,楊蓮福,4,275,11.82%
臺北縣第02選區蘆洲市延平里,林志嘉,1,68,3.99%
臺北縣第02選區蘆洲市延平里,林淑芬,2,772,45.33%
臺北縣第02選區蘆洲市延平里,柯淑敏,3,651,38.22%
臺北縣第02選區蘆洲市延平里,楊蓮福,4,212,12.44%
臺北縣第02選區蘆洲市中華里,林志嘉,1,68,4.38%
臺北縣第02選區蘆洲市中華里,林淑芬,2,636,41.05%
臺北縣第02選區蘆洲市中華里,柯淑敏,3,545,35.18%
臺北縣第02選區蘆洲市中華里,楊蓮福,4,300,19.36%
臺北縣第02選區蘆洲市中原里,林志嘉,1,99,4.67%
臺北縣第02選區蘆洲市中原里,林淑芬,2,942,44.49%
臺北縣第02選區蘆洲市中原里,柯淑敏,3,795,37.55%
臺北縣第02選區蘆洲市中原里,楊蓮福,4,281,13.27%
臺北縣第02選區蘆洲市長安里,林志嘉,1,89,4.21%
臺北縣第02選區蘆洲市長安里,林淑芬,2,922,43.65%
臺北縣第02選區蘆洲市長安里,柯淑敏,3,670,31.72%
臺北縣第02選區蘆洲市長安里,楊蓮福,4,431,20.40%
臺北縣第02選區蘆洲市忠義里,林志嘉,1,52,3.88%
臺北縣第02選區蘆洲市忠義里,林淑芬,2,554,41.40%
臺北縣第02選區蘆洲市忠義里,柯淑敏,3,526,39.31%
臺北縣第02選區蘆洲市忠義里,楊蓮福,4,206,15.39%
臺北縣第02選區蘆洲市正義里,林志嘉,1,149,4.81%
臺北縣第02選區蘆洲市正義里,林淑芬,2,1258,40.64%
臺北縣第02選區蘆洲市正義里,柯淑敏,3,1433,46.30%
臺北縣第02選區蘆洲市正義里,楊蓮福,4,255,8.23%
臺北縣第02選區蘆洲市南港里,林志嘉,1,116,5.11%
臺北縣第02選區蘆洲市南港里,林淑芬,2,980,43.17%
臺北縣第02選區蘆洲市南港里,柯淑敏,3,987,43.48%
臺北縣第02選區蘆洲市南港里,楊蓮福,4,187,8.23%
臺北縣第02選區蘆洲市永樂里,林志嘉,1,100,3.97%
臺北縣第02選區蘆洲市永樂里,林淑芬,2,1131,44.91%
臺北縣第02選區蘆洲市永樂里,柯淑敏,3,1085,43.08%
臺北縣第02選區蘆洲市永樂里,楊蓮福,4,202,8.02%
臺北縣第02選區蘆洲市成功里,林志嘉,1,136,4.81%
臺北縣第02選區蘆洲市成功里,林淑芬,2,1264,44.72%
臺北縣第02選區蘆洲市成功里,柯淑敏,3,1132,40.05%
臺北縣第02選區蘆洲市成功里,楊蓮福,4,294,10.40%
臺北縣第02選區蘆洲市永康里,林志嘉,1,113,4.23%
臺北縣第02選區蘆洲市永康里,林淑芬,2,1174,43.97%
臺北縣第02選區蘆洲市永康里,柯淑敏,3,1067,39.96%
臺北縣第02選區蘆洲市永康里,楊蓮福,4,316,11.83%
臺北縣第02選區蘆洲市永德里,林志嘉,1,76,4.18%
臺北縣第02選區蘆洲市永德里,林淑芬,2,776,42.70%
臺北縣第02選區蘆洲市永德里,柯淑敏,3,710,39.07%
臺北縣第02選區蘆洲市永德里,楊蓮福,4,255,14.03%
臺北縣第02選區蘆洲市樓厝里,林志嘉,1,92,3.48%
臺北縣第02選區蘆洲市樓厝里,林淑芬,2,1050,39.80%
臺北縣第02選區蘆洲市樓厝里,柯淑敏,3,1152,43.66%
臺北縣第02選區蘆洲市樓厝里,楊蓮福,4,344,13.04%
臺北縣第02選區蘆洲市信義里,林志嘉,1,90,4.75%
臺北縣第02選區蘆洲市信義里,林淑芬,2,859,45.35%
臺北縣第02選區蘆洲市信義里,柯淑敏,3,758,40.02%
臺北縣第02選區蘆洲市信義里,楊蓮福,4,187,9.87%
臺北縣第02選區蘆洲市玉清里,林志嘉,1,87,3.69%
臺北縣第02選區蘆洲市玉清里,林淑芬,2,1016,43.19%
臺北縣第02選區蘆洲市玉清里,柯淑敏,3,1031,43.83%
臺北縣第02選區蘆洲市玉清里,楊蓮福,4,218,9.26%
臺北縣第02選區蘆洲市復興里,林志嘉,1,57,3.59%
臺北縣第02選區蘆洲市復興里,林淑芬,2,798,50.28%
臺北縣第02選區蘆洲市復興里,柯淑敏,3,569,35.85%
臺北縣第02選區蘆洲市復興里,楊蓮福,4,163,10.27%
臺北縣第02選區蘆洲市福安里,林志嘉,1,61,4.20%
臺北縣第02選區蘆洲市福安里,林淑芬,2,653,45.00%
臺北縣第02選區蘆洲市福安里,柯淑敏,3,565,38.93%
臺北縣第02選區蘆洲市福安里,楊蓮福,4,172,11.85%
臺北縣第02選區蘆洲市鷺江里,林志嘉,1,90,3.67%
臺北縣第02選區蘆洲市鷺江里,林淑芬,2,1072,43.71%
臺北縣第02選區蘆洲市鷺江里,柯淑敏,3,1053,42.94%
臺北縣第02選區蘆洲市鷺江里,楊蓮福,4,237,9.66%
臺北縣第02選區蘆洲市恆德里,林志嘉,1,119,4.55%
臺北縣第02選區蘆洲市恆德里,林淑芬,2,1070,40.91%
臺北縣第02選區蘆洲市恆德里,柯淑敏,3,1228,46.95%
臺北縣第02選區蘆洲市恆德里,楊蓮福,4,198,7.57%
臺北縣第02選區蘆洲市溪墘里,林志嘉,1,51,3.09%
臺北縣第02選區蘆洲市溪墘里,林淑芬,2,836,50.66%
臺北縣第02選區蘆洲市溪墘里,柯淑敏,3,544,32.96%
臺北縣第02選區蘆洲市溪墘里,楊蓮福,4,219,13.27%
臺北縣第02選區蘆洲市仁復里,林志嘉,1,34,3.09%
臺北縣第02選區蘆洲市仁復里,林淑芬,2,439,39.94%
臺北縣第02選區蘆洲市仁復里,柯淑敏,3,459,41.76%
臺北縣第02選區蘆洲市仁復里,楊蓮福,4,167,15.19%
臺北縣第02選區蘆洲市仁德里,林志嘉,1,95,3.82%
臺北縣第02選區蘆洲市仁德里,林淑芬,2,1132,45.53%
臺北縣第02選區蘆洲市仁德里,柯淑敏,3,1003,40.34%
臺北縣第02選區蘆洲市仁德里,楊蓮福,4,256,10.29%
臺北縣第02選區蘆洲市仁義里,林志嘉,1,62,4.67%
臺北縣第02選區蘆洲市仁義里,林淑芬,2,662,49.88%
臺北縣第02選區蘆洲市仁義里,柯淑敏,3,497,37.45%
臺北縣第02選區蘆洲市仁義里,楊蓮福,4,106,7.98%
臺北縣第02選區蘆洲市得勝里,林志嘉,1,57,3.22%
臺北縣第02選區蘆洲市得勝里,林淑芬,2,754,42.62%
臺北縣第02選區蘆洲市得勝里,柯淑敏,3,664,37.53%
臺北縣第02選區蘆洲市得勝里,楊蓮福,4,294,16.61%
臺北縣第02選區蘆洲市得仁里,林志嘉,1,63,4.50%
臺北縣第02選區蘆洲市得仁里,林淑芬,2,659,47.13%
臺北縣第02選區蘆洲市得仁里,柯淑敏,3,540,38.62%
臺北縣第02選區蘆洲市得仁里,楊蓮福,4,136,9.72%
臺北縣第02選區蘆洲市保和里,林志嘉,1,68,5.25%
臺北縣第02選區蘆洲市保和里,林淑芬,2,504,38.94%
臺北縣第02選區蘆洲市保和里,柯淑敏,3,530,40.95%
臺北縣第02選區蘆洲市保和里,楊蓮福,4,192,14.83%
臺北縣第02選區蘆洲市樹德里,林志嘉,1,61,3.63%
臺北縣第02選區蘆洲市樹德里,林淑芬,2,669,39.82%
臺北縣第02選區蘆洲市樹德里,柯淑敏,3,731,43.51%
臺北縣第02選區蘆洲市樹德里,楊蓮福,4,219,13.03%
臺北縣第02選區蘆洲市民和里,林志嘉,1,62,4.35%
臺北縣第02選區蘆洲市民和里,林淑芬,2,646,45.36%
臺北縣第02選區蘆洲市民和里,柯淑敏,3,570,40.02%
臺北縣第02選區蘆洲市民和里,楊蓮福,4,146,10.25%
臺北縣第02選區蘆洲市水湳里,林志嘉,1,164,4.28%
臺北縣第02選區蘆洲市水湳里,林淑芬,2,1683,43.94%
臺北縣第02選區蘆洲市水湳里,柯淑敏,3,1638,42.76%
臺北縣第02選區蘆洲市水湳里,楊蓮福,4,345,9.00%
臺北縣第02選區蘆洲市水河里,林志嘉,1,128,3.44%
臺北縣第02選區蘆洲市水河里,林淑芬,2,1638,44.05%
臺北縣第02選區蘆洲市水河里,柯淑敏,3,1615,43.43%
臺北縣第02選區蘆洲市水河里,楊蓮福,4,337,9.06%
臺北縣第02選區蘆洲市仁愛里,林志嘉,1,93,4.04%
臺北縣第02選區蘆洲市仁愛里,林淑芬,2,1046,45.53%
臺北縣第02選區蘆洲市仁愛里,柯淑敏,3,945,41.14%
臺北縣第02選區蘆洲市仁愛里,楊蓮福,4,213,9.27%
臺北縣第02選區蘆洲市忠孝里,林志嘉,1,41,4.04%
臺北縣第02選區蘆洲市忠孝里,林淑芬,2,466,46.00%
臺北縣第02選區蘆洲市忠孝里,柯淑敏,3,424,41.85%
臺北縣第02選區蘆洲市忠孝里,楊蓮福,4,82,8.09%
臺北縣第02選區蘆洲市保佑里,林志嘉,1,62,3.55%
臺北縣第02選區蘆洲市保佑里,林淑芬,2,764,43.80%
臺北縣第02選區蘆洲市保佑里,柯淑敏,3,674,38.64%
臺北縣第02選區蘆洲市保佑里,楊蓮福,4,244,13.99%
臺北縣第02選區蘆洲市保新里,林志嘉,1,51,4.00%
臺北縣第02選區蘆洲市保新里,林淑芬,2,529,41.49%
臺北縣第02選區蘆洲市保新里,柯淑敏,3,477,37.41%
臺北縣第02選區蘆洲市保新里,楊蓮福,4,218,17.09%
臺北縣第02選區三重市富貴里,林志嘉,1,84,5.51%
臺北縣第02選區三重市富貴里,林淑芬,2,670,43.96%
臺北縣第02選區三重市富貴里,柯淑敏,3,565,37.07%
臺北縣第02選區三重市富貴里,楊蓮福,4,205,13.45%
臺北縣第02選區三重市碧華里,林志嘉,1,91,6.38%
臺北縣第02選區三重市碧華里,林淑芬,2,590,41.37%
臺北縣第02選區三重市碧華里,柯淑敏,3,654,45.86%
臺北縣第02選區三重市碧華里,楊蓮福,4,91,6.38%
臺北縣第02選區三重市仁華里,林志嘉,1,133,6.82%
臺北縣第02選區三重市仁華里,林淑芬,2,908,46.58%
臺北縣第02選區三重市仁華里,柯淑敏,3,730,37.45%
臺北縣第02選區三重市仁華里,楊蓮福,4,178,9.13%
臺北縣第02選區三重市永清里,林志嘉,1,189,6.87%
臺北縣第02選區三重市永清里,林淑芬,2,1287,46.83%
臺北縣第02選區三重市永清里,柯淑敏,3,957,34.82%
臺北縣第02選區三重市永清里,楊蓮福,4,315,11.46%
臺北縣第02選區三重市永順里,林志嘉,1,129,5.58%
臺北縣第02選區三重市永順里,林淑芬,2,1036,44.86%
臺北縣第02選區三重市永順里,柯淑敏,3,810,35.08%
臺北縣第02選區三重市永順里,楊蓮福,4,334,14.46%
臺北縣第02選區三重市富福里,林志嘉,1,73,6.20%
臺北縣第02選區三重市富福里,林淑芬,2,469,39.88%
臺北縣第02選區三重市富福里,柯淑敏,3,388,32.99%
臺北縣第02選區三重市富福里,楊蓮福,4,246,20.91%
臺北縣第02選區三重市慈化里,林志嘉,1,79,6.53%
臺北縣第02選區三重市慈化里,林淑芬,2,506,41.88%
臺北縣第02選區三重市慈化里,柯淑敏,3,507,41.97%
臺北縣第02選區三重市慈化里,楊蓮福,4,116,9.60%
臺北縣第02選區三重市慈惠里,林志嘉,1,175,14.43%
臺北縣第02選區三重市慈惠里,林淑芬,2,531,43.81%
臺北縣第02選區三重市慈惠里,柯淑敏,3,409,33.74%
臺北縣第02選區三重市慈惠里,楊蓮福,4,97,8.00%
臺北縣第02選區三重市慈愛里,林志嘉,1,151,7.76%
臺北縣第02選區三重市慈愛里,林淑芬,2,916,47.11%
臺北縣第02選區三重市慈愛里,柯淑敏,3,693,35.64%
臺北縣第02選區三重市慈愛里,楊蓮福,4,184,9.46%
臺北縣第02選區三重市永福里,林志嘉,1,140,5.50%
臺北縣第02選區三重市永福里,林淑芬,2,1108,43.57%
臺北縣第02選區三重市永福里,柯淑敏,3,896,35.23%
臺北縣第02選區三重市永福里,楊蓮福,4,399,15.69%
臺北縣第02選區三重市慈生里,林志嘉,1,75,5.85%
臺北縣第02選區三重市慈生里,林淑芬,2,559,43.63%
臺北縣第02選區三重市慈生里,柯淑敏,3,508,39.65%
臺北縣第02選區三重市慈生里,楊蓮福,4,139,10.85%
臺北縣第02選區三重市慈福里,林志嘉,1,67,5.89%
臺北縣第02選區三重市慈福里,林淑芬,2,546,48.06%
臺北縣第02選區三重市慈福里,柯淑敏,3,420,36.97%
臺北縣第02選區三重市慈福里,楊蓮福,4,103,9.06%
臺北縣第02選區三重市慈祐里,林志嘉,1,155,7.11%
臺北縣第02選區三重市慈祐里,林淑芬,2,983,45.09%
臺北縣第02選區三重市慈祐里,柯淑敏,3,785,36.00%
臺北縣第02選區三重市慈祐里,楊蓮福,4,257,11.78%
