地區,姓名,號次,得票數,得票率
林口區東林里第0128投開票所,陳洪賓,1,718,100.00%
林口區東林里第0129投開票所,陳洪賓,1,779,100.00%
林口區林口里第0130投開票所,蘇夏宗,1,771,100.00%
林口區林口里第0131投開票所,蘇夏宗,1,841,100.00%
林口區林口里第0132投開票所,蘇夏宗,1,691,100.00%
林口區西林里第0133投開票所,王國華,1,802,100.00%
林口區西林里第0134投開票所,王國華,1,799,100.00%
林口區西林里第0135投開票所,王國華,1,895,100.00%
林口區西林里第0136投開票所,王國華,1,854,100.00%
林口區菁湖里第0137投開票所,詹文生,1,708,100.00%
林口區菁湖里第0138投開票所,詹文生,1,760,100.00%
林口區菁湖里第0139投開票所,詹文生,1,672,100.00%
林口區中湖里第0140投開票所,余春益,1,187,19.04%
林口區中湖里第0140投開票所,陳國珍,2,533,54.27%
林口區中湖里第0140投開票所,周桂英,3,262,26.68%
林口區中湖里第0141投開票所,余春益,1,167,16.81%
林口區中湖里第0141投開票所,陳國珍,2,394,39.67%
林口區中湖里第0141投開票所,周桂英,3,432,43.50%
林口區湖北里第0142投開票所,張文清,1,887,100.00%
林口區湖南里第0143投開票所,林楊盛,1,324,42.97%
林口區湖南里第0143投開票所,洪明福,2,138,18.30%
林口區湖南里第0143投開票所,洪福祿,3,292,38.72%
林口區湖南里第0144投開票所,林楊盛,1,391,41.95%
林口區湖南里第0144投開票所,洪明福,2,200,21.45%
林口區湖南里第0144投開票所,洪福祿,3,341,36.58%
林口區湖南里第0145投開票所,林楊盛,1,318,34.52%
林口區湖南里第0145投開票所,洪明福,2,192,20.84%
林口區湖南里第0145投開票所,洪福祿,3,411,44.62%
林口區湖南里第0146投開票所,林楊盛,1,295,28.50%
林口區湖南里第0146投開票所,洪明福,2,288,27.82%
林口區湖南里第0146投開票所,洪福祿,3,452,43.67%
林口區湖南里第0147投開票所,林楊盛,1,401,37.02%
林口區湖南里第0147投開票所,洪明福,2,292,26.96%
林口區湖南里第0147投開票所,洪福祿,3,390,36.01%
林口區南勢里第0148投開票所,楊世定,1,678,54.06%
林口區南勢里第0148投開票所,陳國烝,2,576,45.93%
林口區南勢里第0149投開票所,楊世定,1,512,43.09%
林口區南勢里第0149投開票所,陳國烝,2,676,56.90%
林口區南勢里第0150投開票所,楊世定,1,377,32.19%
林口區南勢里第0150投開票所,陳國烝,2,794,67.80%
林口區南勢里第0151投開票所,楊世定,1,567,63.21%
林口區南勢里第0151投開票所,陳國烝,2,330,36.78%
林口區仁愛里第0152投開票所,孫桂英,1,479,53.75%
林口區仁愛里第0152投開票所,劉鴻橋,2,412,46.24%
林口區仁愛里第0153投開票所,孫桂英,1,533,51.74%
林口區仁愛里第0153投開票所,劉鴻橋,2,497,48.25%
林口區仁愛里第0154投開票所,孫桂英,1,601,56.43%
林口區仁愛里第0154投開票所,劉鴻橋,2,464,43.56%
林口區麗林里第0155投開票所,薛純良,1,584,65.32%
林口區麗林里第0155投開票所,林政毅,2,310,34.67%
林口區麗林里第0156投開票所,薛純良,1,527,62.51%
林口區麗林里第0156投開票所,林政毅,2,316,37.48%
林口區麗林里第0157投開票所,薛純良,1,711,66.01%
林口區麗林里第0157投開票所,林政毅,2,366,33.98%
林口區麗林里第0158投開票所,薛純良,1,608,61.04%
林口區麗林里第0158投開票所,林政毅,2,388,38.95%
林口區東勢里第0159投開票所,羅傳勲,1,330,29.25%
林口區東勢里第0159投開票所,李文基,2,445,39.45%
林口區東勢里第0159投開票所,郭建志,3,353,31.29%
林口區東勢里第0160投開票所,羅傳勲,1,411,38.05%
林口區東勢里第0160投開票所,李文基,2,342,31.66%
林口區東勢里第0160投開票所,郭建志,3,327,30.27%
林口區東勢里第0161投開票所,羅傳勲,1,238,22.64%
林口區東勢里第0161投開票所,李文基,2,516,49.09%
林口區東勢里第0161投開票所,郭建志,3,297,28.25%
林口區麗園里第0162投開票所,陳彬笙,1,404,40.31%
林口區麗園里第0162投開票所,黃兼明,2,598,59.68%
林口區麗園里第0163投開票所,陳彬笙,1,377,36.74%
林口區麗園里第0163投開票所,黃兼明,2,649,63.25%
林口區頂福里第0164投開票所,蘇源和,1,692,100.00%
林口區下福里第0165投開票所,李美玉,1,706,100.00%
林口區嘉寶里第0166投開票所,凌三郎,1,338,50.52%
林口區嘉寶里第0166投開票所,黃進中,2,39,5.82%
林口區嘉寶里第0166投開票所,黃呈祥,3,292,43.64%
林口區瑞平里第0167投開票所,賴阿忠,1,275,48.67%
林口區瑞平里第0167投開票所,駱阿標,2,290,51.32%
林口區太平里第0168投開票所,謝玉祥,1,702,68.42%
林口區太平里第0168投開票所,陳炳煌,2,324,31.57%
五股區興珍里第0169投開票所,鄭國榮,1,688,100.00%
五股區興珍里第0170投開票所,鄭國榮,1,1055,100.00%
五股區興珍里第0171投開票所,鄭國榮,1,679,100.00%
五股區更寮里第0172投開票所,陳朝枝,1,735,100.00%
五股區集福里第0173投開票所,葉雲丙,1,632,58.84%
五股區集福里第0173投開票所,陳木村,2,442,41.15%
五股區集福里第0174投開票所,葉雲丙,1,359,52.18%
五股區集福里第0174投開票所,陳木村,2,329,47.81%
五股區集福里第0175投開票所,葉雲丙,1,246,66.30%
五股區集福里第0175投開票所,陳木村,2,125,33.69%
五股區集賢里第0176投開票所,陳文賓,1,794,100.00%
五股區集賢里第0177投開票所,陳文賓,1,865,100.00%
五股區觀音里第0178投開票所,陳金全,1,890,100.00%
五股區成州里第0179投開票所,陳林益,1,756,71.38%
五股區成州里第0179投開票所,洪海清,2,303,28.61%
五股區成州里第0180投開票所,陳林益,1,481,45.63%
五股區成州里第0180投開票所,洪海清,2,573,54.36%
五股區成州里第0181投開票所,陳林益,1,577,62.71%
五股區成州里第0181投開票所,洪海清,2,343,37.28%
五股區成德里第0182投開票所,陳次芬,1,276,31.98%
五股區成德里第0182投開票所,陳寶真,2,256,29.66%
五股區成德里第0182投開票所,林陳素梅,3,331,38.35%
五股區成德里第0183投開票所,陳次芬,1,297,34.25%
五股區成德里第0183投開票所,陳寶真,2,272,31.37%
五股區成德里第0183投開票所,林陳素梅,3,298,34.37%
五股區成功里第0184投開票所,陳大吉,1,340,34.83%
五股區成功里第0184投開票所,楊水龍,2,636,65.16%
五股區成功里第0185投開票所,陳大吉,1,312,37.81%
五股區成功里第0185投開票所,楊水龍,2,513,62.18%
五股區成功里第0186投開票所,陳大吉,1,294,32.23%
五股區成功里第0186投開票所,楊水龍,2,618,67.76%
五股區成泰里第0187投開票所,吳國全,1,351,26.19%
五股區成泰里第0187投開票所,潘明宏,2,989,73.80%
五股區成泰里第0188投開票所,吳國全,1,345,28.48%
五股區成泰里第0188投開票所,潘明宏,2,866,71.51%
五股區五龍里第0189投開票所,陳火,1,474,46.93%
五股區五龍里第0189投開票所,陳燕山,2,536,53.06%
五股區五福里第0190投開票所,張仲文,1,571,58.50%
五股區五福里第0190投開票所,任玉蘭,2,405,41.49%
五股區五福里第0191投開票所,張仲文,1,594,56.84%
五股區五福里第0191投開票所,任玉蘭,2,451,43.15%
五股區六福里第0192投開票所,郭嘉模,1,834,100.00%
五股區六福里第0193投開票所,郭嘉模,1,804,100.00%
五股區五股里第0194投開票所,李秀芬,1,487,41.83%
五股區五股里第0194投開票所,陳義銓,2,677,58.16%
五股區五股里第0195投開票所,李秀芬,1,474,44.25%
五股區五股里第0195投開票所,陳義銓,2,597,55.74%
五股區民義里第0196投開票所,陳柏樺,1,380,47.08%
五股區民義里第0196投開票所,陳添福,2,427,52.91%
五股區民義里第0197投開票所,陳柏樺,1,319,32.92%
五股區民義里第0197投開票所,陳添福,2,650,67.07%
五股區德音里第0198投開票所,洪金龍,1,724,100.00%
五股區德音里第0199投開票所,洪金龍,1,791,100.00%
五股區德音里第0200投開票所,洪金龍,1,958,100.00%
五股區水碓里第0201投開票所,邱江永,1,438,49.82%
五股區水碓里第0201投開票所,張玉玲,2,441,50.17%
五股區水碓里第0202投開票所,邱江永,1,526,63.91%
五股區水碓里第0202投開票所,張玉玲,2,297,36.08%
五股區水碓里第0203投開票所,邱江永,1,646,64.98%
五股區水碓里第0203投開票所,張玉玲,2,348,35.01%
五股區水碓里第0204投開票所,邱江永,1,868,73.37%
五股區水碓里第0204投開票所,張玉玲,2,315,26.62%
五股區德泰里第0205投開票所,陳阿綿,1,529,46.20%
五股區德泰里第0205投開票所,許國良,2,616,53.79%
五股區德泰里第0206投開票所,陳阿綿,1,829,67.50%
五股區德泰里第0206投開票所,許國良,2,399,32.49%
五股區福德里第0207投開票所,吳永村,1,564,100.00%
五股區福德里第0208投開票所,吳永村,1,672,100.00%
五股區貿商里第0209投開票所,陳嘉生,1,300,33.14%
五股區貿商里第0209投開票所,戴相熙,2,605,66.85%
五股區貿商里第0210投開票所,陳嘉生,1,383,45.48%
五股區貿商里第0210投開票所,戴相熙,2,459,54.51%
五股區陸一里第0211投開票所,王進和,1,493,39.53%
五股區陸一里第0211投開票所,艾國紹,2,754,60.46%
泰山區大科里第0212投開票所,黃金進,1,253,100.00%
泰山區大科里第0213投開票所,黃金進,1,67,100.00%
泰山區黎明里第0214投開票所,王耀豊,1,810,100.00%
泰山區黎明里第0215投開票所,王耀豊,1,888,100.00%
泰山區山腳里第0216投開票所,林添福,1,411,42.02%
泰山區山腳里第0216投開票所,王國超,2,567,57.97%
泰山區山腳里第0217投開票所,林添福,1,420,40.85%
泰山區山腳里第0217投開票所,王國超,2,608,59.14%
泰山區山腳里第0218投開票所,林添福,1,330,40.69%
泰山區山腳里第0218投開票所,王國超,2,481,59.30%
泰山區山腳里第0219投開票所,林添福,1,332,43.17%
泰山區山腳里第0219投開票所,王國超,2,437,56.82%
泰山區福泰里第0220投開票所,柳建福,1,709,100.00%
泰山區福泰里第0221投開票所,柳建福,1,764,100.00%
泰山區福興里第0222投開票所,陳明貴,1,62,5.67%
泰山區福興里第0222投開票所,許宗茂,2,455,41.66%
泰山區福興里第0222投開票所,張玉琴,3,575,52.65%
泰山區福興里第0223投開票所,陳明貴,1,56,5.46%
泰山區福興里第0223投開票所,許宗茂,2,433,42.24%
泰山區福興里第0223投開票所,張玉琴,3,536,52.29%
泰山區楓樹里第0224投開票所,林大筆,1,809,100.00%
泰山區楓樹里第0225投開票所,林大筆,1,504,100.00%
泰山區楓樹里第0226投開票所,林大筆,1,743,100.00%
泰山區同榮里第0227投開票所,唐秋金,1,48,5.02%
泰山區同榮里第0227投開票所,古清輝,2,572,59.83%
泰山區同榮里第0227投開票所,李中和,3,336,35.14%
泰山區同榮里第0228投開票所,唐秋金,1,51,5.88%
泰山區同榮里第0228投開票所,古清輝,2,534,61.66%
泰山區同榮里第0228投開票所,李中和,3,281,32.44%
泰山區同榮里第0229投開票所,唐秋金,1,105,17.07%
泰山區同榮里第0229投開票所,古清輝,2,322,52.35%
泰山區同榮里第0229投開票所,李中和,3,188,30.56%
泰山區同興里第0230投開票所,許均池,1,876,100.00%
泰山區同興里第0231投開票所,許均池,1,890,100.00%
泰山區全興里第0232投開票所,趙木山,1,504,51.74%
泰山區全興里第0232投開票所,王鵬程,2,470,48.25%
泰山區全興里第0233投開票所,趙木山,1,592,57.64%
泰山區全興里第0233投開票所,王鵬程,2,435,42.35%
泰山區全興里第0234投開票所,趙木山,1,584,60.02%
泰山區全興里第0234投開票所,王鵬程,2,389,39.97%
泰山區全興里第0235投開票所,趙木山,1,485,49.28%
泰山區全興里第0235投開票所,王鵬程,2,499,50.71%
泰山區義學里第0236投開票所,陳和榮,1,732,100.00%
泰山區義學里第0237投開票所,陳和榮,1,598,100.00%
泰山區義學里第0238投開票所,陳和榮,1,855,100.00%
泰山區義仁里第0239投開票所,鄧正明,1,496,50.66%
泰山區義仁里第0239投開票所,許火炎,2,483,49.33%
泰山區義仁里第0240投開票所,鄧正明,1,499,56.38%
泰山區義仁里第0240投開票所,許火炎,2,386,43.61%
泰山區義仁里第0241投開票所,鄧正明,1,406,45.77%
泰山區義仁里第0241投開票所,許火炎,2,481,54.22%
泰山區義仁里第0242投開票所,鄧正明,1,467,40.82%
泰山區義仁里第0242投開票所,許火炎,2,677,59.17%
泰山區明志里第0243投開票所,陳春祈,1,586,76.30%
泰山區明志里第0243投開票所,李樹,2,182,23.69%
泰山區明志里第0244投開票所,陳春祈,1,503,72.58%
泰山區明志里第0244投開票所,李樹,2,190,27.41%
泰山區明志里第0245投開票所,陳春祈,1,577,77.13%
泰山區明志里第0245投開票所,李樹,2,171,22.86%
泰山區泰友里第0246投開票所,陳光榮,1,262,36.84%
泰山區泰友里第0246投開票所,温來居,2,449,63.15%
泰山區泰友里第0247投開票所,陳光榮,1,290,42.08%
泰山區泰友里第0247投開票所,温來居,2,399,57.91%
泰山區新明里第0248投開票所,李國裕,1,289,26.93%
泰山區新明里第0248投開票所,吳李阿專,2,382,35.60%
泰山區新明里第0248投開票所,陳壬貴,3,402,37.46%
泰山區新明里第0249投開票所,李國裕,1,338,32.59%
泰山區新明里第0249投開票所,吳李阿專,2,232,22.37%
泰山區新明里第0249投開票所,陳壬貴,3,467,45.03%
泰山區貴子里第0250投開票所,戴聯樹,1,417,59.23%
泰山區貴子里第0250投開票所,吳旺齊,2,287,40.76%
泰山區貴子里第0251投開票所,戴聯樹,1,350,43.58%
泰山區貴子里第0251投開票所,吳旺齊,2,453,56.41%
泰山區貴子里第0252投開票所,戴聯樹,1,433,54.26%
泰山區貴子里第0252投開票所,吳旺齊,2,365,45.73%
泰山區貴賢里第0253投開票所,翁福德,1,1024,100.00%
泰山區貴賢里第0254投開票所,翁福德,1,925,100.00%
泰山區貴和里第0255投開票所,盧東和,1,437,45.23%
泰山區貴和里第0255投開票所,游博勝,2,529,54.76%
泰山區貴和里第0256投開票所,盧東和,1,464,50.76%
泰山區貴和里第0256投開票所,游博勝,2,450,49.23%
泰山區貴和里第0257投開票所,盧東和,1,347,37.75%
泰山區貴和里第0257投開票所,游博勝,2,572,62.24%
新莊區海山里第0258投開票所,張家精,1,542,51.08%
新莊區海山里第0258投開票所,童滿金,2,519,48.91%
新莊區海山里第0259投開票所,張家精,1,516,45.90%
新莊區海山里第0259投開票所,童滿金,2,608,54.09%
新莊區海山里第0260投開票所,張家精,1,693,59.23%
新莊區海山里第0260投開票所,童滿金,2,477,40.76%
新莊區全安里第0261投開票所,蔡明祥,1,774,100.00%
新莊區全安里第0262投開票所,蔡明祥,1,1038,100.00%
新莊區全安里第0263投開票所,蔡明祥,1,633,100.00%
新莊區全泰里第0264投開票所,陳哲郎,1,803,73.19%
新莊區全泰里第0264投開票所,葉秀宜,2,294,26.80%
新莊區全泰里第0265投開票所,陳哲郎,1,785,68.55%
新莊區全泰里第0265投開票所,葉秀宜,2,360,31.44%
新莊區全泰里第0266投開票所,陳哲郎,1,621,64.48%
新莊區全泰里第0266投開票所,葉秀宜,2,342,35.51%
新莊區忠孝里第0267投開票所,劉世仁,1,202,25.73%
新莊區忠孝里第0267投開票所,林長川,2,583,74.26%
新莊區忠孝里第0268投開票所,劉世仁,1,289,31.65%
新莊區忠孝里第0268投開票所,林長川,2,624,68.34%
新莊區忠孝里第0269投開票所,劉世仁,1,326,33.06%
新莊區忠孝里第0269投開票所,林長川,2,660,66.93%
新莊區文衡里第0270投開票所,劉國忠,1,892,61.68%
新莊區文衡里第0270投開票所,王慶順,2,554,38.31%
新莊區文聖里第0271投開票所,陳泰榮,1,546,46.90%
新莊區文聖里第0271投開票所,蔣添榮,2,618,53.09%
新莊區文聖里第0272投開票所,陳泰榮,1,450,42.53%
新莊區文聖里第0272投開票所,蔣添榮,2,608,57.46%
新莊區興漢里第0273投開票所,簡明德,1,479,100.00%
新莊區興漢里第0274投開票所,簡明德,1,794,100.00%
新莊區興漢里第0275投開票所,簡明德,1,767,100.00%
新莊區榮和里第0276投開票所,宋愛芝,1,337,49.85%
新莊區榮和里第0276投開票所,黃希義,2,339,50.14%
新莊區榮和里第0277投開票所,宋愛芝,1,428,41.15%
新莊區榮和里第0277投開票所,黃希義,2,612,58.84%
新莊區文德里第0278投開票所,陳圓光,1,924,100.00%
新莊區文明里第0279投開票所,連建強,1,161,12.34%
新莊區文明里第0279投開票所,徐勝男,2,615,47.16%
新莊區文明里第0279投開票所,張魏春花,3,528,40.49%
新莊區化成里第0280投開票所,陳林秀花,1,811,100.00%
新莊區化成里第0281投開票所,陳林秀花,1,706,100.00%
新莊區頭前里第0282投開票所,葉建宏,1,990,100.00%
新莊區頭前里第0283投開票所,葉建宏,1,1012,100.00%
新莊區福基里第0284投開票所,王曜輝,1,841,100.00%
新莊區福基里第0285投開票所,王曜輝,1,497,100.00%
新莊區福興里第0286投開票所,陳宏達,1,474,46.15%
新莊區福興里第0286投開票所,羅細明,2,553,53.84%
新莊區福興里第0287投開票所,陳宏達,1,416,44.53%
新莊區福興里第0287投開票所,羅細明,2,518,55.46%
新莊區福興里第0288投開票所,陳宏達,1,469,48.65%
新莊區福興里第0288投開票所,羅細明,2,495,51.34%
新莊區昌平里第0289投開票所,陳萬重,1,214,19.36%
新莊區昌平里第0289投開票所,陳德明,2,636,57.55%
新莊區昌平里第0289投開票所,藍玉鳳,3,255,23.07%
新莊區昌平里第0290投開票所,陳萬重,1,333,30.05%
新莊區昌平里第0290投開票所,陳德明,2,694,62.63%
新莊區昌平里第0290投開票所,藍玉鳳,3,81,7.31%
新莊區和平里第0291投開票所,吳凱歆,1,494,51.35%
新莊區和平里第0291投開票所,蔡河彬,2,468,48.64%
新莊區和平里第0292投開票所,吳凱歆,1,458,45.75%
新莊區和平里第0292投開票所,蔡河彬,2,543,54.24%
新莊區和平里第0293投開票所,吳凱歆,1,468,48.75%
新莊區和平里第0293投開票所,蔡河彬,2,492,51.25%
新莊區幸福里第0294投開票所,黃稜珽,1,515,62.12%
新莊區幸福里第0294投開票所,陳炳崑,2,314,37.87%
新莊區幸福里第0295投開票所,黃稜珽,1,494,56.58%
新莊區幸福里第0295投開票所,陳炳崑,2,379,43.41%
新莊區幸福里第0296投開票所,黃稜珽,1,437,47.39%
新莊區幸福里第0296投開票所,陳炳崑,2,485,52.60%
新莊區昌隆里第0297投開票所,吳能通,1,933,100.00%
新莊區昌隆里第0298投開票所,吳能通,1,1033,100.00%
新莊區信義里第0299投開票所,吳秋桂,1,659,56.56%
新莊區信義里第0299投開票所,蔡土發,2,506,43.43%
新莊區信義里第0300投開票所,吳秋桂,1,705,65.39%
新莊區信義里第0300投開票所,蔡土發,2,373,34.60%
新莊區信義里第0301投開票所,吳秋桂,1,850,68.82%
新莊區信義里第0301投開票所,蔡土發,2,385,31.17%
新莊區昌信里第0302投開票所,吳麗華,1,568,52.11%
新莊區昌信里第0302投開票所,柯明啟,2,522,47.88%
新莊區昌信里第0303投開票所,吳麗華,1,325,31.89%
新莊區昌信里第0303投開票所,柯明啟,2,694,68.10%
新莊區昌明里第0304投開票所,江茂隆,1,459,42.22%
新莊區昌明里第0304投開票所,吳秋梅,2,628,57.77%
新莊區昌明里第0305投開票所,江茂隆,1,346,33.62%
新莊區昌明里第0305投開票所,吳秋梅,2,683,66.37%
新莊區仁義里第0306投開票所,陳復興,1,702,64.40%
新莊區仁義里第0306投開票所,黃長福,2,388,35.59%
新莊區仁義里第0307投開票所,陳復興,1,633,55.57%
新莊區仁義里第0307投開票所,黃長福,2,506,44.42%
新莊區仁愛里第0308投開票所,吳俊聲,1,745,100.00%
新莊區仁愛里第0309投開票所,吳俊聲,1,806,100.00%
新莊區自信里第0310投開票所,劉朝康,1,639,100.00%
新莊區自信里第0311投開票所,劉朝康,1,682,100.00%
新莊區自立里第0312投開票所,吳東杉,1,962,100.00%
新莊區自立里第0313投開票所,吳東杉,1,808,100.00%
新莊區自立里第0314投開票所,吳東杉,1,768,100.00%
新莊區自強里第0315投開票所,黃榮華,1,703,100.00%
新莊區自強里第0316投開票所,黃榮華,1,613,100.00%
新莊區思源里第0317投開票所,梁淑美,1,250,23.45%
新莊區思源里第0317投開票所,陳明良,2,219,20.54%
新莊區思源里第0317投開票所,沈明耀,3,597,56.00%
新莊區思源里第0318投開票所,梁淑美,1,356,31.42%
新莊區思源里第0318投開票所,陳明良,2,216,19.06%
新莊區思源里第0318投開票所,沈明耀,3,561,49.51%
新莊區思源里第0319投開票所,梁淑美,1,279,27.46%
新莊區思源里第0319投開票所,陳明良,2,249,24.50%
新莊區思源里第0319投開票所,沈明耀,3,488,48.03%
新莊區思賢里第0320投開票所,卓茂松,1,1025,100.00%
新莊區思賢里第0321投開票所,卓茂松,1,1082,100.00%
新莊區中華里第0322投開票所,陳敬波,1,473,62.73%
新莊區中華里第0322投開票所,丁培源,2,281,37.26%
新莊區中華里第0323投開票所,陳敬波,1,582,66.06%
新莊區中華里第0323投開票所,丁培源,2,299,33.93%
新莊區中美里第0324投開票所,楊皆得,1,468,40.31%
新莊區中美里第0324投開票所,陳明卿,2,693,59.68%
新莊區中美里第0325投開票所,楊皆得,1,583,47.43%
新莊區中美里第0325投開票所,陳明卿,2,646,52.56%
新莊區中美里第0326投開票所,楊皆得,1,487,44.76%
新莊區中美里第0326投開票所,陳明卿,2,601,55.23%
新莊區恆安里第0327投開票所,蔡陳恒菊,1,469,48.50%
新莊區恆安里第0327投開票所,陳俊秀,2,396,40.95%
新莊區恆安里第0327投開票所,李魯梅,3,102,10.54%
新莊區恆安里第0328投開票所,蔡陳恒菊,1,485,58.64%
新莊區恆安里第0328投開票所,陳俊秀,2,288,34.82%
新莊區恆安里第0328投開票所,李魯梅,3,54,6.52%
新莊區恆安里第0329投開票所,蔡陳恒菊,1,490,61.09%
新莊區恆安里第0329投開票所,陳俊秀,2,269,33.54%
新莊區恆安里第0329投開票所,李魯梅,3,43,5.36%
新莊區立人里第0330投開票所,陳秀雄,1,1094,100.00%
新莊區立德里第0331投開票所,林燦堂,1,417,50.66%
新莊區立德里第0331投開票所,陳玉章,2,181,21.99%
新莊區立德里第0331投開票所,莊玉雲,3,225,27.33%
新莊區立德里第0332投開票所,林燦堂,1,196,23.03%
新莊區立德里第0332投開票所,陳玉章,2,230,27.02%
新莊區立德里第0332投開票所,莊玉雲,3,425,49.94%
新莊區中和里第0333投開票所,林孟鴻,1,609,63.30%
新莊區中和里第0333投開票所,鄭杏種,2,353,36.69%
新莊區中和里第0334投開票所,林孟鴻,1,661,62.00%
新莊區中和里第0334投開票所,鄭杏種,2,405,37.99%
新莊區中和里第0335投開票所,林孟鴻,1,550,50.87%
新莊區中和里第0335投開票所,鄭杏種,2,531,49.12%
新莊區中泰里第0336投開票所,郭樹琳,1,794,100.00%
新莊區中泰里第0337投開票所,郭樹琳,1,741,100.00%
新莊區中泰里第0338投開票所,郭樹琳,1,769,100.00%
新莊區中宏里第0339投開票所,洪少欽,1,736,100.00%
新莊區中宏里第0340投開票所,洪少欽,1,974,100.00%
新莊區中全里第0341投開票所,陳柏廷,1,931,100.00%
新莊區中全里第0342投開票所,陳柏廷,1,938,100.00%
新莊區立志里第0343投開票所,陳崑祥,1,676,62.82%
新莊區立志里第0343投開票所,施美娟,2,400,37.17%
新莊區立志里第0344投開票所,陳崑祥,1,815,60.14%
新莊區立志里第0344投開票所,施美娟,2,540,39.85%
新莊區立廷里第0345投開票所,許鴻麟,1,769,100.00%
新莊區立廷里第0346投開票所,許鴻麟,1,772,100.00%
新莊區立廷里第0347投開票所,許鴻麟,1,973,100.00%
新莊區立廷里第0348投開票所,許鴻麟,1,930,100.00%
新莊區立廷里第0349投開票所,許鴻麟,1,920,100.00%
新莊區立基里第0350投開票所,張中貞,1,841,65.49%
新莊區立基里第0350投開票所,劉連章,2,443,34.50%
新莊區立基里第0351投開票所,張中貞,1,794,59.25%
新莊區立基里第0351投開票所,劉連章,2,546,40.74%
新莊區立基里第0352投開票所,張中貞,1,675,59.21%
新莊區立基里第0352投開票所,劉連章,2,465,40.78%
新莊區中誠里第0353投開票所,陳薛秀鸞,1,580,40.87%
新莊區中誠里第0353投開票所,沈丁子,2,839,59.12%
新莊區中港里第0354投開票所,許翠華,1,929,100.00%
新莊區中港里第0355投開票所,許翠華,1,939,100.00%
新莊區中港里第0356投開票所,許翠華,1,1074,100.00%
新莊區中信里第0357投開票所,林阿元,1,855,100.00%
新莊區中信里第0358投開票所,林阿元,1,782,100.00%
新莊區中信里第0359投開票所,林阿元,1,1174,100.00%
新莊區中信里第0360投開票所,林阿元,1,954,100.00%
新莊區中平里第0361投開票所,鞏台興,1,550,54.02%
新莊區中平里第0361投開票所,兵宗憲,2,352,34.57%
新莊區中平里第0361投開票所,林西田,3,116,11.39%
新莊區中平里第0362投開票所,鞏台興,1,650,61.61%
新莊區中平里第0362投開票所,兵宗憲,2,327,30.99%
新莊區中平里第0362投開票所,林西田,3,78,7.39%
新莊區中平里第0363投開票所,鞏台興,1,640,58.87%
新莊區中平里第0363投開票所,兵宗憲,2,372,34.22%
新莊區中平里第0363投開票所,林西田,3,75,6.89%
新莊區中平里第0364投開票所,鞏台興,1,509,57.44%
新莊區中平里第0364投開票所,兵宗憲,2,309,34.87%
新莊區中平里第0364投開票所,林西田,3,68,7.67%
新莊區中原里第0365投開票所,吳玉粧,1,317,24.88%
新莊區中原里第0365投開票所,蘇文華,2,368,28.88%
新莊區中原里第0365投開票所,趙勇成,3,589,46.23%
新莊區中原里第0366投開票所,吳玉粧,1,445,34.92%
新莊區中原里第0366投開票所,蘇文華,2,498,39.08%
新莊區中原里第0366投開票所,趙勇成,3,331,25.98%
新莊區中原里第0367投開票所,吳玉粧,1,350,27.36%
新莊區中原里第0367投開票所,蘇文華,2,443,34.63%
新莊區中原里第0367投開票所,趙勇成,3,486,37.99%
新莊區中原里第0368投開票所,吳玉粧,1,308,23.52%
新莊區中原里第0368投開票所,蘇文華,2,681,52.02%
新莊區中原里第0368投開票所,趙勇成,3,320,24.44%
新莊區中隆里第0369投開票所,吳清標,1,1118,100.00%
新莊區中隆里第0370投開票所,吳清標,1,874,100.00%
新莊區立功里第0371投開票所,陳易澤,1,606,55.54%
新莊區立功里第0371投開票所,紀振順,2,485,44.45%
新莊區立功里第0372投開票所,陳易澤,1,729,61.10%
新莊區立功里第0372投開票所,紀振順,2,464,38.89%
新莊區立泰里第0373投開票所,許文章,1,513,52.94%
新莊區立泰里第0373投開票所,蔡文祥,2,456,47.05%
新莊區立泰里第0374投開票所,許文章,1,422,50.05%
新莊區立泰里第0374投開票所,蔡文祥,2,421,49.94%
新莊區立泰里第0375投開票所,許文章,1,620,62.12%
新莊區立泰里第0375投開票所,蔡文祥,2,378,37.87%
新莊區立言里第0376投開票所,劉進益,1,673,68.11%
新莊區立言里第0376投開票所,黃茂淵,2,315,31.88%
新莊區立言里第0377投開票所,劉進益,1,658,65.86%
新莊區立言里第0377投開票所,黃茂淵,2,341,34.13%
新莊區立言里第0378投開票所,劉進益,1,529,47.19%
新莊區立言里第0378投開票所,黃茂淵,2,592,52.80%
新莊區豐年里第0379投開票所,蕭豐裕,1,613,51.51%
新莊區豐年里第0379投開票所,廖天賜,2,454,38.15%
新莊區豐年里第0379投開票所,鄭秀娥,3,123,10.33%
新莊區豐年里第0380投開票所,蕭豐裕,1,373,34.63%
新莊區豐年里第0380投開票所,廖天賜,2,482,44.75%
新莊區豐年里第0380投開票所,鄭秀娥,3,222,20.61%
新莊區國泰里第0381投開票所,陳金乾,1,877,100.00%
新莊區泰豐里第0382投開票所,林玉娟,1,725,100.00%
新莊區泰豐里第0383投開票所,林玉娟,1,507,100.00%
新莊區瓊林里第0384投開票所,張乾隆,1,614,50.74%
新莊區瓊林里第0384投開票所,蘇東明,2,596,49.25%
新莊區瓊林里第0385投開票所,張乾隆,1,559,47.57%
新莊區瓊林里第0385投開票所,蘇東明,2,616,52.42%
新莊區瓊林里第0386投開票所,張乾隆,1,656,62.89%
新莊區瓊林里第0386投開票所,蘇東明,2,387,37.10%
