地區,姓名,號次,得票數,得票率
彰化縣伸港鄉,張榮昌,1,204,1.57%
彰化縣伸港鄉,阮剛猛,2,6146,47.21%
彰化縣伸港鄉,翁金珠,3,6669,51.23%
彰化縣員林鎮,張榮昌,1,1628,3.01%
彰化縣員林鎮,阮剛猛,2,27002,49.84%
彰化縣員林鎮,翁金珠,3,25546,47.15%
彰化縣大村鄉,張榮昌,1,377,1.54%
彰化縣大村鄉,阮剛猛,2,12675,51.74%
彰化縣大村鄉,翁金珠,3,11446,46.72%
彰化縣永靖鄉,張榮昌,1,281,1.30%
彰化縣永靖鄉,阮剛猛,2,10893,50.42%
彰化縣永靖鄉,翁金珠,3,10430,48.28%
彰化縣溪湖鎮,張榮昌,1,305,1.83%
彰化縣溪湖鎮,阮剛猛,2,8188,49.18%
彰化縣溪湖鎮,翁金珠,3,8155,48.98%
彰化縣埔鹽鄉,張榮昌,1,251,1.39%
彰化縣埔鹽鄉,阮剛猛,2,10089,55.80%
彰化縣埔鹽鄉,翁金珠,3,7742,42.82%
彰化縣埔心鄉,張榮昌,1,1721,10.45%
彰化縣埔心鄉,阮剛猛,2,6757,41.02%
彰化縣埔心鄉,翁金珠,3,7995,48.53%
彰化縣田中鎮,張榮昌,1,450,2.41%
彰化縣田中鎮,阮剛猛,2,8636,46.25%
彰化縣田中鎮,翁金珠,3,9585,51.34%
彰化縣社頭鄉,張榮昌,1,353,1.67%
彰化縣社頭鄉,阮剛猛,2,10011,47.49%
彰化縣社頭鄉,翁金珠,3,10717,50.84%
彰化縣二水鄉,張榮昌,1,137,1.40%
彰化縣二水鄉,阮剛猛,2,4702,48.03%
彰化縣二水鄉,翁金珠,3,4951,50.57%
彰化縣北斗鎮,張榮昌,1,204,1.39%
彰化縣北斗鎮,阮剛猛,2,6975,47.66%
彰化縣北斗鎮,翁金珠,3,7456,50.95%
彰化縣溪州鄉,張榮昌,1,322,1.25%
彰化縣溪州鄉,阮剛猛,2,14279,55.59%
彰化縣溪州鄉,翁金珠,3,11086,43.16%
彰化縣田尾鄉,張榮昌,1,229,1.59%
彰化縣田尾鄉,阮剛猛,2,7867,54.78%
彰化縣田尾鄉,翁金珠,3,6264,43.62%
彰化縣埤頭鄉,張榮昌,1,169,1.11%
彰化縣埤頭鄉,阮剛猛,2,6646,43.79%
彰化縣埤頭鄉,翁金珠,3,8361,55.09%
彰化縣二林鎮,張榮昌,1,162,0.92%
彰化縣二林鎮,阮剛猛,2,7169,40.91%
彰化縣二林鎮,翁金珠,3,10192,58.16%
彰化縣芳苑鄉,張榮昌,1,84,0.90%
彰化縣芳苑鄉,阮剛猛,2,5337,57.15%
彰化縣芳苑鄉,翁金珠,3,3918,41.95%
彰化縣大城鄉,張榮昌,1,62,0.74%
彰化縣大城鄉,阮剛猛,2,3938,46.75%
彰化縣大城鄉,翁金珠,3,4424,52.52%
彰化縣竹塘鄉,張榮昌,1,109,0.72%
彰化縣竹塘鄉,阮剛猛,2,4913,32.68%
彰化縣竹塘鄉,翁金珠,3,10013,66.60%
南投縣南投市,林宗男,1,12036,25.48%
南投縣南投市,許惠祐,2,16880,35.73%
南投縣南投市,彭百顯,3,12826,27.15%
南投縣南投市,陳振盛,4,5364,11.35%
南投縣南投市,吳清江,5,134,0.28%
南投縣埔里鎮,林宗男,1,11507,28.92%
南投縣埔里鎮,許惠祐,2,9876,24.82%
南投縣埔里鎮,彭百顯,3,15649,39.32%
南投縣埔里鎮,陳振盛,4,2679,6.73%
南投縣埔里鎮,吳清江,5,84,0.21%
南投縣草屯鎮,林宗男,1,15649,34.58%
南投縣草屯鎮,許惠祐,2,12897,28.50%
南投縣草屯鎮,彭百顯,3,13948,30.82%
南投縣草屯鎮,陳振盛,4,2666,5.89%
南投縣草屯鎮,吳清江,5,91,0.20%
南投縣竹山鎮,林宗男,1,10819,39.64%
南投縣竹山鎮,許惠祐,2,8002,29.32%
南投縣竹山鎮,彭百顯,3,7077,25.93%
南投縣竹山鎮,陳振盛,4,1348,4.94%
南投縣竹山鎮,吳清江,5,44,0.16%
南投縣集集鎮,林宗男,1,1659,28.75%
南投縣集集鎮,許惠祐,2,1911,33.12%
南投縣集集鎮,彭百顯,3,1723,29.86%
南投縣集集鎮,陳振盛,4,461,7.99%
南投縣集集鎮,吳清江,5,16,0.28%
南投縣名間鄉,林宗男,1,5850,29.64%
南投縣名間鄉,許惠祐,2,4925,24.95%
南投縣名間鄉,彭百顯,3,7022,35.58%
南投縣名間鄉,陳振盛,4,1869,9.47%
南投縣名間鄉,吳清江,5,70,0.35%
南投縣鹿谷鄉,林宗男,1,2902,29.68%
南投縣鹿谷鄉,許惠祐,2,3020,30.89%
南投縣鹿谷鄉,彭百顯,3,3105,31.76%
南投縣鹿谷鄉,陳振盛,4,740,7.57%
南投縣鹿谷鄉,吳清江,5,10,0.10%
南投縣中寮鄉,林宗男,1,3384,36.41%
南投縣中寮鄉,許惠祐,2,2198,23.65%
南投縣中寮鄉,彭百顯,3,2967,31.92%
南投縣中寮鄉,陳振盛,4,719,7.74%
南投縣中寮鄉,吳清江,5,26,0.28%
南投縣魚池鄉,林宗男,1,3084,36.53%
南投縣魚池鄉,許惠祐,2,2290,27.13%
南投縣魚池鄉,彭百顯,3,2575,30.50%
南投縣魚池鄉,陳振盛,4,476,5.64%
南投縣魚池鄉,吳清江,5,17,0.20%
南投縣國姓鄉,林宗男,1,2273,19.23%
南投縣國姓鄉,許惠祐,2,3166,26.78%
南投縣國姓鄉,彭百顯,3,5831,49.32%
南投縣國姓鄉,陳振盛,4,531,4.49%
南投縣國姓鄉,吳清江,5,21,0.18%
南投縣水里鄉,林宗男,1,4366,40.52%
南投縣水里鄉,許惠祐,2,2707,25.12%
南投縣水里鄉,彭百顯,3,3041,28.22%
南投縣水里鄉,陳振盛,4,638,5.92%
南投縣水里鄉,吳清江,5,24,0.22%
南投縣信義鄉,林宗男,1,2368,32.04%
南投縣信義鄉,許惠祐,2,3697,50.03%
南投縣信義鄉,彭百顯,3,1078,14.59%
南投縣信義鄉,陳振盛,4,238,3.22%
南投縣信義鄉,吳清江,5,9,0.12%
南投縣仁愛鄉,林宗男,1,792,12.40%
南投縣仁愛鄉,許惠祐,2,3397,53.19%
南投縣仁愛鄉,彭百顯,3,1848,28.93%
南投縣仁愛鄉,陳振盛,4,337,5.28%
南投縣仁愛鄉,吳清江,5,13,0.20%
雲林縣斗六市,蘇文雄,1,14627,31.30%
雲林縣斗六市,歐明憲,2,1056,2.26%
雲林縣斗六市,張榮味,3,14832,31.74%
雲林縣斗六市,廖大林,4,16218,34.70%
雲林縣斗南鎮,蘇文雄,1,9520,40.95%
雲林縣斗南鎮,歐明憲,2,559,2.40%
雲林縣斗南鎮,張榮味,3,6518,28.04%
雲林縣斗南鎮,廖大林,4,6652,28.61%
雲林縣虎尾鎮,蘇文雄,1,14280,43.72%
雲林縣虎尾鎮,歐明憲,2,367,1.12%
雲林縣虎尾鎮,張榮味,3,9731,29.80%
雲林縣虎尾鎮,廖大林,4,8281,25.36%
雲林縣西螺鎮,蘇文雄,1,6806,27.58%
雲林縣西螺鎮,歐明憲,2,233,0.94%
雲林縣西螺鎮,張榮味,3,5242,21.25%
雲林縣西螺鎮,廖大林,4,12393,50.23%
雲林縣土庫鎮,蘇文雄,1,3662,22.16%
雲林縣土庫鎮,歐明憲,2,120,0.73%
雲林縣土庫鎮,張榮味,3,9605,58.11%
雲林縣土庫鎮,廖大林,4,3142,19.01%
雲林縣北港鎮,蘇文雄,1,7263,31.69%
雲林縣北港鎮,歐明憲,2,405,1.77%
雲林縣北港鎮,張榮味,3,6716,29.31%
雲林縣北港鎮,廖大林,4,8533,37.23%
雲林縣古坑鄉,蘇文雄,1,6982,37.10%
雲林縣古坑鄉,歐明憲,2,280,1.49%
雲林縣古坑鄉,張榮味,3,6020,31.99%
雲林縣古坑鄉,廖大林,4,5535,29.41%
雲林縣大埤鄉,蘇文雄,1,4224,35.09%
雲林縣大埤鄉,歐明憲,2,1660,13.79%
雲林縣大埤鄉,張榮味,3,3342,27.76%
雲林縣大埤鄉,廖大林,4,2813,23.37%
雲林縣莿桐鄉,蘇文雄,1,4276,26.81%
雲林縣莿桐鄉,歐明憲,2,213,1.34%
雲林縣莿桐鄉,張榮味,3,5691,35.68%
雲林縣莿桐鄉,廖大林,4,5768,36.17%
雲林縣林內鄉,蘇文雄,1,3794,35.85%
雲林縣林內鄉,歐明憲,2,193,1.82%
雲林縣林內鄉,張榮味,3,3719,35.14%
雲林縣林內鄉,廖大林,4,2878,27.19%
雲林縣二崙鄉,蘇文雄,1,5973,37.38%
雲林縣二崙鄉,歐明憲,2,293,1.83%
雲林縣二崙鄉,張榮味,3,4473,27.99%
雲林縣二崙鄉,廖大林,4,5239,32.79%
雲林縣崙背鄉,蘇文雄,1,5677,40.44%
雲林縣崙背鄉,歐明憲,2,388,2.76%
雲林縣崙背鄉,張榮味,3,5022,35.77%
雲林縣崙背鄉,廖大林,4,2951,21.02%
雲林縣麥寮鄉,蘇文雄,1,5724,40.38%
雲林縣麥寮鄉,歐明憲,2,140,0.99%
雲林縣麥寮鄉,張榮味,3,5302,37.40%
雲林縣麥寮鄉,廖大林,4,3010,21.23%
雲林縣東勢鄉,蘇文雄,1,2746,29.54%
雲林縣東勢鄉,歐明憲,2,105,1.13%
雲林縣東勢鄉,張榮味,3,4435,47.71%
雲林縣東勢鄉,廖大林,4,2009,21.61%
雲林縣褒忠鄉,蘇文雄,1,2520,31.96%
雲林縣褒忠鄉,歐明憲,2,99,1.26%
雲林縣褒忠鄉,張榮味,3,3653,46.32%
雲林縣褒忠鄉,廖大林,4,1614,20.47%
雲林縣台西鄉,蘇文雄,1,5704,41.97%
雲林縣台西鄉,歐明憲,2,157,1.16%
雲林縣台西鄉,張榮味,3,5657,41.62%
雲林縣台西鄉,廖大林,4,2073,15.25%
雲林縣元長鄉,蘇文雄,1,5731,37.75%
雲林縣元長鄉,歐明憲,2,173,1.14%
雲林縣元長鄉,張榮味,3,5861,38.60%
雲林縣元長鄉,廖大林,4,3418,22.51%
雲林縣四湖鄉,蘇文雄,1,4118,31.13%
雲林縣四湖鄉,歐明憲,2,139,1.05%
雲林縣四湖鄉,張榮味,3,5232,39.55%
雲林縣四湖鄉,廖大林,4,3740,28.27%
雲林縣口湖鄉,蘇文雄,1,6250,41.29%
雲林縣口湖鄉,歐明憲,2,150,0.99%
雲林縣口湖鄉,張榮味,3,5093,33.64%
雲林縣口湖鄉,廖大林,4,3645,24.08%
雲林縣水林鄉,蘇文雄,1,5499,33.82%
雲林縣水林鄉,歐明憲,2,152,0.93%
雲林縣水林鄉,張榮味,3,6022,37.04%
雲林縣水林鄉,廖大林,4,4587,28.21%
嘉義縣太保市,李雅景,1,8244,65.20%
嘉義縣太保市,何嘉榮,2,4401,34.80%
嘉義縣鹿草鄉,李雅景,1,12944,67.60%
嘉義縣鹿草鄉,何嘉榮,2,6205,32.40%
嘉義縣水上鄉,李雅景,1,9060,55.92%
嘉義縣水上鄉,何嘉榮,2,7143,44.08%
嘉義縣民雄鄉,李雅景,1,7834,45.58%
嘉義縣民雄鄉,何嘉榮,2,9353,54.42%
嘉義縣新港鄉,李雅景,1,9699,31.64%
嘉義縣新港鄉,何嘉榮,2,20959,68.36%
嘉義縣大林鎮,李雅景,1,3359,37.60%
嘉義縣大林鎮,何嘉榮,2,5575,62.40%
嘉義縣溪口鄉,李雅景,1,6302,40.31%
嘉義縣溪口鄉,何嘉榮,2,9330,59.69%
嘉義縣梅山鄉,李雅景,1,8656,67.98%
嘉義縣梅山鄉,何嘉榮,2,4078,32.02%
嘉義縣朴子市,李雅景,1,9863,63.35%
嘉義縣朴子市,何嘉榮,2,5707,36.65%
嘉義縣六腳鄉,李雅景,1,7267,54.19%
嘉義縣六腳鄉,何嘉榮,2,6143,45.81%
嘉義縣東石鄉,李雅景,1,6171,64.58%
嘉義縣東石鄉,何嘉榮,2,3384,35.42%
嘉義縣布袋鎮,李雅景,1,14355,57.89%
嘉義縣布袋鎮,何嘉榮,2,10443,42.11%
嘉義縣義竹鄉,李雅景,1,10360,52.50%
嘉義縣義竹鄉,何嘉榮,2,9375,47.50%
嘉義縣中埔鄉,李雅景,1,10037,54.71%
嘉義縣中埔鄉,何嘉榮,2,8308,45.29%
嘉義縣竹崎鄉,李雅景,1,5093,45.96%
嘉義縣竹崎鄉,何嘉榮,2,5989,54.04%
嘉義縣番路鄉,李雅景,1,3474,61.46%
嘉義縣番路鄉,何嘉榮,2,2178,38.54%
嘉義縣大埔鄉,李雅景,1,1075,67.23%
嘉義縣大埔鄉,何嘉榮,2,524,32.77%
嘉義縣阿里山鄉,李雅景,1,2368,85.43%
嘉義縣阿里山鄉,何嘉榮,2,404,14.57%
臺南縣新營市,陳唐山,1,23187,69.31%
臺南縣新營市,洪玉欽,2,10265,30.69%
臺南縣鹽水鎮,陳唐山,1,11768,80.87%
臺南縣鹽水鎮,洪玉欽,2,2784,19.13%
臺南縣白河鎮,陳唐山,1,12025,67.90%
臺南縣白河鎮,洪玉欽,2,5684,32.10%
臺南縣柳營鄉,陳唐山,1,8861,73.61%
臺南縣柳營鄉,洪玉欽,2,3176,26.39%
臺南縣後壁鄉,陳唐山,1,11371,76.54%
臺南縣後壁鄉,洪玉欽,2,3486,23.46%
臺南縣東山鄉,陳唐山,1,7724,66.36%
臺南縣東山鄉,洪玉欽,2,3915,33.64%
臺南縣麻豆鎮,陳唐山,1,16874,71.09%
臺南縣麻豆鎮,洪玉欽,2,6862,28.91%
臺南縣下營鄉,陳唐山,1,8091,55.07%
臺南縣下營鄉,洪玉欽,2,6600,44.93%
臺南縣六甲鄉,陳唐山,1,8723,72.82%
臺南縣六甲鄉,洪玉欽,2,3256,27.18%
臺南縣官田鄉,陳唐山,1,7935,65.62%
臺南縣官田鄉,洪玉欽,2,4157,34.38%
臺南縣大內鄉,陳唐山,1,4269,67.07%
臺南縣大內鄉,洪玉欽,2,2096,32.93%
臺南縣佳里鎮,陳唐山,1,17493,68.73%
臺南縣佳里鎮,洪玉欽,2,7959,31.27%
臺南縣學甲鎮,陳唐山,1,9832,69.22%
臺南縣學甲鎮,洪玉欽,2,4372,30.78%
臺南縣西港鄉,陳唐山,1,8437,70.53%
臺南縣西港鄉,洪玉欽,2,3526,29.47%
臺南縣七股鄉,陳唐山,1,7356,54.45%
臺南縣七股鄉,洪玉欽,2,6153,45.55%
臺南縣將軍鄉,陳唐山,1,7607,65.82%
臺南縣將軍鄉,洪玉欽,2,3951,34.18%
臺南縣北門鄉,陳唐山,1,3373,48.04%
臺南縣北門鄉,洪玉欽,2,3648,51.96%
臺南縣新化鎮,陳唐山,1,11430,56.90%
臺南縣新化鎮,洪玉欽,2,8658,43.10%
臺南縣善化鎮,陳唐山,1,13802,70.37%
臺南縣善化鎮,洪玉欽,2,5811,29.63%
臺南縣新市鄉,陳唐山,1,10613,73.00%
臺南縣新市鄉,洪玉欽,2,3926,27.00%
臺南縣安定鄉,陳唐山,1,10756,75.29%
臺南縣安定鄉,洪玉欽,2,3531,24.71%
臺南縣山上鄉,陳唐山,1,2518,61.32%
臺南縣山上鄉,洪玉欽,2,1588,38.68%
臺南縣玉井鄉,陳唐山,1,4581,54.90%
臺南縣玉井鄉,洪玉欽,2,3764,45.10%
臺南縣楠西鄉,陳唐山,1,3333,58.40%
臺南縣楠西鄉,洪玉欽,2,2374,41.60%
臺南縣南化鄉,陳唐山,1,2666,56.86%
臺南縣南化鄉,洪玉欽,2,2023,43.14%
臺南縣左鎮鄉,陳唐山,1,1974,56.94%
臺南縣左鎮鄉,洪玉欽,2,1493,43.06%
臺南縣仁德鄉,陳唐山,1,16894,58.63%
臺南縣仁德鄉,洪玉欽,2,11920,41.37%
臺南縣歸仁鄉,陳唐山,1,17423,65.67%
臺南縣歸仁鄉,洪玉欽,2,9110,34.33%
臺南縣關廟鄉,陳唐山,1,11948,63.05%
臺南縣關廟鄉,洪玉欽,2,7002,36.95%
臺南縣龍崎鄉,陳唐山,1,1427,56.18%
臺南縣龍崎鄉,洪玉欽,2,1113,43.82%
臺南縣永康市,陳唐山,1,44350,62.02%
臺南縣永康市,洪玉欽,2,27154,37.98%
高雄縣鳳山市,鄭德耀,1,3624,2.99%
高雄縣鳳山市,余政憲,2,61365,50.70%
高雄縣鳳山市,黃鴻都,3,53196,43.95%
高雄縣鳳山市,林景元,4,2841,2.35%
高雄縣林園鄉,鄭德耀,1,557,1.93%
高雄縣林園鄉,余政憲,2,15601,54.09%
高雄縣林園鄉,黃鴻都,3,12348,42.81%
高雄縣林園鄉,林景元,4,339,1.18%
高雄縣大寮鄉,鄭德耀,1,1083,2.23%
高雄縣大寮鄉,余政憲,2,23851,49.21%
高雄縣大寮鄉,黃鴻都,3,22626,46.68%
高雄縣大寮鄉,林景元,4,912,1.88%
高雄縣大樹鄉,鄭德耀,1,413,1.92%
高雄縣大樹鄉,余政憲,2,11857,55.17%
高雄縣大樹鄉,黃鴻都,3,8783,40.87%
高雄縣大樹鄉,林景元,4,438,2.04%
高雄縣大社鄉,鄭德耀,1,310,2.17%
高雄縣大社鄉,余政憲,2,8273,57.95%
高雄縣大社鄉,黃鴻都,3,5462,38.26%
高雄縣大社鄉,林景元,4,231,1.62%
高雄縣仁武鄉,鄭德耀,1,466,2.50%
高雄縣仁武鄉,余政憲,2,10574,56.80%
高雄縣仁武鄉,黃鴻都,3,7095,38.11%
高雄縣仁武鄉,林景元,4,481,2.58%
高雄縣鳥松鄉,鄭德耀,1,466,3.20%
高雄縣鳥松鄉,余政憲,2,7788,53.40%
高雄縣鳥松鄉,黃鴻都,3,5966,40.91%
高雄縣鳥松鄉,林景元,4,363,2.49%
高雄縣岡山鎮,鄭德耀,1,830,2.11%
高雄縣岡山鎮,余政憲,2,17850,45.28%
高雄縣岡山鎮,黃鴻都,3,20234,51.32%
高雄縣岡山鎮,林景元,4,510,1.29%
高雄縣橋頭鄉,鄭德耀,1,410,2.18%
高雄縣橋頭鄉,余政憲,2,11513,61.29%
高雄縣橋頭鄉,黃鴻都,3,6617,35.23%
高雄縣橋頭鄉,林景元,4,243,1.29%
高雄縣燕巢鄉,鄭德耀,1,226,1.43%
高雄縣燕巢鄉,余政憲,2,7965,50.51%
高雄縣燕巢鄉,黃鴻都,3,7428,47.11%
高雄縣燕巢鄉,林景元,4,150,0.95%
高雄縣田寮鄉,鄭德耀,1,34,0.67%
高雄縣田寮鄉,余政憲,2,3192,62.47%
高雄縣田寮鄉,黃鴻都,3,1841,36.03%
高雄縣田寮鄉,林景元,4,43,0.84%
高雄縣阿蓮鄉,鄭德耀,1,181,1.30%
高雄縣阿蓮鄉,余政憲,2,7943,57.11%
高雄縣阿蓮鄉,黃鴻都,3,5665,40.73%
高雄縣阿蓮鄉,林景元,4,119,0.86%
高雄縣路竹鄉,鄭德耀,1,363,1.51%
高雄縣路竹鄉,余政憲,2,11146,46.35%
高雄縣路竹鄉,黃鴻都,3,12321,51.24%
高雄縣路竹鄉,林景元,4,216,0.90%
高雄縣湖內鄉,鄭德耀,1,185,1.44%
高雄縣湖內鄉,余政憲,2,6872,53.54%
高雄縣湖內鄉,黃鴻都,3,5626,43.83%
高雄縣湖內鄉,林景元,4,152,1.18%
高雄縣茄萣鄉,鄭德耀,1,128,0.94%
高雄縣茄萣鄉,余政憲,2,6059,44.37%
高雄縣茄萣鄉,黃鴻都,3,7396,54.16%
高雄縣茄萣鄉,林景元,4,74,0.54%
高雄縣永安鄉,鄭德耀,1,78,1.07%
高雄縣永安鄉,余政憲,2,2402,32.90%
高雄縣永安鄉,黃鴻都,3,4767,65.30%
高雄縣永安鄉,林景元,4,53,0.73%
高雄縣彌陀鄉,鄭德耀,1,141,1.27%
高雄縣彌陀鄉,余政憲,2,5475,49.47%
高雄縣彌陀鄉,黃鴻都,3,5324,48.11%
高雄縣彌陀鄉,林景元,4,127,1.15%
高雄縣梓官鄉,鄭德耀,1,317,1.78%
高雄縣梓官鄉,余政憲,2,9328,52.43%
高雄縣梓官鄉,黃鴻都,3,7968,44.79%
高雄縣梓官鄉,林景元,4,177,0.99%
高雄縣旗山鎮,鄭德耀,1,290,1.29%
高雄縣旗山鎮,余政憲,2,11660,51.70%
高雄縣旗山鎮,黃鴻都,3,10360,45.94%
高雄縣旗山鎮,林景元,4,243,1.08%
高雄縣美濃鎮,鄭德耀,1,248,1.07%
高雄縣美濃鎮,余政憲,2,12955,55.86%
高雄縣美濃鎮,黃鴻都,3,9751,42.05%
高雄縣美濃鎮,林景元,4,236,1.02%
高雄縣六龜鄉,鄭德耀,1,69,0.84%
高雄縣六龜鄉,余政憲,2,5307,64.93%
高雄縣六龜鄉,黃鴻都,3,2721,33.29%
高雄縣六龜鄉,林景元,4,77,0.94%
高雄縣甲仙鄉,鄭德耀,1,29,0.62%
高雄縣甲仙鄉,余政憲,2,2242,47.89%
高雄縣甲仙鄉,黃鴻都,3,2395,51.15%
高雄縣甲仙鄉,林景元,4,16,0.34%
高雄縣杉林鄉,鄭德耀,1,47,0.66%
高雄縣杉林鄉,余政憲,2,4250,59.91%
高雄縣杉林鄉,黃鴻都,3,2763,38.95%
高雄縣杉林鄉,林景元,4,34,0.48%
高雄縣內門鄉,鄭德耀,1,69,0.74%
高雄縣內門鄉,余政憲,2,5320,57.20%
高雄縣內門鄉,黃鴻都,3,3796,40.82%
高雄縣內門鄉,林景元,4,115,1.24%
高雄縣茂林鄉,鄭德耀,1,3,0.37%
高雄縣茂林鄉,余政憲,2,229,28.59%
高雄縣茂林鄉,黃鴻都,3,566,70.66%
高雄縣茂林鄉,林景元,4,3,0.37%
高雄縣桃源鄉,鄭德耀,1,4,0.22%
高雄縣桃源鄉,余政憲,2,706,38.94%
高雄縣桃源鄉,黃鴻都,3,1097,60.51%
高雄縣桃源鄉,林景元,4,6,0.33%
高雄縣三民鄉,鄭德耀,1,4,0.36%
高雄縣三民鄉,余政憲,2,266,23.75%
高雄縣三民鄉,黃鴻都,3,848,75.71%
高雄縣三民鄉,林景元,4,2,0.18%
屏東縣屏東市,蘇嘉全,1,47585,50.99%
屏東縣屏東市,李景雯,2,4584,4.91%
屏東縣屏東市,曾永權,3,41148,44.09%
屏東縣潮州鎮,蘇嘉全,1,14165,58.53%
屏東縣潮州鎮,李景雯,2,725,3.00%
屏東縣潮州鎮,曾永權,3,9312,38.48%
屏東縣東港鎮,蘇嘉全,1,11780,59.47%
屏東縣東港鎮,李景雯,2,596,3.01%
屏東縣東港鎮,曾永權,3,7433,37.52%
屏東縣恆春鎮,蘇嘉全,1,7232,57.74%
屏東縣恆春鎮,李景雯,2,220,1.76%
屏東縣恆春鎮,曾永權,3,5074,40.51%
屏東縣萬丹鄉,蘇嘉全,1,14160,55.35%
屏東縣萬丹鄉,李景雯,2,891,3.48%
屏東縣萬丹鄉,曾永權,3,10531,41.17%
屏東縣長治鄉,蘇嘉全,1,10016,66.76%
屏東縣長治鄉,李景雯,2,473,3.15%
屏東縣長治鄉,曾永權,3,4513,30.08%
屏東縣麟洛鄉,蘇嘉全,1,3867,63.90%
屏東縣麟洛鄉,李景雯,2,199,3.29%
屏東縣麟洛鄉,曾永權,3,1986,32.82%
屏東縣九如鄉,蘇嘉全,1,7269,64.20%
屏東縣九如鄉,李景雯,2,244,2.16%
屏東縣九如鄉,曾永權,3,3809,33.64%
屏東縣里港鄉,蘇嘉全,1,8072,61.76%
屏東縣里港鄉,李景雯,2,386,2.95%
屏東縣里港鄉,曾永權,3,4613,35.29%
屏東縣鹽埔鄉,蘇嘉全,1,5949,41.93%
屏東縣鹽埔鄉,李景雯,2,378,2.66%
屏東縣鹽埔鄉,曾永權,3,7860,55.40%
屏東縣高樹鄉,蘇嘉全,1,9549,66.30%
屏東縣高樹鄉,李景雯,2,333,2.31%
屏東縣高樹鄉,曾永權,3,4520,31.38%
屏東縣萬巒鄉,蘇嘉全,1,7580,62.38%
屏東縣萬巒鄉,李景雯,2,302,2.49%
屏東縣萬巒鄉,曾永權,3,4269,35.13%
屏東縣內埔鄉,蘇嘉全,1,18544,63.24%
屏東縣內埔鄉,李景雯,2,902,3.08%
屏東縣內埔鄉,曾永權,3,9879,33.69%
屏東縣竹田鄉,蘇嘉全,1,5993,59.79%
屏東縣竹田鄉,李景雯,2,299,2.98%
屏東縣竹田鄉,曾永權,3,3731,37.22%
屏東縣新埤鄉,蘇嘉全,1,3399,57.07%
屏東縣新埤鄉,李景雯,2,103,1.73%
屏東縣新埤鄉,曾永權,3,2454,41.20%
屏東縣枋寮鄉,蘇嘉全,1,7392,53.87%
屏東縣枋寮鄉,李景雯,2,347,2.53%
屏東縣枋寮鄉,曾永權,3,5982,43.60%
屏東縣新園鄉,蘇嘉全,1,11769,62.02%
屏東縣新園鄉,李景雯,2,499,2.63%
屏東縣新園鄉,曾永權,3,6707,35.35%
屏東縣崁頂鄉,蘇嘉全,1,4023,60.62%
屏東縣崁頂鄉,李景雯,2,175,2.64%
屏東縣崁頂鄉,曾永權,3,2438,36.74%
屏東縣林邊鄉,蘇嘉全,1,6074,56.36%
屏東縣林邊鄉,李景雯,2,276,2.56%
屏東縣林邊鄉,曾永權,3,4428,41.08%
屏東縣南州鄉,蘇嘉全,1,4014,61.46%
屏東縣南州鄉,李景雯,2,186,2.85%
屏東縣南州鄉,曾永權,3,2331,35.69%
屏東縣佳冬鄉,蘇嘉全,1,6869,59.04%
屏東縣佳冬鄉,李景雯,2,248,2.13%
屏東縣佳冬鄉,曾永權,3,4518,38.83%
屏東縣琉球鄉,蘇嘉全,1,2234,52.83%
屏東縣琉球鄉,李景雯,2,57,1.35%
屏東縣琉球鄉,曾永權,3,1938,45.83%
屏東縣車城鄉,蘇嘉全,1,2737,56.01%
屏東縣車城鄉,李景雯,2,69,1.41%
屏東縣車城鄉,曾永權,3,2081,42.58%
屏東縣滿州鄉,蘇嘉全,1,1955,53.02%
屏東縣滿州鄉,李景雯,2,48,1.30%
屏東縣滿州鄉,曾永權,3,1684,45.67%
屏東縣枋山鄉,蘇嘉全,1,1543,51.97%
屏東縣枋山鄉,李景雯,2,108,3.64%
屏東縣枋山鄉,曾永權,3,1318,44.39%
屏東縣三地門鄉,蘇嘉全,1,629,19.76%
屏東縣三地門鄉,李景雯,2,37,1.16%
屏東縣三地門鄉,曾永權,3,2517,79.08%
屏東縣霧臺鄉,蘇嘉全,1,536,31.72%
屏東縣霧臺鄉,李景雯,2,16,0.95%
屏東縣霧臺鄉,曾永權,3,1138,67.34%
屏東縣瑪家鄉,蘇嘉全,1,673,24.85%
屏東縣瑪家鄉,李景雯,2,55,2.03%
屏東縣瑪家鄉,曾永權,3,1980,73.12%
屏東縣泰武鄉,蘇嘉全,1,402,18.85%
屏東縣泰武鄉,李景雯,2,11,0.52%
屏東縣泰武鄉,曾永權,3,1720,80.64%
屏東縣來義鄉,蘇嘉全,1,444,13.30%
屏東縣來義鄉,李景雯,2,34,1.02%
屏東縣來義鄉,曾永權,3,2860,85.68%
屏東縣春日鄉,蘇嘉全,1,336,15.16%
屏東縣春日鄉,李景雯,2,15,0.68%
屏東縣春日鄉,曾永權,3,1865,84.16%
屏東縣獅子鄉,蘇嘉全,1,322,15.33%
屏東縣獅子鄉,李景雯,2,26,1.24%
屏東縣獅子鄉,曾永權,3,1752,83.43%
屏東縣牡丹鄉,蘇嘉全,1,394,18.04%
屏東縣牡丹鄉,李景雯,2,25,1.14%
屏東縣牡丹鄉,曾永權,3,1765,80.82%
臺東縣台東市,徐慶元,1,23838,51.40%
臺東縣台東市,陳建年,2,18994,40.95%
臺東縣台東市,黃昭輝,3,3547,7.65%
臺東縣成功鎮,徐慶元,1,3680,51.52%
臺東縣成功鎮,陳建年,2,3275,45.85%
