地區,姓名,號次,得票數,得票率
彰化縣芳苑鄉,朱高正,2,308,1.57%
彰化縣芳苑鄉,宋楚瑜,3,11580,58.92%
彰化縣芳苑鄉,吳梓,4,88,0.45%
彰化縣芳苑鄉,陳定南,5,7500,38.16%
彰化縣花壇鄉,蔡正治,1,100,0.44%
彰化縣花壇鄉,朱高正,2,526,2.30%
彰化縣花壇鄉,宋楚瑜,3,14711,64.42%
彰化縣花壇鄉,吳梓,4,58,0.25%
彰化縣花壇鄉,陳定南,5,7442,32.59%
彰化縣芬園鄉,蔡正治,1,117,0.80%
彰化縣芬園鄉,朱高正,2,296,2.03%
彰化縣芬園鄉,宋楚瑜,3,7937,54.55%
彰化縣芬園鄉,吳梓,4,71,0.49%
彰化縣芬園鄉,陳定南,5,6128,42.12%
彰化縣員林鎮,蔡正治,1,231,0.38%
彰化縣員林鎮,朱高正,2,1727,2.82%
彰化縣員林鎮,宋楚瑜,3,38380,62.65%
彰化縣員林鎮,吳梓,4,130,0.21%
彰化縣員林鎮,陳定南,5,20797,33.95%
彰化縣埔心鄉,蔡正治,1,91,0.50%
彰化縣埔心鄉,朱高正,2,357,1.97%
彰化縣埔心鄉,宋楚瑜,3,10346,57.19%
彰化縣埔心鄉,吳梓,4,51,0.28%
彰化縣埔心鄉,陳定南,5,7246,40.05%
彰化縣埔鹽鄉,蔡正治,1,142,0.73%
彰化縣埔鹽鄉,朱高正,2,324,1.68%
彰化縣埔鹽鄉,宋楚瑜,3,12511,64.74%
彰化縣埔鹽鄉,吳梓,4,52,0.27%
彰化縣埔鹽鄉,陳定南,5,6297,32.58%
彰化縣埤頭鄉,蔡正治,1,107,0.63%
彰化縣埤頭鄉,朱高正,2,292,1.72%
彰化縣埤頭鄉,宋楚瑜,3,9529,56.20%
彰化縣埤頭鄉,吳梓,4,82,0.48%
彰化縣埤頭鄉,陳定南,5,6947,40.97%
彰化縣鹿港鎮,蔡正治,1,173,0.42%
彰化縣鹿港鎮,朱高正,2,904,2.18%
彰化縣鹿港鎮,宋楚瑜,3,23325,56.28%
彰化縣鹿港鎮,吳梓,4,115,0.28%
彰化縣鹿港鎮,陳定南,5,16930,40.85%
彰化縣溪州鄉,蔡正治,1,82,0.47%
彰化縣溪州鄉,朱高正,2,331,1.89%
彰化縣溪州鄉,宋楚瑜,3,8865,50.63%
彰化縣溪州鄉,吳梓,4,79,0.45%
彰化縣溪州鄉,陳定南,5,8151,46.56%
彰化縣溪湖鎮,蔡正治,1,150,0.55%
彰化縣溪湖鎮,朱高正,2,461,1.68%
彰化縣溪湖鎮,宋楚瑜,3,17061,62.05%
彰化縣溪湖鎮,吳梓,4,66,0.24%
彰化縣溪湖鎮,陳定南,5,9759,35.49%
彰化縣彰化市,蔡正治,1,420,0.38%
彰化縣彰化市,朱高正,2,3647,3.28%
彰化縣彰化市,宋楚瑜,3,69389,62.35%
彰化縣彰化市,吳梓,4,244,0.22%
彰化縣彰化市,陳定南,5,37582,33.77%
彰化縣福興鄉,蔡正治,1,132,0.56%
彰化縣福興鄉,朱高正,2,476,2.01%
彰化縣福興鄉,宋楚瑜,3,14163,59.66%
彰化縣福興鄉,吳梓,4,75,0.32%
彰化縣福興鄉,陳定南,5,8894,37.46%
彰化縣線西鄉,蔡正治,1,60,0.70%
彰化縣線西鄉,朱高正,2,220,2.55%
彰化縣線西鄉,宋楚瑜,3,5955,69.01%
彰化縣線西鄉,吳梓,4,22,0.25%
彰化縣線西鄉,陳定南,5,2372,27.49%
臺中市中區,蔡正治,1,35,0.27%
臺中市中區,朱高正,2,497,3.79%
臺中市中區,宋楚瑜,3,7082,53.98%
臺中市中區,吳梓,4,16,0.12%
臺中市中區,陳定南,5,5490,41.84%
臺中市北屯區,蔡正治,1,310,0.35%
臺中市北屯區,朱高正,2,5354,6.12%
臺中市北屯區,宋楚瑜,3,50757,58.00%
臺中市北屯區,吳梓,4,186,0.21%
臺中市北屯區,陳定南,5,30900,35.31%
臺中市北區,蔡正治,1,246,0.36%
臺中市北區,朱高正,2,4644,6.73%
臺中市北區,宋楚瑜,3,39549,57.31%
臺中市北區,吳梓,4,115,0.17%
臺中市北區,陳定南,5,24457,35.44%
臺中市西屯區,蔡正治,1,203,0.32%
臺中市西屯區,朱高正,2,4146,6.63%
臺中市西屯區,宋楚瑜,3,36175,57.81%
臺中市西屯區,吳梓,4,120,0.19%
臺中市西屯區,陳定南,5,21937,35.05%
臺中市西區,蔡正治,1,145,0.28%
臺中市西區,朱高正,2,2871,5.47%
臺中市西區,宋楚瑜,3,28783,54.86%
臺中市西區,吳梓,4,68,0.13%
臺中市西區,陳定南,5,20599,39.26%
臺中市東區,蔡正治,1,111,0.31%
臺中市東區,朱高正,2,1485,4.19%
臺中市東區,宋楚瑜,3,19178,54.06%
臺中市東區,吳梓,4,86,0.24%
臺中市東區,陳定南,5,14614,41.20%
臺中市南屯區,蔡正治,1,155,0.41%
臺中市南屯區,朱高正,2,1930,5.09%
臺中市南屯區,宋楚瑜,3,21427,56.48%
臺中市南屯區,吳梓,4,116,0.31%
臺中市南屯區,陳定南,5,14311,37.72%
臺中市南區,蔡正治,1,138,0.38%
臺中市南區,朱高正,2,1765,4.86%
臺中市南區,宋楚瑜,3,19324,53.17%
臺中市南區,吳梓,4,75,0.21%
臺中市南區,陳定南,5,15039,41.38%
臺中縣大甲鎮,蔡正治,1,387,1.00%
臺中縣大甲鎮,朱高正,2,1110,2.88%
臺中縣大甲鎮,宋楚瑜,3,24658,63.89%
臺中縣大甲鎮,吳梓,4,157,0.41%
臺中縣大甲鎮,陳定南,5,12281,31.82%
臺中縣大安鄉,蔡正治,1,121,1.06%
臺中縣大安鄉,朱高正,2,289,2.52%
臺中縣大安鄉,宋楚瑜,3,7492,65.40%
臺中縣大安鄉,吳梓,4,46,0.40%
臺中縣大安鄉,陳定南,5,3507,30.62%
臺中縣大肚鄉,蔡正治,1,206,0.80%
臺中縣大肚鄉,朱高正,2,929,3.62%
臺中縣大肚鄉,宋楚瑜,3,16388,63.88%
臺中縣大肚鄉,吳梓,4,139,0.54%
臺中縣大肚鄉,陳定南,5,7994,31.16%
臺中縣大里市,蔡正治,1,475,0.67%
臺中縣大里市,朱高正,2,2939,4.13%
臺中縣大里市,宋楚瑜,3,40374,56.76%
臺中縣大里市,吳梓,4,152,0.21%
臺中縣大里市,陳定南,5,27186,38.22%
臺中縣大雅鄉,蔡正治,1,307,0.98%
臺中縣大雅鄉,朱高正,2,1384,4.41%
臺中縣大雅鄉,宋楚瑜,3,20175,64.29%
臺中縣大雅鄉,吳梓,4,94,0.30%
臺中縣大雅鄉,陳定南,5,9421,30.02%
臺中縣太平市,蔡正治,1,491,0.73%
臺中縣太平市,朱高正,2,3323,4.92%
臺中縣太平市,宋楚瑜,3,40179,59.54%
臺中縣太平市,吳梓,4,191,0.28%
臺中縣太平市,陳定南,5,23304,34.53%
臺中縣外埔鄉,蔡正治,1,134,0.87%
臺中縣外埔鄉,朱高正,2,416,2.71%
臺中縣外埔鄉,宋楚瑜,3,10758,70.04%
臺中縣外埔鄉,吳梓,4,81,0.53%
臺中縣外埔鄉,陳定南,5,3971,25.85%
臺中縣石岡鄉,蔡正治,1,68,0.78%
臺中縣石岡鄉,朱高正,2,289,3.32%
臺中縣石岡鄉,宋楚瑜,3,5646,64.95%
臺中縣石岡鄉,吳梓,4,19,0.22%
臺中縣石岡鄉,陳定南,5,2671,30.73%
臺中縣后里鄉,蔡正治,1,240,0.82%
臺中縣后里鄉,朱高正,2,862,2.93%
臺中縣后里鄉,宋楚瑜,3,18920,64.33%
臺中縣后里鄉,吳梓,4,143,0.49%
臺中縣后里鄉,陳定南,5,9246,31.44%
臺中縣沙鹿鎮,蔡正治,1,244,0.70%
臺中縣沙鹿鎮,朱高正,2,1251,3.60%
臺中縣沙鹿鎮,宋楚瑜,3,21888,62.99%
臺中縣沙鹿鎮,吳梓,4,237,0.68%
臺中縣沙鹿鎮,陳定南,5,11127,32.02%
臺中縣和平鄉,蔡正治,1,36,0.63%
臺中縣和平鄉,朱高正,2,178,3.10%
臺中縣和平鄉,宋楚瑜,3,4243,74.00%
臺中縣和平鄉,吳梓,4,32,0.56%
臺中縣和平鄉,陳定南,5,1245,21.71%
臺中縣東勢鎮,蔡正治,1,269,0.84%
臺中縣東勢鎮,朱高正,2,1109,3.46%
臺中縣東勢鎮,宋楚瑜,3,19275,60.14%
臺中縣東勢鎮,吳梓,4,129,0.40%
臺中縣東勢鎮,陳定南,5,11270,35.16%
臺中縣烏日鄉,蔡正治,1,254,0.83%
臺中縣烏日鄉,朱高正,2,1031,3.37%
臺中縣烏日鄉,宋楚瑜,3,18960,62.00%
臺中縣烏日鄉,吳梓,4,114,0.37%
臺中縣烏日鄉,陳定南,5,10222,33.43%
臺中縣神岡鄉,蔡正治,1,295,1.00%
臺中縣神岡鄉,朱高正,2,877,2.97%
臺中縣神岡鄉,宋楚瑜,3,16363,55.49%
臺中縣神岡鄉,吳梓,4,82,0.28%
臺中縣神岡鄉,陳定南,5,11870,40.26%
臺中縣梧棲鎮,蔡正治,1,167,0.74%
臺中縣梧棲鎮,朱高正,2,784,3.48%
臺中縣梧棲鎮,宋楚瑜,3,14340,63.63%
臺中縣梧棲鎮,吳梓,4,100,0.44%
臺中縣梧棲鎮,陳定南,5,7147,31.71%
臺中縣清水鎮,蔡正治,1,430,1.00%
臺中縣清水鎮,朱高正,2,1330,3.10%
臺中縣清水鎮,宋楚瑜,3,25370,59.10%
臺中縣清水鎮,吳梓,4,151,0.35%
臺中縣清水鎮,陳定南,5,15646,36.45%
臺中縣新社鄉,蔡正治,1,151,0.98%
臺中縣新社鄉,朱高正,2,445,2.88%
臺中縣新社鄉,宋楚瑜,3,9703,62.89%
臺中縣新社鄉,吳梓,4,78,0.51%
臺中縣新社鄉,陳定南,5,5051,32.74%
臺中縣潭子鄉,蔡正治,1,222,0.63%
臺中縣潭子鄉,朱高正,2,1510,4.28%
臺中縣潭子鄉,宋楚瑜,3,20454,57.91%
臺中縣潭子鄉,吳梓,4,102,0.29%
臺中縣潭子鄉,陳定南,5,13030,36.89%
臺中縣龍井鄉,蔡正治,1,236,0.86%
臺中縣龍井鄉,朱高正,2,1032,3.78%
臺中縣龍井鄉,宋楚瑜,3,16665,60.97%
臺中縣龍井鄉,吳梓,4,176,0.64%
臺中縣龍井鄉,陳定南,5,9226,33.75%
臺中縣豐原市,蔡正治,1,484,0.62%
臺中縣豐原市,朱高正,2,2721,3.47%
臺中縣豐原市,宋楚瑜,3,44302,56.50%
臺中縣豐原市,吳梓,4,174,0.22%
臺中縣豐原市,陳定南,5,30734,39.19%
臺中縣霧峰鄉,蔡正治,1,266,0.78%
臺中縣霧峰鄉,朱高正,2,1089,3.21%
臺中縣霧峰鄉,宋楚瑜,3,20253,59.66%
臺中縣霧峰鄉,吳梓,4,163,0.48%
臺中縣霧峰鄉,陳定南,5,12174,35.86%
臺北縣八里鄉,蔡正治,1,28,0.28%
臺北縣八里鄉,朱高正,2,398,3.99%
臺北縣八里鄉,宋楚瑜,3,5601,56.21%
臺北縣八里鄉,吳梓,4,24,0.24%
臺北縣八里鄉,陳定南,5,3914,39.28%
臺北縣三芝鄉,蔡正治,1,50,0.52%
臺北縣三芝鄉,朱高正,2,211,2.21%
臺北縣三芝鄉,宋楚瑜,3,6575,68.89%
臺北縣三芝鄉,吳梓,4,21,0.22%
臺北縣三芝鄉,陳定南,5,2687,28.15%
臺北縣三重市,蔡正治,1,507,0.27%
臺北縣三重市,朱高正,2,7613,4.09%
臺北縣三重市,宋楚瑜,3,89563,48.08%
臺北縣三重市,吳梓,4,229,0.12%
臺北縣三重市,陳定南,5,88382,47.44%
臺北縣三峽鎮,蔡正治,1,98,0.31%
臺北縣三峽鎮,朱高正,2,1167,3.73%
臺北縣三峽鎮,宋楚瑜,3,16914,54.02%
臺北縣三峽鎮,吳梓,4,59,0.19%
臺北縣三峽鎮,陳定南,5,13071,41.75%
臺北縣土城市,蔡正治,1,162,0.21%
臺北縣土城市,朱高正,2,4520,5.87%
臺北縣土城市,宋楚瑜,3,41015,53.25%
臺北縣土城市,吳梓,4,114,0.15%
臺北縣土城市,陳定南,5,31216,40.53%
臺北縣中和市,蔡正治,1,517,0.26%
臺北縣中和市,朱高正,2,18935,9.70%
臺北縣中和市,宋楚瑜,3,114574,58.70%
臺北縣中和市,吳梓,4,236,0.12%
臺北縣中和市,陳定南,5,60932,31.22%
臺北縣五股鄉,蔡正治,1,60,0.23%
臺北縣五股鄉,朱高正,2,1200,4.67%
臺北縣五股鄉,宋楚瑜,3,13351,52.00%
臺北縣五股鄉,吳梓,4,22,0.09%
臺北縣五股鄉,陳定南,5,11041,43.00%
臺北縣平溪鄉,蔡正治,1,27,0.71%
臺北縣平溪鄉,朱高正,2,105,2.76%
臺北縣平溪鄉,宋楚瑜,3,2058,54.10%
臺北縣平溪鄉,吳梓,4,11,0.29%
臺北縣平溪鄉,陳定南,5,1603,42.14%
臺北縣永和市,蔡正治,1,295,0.25%
臺北縣永和市,朱高正,2,16013,13.33%
臺北縣永和市,宋楚瑜,3,70322,58.55%
臺北縣永和市,吳梓,4,96,0.08%
臺北縣永和市,陳定南,5,33375,27.79%
臺北縣石門鄉,蔡正治,1,29,0.55%
臺北縣石門鄉,朱高正,2,107,2.05%
臺北縣石門鄉,宋楚瑜,3,3340,63.86%
臺北縣石門鄉,吳梓,4,23,0.44%
臺北縣石門鄉,陳定南,5,1731,33.10%
臺北縣石碇鄉,蔡正治,1,21,0.48%
臺北縣石碇鄉,朱高正,2,123,2.79%
臺北縣石碇鄉,宋楚瑜,3,2025,46.00%
臺北縣石碇鄉,吳梓,4,11,0.25%
臺北縣石碇鄉,陳定南,5,2222,50.48%
臺北縣汐止市,蔡正治,1,149,0.27%
臺北縣汐止市,朱高正,2,4354,7.99%
臺北縣汐止市,宋楚瑜,3,29789,54.66%
臺北縣汐止市,吳梓,4,81,0.15%
臺北縣汐止市,陳定南,5,20128,36.93%
臺北縣坪林鄉,蔡正治,1,5,0.16%
臺北縣坪林鄉,朱高正,2,41,1.27%
臺北縣坪林鄉,宋楚瑜,3,1528,47.38%
臺北縣坪林鄉,吳梓,4,7,0.22%
臺北縣坪林鄉,陳定南,5,1644,50.98%
臺北縣林口鄉,蔡正治,1,65,0.35%
臺北縣林口鄉,朱高正,2,905,4.94%
臺北縣林口鄉,宋楚瑜,3,9663,52.74%
臺北縣林口鄉,吳梓,4,32,0.17%
臺北縣林口鄉,陳定南,5,7658,41.79%
臺北縣板橋市,蔡正治,1,657,0.26%
臺北縣板橋市,朱高正,2,13891,5.42%
臺北縣板橋市,宋楚瑜,3,133542,52.09%
臺北縣板橋市,吳梓,4,386,0.15%
臺北縣板橋市,陳定南,5,107916,42.09%
臺北縣金山鄉,蔡正治,1,47,0.49%
臺北縣金山鄉,朱高正,2,204,2.14%
臺北縣金山鄉,宋楚瑜,3,5616,58.79%
臺北縣金山鄉,吳梓,4,37,0.39%
臺北縣金山鄉,陳定南,5,3649,38.20%
臺北縣泰山鄉,蔡正治,1,53,0.20%
臺北縣泰山鄉,朱高正,2,1294,4.77%
臺北縣泰山鄉,宋楚瑜,3,15532,57.28%
臺北縣泰山鄉,吳梓,4,51,0.19%
臺北縣泰山鄉,陳定南,5,10185,37.56%
臺北縣烏來鄉,蔡正治,1,2,0.11%
臺北縣烏來鄉,朱高正,2,89,5.00%
臺北縣烏來鄉,宋楚瑜,3,1190,66.85%
臺北縣烏來鄉,吳梓,4,6,0.34%
臺北縣烏來鄉,陳定南,5,493,27.70%
臺北縣貢寮鄉,蔡正治,1,33,0.45%
臺北縣貢寮鄉,朱高正,2,142,1.94%
臺北縣貢寮鄉,宋楚瑜,3,2708,36.92%
臺北縣貢寮鄉,吳梓,4,16,0.22%
臺北縣貢寮鄉,陳定南,5,4436,60.48%
臺北縣淡水鎮,蔡正治,1,178,0.38%
臺北縣淡水鎮,朱高正,2,2433,5.21%
臺北縣淡水鎮,宋楚瑜,3,27729,59.32%
臺北縣淡水鎮,吳梓,4,95,0.20%
臺北縣淡水鎮,陳定南,5,16307,34.89%
臺北縣深坑鄉,蔡正治,1,24,0.30%
臺北縣深坑鄉,朱高正,2,606,7.61%
臺北縣深坑鄉,宋楚瑜,3,4223,53.05%
臺北縣深坑鄉,吳梓,4,18,0.23%
臺北縣深坑鄉,陳定南,5,3090,38.81%
臺北縣新店市,蔡正治,1,395,0.32%
臺北縣新店市,朱高正,2,18047,14.41%
臺北縣新店市,宋楚瑜,3,71719,57.28%
臺北縣新店市,吳梓,4,117,0.09%
臺北縣新店市,陳定南,5,34930,27.90%
臺北縣新莊市,蔡正治,1,354,0.24%
臺北縣新莊市,朱高正,2,6706,4.64%
臺北縣新莊市,宋楚瑜,3,75400,52.15%
臺北縣新莊市,吳梓,4,177,0.12%
臺北縣新莊市,陳定南,5,61938,42.84%
臺北縣瑞芳鎮,蔡正治,1,132,0.50%
臺北縣瑞芳鎮,朱高正,2,840,3.16%
臺北縣瑞芳鎮,宋楚瑜,3,15965,60.01%
臺北縣瑞芳鎮,吳梓,4,89,0.33%
臺北縣瑞芳鎮,陳定南,5,9580,36.01%
臺北縣萬里鄉,蔡正治,1,55,0.57%
臺北縣萬里鄉,朱高正,2,352,3.66%
臺北縣萬里鄉,宋楚瑜,3,5850,60.84%
臺北縣萬里鄉,吳梓,4,28,0.29%
臺北縣萬里鄉,陳定南,5,3331,34.64%
臺北縣樹林市,蔡正治,1,138,0.24%
臺北縣樹林市,朱高正,2,2414,4.12%
臺北縣樹林市,宋楚瑜,3,31253,53.35%
臺北縣樹林市,吳梓,4,91,0.16%
臺北縣樹林市,陳定南,5,24680,42.13%
臺北縣雙溪鄉,蔡正治,1,19,0.30%
臺北縣雙溪鄉,朱高正,2,142,2.24%
臺北縣雙溪鄉,宋楚瑜,3,3255,51.45%
臺北縣雙溪鄉,吳梓,4,20,0.32%
臺北縣雙溪鄉,陳定南,5,2890,45.68%
臺北縣蘆洲市,蔡正治,1,145,0.24%
臺北縣蘆洲市,朱高正,2,2317,3.90%
臺北縣蘆洲市,宋楚瑜,3,28687,48.28%
臺北縣蘆洲市,吳梓,4,82,0.14%
臺北縣蘆洲市,陳定南,5,28185,47.44%
臺北縣鶯歌鎮,蔡正治,1,110,0.34%
臺北縣鶯歌鎮,朱高正,2,1318,4.09%
臺北縣鶯歌鎮,宋楚瑜,3,17718,54.96%
臺北縣鶯歌鎮,吳梓,4,91,0.28%
臺北縣鶯歌鎮,陳定南,5,13000,40.33%
臺東縣大武鄉,蔡正治,1,25,0.96%
臺東縣大武鄉,朱高正,2,62,2.38%
臺東縣大武鄉,宋楚瑜,3,1982,75.97%
臺東縣大武鄉,吳梓,4,17,0.65%
臺東縣大武鄉,陳定南,5,523,20.05%
臺東縣太麻里鄉,蔡正治,1,69,1.20%
臺東縣太麻里鄉,朱高正,2,141,2.46%
臺東縣太麻里鄉,宋楚瑜,3,3649,63.62%
臺東縣太麻里鄉,吳梓,4,33,0.58%
臺東縣太麻里鄉,陳定南,5,1844,32.15%
臺東縣成功鎮,蔡正治,1,131,1.78%
臺東縣成功鎮,朱高正,2,141,1.92%
臺東縣成功鎮,宋楚瑜,3,5518,75.19%
臺東縣成功鎮,吳梓,4,75,1.02%
臺東縣成功鎮,陳定南,5,1474,20.08%
臺東縣池上鄉,蔡正治,1,62,1.30%
臺東縣池上鄉,朱高正,2,115,2.41%
臺東縣池上鄉,宋楚瑜,3,3022,63.41%
臺東縣池上鄉,吳梓,4,60,1.26%
臺東縣池上鄉,陳定南,5,1507,31.62%
臺東縣卑南鄉,蔡正治,1,160,1.67%
臺東縣卑南鄉,朱高正,2,255,2.66%
臺東縣卑南鄉,宋楚瑜,3,6273,65.35%
臺東縣卑南鄉,吳梓,4,106,1.10%
臺東縣卑南鄉,陳定南,5,2805,29.22%
臺東縣延平鄉,蔡正治,1,6,0.44%
臺東縣延平鄉,朱高正,2,21,1.56%
臺東縣延平鄉,宋楚瑜,3,1118,82.81%
臺東縣延平鄉,吳梓,4,25,1.85%
臺東縣延平鄉,陳定南,5,180,13.33%
臺東縣東河鄉,蔡正治,1,110,2.30%
臺東縣東河鄉,朱高正,2,92,1.92%
臺東縣東河鄉,宋楚瑜,3,3460,72.20%
臺東縣東河鄉,吳梓,4,42,0.88%
臺東縣東河鄉,陳定南,5,1088,22.70%
臺東縣金峰鄉,蔡正治,1,2,0.15%
臺東縣金峰鄉,朱高正,2,19,1.42%
臺東縣金峰鄉,宋楚瑜,3,1236,92.65%
臺東縣金峰鄉,吳梓,4,9,0.67%
臺東縣金峰鄉,陳定南,5,68,5.10%
臺東縣長濱鄉,蔡正治,1,72,1.76%
臺東縣長濱鄉,朱高正,2,55,1.35%
臺東縣長濱鄉,宋楚瑜,3,3017,73.82%
臺東縣長濱鄉,吳梓,4,39,0.95%
臺東縣長濱鄉,陳定南,5,904,22.12%
臺東縣海端鄉,蔡正治,1,9,0.56%
臺東縣海端鄉,朱高正,2,19,1.18%
臺東縣海端鄉,宋楚瑜,3,1452,89.85%
臺東縣海端鄉,吳梓,4,29,1.79%
臺東縣海端鄉,陳定南,5,107,6.62%
臺東縣鹿野鄉,蔡正治,1,66,1.50%
臺東縣鹿野鄉,朱高正,2,94,2.14%
臺東縣鹿野鄉,宋楚瑜,3,2817,64.21%
臺東縣鹿野鄉,吳梓,4,38,0.87%
臺東縣鹿野鄉,陳定南,5,1372,31.27%
臺東縣達仁鄉,蔡正治,1,5,0.33%
臺東縣達仁鄉,朱高正,2,28,1.83%
臺東縣達仁鄉,宋楚瑜,3,1351,88.13%
臺東縣達仁鄉,吳梓,4,12,0.78%
臺東縣達仁鄉,陳定南,5,137,8.94%
臺東縣綠島鄉,蔡正治,1,24,2.23%
臺東縣綠島鄉,朱高正,2,20,1.86%
臺東縣綠島鄉,宋楚瑜,3,965,89.68%
臺東縣綠島鄉,吳梓,4,21,1.95%
臺東縣綠島鄉,陳定南,5,46,4.28%
臺東縣臺東市,蔡正治,1,539,1.11%
臺東縣臺東市,朱高正,2,1872,3.86%
臺東縣臺東市,宋楚瑜,3,30672,63.21%
臺東縣臺東市,吳梓,4,306,0.63%
臺東縣臺東市,陳定南,5,15132,31.19%
臺東縣關山鎮,蔡正治,1,52,1.08%
臺東縣關山鎮,朱高正,2,108,2.24%
臺東縣關山鎮,宋楚瑜,3,3298,68.30%
臺東縣關山鎮,吳梓,4,38,0.79%
臺東縣關山鎮,陳定南,5,1333,27.60%
臺東縣蘭嶼鄉,蔡正治,1,28,3.16%
臺東縣蘭嶼鄉,朱高正,2,58,6.54%
臺東縣蘭嶼鄉,宋楚瑜,3,614,69.22%
臺東縣蘭嶼鄉,吳梓,4,51,5.75%
臺東縣蘭嶼鄉,陳定南,5,136,15.33%
臺南市中區,蔡正治,1,66,0.25%
臺南市中區,朱高正,2,1034,3.86%
臺南市中區,宋楚瑜,3,13666,51.00%
臺南市中區,吳梓,4,41,0.15%
臺南市中區,陳定南,5,11989,44.74%
臺南市北區,蔡正治,1,259,0.41%
臺南市北區,朱高正,2,2282,3.60%
臺南市北區,宋楚瑜,3,33854,53.43%
臺南市北區,吳梓,4,145,0.23%
臺南市北區,陳定南,5,26820,42.33%
臺南市安平區,蔡正治,1,50,0.35%
臺南市安平區,朱高正,2,527,3.68%
臺南市安平區,宋楚瑜,3,7149,49.95%
臺南市安平區,吳梓,4,44,0.31%
臺南市安平區,陳定南,5,6541,45.71%
臺南市安南區,蔡正治,1,464,0.67%
臺南市安南區,朱高正,2,1487,2.13%
臺南市安南區,宋楚瑜,3,32919,47.24%
臺南市安南區,吳梓,4,452,0.65%
臺南市安南區,陳定南,5,34366,49.31%
臺南市西區,蔡正治,1,114,0.42%
臺南市西區,朱高正,2,797,2.96%
臺南市西區,宋楚瑜,3,12683,47.17%
臺南市西區,吳梓,4,82,0.30%
臺南市西區,陳定南,5,13210,49.13%
臺南市東區,蔡正治,1,261,0.32%
臺南市東區,朱高正,2,3810,4.70%
臺南市東區,宋楚瑜,3,46056,56.78%
臺南市東區,吳梓,4,163,0.20%
臺南市東區,陳定南,5,30825,38.00%
臺南市南區,蔡正治,1,348,0.49%
臺南市南區,朱高正,2,2405,3.36%
臺南市南區,宋楚瑜,3,34939,48.79%
臺南市南區,吳梓,4,199,0.28%
臺南市南區,陳定南,5,33717,47.09%
臺南縣七股鄉,蔡正治,1,66,0.45%
臺南縣七股鄉,朱高正,2,350,2.39%
臺南縣七股鄉,宋楚瑜,3,7302,49.79%
臺南縣七股鄉,吳梓,4,35,0.24%
臺南縣七股鄉,陳定南,5,6912,47.13%
臺南縣下營鄉,蔡正治,1,54,0.36%
臺南縣下營鄉,朱高正,2,240,1.61%
臺南縣下營鄉,宋楚瑜,3,7536,50.66%
臺南縣下營鄉,吳梓,4,45,0.30%
臺南縣下營鄉,陳定南,5,7001,47.06%
臺南縣大內鄉,蔡正治,1,20,0.28%
臺南縣大內鄉,朱高正,2,152,2.12%
臺南縣大內鄉,宋楚瑜,3,3512,49.09%
臺南縣大內鄉,吳梓,4,21,0.29%
臺南縣大內鄉,陳定南,5,3449,48.21%
臺南縣山上鄉,蔡正治,1,18,0.41%
臺南縣山上鄉,朱高正,2,81,1.84%
臺南縣山上鄉,宋楚瑜,3,2226,50.45%
臺南縣山上鄉,吳梓,4,10,0.23%
臺南縣山上鄉,陳定南,5,2077,47.08%
臺南縣仁德鄉,蔡正治,1,86,0.28%
臺南縣仁德鄉,朱高正,2,955,3.06%
臺南縣仁德鄉,宋楚瑜,3,16699,53.57%
臺南縣仁德鄉,吳梓,4,62,0.20%
臺南縣仁德鄉,陳定南,5,13371,42.89%
臺南縣六甲鄉,蔡正治,1,39,0.31%
臺南縣六甲鄉,朱高正,2,213,1.67%
臺南縣六甲鄉,宋楚瑜,3,6233,48.85%
臺南縣六甲鄉,吳梓,4,30,0.24%
臺南縣六甲鄉,陳定南,5,6244,48.94%
臺南縣北門鄉,蔡正治,1,19,0.26%
臺南縣北門鄉,朱高正,2,172,2.38%
臺南縣北門鄉,宋楚瑜,3,4169,57.69%
臺南縣北門鄉,吳梓,4,15,0.21%
臺南縣北門鄉,陳定南,5,2851,39.45%
臺南縣左鎮鄉,蔡正治,1,13,0.34%
臺南縣左鎮鄉,朱高正,2,62,1.64%
臺南縣左鎮鄉,宋楚瑜,3,2037,53.73%
臺南縣左鎮鄉,吳梓,4,16,0.42%
臺南縣左鎮鄉,陳定南,5,1663,43.87%
臺南縣永康市,蔡正治,1,193,0.25%
臺南縣永康市,朱高正,2,2785,3.54%
臺南縣永康市,宋楚瑜,3,43691,55.61%
臺南縣永康市,吳梓,4,127,0.16%
臺南縣永康市,陳定南,5,31774,40.44%
臺南縣玉井鄉,蔡正治,1,24,0.26%
臺南縣玉井鄉,朱高正,2,205,2.22%
臺南縣玉井鄉,宋楚瑜,3,5483,59.32%
臺南縣玉井鄉,吳梓,4,30,0.32%
臺南縣玉井鄉,陳定南,5,3501,37.88%
臺南縣白河鎮,蔡正治,1,43,0.22%
臺南縣白河鎮,朱高正,2,442,2.23%
臺南縣白河鎮,宋楚瑜,3,9638,48.57%
臺南縣白河鎮,吳梓,4,42,0.21%
臺南縣白河鎮,陳定南,5,9678,48.77%
臺南縣安定鄉,蔡正治,1,65,0.43%
臺南縣安定鄉,朱高正,2,387,2.57%
臺南縣安定鄉,宋楚瑜,3,7202,47.82%
臺南縣安定鄉,吳梓,4,37,0.25%
臺南縣安定鄉,陳定南,5,7370,48.93%
臺南縣西港鄉,蔡正治,1,35,0.27%
臺南縣西港鄉,朱高正,2,253,1.95%
臺南縣西港鄉,宋楚瑜,3,5566,42.96%
臺南縣西港鄉,吳梓,4,30,0.23%
