地區,姓名,號次,得票數,得票率
彰化縣第01選區芬園鄉,許原龍,4,1446,9.81%
彰化縣第01選區芬園鄉,黃秀芳,5,1837,12.47%
彰化縣第01選區芬園鄉,張東正,6,389,2.64%
彰化縣第01選區芬園鄉,曾世勇,7,2820,19.14%
彰化縣第01選區芬園鄉,唐鎮林,8,210,1.42%
彰化縣第01選區芬園鄉,白玉如,9,323,2.19%
彰化縣第01選區芬園鄉,黃千宴,10,68,0.46%
彰化縣第01選區芬園鄉,顧黃水花,11,1037,7.04%
彰化縣第01選區芬園鄉,盧盈宏,12,913,6.19%
彰化縣第01選區芬園鄉,施淑珍,13,196,1.33%
彰化縣第01選區芬園鄉,黃健彰,14,1165,7.91%
彰化縣第01選區芬園鄉,賴岸璋,15,803,5.45%
彰化縣第01選區芬園鄉,許加慧,16,938,6.36%
彰化縣第01選區芬園鄉,黃育寬,17,147,0.99%
彰化縣第01選區芬園鄉,林維浩,18,210,1.42%
彰化縣第01選區芬園鄉,林滄喜,19,663,4.50%
彰化縣第01選區芬園鄉,林茂明,20,356,2.41%
彰化縣第01選區芬園鄉,林招膨,21,101,0.68%
彰化縣第02選區鹿港鎮,林聖哲,1,2750,6.86%
彰化縣第02選區鹿港鎮,梁禎祥,2,2033,5.07%
彰化縣第02選區鹿港鎮,葉寧鋒,3,6613,16.51%
彰化縣第02選區鹿港鎮,施性鍾,4,5279,13.17%
彰化縣第02選區鹿港鎮,凃淑媚,5,5288,13.20%
彰化縣第02選區鹿港鎮,楊竣程,6,4987,12.45%
彰化縣第02選區鹿港鎮,陳益昌,7,1582,3.94%
彰化縣第02選區鹿港鎮,黃振彥,8,8176,20.41%
彰化縣第02選區鹿港鎮,陳秀寶,9,3346,8.35%
彰化縣第02選區褔興鄉,林聖哲,1,6067,21.77%
彰化縣第02選區褔興鄉,梁禎祥,2,2945,10.56%
彰化縣第02選區褔興鄉,葉寧鋒,3,1718,6.16%
彰化縣第02選區褔興鄉,施性鍾,4,2160,7.75%
彰化縣第02選區褔興鄉,凃淑媚,5,2647,9.49%
彰化縣第02選區褔興鄉,楊竣程,6,1994,7.15%
彰化縣第02選區褔興鄉,陳益昌,7,2161,7.75%
彰化縣第02選區褔興鄉,黃振彥,8,3100,11.12%
彰化縣第02選區褔興鄉,陳秀寶,9,5075,18.21%
彰化縣第02選區秀水鄉,林聖哲,1,1044,5.42%
彰化縣第02選區秀水鄉,梁禎祥,2,6037,31.35%
彰化縣第02選區秀水鄉,葉寧鋒,3,2868,14.89%
彰化縣第02選區秀水鄉,施性鍾,4,559,2.90%
彰化縣第02選區秀水鄉,凃淑媚,5,2673,13.88%
彰化縣第02選區秀水鄉,楊竣程,6,1633,8.48%
彰化縣第02選區秀水鄉,陳益昌,7,1249,6.48%
彰化縣第02選區秀水鄉,黃振彥,8,1945,10.10%
彰化縣第02選區秀水鄉,陳秀寶,9,1245,6.46%
彰化縣第03選區和美鎮,柯振杯,1,2454,6.36%
彰化縣第03選區和美鎮,阮厚爵,2,9746,25.29%
彰化縣第03選區和美鎮,王文東,3,417,1.08%
彰化縣第03選區和美鎮,王國忠,4,1388,3.60%
彰化縣第03選區和美鎮,黃寶隆,5,1872,4.85%
彰化縣第03選區和美鎮,蔡端欉,6,2799,7.26%
彰化縣第03選區和美鎮,賴清美,7,6711,17.41%
彰化縣第03選區和美鎮,陳錦玉,8,4968,12.89%
彰化縣第03選區和美鎮,羅文保,9,2525,6.55%
彰化縣第03選區和美鎮,尤瑞春,10,5651,14.66%
彰化縣第03選區伸港鄉,柯振杯,1,4202,24.34%
彰化縣第03選區伸港鄉,阮厚爵,2,2490,14.42%
彰化縣第03選區伸港鄉,王文東,3,1490,8.63%
彰化縣第03選區伸港鄉,王國忠,4,2347,13.59%
彰化縣第03選區伸港鄉,黃寶隆,5,404,2.34%
彰化縣第03選區伸港鄉,蔡端欉,6,523,3.02%
彰化縣第03選區伸港鄉,賴清美,7,2978,17.25%
彰化縣第03選區伸港鄉,陳錦玉,8,552,3.19%
彰化縣第03選區伸港鄉,羅文保,9,151,0.87%
彰化縣第03選區伸港鄉,尤瑞春,10,2126,12.31%
彰化縣第03選區線西鄉,柯振杯,1,859,9.81%
彰化縣第03選區線西鄉,阮厚爵,2,1624,18.55%
彰化縣第03選區線西鄉,王文東,3,166,1.89%
彰化縣第03選區線西鄉,王國忠,4,535,6.11%
彰化縣第03選區線西鄉,黃寶隆,5,2573,29.39%
彰化縣第03選區線西鄉,蔡端欉,6,508,5.80%
彰化縣第03選區線西鄉,賴清美,7,1312,14.98%
彰化縣第03選區線西鄉,陳錦玉,8,347,3.96%
彰化縣第03選區線西鄉,羅文保,9,151,1.72%
彰化縣第03選區線西鄉,尤瑞春,10,678,7.74%
彰化縣第04選區員林鎮,黃正盛,1,5442,10.04%
彰化縣第04選區員林鎮,陳素月,2,7501,13.84%
彰化縣第04選區員林鎮,張錦昆,3,6949,12.82%
彰化縣第04選區員林鎮,黃建彰,4,2584,4.76%
彰化縣第04選區員林鎮,江瑞演,5,8969,16.54%
彰化縣第04選區員林鎮,張雪如,6,6677,12.31%
彰化縣第04選區員林鎮,游振雄,7,3876,7.15%
彰化縣第04選區員林鎮,賴炳輝,8,1673,3.08%
彰化縣第04選區員林鎮,張仁城,9,1758,3.24%
彰化縣第04選區員林鎮,葉麗娟,10,2593,4.78%
彰化縣第04選區員林鎮,曹明正,11,6175,11.39%
彰化縣第04選區大村鄉,黃正盛,1,1631,8.80%
彰化縣第04選區大村鄉,陳素月,2,2387,12.87%
彰化縣第04選區大村鄉,張錦昆,3,1625,8.76%
彰化縣第04選區大村鄉,黃建彰,4,545,2.94%
彰化縣第04選區大村鄉,江瑞演,5,1930,10.41%
彰化縣第04選區大村鄉,張雪如,6,1158,6.24%
彰化縣第04選區大村鄉,游振雄,7,2270,12.24%
彰化縣第04選區大村鄉,賴炳輝,8,5014,27.05%
彰化縣第04選區大村鄉,張仁城,9,120,0.64%
彰化縣第04選區大村鄉,葉麗娟,10,460,2.48%
彰化縣第04選區大村鄉,曹明正,11,1393,7.51%
彰化縣第04選區永靖鄉,黃正盛,1,1116,5.73%
彰化縣第04選區永靖鄉,陳素月,2,4000,20.56%
彰化縣第04選區永靖鄉,張錦昆,3,2212,11.36%
彰化縣第04選區永靖鄉,黃建彰,4,3620,18.60%
彰化縣第04選區永靖鄉,江瑞演,5,2133,10.96%
彰化縣第04選區永靖鄉,張雪如,6,977,5.02%
彰化縣第04選區永靖鄉,游振雄,7,1005,5.16%
彰化縣第04選區永靖鄉,賴炳輝,8,410,2.10%
彰化縣第04選區永靖鄉,張仁城,9,180,0.92%
彰化縣第04選區永靖鄉,葉麗娟,10,3242,16.66%
彰化縣第04選區永靖鄉,曹明正,11,560,2.87%
彰化縣第05選區溪湖鎮,陳玉姬,1,3283,12.25%
彰化縣第05選區溪湖鎮,楊鴻振,2,1886,7.03%
彰化縣第05選區溪湖鎮,楊福建,3,6383,23.82%
彰化縣第05選區溪湖鎮,張永泉,4,694,2.59%
彰化縣第05選區溪湖鎮,歐陽蓁珠,5,3088,11.52%
彰化縣第05選區溪湖鎮,楊淑鳳,6,5746,21.44%
彰化縣第05選區溪湖鎮,黃錦滄,7,2449,9.14%
彰化縣第05選區溪湖鎮,陳重嘉,8,3265,12.18%
彰化縣第05選區埔鹽鄉,陳玉姬,1,3337,18.46%
彰化縣第05選區埔鹽鄉,楊鴻振,2,780,4.31%
彰化縣第05選區埔鹽鄉,楊福建,3,1834,10.14%
彰化縣第05選區埔鹽鄉,張永泉,4,546,3.02%
彰化縣第05選區埔鹽鄉,歐陽蓁珠,5,1541,8.52%
彰化縣第05選區埔鹽鄉,楊淑鳳,6,1921,10.63%
彰化縣第05選區埔鹽鄉,黃錦滄,7,3515,19.45%
彰化縣第05選區埔鹽鄉,陳重嘉,8,4596,25.43%
彰化縣第05選區埔心鄉,陳玉姬,1,1092,6.42%
彰化縣第05選區埔心鄉,楊鴻振,2,272,1.60%
彰化縣第05選區埔心鄉,楊福建,3,1794,10.55%
彰化縣第05選區埔心鄉,張永泉,4,7569,44.54%
彰化縣第05選區埔心鄉,歐陽蓁珠,5,2076,12.21%
彰化縣第05選區埔心鄉,楊淑鳳,6,590,3.47%
彰化縣第05選區埔心鄉,黃錦滄,7,611,3.59%
彰化縣第05選區埔心鄉,陳重嘉,8,2987,17.57%
彰化縣第06選區田中鎮,劉錦昌,1,4335,20.83%
彰化縣第06選區田中鎮,蕭淑芬,2,3546,17.04%
彰化縣第06選區田中鎮,洪麗娜,3,5110,24.56%
彰化縣第06選區田中鎮,劉景滄,4,4329,20.80%
彰化縣第06選區田中鎮,蕭永源,5,36,0.17%
彰化縣第06選區田中鎮,蕭延青,6,724,3.48%
彰化縣第06選區田中鎮,陳奭堯,7,2724,13.09%
彰化縣第06選區社頭鄉,劉錦昌,1,8663,41.49%
彰化縣第06選區社頭鄉,蕭淑芬,2,3180,15.23%
彰化縣第06選區社頭鄉,洪麗娜,3,1889,9.04%
彰化縣第06選區社頭鄉,劉景滄,4,1118,5.35%
彰化縣第06選區社頭鄉,蕭永源,5,72,0.34%
彰化縣第06選區社頭鄉,蕭延青,6,4991,23.90%
彰化縣第06選區社頭鄉,陳奭堯,7,963,4.61%
彰化縣第06選區二水鄉,劉錦昌,1,2710,28.50%
彰化縣第06選區二水鄉,蕭淑芬,2,1726,18.15%
彰化縣第06選區二水鄉,洪麗娜,3,1260,13.25%
彰化縣第06選區二水鄉,劉景滄,4,1573,16.54%
彰化縣第06選區二水鄉,蕭永源,5,24,0.25%
彰化縣第06選區二水鄉,蕭延青,6,1421,14.94%
彰化縣第06選區二水鄉,陳奭堯,7,792,8.33%
彰化縣第07選區北斗鎮,劉淑芳,1,1928,11.16%
彰化縣第07選區北斗鎮,謝成家,2,929,5.37%
彰化縣第07選區北斗鎮,謝典霖,3,1934,11.19%
彰化縣第07選區北斗鎮,李俊諭,4,2426,14.04%
彰化縣第07選區北斗鎮,蘇逸凱,5,240,1.38%
彰化縣第07選區北斗鎮,李浩誠,6,6766,39.16%
彰化縣第07選區北斗鎮,江熊一楓,7,3051,17.66%
彰化縣第07選區田尾鄉,劉淑芳,1,6392,41.35%
彰化縣第07選區田尾鄉,謝成家,2,960,6.21%
彰化縣第07選區田尾鄉,謝典霖,3,1950,12.61%
彰化縣第07選區田尾鄉,李俊諭,4,1567,10.13%
彰化縣第07選區田尾鄉,蘇逸凱,5,179,1.15%
彰化縣第07選區田尾鄉,李浩誠,6,641,4.14%
彰化縣第07選區田尾鄉,江熊一楓,7,3767,24.37%
彰化縣第07選區埤頭鄉,劉淑芳,1,1903,12.24%
彰化縣第07選區埤頭鄉,謝成家,2,4636,29.82%
彰化縣第07選區埤頭鄉,謝典霖,3,2100,13.51%
彰化縣第07選區埤頭鄉,李俊諭,4,2081,13.38%
彰化縣第07選區埤頭鄉,蘇逸凱,5,1974,12.70%
彰化縣第07選區埤頭鄉,李浩誠,6,581,3.73%
彰化縣第07選區埤頭鄉,江熊一楓,7,2267,14.58%
彰化縣第07選區溪州鄉,劉淑芳,1,1455,8.97%
彰化縣第07選區溪州鄉,謝成家,2,988,6.09%
彰化縣第07選區溪州鄉,謝典霖,3,4666,28.78%
彰化縣第07選區溪州鄉,李俊諭,4,5509,33.98%
彰化縣第07選區溪州鄉,蘇逸凱,5,246,1.51%
彰化縣第07選區溪州鄉,李浩誠,6,942,5.81%
彰化縣第07選區溪州鄉,江熊一楓,7,2405,14.83%
彰化縣第08選區二林鎮,洪文程,1,3895,13.20%
彰化縣第08選區二林鎮,林柱,2,758,2.56%
彰化縣第08選區二林鎮,洪和炉,3,2222,7.53%
彰化縣第08選區二林鎮,洪進南,4,6527,22.12%
彰化縣第08選區二林鎮,陳一惇,5,4753,16.10%
彰化縣第08選區二林鎮,洪宗熠,6,7190,24.36%
彰化縣第08選區二林鎮,吳淑娟,7,4162,14.10%
彰化縣第08選區大城鄉,洪文程,1,572,5.51%
彰化縣第08選區大城鄉,林柱,2,91,0.87%
彰化縣第08選區大城鄉,洪和炉,3,1373,13.24%
彰化縣第08選區大城鄉,洪進南,4,1184,11.42%
彰化縣第08選區大城鄉,陳一惇,5,1322,12.75%
彰化縣第08選區大城鄉,洪宗熠,6,1732,16.70%
彰化縣第08選區大城鄉,吳淑娟,7,4093,39.48%
彰化縣第08選區芳苑鄉,洪文程,1,820,5.22%
彰化縣第08選區芳苑鄉,林柱,2,885,5.63%
彰化縣第08選區芳苑鄉,洪和炉,3,3596,22.90%
彰化縣第08選區芳苑鄉,洪進南,4,1455,9.26%
彰化縣第08選區芳苑鄉,陳一惇,5,3650,23.24%
彰化縣第08選區芳苑鄉,洪宗熠,6,3816,24.30%
彰化縣第08選區芳苑鄉,吳淑娟,7,1477,9.40%
彰化縣第08選區竹塘鄉,洪文程,1,628,6.93%
彰化縣第08選區竹塘鄉,林柱,2,128,1.41%
彰化縣第08選區竹塘鄉,洪和炉,3,1145,12.64%
彰化縣第08選區竹塘鄉,洪進南,4,1989,21.97%
彰化縣第08選區竹塘鄉,陳一惇,5,1031,11.38%
彰化縣第08選區竹塘鄉,洪宗熠,6,2974,32.85%
彰化縣第08選區竹塘鄉,吳淑娟,7,1158,12.79%
南投縣第01選區南投市,游宏達,1,1741,3.38%
南投縣第01選區南投市,曾芳春,2,3001,5.83%
南投縣第01選區南投市,莊文斌,3,3753,7.29%
南投縣第01選區南投市,于秀英,4,4327,8.41%
南投縣第01選區南投市,宋懷琳,5,5296,10.29%
南投縣第01選區南投市,吳正行,6,308,0.59%
南投縣第01選區南投市,蔡明源,7,4374,8.50%
南投縣第01選區南投市,吳棋祥,8,5138,9.98%
南投縣第01選區南投市,林憶如,9,4547,8.84%
南投縣第01選區南投市,李添興,10,3104,6.03%
南投縣第01選區南投市,曾錦韓,11,132,0.25%
南投縣第01選區南投市,謝明憲,12,2792,5.42%
南投縣第01選區南投市,賴燕雪,13,7159,13.91%
南投縣第01選區南投市,史祝賢,14,2453,4.76%
南投縣第01選區南投市,陳翰立,15,3310,6.43%
南投縣第01選區名間鄉,游宏達,1,3467,14.66%
南投縣第01選區名間鄉,曾芳春,2,764,3.23%
南投縣第01選區名間鄉,莊文斌,3,1794,7.58%
南投縣第01選區名間鄉,于秀英,4,2159,9.13%
南投縣第01選區名間鄉,宋懷琳,5,1246,5.27%
南投縣第01選區名間鄉,吳正行,6,955,4.04%
南投縣第01選區名間鄉,蔡明源,7,1438,6.08%
南投縣第01選區名間鄉,吳棋祥,8,2675,11.31%
南投縣第01選區名間鄉,林憶如,9,1783,7.54%
南投縣第01選區名間鄉,李添興,10,1702,7.20%
南投縣第01選區名間鄉,曾錦韓,11,45,0.19%
南投縣第01選區名間鄉,謝明憲,12,520,2.19%
南投縣第01選區名間鄉,賴燕雪,13,3171,13.41%
南投縣第01選區名間鄉,史祝賢,14,379,1.60%
南投縣第01選區名間鄉,陳翰立,15,1539,6.51%
南投縣第02選區草屯鎮,林昆熠,1,6795,13.15%
南投縣第02選區草屯鎮,張經魁,2,5481,10.61%
南投縣第02選區草屯鎮,洪盛雄,3,3771,7.30%
南投縣第02選區草屯鎮,許粧,4,6661,12.89%
南投縣第02選區草屯鎮,簡景賢,5,6855,13.27%
南投縣第02選區草屯鎮,林永鴻,6,5041,9.75%
南投縣第02選區草屯鎮,簡沛霖,7,5452,10.55%
南投縣第02選區草屯鎮,廖宜賢,8,1418,2.74%
南投縣第02選區草屯鎮,廖梓佑,9,6086,11.78%
南投縣第02選區草屯鎮,黃秀女,10,4097,7.93%
南投縣第02選區中寮鄉,林昆熠,1,310,3.12%
南投縣第02選區中寮鄉,張經魁,2,747,7.53%
南投縣第02選區中寮鄉,洪盛雄,3,252,2.54%
南投縣第02選區中寮鄉,許粧,4,633,6.38%
南投縣第02選區中寮鄉,簡景賢,5,149,1.50%
南投縣第02選區中寮鄉,林永鴻,6,311,3.13%
南投縣第02選區中寮鄉,簡沛霖,7,490,4.93%
南投縣第02選區中寮鄉,廖宜賢,8,5474,55.18%
南投縣第02選區中寮鄉,廖梓佑,9,588,5.92%
南投縣第02選區中寮鄉,黃秀女,10,966,9.73%
南投縣第03選區集集鎮,黃順昱,1,52,0.90%
南投縣第03選區集集鎮,陳昭煜,2,2438,42.32%
南投縣第03選區集集鎮,陳淑惠,3,325,5.64%
南投縣第03選區集集鎮,林儒彬,4,1482,25.72%
南投縣第03選區集集鎮,謝明謀,5,717,12.44%
南投縣第03選區集集鎮,陳倩月,6,601,10.43%
南投縣第03選區集集鎮,李素紅,7,145,2.51%
南投縣第03選區魚池鄉,黃順昱,1,684,7.94%
南投縣第03選區魚池鄉,陳昭煜,2,871,10.11%
南投縣第03選區魚池鄉,陳淑惠,3,374,4.34%
南投縣第03選區魚池鄉,林儒彬,4,1087,12.62%
南投縣第03選區魚池鄉,謝明謀,5,2990,34.73%
南投縣第03選區魚池鄉,陳倩月,6,864,10.03%
南投縣第03選區魚池鄉,李素紅,7,1739,20.19%
南投縣第03選區水里鄉,黃順昱,1,134,1.17%
南投縣第03選區水里鄉,陳昭煜,2,1283,11.23%
南投縣第03選區水里鄉,陳淑惠,3,3626,31.74%
南投縣第03選區水里鄉,林儒彬,4,1453,12.72%
南投縣第03選區水里鄉,謝明謀,5,663,5.80%
南投縣第03選區水里鄉,陳倩月,6,3988,34.91%
南投縣第03選區水里鄉,李素紅,7,274,2.39%
南投縣第03選區信義鄉,黃順昱,1,56,1.29%
南投縣第03選區信義鄉,陳昭煜,2,549,12.65%
南投縣第03選區信義鄉,陳淑惠,3,1066,24.57%
南投縣第03選區信義鄉,林儒彬,4,726,16.73%
南投縣第03選區信義鄉,謝明謀,5,809,18.64%
南投縣第03選區信義鄉,陳倩月,6,1004,23.14%
南投縣第03選區信義鄉,李素紅,7,128,2.95%
南投縣第04選區竹山鎮,曾萬定,1,4250,13.79%
南投縣第04選區竹山鎮,林宗立,2,3525,11.43%
南投縣第04選區竹山鎮,蔡宜助,3,4286,13.90%
南投縣第04選區竹山鎮,林本立,4,4529,14.69%
南投縣第04選區竹山鎮,何勝豐,5,5327,17.28%
南投縣第04選區竹山鎮,劉一平,6,3169,10.28%
南投縣第04選區竹山鎮,許素霞,7,2016,6.54%
南投縣第04選區竹山鎮,吳瑞芳,8,1926,6.24%
南投縣第04選區竹山鎮,康誌合,9,1789,5.80%
南投縣第04選區鹿谷鄉,曾萬定,1,220,1.94%
南投縣第04選區鹿谷鄉,林宗立,2,167,1.47%
南投縣第04選區鹿谷鄉,蔡宜助,3,409,3.60%
南投縣第04選區鹿谷鄉,林本立,4,292,2.57%
南投縣第04選區鹿谷鄉,何勝豐,5,436,3.84%
南投縣第04選區鹿谷鄉,劉一平,6,177,1.56%
南投縣第04選區鹿谷鄉,許素霞,7,3354,29.59%
南投縣第04選區鹿谷鄉,吳瑞芳,8,4047,35.71%
南投縣第04選區鹿谷鄉,康誌合,9,2230,19.67%
南投縣第05選區埔里鎮,黃志學,1,4573,11.47%
南投縣第05選區埔里鎮,陳永來,2,1375,3.45%
南投縣第05選區埔里鎮,潘一全,3,4541,11.39%
南投縣第05選區埔里鎮,林芳伃,4,3262,8.18%
南投縣第05選區埔里鎮,王彩雲,5,3792,9.51%
南投縣第05選區埔里鎮,戴世詮,6,2874,7.21%
南投縣第05選區埔里鎮,廖志城,7,8054,20.20%
南投縣第05選區埔里鎮,吳翰賢,8,692,1.73%
南投縣第05選區埔里鎮,許阿甘,9,5063,12.70%
南投縣第05選區埔里鎮,李增全,10,957,2.40%
南投縣第05選區埔里鎮,吳國昌,11,4669,11.71%
南投縣第05選區國姓鄉,黃志學,1,242,2.44%
南投縣第05選區國姓鄉,陳永來,2,194,1.96%
南投縣第05選區國姓鄉,潘一全,3,585,5.92%
南投縣第05選區國姓鄉,林芳伃,4,611,6.18%
南投縣第05選區國姓鄉,王彩雲,5,235,2.37%
南投縣第05選區國姓鄉,戴世詮,6,2772,28.06%
南投縣第05選區國姓鄉,廖志城,7,637,6.44%
南投縣第05選區國姓鄉,吳翰賢,8,95,0.96%
南投縣第05選區國姓鄉,許阿甘,9,801,8.10%
南投縣第05選區國姓鄉,李增全,10,3050,30.87%
南投縣第05選區國姓鄉,吳國昌,11,656,6.64%
南投縣第05選區仁愛鄉,黃志學,1,168,10.12%
南投縣第05選區仁愛鄉,陳永來,2,20,1.20%
南投縣第05選區仁愛鄉,潘一全,3,253,15.24%
南投縣第05選區仁愛鄉,林芳伃,4,151,9.09%
南投縣第05選區仁愛鄉,王彩雲,5,211,12.71%
南投縣第05選區仁愛鄉,戴世詮,6,150,9.03%
南投縣第05選區仁愛鄉,廖志城,7,236,14.21%
南投縣第05選區仁愛鄉,吳翰賢,8,41,2.46%
南投縣第05選區仁愛鄉,許阿甘,9,181,10.90%
南投縣第05選區仁愛鄉,李增全,10,37,2.22%
南投縣第05選區仁愛鄉,吳國昌,11,212,12.77%
雲林縣第01選區莿桐鄉,黃耀煌,1,4081,25.89%
雲林縣第01選區莿桐鄉,周秀月,2,335,2.12%
雲林縣第01選區莿桐鄉,蔡玉霜,3,210,1.33%
雲林縣第01選區莿桐鄉,林琨富,4,3930,24.93%
雲林縣第01選區莿桐鄉,李建昇,5,974,6.17%
雲林縣第01選區莿桐鄉,張振成,6,330,2.09%
雲林縣第01選區莿桐鄉,蔡孟岳,7,390,2.47%
雲林縣第01選區莿桐鄉,陳河山,8,951,6.03%
雲林縣第01選區莿桐鄉,李建志,9,778,4.93%
雲林縣第01選區莿桐鄉,林聖爵,10,773,4.90%
雲林縣第01選區莿桐鄉,張和平,11,359,2.27%
雲林縣第01選區莿桐鄉,王又民,12,354,2.24%
雲林縣第01選區莿桐鄉,江文登,13,1218,7.72%
雲林縣第01選區莿桐鄉,賴淑娞,14,1079,6.84%
雲林縣第01選區林內鄉,黃耀煌,1,408,3.85%
雲林縣第01選區林內鄉,周秀月,2,473,4.46%
雲林縣第01選區林內鄉,蔡玉霜,3,135,1.27%
雲林縣第01選區林內鄉,林琨富,4,246,2.32%
雲林縣第01選區林內鄉,李建昇,5,1518,14.32%
雲林縣第01選區林內鄉,張振成,6,322,3.03%
雲林縣第01選區林內鄉,蔡孟岳,7,320,3.02%
雲林縣第01選區林內鄉,陳河山,8,2549,24.05%
雲林縣第01選區林內鄉,李建志,9,685,6.46%
雲林縣第01選區林內鄉,林聖爵,10,1091,10.29%
雲林縣第01選區林內鄉,張和平,11,283,2.67%
雲林縣第01選區林內鄉,王又民,12,338,3.18%
雲林縣第01選區林內鄉,江文登,13,1618,15.26%
雲林縣第01選區林內鄉,賴淑娞,14,610,5.75%
雲林縣第01選區斗六市,黃耀煌,1,2228,4.62%
雲林縣第01選區斗六市,周秀月,2,2421,5.02%
雲林縣第01選區斗六市,蔡玉霜,3,2560,5.31%
雲林縣第01選區斗六市,林琨富,4,1504,3.11%
雲林縣第01選區斗六市,李建昇,5,6520,13.52%
雲林縣第01選區斗六市,張振成,6,1915,3.97%
雲林縣第01選區斗六市,蔡孟岳,7,3150,6.53%
雲林縣第01選區斗六市,陳河山,8,727,1.50%
雲林縣第01選區斗六市,李建志,9,3825,7.93%
雲林縣第01選區斗六市,林聖爵,10,6520,13.52%
雲林縣第01選區斗六市,張和平,11,3417,7.08%
雲林縣第01選區斗六市,王又民,12,3275,6.79%
雲林縣第01選區斗六市,江文登,13,4738,9.82%
雲林縣第01選區斗六市,賴淑娞,14,5410,11.22%
雲林縣第02選區大埤鄉,李長發,1,1771,15.52%
雲林縣第02選區大埤鄉,簡慈坊,2,1397,12.24%
雲林縣第02選區大埤鄉,陳文山,3,93,0.81%
雲林縣第02選區大埤鄉,蔡東富,4,332,2.90%
雲林縣第02選區大埤鄉,沈銘恭,5,1767,15.48%
雲林縣第02選區大埤鄉,鐘俊興,6,89,0.78%
雲林縣第02選區大埤鄉,黃淑芬,7,142,1.24%
雲林縣第02選區大埤鄉,王秋足,8,404,3.54%
雲林縣第02選區大埤鄉,陳樹吉,9,3118,27.32%
雲林縣第02選區大埤鄉,林朝寶,10,2237,19.60%
雲林縣第02選區大埤鄉,廖文瑞,11,59,0.51%
雲林縣第02選區斗南鎮,李長發,1,1024,4.58%
雲林縣第02選區斗南鎮,簡慈坊,2,5972,26.71%
雲林縣第02選區斗南鎮,陳文山,3,246,1.10%
雲林縣第02選區斗南鎮,蔡東富,4,3696,16.53%
雲林縣第02選區斗南鎮,沈銘恭,5,3540,15.83%
雲林縣第02選區斗南鎮,鐘俊興,6,358,1.60%
雲林縣第02選區斗南鎮,黃淑芬,7,584,2.61%
雲林縣第02選區斗南鎮,王秋足,8,3328,14.88%
雲林縣第02選區斗南鎮,陳樹吉,9,771,3.44%
雲林縣第02選區斗南鎮,林朝寶,10,2739,12.25%
雲林縣第02選區斗南鎮,廖文瑞,11,97,0.43%
雲林縣第02選區古坑鄉,李長發,1,912,5.91%
雲林縣第02選區古坑鄉,簡慈坊,2,1276,8.28%
雲林縣第02選區古坑鄉,陳文山,3,2484,16.12%
雲林縣第02選區古坑鄉,蔡東富,4,531,3.44%
雲林縣第02選區古坑鄉,沈銘恭,5,1554,10.08%
雲林縣第02選區古坑鄉,鐘俊興,6,5437,35.28%
雲林縣第02選區古坑鄉,黃淑芬,7,127,0.82%
雲林縣第02選區古坑鄉,王秋足,8,877,5.69%
雲林縣第02選區古坑鄉,陳樹吉,9,311,2.01%
雲林縣第02選區古坑鄉,林朝寶,10,1600,10.38%
雲林縣第02選區古坑鄉,廖文瑞,11,298,1.93%
雲林縣第03選區褒忠鄉,許維修,1,224,2.82%
雲林縣第03選區褒忠鄉,陳瑞雄,2,183,2.30%
雲林縣第03選區褒忠鄉,黃進一,3,599,7.55%
雲林縣第03選區褒忠鄉,林明添,4,208,2.62%
雲林縣第03選區褒忠鄉,謝翠蓮,5,1716,21.65%
雲林縣第03選區褒忠鄉,沈宗隆,6,759,9.57%
雲林縣第03選區褒忠鄉,王士壬,7,391,4.93%
雲林縣第03選區褒忠鄉,林新丁,8,1097,13.84%
雲林縣第03選區褒忠鄉,陳俊龍,9,218,2.75%
雲林縣第03選區褒忠鄉,李健福,10,492,6.20%
雲林縣第03選區褒忠鄉,黃凱,11,1271,16.03%
雲林縣第03選區褒忠鄉,蔡桓生,12,29,0.36%
雲林縣第03選區褒忠鄉,陳敏華,13,153,1.93%
雲林縣第03選區褒忠鄉,蔡秋敏,14,584,7.37%
雲林縣第03選區土庫鎮,許維修,1,467,2.93%
雲林縣第03選區土庫鎮,陳瑞雄,2,409,2.57%
雲林縣第03選區土庫鎮,黃進一,3,807,5.07%
雲林縣第03選區土庫鎮,林明添,4,398,2.50%
雲林縣第03選區土庫鎮,謝翠蓮,5,539,3.38%
雲林縣第03選區土庫鎮,沈宗隆,6,3886,24.42%
雲林縣第03選區土庫鎮,王士壬,7,4242,26.65%
雲林縣第03選區土庫鎮,林新丁,8,934,5.86%
雲林縣第03選區土庫鎮,陳俊龍,9,862,5.41%
雲林縣第03選區土庫鎮,李健福,10,616,3.87%
雲林縣第03選區土庫鎮,黃凱,11,1108,6.96%
雲林縣第03選區土庫鎮,蔡桓生,12,90,0.56%
雲林縣第03選區土庫鎮,陳敏華,13,286,1.79%
雲林縣第03選區土庫鎮,蔡秋敏,14,1269,7.97%
雲林縣第03選區虎尾鎮,許維修,1,1712,5.10%
雲林縣第03選區虎尾鎮,陳瑞雄,2,3618,10.78%
雲林縣第03選區虎尾鎮,黃進一,3,3821,11.38%
雲林縣第03選區虎尾鎮,林明添,4,1855,5.52%
雲林縣第03選區虎尾鎮,謝翠蓮,5,533,1.58%
雲林縣第03選區虎尾鎮,沈宗隆,6,2021,6.02%
雲林縣第03選區虎尾鎮,王士壬,7,1253,3.73%
